osmid,oneway,ref,name,highway,reversed,length,geometry,junction,lanes,tunnel
46100450,True,,Calle del Ebrero,residential,False,114.312,"LINESTRING (-5.2026466 40.9021137, -5.2033301 40.9030025)",,,
46114108,False,,Travesía de Severo Ochoa,residential,True,24.899,"LINESTRING (-5.2026466 40.9021137, -5.2028983 40.9019956)",,,
158802050,True,,Calle de Ricardo Soriano,residential,False,65.172,"LINESTRING (-5.1995602 40.9021629, -5.1987923 40.9020813)",,,
130411888,True,,Calle de las Arenas,residential,False,85.485,"LINESTRING (-5.1995602 40.9021629, -5.1995232 40.9014496, -5.1995204 40.9013947)",,,
130411902,False,,Plaza de la Constitución,residential,True,17.775,"LINESTRING (-5.2007235 40.9022458, -5.200512 40.9022459)",,,
158802042,False,,Plaza de la Constitución,residential,False,46.709,"LINESTRING (-5.2007235 40.9022458, -5.2007184 40.9020924, -5.2007155 40.9018258)",,,
158802042,False,,Plaza de la Constitución,residential,True,51.657000000000004,"LINESTRING (-5.2007235 40.9022458, -5.2007322 40.9023447, -5.2007651 40.9026692, -5.200782 40.9027071)",,,
688254494,True,,Calle de San Luis,residential,False,51.322,"LINESTRING (-5.1986321 40.9026911, -5.1992308 40.902782)",,,
46100453,False,CL-610,Carretera de Medina,primary,True,33.558,"LINESTRING (-5.2041334 40.9029143, -5.203867 40.9031391)",,2,
46100453,False,CL-610,Carretera de Medina,primary,False,16.076,"LINESTRING (-5.2041334 40.9029143, -5.2041972 40.9028605, -5.204261 40.9028066)",,2,
130411962,True,,Calle de Murillo,residential,False,126.511,"LINESTRING (-5.2041334 40.9029143, -5.2041809 40.9029799, -5.2045973 40.9039273, -5.2046103 40.9039912)",,,
46100464,False,,Avenida de Salamanca,primary,True,17.593,"LINESTRING (-5.2063027 40.9036035, -5.206183 40.9034737)",,2,
130411924,False,,Calle de Salvador Dalí,residential,False,67.422,"LINESTRING (-5.2063027 40.9036035, -5.206228 40.9036285, -5.2062053 40.9036295, -5.2055086 40.9036591)",,,
130411924,False,,Calle de Salvador Dalí,residential,True,7.429,"LINESTRING (-5.2048472 40.9036966, -5.2049353 40.9036911)",,,
158293641,False,,Calle del Cordel de Merinas,tertiary,False,17.422,"LINESTRING (-5.2046103 40.9039912, -5.2048102 40.9040327)",,2,
158293641,False,,Calle del Cordel de Merinas,tertiary,True,35.065,"LINESTRING (-5.2046103 40.9039912, -5.204208 40.9039076)",,2,
158293641,False,,Calle del Cordel de Merinas,tertiary,False,7.426,"LINESTRING (-5.2048102 40.9040327, -5.2048954 40.9040504)",,2,
158293641,False,,Calle del Cordel de Merinas,tertiary,True,17.422,"LINESTRING (-5.2048102 40.9040327, -5.2046103 40.9039912)",,2,
130411969,True,,Calle de Goya,residential,False,144.677,"LINESTRING (-5.2048102 40.9040327, -5.2048144 40.9039662, -5.2046712 40.9036516, -5.2042951 40.9029342, -5.204261 40.9028066)",,,
158293653,True,,Plaza Nueva,residential,False,53.288,"LINESTRING (-5.2031644 40.90161, -5.203334 40.901522, -5.2030916 40.9012551)",,,
"[658250379, 658250381, 158293638]",False,,Calle de Ramón y Cajal,residential,True,22.448,"LINESTRING (-5.2031644 40.90161, -5.2032133 40.9016653, -5.2032421 40.901698, -5.2033127 40.9017779)",,,building_passage
"[658250385, 158293637, 658250383]",True,,Calle de Wences Moreno,residential,False,22.942,"LINESTRING (-5.2029257 40.9013412, -5.2028797 40.9012926, -5.2028 40.9012084, -5.2027686 40.9011725)",,,building_passage
158293653,True,,Plaza Nueva,residential,False,73.586,"LINESTRING (-5.2029257 40.9013412, -5.2027395 40.9014378, -5.2029818 40.9017047, -5.2031644 40.90161)",,,
46100453,False,CL-610,Carretera de Medina,primary,False,35.783,"LINESTRING (-5.2047023 40.9024145, -5.2049828 40.9021724)",,2,
46100453,False,CL-610,Carretera de Medina,primary,True,57.248999999999995,"LINESTRING (-5.2047023 40.9024145, -5.204654 40.9024541, -5.2046092 40.9024919, -5.204261 40.9028066)",,2,
"[662045496, 662045499, 158293630]",False,,Plaza de Pablo Picasso,residential,True,32.692,"LINESTRING (-5.2047023 40.9024145, -5.2048193 40.9025013, -5.2049118 40.9025975, -5.2049516 40.9026389)",,,building_passage
158802041,False,,Calle de Gómez de Liáño,residential,False,9.43,"LINESTRING (-5.1991604 40.9026298, -5.1992689 40.9026514)",,,
158802044,False,,Ronda de San Lázaro,residential,True,29.4,"LINESTRING (-5.1982485 40.9057801, -5.1985662 40.9056694)",,,
46100449,True,,Calle de San Juan,residential,False,23.922,"LINESTRING (-5.2020215 40.9033253, -5.2020237 40.9034179, -5.20204 40.9035398)",,,
263955787,False,,Travesía San Juan,residential,True,59.387,"LINESTRING (-5.2020215 40.9033253, -5.2017931 40.9033229, -5.2013149 40.9033245)",,,
69558050,False,,Plaza de la Leña,residential,True,11.421,"LINESTRING (-5.2009863 40.9033561, -5.2008507 40.9033629)",,,
334908830,False,,Plaza de Agustín Martínez Soler,residential,False,27.839,"LINESTRING (-5.2009863 40.9033561, -5.2013149 40.9033245)",,,
779924289,False,,Plaza de la Leña,residential,False,12.093,"LINESTRING (-5.2009863 40.9033561, -5.2010148 40.9034627)",,,
340655539,True,,Calle de Arapiles,residential,False,10.176,"LINESTRING (-5.2033824 40.900395, -5.2032942 40.9003323)",,,
46114100,True,,Paseo de la Estación,residential,False,199.22599999999997,"LINESTRING (-5.2033824 40.900395, -5.2034684 40.9002496, -5.203565 40.9000863, -5.2038351 40.8997288, -5.203882 40.8996667, -5.2041781 40.8993498, -5.2044181 40.8991519, -5.2046005 40.8990355, -5.2047354 40.8989494)",,,
859423012,True,DSA-150,,tertiary,False,7.188000000000001,"LINESTRING (-5.2008166 40.8985437, -5.2007959 40.898572, -5.2007967 40.8986043)",roundabout,,
116042609,True,DSA-150,,tertiary,False,4.982,"LINESTRING (-5.2009401 40.8986259, -5.2009542 40.8986062, -5.2009582 40.898584)",roundabout,,
46114101,True,,Ronda de la Estación,residential,False,2.358,"LINESTRING (-5.2060369 40.8982469, -5.2060361 40.8982681)",roundabout,,
46114101,True,,Ronda de la Estación,residential,False,22.622,"LINESTRING (-5.2062393 40.8981256, -5.2061168 40.8981638, -5.2060607 40.8982134, -5.2060369 40.8982469)",roundabout,,
130411924,False,,Calle de Salvador Dalí,residential,False,7.429,"LINESTRING (-5.2049353 40.9036911, -5.2048472 40.9036966)",,,
130411924,False,,Calle de Salvador Dalí,residential,True,40.523,"LINESTRING (-5.2049353 40.9036911, -5.2054162 40.9036647)",,,
591417666,False,,,residential,True,41.828,"LINESTRING (-5.2049353 40.9036911, -5.2049781 40.9039184, -5.2049822 40.9039832, -5.2049584 40.9040629)",,,
158293641,False,,Calle del Cordel de Merinas,tertiary,True,5.474,"LINESTRING (-5.2049584 40.9040629, -5.2048954 40.9040504)",,2,
158293641,False,,Calle del Cordel de Merinas,tertiary,False,33.105000000000004,"LINESTRING (-5.2049584 40.9040629, -5.2050959 40.9040901, -5.2053395 40.9041382)",,2,
591417666,False,,,residential,False,41.828,"LINESTRING (-5.2049584 40.9040629, -5.2049822 40.9039832, -5.2049781 40.9039184, -5.2049353 40.9036911)",,,
130411924,False,,Calle de Salvador Dalí,residential,False,5.825,"LINESTRING (-5.2054853 40.9036606, -5.2054162 40.9036647)",,,
130411924,False,,Calle de Salvador Dalí,residential,True,1.965,"LINESTRING (-5.2054853 40.9036606, -5.2055086 40.9036591)",,,
591417667,False,,,residential,True,54.644999999999996,"LINESTRING (-5.2054853 40.9036606, -5.2054864 40.9036994, -5.2054624 40.9037711, -5.2053634 40.9040667, -5.2053395 40.9041382)",,,
158293641,False,,Calle del Cordel de Merinas,tertiary,True,33.105000000000004,"LINESTRING (-5.2053395 40.9041382, -5.2050959 40.9040901, -5.2049584 40.9040629)",,2,
591417667,False,,,residential,False,54.644999999999996,"LINESTRING (-5.2053395 40.9041382, -5.2053634 40.9040667, -5.2054624 40.9037711, -5.2054864 40.9036994, -5.2054853 40.9036606)",,,
859423007,True,CL-610,,primary,False,4.111,"LINESTRING (-5.20193 40.9044214, -5.201885 40.9044359)",roundabout,2,
657628015,False,,Calle del Bebedero,residential,True,63.436,"LINESTRING (-5.20193 40.9044214, -5.2019172 40.9043781, -5.2018849 40.9043254, -5.2016246 40.9039007)",,,
859423007,True,CL-610,,primary,False,3.103,"LINESTRING (-5.2018465 40.9045486, -5.2018676 40.9045715)",roundabout,2,
158802044,False,,Ronda de San Lázaro,residential,False,204.54399999999998,"LINESTRING (-5.2016253 40.9045041, -5.2014887 40.9045542, -5.199432 40.9053015)",,,
657628018,True,,Ronda de San Lázaro,residential,False,19.636,"LINESTRING (-5.2016253 40.9045041, -5.2017179 40.9045063, -5.2017823 40.9045215, -5.2018465 40.9045486)",,1,
657628020,True,CL-610,,primary,False,5.093999999999999,"LINESTRING (-5.20199 40.9044241, -5.2019603 40.9044198, -5.20193 40.9044214)",roundabout,2,
657628017,True,CL-610,Carretera de Medina,primary,False,19.657,"LINESTRING (-5.2018676 40.9045715, -5.201856 40.9046553, -5.2018255 40.9047449)",,1,
859423007,True,CL-610,,primary,False,11.114,"LINESTRING (-5.2018676 40.9045715, -5.2019035 40.9045908, -5.2019463 40.9045989, -5.20199 40.9045946)",roundabout,2,
657628016,True,,Ronda de San Lázaro,residential,False,23.686999999999998,"LINESTRING (-5.201885 40.9044359, -5.2017949 40.9044394, -5.2016956 40.9044667, -5.2016253 40.9045041)",,1,
859423007,True,CL-610,,primary,False,13.956000000000001,"LINESTRING (-5.201885 40.9044359, -5.2018483 40.9044673, -5.2018345 40.9045078, -5.2018465 40.9045486)",roundabout,2,
46114116,True,,Calle de San Lázaro,residential,False,278.75,"LINESTRING (-5.202059 40.9045499, -5.2022141 40.9044961, -5.2023641 40.9044728, -5.2026173 40.9044471, -5.2027458 40.904434, -5.2031452 40.9043797, -5.2033399 40.9043779, -5.2049317 40.9043632, -5.2048954 40.9040504)",,,
657628023,True,CL-610,,primary,False,4.696,"LINESTRING (-5.202059 40.9045499, -5.2020686 40.9045301, -5.2020718 40.9045091)",roundabout,2,
657628019,True,CL-610,Carretera de Medina,primary,False,21.773000000000003,"LINESTRING (-5.2022267 40.9043446, -5.2020961 40.9043907, -5.20199 40.9044241)",,1,
657628024,False,CL-610,Carretera de Medina,primary,False,77.477,"LINESTRING (-5.2022267 40.9043446, -5.2023743 40.9042468, -5.2024887 40.9041784, -5.2028793 40.9039625, -5.2029502 40.9039138)",,2,
46100447,False,CL-610,Carretera de Medina,primary,True,117.47,"LINESTRING (-5.2018255 40.9047449, -5.2014672 40.9051712, -5.2012964 40.9053691, -5.2011713 40.9054926, -5.2010299 40.9056111)",,2,
657628021,True,CL-610,Carretera de Medina,primary,False,21.695999999999998,"LINESTRING (-5.2018255 40.9047449, -5.2018862 40.9046917, -5.2019231 40.9046593, -5.20199 40.9045946)",,1,
69558117,False,,Travesía de Wences Moreno,residential,False,29.596,"LINESTRING (-5.2024829 40.9013281, -5.2027686 40.9011725)",,,
69558117,False,,Travesía de Wences Moreno,residential,True,11.787,"LINESTRING (-5.2024829 40.9013281, -5.2023644 40.9013848)",,,
665199558,False,,Calle de Severo Ochoa,residential,False,34.715,"LINESTRING (-5.2024829 40.9013281, -5.2023388 40.9011613, -5.2022098 40.9012184)",,,
46114099,True,,Paseo de la Estación,residential,False,116.72300000000001,"LINESTRING (-5.205854 40.898336, -5.2057691 40.8983726, -5.205514 40.8984767, -5.2051089 40.8986813, -5.2046825 40.8988981)",,,
46114103,True,,Ronda de la Estación,residential,False,16.059,"LINESTRING (-5.2058497 40.8982289, -5.2058882 40.8982371, -5.2059467 40.8982496, -5.2060369 40.8982469)",,,
668049790,True,,Ronda de la Estación,residential,False,11.939,"LINESTRING (-5.2058497 40.8982289, -5.2058566 40.8982901, -5.205854 40.898336)",,,
688254493,True,,Calle de Medina,residential,False,2.378,"LINESTRING (-5.1990781 40.9032768, -5.1990841 40.9032559)",,,
158802043,False,,Calle de la Alameda,residential,True,119.21799999999999,"LINESTRING (-5.1990781 40.9032768, -5.1987764 40.9032603, -5.1982962 40.9032146, -5.1976699 40.9031503)",,,
700519204,False,,Calle de Medina,residential,True,52.789,"LINESTRING (-5.1987715 40.9046289, -5.1988345 40.9047475, -5.1992917 40.9047165)",,,
46114117,False,,Calle de Medina,residential,True,66.109,"LINESTRING (-5.1992917 40.9047165, -5.199432 40.9053015)",,,
46114117,False,,Calle de Medina,residential,False,77.783,"LINESTRING (-5.1992917 40.9047165, -5.1991872 40.9042809, -5.1991245 40.9041757, -5.1990244 40.9040562)",,,
700519204,False,,Calle de Medina,residential,False,52.789,"LINESTRING (-5.1992917 40.9047165, -5.1988345 40.9047475, -5.1987715 40.9046289)",,,
"[69558178, 772952020, 772952021]",True,,Calle de Wences Moreno,residential,False,34.625,"LINESTRING (-5.2026273 40.9007881, -5.2025989 40.9006934, -5.2025833 40.9006412, -5.2025602 40.9005642, -5.2025363 40.9004844)",,,building_passage
772928587,False,,Calle de Wences Moreno,residential,False,36.333999999999996,"LINESTRING (-5.2026273 40.9007881, -5.2024219 40.9008137, -5.2023365 40.9007308, -5.2023147 40.9006686)",,,
772928587,False,,Calle de Wences Moreno,residential,True,36.334,"LINESTRING (-5.2023147 40.9006686, -5.2023365 40.9007308, -5.2024219 40.9008137, -5.2026273 40.9007881)",,,
772956278,False,,Avenida de Salamanca,primary,True,16.461,"LINESTRING (-5.203571 40.9006504, -5.2037028 40.9007599)",,2,
607488227,False,,Avenida de Salamanca,primary,False,27.358,"LINESTRING (-5.203571 40.9006504, -5.2034883 40.9005817, -5.2034023 40.9005267, -5.2033269 40.9004896)",,2,
49312727,True,SA-105,Carretera de Alba,secondary,False,13.723,"LINESTRING (-5.203819 40.9006742, -5.2037872 40.9006899, -5.2037028 40.9007599)",,1,
772956280,True,SA-105,Carretera de Alba,secondary,False,21.018,"LINESTRING (-5.203819 40.9006742, -5.2037242 40.9006676, -5.203571 40.9006504)",,1,
772956277,False,,Avenida de Salamanca,primary,False,9.242,"LINESTRING (-5.2038663 40.900937, -5.2038044 40.9008683)",,2,
772956281,True,SA-105,Carretera de Alba,secondary,False,23.207,"LINESTRING (-5.2038663 40.900937, -5.2038717 40.9008369, -5.2039181 40.9007342)",,1,
813164352,False,,Avenida de Salamanca,primary,True,44.333,"LINESTRING (-5.2038663 40.900937, -5.2039334 40.9010115, -5.2041631 40.9012666)",,2,
46100451,False,,Calle de la Luz Baja,residential,False,52.632,"LINESTRING (-5.2010974 40.9039209, -5.2004712 40.9039146)",,,
46100451,False,,Calle de la Luz Baja,residential,True,8.06,"LINESTRING (-5.2010974 40.9039209, -5.2011933 40.9039219)",,,
779382680,False,,Calle de la Luz Baja,residential,False,36.309,"LINESTRING (-5.2010974 40.9039209, -5.2010974 40.9040499, -5.2011929 40.9040472, -5.2011933 40.9039219)",,,
779382681,False,,Plaza de Pablo Picasso,residential,False,7.267,"LINESTRING (-5.2054821 40.9034369, -5.2053957 40.9034395)",,,
779382683,False,,Plaza de Pablo Picasso,residential,True,24.808,"LINESTRING (-5.2054821 40.9034369, -5.2055086 40.9036591)",,,
158293630,False,,Plaza de Pablo Picasso,residential,False,101.932,"LINESTRING (-5.2054821 40.9034369, -5.2054766 40.9033746, -5.2054583 40.9032281, -5.2054485 40.9031857, -5.2054328 40.9031581, -5.205169 40.9028743, -5.205095 40.9027882, -5.2049516 40.9026389)",,,
"[662045496, 662045499, 158293630]",False,,Plaza de Pablo Picasso,residential,False,32.692,"LINESTRING (-5.2049516 40.9026389, -5.2049118 40.9025975, -5.2048193 40.9025013, -5.2047023 40.9024145)",,,building_passage
158293630,False,,Plaza de Pablo Picasso,residential,True,101.93199999999999,"LINESTRING (-5.2049516 40.9026389, -5.205095 40.9027882, -5.205169 40.9028743, -5.2054328 40.9031581, -5.2054485 40.9031857, -5.2054583 40.9032281, -5.2054766 40.9033746, -5.2054821 40.9034369)",,,
779382681,False,,Plaza de Pablo Picasso,residential,True,115.472,"LINESTRING (-5.2049516 40.9026389, -5.2049936 40.9029202, -5.2050488 40.9033436, -5.2050553 40.9033913, -5.205072 40.9034166, -5.2050915 40.9034323, -5.2051136 40.9034399, -5.2051533 40.9034454, -5.2053494 40.9034403, -5.2053957 40.9034395)",,,
130411924,False,,Calle de Salvador Dalí,residential,False,1.965,"LINESTRING (-5.2055086 40.9036591, -5.2054853 40.9036606)",,,
779382683,False,,Plaza de Pablo Picasso,residential,False,24.808,"LINESTRING (-5.2055086 40.9036591, -5.2054821 40.9034369)",,,
130411924,False,,Calle de Salvador Dalí,residential,True,67.422,"LINESTRING (-5.2055086 40.9036591, -5.2062053 40.9036295, -5.206228 40.9036285, -5.2063027 40.9036035)",,,
130411924,False,,Calle de Salvador Dalí,residential,False,40.523,"LINESTRING (-5.2054162 40.9036647, -5.2049353 40.9036911)",,,
130411924,False,,Calle de Salvador Dalí,residential,True,5.825,"LINESTRING (-5.2054162 40.9036647, -5.2054853 40.9036606)",,,
779382684,False,,Plaza de Pablo Picasso,residential,False,25.1,"LINESTRING (-5.2054162 40.9036647, -5.2053957 40.9034395)",,,
779382681,False,,Plaza de Pablo Picasso,residential,True,7.267,"LINESTRING (-5.2053957 40.9034395, -5.2054821 40.9034369)",,,
779382684,False,,Plaza de Pablo Picasso,residential,True,25.1,"LINESTRING (-5.2053957 40.9034395, -5.2054162 40.9036647)",,,
779382681,False,,Plaza de Pablo Picasso,residential,False,115.47200000000001,"LINESTRING (-5.2053957 40.9034395, -5.2053494 40.9034403, -5.2051533 40.9034454, -5.2051136 40.9034399, -5.2050915 40.9034323, -5.205072 40.9034166, -5.2050553 40.9033913, -5.2050488 40.9033436, -5.2049936 40.9029202, -5.2049516 40.9026389)",,,
46114117,False,,Calle de Medina,residential,False,25.635,"LINESTRING (-5.1990244 40.9040562, -5.1989312 40.9038677, -5.1989384 40.9038389)",,,
46114117,False,,Calle de Medina,residential,True,77.783,"LINESTRING (-5.1990244 40.9040562, -5.1991245 40.9041757, -5.1991872 40.9042809, -5.1992917 40.9047165)",,,
779924288,False,,Plaza Nido,residential,False,29.361000000000004,"LINESTRING (-5.1990244 40.9040562, -5.1990106 40.9041423, -5.1989398 40.9042092, -5.1989183 40.9042994)",,,
779924289,False,,Plaza de la Leña,residential,True,19.136,"LINESTRING (-5.2010598 40.9036314, -5.2010148 40.9034627)",,,
779924289,False,,Plaza de la Leña,residential,False,19.136,"LINESTRING (-5.2010148 40.9034627, -5.2010598 40.9036314)",,,
779924289,False,,Plaza de la Leña,residential,True,12.093,"LINESTRING (-5.2010148 40.9034627, -5.2009863 40.9033561)",,,
779924290,False,,Plaza de la Leña,residential,False,24.415999999999997,"LINESTRING (-5.2010148 40.9034627, -5.2008687 40.9034709, -5.2008507 40.9033629)",,,
69558050,False,,Plaza de la Leña,residential,False,11.421,"LINESTRING (-5.2008507 40.9033629, -5.2009863 40.9033561)",,,
69558050,False,,Plaza de la Leña,residential,True,36.009,"LINESTRING (-5.2008507 40.9033629, -5.2004232 40.9033846)",,,
779924290,False,,Plaza de la Leña,residential,True,24.415999999999997,"LINESTRING (-5.2008507 40.9033629, -5.2008687 40.9034709, -5.2010148 40.9034627)",,,
779924316,False,,Plaza Puerta del Sol,residential,False,8.246,"LINESTRING (-5.201744 40.90215, -5.2016553 40.9021817)",,,
46100448,True,,Calle de la Honda,residential,False,18.986,"LINESTRING (-5.201744 40.90215, -5.2016234 40.9020597, -5.2015833 40.90203)",,,
779924316,False,,Plaza Puerta del Sol,residential,True,8.246,"LINESTRING (-5.2016553 40.9021817, -5.201744 40.90215)",,,
46100449,True,,Calle de San Juan,residential,False,133.05599999999998,"LINESTRING (-5.2016553 40.9021817, -5.2016841 40.9022504, -5.2017128 40.9023157, -5.201878 40.902576, -5.2019588 40.9027027, -5.202012 40.9029185, -5.2020215 40.9033253)",,,
779924288,False,,Plaza Nido,residential,True,29.360999999999997,"LINESTRING (-5.1989183 40.9042994, -5.1989398 40.9042092, -5.1990106 40.9041423, -5.1990244 40.9040562)",,,
69558174,False,,Calle Benito Pérez Galdós,residential,False,55.892,"LINESTRING (-5.2054568 40.9024597, -5.206012 40.902183)",,,
