osmid,oneway,name,highway,reversed,length,geometry,ref,junction,tunnel,bridge
149317911,True,Avinguda d'Ausiàs March,residential,False,54.394,"LINESTRING (-0.4276858 39.2815341, -0.4277073 39.281525, -0.4277392 39.2815214, -0.4277664 39.2815221, -0.4283141 39.2815365)",,,,
1255288230,True,Plaça Vicent Blasco Ibáñez,tertiary,False,11.047,"LINESTRING (-0.4276858 39.2815341, -0.4276967 39.2815184, -0.4277025 39.2814918, -0.427697 39.2814652, -0.4276803 39.2814408)",,roundabout,,
149317833,True,Plaça de Vicent Blasco Ibáñez,tertiary,False,46.581,"LINESTRING (-0.4275462 39.2814182, -0.4275285 39.2814172, -0.4275091 39.2814082, -0.4274725 39.2813751, -0.4273839 39.2812932, -0.4273512 39.2812685, -0.4273291 39.2812517, -0.4272662 39.2812178, -0.4271968 39.2811926, -0.427123 39.2811768)",,roundabout,,
1255288227,True,Plaça de Vicent Blasco Ibáñez,tertiary,False,20.098000000000003,"LINESTRING (-0.4275462 39.2814182, -0.4275219 39.2814305, -0.4275002 39.2814524, -0.4274889 39.2814785, -0.4274893 39.2815061, -0.4275012 39.281532, -0.4275235 39.2815535, -0.4275459 39.2815644)",,roundabout,,
149317935,True,Avinguda de la Caixa d'Estalvis,tertiary,False,22.601,"LINESTRING (-0.4205997 39.2852606, -0.4206435 39.2852934, -0.4206684 39.2853154, -0.4207282 39.2853752, -0.4207605 39.2854199)",,,,
1258577668,False,,residential,True,7.858,"LINESTRING (-0.4258389 39.2819162, -0.4259003 39.2819685)",,,,
149317882,True,Avinguda de les Germanies,tertiary,False,78.08300000000001,"LINESTRING (-0.4258389 39.2819162, -0.4252324 39.2823318, -0.4252017 39.2823507, -0.4251563 39.2823786)",,,,
1258651766,False,Carrer Francisco Sanchis Baltasar,residential,True,11.67,"LINESTRING (-0.4228017 39.2817134, -0.4227891 39.2817233, -0.4227053 39.2817872)",,,,
1267904027,True,,tertiary,False,4.993,"LINESTRING (-0.4237826 39.2876927, -0.4237764 39.2876867, -0.4237602 39.2876787, -0.4237416 39.2876752, -0.4237319 39.2876759)",,roundabout,,
1260702937,True,Carrer de la Font,residential,False,59.231,"LINESTRING (-0.4237001 39.2877547, -0.4236558 39.2877884, -0.4232593 39.2880902, -0.4232094 39.2881282)",,,,
1267904026,True,,tertiary,False,3.926,"LINESTRING (-0.4237001 39.2877547, -0.4237051 39.2877583, -0.4237229 39.2877643, -0.4237422 39.2877656)",,roundabout,,
1260702938,True,Avinguda de la Caixa d'Estalvis,tertiary,False,105.785,"LINESTRING (-0.4237422 39.2877656, -0.424528 39.2883928, -0.4245584 39.2884213, -0.424584 39.2884569)",,,,
1260702940,True,,tertiary,False,8.383,"LINESTRING (-0.4237422 39.2877656, -0.423761 39.2877618, -0.4237795 39.2877525, -0.423789 39.2877415, -0.4237955 39.2877285, -0.4237948 39.2877124)",,roundabout,,
1267904027,True,,tertiary,False,2.458,"LINESTRING (-0.4237948 39.2877124, -0.4237884 39.2876984, -0.4237826 39.2876927)",,roundabout,,
1267904026,True,,tertiary,False,4.373,"LINESTRING (-0.4236786 39.2877205, -0.4236818 39.2877351, -0.4236909 39.2877482, -0.4237001 39.2877547)",,roundabout,,
149317854,True,Avinguda de la Caixa d'Estalvis,tertiary,False,123.963,"LINESTRING (-0.4237319 39.2876759, -0.4228176 39.2869624, -0.4227705 39.2869199, -0.4227406 39.2868712)",,,,
1267904028,True,,tertiary,False,7.4399999999999995,"LINESTRING (-0.4237319 39.2876759, -0.4237225 39.2876765, -0.4237049 39.2876826, -0.4236979 39.2876867, -0.4236908 39.2876927, -0.4236818 39.2877058, -0.4236786 39.2877205)",,roundabout,,
1262712610,True,,residential,False,6.823,"LINESTRING (-0.4246218 39.2885952, -0.4246356 39.2886122, -0.4246404 39.2886327, -0.4246422 39.2886531)",,,,
1267904029,True,,tertiary,False,8.096,"LINESTRING (-0.4246218 39.2885952, -0.4246487 39.2886047, -0.4246777 39.288609, -0.4247126 39.2886072)",CV-520,roundabout,,
149317866,True,Avinguda dels Reis Catòlics,tertiary,False,42.928,"LINESTRING (-0.4257618 39.2886481, -0.4262597 39.2886714)",CV-520,,,
1264824544,True,Avinguda dels Reis Catòlics,residential,False,44.791,"LINESTRING (-0.4257618 39.2886481, -0.4257033 39.2886171, -0.4256672 39.2886086, -0.4256126 39.2886044, -0.4253391 39.2885889, -0.4252952 39.2885818, -0.4252674 39.2885619)",,,,
152185568,True,Carrer de Regino Mas,residential,False,12.254,"LINESTRING (-0.4257804 39.2884936, -0.4257698 39.28852, -0.4257382 39.2885557, -0.4257246 39.2885673, -0.4257018 39.288583)",,,,
1264824546,True,Carrer de Regino Mas,residential,False,11.263,"LINESTRING (-0.4257804 39.2884936, -0.4257839 39.28852, -0.4258079 39.2885719, -0.4258191 39.2885895)",,,,
1264824547,True,Avinguda dels Reis Catòlics,tertiary,False,37.459,"LINESTRING (-0.4257018 39.288583, -0.4252674 39.2885619)",CV-520,,,
1264824547,True,Avinguda dels Reis Catòlics,tertiary,False,10.121,"LINESTRING (-0.4258191 39.2885895, -0.4257018 39.288583)",CV-520,,,
1264824543,True,Avinguda dels Reis Catòlics,residential,False,40.53100000000001,"LINESTRING (-0.4258191 39.2885895, -0.4258476 39.2886148, -0.4258853 39.2886267, -0.4261957 39.288644, -0.4262234 39.2886487, -0.4262458 39.2886589, -0.4262597 39.2886714)",,,,
"[149317866, 1267904037]",True,Avinguda dels Reis Catòlics,tertiary,False,34.805,"LINESTRING (-0.4262597 39.2886714, -0.426466 39.2886795, -0.4265167 39.2886815, -0.4266636 39.2886873)",CV-520,,,
1267904037,True,Avinguda dels Reis Catòlics,tertiary,False,18.04,"LINESTRING (-0.4269157 39.2886897, -0.4271253 39.2886876)",CV-520,,,
149317905,True,Avinguda dels Reis Catòlics,residential,False,30.258999999999997,"LINESTRING (-0.4269157 39.2886897, -0.4269687 39.2887088, -0.4270161 39.2887211, -0.4270714 39.2887291, -0.4272564 39.2887496)",,,,
1264824556,True,Carrer dels Cavallers,residential,False,13.395999999999999,"LINESTRING (-0.4267608 39.2887957, -0.4267803 39.2887593, -0.4267946 39.2887385, -0.4268095 39.2887168, -0.4268351 39.2886905)",,,,
1264824555,True,Carrer dels Cavallers,residential,False,14.867,"LINESTRING (-0.4266636 39.2886873, -0.4267042 39.2887154, -0.4267234 39.2887397, -0.4267308 39.288749, -0.4267608 39.2887957)",,,,
1267904037,True,Avinguda dels Reis Catòlics,tertiary,False,14.771,"LINESTRING (-0.4266636 39.2886873, -0.4267613 39.2886912, -0.4268351 39.2886905)",CV-520,,,
1267904037,True,Avinguda dels Reis Catòlics,tertiary,False,6.937,"LINESTRING (-0.4268351 39.2886905, -0.4269157 39.2886897)",CV-520,,,
152442673,False,Carrer dels Cavallers,residential,False,46.667,"LINESTRING (-0.4267484 39.2885496, -0.4267644 39.2881301)",,,,
1264824559,True,Carrer dels Cavallers,residential,False,13.082,"LINESTRING (-0.4267484 39.2885496, -0.4267425 39.288575, -0.4267176 39.2886103, -0.4266975 39.2886238, -0.4266607 39.2886361)",,,,
"[151594370, 1267904038]",True,Avinguda dels Reis Catòlics,tertiary,False,72.61500000000001,"LINESTRING (-0.4266607 39.2886361, -0.4265188 39.2886282, -0.4258191 39.2885895)",CV-520,,,
1264824560,True,Carrer dels Cavallers,residential,False,12.241999999999999,"LINESTRING (-0.4268125 39.2886473, -0.4267807 39.2886088, -0.4267639 39.2885833, -0.4267484 39.2885496)",,,,
1267904038,True,Avinguda dels Reis Catòlics,tertiary,False,13.127,"LINESTRING (-0.4268125 39.2886473, -0.4267296 39.2886399, -0.4266607 39.2886361)",CV-520,,,
1266916553,True,Carrer de Sant Vicent,residential,False,6.099,"LINESTRING (-0.4272921 39.2887909, -0.4273191 39.2887707, -0.4273462 39.2887557)",,,,
149317905,True,Avinguda dels Reis Catòlics,residential,False,52.161,"LINESTRING (-0.4273462 39.2887557, -0.4279503 39.2887937)",,,,
