osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,junction,bridge
225572575,False,,,Calle San Lucas,tertiary,True,52.99,"LINESTRING (-7.3213795 37.2025122, -7.3212142 37.2029702)",,
168657388,False,,,Calle Flores,tertiary,False,9.971,"LINESTRING (-7.3230058 37.2026876, -7.3229507 37.2027658)",,
225560388,True,,,Calle Lirios,residential,False,142.356,"LINESTRING (-7.3230058 37.2026876, -7.3214771 37.2022921)",,
168657388,False,,,Calle Flores,tertiary,True,86.54599999999999,"LINESTRING (-7.3230058 37.2026876, -7.3231747 37.2024294, -7.3234572 37.2019973)",,
225560363,False,,,Avenida Blas Infante,residential,False,32.782,"LINESTRING (-7.3221297 37.2027056, -7.3224674 37.2028263)",,
225560363,False,,,Avenida Blas Infante,residential,True,30.56,"LINESTRING (-7.3221297 37.2027056, -7.3218014 37.202621)",,
225572571,False,,,Calle Calafate,residential,False,57.851,"LINESTRING (-7.3221297 37.2027056, -7.3219009 37.2031929)",,
225560363,False,,,Avenida Blas Infante,residential,False,31.699,"LINESTRING (-7.3224674 37.2028263, -7.3227768 37.2029696)",,
225560363,False,,,Avenida Blas Infante,residential,True,32.782,"LINESTRING (-7.3224674 37.2028263, -7.3221297 37.2027056)",,
225572570,False,,,Calle Boteros,residential,False,56.692,"LINESTRING (-7.3224674 37.2028263, -7.3222358 37.2033016)",,
225560363,False,,,Avenida Blas Infante,residential,True,31.699,"LINESTRING (-7.3227768 37.2029696, -7.3224674 37.2028263)",,
225572572,False,,,Calle Carpinteros de Rivera,tertiary,False,9.715,"LINESTRING (-7.3227768 37.2029696, -7.3228431 37.2029)",,
225572572,False,,,Calle Carpinteros de Rivera,tertiary,True,53.785,"LINESTRING (-7.3227768 37.2029696, -7.3224212 37.2033617)",,
225560363,False,,,Avenida Blas Infante,residential,False,43.217,"LINESTRING (-7.3227768 37.2029696, -7.3231334 37.2032134, -7.3231458 37.2032238)",,
70503512,True,,A-5054,,secondary,False,5.335,"LINESTRING (-7.3239963 37.2037252, -7.3239996 37.2037002, -7.3239899 37.2036787)",roundabout,
168657446,False,,,Calle Doctor Muela,tertiary,False,9.559,"LINESTRING (-7.3237116 37.2037955, -7.3238057 37.2037534)",,
168657446,False,,,Calle Doctor Muela,tertiary,True,26.304,"LINESTRING (-7.3237116 37.2037955, -7.3234534 37.2039124)",,
225560363,False,,,Avenida Blas Infante,residential,False,89.696,"LINESTRING (-7.3237116 37.2037955, -7.3238846 37.2040505, -7.3239382 37.2041536, -7.3239761 37.204307, -7.3240101 37.2045544)",,
225560363,False,,,Avenida Blas Infante,residential,True,81.173,"LINESTRING (-7.3237116 37.2037955, -7.3234048 37.2034422, -7.3231458 37.2032238)",,
980842076,False,,,Avenida Ría Carrera,residential,True,29.026,"LINESTRING (-7.3240101 37.2045544, -7.3236862 37.2045942)",,
225560363,False,,,Avenida Blas Infante,residential,True,89.696,"LINESTRING (-7.3240101 37.2045544, -7.3239761 37.204307, -7.3239382 37.2041536, -7.3238846 37.2040505, -7.3237116 37.2037955)",,
980842076,False,,,Avenida Ría Carrera,residential,False,10.543,"LINESTRING (-7.3240101 37.2045544, -7.3241149 37.2045523, -7.3241291 37.204552)",,
168657416,False,,,Avenida Ría Carrera,tertiary,True,33.663,"LINESTRING (-7.3210736 37.2046615, -7.3208411 37.204422)",,
168657416,False,,,Avenida Ría Carrera,tertiary,False,34.894,"LINESTRING (-7.3210736 37.2046615, -7.3212676 37.2048518, -7.3213464 37.2048797)",,
225572577,False,,,Calle de la Peseta,residential,True,57.495000000000005,"LINESTRING (-7.3210736 37.2046615, -7.3211003 37.2046436, -7.3215715 37.2043297)",,
225562609,False,,,Paseo del Chocolate,residential,True,64.005,"LINESTRING (-7.3228832 37.2016591, -7.3232576 37.2018506, -7.3233528 37.2019517, -7.3234572 37.2019973)",,
225569558,True,,,Calle Canet de Mar,residential,False,19.09,"LINESTRING (-7.3228832 37.2016591, -7.3229198 37.2016101, -7.3229935 37.2015116)",,
225569555,True,,,Calle Armada Española,tertiary,False,60.105,"LINESTRING (-7.3254144 37.2034193, -7.3257422 37.202946)",,
225569585,True,,,Calle del Prado,tertiary,False,8.432,"LINESTRING (-7.3254144 37.2034193, -7.3255096 37.2034186)",,
168657385,False,,,Avenida Padre Mirabent,residential,False,41.729,"LINESTRING (-7.3287588 37.2041475, -7.3287408 37.2045225)",,
168657385,False,,,Avenida Padre Mirabent,residential,True,37.76,"LINESTRING (-7.3287588 37.2041475, -7.3287735 37.2040964, -7.3287558 37.2039866, -7.3287273 37.2038116)",,
225569554,False,,,Calle Profesor Dionisio Rodríguez Espinar,residential,False,134.333,"LINESTRING (-7.3287588 37.2041475, -7.3286889 37.2041555, -7.3283318 37.2041298, -7.3280245 37.2041014, -7.3277401 37.2040558, -7.3272776 37.2039315)",,
225569554,False,,,Calle Profesor Dionisio Rodríguez Espinar,residential,True,48.375,"LINESTRING (-7.3287588 37.2041475, -7.3288232 37.2041203, -7.3292965 37.2041224)",,
184655442,False,,,Calle Sitges,residential,True,54.433,"LINESTRING (-7.3229853 37.1999225, -7.3232403 37.1994771)",,
225560380,False,,,Calle Emiliano Cabot,tertiary,True,4.733,"LINESTRING (-7.3229853 37.1999225, -7.3230333 37.1999412)",,
225560380,False,,,Calle Emiliano Cabot,tertiary,False,110.48,"LINESTRING (-7.3229853 37.1999225, -7.3220047 37.1995472, -7.3218608 37.1994925)",,
168657392,True,,,Calle Extremadura,residential,False,77.494,"LINESTRING (-7.323597 37.200597, -7.3228109 37.200291)",,
980531796,False,,,,residential,False,40.255,"LINESTRING (-7.323597 37.200597, -7.3236855 37.2004345, -7.3237785 37.2002651)",,
225569558,True,,,Calle Canet de Mar,residential,False,46.603,"LINESTRING (-7.3233578 37.2009703, -7.323597 37.200597)",,
225576358,True,,,Avenida de España,tertiary,False,64.578,"LINESTRING (-7.3233578 37.2009703, -7.3240161 37.20122)",,
168460182,True,,,Calle Baja,residential,False,76.833,"LINESTRING (-7.3231761 37.2012677, -7.3223947 37.2009676)",,
225569558,True,,,Calle Canet de Mar,residential,False,36.777,"LINESTRING (-7.3231761 37.2012677, -7.3233578 37.2009703)",,
168460182,True,,,Calle Baja,residential,False,32.005,"LINESTRING (-7.3235057 37.2013857, -7.3231761 37.2012677)",,
225569576,False,,,Calle Raya,residential,False,32.738,"LINESTRING (-7.3235057 37.2013857, -7.3233337 37.2016463)",,
225569558,True,,,Calle Canet de Mar,residential,False,31.576,"LINESTRING (-7.3229935 37.2015116, -7.3231761 37.2012677)",,
225569584,False,,,Calle Viudas,residential,True,33.648,"LINESTRING (-7.3229935 37.2015116, -7.3233337 37.2016463)",,
225569576,False,,,Calle Raya,residential,True,32.738,"LINESTRING (-7.3233337 37.2016463, -7.3235057 37.2013857)",,
225569584,False,,,Calle Viudas,residential,False,33.648,"LINESTRING (-7.3233337 37.2016463, -7.3229935 37.2015116)",,
225569584,False,,,Calle Viudas,residential,True,36.625,"LINESTRING (-7.3233337 37.2016463, -7.323704 37.2017929)",,
170170759,True,,,Calle Sur,residential,False,30.57,"LINESTRING (-7.323704 37.2017929, -7.3235669 37.2020452)",,
225569584,False,,,Calle Viudas,residential,False,36.625,"LINESTRING (-7.323704 37.2017929, -7.3233337 37.2016463)",,
225569583,False,,,Calle Simón,residential,False,31.656,"LINESTRING (-7.3250578 37.2018921, -7.3251665 37.2016209)",,
225569583,False,,,Calle Simón,residential,True,66.075,"LINESTRING (-7.3250578 37.2018921, -7.3248044 37.202451)",,
168460182,True,,,Calle Baja,residential,False,114.743,"LINESTRING (-7.3250578 37.2018921, -7.3247046 37.201815, -7.323857 37.2015115)",,
225560392,False,,,Calle Muelle Martínez Catena,tertiary,True,17.837,"LINESTRING (-7.3285884 37.2023894, -7.3285244 37.2022373)",,
225560392,False,,,Calle Muelle Martínez Catena,tertiary,False,100.512,"LINESTRING (-7.3285884 37.2023894, -7.3287751 37.2028094, -7.3289138 37.2031598, -7.3289476 37.2032467)",,
"[225569562, 225569582]",False,,,"['Calle Sierpes', 'Calle Cine Victoria']",residential,"[False, True]",168.09799999999998,"LINESTRING (-7.3285884 37.2023894, -7.3276599 37.2028382, -7.327709 37.2030874, -7.3277731 37.2034785)",,
225569583,False,,,Calle Simón,residential,False,66.075,"LINESTRING (-7.3248044 37.202451, -7.3250578 37.2018921)",,
225569581,False,,,Calle Santo Domingo,residential,False,17.288,"LINESTRING (-7.3253657 37.2026298, -7.3252885 37.2027726)",,
225562605,False,,,Calle Carmen,residential,False,69.786,"LINESTRING (-7.3252885 37.2027726, -7.3245781 37.2025011)",,
225562605,False,,,Calle Carmen,residential,True,24.648,"LINESTRING (-7.3252885 37.2027726, -7.3255394 37.2028685)",,
225569581,False,,,Calle Santo Domingo,residential,True,17.288,"LINESTRING (-7.3252885 37.2027726, -7.3253657 37.2026298)",,
225562605,False,,,Calle Carmen,residential,False,24.648,"LINESTRING (-7.3255394 37.2028685, -7.3252885 37.2027726)",,
225562605,False,,,Calle Carmen,residential,True,19.922,"LINESTRING (-7.3255394 37.2028685, -7.3257422 37.202946)",,
225569565,False,,,Calle Emilio Aguilar,residential,False,64.853,"LINESTRING (-7.3255394 37.2028685, -7.3252696 37.2034107)",,
225569564,False,,,Calle Desengaño,residential,False,61.07,"LINESTRING (-7.3245989 37.2030123, -7.3250542 37.2033194, -7.3250591 37.2033933)",,
970714180,False,,,Calle Sevilla,residential,False,37.502,"LINESTRING (-7.3273315 37.2031329, -7.3273295 37.2033113, -7.3273181 37.2034699)",,
225569557,False,,,Calle Calvo Sotelo,residential,False,34.541,"LINESTRING (-7.3264857 37.2032139, -7.3263489 37.2035048)",,
225562610,False,,,Paseo de las Flores,residential,False,72.274,"LINESTRING (-7.3264857 37.2032139, -7.3262108 37.2031149, -7.3257422 37.202946)",,
"[225562610, 980842079]",False,,,"['Paseo de las Flores', 'Calle Diego Pérez Pascual']",residential,True,79.105,"LINESTRING (-7.3264857 37.2032139, -7.3266101 37.2032644, -7.3273181 37.2034699)",,
225569565,False,,,Calle Emilio Aguilar,residential,True,64.853,"LINESTRING (-7.3252696 37.2034107, -7.3255394 37.2028685)",,
225569585,True,,,Calle del Prado,tertiary,False,12.86,"LINESTRING (-7.3252696 37.2034107, -7.3254144 37.2034193)",,
225569556,False,,,Calle Astilleros,residential,False,41.166,"LINESTRING (-7.3255096 37.2034186, -7.3255061 37.2037888)",,
225569585,True,,,Calle del Prado,tertiary,False,75.53999999999999,"LINESTRING (-7.3255096 37.2034186, -7.3259124 37.2034173, -7.3263489 37.2035048)",,
225569574,True,,,Calle Nueva del Molino,residential,False,57.952,"LINESTRING (-7.3245607 37.2034774, -7.3246027 37.2039975)",,
225569585,True,,,Calle del Prado,tertiary,False,45.394,"LINESTRING (-7.3245607 37.2034774, -7.3249585 37.2033922, -7.3250591 37.2033933)",,
168657385,False,,,Avenida Padre Mirabent,residential,False,26.349,"LINESTRING (-7.3286639 37.2035803, -7.3287039 37.2037026, -7.3287273 37.2038116)",,
168657385,False,,,Avenida Padre Mirabent,residential,True,28.217,"LINESTRING (-7.3286639 37.2035803, -7.3286184 37.2034411, -7.3285756 37.2033366)",,
225569573,False,,,Calle Mácula,residential,False,109.922,"LINESTRING (-7.3286639 37.2035803, -7.3285267 37.2036017, -7.3280702 37.2036523, -7.3277488 37.2036577, -7.3274306 37.2036402)",,
225569568,False,,,Calle Mercado,residential,False,2.796,"LINESTRING (-7.3274006 37.2037079, -7.3274115 37.2036843)",,
225569568,False,,,Calle Mercado,residential,True,27.145,"LINESTRING (-7.3274006 37.2037079, -7.3272776 37.2039315)",,
168657414,False,,,Calle San Francisco,residential,True,118.969,"LINESTRING (-7.3274006 37.2037079, -7.3275367 37.2037488, -7.327692 37.2037826, -7.3280074 37.2038072, -7.3287273 37.2038116)",,
225569577,False,,,Calle Rosario,residential,False,62.233,"LINESTRING (-7.3248105 37.2037096, -7.3255061 37.2037888)",,
170170758,True,,,Calle Carreras,residential,False,50.711,"LINESTRING (-7.3265371 37.2037308, -7.3263912 37.2041718)",,
225569554,False,,,Calle Profesor Dionisio Rodríguez Espinar,residential,True,69.276,"LINESTRING (-7.3265371 37.2037308, -7.3272776 37.2039315)",,
225569556,False,,,Calle Astilleros,residential,False,27.34,"LINESTRING (-7.3255061 37.2037888, -7.3254551 37.2040313)",,
225569556,False,,,Calle Astilleros,residential,True,41.166,"LINESTRING (-7.3255061 37.2037888, -7.3255096 37.2034186)",,
225569577,False,,,Calle Rosario,residential,True,62.233,"LINESTRING (-7.3255061 37.2037888, -7.3248105 37.2037096)",,
225569566,False,,,Calle Escuadra,residential,False,93.821,"LINESTRING (-7.3255061 37.2037888, -7.3258673 37.2038208, -7.3256698 37.2043523)",,
225569556,False,,,Calle Astilleros,residential,False,28.496,"LINESTRING (-7.3254551 37.2040313, -7.3253872 37.2042818)",,
225569556,False,,,Calle Astilleros,residential,True,27.34,"LINESTRING (-7.3254551 37.2040313, -7.3255061 37.2037888)",,
225569567,True,,,Calle Estrella,residential,False,75.587,"LINESTRING (-7.3254551 37.2040313, -7.3246027 37.2039975)",,
225569554,False,,,Calle Profesor Dionisio Rodríguez Espinar,residential,False,69.276,"LINESTRING (-7.3272776 37.2039315, -7.3265371 37.2037308)",,
225569568,False,,,Calle Mercado,residential,False,27.145,"LINESTRING (-7.3272776 37.2039315, -7.3274006 37.2037079)",,
225569554,False,,,Calle Profesor Dionisio Rodríguez Espinar,residential,True,134.333,"LINESTRING (-7.3272776 37.2039315, -7.3277401 37.2040558, -7.3280245 37.2041014, -7.3283318 37.2041298, -7.3286889 37.2041555, -7.3287588 37.2041475)",,
225569568,False,,,Calle Mercado,residential,True,54.044,"LINESTRING (-7.3272776 37.2039315, -7.3271957 37.2040912, -7.3270416 37.2043797)",,
225569574,True,,,Calle Nueva del Molino,residential,False,57.803,"LINESTRING (-7.3246027 37.2039975, -7.324656 37.2045156)",,
225569570,False,,,Calle Martín Caset,residential,False,28.994,"LINESTRING (-7.3260755 37.2041028, -7.3263912 37.2041718)",,
225569571,False,,,Calle Matías Cabot,residential,True,37.24,"LINESTRING (-7.3260755 37.2041028, -7.3259348 37.2044184)",,
225569571,False,,,Calle Matías Cabot,residential,False,70.768,"LINESTRING (-7.3260755 37.2041028, -7.3261888 37.2038485, -7.3263489 37.2035048)",,
225560392,False,,,Calle Muelle Martínez Catena,tertiary,False,52.641,"LINESTRING (-7.3292965 37.2041224, -7.3294399 37.2045135, -7.3294702 37.2045749)",,
225560392,False,,,Calle Muelle Martínez Catena,tertiary,True,43.329,"LINESTRING (-7.3292965 37.2041224, -7.3292056 37.2038742, -7.3291579 37.2037487)",,
225569554,False,,,Calle Profesor Dionisio Rodríguez Espinar,residential,False,48.375,"LINESTRING (-7.3292965 37.2041224, -7.3288232 37.2041203, -7.3287588 37.2041475)",,
170170758,True,,,Calle Carreras,residential,False,8.372,"LINESTRING (-7.3263912 37.2041718, -7.3263671 37.2042446)",,
225569570,False,,,Calle Martín Caset,residential,True,28.994,"LINESTRING (-7.3263912 37.2041718, -7.3260755 37.2041028)",,
225569556,False,,,Calle Astilleros,residential,False,33.651,"LINESTRING (-7.3253872 37.2042818, -7.3253162 37.2045791)",,
225569556,False,,,Calle Astilleros,residential,True,28.496,"LINESTRING (-7.3253872 37.2042818, -7.3254551 37.2040313)",,
225569569,False,,,Calle Isaac Peral,residential,False,26.227,"LINESTRING (-7.3253872 37.2042818, -7.3256698 37.2043523)",,
225569575,False,,,Calle Ramón y Cajal,residential,False,27.915,"LINESTRING (-7.3266731 37.2043048, -7.3263671 37.2042446)",,
225569575,False,,,Calle Ramón y Cajal,residential,True,24.274,"LINESTRING (-7.3266731 37.2043048, -7.3269392 37.2043571)",,
225569580,False,,,Calle Santa María,residential,True,72.52600000000001,"LINESTRING (-7.3266731 37.2043048, -7.3265875 37.2045954, -7.3264712 37.2049368)",,
225569569,False,,,Calle Isaac Peral,residential,False,24.594,"LINESTRING (-7.3256698 37.2043523, -7.3259348 37.2044184)",,
225569569,False,,,Calle Isaac Peral,residential,True,26.227,"LINESTRING (-7.3256698 37.2043523, -7.3253872 37.2042818)",,
225569566,False,,,Calle Escuadra,residential,True,93.821,"LINESTRING (-7.3256698 37.2043523, -7.3258673 37.2038208, -7.3255061 37.2037888)",,
225569586,False,,,Plaza Hermanos Pinzón,residential,False,9.411,"LINESTRING (-7.3270416 37.2043797, -7.3269392 37.2043571)",,
225569586,False,,,Plaza Hermanos Pinzón,residential,True,19.077,"LINESTRING (-7.3270416 37.2043797, -7.3272478 37.2044293)",,
225569568,False,,,Calle Mercado,residential,False,54.044,"LINESTRING (-7.3270416 37.2043797, -7.3271957 37.2040912, -7.3272776 37.2039315)",,
225569569,False,,,Calle Isaac Peral,residential,True,24.594,"LINESTRING (-7.3259348 37.2044184, -7.3256698 37.2043523)",,
225569571,False,,,Calle Matías Cabot,residential,False,37.24,"LINESTRING (-7.3259348 37.2044184, -7.3260755 37.2041028)",,
225569571,False,,,Calle Matías Cabot,residential,True,95.80799999999999,"LINESTRING (-7.3259348 37.2044184, -7.3259047 37.2044858, -7.3255838 37.2052334)",,
225569586,False,,,Plaza Hermanos Pinzón,residential,False,19.077,"LINESTRING (-7.3272478 37.2044293, -7.3270416 37.2043797)",,
225569586,False,,,Plaza Hermanos Pinzón,residential,True,35.03,"LINESTRING (-7.3272478 37.2044293, -7.3271802 37.2047397)",,
168657415,False,,,Calle Diego Pérez Milá,residential,True,132.768,"LINESTRING (-7.3272478 37.2044293, -7.3274549 37.204461, -7.3287408 37.2045225)",,
225569574,True,,,Calle Nueva del Molino,residential,False,59.409,"LINESTRING (-7.324656 37.2045156, -7.3246775 37.2050496)",,
225569556,False,,,Calle Astilleros,residential,False,64.166,"LINESTRING (-7.3253162 37.2045791, -7.3251707 37.2051444)",,
225569556,False,,,Calle Astilleros,residential,True,33.651,"LINESTRING (-7.3253162 37.2045791, -7.3253872 37.2042818)",,
225569563,True,,,Calle Colón,residential,False,58.895,"LINESTRING (-7.3253162 37.2045791, -7.324656 37.2045156)",,
225569559,False,,,Calle Carretera,residential,False,22.261,"LINESTRING (-7.3268241 37.2046651, -7.3267525 37.204857)",,
225569586,False,,,Plaza Hermanos Pinzón,residential,False,32.611,"LINESTRING (-7.3268241 37.2046651, -7.3271802 37.2047397)",,
225569586,False,,,Plaza Hermanos Pinzón,residential,True,35.733,"LINESTRING (-7.3268241 37.2046651, -7.3269392 37.2043571)",,
225569586,False,,,Plaza Hermanos Pinzón,residential,False,35.03,"LINESTRING (-7.3271802 37.2047397, -7.3272478 37.2044293)",,
225569586,False,,,Plaza Hermanos Pinzón,residential,True,32.611,"LINESTRING (-7.3271802 37.2047397, -7.3268241 37.2046651)",,
225569561,False,,,Calle Cañaveto,residential,False,137.443,"LINESTRING (-7.3271802 37.2047397, -7.3278629 37.2048617, -7.3286938 37.2050126)",,
225569559,False,,,Calle Carretera,residential,False,14.519,"LINESTRING (-7.3267525 37.204857, -7.3267077 37.2049826)",,
225569559,False,,,Calle Carretera,residential,True,22.261,"LINESTRING (-7.3267525 37.204857, -7.3268241 37.2046651)",,
225569578,False,,,Calle San Antonio,residential,True,64.371,"LINESTRING (-7.3267525 37.204857, -7.3274512 37.2050165)",,
170170758,True,,,Calle Carreras,residential,False,51.659,"LINESTRING (-7.3261513 37.204876, -7.3260123 37.2053272)",,
225569579,False,,,Calle San Magín,residential,False,29.127,"LINESTRING (-7.3261513 37.204876, -7.3264712 37.2049368)",,
"[225569552, 1163334378]",True,1,,Avenida de Huelva,residential,False,151.083,"LINESTRING (-7.3243306 37.2049356, -7.3243155 37.2048862, -7.3242577 37.2038627, -7.3242389 37.2036922, -7.3242222 37.2035808)",,
1163334372,True,1,,Calle Muelle Marina,tertiary,False,17.497,"LINESTRING (-7.3243306 37.2049356, -7.3242773 37.2048987, -7.3242393 37.2048487, -7.3242173 37.2048098)",,
225569579,False,,,Calle San Magín,residential,False,21.556,"LINESTRING (-7.3264712 37.2049368, -7.3267077 37.2049826)",,
225569579,False,,,Calle San Magín,residential,True,29.127,"LINESTRING (-7.3264712 37.2049368, -7.3261513 37.204876)",,
225569580,False,,,Calle Santa María,residential,False,72.52600000000001,"LINESTRING (-7.3264712 37.2049368, -7.3265875 37.2045954, -7.3266731 37.2043048)",,
225569559,False,,,Calle Carretera,residential,True,14.519,"LINESTRING (-7.3267077 37.2049826, -7.3267525 37.204857)",,
225569579,False,,,Calle San Magín,residential,False,63.558,"LINESTRING (-7.3267077 37.2049826, -7.3274039 37.2051213)",,
225569579,False,,,Calle San Magín,residential,True,21.556,"LINESTRING (-7.3267077 37.2049826, -7.3264712 37.2049368)",,
225560391,False,,,Calle Muelle Marina,tertiary,True,19.686,"LINESTRING (-7.3244634 37.205002, -7.324578 37.2050271, -7.3246775 37.2050496)",,
1163334370,True,1,,Calle Muelle Marina,tertiary,False,13.889,"LINESTRING (-7.3244634 37.205002, -7.3243655 37.2049542, -7.3243306 37.2049356)",,
168657385,False,,,Avenida Padre Mirabent,residential,False,42.601,"LINESTRING (-7.3286938 37.2050126, -7.3286605 37.2053948)",,
168657385,False,,,Avenida Padre Mirabent,residential,True,54.655,"LINESTRING (-7.3286938 37.2050126, -7.3287408 37.2045225)",,
225569561,False,,,Calle Cañaveto,residential,False,63.873,"LINESTRING (-7.3286938 37.2050126, -7.3294071 37.2050974)",,
225569561,False,,,Calle Cañaveto,residential,True,137.443,"LINESTRING (-7.3286938 37.2050126, -7.3278629 37.2048617, -7.3271802 37.2047397)",,
225569553,False,,,Calle Agadir,residential,False,12.383,"LINESTRING (-7.3274512 37.2050165, -7.3274039 37.2051213)",,
225569578,False,,,Calle San Antonio,residential,False,64.371,"LINESTRING (-7.3274512 37.2050165, -7.3267525 37.204857)",,
225569578,False,,,Calle San Antonio,residential,True,115.11600000000001,"LINESTRING (-7.3274512 37.2050165, -7.3277612 37.2050992, -7.3286605 37.2053948)",,
225560391,False,,,Calle Muelle Marina,tertiary,True,44.934,"LINESTRING (-7.3246775 37.2050496, -7.3251707 37.2051444)",,
225560391,False,,,Calle Muelle Marina,tertiary,False,19.686,"LINESTRING (-7.3246775 37.2050496, -7.324578 37.2050271, -7.3244634 37.205002)",,
225569553,False,,,Calle Agadir,residential,False,48.301,"LINESTRING (-7.3274039 37.2051213, -7.3272587 37.20554)",,
225569553,False,,,Calle Agadir,residential,True,12.383,"LINESTRING (-7.3274039 37.2051213, -7.3274512 37.2050165)",,
225569579,False,,,Calle San Magín,residential,True,63.558,"LINESTRING (-7.3274039 37.2051213, -7.3267077 37.2049826)",,
225560391,False,,,Calle Muelle Marina,tertiary,False,44.934,"LINESTRING (-7.3251707 37.2051444, -7.3246775 37.2050496)",,
225560391,False,,,Calle Muelle Marina,tertiary,True,37.901,"LINESTRING (-7.3251707 37.2051444, -7.3255838 37.2052334)",,
225569556,False,,,Calle Astilleros,residential,True,64.166,"LINESTRING (-7.3251707 37.2051444, -7.3253162 37.2045791)",,
225560391,False,,,Calle Muelle Marina,tertiary,False,37.901,"LINESTRING (-7.3255838 37.2052334, -7.3251707 37.2051444)",,
225560391,False,,,Calle Muelle Marina,tertiary,True,39.357,"LINESTRING (-7.3255838 37.2052334, -7.3260123 37.2053272)",,
225569571,False,,,Calle Matías Cabot,residential,False,95.80799999999999,"LINESTRING (-7.3255838 37.2052334, -7.3259047 37.2044858, -7.3259348 37.2044184)",,
168657385,False,,,Avenida Padre Mirabent,residential,False,19.386,"LINESTRING (-7.3286605 37.2053948, -7.3286432 37.2055686)",,
168657385,False,,,Avenida Padre Mirabent,residential,True,42.601,"LINESTRING (-7.3286605 37.2053948, -7.3286938 37.2050126)",,
225569578,False,,,Calle San Antonio,residential,False,115.11600000000001,"LINESTRING (-7.3286605 37.2053948, -7.3277612 37.2050992, -7.3274512 37.2050165)",,
225569553,False,,,Calle Agadir,residential,True,48.301,"LINESTRING (-7.3272587 37.20554, -7.3274039 37.2051213)",,
225560391,False,,,Calle Muelle Marina,tertiary,False,113.024,"LINESTRING (-7.3272587 37.20554, -7.3266469 37.2054605, -7.3260123 37.2053272)",,
225560391,False,,,Calle Muelle Marina,tertiary,True,125.179,"LINESTRING (-7.3272587 37.20554, -7.3281853 37.2056603, -7.3282836 37.2056566, -7.3286432 37.2055686)",,
225560363,False,,,Avenida Blas Infante,residential,False,30.56,"LINESTRING (-7.3218014 37.202621, -7.3221297 37.2027056)",,
225560363,False,,,Avenida Blas Infante,residential,True,39.276,"LINESTRING (-7.3218014 37.202621, -7.3213795 37.2025122)",,
225572578,False,,,Calle de la Sal,residential,True,55.585,"LINESTRING (-7.3218014 37.202621, -7.3215733 37.2030867)",,
225572572,False,,,Calle Carpinteros de Rivera,tertiary,True,9.715,"LINESTRING (-7.3228431 37.2029, -7.3227768 37.2029696)",,
70503541,True,,A-5054,,secondary,False,11.421,"LINESTRING (-7.3228431 37.2029, -7.3228697 37.2029146, -7.3229006 37.2029218, -7.3229328 37.202921, -7.3229631 37.2029122)",roundabout,
225572567,False,,,Avenida Norte,residential,False,34.341,"LINESTRING (-7.3212142 37.2029702, -7.3215733 37.2030867)",,
225572575,False,,,Calle San Lucas,tertiary,False,52.99,"LINESTRING (-7.3212142 37.2029702, -7.3213795 37.2025122)",,
225572575,False,,,Calle San Lucas,tertiary,True,47.032,"LINESTRING (-7.3212142 37.2029702, -7.3210797 37.2033429, -7.3210466 37.2033662)",,
225572567,False,,,Avenida Norte,residential,False,31.325,"LINESTRING (-7.3215733 37.2030867, -7.3219009 37.2031929)",,
225572567,False,,,Avenida Norte,residential,True,34.341,"LINESTRING (-7.3215733 37.2030867, -7.3212142 37.2029702)",,
225572578,False,,,Calle de la Sal,residential,False,55.585,"LINESTRING (-7.3215733 37.2030867, -7.3218014 37.202621)",,
225572567,False,,,Avenida Norte,residential,False,11.524,"LINESTRING (-7.3219009 37.2031929, -7.3220214 37.203232)",,
225572567,False,,,Avenida Norte,residential,True,31.325,"LINESTRING (-7.3219009 37.2031929, -7.3215733 37.2030867)",,
225572571,False,,,Calle Calafate,residential,True,57.851,"LINESTRING (-7.3219009 37.2031929, -7.3221297 37.2027056)",,
225572569,False,,,Calle Bajamar,residential,False,30.728,"LINESTRING (-7.3231458 37.2032238, -7.3228865 37.2034074)",,
225560363,False,,,Avenida Blas Infante,residential,False,81.173,"LINESTRING (-7.3231458 37.2032238, -7.3234048 37.2034422, -7.3237116 37.2037955)",,
225560363,False,,,Avenida Blas Infante,residential,True,43.217,"LINESTRING (-7.3231458 37.2032238, -7.3231334 37.2032134, -7.3227768 37.2029696)",,
225572567,False,,,Avenida Norte,residential,False,20.505,"LINESTRING (-7.3220214 37.203232, -7.3222358 37.2033016)",,
225572567,False,,,Avenida Norte,residential,True,11.524,"LINESTRING (-7.3220214 37.203232, -7.3219009 37.2031929)",,
225572582,False,,,Plaza de la Cigüeña,residential,False,77.393,"LINESTRING (-7.3220214 37.203232, -7.3213537 37.203681)",,
225572567,False,,,Avenida Norte,residential,False,17.728,"LINESTRING (-7.3222358 37.2033016, -7.3224212 37.2033617)",,
225572567,False,,,Avenida Norte,residential,True,20.505,"LINESTRING (-7.3222358 37.2033016, -7.3220214 37.203232)",,
225572570,False,,,Calle Boteros,residential,True,56.692,"LINESTRING (-7.3222358 37.2033016, -7.3224674 37.2028263)",,
225572567,False,,,Avenida Norte,residential,False,34.048,"LINESTRING (-7.3224212 37.2033617, -7.3226699 37.2035952)",,
225572567,False,,,Avenida Norte,residential,True,17.728,"LINESTRING (-7.3224212 37.2033617, -7.3222358 37.2033016)",,
225572572,False,,,Calle Carpinteros de Rivera,tertiary,False,53.785,"LINESTRING (-7.3224212 37.2033617, -7.3227768 37.2029696)",,
