osmid,oneway,name,highway,reversed,length,ref,maxspeed,junction,geometry,lanes
31433561,False,Carrer de la Vinya,residential,False,27.853,,,,"LINESTRING (3.3516636 39.6922272, 3.351345 39.6922786)",
35269804,False,carrer de Careta,residential,False,22.696,,,,"LINESTRING (3.3516636 39.6922272, 3.3516723 39.6920232)",
35269804,False,carrer de Careta,residential,True,52.631,,,,"LINESTRING (3.3516636 39.6922272, 3.3516688 39.6927005)",
35267239,False,Carrer de les Parres,residential,False,43.817,,,,"LINESTRING (3.3490495 39.6939874, 3.3492019 39.6943636)",
38358341,False,Carrer Nou,residential,False,115.115,,,,"LINESTRING (3.3490495 39.6939874, 3.350219 39.6934756)",
35267239,False,Carrer de les Parres,residential,True,71.47,,,,"LINESTRING (3.3490495 39.6939874, 3.3489316 39.6937453, 3.34875 39.6933874)",
100695569,False,Carrer del Bisbe Joan Estelrich,residential,False,71.772,,,,"LINESTRING (3.3463222 39.6933911, 3.3469393 39.6938283)",
243224251,False,Gran via de la Constitució,residential,False,39.31,,,,"LINESTRING (3.3463222 39.6933911, 3.3459288 39.6935737)",
243224251,False,Gran via de la Constitució,residential,True,10.577,,,,"LINESTRING (3.3463222 39.6933911, 3.346428 39.6933419)",
38358335,True,,residential,False,36.949,,,,"LINESTRING (3.3469907 39.6930806, 3.3472526 39.6933448)",
31433504,True,Gran via de la Constitució,residential,False,15.329,,,,"LINESTRING (3.3469907 39.6930806, 3.3469195 39.6931146, 3.3468373 39.6931518)",
243224250,False,carrer de ses Roques,residential,True,19.532,,,,"LINESTRING (3.3484319 39.694256, 3.3485874 39.6943846)",
243224267,False,Carrer Santa Margalida,residential,False,73.43299999999999,,30,,"LINESTRING (3.3484319 39.694256, 3.3481519 39.694075, 3.3477869 39.6938205)",
148579116,False,Carrer del Figueral,residential,True,50.419,,,,"LINESTRING (3.3502398 39.6943136, 3.3504935 39.6942126, 3.350751 39.6940888)",
607127451,True,Carrer del Figueral,residential,False,42.968,,,,"LINESTRING (3.3502398 39.6943136, 3.3501445 39.6942996, 3.3500748 39.6942975, 3.3499147 39.6942911, 3.3497399 39.6942991)",
100692036,False,Carrer de la Caritat,residential,False,45.032,,,,"LINESTRING (3.3508175 39.6941692, 3.3509478 39.6941098, 3.3512857 39.6939849)",
100695569,False,Carrer del Bisbe Joan Estelrich,residential,False,55.251,,,,"LINESTRING (3.3469393 39.6938283, 3.3474208 39.6941594)",
100695569,False,Carrer del Bisbe Joan Estelrich,residential,True,71.772,,,,"LINESTRING (3.3469393 39.6938283, 3.3463222 39.6933911)",
38358092,True,Carrer de Gabriel Garau Caselles,residential,False,54.647000000000006,,,,"LINESTRING (3.3469393 39.6938283, 3.3471903 39.6936126, 3.3474167 39.6935105)",
81404870,False,Carrer de Ramon Llull,residential,False,49.003,,30,,"LINESTRING (3.3474208 39.6941594, 3.3477869 39.6938205)",
81404870,False,Carrer de Ramon Llull,residential,True,48.491,,30,,"LINESTRING (3.3474208 39.6941594, 3.3470416 39.6944835)",
100695569,False,Carrer del Bisbe Joan Estelrich,residential,False,71.997,,,,"LINESTRING (3.3474208 39.6941594, 3.3480442 39.6945943)",
100695569,False,Carrer del Bisbe Joan Estelrich,residential,True,55.251,,,,"LINESTRING (3.3474208 39.6941594, 3.3469393 39.6938283)",
81404874,True,Carrer de Margalida Esplugues,residential,False,50.154,,,,"LINESTRING (3.3480442 39.6945943, 3.3484319 39.694256)",
100695569,False,Carrer del Bisbe Joan Estelrich,residential,True,71.997,,,,"LINESTRING (3.3480442 39.6945943, 3.3474208 39.6941594)",
31433561,False,Carrer de la Vinya,residential,False,39.952,,,,"LINESTRING (3.351345 39.6922786, 3.350888 39.6923523)",
31433561,False,Carrer de la Vinya,residential,True,27.853,,,,"LINESTRING (3.351345 39.6922786, 3.3516636 39.6922272)",
100691310,False,Carrer de Bellpuig,residential,True,115.71000000000001,,,,"LINESTRING (3.351345 39.6922786, 3.3513873 39.6924198, 3.3514986 39.6927274, 3.3516689 39.6932887)",
4793857,True,Avinguda de Costa i Llobera,residential,False,48.576,,,,"LINESTRING (3.3550338 39.6921119, 3.3546462 39.6917927)",
41957920,True,Avinguda de Costa i Llobera,primary,False,26.104,Ma-15,,,"LINESTRING (3.3485946 39.6911234, 3.3483287 39.6912385)",
"[1005908579, 544749101, 243082111]",False,Avinguda de Costa i Llobera,primary,True,269.418,Ma-15,,,"LINESTRING (3.3485946 39.6911234, 3.3489825 39.6910691, 3.3496948 39.6909992, 3.3504036 39.6909282, 3.3504791 39.6909219, 3.3507835 39.6908895, 3.3509358 39.6908733, 3.3516558 39.6907966, 3.351713 39.6907905)",2
41957915,True,Avinguda de Costa i Llobera,primary,False,24.447,Ma-15,,,"LINESTRING (3.3483127 39.6910876, 3.3485946 39.6911234)",
498274100,True,,primary,False,21.161,Ma-15,,roundabout,"LINESTRING (3.3483127 39.6910876, 3.3483437 39.6911006, 3.3483676 39.6911207, 3.3483817 39.6911456, 3.3483846 39.6911727, 3.3483759 39.6911991, 3.3483565 39.6912218, 3.3483287 39.6912385)",
1005908578,True,,primary,False,2.412,Ma-15,,roundabout,"LINESTRING (3.3483287 39.6912385, 3.3483024 39.6912463)",
494863495,True,,primary,False,1.284,Ma-15,,roundabout,"LINESTRING (3.3483024 39.6912463, 3.3482876 39.6912482)",
41957918,True,Carrer de Ciutat,primary,False,16.651,Ma-15,,,"LINESTRING (3.348171 39.6911787, 3.3480502 39.6910613)",
41957442,True,,primary,False,11.343,Ma-15,,roundabout,"LINESTRING (3.348171 39.6911787, 3.3481733 39.6911447, 3.348193 39.6911143, 3.348227 39.6910926)",
498274091,True,,primary,False,7.513,Ma-15,,roundabout,"LINESTRING (3.348227 39.6910926, 3.3482692 39.6910832, 3.3483127 39.6910876)",
100692036,False,Carrer de la Caritat,residential,False,82.247,,,,"LINESTRING (3.3512857 39.6939849, 3.351402 39.6939569, 3.35188 39.694011, 3.3522328 39.6940492)",
100692036,False,Carrer de la Caritat,residential,True,45.032,,,,"LINESTRING (3.3512857 39.6939849, 3.3509478 39.6941098, 3.3508175 39.6941692)",
243224252,False,carrer de l'Hospital,residential,False,67.666,,,,"LINESTRING (3.3512857 39.6939849, 3.3512719 39.6939418, 3.3512213 39.6937685, 3.3511904 39.6933827)",
41958933,False,Carrer de Llebeig,residential,False,36.887,,,,"LINESTRING (3.3499285 39.6919287, 3.3500813 39.6922389)",
41958933,False,Carrer de Llebeig,residential,True,31.655,,,,"LINESTRING (3.3499285 39.6919287, 3.3498193 39.6916567)",
100693918,False,Carrer de Santa Catalina,residential,False,75.616,,,,"LINESTRING (3.3499285 39.6919287, 3.349084 39.6921291)",
100693918,False,Carrer de Santa Catalina,residential,True,52.557,,,,"LINESTRING (3.3499285 39.6919287, 3.3505155 39.6917895)",
41958933,False,Carrer de Llebeig,residential,False,28.006,,,,"LINESTRING (3.3496003 39.6911428, 3.3497004 39.6913826)",
41958933,False,Carrer de Llebeig,residential,False,32.132,,,,"LINESTRING (3.3497004 39.6913826, 3.3498193 39.6916567)",
41958933,False,Carrer de Llebeig,residential,True,28.006,,,,"LINESTRING (3.3497004 39.6913826, 3.3496003 39.6911428)",
243082105,False,Carrer de Josep Melià i Pericàs,residential,False,46.957,,,,"LINESTRING (3.3497004 39.6913826, 3.3491771 39.6915098)",
243082105,False,Carrer de Josep Melià i Pericàs,residential,True,53.184000000000005,,,,"LINESTRING (3.3497004 39.6913826, 3.3497599 39.6913673, 3.3502912 39.691234)",
41958933,False,Carrer de Llebeig,residential,False,31.655,,,,"LINESTRING (3.3498193 39.6916567, 3.3499285 39.6919287)",
41958933,False,Carrer de Llebeig,residential,True,32.132,,,,"LINESTRING (3.3498193 39.6916567, 3.3497004 39.6913826)",
41958937,False,Carrer de na Mànega,residential,True,77.013,,,,"LINESTRING (3.3498193 39.6916567, 3.3489588 39.6918598)",
41958933,False,Carrer de Llebeig,residential,False,43.138,,,,"LINESTRING (3.3500813 39.6922389, 3.3502602 39.6926016)",
41958933,False,Carrer de Llebeig,residential,True,36.887,,,,"LINESTRING (3.3500813 39.6922389, 3.3499285 39.6919287)",
100703087,False,Carrer Mestral,residential,False,67.393,,,,"LINESTRING (3.3500813 39.6922389, 3.3493334 39.692429)",
100703087,False,Carrer Mestral,residential,True,24.305,,,,"LINESTRING (3.3500813 39.6922389, 3.3503504 39.6921689)",
35767437,False,Carrer del Metge Quintín,residential,False,26.312,,,,"LINESTRING (3.3502602 39.6926016, 3.3503656 39.6928239)",
41958933,False,Carrer de Llebeig,residential,True,43.138,,,,"LINESTRING (3.3502602 39.6926016, 3.3500813 39.6922389)",
110753988,False,Carrer del Cardenal Despuig,residential,False,57.555,,,,"LINESTRING (3.3502602 39.6926016, 3.3496346 39.6927918)",
110753988,False,Carrer del Cardenal Despuig,residential,True,24.563,,,,"LINESTRING (3.3502602 39.6926016, 3.3505222 39.6925113)",
31433561,False,Carrer de la Vinya,residential,True,35.973,,,,"LINESTRING (3.3504765 39.6924186, 3.350888 39.6923523)",
41958935,False,Carrer del Teatre,residential,False,29.788,,,,"LINESTRING (3.3504765 39.6924186, 3.3503504 39.6921689)",
41958935,False,Carrer del Teatre,residential,True,11.025,,,,"LINESTRING (3.3504765 39.6924186, 3.3505222 39.6925113)",
41958935,False,Carrer del Teatre,residential,True,29.788,,,,"LINESTRING (3.3503504 39.6921689, 3.3504765 39.6924186)",
100703087,False,Carrer Mestral,residential,False,24.305,,,,"LINESTRING (3.3503504 39.6921689, 3.3500813 39.6922389)",
100703087,False,Carrer Mestral,residential,True,71.748,,,,"LINESTRING (3.3503504 39.6921689, 3.3510568 39.6919826, 3.3510234 39.6919168)",
41958937,False,Carrer de na Mànega,residential,False,77.013,,,,"LINESTRING (3.3489588 39.6918598, 3.3498193 39.6916567)",
41959946,True,Plaça d'en Rafel Ginard,residential,False,9.471,,,roundabout,"LINESTRING (3.3530853 39.6917317, 3.3530929 39.6917157, 3.3531062 39.6917021, 3.3531242 39.6916922, 3.3531452 39.6916869, 3.3531674 39.6916866)",
41959946,True,Plaça d'en Rafel Ginard,residential,False,4.568,,,roundabout,"LINESTRING (3.3531674 39.6916866, 3.3531846 39.69169, 3.3532003 39.6916966, 3.3532134 39.6917058)",
41959995,False,carrer del Pare Juníper Serra,residential,False,106.212,,,,"LINESTRING (3.3531674 39.6916866, 3.3531463 39.6915753, 3.3531337 39.6915473, 3.3530565 39.6912963, 3.3528721 39.6907596)",
31434366,True,carrer del Pare Cerdà,residential,False,83.21300000000001,,,,"LINESTRING (3.3532134 39.6917058, 3.3532944 39.6916188, 3.3533735 39.6915599, 3.3537641 39.691269, 3.3538965 39.6911754)",
41959946,True,Plaça d'en Rafel Ginard,residential,False,6.603,,,roundabout,"LINESTRING (3.3532134 39.6917058, 3.353224 39.6917183, 3.3532299 39.6917324, 3.3532309 39.6917472, 3.3532269 39.6917617)",
243224268,True,carrer de Sant Francesc,residential,False,106.868,,,,"LINESTRING (3.3532269 39.6917617, 3.3542676 39.6922931)",
41959946,True,Plaça d'en Rafel Ginard,residential,False,8.854,,,roundabout,"LINESTRING (3.3532269 39.6917617, 3.3532173 39.6917758, 3.353203 39.6917873, 3.353185 39.6917953, 3.3531649 39.6917991, 3.3531443 39.6917984)",
41959946,True,Plaça d'en Rafel Ginard,residential,False,9.947,,,roundabout,"LINESTRING (3.3531443 39.6917984, 3.3531223 39.6917925, 3.3531039 39.6917816, 3.3530909 39.6917668, 3.3530845 39.6917496, 3.3530853 39.6917317)",
86495101,False,carrer de Sant Antoni,residential,False,48.727999999999994,,,,"LINESTRING (3.3531443 39.6917984, 3.3531583 39.6918827, 3.353144 39.6919386, 3.3531285 39.6919653, 3.3530002 39.6922134)",
41872710,True,carrer del Pontarró,residential,False,63.964,,,,"LINESTRING (3.3537037 39.6931093, 3.3542447 39.6927123)",
100770761,False,Carrer de la Creu,residential,False,34.827,,,,"LINESTRING (3.3537037 39.6931093, 3.3534223 39.692883)",
100770761,False,Carrer de la Creu,residential,False,46.474,,,,"LINESTRING (3.3534223 39.692883, 3.3530387 39.6925871)",
100770761,False,Carrer de la Creu,residential,True,34.827,,,,"LINESTRING (3.3534223 39.692883, 3.3537037 39.6931093)",
31434340,False,carrer de l'Hort,residential,True,97.646,,,,"LINESTRING (3.3534223 39.692883, 3.354042 39.6924449, 3.3542676 39.6922931)",
243082108,False,Avinguda de Costa i Llobera,primary,False,110.512,Ma-15,,,"LINESTRING (3.351713 39.6907905, 3.3529889 39.6906362)",
"[1005908579, 544749101, 243082111]",False,Avinguda de Costa i Llobera,primary,False,269.418,Ma-15,,,"LINESTRING (3.351713 39.6907905, 3.3516558 39.6907966, 3.3509358 39.6908733, 3.3507835 39.6908895, 3.3504791 39.6909219, 3.3504036 39.6909282, 3.3496948 39.6909992, 3.3489825 39.6910691, 3.3485946 39.6911234)",2
41959995,False,carrer del Pare Juníper Serra,residential,True,106.212,,,,"LINESTRING (3.3528721 39.6907596, 3.3530565 39.6912963, 3.3531337 39.6915473, 3.3531463 39.6915753, 3.3531674 39.6916866)",
41979902,True,Avinguda de Costa i Llobera,residential,False,93.081,,,,"LINESTRING (3.3528721 39.6907596, 3.3525965 39.6907939, 3.3517988 39.690896)",
41979909,True,Carrer de na Batlessa,residential,False,75.473,,,,"LINESTRING (3.350393 39.6936729, 3.3511904 39.6933827)",
367890801,True,Carrer de na Batlessa,living_street,False,4.273,,,,"LINESTRING (3.3511904 39.6933827, 3.3512113 39.6933478)",
243224252,False,carrer de l'Hospital,residential,True,67.666,,,,"LINESTRING (3.3511904 39.6933827, 3.3512213 39.6937685, 3.3512719 39.6939418, 3.3512857 39.6939849)",
41872710,True,carrer del Pontarró,residential,False,53.986,,,,"LINESTRING (3.3545925 39.6924589, 3.3550338 39.6921119)",
243224254,False,carrer de Sant Francesc,residential,False,134.912,,,,"LINESTRING (3.3545925 39.6924589, 3.355908 39.6931278)",
243082105,False,Carrer de Josep Melià i Pericàs,residential,False,41.498000000000005,,,,"LINESTRING (3.3517988 39.690896, 3.3516866 39.6909153, 3.3514641 39.6909455, 3.3513265 39.6909784)",
243224265,True,Carrer Major,residential,False,96.229,,,,"LINESTRING (3.3517988 39.690896, 3.3518144 39.6909457, 3.35192 39.6911244, 3.3522664 39.691443, 3.3524186 39.6916083)",
243224254,False,carrer de Sant Francesc,residential,True,134.912,,,,"LINESTRING (3.355908 39.6931278, 3.3545925 39.6924589)",
81404870,False,Carrer de Ramon Llull,residential,False,46.725,,30,,"LINESTRING (3.34668 39.6947984, 3.3470416 39.6944835)",
81404870,False,Carrer de Ramon Llull,residential,True,46.138,,30,,"LINESTRING (3.34668 39.6947984, 3.3463275 39.6951124)",
86495083,False,Carrer Jaume III,residential,False,72.542,,,,"LINESTRING (3.34668 39.6947984, 3.3473042 39.6952399)",
86495083,False,Carrer Jaume III,residential,True,56.557,,,,"LINESTRING (3.34668 39.6947984, 3.3461906 39.6944565)",
35269938,True,Carrer de Rafel Blanes,residential,False,84.599,,,,"LINESTRING (3.3465138 39.6963492, 3.3474447 39.6960927)",
81404869,False,Carrer d'en Pere Amorós,residential,False,29.963,,,,"LINESTRING (3.3465138 39.6963492, 3.3462619 39.696162)",
86495116,False,Carrer Balmes,residential,False,50.489,,,,"LINESTRING (3.3465138 39.6963492, 3.3469429 39.6966609)",
86495117,False,Camí de Can Canals,residential,True,56.188,,,,"LINESTRING (3.3465138 39.6963492, 3.3461161 39.6965773, 3.3459554 39.6965781)",
81404869,False,Carrer d'en Pere Amorós,residential,False,59.894,,,,"LINESTRING (3.3456403 39.6957008, 3.3451318 39.6953306)",
81404869,False,Carrer d'en Pere Amorós,residential,True,73.881,,,,"LINESTRING (3.3456403 39.6957008, 3.3462619 39.696162)",
81404870,False,Carrer de Ramon Llull,residential,False,87.964,,30,,"LINESTRING (3.3456403 39.6957008, 3.3463275 39.6951124)",
81404870,False,Carrer de Ramon Llull,residential,False,48.491,,30,,"LINESTRING (3.3470416 39.6944835, 3.3474208 39.6941594)",
81404870,False,Carrer de Ramon Llull,residential,True,46.725,,30,,"LINESTRING (3.3470416 39.6944835, 3.34668 39.6947984)",
86495099,False,Carrer de Josep Sureda i Blanes,residential,False,55.69,,,,"LINESTRING (3.3470416 39.6944835, 3.3465632 39.6941439)",
86495099,False,Carrer de Josep Sureda i Blanes,residential,True,72.475,,,,"LINESTRING (3.3470416 39.6944835, 3.3476716 39.6949192)",
38358116,False,carrer del Collet,residential,False,49.133,,,,"LINESTRING (3.345632 39.6931787, 3.34612 39.6929458)",
38358116,False,carrer del Collet,residential,True,24.307,,,,"LINESTRING (3.345632 39.6931787, 3.34539 39.6932932)",
86495112,False,Carrer d'Ausiàs March,residential,False,41.468,,,,"LINESTRING (3.345632 39.6931787, 3.3453864 39.6928572)",
86495112,False,Carrer d'Ausiàs March,residential,True,50.735,,,,"LINESTRING (3.345632 39.6931787, 3.3459288 39.6935737)",
81404869,False,Carrer d'en Pere Amorós,residential,False,73.881,,,,"LINESTRING (3.3462619 39.696162, 3.3456403 39.6957008)",
81404869,False,Carrer d'en Pere Amorós,residential,True,29.963,,,,"LINESTRING (3.3462619 39.696162, 3.3465138 39.6963492)",
81404874,True,Carrer de Margalida Esplugues,residential,False,89.849,,,,"LINESTRING (3.3462619 39.696162, 3.3469485 39.6955506)",
810444092,False,plaça Progrés,residential,True,21.681,,,,"LINESTRING (3.3564578 39.6913393, 3.3562746 39.691474)",
31433618,False,Carrer de Son Servera,residential,False,27.078,,,,"LINESTRING (3.355975 39.6932453, 3.356237 39.6931087)",
31433618,False,Carrer de Son Servera,residential,True,21.192,,,,"LINESTRING (3.355975 39.6932453, 3.3557746 39.6933573)",
86495092,False,Carrer de Sant Llorenç des Cardassar,residential,False,60.876,,,,"LINESTRING (3.355975 39.6932453, 3.3563697 39.6937008)",
38358092,True,Carrer de Gabriel Garau Caselles,residential,False,87.17,,,,"LINESTRING (3.3451318 39.6953306, 3.3458325 39.6947615)",
81404869,False,Carrer d'en Pere Amorós,residential,True,59.894,,,,"LINESTRING (3.3451318 39.6953306, 3.3456403 39.6957008)",
71404780,True,carrer de Sos Monjos,residential,False,53.229,,,,"LINESTRING (3.3453864 39.6928572, 3.3458841 39.69257)",
86495112,False,Carrer d'Ausiàs March,residential,True,41.468,,,,"LINESTRING (3.3453864 39.6928572, 3.345632 39.6931787)",
100704445,False,Carrer de Crema,residential,False,122.562,,,,"LINESTRING (3.3480954 39.6974555, 3.347601 39.696421)",
86495108,False,carrer de Pompeu Fabra,residential,True,27.507,,,,"LINESTRING (3.3552151 39.6919902, 3.3554518 39.6918228)",
431696029,True,Avinguda de Costa i Llobera,residential,False,143.314,,,,"LINESTRING (3.3552151 39.6919902, 3.3562596 39.6928443, 3.356362 39.6929295)",
81404874,True,Carrer de Margalida Esplugues,residential,False,47.537,,,,"LINESTRING (3.3473042 39.6952399, 3.3476716 39.6949192)",
86495083,False,Carrer Jaume III,residential,False,103.739,,,,"LINESTRING (3.3473042 39.6952399, 3.3482065 39.6958631)",
86495083,False,Carrer Jaume III,residential,True,72.542,,,,"LINESTRING (3.3473042 39.6952399, 3.34668 39.6947984)",
86495108,False,carrer de Pompeu Fabra,residential,False,27.507,,,,"LINESTRING (3.3554518 39.6918228, 3.3552151 39.6919902)",
86495108,False,carrer de Pompeu Fabra,residential,True,28.269,,,,"LINESTRING (3.3554518 39.6918228, 3.3556971 39.6916525)",
35269816,True,Carrer Major,residential,False,33.869,,,,"LINESTRING (3.352385 39.6935588, 3.3523626 39.6932547)",
31433618,False,Carrer de Son Servera,residential,False,36.665,,,,"LINESTRING (3.3545116 39.694111, 3.3548075 39.6938725)",
31433618,False,Carrer de Son Servera,residential,True,36.203,,,,"LINESTRING (3.3545116 39.694111, 3.3542166 39.6943444)",
86495122,True,Carrer del Pou d'Avall,residential,False,128.796,,,,"LINESTRING (3.3545116 39.694111, 3.3539422 39.6938116, 3.3532894 39.6934353)",
86495078,True,Carrer de s'Hostal,residential,False,90.78399999999999,,,,"LINESTRING (3.3497399 39.6942991, 3.3499535 39.6945672, 3.3503308 39.6949767)",
607127451,True,Carrer del Figueral,residential,False,46.608000000000004,,,,"LINESTRING (3.3497399 39.6942991, 3.3494467 39.6943407, 3.3492019 39.6943636)",
38358335,True,,residential,False,23.165,,,,"LINESTRING (3.3472526 39.6933448, 3.3474167 39.6935105)",
35269938,True,Carrer de Rafel Blanes,residential,False,18.668,,,,"LINESTRING (3.3474447 39.6960927, 3.3476503 39.6960365)",
100704445,False,Carrer de Crema,residential,True,38.878,,,,"LINESTRING (3.3474447 39.6960927, 3.347601 39.696421)",
86495112,False,Carrer d'Ausiàs March,residential,False,50.735,,,,"LINESTRING (3.3459288 39.6935737, 3.345632 39.6931787)",
86495112,False,Carrer d'Ausiàs March,residential,True,86.508,,,,"LINESTRING (3.3459288 39.6935737, 3.3464462 39.6942421)",
243224251,False,Gran via de la Constitució,residential,False,60.238,,,,"LINESTRING (3.3459288 39.6935737, 3.3453261 39.6938537)",
243224251,False,Gran via de la Constitució,residential,True,39.31,,,,"LINESTRING (3.3459288 39.6935737, 3.3463222 39.6933911)",
31433934,True,carrer d'Apol·lo,residential,False,49.037,,,,"LINESTRING (3.3503285 39.6972086, 3.3501587 39.6967874)",
100704443,False,carrer de na Carretó,residential,False,85.375,,,,"LINESTRING (3.3503285 39.6972086, 3.3493666 39.6974129)",
86495097,True,carrer de la Pista,residential,False,54.79,,,,"LINESTRING (3.3548894 39.691005, 3.3544283 39.6913469)",
86495103,False,carrer d'Andreu Ferrer Ginard,residential,False,99.8,,,,"LINESTRING (3.3548894 39.691005, 3.3556971 39.6916525)",
431696030,False,carrer de la Pista,residential,False,32.009,,,,"LINESTRING (3.3548894 39.691005, 3.3551592 39.6908056)",
810444092,False,plaça Progrés,residential,False,21.681,,,,"LINESTRING (3.3562746 39.691474, 3.3564578 39.6913393)",
"[100770764, 100770765, 86495103]",False,"['Carrer del Xaloc', ""carrer d'Andreu Ferrer Ginard"", ""carrer Ca'n Sard""]",residential,True,305.448,,,,"LINESTRING (3.3562746 39.691474, 3.3572218 39.6922504, 3.3567879 39.6925533, 3.3556971 39.6916525)",
810444092,False,plaça Progrés,residential,True,37.465,,,,"LINESTRING (3.3562746 39.691474, 3.3561235 39.6915859, 3.3559653 39.6914594)",
243224260,False,Carrer Fondo,residential,False,32.467,,,,"LINESTRING (3.3527056 39.6940601, 3.3524893 39.6943)",
148579111,True,Carrer de Pedra Plana,residential,False,57.807,,,,"LINESTRING (3.3527056 39.6940601, 3.3527667 39.6940973, 3.3531904 39.6944217)",
839626528,False,Plaça del Pare Antoni Llinàs,residential,False,41.33,,,,"LINESTRING (3.3527056 39.6940601, 3.3529327 39.6938528, 3.3530368 39.693792)",
41872710,True,carrer del Pontarró,residential,False,40.982,,,,"LINESTRING (3.3542447 39.6927123, 3.3545925 39.6924589)",
86495121,True,carrer de ses Barraques,residential,False,149.621,,,,"LINESTRING (3.3542447 39.6927123, 3.3551517 39.6930504, 3.3555123 39.6932089, 3.3557746 39.6933573)",
86495085,False,Carrer de na Caragol,residential,False,102.484,,,,"LINESTRING (3.3449347 39.6941514, 3.3458325 39.6947615)",
243224251,False,Gran via de la Constitució,residential,False,11.487,,,,"LINESTRING (3.3449347 39.6941514, 3.3448417 39.6942259)",
243224251,False,Gran via de la Constitució,residential,True,47.088,,,,"LINESTRING (3.3449347 39.6941514, 3.3453261 39.6938537)",
86495101,False,carrer de Sant Antoni,residential,True,48.727999999999994,,,,"LINESTRING (3.3530002 39.6922134, 3.3531285 39.6919653, 3.353144 39.6919386, 3.3531583 39.6918827, 3.3531443 39.6917984)",
100706572,True,Carrer Penya Roja,residential,False,62.129,,,,"LINESTRING (3.3530002 39.6922134, 3.3528334 39.6921752, 3.3525072 39.6921033, 3.3522973 39.6920765)",
162271811,False,,residential,False,34.769999999999996,,,,"LINESTRING (3.3530002 39.6922134, 3.3530917 39.6922368, 3.353034 39.6923743, 3.3531225 39.6924391)",
86495123,True,Carrer de sa Sorteta,residential,False,62.305,,,,"LINESTRING (3.347601 39.696421, 3.3469429 39.6966609)",
100704445,False,Carrer de Crema,residential,False,38.878,,,,"LINESTRING (3.347601 39.696421, 3.3474447 39.6960927)",
100704445,False,Carrer de Crema,residential,True,122.562,,,,"LINESTRING (3.347601 39.696421, 3.3480954 39.6974555)",
86495083,False,Carrer Jaume III,residential,False,37.948,,,,"LINESTRING (3.3449802 39.6936401, 3.3453261 39.6938537)",
86495087,True,Carrer de s'Era Vella,residential,False,25.959,,,,"LINESTRING (3.3538878 39.693297, 3.3536758 39.69313)",
86495082,False,Carrer Vilanova,residential,False,147.112,,,,"LINESTRING (3.3538878 39.693297, 3.3541476 39.6930958, 3.3553436 39.6935789)",
164191097,False,carrer de S'Era Vella,residential,False,108.93900000000001,,,,"LINESTRING (3.3538878 39.693297, 3.3539343 39.6933073, 3.3550131 39.6937536)",
86495110,False,Carrer dels Quatre Cantons,residential,False,26.441,,,,"LINESTRING (3.3528329 39.6948405, 3.3529951 39.6946381)",
31433614,True,Carrer de s'Abeurador,residential,False,61.254999999999995,,,,"LINESTRING (3.3528329 39.6948405, 3.3524628 39.6947823, 3.3522123 39.6947509, 3.352137 39.6947216)",
31433618,False,Carrer de Son Servera,residential,False,44.879,,,,"LINESTRING (3.3538402 39.6946255, 3.3542166 39.6943444)",
31433618,False,Carrer de Son Servera,residential,True,44.251999999999995,,,,"LINESTRING (3.3538402 39.6946255, 3.353629 39.6948244, 3.3535141 39.6949344)",
86495096,False,Carrer de Pati,residential,False,47.614,,,,"LINESTRING (3.3500235 39.6956553, 3.3497102 39.6953014)",
86495107,True,carrer Alqueriot,residential,False,48.465,,,,"LINESTRING (3.3500235 39.6956553, 3.3497699 39.6957855, 3.3495431 39.6958858)",
86495116,False,Carrer Balmes,residential,False,114.19,,,,"LINESTRING (3.3469429 39.6966609, 3.3475948 39.697557)",
86495116,False,Carrer Balmes,residential,True,50.489,,,,"LINESTRING (3.3469429 39.6966609, 3.3465138 39.6963492)",
86495123,True,Carrer de sa Sorteta,residential,False,55.565,,,,"LINESTRING (3.3469429 39.6966609, 3.3465068 39.6968404, 3.3463708 39.6968974)",
71404780,True,carrer de Sos Monjos,residential,False,37.326,,,,"LINESTRING (3.3450374 39.6930586, 3.3453864 39.6928572)",
81404874,True,Carrer de Margalida Esplugues,residential,False,48.182,,,,"LINESTRING (3.3476716 39.6949192, 3.3480442 39.6945943)",
86495099,False,Carrer de Josep Sureda i Blanes,residential,False,72.475,,,,"LINESTRING (3.3476716 39.6949192, 3.3470416 39.6944835)",
86495080,False,carrer de Marina,residential,False,46.495,,,,"LINESTRING (3.3492103 39.6969958, 3.3490617 39.6965936)",
86495080,False,carrer de Marina,residential,True,48.269,,,,"LINESTRING (3.3492103 39.6969958, 3.3493666 39.6974129)",
86495119,False,carrer de Joan XXIII,residential,False,84.387,,,,"LINESTRING (3.3492103 39.6969958, 3.3501587 39.6967874)",
86495119,False,carrer de Joan XXIII,residential,True,67.319,,,,"LINESTRING (3.3492103 39.6969958, 3.3484534 39.6971612)",
31433618,False,Carrer de Son Servera,residential,False,21.192,,,,"LINESTRING (3.3557746 39.6933573, 3.355975 39.6932453)",
31433618,False,Carrer de Son Servera,residential,True,27.241,,,,"LINESTRING (3.3557746 39.6933573, 3.3555085 39.6934918)",
86495092,False,Carrer de Sant Llorenç des Cardassar,residential,True,60.876,,,,"LINESTRING (3.3563697 39.6937008, 3.355975 39.6932453)",
86495098,False,carrer de la Síquia,residential,True,46.377,,,,"LINESTRING (3.3563697 39.6937008, 3.3559301 39.6939448)",
31433980,True,Carrer del Coll del Grec,residential,False,18.9,,,,"LINESTRING (3.3495431 39.6958858, 3.3494217 39.6957438)",
