osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge,lanes,width,tunnel
254564265,,Plaza Dario Pérez,residential,,False,False,7.476,"LINESTRING (-1.6448582 41.3520625, -1.644775 41.3520376)",,,,,
254564265,,Plaza Dario Pérez,residential,,False,True,18.311,"LINESTRING (-1.6448582 41.3520625, -1.6450749 41.3520369)",,,,,
123329293,,Calle del Teatro,residential,,False,False,63.34100000000001,"LINESTRING (-1.6448582 41.3520625, -1.6448711 41.3521361, -1.6448934 41.3522023, -1.6449085 41.3523764, -1.6449355 41.3525652, -1.6449563 41.352626)",,,,,
123329292,,Calle San Torcuato,living_street,,False,True,27.1,"LINESTRING (-1.6452016 41.3526369, -1.6452847 41.3528725)",,,,,
123329297,,Calle Descalzas,residential,,False,False,23.771,"LINESTRING (-1.6452016 41.3526369, -1.645478 41.3525854)",,,,,
123329292,,Calle San Torcuato,living_street,,False,False,20.677,"LINESTRING (-1.6452016 41.3526369, -1.6450997 41.3526213, -1.6450187 41.3526213, -1.6449563 41.352626)",,,,,
123329290,,,living_street,,False,True,52.154,"LINESTRING (-1.6443328 41.3529115, -1.644788 41.352665, -1.6448503 41.3526744)",,,,,
124434513,,Calle San Torcuato,living_street,,False,False,48.617999999999995,"LINESTRING (-1.6443328 41.3529115, -1.6444305 41.3529521, -1.6446362 41.353027, -1.6448592 41.3530979)",,,,,
124434513,,Calle San Torcuato,living_street,,False,True,36.673,"LINESTRING (-1.6443328 41.3529115, -1.6442351 41.352963, -1.6440709 41.3530535, -1.6439803 41.3531082)",,,,,
122602090,,Calle Vicente de Lafuente,residential,,True,False,73.988,"LINESTRING (-1.644783 41.3539714, -1.6447365 41.3539899, -1.6443812 41.3541268, -1.6442147 41.3541908, -1.6441132 41.3542121, -1.6439764 41.3542406)",,,,,
365610965,,Calle de Baltasar Gracián,residential,,True,False,45.793,"LINESTRING (-1.644783 41.3539714, -1.6447084 41.3538771, -1.6444502 41.3536453)",,,,,
124431186,,,residential,,True,False,26.997999999999998,"LINESTRING (-1.6468645 41.3533175, -1.6469357 41.3533048, -1.6470309 41.3532774, -1.6471732 41.353246)",,,,,
130174942,,Cuesta de la Peña,residential,,False,True,107.24799999999999,"LINESTRING (-1.6468645 41.3533175, -1.6470333 41.3534116, -1.6477235 41.3540299)",,,,,
557840195,,Ronda del Puente Seco,residential,,True,False,7.431,"LINESTRING (-1.6468645 41.3533175, -1.6468699 41.3532843, -1.6468568 41.3532524)",,,,,
254564265,,Plaza Dario Pérez,residential,,False,False,18.311,"LINESTRING (-1.6450749 41.3520369, -1.6448582 41.3520625)",,,,,
254564265,,Plaza Dario Pérez,residential,,False,True,22.283,"LINESTRING (-1.6450749 41.3520369, -1.6453386 41.3520057)",,,,,
123329277,,Plaza Dario Pérez,living_street,,False,True,109.374,"LINESTRING (-1.6450749 41.3520369, -1.644896 41.3517586, -1.6452556 41.3516337, -1.6453386 41.3520057)",,,,,
123345136,,Calle Sepulcro Alta,residential,,False,False,59.78099999999999,"LINESTRING (-1.6414252 41.3549677, -1.6412385 41.3549091, -1.6411886 41.3548514, -1.6411262 41.3547313, -1.6410784 41.3546533, -1.641095 41.3545519)",,,,,
389873621,,,residential,,False,False,47.099999999999994,"LINESTRING (-1.6414252 41.3549677, -1.6413971 41.3550263, -1.6411652 41.3553429)",,,,,
389873621,,,residential,,False,True,24.442,"LINESTRING (-1.6414252 41.3549677, -1.6414834 41.3548913, -1.641604 41.3547955)",,,,,
557840192,,Ronda del Puente Seco,residential,,True,False,9.723,"LINESTRING (-1.6468568 41.3532524, -1.6468451 41.3531654)",,,,,
123329301,,,residential,,True,False,14.615000000000002,"LINESTRING (-1.6468568 41.3532524, -1.6468155 41.3532215, -1.6467587 41.3532114, -1.6467033 41.3532253)",,,,,
365610968,,Calle Trinquete Bajo,residential,,False,True,41.64600000000001,"LINESTRING (-1.6437138 41.3551523, -1.6437363 41.355183, -1.6437654 41.355233, -1.6438111 41.3553016, -1.643834 41.3553515, -1.6438589 41.3554077, -1.6438776 41.3554498, -1.6438963 41.3554997)",,,,,
1217023511,,Calle de San Miguel,residential,,False,False,53.198,"LINESTRING (-1.6437138 41.3551523, -1.6440126 41.3550603, -1.644091 41.3550446, -1.6442543 41.3549961, -1.6443115 41.3550014)",,,,,
1217023511,,Calle de San Miguel,residential,,False,True,12.221,"LINESTRING (-1.6437138 41.3551523, -1.6435933 41.3551877, -1.6435763 41.3551881)",,,,,
123329300,,Rincón de Gotor,living_street,,False,True,45.785000000000004,"LINESTRING (-1.6430456 41.3548337, -1.6429157 41.354657, -1.6430695 41.3545812, -1.6431593 41.3545564)",,,,2.5,
123329294,,Calle El Carmen,residential,,False,False,65.379,"LINESTRING (-1.6421401 41.3552111, -1.6420611 41.3551206, -1.6419905 41.3550395, -1.6419157 41.3549677, -1.6418304 41.3549053, -1.641604 41.3547955)",,,,,
123329294,,Calle El Carmen,residential,,False,True,25.384,"LINESTRING (-1.6421401 41.3552111, -1.6422045 41.3552891, -1.6422922 41.3554087)",,,,,
"[130174952, 123329267]",,"['Travesía del Carmen', 'Calle Paloma']","['residential', 'living_street']",,False,"[False, True]",37.884,"LINESTRING (-1.6421401 41.3552111, -1.6423438 41.3551175, -1.6425101 41.3550473, -1.6424976 41.3550317)",,,,,
122602096,,Rúa de Dato,residential,,False,True,3.399,"LINESTRING (-1.6443848 41.3553812, -1.6443777 41.3553511)",,,,,
122602096,,Rúa de Dato,residential,,False,False,15.463000000000001,"LINESTRING (-1.6443848 41.3553812, -1.6444169 41.3554391, -1.6444543 41.3555101)",,,,,
123329285,,Calle Trinquete Alto,residential,,False,False,43.401999999999994,"LINESTRING (-1.6443848 41.3553812, -1.6443245 41.3554092, -1.6442289 41.3554436, -1.644152 41.355467, -1.6440709 41.3554841, -1.643994 41.3554919, -1.6438963 41.3554997)",,,,,
122602096,,Rúa de Dato,residential,,False,False,23.08,"LINESTRING (-1.6448122 41.355796, -1.6448868 41.3558233, -1.6450721 41.3558652)",,,,,
122602096,,Rúa de Dato,residential,,False,True,19.357,"LINESTRING (-1.6448122 41.355796, -1.6447327 41.355762, -1.6446487 41.355701, -1.6446335 41.3556875)",,,,,
167455468,,,living_street,,False,False,61.268,"LINESTRING (-1.6448122 41.355796, -1.6447196 41.3559638, -1.6447425 41.3561111, -1.6449355 41.3562044, -1.6449827 41.3561709)",,,,,
123329262,,,residential,,True,False,20.339,"LINESTRING (-1.6466703 41.3533305, -1.6467031 41.3533576, -1.6467485 41.3533708, -1.6467971 41.3533676, -1.6468386 41.3533485, -1.6468645 41.3533175)",,,,,
557840193,,Ronda del Puente Seco,residential,,True,False,37.519,"LINESTRING (-1.6466703 41.3533305, -1.6467095 41.3534326, -1.6467638 41.3535199, -1.6468667 41.3536304)",,,,,
123329297,,Calle Descalzas,residential,,False,False,30.001,"LINESTRING (-1.645478 41.3525854, -1.6458254 41.3525162)",,,,,
123329297,,Calle Descalzas,residential,,False,True,23.771,"LINESTRING (-1.645478 41.3525854, -1.6452016 41.3526369)",,,,,
123329281,,Calle Dominicos,residential,,False,False,41.434,"LINESTRING (-1.645478 41.3525854, -1.645451 41.3524357, -1.6454489 41.3523577, -1.6454427 41.3522828, -1.6455242 41.352252)",,,,,
123329291,,Plaza Marcial,residential,,False,False,28.322,"LINESTRING (-1.6455242 41.352252, -1.6458615 41.3522243)",,,,,
123329281,,Calle Dominicos,residential,,False,True,41.434,"LINESTRING (-1.6455242 41.352252, -1.6454427 41.3522828, -1.6454489 41.3523577, -1.645451 41.3524357, -1.645478 41.3525854)",,,,,
123329291,,Plaza Marcial,residential,,False,True,28.607,"LINESTRING (-1.6455242 41.352252, -1.6454848 41.3520927, -1.6454613 41.3519991)",,,,,
123329292,,Calle San Torcuato,living_street,,False,False,27.1,"LINESTRING (-1.6452847 41.3528725, -1.6452016 41.3526369)",,,,,
123329266,,,living_street,,False,False,35.761,"LINESTRING (-1.6452847 41.3528725, -1.6451598 41.3528832, -1.644859 41.3529088)",,,,,
123329292,,Calle San Torcuato,living_street,,False,True,42.113,"LINESTRING (-1.6452847 41.3528725, -1.6453346 41.3529895, -1.6453699 41.3530722, -1.6453761 41.3531284, -1.6453805 41.353241)",,,,,
123329267,,Calle Paloma,living_street,,False,False,70.757,"LINESTRING (-1.6424976 41.3550317, -1.6423874 41.3549334, -1.642323 41.3548726, -1.6421921 41.3547462, -1.6421069 41.3546588, -1.6419572 41.3545424)",,,,,
"[130174952, 123329267]",,"['Travesía del Carmen', 'Calle Paloma']","['living_street', 'residential']",,False,"[False, True]",37.884,"LINESTRING (-1.6424976 41.3550317, -1.6425101 41.3550473, -1.6423438 41.3551175, -1.6421401 41.3552111)",,,,,
123329299,,,residential,,False,True,21.605,"LINESTRING (-1.6424976 41.3550317, -1.6426023 41.3549866, -1.6427221 41.354935)",,,,,
122602105,,Calle Sancho y Gil,residential,,False,True,4.625,"LINESTRING (-1.641604 41.3547955, -1.6416405 41.3547642)",,,,,
123329294,,Calle El Carmen,residential,,False,True,65.379,"LINESTRING (-1.641604 41.3547955, -1.6418304 41.3549053, -1.6419157 41.3549677, -1.6419905 41.3550395, -1.6420611 41.3551206, -1.6421401 41.3552111)",,,,,
389873621,,,residential,,False,False,24.442,"LINESTRING (-1.641604 41.3547955, -1.6414834 41.3548913, -1.6414252 41.3549677)",,,,,
254564267,,Rúa de Dato,residential,,True,False,47.546,"LINESTRING (-1.6439555 41.3538133, -1.6439764 41.3542406)",,,,,
123329295,,,residential,,False,True,45.414,"LINESTRING (-1.6439555 41.3538133, -1.6440626 41.3537836, -1.6442227 41.3537368, -1.6444502 41.3536453)",,,,,
123329296,,Calle Gotor,living_street,,False,False,16.592,"LINESTRING (-1.6431593 41.3545564, -1.6431147 41.3544894, -1.6431139 41.3544783, -1.6431241 41.3544361, -1.6431471 41.3544254)",,,,2.5,
123329296,,Calle Gotor,living_street,,False,True,78.473,"LINESTRING (-1.6431593 41.3545564, -1.643211 41.3546303, -1.6432422 41.3546856, -1.6433584 41.354888, -1.6434189 41.3549671, -1.6435763 41.3551881)",,,,2.5,
123329300,,Rincón de Gotor,living_street,,False,False,45.785,"LINESTRING (-1.6431593 41.3545564, -1.6430695 41.3545812, -1.6429157 41.354657, -1.6430456 41.3548337)",,,,2.5,
123329297,,Calle Descalzas,residential,,False,True,30.001,"LINESTRING (-1.6458254 41.3525162, -1.645478 41.3525854)",,,,,
122602079,,Calle de San Miguel,residential,,False,False,23.729000000000003,"LINESTRING (-1.6422922 41.3554087, -1.6423578 41.3553958, -1.6425494 41.3553763, -1.6425695 41.3553849)",,,,,
122602079,,Calle de San Miguel,residential,,False,True,102.32300000000001,"LINESTRING (-1.6422922 41.3554087, -1.6421943 41.3554278, -1.6418032 41.3555543, -1.6414954 41.3554688, -1.641304 41.3554026, -1.6411652 41.3553429)",,,,,
123329294,,Calle El Carmen,residential,,False,False,25.384,"LINESTRING (-1.6422922 41.3554087, -1.6422045 41.3552891, -1.6421401 41.3552111)",,,,,
123329298,,,living_street,,False,True,73.547,"LINESTRING (-1.6457512 41.3538966, -1.6456964 41.35395, -1.6456233 41.3540327, -1.6455821 41.3540839, -1.6454988 41.3541555, -1.6454543 41.3541966, -1.6454165 41.3542411, -1.6454042 41.3542761, -1.6454427 41.3543232, -1.6455782 41.3544233)",,,,,
124431193,,Calle Bañuelo,living_street,,False,False,43.269000000000005,"LINESTRING (-1.6457512 41.3538966, -1.6456804 41.3538595, -1.6455122 41.3537838, -1.6454658 41.3537536, -1.6453068 41.3536996)",,,,,
124431193,,Calle Bañuelo,living_street,,False,True,11.705,"LINESTRING (-1.6457512 41.3538966, -1.645823 41.3539308, -1.6458701 41.3539524)",,,,,
123329287,,,residential,,False,True,48.269999999999996,"LINESTRING (-1.6427221 41.354935, -1.6427262 41.3549615, -1.6428114 41.3550582, -1.6428676 41.3551331, -1.6429465 41.3552174, -1.6430091 41.3553085)",,,,,
123329299,,,residential,,False,False,21.605,"LINESTRING (-1.6427221 41.354935, -1.6426023 41.3549866, -1.6424976 41.3550317)",,,,,
130174936,,Calle Ruzola,living_street,,False,False,76.504,"LINESTRING (-1.6427221 41.354935, -1.642693 41.3548944, -1.642587 41.3547899, -1.6424789 41.3546807, -1.6424581 41.3546729, -1.6423874 41.3546011, -1.6422939 41.3545075, -1.6421726 41.3543873)",,,,,
123329291,,Plaza Marcial,residential,,False,True,28.753,"LINESTRING (-1.6454613 41.3519991, -1.6458034 41.3519688)",,,,,
254564265,,Plaza Dario Pérez,residential,,False,False,10.268,"LINESTRING (-1.6454613 41.3519991, -1.6453386 41.3520057)",,,,,
123329291,,Plaza Marcial,residential,,False,False,28.607,"LINESTRING (-1.6454613 41.3519991, -1.6454848 41.3520927, -1.6455242 41.352252)",,,,,
123329295,,,residential,,False,False,45.414,"LINESTRING (-1.6444502 41.3536453, -1.6442227 41.3537368, -1.6440626 41.3537836, -1.6439555 41.3538133)",,,,,
365610965,,Calle de Baltasar Gracián,residential,,True,False,71.456,"LINESTRING (-1.6444502 41.3536453, -1.6442634 41.353429, -1.6441173 41.3532583, -1.6439803 41.3531082)",,,,,
34323134,,,residential,,False,False,2.353,"LINESTRING (-1.6464961 41.3543187, -1.6465057 41.3542988)",,,,,
34323134,,,residential,,False,True,18.527,"LINESTRING (-1.6464961 41.3543187, -1.6462748 41.3543058)",,,,,
124431170,,Calle Recuerdo,living_street,,False,True,37.184,"LINESTRING (-1.6464961 41.3543187, -1.6465139 41.3543468, -1.6465025 41.3544032, -1.6465046 41.3544525, -1.6465128 41.354493, -1.6465293 41.3545377, -1.6465542 41.3545827, -1.6465992 41.3546333)",,,,,
123329290,,,living_street,,False,False,21.027,"LINESTRING (-1.6448592 41.3530979, -1.644859 41.3529088)",,,,,
124434513,,Calle San Torcuato,living_street,,False,False,6.244,"LINESTRING (-1.6448592 41.3530979, -1.6449021 41.3531439)",,,,,
124434513,,Calle San Torcuato,living_street,,False,True,48.617999999999995,"LINESTRING (-1.6448592 41.3530979, -1.6446362 41.353027, -1.6444305 41.3529521, -1.6443328 41.3529115)",,,,,
123329263,,,residential,,False,True,110.77400000000003,"LINESTRING (-1.6439379 41.35574, -1.6438631 41.3557603, -1.6437987 41.3557618, -1.6437114 41.3557649, -1.6436116 41.3557665, -1.6435368 41.3557681, -1.6434412 41.3557743, -1.6433539 41.3557774, -1.6433082 41.3557634, -1.6432915 41.3557478, -1.6432604 41.3557244, -1.64325 41.355701, -1.6432479 41.3556667, -1.6432562 41.3556245, -1.6432666 41.3555902, -1.6432624 41.3555668, -1.6432521 41.3555309, -1.64325 41.3555013, -1.6432562 41.355467, -1.6432824 41.3554192, -1.6432645 41.3553783, -1.6432592 41.3553541, -1.643247 41.3552716)",,,,,
123329271,,,residential,,False,True,19.552,"LINESTRING (-1.6439379 41.35574, -1.643967 41.3557805, -1.6439982 41.3558195, -1.6440169 41.3558601, -1.6440137 41.3559014)",,,,,
365610968,,Calle Trinquete Bajo,residential,,False,False,26.982999999999997,"LINESTRING (-1.6439379 41.35574, -1.6439234 41.3556854, -1.643913 41.3556308, -1.6439088 41.3555668, -1.6438963 41.3554997)",,,,,
123329263,,,residential,,False,False,110.77399999999999,"LINESTRING (-1.643247 41.3552716, -1.6432592 41.3553541, -1.6432645 41.3553783, -1.6432824 41.3554192, -1.6432562 41.355467, -1.64325 41.3555013, -1.6432521 41.3555309, -1.6432624 41.3555668, -1.6432666 41.3555902, -1.6432562 41.3556245, -1.6432479 41.3556667, -1.64325 41.355701, -1.6432604 41.3557244, -1.6432915 41.3557478, -1.6433082 41.3557634, -1.6433539 41.3557774, -1.6434412 41.3557743, -1.6435368 41.3557681, -1.6436116 41.3557665, -1.6437114 41.3557649, -1.6437987 41.3557618, -1.6438631 41.3557603, -1.6439379 41.35574)",,,,,
1217023511,,Calle de San Miguel,residential,,False,False,29.426000000000002,"LINESTRING (-1.643247 41.3552716, -1.6433108 41.3552702, -1.6434205 41.3552344, -1.6435254 41.3551967, -1.6435525 41.355189, -1.6435763 41.3551881)",,,,,
"[1217023512, 122602079, 1217023511]",,Calle de San Miguel,residential,,False,True,20.325000000000003,"LINESTRING (-1.643247 41.3552716, -1.6432239 41.3552721, -1.6431105 41.3552881, -1.6430543 41.3553004, -1.6430091 41.3553085)",,,,,building_passage
123329296,,Calle Gotor,living_street,,False,False,78.473,"LINESTRING (-1.6435763 41.3551881, -1.6434189 41.3549671, -1.6433584 41.354888, -1.6432422 41.3546856, -1.643211 41.3546303, -1.6431593 41.3545564)",,,,2.5,
1217023511,,Calle de San Miguel,residential,,False,False,12.221,"LINESTRING (-1.6435763 41.3551881, -1.6435933 41.3551877, -1.6437138 41.3551523)",,,,,
1217023511,,Calle de San Miguel,residential,,False,True,29.426000000000002,"LINESTRING (-1.6435763 41.3551881, -1.6435525 41.355189, -1.6435254 41.3551967, -1.6434205 41.3552344, -1.6433108 41.3552702, -1.643247 41.3552716)",,,,,
123329290,,,living_street,,False,True,26.074,"LINESTRING (-1.6448503 41.3526744, -1.644859 41.3529088)",,,,,
123329290,,,living_street,,False,False,52.154,"LINESTRING (-1.6448503 41.3526744, -1.644788 41.352665, -1.6443328 41.3529115)",,,,,
123329292,,Calle San Torcuato,living_street,,False,True,10.391,"LINESTRING (-1.6448503 41.3526744, -1.6448919 41.352651, -1.6449563 41.352626)",,,,,
34323134,,,residential,,False,False,8.309,"LINESTRING (-1.6462691 41.3543804, -1.6462748 41.3543058)",,,,,
34323134,,,residential,,False,True,45.874,"LINESTRING (-1.6462691 41.3543804, -1.6461457 41.3544129, -1.646013 41.3544528, -1.6459704 41.3544447, -1.6458612 41.3545983)",,,,,
124431165,,Calle La Higuera,living_street,,False,False,88.29599999999999,"LINESTRING (-1.6462691 41.3543804, -1.6463045 41.3544611, -1.6463202 41.3545421, -1.6463315 41.3546266, -1.6463247 41.3547093, -1.6463135 41.3547549, -1.6463 41.3547836, -1.6461785 41.3547549, -1.6460638 41.3547161, -1.645976 41.3546587, -1.6458612 41.3545983)",,,,,
123329290,,,living_street,,False,False,26.074,"LINESTRING (-1.644859 41.3529088, -1.6448503 41.3526744)",,,,,
123329290,,,living_street,,False,True,21.027,"LINESTRING (-1.644859 41.3529088, -1.6448592 41.3530979)",,,,,
123329266,,,living_street,,False,True,35.761,"LINESTRING (-1.644859 41.3529088, -1.6451598 41.3528832, -1.6452847 41.3528725)",,,,,
"[1217023512, 1217023511, 122602079]",,Calle de San Miguel,residential,,False,False,20.325,"LINESTRING (-1.6430091 41.3553085, -1.6430543 41.3553004, -1.6431105 41.3552881, -1.6432239 41.3552721, -1.643247 41.3552716)",,,,,building_passage
122602079,,Calle de San Miguel,residential,,False,True,37.733000000000004,"LINESTRING (-1.6430091 41.3553085, -1.6428658 41.3553383, -1.6427341 41.3553625, -1.6426325 41.3553812, -1.6425695 41.3553849)",,,,,
123329287,,,residential,,False,False,48.269999999999996,"LINESTRING (-1.6430091 41.3553085, -1.6429465 41.3552174, -1.6428676 41.3551331, -1.6428114 41.3550582, -1.6427262 41.3549615, -1.6427221 41.354935)",,,,,
123329291,,Plaza Marcial,residential,,False,False,28.753,"LINESTRING (-1.6458034 41.3519688, -1.6454613 41.3519991)",,,,,
123329291,,Plaza Marcial,residential,,False,True,28.821,"LINESTRING (-1.6458034 41.3519688, -1.6458615 41.3522243)",,,,,
124356291,,Calle Barrera Marcial,residential,,False,True,37.085,"LINESTRING (-1.6458034 41.3519688, -1.6462408 41.3519103)",,,,,
123329285,,Calle Trinquete Alto,residential,,False,True,43.401999999999994,"LINESTRING (-1.6438963 41.3554997, -1.643994 41.3554919, -1.6440709 41.3554841, -1.644152 41.355467, -1.6442289 41.3554436, -1.6443245 41.3554092, -1.6443848 41.3553812)",,,,,
365610968,,Calle Trinquete Bajo,residential,,False,False,41.646,"LINESTRING (-1.6438963 41.3554997, -1.6438776 41.3554498, -1.6438589 41.3554077, -1.643834 41.3553515, -1.6438111 41.3553016, -1.6437654 41.355233, -1.6437363 41.355183, -1.6437138 41.3551523)",,,,,
365610968,,Calle Trinquete Bajo,residential,,False,True,26.982999999999997,"LINESTRING (-1.6438963 41.3554997, -1.6439088 41.3555668, -1.643913 41.3556308, -1.6439234 41.3556854, -1.6439379 41.35574)",,,,,
123329292,,Calle San Torcuato,living_street,,False,False,10.391,"LINESTRING (-1.6449563 41.352626, -1.6448919 41.352651, -1.6448503 41.3526744)",,,,,
123329292,,Calle San Torcuato,living_street,,False,True,20.677,"LINESTRING (-1.6449563 41.352626, -1.6450187 41.3526213, -1.6450997 41.3526213, -1.6452016 41.3526369)",,,,,
123329293,,Calle del Teatro,residential,,False,True,63.341,"LINESTRING (-1.6449563 41.352626, -1.6449355 41.3525652, -1.6449085 41.3523764, -1.6448934 41.3522023, -1.6448711 41.3521361, -1.6448582 41.3520625)",,,,,
122602097,,Calle San Benito,residential,,False,False,24.282,"LINESTRING (-1.6410135 41.3535829, -1.6413029 41.3535607)",,,,,
122602097,,Calle San Benito,residential,,False,True,26.77,"LINESTRING (-1.6410135 41.3535829, -1.6406945 41.3536078)",,,,,
122602062,,Calle Colegio,residential,,False,True,58.888999999999996,"LINESTRING (-1.6410135 41.3535829, -1.6408716 41.3537821, -1.6407791 41.3539169, -1.6406523 41.3540355)",,,,,
123345136,,Calle Sepulcro Alta,residential,,False,False,20.793,"LINESTRING (-1.641095 41.3545519, -1.6411387 41.3543678)",,,,,
123345136,,Calle Sepulcro Alta,residential,,False,True,59.781,"LINESTRING (-1.641095 41.3545519, -1.6410784 41.3546533, -1.6411262 41.3547313, -1.6411886 41.3548514, -1.6412385 41.3549091, -1.6414252 41.3549677)",,,,,
389873575,,Calle Sepulcro Baja,residential,,False,False,78.652,"LINESTRING (-1.641095 41.3545519, -1.6406981 41.3545525, -1.6403423 41.3542422)",,,,,
122589024,,,residential,,False,False,1.773,"LINESTRING (-1.6407245 41.3528892, -1.6407084 41.3528788)",,,,,
122589024,,,residential,,False,True,43.668,"LINESTRING (-1.6407245 41.3528892, -1.6408657 41.3529803, -1.6409485 41.3531353, -1.6410248 41.3531994)",,,,,
122602062,,Calle Colegio,residential,,False,False,58.888999999999996,"LINESTRING (-1.6406523 41.3540355, -1.6407791 41.3539169, -1.6408716 41.3537821, -1.6410135 41.3535829)",,,,,
122602062,,Calle Colegio,residential,,False,True,34.806,"LINESTRING (-1.6406523 41.3540355, -1.6405707 41.3541105, -1.6403423 41.3542422)",,,,,
123345148,,Calle San Marcos Baja,residential,,False,True,52.04600000000001,"LINESTRING (-1.6406523 41.3540355, -1.6408124 41.3541166, -1.640908 41.3541619, -1.6410285 41.3542211, -1.6411782 41.3542867)",,,,,
389873574,,Calle Correa Baja,residential,,False,False,15.098,"LINESTRING (-1.641386 41.3536813, -1.6413029 41.3535607)",,,,,
123345146,,Calle Correa Alta,residential,,False,False,67.39699999999999,"LINESTRING (-1.641386 41.3536813, -1.6414754 41.3537765, -1.6415066 41.3538186, -1.6416458 41.3539107, -1.6417996 41.3540121, -1.6419508 41.3541079)",,,,,
389873574,,Calle Correa Baja,residential,,False,True,69.688,"LINESTRING (-1.641386 41.3536813, -1.6413195 41.3538327, -1.6412613 41.3539575, -1.6412385 41.3540573, -1.6411782 41.3542867)",,,,,
123345149,,Calle Reconciliación,residential,,False,False,17.677,"LINESTRING (-1.6421106 41.3522665, -1.6420872 41.3521085)",,,,,
123345142,,Calle Buen Aire,residential,,False,False,53.784,"LINESTRING (-1.6421106 41.3522665, -1.6419802 41.3522841, -1.6414898 41.3523942)",,,,,
123345149,,Calle Reconciliación,residential,,False,True,35.272,"LINESTRING (-1.6421106 41.3522665, -1.6421127 41.352407, -1.6421497 41.3525815)",,,,,
123345136,,Calle Sepulcro Alta,residential,,False,True,20.793,"LINESTRING (-1.6411387 41.3543678, -1.641095 41.3545519)",,,,,
389873574,,Calle Correa Baja,residential,,False,False,9.602,"LINESTRING (-1.6411387 41.3543678, -1.6411782 41.3542867)",,,,,
123345140,,Calle San Marcos Alta,residential,,False,False,52.452999999999996,"LINESTRING (-1.6411387 41.3543678, -1.6414691 41.3543631, -1.6416437 41.3544115, -1.6417369 41.3544579)",,,,,
122602073,,Calle Luis Guedea,residential,,True,False,36.592,"LINESTRING (-1.6420872 41.3521085, -1.6425236 41.3520772)",,,,,
123345149,,Calle Reconciliación,residential,,False,True,17.677,"LINESTRING (-1.6420872 41.3521085, -1.6421106 41.3522665)",,,,,
389873574,,Calle Correa Baja,residential,,False,True,9.602,"LINESTRING (-1.6411782 41.3542867, -1.6411387 41.3543678)",,,,,
123345148,,Calle San Marcos Baja,residential,,False,False,52.04599999999999,"LINESTRING (-1.6411782 41.3542867, -1.6410285 41.3542211, -1.640908 41.3541619, -1.6408124 41.3541166, -1.6406523 41.3540355)",,,,,
389873574,,Calle Correa Baja,residential,,False,False,69.688,"LINESTRING (-1.6411782 41.3542867, -1.6412385 41.3540573, -1.6412613 41.3539575, -1.6413195 41.3538327, -1.641386 41.3536813)",,,,,
123345146,,Calle Correa Alta,residential,,False,True,67.39699999999999,"LINESTRING (-1.6419508 41.3541079, -1.6417996 41.3540121, -1.6416458 41.3539107, -1.6415066 41.3538186, -1.6414754 41.3537765, -1.641386 41.3536813)",,,,,
123561685,,Calle Leonardo Chabacier,residential,,False,False,94.078,"LINESTRING (-1.6372814 41.3561758, -1.6378473 41.3569075)",,,2,,
130174933,,Calle Juan Cruz Melero,residential,,False,True,69.548,"LINESTRING (-1.6372814 41.3561758, -1.6365649 41.3564951)",,,2,,
"[130174933, 513069437]",,Calle Juan Cruz Melero,residential,,False,False,260.32700000000006,"LINESTRING (-1.6372814 41.3561758, -1.6374715 41.3560967, -1.6376809 41.356008, -1.6381147 41.3558243, -1.6389223 41.3554821, -1.6393572 41.3553019, -1.6395859 41.3552059, -1.6399022 41.3550712, -1.6400018 41.3550307)",,,2,,
123561685,,Calle Leonardo Chabacier,residential,,False,True,94.078,"LINESTRING (-1.6378473 41.3569075, -1.6372814 41.3561758)",,,2,,
130174933,,Calle Juan Cruz Melero,residential,,False,False,69.548,"LINESTRING (-1.6365649 41.3564951, -1.6372814 41.3561758)",,,2,,
34159817,,Paseo San Nicolás Francia,residential,,False,True,76.753,"LINESTRING (-1.6400018 41.3550307, -1.6399238 41.3549082, -1.6395857 41.3544152)",,,,,
513069436,,Paseo San Nicolás Francia,residential,,False,False,126.718,"LINESTRING (-1.6400018 41.3550307, -1.6400932 41.355142, -1.6402655 41.35535, -1.6403907 41.3554167, -1.6405257 41.3554584, -1.6407584 41.3555122, -1.6408313 41.3555509, -1.6408745 41.3556122, -1.6408604 41.3557225, -1.6408093 41.3558247)",,,,,
"[130174933, 513069437]",,Calle Juan Cruz Melero,residential,,False,True,260.327,"LINESTRING (-1.6400018 41.3550307, -1.6399022 41.3550712, -1.6395859 41.3552059, -1.6393572 41.3553019, -1.6389223 41.3554821, -1.6381147 41.3558243, -1.6376809 41.356008, -1.6374715 41.3560967, -1.6372814 41.3561758)",,,2,,
34321610,A-202,Avenida Pascual Marquina,primary,50,False,True,61.669,"LINESTRING (-1.6455917 41.3484943, -1.6463023 41.3483426)",,,,,
34321610,A-202,Avenida Pascual Marquina,primary,50,False,False,79.918,"LINESTRING (-1.6455917 41.3484943, -1.6453722 41.3485378, -1.6446641 41.3486722)",,,,,
130174937,,Calle Tomás Bretón,residential,,False,True,87.53099999999999,"LINESTRING (-1.6455917 41.3484943, -1.64564 41.3486157, -1.6458825 41.3492506)",,,,,
124356298,,Calle Pablo Luna,residential,,False,True,113.231,"LINESTRING (-1.6458825 41.3492506, -1.644784 41.3494845, -1.6445775 41.3495285)",,,,,
