osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,lanes,access,junction
236054462,False,,Travesía de las Cardeñas,residential,,True,34.428,"LINESTRING (-3.9980573 40.4017866, -3.9976608 40.4018551)",,,
27868278,True,,Calle Extremadura,residential,,False,48.725,"LINESTRING (-3.9976608 40.4018551, -3.9978717 40.4022628)",,,
236054462,False,,Travesía de las Cardeñas,residential,,False,34.428,"LINESTRING (-3.9976608 40.4018551, -3.9980573 40.4017866)",,,
27868121,True,,Calle del Parque,residential,20,False,74.472,"LINESTRING (-3.9969868 40.4035302, -3.9965166 40.4040962)",,,
48241314,False,,Calle del Real de San Sebastián,residential,20,False,142.7,"LINESTRING (-3.9969868 40.4035302, -3.9975752 40.4044253, -3.9976063 40.4044743, -3.997649 40.4045394, -3.9977456 40.404676)",,,
48241314,False,,Calle del Real de San Sebastián,residential,20,True,59.243,"LINESTRING (-3.9969868 40.4035302, -3.9969208 40.4034225, -3.9966532 40.4030622)",,,
236054432,False,,Calle San Juan,residential,,True,47.224,"LINESTRING (-4.0034631 40.4040256, -4.0036483 40.4044262)",,,
27868271,False,,Calle de las Olivas,residential,20,True,4.709,"LINESTRING (-3.9965166 40.4040962, -3.9965613 40.4041214)",,,
236054447,True,,Calle de las Olivas,residential,20,False,109.397,"LINESTRING (-3.9965166 40.4040962, -3.9960455 40.4038794, -3.9959379 40.4037836, -3.9958625 40.4035757, -3.9958664 40.4033528)",,,
27868271,False,,Calle de las Olivas,residential,20,False,25.181,"LINESTRING (-3.9967893 40.4042668, -3.9965613 40.4041214)",,,
27868271,False,,Calle de las Olivas,residential,20,True,103.318,"LINESTRING (-3.9967893 40.4042668, -3.9975512 40.4049096, -3.9976126 40.4049522)",,,
236054417,True,,Calle Barrio Bajo,residential,20,False,100.13300000000001,"LINESTRING (-3.9967893 40.4042668, -3.9966806 40.404348, -3.9964379 40.4044885, -3.996178 40.4045494, -3.9961147 40.4045976, -3.9957657 40.4046763)",,,
93907897,True,,Calle del Campo,residential,,False,19.196,"LINESTRING (-4.0009997 40.4043149, -4.0011153 40.4044634)",,,
236054450,False,,Calle del Campo,residential,,True,16.02,"LINESTRING (-4.0009997 40.4043149, -4.0010873 40.4041872)",,,
48241314,False,,Calle del Real de San Sebastián,residential,20,True,142.7,"LINESTRING (-3.9977456 40.404676, -3.997649 40.4045394, -3.9976063 40.4044743, -3.9975752 40.4044253, -3.9969868 40.4035302)",,,
93907828,True,,,residential,20,False,18.912,"LINESTRING (-3.9977456 40.404676, -3.99772 40.4046965, -3.9977064 40.4047229, -3.9977069 40.4047513, -3.9977214 40.4047774, -3.9977478 40.4047974, -3.9977821 40.4048084)",,,roundabout
715098497,False,,Calle Velázquez,residential,,True,108.319,"LINESTRING (-3.9932427 40.4046583, -3.994149 40.4053458)",,,
260224723,False,,Calle de la Caridad,residential,20,False,38.64,"LINESTRING (-3.9976126 40.4049522, -3.9972955 40.4052021)",,,
27868271,False,,Calle de las Olivas,residential,20,False,103.318,"LINESTRING (-3.9976126 40.4049522, -3.9975512 40.4049096, -3.9967893 40.4042668)",,,
93907986,False,,Calle de la Caridad,residential,20,True,21.740000000000002,"LINESTRING (-3.9976126 40.4049522, -3.9977516 40.4048538, -3.9977821 40.4048084)",,,
93086354,True,,Paseo de Ronda,residential,,False,94.055,"LINESTRING (-3.9957439 40.4051343, -3.9964918 40.4057597)",,,
236054454,False,,Paseo de Ronda,residential,,False,36.037,"LINESTRING (-3.9957439 40.4051343, -3.9954326 40.4053553)",,,
236054454,False,,Paseo de Ronda,residential,,True,36.037,"LINESTRING (-3.9954326 40.4053553, -3.9957439 40.4051343)",,,
93907884,True,,Calle de la Asunción,residential,20,False,56.104,"LINESTRING (-3.998787 40.4054426, -3.998812 40.4054635, -3.9989047 40.4055409, -3.9992342 40.4058149)",,,
"[260224720, 258044277]",True,,Calle de Madrid,residential,20,False,53.978,"LINESTRING (-3.9977154 40.405567, -3.9974209 40.4053002, -3.9972955 40.4052021)",,,
236054444,True,,Calle de la Paz,residential,,False,89.772,"LINESTRING (-3.9969438 40.4061207, -3.9977154 40.405567)",,,
376256027,True,,Paseo de Ronda,residential,50,False,51.646,"LINESTRING (-3.9969438 40.4061207, -3.9973609 40.4064596)",,,
715098500,False,,Calle Murillo,residential,,True,51.811,"LINESTRING (-3.9936692 40.4066015, -3.9941029 40.4062728)",,,
372090776,False,,,unclassified,,True,57.472,"LINESTRING (-3.9975836 40.4070567, -3.9982059 40.4072631)",,,
27868217,False,,,residential,,True,13.261,"LINESTRING (-3.9993978 40.4074427, -3.9992861 40.4075263)",,,
772510752,True,,Paseo de Ronda,residential,50,False,38.089,"LINESTRING (-3.9986139 40.4074618, -3.998908 40.407721)",,,
236054435,False,,Calle David Alarza,residential,,False,74.489,"LINESTRING (-3.9986139 40.4074618, -3.9985394 40.4075125, -3.9979734 40.407921)",,,
236054435,False,,Calle David Alarza,residential,,True,74.489,"LINESTRING (-3.9979734 40.407921, -3.9985394 40.4075125, -3.9986139 40.4074618)",,,
180959386,False,,Calle de las Eras,residential,30,False,47.293,"LINESTRING (-4.0030268 40.4086125, -4.0029075 40.409028)",,,
180959386,False,,Calle de las Eras,residential,30,True,21.216,"LINESTRING (-4.0030268 40.4086125, -4.003086 40.4084271)",,,
236054461,False,,Travesía de Madrid,residential,,False,121.841,"LINESTRING (-4.0030268 40.4086125, -4.0015918 40.4086945)",,,
236054436,False,,Calle de Madrid,residential,,False,61.384,"LINESTRING (-4.0015918 40.4086945, -4.0010959 40.4082918)",,,
236054461,False,,Travesía de Madrid,residential,,True,121.841,"LINESTRING (-4.0015918 40.4086945, -4.0030268 40.4086125)",,,
236054436,False,,Calle de Madrid,residential,,True,112.67999999999999,"LINESTRING (-4.0015918 40.4086945, -4.0017696 40.4088414, -4.0024002 40.4093543, -4.0025296 40.4094054)",,,
180959386,False,,Calle de las Eras,residential,30,True,47.293,"LINESTRING (-4.0029075 40.409028, -4.0030268 40.4086125)",,,
180959386,False,,Calle de las Eras,residential,30,False,38.922,"LINESTRING (-4.0029075 40.409028, -4.0028396 40.4092245, -4.0027637 40.4093595)",,,
"[236054419, 236054428]",True,,"['Calle Faisán', 'Calle Perdiz']",residential,,False,294.73199999999997,"LINESTRING (-4.0029075 40.409028, -4.0035371 40.4095176, -4.0035931 40.4095362, -4.004143 40.4095246, -4.0042407 40.4094565, -4.004269 40.4093718, -4.0042421 40.4093169, -4.0042037 40.4092698, -4.003086 40.4084271)",,,
258039086,True,,Calle del Escorial,residential,,False,95.441,"LINESTRING (-4.0010938 40.4080892, -4.0011455 40.4080308, -4.0012127 40.4076317, -4.0012646 40.4072482)",,,
258039087,True,,,residential,,False,20.847,"LINESTRING (-4.0010938 40.4080892, -4.0010394 40.4080673, -4.0009783 40.4080615, -4.0009185 40.4080726, -4.0008678 40.4080992)",,,roundabout
258039085,False,,Calle de Madrid,residential,,False,91.047,"LINESTRING (-4.0008678 40.4080992, -4.0001341 40.4075006)",,,
258039087,True,,,residential,,False,27.665999999999997,"LINESTRING (-4.0008678 40.4080992, -4.0008312 40.4081404, -4.0008177 40.4081891, -4.0008293 40.4082381, -4.0008641 40.4082802, -4.0009172 40.4083092)",,,roundabout
27868180,False,,Calle Cachanas,residential,,True,72.211,"LINESTRING (-4.0011478 40.4081454, -4.0012103 40.4081232, -4.0019927 40.4080863)",,,
258039087,True,,,residential,,False,7.816,"LINESTRING (-4.0011478 40.4081454, -4.0011259 40.4081145, -4.0010938 40.4080892)",,,roundabout
236054436,False,,Calle de Madrid,residential,,True,61.384,"LINESTRING (-4.0010959 40.4082918, -4.0015918 40.4086945)",,,
258039087,True,,,residential,,False,17.878,"LINESTRING (-4.0010959 40.4082918, -4.0011401 40.4082501, -4.0011585 40.4081984, -4.0011478 40.4081454)",,,roundabout
258039087,True,,,residential,,False,15.979999999999999,"LINESTRING (-4.0009172 40.4083092, -4.0009783 40.4083208, -4.0010406 40.4083147, -4.0010959 40.4082918)",,,roundabout
304701314,True,,Calle de la Caridad,residential,20,False,83.338,"LINESTRING (-3.9972193 40.4052549, -3.9964918 40.4057597)",,,
304701312,True,,Calle de Madrid,residential,20,False,139.764,"LINESTRING (-3.9972193 40.4052549, -3.9971493 40.4052269, -3.9964051 40.404867, -3.9960865 40.4047994, -3.9957657 40.4046763)",,,
777290473,True,M-600,,trunk,40,False,6.228,"LINESTRING (-3.9974415 40.4077136, -3.9974074 40.4077031, -3.9973716 40.4076967)",,,roundabout
372090786,True,,Calle David Alarza,residential,,False,26.813000000000002,"LINESTRING (-3.997562 40.4078142, -3.9976409 40.4077159, -3.9977332 40.4076114)",,,
777290473,True,M-600,,trunk,40,False,15.46,"LINESTRING (-3.997562 40.4078142, -3.9975334 40.4077733, -3.9974924 40.4077391, -3.9974415 40.4077136)",,,roundabout
48241314,False,,Calle del Real de San Sebastián,residential,20,True,5.304,"LINESTRING (-3.9961521 40.4018068, -3.9961337 40.4017612)",,,
48241314,False,,Calle del Real de San Sebastián,residential,20,False,73.227,"LINESTRING (-3.9961521 40.4018068, -3.9961735 40.4018698, -3.9961854 40.4019053, -3.9962019 40.4019574, -3.9962306 40.4020425, -3.9963709 40.4024439)",,,
236054437,False,,Calle de la Amargura,residential,,True,30.841,"LINESTRING (-3.9961521 40.4018068, -3.996246 40.4017853, -3.9964952 40.4017141)",,,
93907986,False,,Calle de la Caridad,residential,20,False,21.740000000000002,"LINESTRING (-3.9977821 40.4048084, -3.9977516 40.4048538, -3.9976126 40.4049522)",,,
511554049,True,,,residential,20,False,12.629999999999999,"LINESTRING (-3.9977821 40.4048084, -3.9978194 40.4048087, -3.9978541 40.4047983, -3.997881 40.4047786, -3.9978962 40.4047527)",,,roundabout
772510751,True,,,residential,,False,1.16,"LINESTRING (-3.9952734 40.4007687, -3.9952817 40.400777)",2,,roundabout
