osmid,oneway,name,highway,reversed,length,geometry,maxspeed,lanes,ref,junction,tunnel
32401994,True,Carrer de Sant Josep,residential,False,71.32,"LINESTRING (-0.4642496 39.4663099, -0.4641958 39.466304, -0.463518 39.4661743, -0.4634415 39.4661619)",,,,,
32401992,True,Carrer de Sant Pasqual,residential,False,121.219,"LINESTRING (-0.4624923 39.4659999, -0.4624657 39.4661695, -0.4634145 39.4666297, -0.463478 39.466653)",,,,,
32401994,True,Carrer de Sant Josep,residential,False,80.759,"LINESTRING (-0.465169 39.4664632, -0.4643188 39.4663176, -0.4642496 39.4663099)",,,,,
32401994,True,Carrer de Sant Josep,residential,False,63.341,"LINESTRING (-0.4664876 39.4669096, -0.4663561 39.4668431, -0.4659127 39.4666259, -0.4658664 39.4666022)",,,,,
243871319,False,Avinguda Miguel Hernández,tertiary,True,52.867000000000004,"LINESTRING (-0.4664876 39.4669096, -0.4664037 39.4670081, -0.4661414 39.4673028)",40,,,,
14796368,True,Carrer de Sant Miquel,residential,False,205.82899999999998,"LINESTRING (-0.4616 39.4661923, -0.4623372 39.4666358, -0.4634496 39.4672887, -0.4635061 39.4673147)",,,,,
32401996,True,Carrer Mare Ràfols,residential,False,80.917,"LINESTRING (-0.4616 39.4661923, -0.461554 39.4662512, -0.4613547 39.4665249, -0.4612164 39.4668529)",,,,,
14796368,True,Carrer de Sant Miquel,residential,False,3.663,"LINESTRING (-0.4640414 39.4676313, -0.4640831 39.4676383)",,,,,
243871319,False,Avinguda Miguel Hernández,tertiary,False,61.536,"LINESTRING (-0.4657282 39.467755, -0.4659225 39.4675465, -0.4661414 39.4673028)",40,,,,
243871319,False,Avinguda Miguel Hernández,tertiary,True,63.681,"LINESTRING (-0.4657282 39.467755, -0.465684 39.4678032, -0.4653094 39.4682277)",40,,,,
32402018,False,Carrer Santa Bárbara,residential,False,36.119,"LINESTRING (-0.4596131 39.4640962, -0.4600061 39.4642122)",,,,,
11688283,True,Calle Joaquín Sorolla,residential,False,43.888999999999996,"LINESTRING (-0.4596131 39.4640962, -0.4597817 39.4637829, -0.459804 39.4637302)",,,,,
32402018,False,Carrer Santa Bárbara,residential,True,36.119,"LINESTRING (-0.4600061 39.4642122, -0.4596131 39.4640962)",,,,,
11688198,True,Carrer Teodoro Llorente,residential,False,52.483,"LINESTRING (-0.4600061 39.4642122, -0.4600246 39.4641688, -0.4601558 39.4637547)",,,,,
32402019,True,Carrer Santa Bárbara,residential,False,46.21,"LINESTRING (-0.4618261 39.4643998, -0.4623643 39.4644078)",,,,,
11688303,True,Carrer les Eres,residential,False,67.687,"LINESTRING (-0.4616884 39.4638818, -0.4609562 39.4638367, -0.4609023 39.463835)",,,,,
32402021,True,Carrer de Sant Rafael,residential,False,29.75,"LINESTRING (-0.4616354 39.4641462, -0.4616825 39.463911, -0.4616884 39.4638818)",,,,,
32402024,True,Carrer de Sant Rafael,residential,False,41.559,"LINESTRING (-0.4616354 39.4641462, -0.4616039 39.4643349, -0.4617258 39.4643678, -0.4618261 39.4643998)",,,,,
32520419,True,Avinguda Joan Fuster,residential,False,67.041,"LINESTRING (-0.456454 39.4648367, -0.4565277 39.4647242, -0.4565707 39.4644999, -0.456659 39.4643611, -0.4567732 39.4643245)",,,,,
288077137,False,Ronda Alaquàs-Aldaia,secondary,True,19.856,"LINESTRING (-0.456454 39.4648367, -0.4564479 39.4648674, -0.4564189 39.4650132)",,2,,,
441641608,True,Ronda Alaquàs-Aldaia,secondary,False,48.858000000000004,"LINESTRING (-0.456454 39.4648367, -0.4564894 39.4646279, -0.4564882 39.4643991)",,1,,,
110065449,True,Avinguda Vicent Blasco Ibáñez,residential,False,35.762,"LINESTRING (-0.4567732 39.4643245, -0.4568263 39.464327, -0.457189 39.4643443)",,,,,
110065449,True,Avinguda Vicent Blasco Ibáñez,residential,False,19.229,"LINESTRING (-0.4565508 39.4643451, -0.4567732 39.4643245)",,,,,
698310867,True,,secondary,False,18.39,"LINESTRING (-0.4565508 39.4643451, -0.4565883 39.4642535, -0.4565784 39.4641846)",,2,CV-409,roundabout,
11688135,True,Plaça d'Europa,residential,False,19.744999999999997,"LINESTRING (-0.4590547 39.4634387, -0.4591666 39.4634745, -0.4592439 39.4635337)",,,,,
11688421,True,Plaça d'Europa,residential,False,103.61300000000001,"LINESTRING (-0.4590547 39.4634387, -0.4590674 39.4633275, -0.4591673 39.4628452, -0.4592094 39.4625974, -0.4592277 39.4625168)",,,,,
15230058,False,Carrer de Luis Portabella,residential,False,124.428,"LINESTRING (-0.4638871 39.4608465, -0.4640924 39.4608387, -0.4644617 39.4608346, -0.4645262 39.4608368, -0.4653324 39.4608968)",,,,,
15230058,False,Carrer de Luis Portabella,residential,True,79.43100000000001,"LINESTRING (-0.4638871 39.4608465, -0.4636938 39.4608531, -0.4633314 39.4608665, -0.4630951 39.460874, -0.4630495 39.4608755, -0.4629926 39.460879, -0.4629638 39.4608847)",,,,,
44640764,True,Calle de Joaquín Blume,residential,False,94.175,"LINESTRING (-0.4603718 39.4603284, -0.4604578 39.4610984, -0.4604645 39.4611723)",,,,,
15679237,False,Avinguda del Monestir de Poblet,residential,False,173.78799999999998,"LINESTRING (-0.4604645 39.4611723, -0.4602307 39.4611855, -0.4600057 39.4611954, -0.4598274 39.4612036, -0.4594422 39.4612242, -0.4586836 39.4612457, -0.4584489 39.4612044)",,,,,
15679237,False,Avinguda del Monestir de Poblet,residential,True,69.274,"LINESTRING (-0.4604645 39.4611723, -0.4607051 39.4611674, -0.4611637 39.4611644, -0.4612705 39.4611541)",,,,,
44640765,True,Calle de Federico García Lorca,residential,False,81.584,"LINESTRING (-0.4621876 39.4603545, -0.4612377 39.4603329)",,,,,
44640765,True,Calle de Federico García Lorca,residential,False,74.362,"LINESTRING (-0.4612377 39.4603329, -0.4607985 39.4603223, -0.4603718 39.4603284)",,,,,
44640766,True,Carrer Xiva,residential,False,91.359,"LINESTRING (-0.4612377 39.4603329, -0.4612687 39.4610465, -0.4612705 39.4611541)",,,,,
15679237,False,Avinguda del Monestir de Poblet,residential,False,69.274,"LINESTRING (-0.4612705 39.4611541, -0.4611637 39.4611644, -0.4607051 39.4611674, -0.4604645 39.4611723)",,,,,
15679237,False,Avinguda del Monestir de Poblet,residential,True,66.90100000000001,"LINESTRING (-0.4612705 39.4611541, -0.4613839 39.4611426, -0.4616735 39.4611154, -0.4620438 39.4610797)",,,,,
15679237,False,Avinguda del Monestir de Poblet,residential,False,66.901,"LINESTRING (-0.4620438 39.4610797, -0.4616735 39.4611154, -0.4613839 39.4611426, -0.4612705 39.4611541)",,,,,
15679237,False,Avinguda del Monestir de Poblet,residential,True,64.243,"LINESTRING (-0.4620438 39.4610797, -0.4623947 39.4610428, -0.4626297 39.461031, -0.4627156 39.4610223, -0.4627526 39.4610175, -0.462785 39.4610083)",,,,,
44640767,True,Carrer del Doctor Marañón,residential,False,81.578,"LINESTRING (-0.4620438 39.4610797, -0.4620669 39.4609627, -0.4621876 39.4603545)",,,,,
32520426,False,Anell Verd Metropolità,unclassified,False,164.172,"LINESTRING (-0.455753 39.464263, -0.4557083 39.464322, -0.4554556 39.4657165)",,,,,
110065567,True,Avinguda Joan Fuster,residential,False,18.455,"LINESTRING (-0.4572046 39.4616806, -0.4571479 39.4616482, -0.4570481 39.4615676)",,,,,
963625635,True,Avinguda Joan Fuster,residential,False,23.205,"LINESTRING (-0.4572046 39.4616806, -0.4572676 39.4616187, -0.4574141 39.4615547)",,,,,
11688470,True,Ronda Alaquàs-Aldaia,tertiary,False,18.424,"LINESTRING (-0.4565176 39.4639231, -0.4563692 39.4640428)",,,,,
698310867,True,,secondary,False,7.913,"LINESTRING (-0.4565784 39.4641846, -0.4565373 39.4641209)",,2,CV-409,roundabout,
14836622,True,Carrer Major,residential,False,105.86799999999998,"LINESTRING (-0.4649166 39.4651597, -0.4645442 39.4651318, -0.4637661 39.465066, -0.4637653 39.4650659, -0.4636902 39.4650596)",,,,,
14836622,True,Carrer Major,residential,False,3.582,"LINESTRING (-0.4636902 39.4650596, -0.4636492 39.4650536)",,,,,
149578962,True,Carreró Platero,residential,False,44.996,"LINESTRING (-0.4636902 39.4650596, -0.4637262 39.4654633)",,,,,
149578964,True,Carreró de Melcior,residential,False,38.471,"LINESTRING (-0.4648907 39.4655051, -0.4649166 39.4651597)",,,,,
776274586,True,Carrer San Antoni,residential,False,34.175,"LINESTRING (-0.4648907 39.4655051, -0.4652858 39.4655428)",,,,,
11688152,True,Avinguda Joan Fuster,residential,False,67.442,"LINESTRING (-0.457092 39.4622808, -0.4571075 39.4622154, -0.4572046 39.4616806)",,,,,
11688441,False,Carrer Teodoro Llorente,residential,True,39.196,"LINESTRING (-0.4591001 39.4617619, -0.4593859 39.4620368)",,,,,
963675180,True,Carrer Teodoro Llorente,residential,False,14.498,"LINESTRING (-0.4591001 39.4617619, -0.4590942 39.4616316)",,,,,
963675177,False,Carrer València,residential,True,18.698,"LINESTRING (-0.4590196 39.4615162, -0.4588019 39.4615213)",30,,,,
11688228,False,Carrer València,residential,False,142.114,"LINESTRING (-0.4590196 39.4615162, -0.4598349 39.4615467, -0.4606733 39.4615741)",30,,,,
963675178,True,,residential,False,17.459,"LINESTRING (-0.4590196 39.4615162, -0.4589541 39.4615499, -0.4589419 39.4615887, -0.4589557 39.461644)",30,,,roundabout,
230996394,False,,unclassified,False,254.38600000000002,"LINESTRING (-0.4557649 39.4640294, -0.4559185 39.4630991, -0.4559184 39.4628975, -0.4558704 39.4626888, -0.4557556 39.4623045, -0.4555701 39.4617818)",,,,,
230996394,False,,unclassified,True,254.38599999999997,"LINESTRING (-0.4555701 39.4617818, -0.4557556 39.4623045, -0.4558704 39.4626888, -0.4559184 39.4628975, -0.4559185 39.4630991, -0.4557649 39.4640294)",,,,,
963713631,False,,unclassified,False,51.464999999999996,"LINESTRING (-0.4555701 39.4617818, -0.4555627 39.4617216, -0.4556278 39.4616946, -0.4558574 39.4616965, -0.4560121 39.4617065, -0.4560701 39.4617243)",,,,,
11688479,False,Ronda Alaquàs-Aldaia,residential,False,18.512,"LINESTRING (-0.4566878 39.4636306, -0.4567809 39.4635644, -0.4568611 39.4635345)",,,,,
110065489,False,Ronda Alaquàs-Aldaia,tertiary,True,9.436,"LINESTRING (-0.4566878 39.4636306, -0.4566736 39.4637001, -0.4566714 39.4637145)",,,,,
11688152,True,Avinguda Joan Fuster,residential,False,71.53,"LINESTRING (-0.4568611 39.4635345, -0.45695 39.4631019, -0.4569818 39.4628981)",,,,,
11688479,False,Ronda Alaquàs-Aldaia,residential,True,18.512,"LINESTRING (-0.4568611 39.4635345, -0.4567809 39.4635644, -0.4566878 39.4636306)",,,,,
722884647,True,Plaça de la Constitució,residential,False,19.933,"LINESTRING (-0.4606177 39.4649591, -0.4605453 39.4649565, -0.460525 39.4649555, -0.4604673 39.4649638, -0.4604009 39.4649992)",,,,,
722884648,True,Plaça de la Constitució,residential,False,27.709000000000003,"LINESTRING (-0.4606177 39.4649591, -0.460547 39.4649422, -0.4603086 39.4648873)",,,,,
15679237,False,Avinguda del Monestir de Poblet,residential,True,173.788,"LINESTRING (-0.4584489 39.4612044, -0.4586836 39.4612457, -0.4594422 39.4612242, -0.4598274 39.4612036, -0.4600057 39.4611954, -0.4602307 39.4611855, -0.4604645 39.4611723)",,,,,
934748029,True,Carrer de Luis Portabella,residential,False,34.048,"LINESTRING (-0.4657179 39.4609265, -0.4661144 39.4609196)",,,,,
934748034,True,,residential,False,21.130999999999997,"LINESTRING (-0.4657179 39.4609265, -0.4657776 39.460915, -0.4658212 39.4608815, -0.4658364 39.4608354, -0.4658189 39.4607899)",,,,roundabout,
934748034,True,,residential,False,5.284,"LINESTRING (-0.465659 39.4609127, -0.4657179 39.4609265)",,,,roundabout,
934748030,True,Carrer de Luis Portabella,residential,False,25.079,"LINESTRING (-0.4656053 39.4608311, -0.4655678 39.4608536, -0.4655296 39.4608661, -0.4654645 39.4608847, -0.4653981 39.4608961, -0.4653324 39.4608968)",,,,,
934748034,True,,residential,False,10.561,"LINESTRING (-0.4656053 39.4608311, -0.4656175 39.4608776, -0.465659 39.4609127)",,,,roundabout,
934748034,True,,residential,False,5.291,"LINESTRING (-0.4656257 39.4607862, -0.4656053 39.4608311)",,,,roundabout,
934748033,True,Calle de Velázquez,residential,False,28.421,"LINESTRING (-0.4657777 39.4607595, -0.4657388 39.4607076, -0.4657073 39.4606507, -0.4656784 39.460571, -0.4656637 39.4605213)",,,,,
934748034,True,,residential,False,14.536999999999999,"LINESTRING (-0.4657777 39.4607595, -0.4657233 39.4607479, -0.4656682 39.4607576, -0.4656257 39.4607862)",,,,roundabout,
934748034,True,,residential,False,4.893,"LINESTRING (-0.4658189 39.4607899, -0.4657777 39.4607595)",,,,roundabout,
934748028,True,Carrer de Luis Portabella,residential,False,28.094,"LINESTRING (-0.4653324 39.4608968, -0.465659 39.4609127)",,,,,
15230058,False,Carrer de Luis Portabella,residential,True,124.42800000000001,"LINESTRING (-0.4653324 39.4608968, -0.4645262 39.4608368, -0.4644617 39.4608346, -0.4640924 39.4608387, -0.4638871 39.4608465)",,,,,
934748032,True,Calle de Velázquez,residential,False,29.636,"LINESTRING (-0.4656637 39.4605213, -0.4656257 39.4607862)",,,,,
963675179,True,Carrer Teodoro Llorente,residential,False,18.043,"LINESTRING (-0.4589557 39.461644, -0.4591001 39.4617619)",30,1,,,
963675178,True,,residential,False,12.426,"LINESTRING (-0.4589557 39.461644, -0.4590323 39.4616522, -0.4590942 39.4616316)",30,,,roundabout,
963675178,True,,residential,False,17.922,"LINESTRING (-0.4590942 39.4616316, -0.4591155 39.4615666, -0.4591003 39.4615431, -0.4590196 39.4615162)",30,,,roundabout,
963675177,False,Carrer València,residential,False,18.698,"LINESTRING (-0.4588019 39.4615213, -0.4590196 39.4615162)",30,,,,
963675177,False,Carrer València,residential,True,34.159,"LINESTRING (-0.4588019 39.4615213, -0.4584045 39.4615367)",30,,,,
963675179,True,Carrer Teodoro Llorente,residential,False,19.062,"LINESTRING (-0.4588019 39.4615213, -0.4588704 39.4615652, -0.4589557 39.461644)",30,1,,,
11688484,True,Ronda Alaquàs-Aldaia,residential,False,233.022,"LINESTRING (-0.456179 39.4619245, -0.4561513 39.4619808, -0.4561902 39.4621679, -0.4566002 39.4628986, -0.456658 39.4630978, -0.4566908 39.4632369, -0.4566276 39.4636945, -0.4565176 39.4639231)",,,,,
963713630,False,,unclassified,True,24.240000000000002,"LINESTRING (-0.456179 39.4619245, -0.4561246 39.4618, -0.4560701 39.4617243)",,,,,
963713630,False,,unclassified,False,24.240000000000002,"LINESTRING (-0.4560701 39.4617243, -0.4561246 39.4618, -0.456179 39.4619245)",,,,,
963713631,False,,unclassified,False,18.0,"LINESTRING (-0.4560701 39.4617243, -0.456135 39.4617442, -0.4562748 39.4617466)",,,,,
963713631,False,,unclassified,True,51.465,"LINESTRING (-0.4560701 39.4617243, -0.4560121 39.4617065, -0.4558574 39.4616965, -0.4556278 39.4616946, -0.4555627 39.4617216, -0.4555701 39.4617818)",,,,,
11688484,True,Ronda Alaquàs-Aldaia,residential,False,21.551000000000002,"LINESTRING (-0.4562748 39.4617466, -0.4562612 39.4617574, -0.456179 39.4619245)",,,,,
963713631,False,,unclassified,True,18.0,"LINESTRING (-0.4562748 39.4617466, -0.456135 39.4617442, -0.4560701 39.4617243)",,,,,
965041367,False,Carrer Reis Catòlics,residential,True,4.115,"LINESTRING (-0.4608974 39.463356, -0.4608495 39.4633546)",,,,,
965041367,False,Carrer Reis Catòlics,residential,False,4.115,"LINESTRING (-0.4608495 39.4633546, -0.4608974 39.463356)",,,,,
11688217,True,Carrer Reis Catòlics,residential,False,53.61,"LINESTRING (-0.4608495 39.4633546, -0.4608979 39.4637986, -0.4609023 39.463835)",,,,,
