osmid,oneway,ref,name,highway,reversed,length,geometry,maxspeed,bridge,lanes,junction
350460862,True,,Carrer de la Penya,living_street,False,36.423,"LINESTRING (-0.4598324 39.3620489, -0.4594999 39.3618459)",10,,,
"[1256348401, 350460867]",True,,"['Carrer del Campanar', 'Plaça de la Verge del Pilar']",living_street,False,86.952,"LINESTRING (-0.4585516 39.3621216, -0.4583168 39.3622407, -0.4580888 39.3623672, -0.457841 39.3625408, -0.4577574 39.3626025)",10,,,
628809264,False,,Carrer Pou Salat,living_street,False,50.793,"LINESTRING (-0.4583635 39.361753, -0.4583049 39.3617239, -0.4581858 39.361825, -0.4580597 39.3618918, -0.4579265 39.3619981)",10,,,
1256348402,True,,Carrer Torres,living_street,False,63.498000000000005,"LINESTRING (-0.4583635 39.361753, -0.4584845 39.361812, -0.4583107 39.3620218, -0.4585516 39.3621216)",10,,,
350460865,True,,Carrer Torres,living_street,False,54.431,"LINESTRING (-0.458613 39.3613031, -0.4583635 39.361753)",10,,,
350460862,True,,Carrer de la Penya,living_street,False,55.894999999999996,"LINESTRING (-0.458613 39.3613031, -0.4583228 39.3611208, -0.4580957 39.3609992)",10,,,
38105472,True,,Carrer de Santa Teresa,residential,False,33.239,"LINESTRING (-0.4595984 39.3594171, -0.4596746 39.3594327, -0.459933 39.359562)",,,,
38155644,False,,Carrer Barranc,residential,False,36.632999999999996,"LINESTRING (-0.4595984 39.3594171, -0.4596768 39.3592381, -0.4597547 39.3591112)",,,,
244025449,False,CV-4153,Avinguda del Palleter,tertiary,False,28.12,"LINESTRING (-0.4661342 39.3639483, -0.46581 39.3639147)",,,,
244025449,False,CV-4153,Avinguda del Palleter,tertiary,True,69.155,"LINESTRING (-0.4661342 39.3639483, -0.4668172 39.3640287, -0.4669291 39.3640436)",,,,
244025449,False,CV-4153,Avinguda del Palleter,tertiary,True,67.043,"LINESTRING (-0.4650382 39.3638283, -0.46581 39.3639147)",,,,
146462155,False,,Carrer de la Diputació,residential,True,250.35399999999998,"LINESTRING (-0.4650382 39.3638283, -0.4650659 39.3626284, -0.4663877 39.3628755)",,,,
244025449,False,CV-4153,Avinguda del Palleter,tertiary,False,31.456000000000003,"LINESTRING (-0.4650382 39.3638283, -0.4648157 39.363804, -0.4647777 39.3637998, -0.4646759 39.3637887)",,,,
244040283,True,,Carrer de La Generalitat Valenciana,residential,False,26.295,"LINESTRING (-0.4664577 39.3626453, -0.4663877 39.3628755)",,,,
628809251,False,,,living_street,True,22.305,"LINESTRING (-0.4664577 39.3626453, -0.4662065 39.3625951)",,,,
628809251,False,,,living_street,False,5.062,"LINESTRING (-0.4661495 39.3625837, -0.4662065 39.3625951)",,,,
151525082,True,,Carrer de Múrcia,residential,False,31.532,"LINESTRING (-0.4660475 39.3619425, -0.4663771 39.3620669)",,,,
628809259,False,,,living_street,False,99.26499999999999,"LINESTRING (-0.4660475 39.3619425, -0.4659001 39.3620348, -0.4657768 39.3621205, -0.4657491 39.3621515, -0.465746 39.3621991, -0.4662065 39.3625951)",,,,
628809251,False,,,living_street,False,22.305,"LINESTRING (-0.4662065 39.3625951, -0.4664577 39.3626453)",,,,
628809251,False,,,living_street,True,5.062,"LINESTRING (-0.4662065 39.3625951, -0.4661495 39.3625837)",,,,
628809259,False,,,living_street,True,99.265,"LINESTRING (-0.4662065 39.3625951, -0.465746 39.3621991, -0.4657491 39.3621515, -0.4657768 39.3621205, -0.4659001 39.3620348, -0.4660475 39.3619425)",,,,
244025449,False,CV-4153,Avinguda del Palleter,tertiary,False,67.043,"LINESTRING (-0.46581 39.3639147, -0.4650382 39.3638283)",,,,
244025449,False,CV-4153,Avinguda del Palleter,tertiary,True,28.12,"LINESTRING (-0.46581 39.3639147, -0.4661342 39.3639483)",,,,
151494767,False,,Camí del Realó,residential,True,121.39699999999999,"LINESTRING (-0.46581 39.3639147, -0.4657832 39.36404, -0.4654004 39.364422, -0.4653896 39.3645428, -0.4656283 39.3648524)",,,,
350460861,True,,Carrer del Mig,residential,False,14.459,"LINESTRING (-0.4589081 39.3621211, -0.4588301 39.3622363)",,,,
628809263,False,,Carrer Ermita,residential,False,59.214,"LINESTRING (-0.4589081 39.3621211, -0.45946 39.3624397)",,,,
628809264,False,,Carrer Pou Salat,living_street,False,11.377,"LINESTRING (-0.4574759 39.3623576, -0.4574188 39.3624499)",10,,,
628809264,False,,Carrer Pou Salat,living_street,True,55.665,"LINESTRING (-0.4574759 39.3623576, -0.4579265 39.3619981)",10,,,
628809265,False,,Plaça de la Creu,living_street,False,59.344,"LINESTRING (-0.4574759 39.3623576, -0.457539 39.3620904, -0.4572769 39.3619242)",10,,,
628809265,False,,Plaça de la Creu,living_street,True,59.344,"LINESTRING (-0.4572769 39.3619242, -0.457539 39.3620904, -0.4574759 39.3623576)",10,,,
1165087825,True,CV-4140,Carrer de la Séquia,tertiary,False,57.134,"LINESTRING (-0.4572769 39.3619242, -0.4572453 39.3619501, -0.4570805 39.362084, -0.4570328 39.3621056, -0.4569989 39.3621103, -0.4569657 39.3620996, -0.4569072 39.3620454, -0.456861 39.3620061, -0.4568202 39.3619858, -0.4567752 39.3619895)",,,,
628809264,False,,Carrer Pou Salat,living_street,False,55.665,"LINESTRING (-0.4579265 39.3619981, -0.4574759 39.3623576)",10,,,
628809266,False,,Carrer Pou Salat,living_street,True,17.732,"LINESTRING (-0.4579265 39.3619981, -0.4577309 39.3619475)",10,,,
628809264,False,,Carrer Pou Salat,living_street,True,50.793,"LINESTRING (-0.4579265 39.3619981, -0.4580597 39.3618918, -0.4581858 39.361825, -0.4583049 39.3617239, -0.4583635 39.361753)",10,,,
628809267,False,,Carrer Lluis Vives,residential,True,47.859,"LINESTRING (-0.465137 39.3591596, -0.4655624 39.3594372)",,,,
628809268,False,,Carrer Mestre Serrano,residential,True,92.998,"LINESTRING (-0.465137 39.3591596, -0.4643892 39.3597639)",,,,
146462175,True,,,tertiary,False,5.516,"LINESTRING (-0.4603966 39.3666577, -0.460396 39.3666081)",,,,
1047271627,False,,Carrer de Sor Lluïsa,residential,False,67.397,"LINESTRING (-0.4645624 39.3670473, -0.4645672 39.3664412)",,,,
1047271630,True,,,tertiary,False,7.18,"LINESTRING (-0.4645624 39.3670473, -0.464535 39.367051, -0.46451 39.3670606, -0.4644895 39.3670751)",,,,roundabout
1047271630,True,,,tertiary,False,7.693999999999999,"LINESTRING (-0.4645818 39.3671974, -0.4646101 39.36719, -0.4646342 39.3671765, -0.4646519 39.3671579)",,,,roundabout
1047271628,True,,Carrer de Clara Campoamor,tertiary,False,70.007,"LINESTRING (-0.4646519 39.3671579, -0.4647382 39.3671511, -0.4651207 39.3671542, -0.4654658 39.3671533)",,,,
1047271630,True,,,tertiary,False,10.687000000000001,"LINESTRING (-0.4646519 39.3671579, -0.4646618 39.3671351, -0.4646619 39.3671111, -0.4646522 39.3670883, -0.4646338 39.3670689)",,,,roundabout
1047271630,True,,,tertiary,False,6.748,"LINESTRING (-0.4646338 39.3670689, -0.4646128 39.3670568, -0.4645884 39.3670495, -0.4645624 39.3670473)",,,,roundabout
1047271630,True,,,tertiary,False,10.254999999999999,"LINESTRING (-0.4644802 39.3671601, -0.4644987 39.3671782, -0.4645234 39.3671911, -0.464552 39.3671977, -0.4645818 39.3671974)",,,,roundabout
146462143,True,,Carrer de Clara Campoamor,tertiary,False,148.71999999999997,"LINESTRING (-0.4644895 39.3670751, -0.4642865 39.3670788, -0.4628765 39.3670713, -0.4627596 39.3670696)",,,,
1047271630,True,,,tertiary,False,10.036000000000001,"LINESTRING (-0.4644895 39.3670751, -0.4644747 39.3670946, -0.4644679 39.3671165, -0.4644698 39.367139, -0.4644802 39.3671601)",,,,roundabout
1166854311,True,,Avinguda de l'Om,tertiary,False,9.118,"LINESTRING (-0.456547 39.362133, -0.4566471 39.3621059)",,,,
38106401,False,,Avinguda de l'Om,tertiary,False,117.481,"LINESTRING (-0.456547 39.362133, -0.4565271 39.3621491, -0.4556046 39.3628981)",,,,
244025449,False,CV-4153,Avinguda del Palleter,tertiary,False,69.155,"LINESTRING (-0.4669291 39.3640436, -0.4668172 39.3640287, -0.4661342 39.3639483)",,,,
1166854312,True,,Avinguda de l'Om,tertiary,False,8.409,"LINESTRING (-0.4565824 39.3620625, -0.456547 39.362133)",,,,
151482888,True,CV-4153,,tertiary,False,7.63,"LINESTRING (-0.4565824 39.3620625, -0.4565874 39.362071, -0.4566045 39.3620875, -0.4566324 39.3621025, -0.4566471 39.3621059)",,,,roundabout
1166854322,True,CV-4153,,tertiary,False,9.238,"LINESTRING (-0.4567716 39.3620691, -0.4567764 39.3620635, -0.4567859 39.3620391, -0.4567855 39.3620137, -0.4567752 39.3619895)",,,,roundabout
1166854320,True,CV-4153,Plaça de La Constituçió,tertiary,False,8.047,"LINESTRING (-0.4567239 39.3621024, -0.456815 39.362119)",,,,
"[1166854321, 1166854316]",True,CV-4153,,tertiary,False,5.65,"LINESTRING (-0.4567239 39.3621024, -0.4567309 39.3621005, -0.4567586 39.3620843, -0.4567716 39.3620691)",,,,roundabout
38155651,True,,Carrer de Sant Cristòfol,residential,False,75.314,"LINESTRING (-0.4603296 39.3635802, -0.4598416 39.3641427)",,,,
1255361188,False,,Avinguda del Doctor Joan Peset,residential,True,46.85,"LINESTRING (-0.4619296 39.3640867, -0.4623317 39.3642356, -0.4623503 39.3642425, -0.4624211 39.3642687)",,,,
628809266,False,,Carrer Pou Salat,living_street,False,17.732,"LINESTRING (-0.4577309 39.3619475, -0.4579265 39.3619981)",10,,,
628809266,False,,Carrer Pou Salat,living_street,True,34.934,"LINESTRING (-0.4577309 39.3619475, -0.4575787 39.3619081, -0.4573365 39.3618755)",10,,,
1256348400,False,,Carrer de les Dames,living_street,True,70.922,"LINESTRING (-0.4577309 39.3619475, -0.4578571 39.3616548, -0.4579242 39.3615397, -0.4576986 39.3614358)",10,,,
