osmid,highway,junction,oneway,reversed,length,geometry,lanes,name
179851607,residential,,False,True,61.28,"LINESTRING (3.1363516 42.1110297, 3.1368963 42.1111397, 3.1370732 42.1111566)",,Carrer d'Olot
180118742,residential,,False,False,31.069000000000003,"LINESTRING (3.1363516 42.1110297, 3.1363099 42.1112687, 3.1363287 42.1113045)",,Passatge d'Olot
180118743,residential,,False,True,63.323,"LINESTRING (3.1364089 42.110061, 3.1365278 42.1094984)",,Passatge de Santa Coloma 4
180118744,residential,,False,True,51.72,"LINESTRING (3.1410225 42.1130316, 3.1404125 42.112924)",,Passatge de Sant Briu 15
180118744,residential,,False,False,43.901,"LINESTRING (3.1410225 42.1130316, 3.141056 42.1129003, 3.1410947 42.1126407)",,Passatge de Sant Briu 15
924789146,residential,,False,False,27.044,"LINESTRING (3.1410225 42.1130316, 3.141202 42.1130715, 3.1411846 42.1131749)",,Passatge de Sant Briu 15
180118744,residential,,False,True,43.901,"LINESTRING (3.1410947 42.1126407, 3.141056 42.1129003, 3.1410225 42.1130316)",,Passatge de Sant Briu 15
58692778,residential,,True,False,25.247,"LINESTRING (3.137183 42.10938, 3.137301 42.1091705)",,Carrer del Camí del Palau
180118733,residential,,False,True,83.953,"LINESTRING (3.1425029 42.1094163, 3.1424787 42.1094959, 3.141586 42.1093739)",,Passatge de Sant Briu 73
138934828,residential,,False,False,18.268,"LINESTRING (3.1426306 42.1119255, 3.1426052 42.1120887)",2,Carrer del Camp de la Rabassa
138934828,residential,,False,True,128.857,"LINESTRING (3.1426306 42.1119255, 3.1426846 42.1115701, 3.1427647 42.1112749, 3.1428022 42.1111367, 3.142876 42.1107818)",2,Carrer del Camp de la Rabassa
180118737,residential,,False,False,115.77,"LINESTRING (3.1426306 42.1119255, 3.1425782 42.1119197, 3.1420311 42.1118596, 3.1417787 42.1118319, 3.1417089 42.1121543, 3.141717 42.1122298)",,Passatge del Camp Rabassa 20
73450482,residential,,False,False,30.342,"LINESTRING (3.1404125 42.112924, 3.1404838 42.1126563)",2,Carrer de Sant Briu
180118744,residential,,False,False,51.72,"LINESTRING (3.1404125 42.112924, 3.1410225 42.1130316)",,Passatge de Sant Briu 15
73450482,residential,,False,True,35.933,"LINESTRING (3.1404125 42.112924, 3.1403792 42.1130491, 3.1403259 42.1132407)",2,Carrer de Sant Briu
180119039,residential,,True,False,154.958,"LINESTRING (3.1431194 42.1134911, 3.1431302 42.1134318, 3.1431627 42.1132525, 3.1432917 42.1130515, 3.1433343 42.11296, 3.1430178 42.112971, 3.1427606 42.1129799, 3.1424821 42.1129536, 3.1422159 42.1129284)",,Carrer de l'Estany de Poma
180120277,residential,,False,False,61.615,"LINESTRING (3.1431194 42.1134911, 3.1430888 42.1135924, 3.142956 42.1140318)",,Carrer de Naintré
433222637,residential,,False,False,106.43599999999999,"LINESTRING (3.1431194 42.1134911, 3.1429217 42.1134877, 3.1428437 42.1134864, 3.1428274 42.113486, 3.1425918 42.1134804, 3.1422861 42.1134732, 3.1420252 42.1134841, 3.1419908 42.1134855, 3.1418301 42.1134917)",2,Avinguda del Montgó
433222637,residential,,False,True,31.719,"LINESTRING (3.1431194 42.1134911, 3.1432832 42.1134954, 3.1433116 42.1134961, 3.1435037 42.1135011)",2,Avinguda del Montgó
180120277,residential,,False,True,54.422,"LINESTRING (3.1428238 42.1145113, 3.142956 42.1140318)",,Carrer de Naintré
180120277,residential,,False,False,54.422,"LINESTRING (3.142956 42.1140318, 3.1428238 42.1145113)",,Carrer de Naintré
180120277,residential,,False,True,61.615,"LINESTRING (3.142956 42.1140318, 3.1430888 42.1135924, 3.1431194 42.1134911)",,Carrer de Naintré
180122248,residential,,False,False,98.197,"LINESTRING (3.142956 42.1140318, 3.1433239 42.1140902, 3.1435037 42.1135011)",,Passatge de l'Avinguda de Montgó 81
180120276,residential,,False,True,120.36200000000001,"LINESTRING (3.1436153 42.1144534, 3.143867 42.1145801, 3.1441176 42.1146946, 3.1441493 42.1147065, 3.1441786 42.1147035, 3.1442533 42.1146025, 3.1442638 42.1145717, 3.144247 42.1145523, 3.1441954 42.114524, 3.1440373 42.1144324, 3.143817 42.1142796)",,Passatge de Sibil·la de Fortià
180122248,residential,,False,True,98.197,"LINESTRING (3.1435037 42.1135011, 3.1433239 42.1140902, 3.142956 42.1140318)",,Passatge de l'Avinguda de Montgó 81
433222637,residential,,False,False,31.719,"LINESTRING (3.1435037 42.1135011, 3.1433116 42.1134961, 3.1432832 42.1134954, 3.1431194 42.1134911)",2,Avinguda del Montgó
433222637,residential,,False,True,30.793,"LINESTRING (3.1435037 42.1135011, 3.1438073 42.1135119, 3.1438757 42.1135204)",2,Avinguda del Montgó
180124737,residential,,False,True,61.746,"LINESTRING (3.1432364 42.1123798, 3.1427606 42.1121283, 3.1426052 42.1120887)",,Rambla de l'Estany de Poma
138934828,residential,,False,False,100.557,"LINESTRING (3.1433008 42.1092598, 3.1429981 42.1101358)",2,Carrer del Camp de la Rabassa
138934828,residential,,False,True,30.015,"LINESTRING (3.1417883 42.1134432, 3.1418486 42.1133666, 3.14187 42.1133411, 3.1419776 42.1132127)",2,Carrer del Camp de la Rabassa
433222638,residential,roundabout,True,False,6.834,"LINESTRING (3.1417883 42.1134432, 3.1417958 42.1134458, 3.1418028 42.1134491, 3.1418092 42.113453, 3.1418149 42.1134575, 3.1418198 42.1134624, 3.1418238 42.1134678, 3.1418269 42.1134735, 3.141829 42.1134795, 3.1418301 42.1134856, 3.1418301 42.1134917)",,
433222637,residential,,False,True,106.43599999999999,"LINESTRING (3.1418301 42.1134917, 3.1419908 42.1134855, 3.1420252 42.1134841, 3.1422861 42.1134732, 3.1425918 42.1134804, 3.1428274 42.113486, 3.1428437 42.1134864, 3.1429217 42.1134877, 3.1431194 42.1134911)",2,Avinguda del Montgó
433222638,residential,roundabout,True,False,10.945000000000002,"LINESTRING (3.1418301 42.1134917, 3.1418291 42.1134978, 3.1418271 42.1135038, 3.1418241 42.1135095, 3.1418201 42.1135149, 3.1418152 42.1135199, 3.1418096 42.1135244, 3.1418032 42.1135284, 3.1417962 42.1135317, 3.1417887 42.1135343, 3.1417809 42.1135363, 3.1417727 42.1135374, 3.1417644 42.1135378, 3.1417562 42.1135375, 3.141748 42.1135363, 3.1417401 42.1135345, 3.1417326 42.1135319)",,
64863915,residential,,False,False,119.82000000000001,"LINESTRING (3.1417015 42.1135042, 3.1414766 42.1135326, 3.1408655 42.1136109, 3.1403659 42.1136749, 3.14027 42.1136872)",2,Avinguda del Montgó
433222638,residential,roundabout,True,False,12.315000000000003,"LINESTRING (3.1417015 42.1135042, 3.1416994 42.1134982, 3.1416983 42.1134921, 3.1416983 42.113486, 3.1416993 42.1134799, 3.1417013 42.1134739, 3.1417043 42.1134682, 3.1417083 42.1134628, 3.1417131 42.1134578, 3.1417188 42.1134533, 3.1417252 42.1134493, 3.1417322 42.113446, 3.1417397 42.1134434, 3.1417475 42.1134414, 3.1417557 42.1134403, 3.1417639 42.1134399, 3.1417722 42.1134402, 3.1417804 42.1134414, 3.1417883 42.1134432)",,
73450596,residential,,False,True,85.124,"LINESTRING (3.1417326 42.1135319, 3.1417149 42.113558, 3.1416614 42.1136216, 3.1411166 42.1141451)",,Carrer del Camp de la Rabassa
433222638,residential,roundabout,True,False,4.101,"LINESTRING (3.1417326 42.1135319, 3.1417256 42.1135286, 3.1417192 42.1135247, 3.1417135 42.1135202, 3.1417086 42.1135153, 3.1417045 42.1135099, 3.1417015 42.1135042)",,
138934828,residential,,False,False,8.206,"LINESTRING (3.1423654 42.1126514, 3.1423312 42.1127207)",2,Carrer del Camp de la Rabassa
669495498,residential,,False,True,46.225,"LINESTRING (3.1423654 42.1126514, 3.1428677 42.1128357)",,Passatge del Camp Rabassa 27
138934828,residential,,False,True,65.719,"LINESTRING (3.1423654 42.1126514, 3.1425282 42.1123217, 3.1426052 42.1120887)",2,Carrer del Camp de la Rabassa
669495498,residential,,False,False,46.225,"LINESTRING (3.1428677 42.1128357, 3.1423654 42.1126514)",,Passatge del Camp Rabassa 27
669495499,residential,,False,True,67.99999999999999,"LINESTRING (3.1413683 42.1129282, 3.1415668 42.112964, 3.1415494 42.1130784, 3.1419371 42.1132, 3.1419776 42.1132127)",,Passatge del Camp Rabassa 10
138934828,residential,,False,True,37.226,"LINESTRING (3.1419776 42.1132127, 3.1422159 42.1129284)",2,Carrer del Camp de la Rabassa
138934828,residential,,False,False,30.015,"LINESTRING (3.1419776 42.1132127, 3.14187 42.1133411, 3.1418486 42.1133666, 3.1417883 42.1134432)",2,Carrer del Camp de la Rabassa
669495499,residential,,False,False,68.0,"LINESTRING (3.1419776 42.1132127, 3.1419371 42.1132, 3.1415494 42.1130784, 3.1415668 42.112964, 3.1413683 42.1129282)",,Passatge del Camp Rabassa 10
669495503,residential,,False,True,82.154,"LINESTRING (3.1332099 42.1095253, 3.1341816 42.1096872)",,Carrer de Lleida
179851608,residential,,True,False,48.525999999999996,"LINESTRING (3.1332099 42.1095253, 3.1332807 42.109329, 3.1333318 42.1090989)",,Carrer de Lleida
73450596,residential,,False,False,85.124,"LINESTRING (3.1411166 42.1141451, 3.1416614 42.1136216, 3.1417149 42.113558, 3.1417326 42.1135319)",,Carrer del Camp de la Rabassa
73450482,residential,,False,False,68.76,"LINESTRING (3.1403975 42.1142983, 3.1402818 42.1137439, 3.14027 42.1136872)",2,Carrer de Sant Briu
864644939,residential,,True,False,35.665,"LINESTRING (3.144769 42.1134811, 3.1446135 42.1135977, 3.1445534 42.11365, 3.1444765 42.113717)",1,Avinguda del Montgó
64863921,living_street,,True,False,64.41,"LINESTRING (3.1443123 42.1138318, 3.144251 42.1138852, 3.143817 42.1142796)",,Carrer de Sibil·la de Fortià
433222637,residential,,False,False,30.793,"LINESTRING (3.1438757 42.1135204, 3.1438073 42.1135119, 3.1435037 42.1135011)",2,Avinguda del Montgó
864644941,residential,,True,False,29.589,"LINESTRING (3.1438757 42.1135204, 3.1440213 42.113511, 3.1442323 42.1135301)",1,Avinguda del Montgó
64863921,living_street,,True,False,8.003,"LINESTRING (3.1443752 42.113777, 3.1443123 42.1138318)",,Carrer de Sibil·la de Fortià
64863934,residential,roundabout,True,False,21.73,"LINESTRING (3.1443752 42.113777, 3.1443428 42.1137823, 3.1443277 42.1137833, 3.1443126 42.1137833, 3.1442795 42.1137801, 3.1442478 42.1137724, 3.1442186 42.1137606, 3.1441927 42.1137451, 3.1441711 42.1137262, 3.1441544 42.1137048)",,
64863934,residential,roundabout,True,False,30.292000000000005,"LINESTRING (3.1443347 42.1135139, 3.1443694 42.1135186, 3.1444005 42.1135275, 3.1444289 42.1135405, 3.1444536 42.113557, 3.1444738 42.1135766, 3.1444888 42.1135985, 3.1444982 42.1136221, 3.1445017 42.1136465, 3.1444991 42.113671, 3.1444906 42.1136947, 3.1444765 42.113717)",,
64863934,residential,roundabout,True,False,8.745999999999999,"LINESTRING (3.1442323 42.1135301, 3.1442648 42.1135198, 3.1442994 42.1135143, 3.1443347 42.1135139)",,
924789145,residential,,False,True,21.438,"LINESTRING (3.1412999 42.1094222, 3.1415448 42.1094867)",,Carrer de Sant Briu
924789146,residential,,False,True,27.044,"LINESTRING (3.1411846 42.1131749, 3.141202 42.1130715, 3.1410225 42.1130316)",,Passatge de Sant Briu 15
924789151,residential,,False,True,50.798,"LINESTRING (3.1364183 42.1145677, 3.136279 42.1150127)",,Passatge de la Margarida 24
924789151,residential,,False,False,50.798,"LINESTRING (3.136279 42.1150127, 3.1364183 42.1145677)",,Passatge de la Margarida 24
64878791,residential,,True,False,62.849999999999994,"LINESTRING (3.136279 42.1150127, 3.1368822 42.1151481, 3.1370083 42.1151764)",,Carrer de Figueres
180118737,residential,,False,True,115.77,"LINESTRING (3.141717 42.1122298, 3.1417089 42.1121543, 3.1417787 42.1118319, 3.1420311 42.1118596, 3.1425782 42.1119197, 3.1426306 42.1119255)",,Passatge del Camp Rabassa 20
73450547,residential,,False,False,85.922,"LINESTRING (3.1395915 42.1145887, 3.1395286 42.1144722, 3.1393387 42.1138405)",,Passatge de l'Avinguda de Montgó 41
