osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction
28924507,Calle de Nicaragua,residential,,True,False,48.9,"LINESTRING (-3.7025309 40.2388036, -3.7022625 40.2389822, -3.7022404 40.2390642, -3.7022024 40.2391433)",
27997050,Calle de Buenos Aires,residential,,True,False,111.249,"LINESTRING (-3.7027837 40.2389908, -3.7032283 40.2394365, -3.7033807 40.239588, -3.7034405 40.2396474, -3.7035087 40.2398138)",
28924508,Plaza de la Botica Vieja,residential,,False,True,5.022,"LINESTRING (-3.7011571 40.2417707, -3.7011432 40.2417268)",
264455082,Calle del Rebolledo,residential,,True,False,38.885,"LINESTRING (-3.7011571 40.2417707, -3.7016058 40.2418413)",
28924509,Calle de El Salvador,residential,,False,False,44.443999999999996,"LINESTRING (-3.7006703 40.2418929, -3.7009857 40.2417612, -3.7010835 40.2417361, -3.7011432 40.2417268)",
257265500,Calle de San Antón,residential,,True,False,14.471,"LINESTRING (-3.6959362 40.2422064, -3.6960434 40.2423076)",
27997033,Calle de San Juan,residential,30,True,False,50.073,"LINESTRING (-3.6959362 40.2422064, -3.695759 40.2423818, -3.6956108 40.2425807)",
28227819,Calle del Barco,residential,30,True,False,41.739,"LINESTRING (-3.6958286 40.2431351, -3.6954241 40.2430176, -3.6953693 40.243001)",
28924524,Calle de San Francisco Javier,residential,,True,False,35.192,"LINESTRING (-3.695229 40.2442928, -3.6955888 40.2444501)",
28924522,Calle de Cádiz,residential,,True,False,138.921,"LINESTRING (-3.695229 40.2442928, -3.6953172 40.2441746, -3.6953972 40.2440219, -3.6954113 40.2439867, -3.69557 40.2435916, -3.6957883 40.2431772, -3.6958286 40.2431351)",
27997033,Calle de San Juan,residential,30,True,False,9.773,"LINESTRING (-3.6947322 40.2441211, -3.6946854 40.2442014)",
28924524,Calle de San Francisco Javier,residential,,True,False,46.287,"LINESTRING (-3.6947322 40.2441211, -3.695229 40.2442928)",
28227115,Calle de San Francisco de Asís,residential,,True,False,66.098,"LINESTRING (-3.6955888 40.2444501, -3.6952056 40.2446811, -3.6949634 40.2448035)",
28924527,Callejón de las Colladas,residential,,False,True,40.822,"LINESTRING (-3.6971548 40.2425758, -3.6974552 40.2428625)",
427063621,Calle del Marqués,residential,,True,False,61.614,"LINESTRING (-3.6971548 40.2425758, -3.6968908 40.2428304, -3.6967043 40.2430103)",
28924527,Callejón de las Colladas,residential,,False,False,40.822,"LINESTRING (-3.6974552 40.2428625, -3.6971548 40.2425758)",
28924528,Calle de Emilio Zubiria,residential,,True,False,98.31599999999999,"LINESTRING (-3.6974552 40.2428625, -3.6976004 40.242754, -3.6977758 40.2426833, -3.6979033 40.2426606, -3.698005 40.2426606, -3.6980663 40.2426747, -3.6982947 40.2427324, -3.6983924 40.2427417, -3.6984934 40.2426907)",
28924528,Calle de Emilio Zubiria,residential,,True,False,16.768,"LINESTRING (-3.6973869 40.243004, -3.6974552 40.2428625)",
28227820,Calle de Quevedo,residential,,True,False,9.405,"LINESTRING (-3.6965556 40.2437424, -3.6964552 40.2437066)",
28924528,Calle de Emilio Zubiria,residential,,True,False,39.987,"LINESTRING (-3.6965556 40.2437424, -3.6967404 40.2436302, -3.6969088 40.2435051)",
28924614,,residential,,False,False,15.7,"LINESTRING (-3.6969088 40.2435051, -3.6970313 40.2436109)",
28924528,Calle de Emilio Zubiria,residential,,True,False,69.68,"LINESTRING (-3.6969088 40.2435051, -3.6971055 40.2433214, -3.6972711 40.2430786, -3.6973869 40.243004)",
28924601,Calle José Luis Sampedro,residential,,True,False,78.57199999999999,"LINESTRING (-3.6947652 40.2449037, -3.6948423 40.2449526, -3.695477 40.2453555)",
264455028,Calle de Alfaro,tertiary,,True,False,18.393,"LINESTRING (-3.696763 40.2448206, -3.6965846 40.2449145)",
28227821,Calle de la Solana,residential,,True,False,62.849000000000004,"LINESTRING (-3.696763 40.2448206, -3.6966299 40.2446804, -3.6967523 40.2445788, -3.6969327 40.2443653)",
28924614,,residential,,False,True,15.7,"LINESTRING (-3.6970313 40.2436109, -3.6969088 40.2435051)",
60437685,Avenida de Isabel la Católica,tertiary,,True,False,84.89800000000001,"LINESTRING (-3.6988344 40.2447785, -3.6994452 40.2445518, -3.6996234 40.2444809, -3.6997397 40.2444579)",
28924802,Calle del Poeta Villaespesa,residential,,True,False,74.628,"LINESTRING (-3.6991764 40.2453968, -3.6988344 40.2447785)",
265665794,Calle de Perales,residential,,True,False,24.19,"LINESTRING (-3.6991764 40.2453968, -3.6994586 40.2453663)",
28924838,Calle de Carmen Gurumeta,residential,,True,False,67.175,"LINESTRING (-3.6982817 40.2409707, -3.6984633 40.2415587)",
264455081,Calle del Molino,residential,,True,False,59.154,"LINESTRING (-3.6982817 40.2409707, -3.6989771 40.2410059)",
28227343,Calle de la Nación Dominicana,residential,,True,False,42.139,"LINESTRING (-3.6984633 40.2415587, -3.6983292 40.2416076, -3.6981875 40.2416836, -3.6980448 40.2417605)",
28924840,Calle de la Buena Madre,residential,,True,False,69.288,"LINESTRING (-3.6988776 40.2418963, -3.6994922 40.2414862)",
264455077,Calle del Dulce Nombre,residential,,True,False,51.437,"LINESTRING (-3.6988776 40.2418963, -3.6984633 40.2415587)",
27997273,Paseo de Dolores Soria,tertiary,,True,False,52.413,"LINESTRING (-3.6984825 40.2421513, -3.6980686 40.2418015)",
28924840,Calle de la Buena Madre,residential,,True,False,43.916,"LINESTRING (-3.6984825 40.2421513, -3.6988776 40.2418963)",
828121039,Calle de las Monjas,tertiary,,False,True,30.551,"LINESTRING (-3.7019595 40.2424758, -3.7019778 40.2427502)",
27996959,Plaza de Jaime Meric,tertiary,,False,True,59.935,"LINESTRING (-3.7019595 40.2424758, -3.7019892 40.2422091, -3.7020136 40.2419384)",
28924859,Calle del Cristo,residential,,False,False,101.457,"LINESTRING (-3.7019595 40.2424758, -3.7025255 40.2424184, -3.7026204 40.2424101, -3.7027285 40.2424022, -3.7029239 40.2423907, -3.7031476 40.2423785)",
264455073,Calle de la República Argentina,tertiary,,False,True,15.726,"LINESTRING (-3.7018697 40.2409899, -3.7017929 40.2408612)",
60446172,Calle de Mancio Serra Leguizamo,residential,,False,True,71.774,"LINESTRING (-3.7018697 40.2409899, -3.7020044 40.2409776, -3.7021439 40.2410369, -3.7023814 40.2414158)",
264455073,Calle de la República Argentina,tertiary,,False,False,107.576,"LINESTRING (-3.7018697 40.2409899, -3.7020594 40.2415908, -3.7020136 40.2419384)",
28924882,Calle de La Colonial,residential,,False,False,125.90099999999998,"LINESTRING (-3.7031533 40.2429237, -3.7028686 40.2429686, -3.7027416 40.2429909, -3.7027063 40.2429971, -3.7024971 40.2430818, -3.7024334 40.2431415, -3.7023829 40.24319, -3.7022683 40.2432817, -3.7021817 40.2434835, -3.702134 40.2436025)",
145128681,Calle del Ferrocarril,residential,,True,False,187.534,"LINESTRING (-3.7031533 40.2429237, -3.7032449 40.2435734, -3.7034708 40.2443848, -3.7035299 40.2445833)",
28924882,Calle de La Colonial,residential,,False,True,125.901,"LINESTRING (-3.702134 40.2436025, -3.7021817 40.2434835, -3.7022683 40.2432817, -3.7023829 40.24319, -3.7024334 40.2431415, -3.7024971 40.2430818, -3.7027063 40.2429971, -3.7027416 40.2429909, -3.7028686 40.2429686, -3.7031533 40.2429237)",
28924892,Calle de Colombia,residential,,False,False,145.359,"LINESTRING (-3.701188 40.2381177, -3.7026842 40.2374818)",
27997050,Calle de Buenos Aires,residential,,True,False,95.704,"LINESTRING (-3.701188 40.2381177, -3.7016142 40.2383293, -3.7019728 40.2385073, -3.7021349 40.2385849)",
28924892,Calle de Colombia,residential,,False,True,145.359,"LINESTRING (-3.7026842 40.2374818, -3.701188 40.2381177)",
28924893,Calle de Venezuela,residential,,False,False,85.959,"LINESTRING (-3.7030247 40.2382158, -3.7021349 40.2385849)",
28924893,Calle de Venezuela,residential,,False,True,85.959,"LINESTRING (-3.7021349 40.2385849, -3.7030247 40.2382158)",
27997050,Calle de Buenos Aires,residential,,True,False,41.494,"LINESTRING (-3.7021349 40.2385849, -3.7022372 40.23864, -3.702415 40.2387357, -3.7025309 40.2388036)",
28924903,Calle del Castillo,residential,,False,False,66.729,"LINESTRING (-3.7016058 40.2418413, -3.7014762 40.2424332)",
264455082,Calle del Rebolledo,residential,,True,False,36.258,"LINESTRING (-3.7016058 40.2418413, -3.7020136 40.2419384)",
28924903,Calle del Castillo,residential,,False,True,66.729,"LINESTRING (-3.7014762 40.2424332, -3.7016058 40.2418413)",
28924906,Calle de Andalucía,residential,,True,False,76.346,"LINESTRING (-3.7010582 40.2447696, -3.7017154 40.2452384)",
265665757,Calle de Edmundo Meric,tertiary,,True,False,64.303,"LINESTRING (-3.7010582 40.2447696, -3.7006062 40.2452337)",
28227826,Calle de Palos de la Frontera,residential,,False,True,40.597,"LINESTRING (-3.7017154 40.2452384, -3.7021197 40.2450433)",
60437685,Avenida de Isabel la Católica,tertiary,,True,False,42.824,"LINESTRING (-3.6972811 40.2454232, -3.6977019 40.2452107)",
28924914,Calle de Murillo Velarde,residential,,True,False,67.546,"LINESTRING (-3.6984538 40.2449131, -3.6987549 40.2454754)",
60437685,Avenida de Isabel la Católica,tertiary,,True,False,35.602,"LINESTRING (-3.6984538 40.2449131, -3.6988344 40.2447785)",
265665794,Calle de Perales,residential,,True,False,36.826,"LINESTRING (-3.6987549 40.2454754, -3.6991764 40.2453968)",
265665794,Calle de Perales,residential,,True,False,47.329,"LINESTRING (-3.6994586 40.2453663, -3.7000078 40.2452925)",
27996467,Avenida de España,tertiary,,True,False,69.513,"LINESTRING (-3.700107 40.239235, -3.6997397 40.239334, -3.6996567 40.239352, -3.6996108 40.2393643, -3.6993294 40.2394306)",
892454227,Plaza de las Mercedes,tertiary,,True,False,14.777,"LINESTRING (-3.700107 40.239235, -3.7001296 40.2392633, -3.7001612 40.239282, -3.7002103 40.239292, -3.7002498 40.2392878)",roundabout
28924859,Calle del Cristo,residential,,False,True,101.457,"LINESTRING (-3.7031476 40.2423785, -3.7029239 40.2423907, -3.7027285 40.2424022, -3.7026204 40.2424101, -3.7025255 40.2424184, -3.7019595 40.2424758)",
"[60446184, 427048915]",Calle del Cristo,residential,,False,False,96.97200000000001,"LINESTRING (-3.7031476 40.2423785, -3.7032639 40.24238, -3.7033113 40.2423858, -3.7033635 40.2423998, -3.7034069 40.2424174, -3.7034314 40.242435, -3.7034375 40.242509, -3.7033058 40.2425138, -3.7033288 40.2429799)",
"[145128681, 892454228]",Calle del Ferrocarril,residential,,True,False,60.644999999999996,"LINESTRING (-3.7031476 40.2423785, -3.7031443 40.2427978, -3.7031533 40.2429237)",
27996924,Plaza de las Mercedes,tertiary,,False,True,7.816,"LINESTRING (-3.7002498 40.2392878, -3.7002652 40.2393571)",
28924472,Plaza de las Mercedes,tertiary,,True,False,20.822,"LINESTRING (-3.7002498 40.2392878, -3.7003031 40.2392604, -3.7003229 40.239234, -3.7003296 40.2392001, -3.7003208 40.2391703, -3.7002871 40.2391359)",roundabout
895068759,Plaza de las Mercedes,tertiary,,True,False,9.421,"LINESTRING (-3.7001205 40.2391538, -3.7001022 40.2391859, -3.7001008 40.2392164, -3.700107 40.239235)",roundabout
60446172,Calle de Mancio Serra Leguizamo,residential,,False,False,71.774,"LINESTRING (-3.7023814 40.2414158, -3.7021439 40.2410369, -3.7020044 40.2409776, -3.7018697 40.2409899)",
28472040,Urbanización Parque de Éboli,residential,,False,True,269.619,"LINESTRING (-3.7036175 40.2422369, -3.7035653 40.240624, -3.7035087 40.2398138)",
28227117,Plaza de las Capuchinas,residential,,True,False,17.285,"LINESTRING (-3.7014541 40.2439723, -3.7014853 40.2439524, -3.7015032 40.2439244, -3.7015046 40.2438933, -3.7014894 40.2438645, -3.7014601 40.2438429)",roundabout
60437688,Calle de Pablo Picasso,secondary,30,False,True,89.48599999999999,"LINESTRING (-3.6948689 40.2379401, -3.694929 40.2378997, -3.6949891 40.2378592, -3.6953088 40.2376747, -3.6957171 40.2374635)",
257265485,,secondary,,True,False,21.967000000000002,"LINESTRING (-3.6948689 40.2379401, -3.6948463 40.2379264, -3.6948191 40.2379194, -3.6947904 40.2379197, -3.6947634 40.2379274, -3.6947415 40.2379416, -3.694727 40.2379605, -3.6947218 40.2379821, -3.6947263 40.2380038, -3.6947402 40.238023)",roundabout
895887047,,secondary,,True,False,11.484,"LINESTRING (-3.6947402 40.238023, -3.6947602 40.2380369, -3.694785 40.2380452, -3.6948119 40.2380471, -3.6948383 40.2380423, -3.6948613 40.2380315)",roundabout
28471997,Calle de Gabriel Celaya,residential,,False,False,31.969,"LINESTRING (-3.6971695 40.2384316, -3.6968651 40.2386009)",
28471997,Calle de Gabriel Celaya,residential,,False,True,52.748,"LINESTRING (-3.6971695 40.2384316, -3.6976778 40.2381587)",
257265503,Calle de Federico García Lorca,residential,,False,False,32.942,"LINESTRING (-3.6971695 40.2384316, -3.6970446 40.2382906, -3.6969521 40.2381862)",
28924470,,tertiary,,True,False,4.987,"LINESTRING (-3.6980686 40.2418015, -3.6980448 40.2417605)",roundabout
360338171,Calle de la Cañada Real de Toledo,tertiary,,True,False,49.855,"LINESTRING (-3.7003549 40.237987, -3.7003813 40.2375391)",
27996910,Calle de Valdemoro,residential,,True,False,46.806,"LINESTRING (-3.6992768 40.238288, -3.6996001 40.238629)",
264455080,Calle del Henares,residential,,True,False,97.44,"LINESTRING (-3.6992768 40.238288, -3.7003549 40.237987)",
28471997,Calle de Gabriel Celaya,residential,,False,True,31.969,"LINESTRING (-3.6968651 40.2386009, -3.6971695 40.2384316)",
28227338,Calle del Darro,residential,,True,False,10.741,"LINESTRING (-3.6991975 40.2402334, -3.6991039 40.2401684)",
264455083,Calle del Río Genil,residential,,True,False,51.1,"LINESTRING (-3.6991975 40.2402334, -3.6988755 40.2406217)",
27996482,Calle de Andaraj,residential,,False,False,48.739,"LINESTRING (-3.6988755 40.2406217, -3.6983182 40.2405161)",
264455073,Calle de la República Argentina,tertiary,,False,False,15.726,"LINESTRING (-3.7017929 40.2408612, -3.7018697 40.2409899)",
28227133,Calle Eulogio Moya Muñoz,residential,,True,False,102.435,"LINESTRING (-3.7017929 40.2408612, -3.7016677 40.2409428, -3.70117 40.2415647, -3.7011062 40.2416104)",
60437673,Calle de Pedro Faura,tertiary,,False,False,22.598999999999997,"LINESTRING (-3.7017929 40.2408612, -3.7017243 40.2407706, -3.7016438 40.2406935)",
264455081,Calle del Molino,residential,,True,False,37.673,"LINESTRING (-3.6989771 40.2410059, -3.6993333 40.241021, -3.6994204 40.2410218)",
264455101,Travesía del Molino,residential,,True,False,47.318,"LINESTRING (-3.6989771 40.2410059, -3.6989815 40.2406918, -3.6989594 40.2406579, -3.6988755 40.2406217)",
264455092,Plaza de Vaquerizo,residential,,False,False,6.27,"LINESTRING (-3.6994204 40.2410218, -3.6994583 40.2409734)",
264455092,Plaza de Vaquerizo,residential,,False,True,21.278,"LINESTRING (-3.6994204 40.2410218, -3.6994377 40.2412127)",
28924508,Plaza de la Botica Vieja,residential,,False,False,13.319,"LINESTRING (-3.7011062 40.2416104, -3.7011432 40.2417268)",
"[28924508, 28924901]","['Calle de Arsenio Sainero', 'Plaza de la Botica Vieja']",residential,,False,"[False, True]",46.544,"LINESTRING (-3.7011062 40.2416104, -3.7010893 40.241582, -3.700875 40.2416203, -3.700599 40.2416815)",
28924508,Plaza de la Botica Vieja,residential,,False,False,5.022,"LINESTRING (-3.7011432 40.2417268, -3.7011571 40.2417707)",
28924508,Plaza de la Botica Vieja,residential,,False,True,13.319,"LINESTRING (-3.7011432 40.2417268, -3.7011062 40.2416104)",
28924509,Calle de El Salvador,residential,,False,True,44.444,"LINESTRING (-3.7011432 40.2417268, -3.7010835 40.2417361, -3.7009857 40.2417612, -3.7006703 40.2418929)",
27997273,Paseo de Dolores Soria,tertiary,,True,False,92.386,"LINESTRING (-3.6992017 40.242774, -3.69912 40.2427186, -3.6987084 40.242348, -3.6984825 40.2421513)",
264455087,Paseo de Dolores Soria,tertiary,,True,False,47.113,"LINESTRING (-3.6992017 40.242774, -3.6991375 40.2427753, -3.6989925 40.2428078, -3.6988821 40.2428403, -3.6987517 40.2428911, -3.69873 40.2429459)",
27997273,Paseo de Dolores Soria,tertiary,,True,False,21.053,"LINESTRING (-3.69942 40.2428605, -3.6992422 40.2428014, -3.6992017 40.242774)",
264455095,Plaza del Egido de la Fuente,tertiary,30,True,False,6.738999999999999,"LINESTRING (-3.69942 40.2428605, -3.6994039 40.2428765, -3.6993937 40.2428952, -3.6993902 40.2429152)",roundabout
"[60446184, 427048915]",Calle del Cristo,residential,,False,True,96.97200000000001,"LINESTRING (-3.7033288 40.2429799, -3.7033058 40.2425138, -3.7034375 40.242509, -3.7034314 40.242435, -3.7034069 40.2424174, -3.7033635 40.2423998, -3.7033113 40.2423858, -3.7032639 40.24238, -3.7031476 40.2423785)",
27996942,Calle de Nuestra Señora del Rosario,residential,,True,False,30.857,"LINESTRING (-3.7002268 40.2429854, -3.7001136 40.2429546, -3.7000053 40.2429384, -3.6998725 40.2429442)",
264455048,Calle de Nuestra Señora del Rosario,residential,,True,False,21.882,"LINESTRING (-3.7002268 40.2429854, -3.7000903 40.2429793, -3.7000412 40.24299, -3.7000242 40.2430137, -3.7000207 40.24304)",
264455095,Plaza del Egido de la Fuente,tertiary,30,True,False,8.411999999999999,"LINESTRING (-3.6995323 40.2429861, -3.69956 40.2429723, -3.6995804 40.2429525, -3.6995913 40.2429287)",roundabout
28227824,Calle Empedrada,residential,,True,False,140.369,"LINESTRING (-3.7000207 40.24304, -3.7000482 40.2430662, -3.7006411 40.2435121, -3.701127 40.2439754)",
264455028,Calle de Alfaro,tertiary,,True,False,33.043,"LINESTRING (-3.6986314 40.2430575, -3.6985189 40.2432942, -3.6985087 40.2433389)",
264455078,Calle del Egido de la Fuente,tertiary,,True,False,26.559,"LINESTRING (-3.6996395 40.2432105, -3.6995323 40.2429861)",
264455089,Paseo de Dolores Soria,tertiary,,True,False,108.26199999999999,"LINESTRING (-3.6996395 40.2432105, -3.6994818 40.2430493, -3.6994662 40.2430333, -3.6993385 40.2429327, -3.6992067 40.2428738, -3.6990923 40.2428627, -3.6990089 40.2428715, -3.6989235 40.2429073, -3.698768 40.2429792, -3.6986314 40.2430575)",
264455025,Calle Real,residential,,True,False,96.05199999999999,"LINESTRING (-3.7015304 40.243748, -3.7014431 40.2436127, -3.7010563 40.2429637)",
264455074,Calle de las Monjas,tertiary,,True,False,117.515,"LINESTRING (-3.7015304 40.243748, -3.7017719 40.2433144, -3.7019778 40.2427502)",
867836827,Calle de Getafe,residential,,True,False,4.397,"LINESTRING (-3.7014777 40.2440075, -3.7014541 40.2439723)",
265665757,Calle de Edmundo Meric,tertiary,,True,False,92.351,"LINESTRING (-3.7014777 40.2440075, -3.7014386 40.2440892, -3.7012671 40.2444905, -3.7010582 40.2447696)",
27996455,Calle de la Cañada Real de Toledo,tertiary,,False,True,6.863,"LINESTRING (-3.7003813 40.2375391, -3.7003863 40.2374775)",
27997050,Calle de Buenos Aires,residential,,True,False,94.368,"LINESTRING (-3.7003813 40.2375391, -3.7005004 40.2376615, -3.7008036 40.237865, -3.7011027 40.2380744, -3.701188 40.2381177)",
264455030,Calle de Bonalla,residential,,True,False,130.229,"LINESTRING (-3.7003813 40.2375391, -3.700276 40.2375677, -3.7001108 40.2376066, -3.7000304 40.2376256, -3.6992624 40.2378355, -3.6989332 40.2379255)",
501447560,Callejón de San Luis,residential,,False,True,44.016,"LINESTRING (-3.6968297 40.2422551, -3.6972683 40.2424663)",
427063621,Calle del Marqués,residential,,True,False,15.526,"LINESTRING (-3.6972683 40.2424663, -3.6971548 40.2425758)",
501447560,Callejón de San Luis,residential,,False,False,44.016,"LINESTRING (-3.6972683 40.2424663, -3.6968297 40.2422551)",
28227115,Calle de San Francisco de Asís,residential,,True,False,20.177,"LINESTRING (-3.6949634 40.2448035, -3.6947652 40.2449037)",
28924522,Calle de Cádiz,residential,,True,False,63.955999999999996,"LINESTRING (-3.6949634 40.2448035, -3.6949419 40.2447461, -3.6949352 40.2447021, -3.6949392 40.244658, -3.695229 40.2442928)",
60437685,Avenida de Isabel la Católica,tertiary,,True,False,37.473,"LINESTRING (-3.698067 40.2450756, -3.6984538 40.2449131)",
27996910,Calle de Valdemoro,residential,,True,False,73.273,"LINESTRING (-3.6996001 40.238629, -3.7000225 40.2390745, -3.7001205 40.2391538)",
360338172,Calle de la Cañada Real de Toledo,tertiary,,True,False,57.001,"LINESTRING (-3.7003247 40.2384991, -3.7003549 40.237987)",
677532819,Calle Almanzora,residential,,True,False,63.179,"LINESTRING (-3.7003247 40.2384991, -3.6996001 40.238629)",
739649628,,living_street,,False,True,13.696,"LINESTRING (-3.6986117 40.2372829, -3.6986954 40.2373882)",
27996488,Calle del Jarama,residential,,False,False,14.837,"LINESTRING (-3.6986117 40.2372829, -3.6985598 40.2373114, -3.6984697 40.2373607)",
27996488,Calle del Jarama,residential,,False,True,62.979,"LINESTRING (-3.6986117 40.2372829, -3.6990895 40.2370213, -3.6992146 40.2369528)",
739649628,,living_street,,False,False,13.696,"LINESTRING (-3.6986954 40.2373882, -3.6986117 40.2372829)",
264455035,Calle de Córdoba,residential,,True,False,58.125,"LINESTRING (-3.6947689 40.2429113, -3.6947666 40.2428181, -3.6947631 40.2426755, -3.6947538 40.2423887)",
264455052,Calle de Rosario Acuña,residential,,False,False,47.341,"LINESTRING (-3.7026854 40.2396962, -3.7029915 40.2400521)",
"[28924504, 264455052]","['Calle de Rosario Acuña', 'Calle de Rosalía de Castro']",residential,,False,"[False, True]",65.041,"LINESTRING (-3.7026854 40.2396962, -3.7024582 40.2394367, -3.7021554 40.2395816)",
740017393,,residential,,False,False,60.39,"LINESTRING (-3.7026854 40.2396962, -3.7028784 40.2396046, -3.7026137 40.2392951)",
740017393,,residential,,False,True,60.39,"LINESTRING (-3.7026137 40.2392951, -3.7028784 40.2396046, -3.7026854 40.2396962)",
27996455,Calle de la Cañada Real de Toledo,tertiary,,False,False,6.863,"LINESTRING (-3.7003863 40.2374775, -3.7003813 40.2375391)",
27996455,Calle de la Cañada Real de Toledo,tertiary,,False,True,79.144,"LINESTRING (-3.7003863 40.2374775, -3.700404 40.2372592, -3.7004177 40.237095, -3.700444 40.2367671)",
740528933,Calle Méjico,residential,,False,True,170.70100000000002,"LINESTRING (-3.7003863 40.2374775, -3.7005003 40.2374278, -3.7019298 40.2368047, -3.7020462 40.2369593)",
740528933,Calle Méjico,residential,,False,False,88.35,"LINESTRING (-3.7020462 40.2369593, -3.7021978 40.2368942, -3.7023692 40.2371232, -3.7022176 40.2371894, -3.7020462 40.2369593)",
740528933,Calle Méjico,residential,,False,True,88.35,"LINESTRING (-3.7020462 40.2369593, -3.7022176 40.2371894, -3.7023692 40.2371232, -3.7021978 40.2368942, -3.7020462 40.2369593)",
740528933,Calle Méjico,residential,,False,False,170.70100000000002,"LINESTRING (-3.7020462 40.2369593, -3.7019298 40.2368047, -3.7005003 40.2374278, -3.7003863 40.2374775)",
264455036,Calle de Federico García Lorca,residential,,False,True,11.511,"LINESTRING (-3.698362 40.2374236, -3.6984697 40.2373607)",
264455036,Calle de Federico García Lorca,residential,,False,False,59.82899999999999,"LINESTRING (-3.698362 40.2374236, -3.6983003 40.2374596, -3.6981325 40.237552, -3.6977895 40.2377374)",
740538956,,residential,,False,False,70.43599999999999,"LINESTRING (-3.698362 40.2374236, -3.6983096 40.2373657, -3.6978904 40.2369024)",
740538956,,residential,,False,True,70.43599999999999,"LINESTRING (-3.6978904 40.2369024, -3.6983096 40.2373657, -3.698362 40.2374236)",
264455036,Calle de Federico García Lorca,residential,,False,False,50.714,"LINESTRING (-3.696267 40.2385501, -3.6961408 40.2386191, -3.695937 40.238758, -3.6958077 40.2388411)",
264455036,Calle de Federico García Lorca,residential,,False,True,70.84700000000001,"LINESTRING (-3.696267 40.2385501, -3.696562 40.2383912, -3.6966373 40.2383516, -3.6969521 40.2381862)",
740541086,,residential,,False,False,29.179000000000002,"LINESTRING (-3.696267 40.2385501, -3.6963889 40.2386663, -3.6964851 40.2387529)",
740541086,,residential,,False,True,29.179000000000002,"LINESTRING (-3.6964851 40.2387529, -3.6963889 40.2386663, -3.696267 40.2385501)",
264455028,Calle de Alfaro,tertiary,,True,False,38.987,"LINESTRING (-3.6971391 40.2446193, -3.696763 40.2448206)",
740771455,Calle Lope de Rueda,residential,,False,False,33.235,"LINESTRING (-3.6971391 40.2446193, -3.6969327 40.2443653)",
28227821,Calle de la Solana,residential,,True,False,20.557,"LINESTRING (-3.6969327 40.2443653, -3.6970639 40.2442099)",
740771455,Calle Lope de Rueda,residential,,False,True,33.235,"LINESTRING (-3.6969327 40.2443653, -3.6971391 40.2446193)",
895887046,Calle de Santa Teresa,residential,50,False,False,16.649,"LINESTRING (-3.6949893 40.2381449, -3.6949236 40.2380896, -3.6948925 40.2380606, -3.6948613 40.2380315)",
895887046,Calle de Santa Teresa,residential,50,False,True,104.017,"LINESTRING (-3.6949893 40.2381449, -3.6954077 40.2385069, -3.6956877 40.2387426, -3.6958077 40.2388411)",
257265503,Calle de Federico García Lorca,residential,,False,True,32.942,"LINESTRING (-3.6969521 40.2381862, -3.6970446 40.2382906, -3.6971695 40.2384316)",
264455036,Calle de Federico García Lorca,residential,,False,False,70.84700000000001,"LINESTRING (-3.6969521 40.2381862, -3.6966373 40.2383516, -3.696562 40.2383912, -3.696267 40.2385501)",
264455036,Calle de Federico García Lorca,residential,,False,True,86.851,"LINESTRING (-3.6969521 40.2381862, -3.696973 40.2381754, -3.6973903 40.2379528, -3.6977895 40.2377374)",
60437688,Calle de Pablo Picasso,secondary,30,False,False,89.48599999999999,"LINESTRING (-3.6957171 40.2374635, -3.6953088 40.2376747, -3.6949891 40.2378592, -3.694929 40.2378997, -3.6948689 40.2379401)",
1131042983,Calle Virgen de la Esperanza,residential,,False,False,54.734,"LINESTRING (-3.6950615 40.2409581, -3.6947326 40.2413815)",
28924464,Calle de San Martín,residential,,False,False,36.067,"LINESTRING (-3.6950615 40.2409581, -3.6952185 40.2409682, -3.6954659 40.2410456)",
28924464,Calle de San Martín,residential,,False,True,31.740000000000002,"LINESTRING (-3.6950615 40.2409581, -3.6948773 40.2409463, -3.6946987 40.2408989)",
257265500,Calle de San Antón,residential,,True,False,35.447,"LINESTRING (-3.6947326 40.2413815, -3.6950561 40.2415831)",
1131042983,Calle Virgen de la Esperanza,residential,,False,True,54.734,"LINESTRING (-3.6947326 40.2413815, -3.6950615 40.2409581)",
