osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,junction,maxspeed,tunnel
1103145216,False,,,Calle Enamorados,residential,True,20.505000000000003,"LINESTRING (-3.6067429 37.1202219, -3.6067833 37.1202745, -3.6069327 37.120304)",,,
100280558,False,,,Calle Boabdil,residential,True,26.543,"LINESTRING (-3.6070652 37.1196594, -3.6070677 37.1194207)",,,
"[100280572, 100280564]",False,,,"['Calle La Luz', 'Calle Enamorados']",residential,False,97.307,"LINESTRING (-3.6070652 37.1196594, -3.6073642 37.1196834, -3.6078318 37.1197001, -3.607843 37.119438)",,,
"[96826520, 100280572]",False,,,Calle Enamorados,residential,True,88.773,"LINESTRING (-3.6070652 37.1196594, -3.6068091 37.1196337, -3.6067533 37.1198651, -3.6067429 37.1202219)",,,
100280562,False,,,Calle Arrayanes,residential,False,79.87,"LINESTRING (-3.606917 37.1189545, -3.6077055 37.1186072)",,,
92763273,False,2,,Calle de las Cruces,tertiary,True,22.721,"LINESTRING (-3.6058956 37.1193051, -3.6059945 37.1191166)",,,
92763273,False,2,,Calle de las Cruces,tertiary,False,112.57000000000001,"LINESTRING (-3.6058956 37.1193051, -3.6057591 37.1196033, -3.6055424 37.1202764)",,,
"[96826522, 1103145221]",False,1,,Calle Jazmín,residential,"[False, True]",60.565999999999995,"LINESTRING (-3.6058956 37.1193051, -3.6063207 37.1193781, -3.6063179 37.1193878, -3.6062853 37.1194996, -3.6062645 37.1195709)",,,
663176393,False,,,Calle Huerta de Belén,residential,False,42.184,"LINESTRING (-3.6116798 37.1187098, -3.6119814 37.1190032)",,,
96826987,False,,,Calle Huerta de Belén,residential,True,217.033,"LINESTRING (-3.6116798 37.1187098, -3.6123126 37.1182748, -3.612577 37.1181941, -3.6125164 37.118747, -3.6121945 37.1189486, -3.6119814 37.1190032)",,,
663176393,False,,,Calle Huerta de Belén,residential,True,25.24,"LINESTRING (-3.6116798 37.1187098, -3.611497 37.1185358)",,,
96825735,False,,,Calle Moral,residential,True,35.946,"LINESTRING (-3.611497 37.1185358, -3.6113131 37.1182477)",,,
96826991,False,,,Calle Horno,residential,True,40.845,"LINESTRING (-3.611497 37.1185358, -3.61112 37.1187469)",,,
663176393,False,,,Calle Huerta de Belén,residential,False,25.24,"LINESTRING (-3.611497 37.1185358, -3.6116798 37.1187098)",,,
96826991,False,,,Calle Horno,residential,False,40.845,"LINESTRING (-3.61112 37.1187469, -3.611497 37.1185358)",,,
96826991,False,,,Calle Horno,residential,True,86.73,"LINESTRING (-3.61112 37.1187469, -3.6109705 37.1187984, -3.6108648 37.1186307, -3.6105779 37.1187027, -3.6103217 37.1187911)",,,
96826995,False,,,Calle Belén,residential,False,103.042,"LINESTRING (-3.61112 37.1187469, -3.6114832 37.119028, -3.6117237 37.1191279, -3.6118732 37.1193847, -3.6118855 37.1194063)",,,
663176394,False,,,Calle Monasterio,residential,True,6.581,"LINESTRING (-3.612077 37.1195114, -3.6120472 37.1194572)",,,
663176395,False,,,Calle Ecce Homo,residential,False,14.798,"LINESTRING (-3.612077 37.1195114, -3.6121071 37.1196423)",,,
663176395,False,,,Calle Ecce Homo,residential,True,14.798,"LINESTRING (-3.6121071 37.1196423, -3.612077 37.1195114)",,,
96826994,False,,,Calle Mártires,residential,False,212.077,"LINESTRING (-3.6121071 37.1196423, -3.6117703 37.1197579, -3.611421 37.119841, -3.6111052 37.1198593, -3.6108094 37.1200127, -3.6106032 37.1200644, -3.6101963 37.1201194, -3.6101603 37.1201243, -3.609835 37.120109)",,,
663176395,False,,,Calle Ecce Homo,residential,False,161.948,"LINESTRING (-3.6121071 37.1196423, -3.6122494 37.1199518, -3.6123561 37.1206326, -3.6123724 37.1210731)",,,
96826996,False,,,Calle Acequia Real,residential,True,25.473,"LINESTRING (-3.6115318 37.1178743, -3.6114439 37.1180924)",,,
92764157,True,,,Calle Río Castril,residential,False,44.56,"LINESTRING (-3.6023915 37.1173477, -3.6022202 37.117166, -3.6020959 37.1170237)",,,
92764157,True,,,Calle Río Castril,residential,False,82.97200000000001,"LINESTRING (-3.6020959 37.1170237, -3.6019329 37.1167691, -3.6016868 37.1163527)",,,
96946657,False,,,Calle Río Lanjarón,residential,False,45.607,"LINESTRING (-3.6021378 37.1162183, -3.6020183 37.1162132, -3.6019103 37.1162189, -3.6018191 37.116244, -3.6016868 37.1163527)",,,
424171223,True,1,,,tertiary,False,20.355,"LINESTRING (-3.6021378 37.1162183, -3.6021591 37.1162641, -3.6022119 37.1162925, -3.6023149 37.1163071)",,,
1103145233,True,1,,,tertiary,False,17.857,"LINESTRING (-3.6023149 37.1163071, -3.6022992 37.116147)",,,
96950684,False,2,,Calle Río Guadalfeo,tertiary,True,176.52799999999996,"LINESTRING (-3.6023149 37.1163071, -3.6023427 37.1165659, -3.6023763 37.1166378, -3.6026479 37.1169947, -3.6027469 37.1171069, -3.603289 37.1175835, -3.6033309 37.1176246)",,,
96955699,False,,,Calle Primavera,residential,True,32.24,"LINESTRING (-3.60499 37.1202717, -3.6053536 37.1202752)",,,
92758557,False,2,GR-3209,Carretera de Dílar,tertiary,False,31.565,"LINESTRING (-3.60499 37.1202717, -3.6049341 37.1201861, -3.6049042 37.1200959, -3.6048902 37.1200025)",,,
92758557,False,2,GR-3209,Carretera de Dílar,tertiary,True,54.528,"LINESTRING (-3.60499 37.1202717, -3.6053004 37.12065, -3.6053288 37.1206809)",,,
96826196,False,,,Calle Cañaberal de Zota,residential,False,119.52000000000001,"LINESTRING (-3.6054627 37.1177543, -3.6048112 37.1180233, -3.6044598 37.1176215)",,,
96955701,False,,,Calle Geranio,residential,False,126.065,"LINESTRING (-3.605911 37.1172417, -3.6054682 37.1172619, -3.6044915 37.1173059)",,,
663437617,False,2,GR-3209,Calle Granada,tertiary,False,7.84,"LINESTRING (-3.60479 37.1235506, -3.6048183 37.1234838)",,,
97099015,True,,,Calle de la Iglesia,tertiary,False,130.282,"LINESTRING (-3.60479 37.1235506, -3.6047096 37.1235441, -3.603654 37.1234583, -3.6035207 37.1234933, -3.6033623 37.1235729)",,,
97099038,False,,,Calle Polo,residential,False,56.066,"LINESTRING (-3.608247 37.1242682, -3.6076354 37.12414)",,,
97099038,False,,,Calle Polo,residential,True,44.53,"LINESTRING (-3.608247 37.1242682, -3.608719 37.1244051)",,,
98436876,False,,,Travesía Polo,residential,False,72.834,"LINESTRING (-3.608247 37.1242682, -3.6084113 37.123927, -3.6085746 37.1236684)",,,
96825719,False,,,Calle Manuel de Falla,residential,False,41.192,"LINESTRING (-3.6075525 37.1232573, -3.6076401 37.1228935)",,,
97099048,False,,,Calle Valle Inclán,residential,False,85.256,"LINESTRING (-3.6075525 37.1232573, -3.6065985 37.1231611)",,,
96825719,False,,,Calle Manuel de Falla,residential,True,43.311,"LINESTRING (-3.6075525 37.1232573, -3.6075195 37.1234478, -3.6075329 37.1236447)",,,
96825718,False,,,Calle Manuel de Góngora,residential,True,26.325,"LINESTRING (-3.6065985 37.1231611, -3.6066355 37.1229262)",,,
97099048,False,,,Calle Valle Inclán,residential,True,85.256,"LINESTRING (-3.6065985 37.1231611, -3.6075525 37.1232573)",,,
"[96825720, 96825718]",False,,,"['Calle Álvarez Quintero', 'Calle Manuel de Góngora']",residential,False,131.436,"LINESTRING (-3.6065985 37.1231611, -3.6065408 37.1235428, -3.6075329 37.1236447)",,,
96825719,False,,,Calle Manuel de Falla,residential,False,52.091,"LINESTRING (-3.6076401 37.1228935, -3.6077466 37.1224328)",,,
96825719,False,,,Calle Manuel de Falla,residential,True,41.192,"LINESTRING (-3.6076401 37.1228935, -3.6075525 37.1232573)",,,
97099056,False,,,Calle Chapi,residential,False,87.839,"LINESTRING (-3.6076401 37.1228935, -3.6066599 37.1227786)",,,
96825718,False,,,Calle Manuel de Góngora,residential,False,16.554,"LINESTRING (-3.6066599 37.1227786, -3.6066355 37.1229262)",,,
96825718,False,,,Calle Manuel de Góngora,residential,True,61.731,"LINESTRING (-3.6066599 37.1227786, -3.6067439 37.1222275)",,,
97099056,False,,,Calle Chapi,residential,True,87.839,"LINESTRING (-3.6066599 37.1227786, -3.6076401 37.1228935)",,,
96825728,False,,,Calle Acacia,residential,False,42.449,"LINESTRING (-3.6102786 37.1181454, -3.6100362 37.1178162)",,,
98438610,False,,,Calle Alta,tertiary,False,45.668000000000006,"LINESTRING (-3.6102786 37.1181454, -3.6104595 37.1180393, -3.6106838 37.1178921)",,,
98438610,False,,,Calle Alta,tertiary,True,32.17,"LINESTRING (-3.6102786 37.1181454, -3.6100096 37.1182858, -3.6099821 37.1183104)",,,
97674222,False,,,Calle Las Piñas,residential,False,4.005,"LINESTRING (-3.6028633 37.1244371, -3.6028188 37.1244433)",,,
97099038,False,,,Calle Polo,residential,True,94.221,"LINESTRING (-3.6065848 37.1240123, -3.6076354 37.12414)",,,
"[97099042, 97099029]",False,,,Calle Parras,residential,"[False, True]",68.202,"LINESTRING (-3.6065848 37.1240123, -3.6065076 37.1239999, -3.606442 37.1238681, -3.6064338 37.1237019, -3.6061473 37.1236207)",,,
75642507,False,,,Avenida de Andalucía,tertiary,True,10.011,"LINESTRING (-3.6088061 37.1243478, -3.608719 37.1244051)",,30,
98436874,False,,,Calle El Moscoso,tertiary,False,94.53399999999999,"LINESTRING (-3.6088061 37.1243478, -3.6091696 37.1238405, -3.6093679 37.1236267)",,30,
97675549,False,,,Calle Vereda Tejadilla,residential,True,59.37,"LINESTRING (-3.6115784 37.1240628, -3.6111143 37.1236779)",,,
98436874,False,,,Calle El Moscoso,tertiary,False,42.265,"LINESTRING (-3.6093679 37.1236267, -3.6096389 37.123314)",,30,
584475895,False,,,Calle Galileo,residential,True,66.243,"LINESTRING (-3.6093679 37.1236267, -3.6099634 37.1239865)",,,
98436874,False,,,Calle El Moscoso,tertiary,True,94.53399999999999,"LINESTRING (-3.6093679 37.1236267, -3.6091696 37.1238405, -3.6088061 37.1243478)",,30,
97098998,False,,,Camino de La Zubia,tertiary,False,43.237,"LINESTRING (-3.6018664 37.1232966, -3.602268 37.1235172)",,,
96825705,False,,,Calle Concordia,residential,False,128.762,"LINESTRING (-3.6018664 37.1232966, -3.601972 37.1230509, -3.6020993 37.1227798, -3.602241 37.1221816)",,,
97098998,False,,,Camino de La Zubia,tertiary,True,56.521,"LINESTRING (-3.6018664 37.1232966, -3.6016595 37.123199, -3.601341 37.1230099)",,,
97098998,False,,,Camino de La Zubia,tertiary,False,56.521,"LINESTRING (-3.601341 37.1230099, -3.6016595 37.123199, -3.6018664 37.1232966)",,,
97674222,False,,,Calle Las Piñas,residential,True,4.005,"LINESTRING (-3.6028188 37.1244433, -3.6028633 37.1244371)",,,
991540642,False,,,Calle Solidaridad,residential,True,30.869,"LINESTRING (-3.6028188 37.1244433, -3.6028151 37.1241657)",,,
"[98436403, 97674222]",False,,,Calle Las Piñas,residential,"[False, True]",141.642,"LINESTRING (-3.6028188 37.1244433, -3.6024146 37.1244972, -3.6024279 37.1235502)",,,
97099009,False,,,Calle de la Iglesia,tertiary,False,36.468,"LINESTRING (-3.6024279 37.1235502, -3.6028031 37.1236846)",,,
97099009,False,,,Calle de la Iglesia,tertiary,True,14.644,"LINESTRING (-3.6024279 37.1235502, -3.602268 37.1235172)",,,
"[98436403, 97674222]",False,,,Calle Las Piñas,residential,"[False, True]",141.642,"LINESTRING (-3.6024279 37.1235502, -3.6024146 37.1244972, -3.6028188 37.1244433)",,,
97099009,False,,,Calle de la Iglesia,tertiary,True,36.468,"LINESTRING (-3.6028031 37.1236846, -3.6024279 37.1235502)",,,
98436373,False,,,Calle Solidaridad,residential,False,52.505,"LINESTRING (-3.6028031 37.1236846, -3.6028143 37.1241567)",,,
97099009,False,,,Calle de la Iglesia,tertiary,False,42.594,"LINESTRING (-3.6028031 37.1236846, -3.6030336 37.1237767, -3.6031696 37.1237882, -3.6032529 37.1237717)",,,
98436875,False,,,Calle Caño del Palo,residential,False,132.762,"LINESTRING (-3.6084306 37.1226152, -3.608087 37.1237773)",,,
96825717,True,,,Calle Ortega y Gasset,tertiary,False,79.348,"LINESTRING (-3.6084306 37.1226152, -3.6084864 37.1226308, -3.6092623 37.1228786)",,,
98436876,False,,,Travesía Polo,residential,True,72.834,"LINESTRING (-3.6085746 37.1236684, -3.6084113 37.123927, -3.608247 37.1242682)",,,
98436873,False,,,Calle Ortega y Gasset,residential,True,35.347,"LINESTRING (-3.6090817 37.1231008, -3.6091597 37.1231183, -3.6092623 37.1228786)",,,
98436875,False,,,Calle Caño del Palo,residential,True,132.762,"LINESTRING (-3.608087 37.1237773, -3.6084306 37.1226152)",,,
98438602,False,,,Calle Acequia Real,residential,True,10.794,"LINESTRING (-3.6113361 37.1180473, -3.6114439 37.1180924)",,,
96826991,False,,,Calle Horno,residential,False,17.45,"LINESTRING (-3.6096244 37.1191871, -3.6097719 37.1190832)",,,
98438634,False,,,Calle Aljibe,residential,False,38.737,"LINESTRING (-3.6096244 37.1191871, -3.6098309 37.1194941)",,,
96826991,False,,,Calle Horno,residential,True,77.432,"LINESTRING (-3.6096244 37.1191871, -3.6094284 37.1193647, -3.6091089 37.1193745, -3.6088685 37.1194467)",,,
96825721,False,,,Calle José Echegaray,residential,True,44.546,"LINESTRING (-3.6094572 37.1206506, -3.609491 37.1210503)",,,
98438659,False,,,Transversal Echegaray,residential,False,55.167,"LINESTRING (-3.6094572 37.1206506, -3.6100782 37.1206815)",,,
96825721,False,,,Calle José Echegaray,residential,False,73.245,"LINESTRING (-3.6094572 37.1206506, -3.6094538 37.120445, -3.609835 37.120109)",,,
663176394,False,,,Calle Monasterio,residential,False,6.581,"LINESTRING (-3.6120472 37.1194572, -3.612077 37.1195114)",,,
663176394,False,,,Calle Monasterio,residential,True,50.819,"LINESTRING (-3.6120472 37.1194572, -3.6119814 37.1190032)",,,
96826995,False,,,Calle Belén,residential,True,15.851,"LINESTRING (-3.6120472 37.1194572, -3.611892 37.1194179, -3.6118855 37.1194063)",,,
96825724,False,,,Calle Jacinto Benavente,residential,True,42.568,"LINESTRING (-3.6084912 37.1196953, -3.6087848 37.1199982)",,,
1065967951,False,,,Calle Veracruz,tertiary,False,43.396,"LINESTRING (-3.6084912 37.1196953, -3.6088685 37.1194467)",,,
1065967951,False,,,Calle Veracruz,tertiary,True,46.596,"LINESTRING (-3.6084912 37.1196953, -3.6080673 37.119943)",,,
98438624,False,,,Calle Miguel Hernández,residential,True,59.923,"LINESTRING (-3.6098168 37.1197343, -3.6091727 37.1198975)",,,
98438634,False,,,Calle Aljibe,residential,False,41.696,"LINESTRING (-3.6098168 37.1197343, -3.609835 37.120109)",,,
98438634,False,,,Calle Aljibe,residential,True,26.738,"LINESTRING (-3.6098168 37.1197343, -3.6098309 37.1194941)",,,
98438604,False,,,Calle Jurtiga,residential,False,41.5,"LINESTRING (-3.6101508 37.1210502, -3.6100782 37.1206815)",,,
98438604,False,,,Calle Jurtiga,residential,True,44.18,"LINESTRING (-3.6101508 37.1210502, -3.6102282 37.1214427)",,,
98438628,False,,,Calle Laurel,residential,True,58.5,"LINESTRING (-3.6101508 37.1210502, -3.609491 37.1210503)",,,
98438636,False,,,Calle Estanco,residential,False,51.43900000000001,"LINESTRING (-3.6105065 37.1193372, -3.610386 37.1194043, -3.6101361 37.1194651, -3.6099668 37.1194889)",,,
98438636,False,,,Calle Estanco,residential,True,65.17,"LINESTRING (-3.6105065 37.1193372, -3.6105475 37.1193144, -3.610834 37.1192342, -3.6112027 37.1191564)",,,
98438644,False,,,Calle Estrella,residential,True,75.18700000000001,"LINESTRING (-3.6105065 37.1193372, -3.6104368 37.1192602, -3.6103943 37.1191239, -3.6105246 37.1190731, -3.6103217 37.1187911)",,,
98438644,False,,,Calle Estrella,residential,True,61.349,"LINESTRING (-3.6103217 37.1187911, -3.6099821 37.1183104)",,,
96826991,False,,,Calle Horno,residential,False,86.73,"LINESTRING (-3.6103217 37.1187911, -3.6105779 37.1187027, -3.6108648 37.1186307, -3.6109705 37.1187984, -3.61112 37.1187469)",,,
96826991,False,,,Calle Horno,residential,True,58.887,"LINESTRING (-3.6103217 37.1187911, -3.6099528 37.1189558, -3.6097719 37.1190832)",,,
98438644,False,,,Calle Estrella,residential,False,75.187,"LINESTRING (-3.6103217 37.1187911, -3.6105246 37.1190731, -3.6103943 37.1191239, -3.6104368 37.1192602, -3.6105065 37.1193372)",,,
1102834236,False,,,Calle Acequia 3,residential,True,7.622,"LINESTRING (-3.610621 37.1214866, -3.6105553 37.1214424)",,,
98438636,False,,,Calle Estanco,residential,False,65.17,"LINESTRING (-3.6112027 37.1191564, -3.610834 37.1192342, -3.6105475 37.1193144, -3.6105065 37.1193372)",,,
96826996,False,,,Calle Acequia Real,residential,False,25.473,"LINESTRING (-3.6114439 37.1180924, -3.6115318 37.1178743)",,,
96826996,False,,,Calle Acequia Real,residential,True,20.802,"LINESTRING (-3.6114439 37.1180924, -3.6113131 37.1182477)",,,
98438602,False,,,Calle Acequia Real,residential,False,10.794,"LINESTRING (-3.6114439 37.1180924, -3.6113361 37.1180473)",,,
98438604,False,,,Calle Jurtiga,residential,True,41.5,"LINESTRING (-3.6100782 37.1206815, -3.6101508 37.1210502)",,,
98438659,False,,,Transversal Echegaray,residential,False,23.169,"LINESTRING (-3.6100782 37.1206815, -3.610339 37.1206946)",,,
98438659,False,,,Transversal Echegaray,residential,True,55.167,"LINESTRING (-3.6100782 37.1206815, -3.6094572 37.1206506)",,,
98438604,False,,,Calle Jurtiga,residential,False,44.18,"LINESTRING (-3.6102282 37.1214427, -3.6101508 37.1210502)",,,
583267985,False,,,Calle Hermanos Machado,residential,False,62.508,"LINESTRING (-3.6102282 37.1214427, -3.6095232 37.1214394)",,,
583267985,False,,,Calle Hermanos Machado,residential,True,29.001,"LINESTRING (-3.6102282 37.1214427, -3.6105553 37.1214424)",,,
96825721,False,,,Calle José Echegaray,residential,False,44.546,"LINESTRING (-3.609491 37.1210503, -3.6094572 37.1206506)",,,
96825721,False,,,Calle José Echegaray,residential,True,43.36,"LINESTRING (-3.609491 37.1210503, -3.6095232 37.1214394)",,,
98438628,False,,,Calle Laurel,residential,False,58.5,"LINESTRING (-3.609491 37.1210503, -3.6101508 37.1210502)",,,
96825718,False,,,Calle Manuel de Góngora,residential,False,26.325,"LINESTRING (-3.6066355 37.1229262, -3.6065985 37.1231611)",,,
96825718,False,,,Calle Manuel de Góngora,residential,True,16.554,"LINESTRING (-3.6066355 37.1229262, -3.6066599 37.1227786)",,,
100280583,False,,,Calle Puentecilla,residential,False,47.197,"LINESTRING (-3.6066355 37.1229262, -3.6061429 37.1227653)",,,
100280558,False,,,Calle Boabdil,residential,False,26.543,"LINESTRING (-3.6070677 37.1194207, -3.6070652 37.1196594)",,,
100280576,False,,,Calle Aire,residential,True,68.769,"LINESTRING (-3.6070677 37.1194207, -3.607843 37.119438)",,,
"[100280558, 663176391]",False,,,Calle Boabdil,residential,"[False, True]",93.148,"LINESTRING (-3.6070677 37.1194207, -3.607067 37.1192285, -3.6073607 37.1191268, -3.6078498 37.1191386)",,,
100280564,False,,,Calle La Luz,residential,True,33.297,"LINESTRING (-3.6078498 37.1191386, -3.607843 37.119438)",,,
"[96826523, 663176391]",False,,,"['Calle La Luz', 'Calle Boabdil']",residential,False,36.541000000000004,"LINESTRING (-3.6078498 37.1191386, -3.6079494 37.1191372, -3.6079487 37.1189652, -3.6079229 37.1188908)",,,
"[100280558, 663176391]",False,,,Calle Boabdil,residential,"[False, True]",93.14800000000001,"LINESTRING (-3.6078498 37.1191386, -3.6073607 37.1191268, -3.607067 37.1192285, -3.6070677 37.1194207)",,,
98438636,False,,,Calle Estanco,residential,False,12.063,"LINESTRING (-3.6099668 37.1194889, -3.6098309 37.1194941)",,,
100280559,False,,,Calle Marta,residential,True,48.308,"LINESTRING (-3.6099668 37.1194889, -3.6097719 37.1190832)",,,
98438636,False,,,Calle Estanco,residential,True,51.439,"LINESTRING (-3.6099668 37.1194889, -3.6101361 37.1194651, -3.610386 37.1194043, -3.6105065 37.1193372)",,,
96825728,False,,,Calle Acacia,residential,True,42.449,"LINESTRING (-3.6100362 37.1178162, -3.6102786 37.1181454)",,,
100280585,False,,,Calle Encina,residential,False,108.344,"LINESTRING (-3.6100362 37.1178162, -3.6090065 37.1183408)",,,
"[96825728, 100280577]",False,,,"['Calle Pino', 'Calle Acacia']",residential,False,144.285,"LINESTRING (-3.6100362 37.1178162, -3.6098154 37.1175247, -3.608798 37.1180324)",,,
100280575,False,,,Calle Granada,residential,True,57.588,"LINESTRING (-3.6059588 37.1211403, -3.6053989 37.1208778)",,,
100280583,False,,,Calle Puentecilla,residential,False,38.76,"LINESTRING (-3.6061429 37.1227653, -3.60574 37.12263)",,,
100280583,False,,,Calle Puentecilla,residential,True,47.197,"LINESTRING (-3.6061429 37.1227653, -3.6066355 37.1229262)",,,
100280561,False,,,Calle Vallejo,residential,False,95.206,"LINESTRING (-3.6061429 37.1227653, -3.6061218 37.1231153, -3.6061473 37.1236207)",,,
100280582,False,,,Calle la Viña,residential,True,73.467,"LINESTRING (-3.6084157 37.1188591, -3.6091494 37.1185521)",,,
100280575,False,,,Calle Granada,residential,False,57.588,"LINESTRING (-3.6053989 37.1208778, -3.6059588 37.1211403)",,,
663437607,True,1,,Calle Granada,tertiary,False,7.491,"LINESTRING (-3.6053989 37.1208778, -3.6053527 37.1209342)",,,
96825730,False,,,Calle la Viña,residential,False,22.347,"LINESTRING (-3.6091494 37.1185521, -3.6090298 37.1183752)",,,
96825730,False,,,Calle la Viña,residential,True,32.944,"LINESTRING (-3.6091494 37.1185521, -3.6093257 37.1188129)",,,
100280582,False,,,Calle la Viña,residential,False,73.467,"LINESTRING (-3.6091494 37.1185521, -3.6084157 37.1188591)",,,
96825730,False,,,Calle la Viña,residential,False,26.817,"LINESTRING (-3.608798 37.1180324, -3.6086545 37.1178201)",,,
96825730,False,,,Calle la Viña,residential,True,9.186,"LINESTRING (-3.608798 37.1180324, -3.6088472 37.1181051)",,,
"[96825728, 100280577]",False,,,"['Calle Pino', 'Calle Acacia']",residential,True,144.285,"LINESTRING (-3.608798 37.1180324, -3.6098154 37.1175247, -3.6100362 37.1178162)",,,
"[97099042, 97099029]",False,,,Calle Parras,residential,"[False, True]",68.202,"LINESTRING (-3.6061473 37.1236207, -3.6064338 37.1237019, -3.606442 37.1238681, -3.6065076 37.1239999, -3.6065848 37.1240123)",,,
97099029,False,,,Calle Parras,residential,True,55.824,"LINESTRING (-3.6061473 37.1236207, -3.6059454 37.1236319, -3.6057835 37.1236267, -3.605519 37.1236112)",,,
100280561,False,,,Calle Vallejo,residential,True,95.206,"LINESTRING (-3.6061473 37.1236207, -3.6061218 37.1231153, -3.6061429 37.1227653)",,,
96825730,False,,,Calle la Viña,residential,False,29.772,"LINESTRING (-3.6090065 37.1183408, -3.6088472 37.1181051)",,,
96825730,False,,,Calle la Viña,residential,True,4.347,"LINESTRING (-3.6090065 37.1183408, -3.6090298 37.1183752)",,,
100280585,False,,,Calle Encina,residential,True,108.344,"LINESTRING (-3.6090065 37.1183408, -3.6100362 37.1178162)",,,
100280564,False,,,Calle La Luz,residential,False,33.297,"LINESTRING (-3.607843 37.119438, -3.6078498 37.1191386)",,,
100280576,False,,,Calle Aire,residential,False,68.769,"LINESTRING (-3.607843 37.119438, -3.6070677 37.1194207)",,,
"[100280564, 100280572]",False,,,"['Calle La Luz', 'Calle Enamorados']",residential,True,97.307,"LINESTRING (-3.607843 37.119438, -3.6078318 37.1197001, -3.6073642 37.1196834, -3.6070652 37.1196594)",,,
92758616,False,,,Calle Sorolla,residential,False,24.675,"LINESTRING (-3.6067921 37.1157993, -3.6065312 37.1157221)",,,
92758616,False,,,Calle Sorolla,residential,True,25.722,"LINESTRING (-3.6067921 37.1157993, -3.6070641 37.1158797)",,,
100280556,False,,,Calle Sorolla,residential,False,35.603,"LINESTRING (-3.6067921 37.1157993, -3.6066381 37.116095)",,,
92763273,False,2,,Calle de las Cruces,tertiary,False,15.984,"LINESTRING (-3.607575 37.1170849, -3.6074942 37.1172134)",,,
92763273,False,2,,Calle de las Cruces,tertiary,True,40.013,"LINESTRING (-3.607575 37.1170849, -3.6077617 37.1167573)",,,
100280570,False,,,Calle Zulema,residential,True,106.313,"LINESTRING (-3.607575 37.1170849, -3.6078529 37.1173856, -3.6084436 37.1170428)",,,
96826991,False,,,Calle Horno,residential,True,17.45,"LINESTRING (-3.6097719 37.1190832, -3.6096244 37.1191871)",,,
100280559,False,,,Calle Marta,residential,False,48.308,"LINESTRING (-3.6097719 37.1190832, -3.6099668 37.1194889)",,,
96826991,False,,,Calle Horno,residential,False,58.887,"LINESTRING (-3.6097719 37.1190832, -3.6099528 37.1189558, -3.6103217 37.1187911)",,,
96825730,False,,,Calle la Viña,residential,False,69.037,"LINESTRING (-3.6084436 37.1170428, -3.6083056 37.1169412, -3.6077617 37.1167573)",,,
96825730,False,,,Calle la Viña,residential,True,39.302,"LINESTRING (-3.6084436 37.1170428, -3.6086479 37.1171826, -3.6086608 37.117321)",,,
100280570,False,,,Calle Zulema,residential,False,106.313,"LINESTRING (-3.6084436 37.1170428, -3.6078529 37.1173856, -3.607575 37.1170849)",,,
100281281,False,,,Calle Alta,residential,True,79.054,"LINESTRING (-3.6108788 37.1168824, -3.6109034 37.1172053, -3.611181 37.1175233)",,,
100281278,False,,,Calle Alta,residential,True,38.201,"LINESTRING (-3.611311 37.1170862, -3.6113318 37.1172504, -3.6113908 37.1174226)",,,
98438610,False,,,Calle Alta,tertiary,True,21.712,"LINESTRING (-3.6113908 37.1174226, -3.611181 37.1175233)",,,
98438610,False,,,Calle Alta,tertiary,False,64.289,"LINESTRING (-3.6113908 37.1174226, -3.6118472 37.1172693, -3.6120061 37.1171369)",,,
100281278,False,,,Calle Alta,residential,False,38.201,"LINESTRING (-3.6113908 37.1174226, -3.6113318 37.1172504, -3.611311 37.1170862)",,,
101837018,True,2,GR-3209,Carretera de Dílar,tertiary,False,20.61,"LINESTRING (-3.6039439 37.1181904, -3.6039428 37.1181431, -3.6038557 37.1180238)",,,
"[896145146, 932443946]",False,"['2', '4']",GR-3209,Carretera de Dílar,tertiary,True,147.098,"LINESTRING (-3.6039439 37.1181904, -3.6040588 37.1183407, -3.6040997 37.1183944, -3.6043859 37.1187861, -3.6045771 37.1190452, -3.6046586 37.1191756, -3.6047396 37.1193483)",,,
101837019,False,,,,tertiary,True,6.863,"LINESTRING (-3.6034072 37.117635, -3.6033309 37.1176246)",,,
583267987,False,,,,tertiary,False,17.384,"LINESTRING (-3.6034072 37.117635, -3.603502 37.1176114, -3.6035792 37.1175649)",,,
101837013,True,1,GR-3209,Carretera de Dílar,tertiary,False,20.096,"LINESTRING (-3.6036142 37.117762, -3.6036524 37.117895, -3.603689 37.1179283)",,,
510824378,True,1,,,tertiary,False,23.211,"LINESTRING (-3.6036142 37.117762, -3.6034676 37.1176642, -3.6034072 37.117635)",,,
98436871,False,2,,Carretera de Armilla,tertiary,False,32.482,"LINESTRING (-3.6110379 37.1224412, -3.6113589 37.1223004)",,30,
98436871,False,2,,Carretera de Armilla,tertiary,True,38.212,"LINESTRING (-3.6110379 37.1224412, -3.6106597 37.122606)",,30,
108000644,False,,,Calle Julio Cortázar,living_street,False,54.863,"LINESTRING (-3.6110379 37.1224412, -3.6107557 37.1220021)",,,
108000644,False,,,Calle Julio Cortázar,living_street,True,54.863,"LINESTRING (-3.6107557 37.1220021, -3.6110379 37.1224412)",,,
92758591,False,,,Urbanización Florida Sur,residential,False,58.984,"LINESTRING (-3.6045739 37.1156668, -3.6045578 37.1161971)",,,
92764133,False,,,Camino del Cayao,tertiary,False,49.147,"LINESTRING (-3.6038977 37.1162392, -3.6044506 37.116208)",,,
