osmid,ref,name,highway,oneway,reversed,length,maxspeed,geometry
56059164,,Calle Valentín Reyero,residential,False,False,182.23000000000002,,"LINESTRING (-5.1279575 42.8042265, -5.1284407 42.8047143, -5.1292029 42.8055862)"
56059164,,Calle Valentín Reyero,residential,False,True,44.607,,"LINESTRING (-5.1279575 42.8042265, -5.1276791 42.803974, -5.1276881 42.803925, -5.127693 42.8038983)"
"[966223042, 56059166]",,"['Travesía Valentín Reyero', 'Travesía Fray Gerundio de Campazas']",residential,False,True,179.638,,"LINESTRING (-5.1279575 42.8042265, -5.1267669 42.8046717, -5.1266432 42.8046519, -5.1262778 42.8041806)"
56059144,,Calle Francisco Valbuena,residential,False,True,49.292,,"LINESTRING (-5.1268865 42.8028722, -5.1274454 42.8027038)"
56059131,,Calle Riaño,residential,False,False,111.1,,"LINESTRING (-5.1268865 42.8028722, -5.1272269 42.8032225, -5.1274936 42.8035117, -5.1276134 42.8037131)"
56059144,,Calle Francisco Valbuena,residential,False,False,82.08600000000001,,"LINESTRING (-5.1268865 42.8028722, -5.1261561 42.803092, -5.1259442 42.8031253)"
966223035,,Calle Nueva,residential,False,True,78.616,,"LINESTRING (-5.1268865 42.8028722, -5.1263053 42.8024065, -5.1262357 42.8023508)"
56059131,,Calle Riaño,residential,False,True,111.1,,"LINESTRING (-5.1276134 42.8037131, -5.1274936 42.8035117, -5.1272269 42.8032225, -5.1268865 42.8028722)"
56058645,,Calle Padre Isla,residential,False,False,26.499,,"LINESTRING (-5.1266687 42.8036357, -5.1269677 42.8037288)"
56058645,,Calle Padre Isla,residential,False,True,17.038,,"LINESTRING (-5.1266687 42.8036357, -5.1264712 42.8035859)"
56059167,,Plaza Carlos Alvarez,residential,False,True,106.509,,"LINESTRING (-5.1266687 42.8036357, -5.1268371 42.8032972, -5.1265272 42.8032139, -5.1263618 42.8035479)"
56059144,,Calle Francisco Valbuena,residential,False,True,82.08600000000001,,"LINESTRING (-5.1259442 42.8031253, -5.1261561 42.803092, -5.1268865 42.8028722)"
56058645,,Calle Padre Isla,residential,False,False,9.875,,"LINESTRING (-5.1263618 42.8035479, -5.1264712 42.8035859)"
56058645,,Calle Padre Isla,residential,False,True,69.963,,"LINESTRING (-5.1263618 42.8035479, -5.1259834 42.8034692, -5.125647 42.8034359, -5.1255258 42.803414)"
56059167,,Plaza Carlos Alvarez,residential,False,False,106.509,,"LINESTRING (-5.1263618 42.8035479, -5.1265272 42.8032139, -5.1268371 42.8032972, -5.1266687 42.8036357)"
56058790,,Calle la Paloma,residential,False,False,120.913,,"LINESTRING (-5.1251474 42.8042148, -5.1249498 42.8043839, -5.1247372 42.8045938, -5.1244705 42.8048008, -5.1243236 42.8050135, -5.1243096 42.8050927)"
56058790,,Calle la Paloma,residential,False,True,49.671,,"LINESTRING (-5.1251474 42.8042148, -5.1252282 42.8041457, -5.1252746 42.8040918, -5.1252204 42.80395, -5.1250465 42.8038819)"
56059165,,Calle la Florida,residential,False,False,73.85499999999999,,"LINESTRING (-5.1251474 42.8042148, -5.1248652 42.8042112, -5.1246719 42.8042679, -5.1244176 42.8045084)"
56059168,,Calle Fray Gerundio de Campazas,residential,False,False,75.443,,"LINESTRING (-5.1262778 42.8041806, -5.1269677 42.8037288)"
56059168,,Calle Fray Gerundio de Campazas,residential,False,True,17.912,,"LINESTRING (-5.1262778 42.8041806, -5.1260857 42.8042586)"
"[966223042, 56059166]",,"['Travesía Valentín Reyero', 'Travesía Fray Gerundio de Campazas']",residential,False,False,179.638,,"LINESTRING (-5.1262778 42.8041806, -5.1266432 42.8046519, -5.1267669 42.8046717, -5.1279575 42.8042265)"
852970106,N-621,Avenida la Constitución,trunk,False,True,18.644,70,"LINESTRING (-5.1292029 42.8055862, -5.1292576 42.805749)"
56059164,,Calle Valentín Reyero,residential,False,True,182.23000000000002,,"LINESTRING (-5.1292029 42.8055862, -5.1284407 42.8047143, -5.1279575 42.8042265)"
852970106,N-621,Avenida la Constitución,trunk,False,False,175.674,70,"LINESTRING (-5.1292029 42.8055862, -5.128737 42.8041557, -5.1287024 42.8040496)"
627269843,,Calle Juan Ferreras,residential,False,True,62.77,,"LINESTRING (-5.1299745 42.805544, -5.1292576 42.805749)"
852970108,,Calle Donantes de Sangre,residential,False,False,101.516,,"LINESTRING (-5.1299745 42.805544, -5.131188 42.8053419)"
966223033,,Calle Batalla de Lepanto,residential,False,True,146.428,,"LINESTRING (-5.1299745 42.805544, -5.1297889 42.805025, -5.1298128 42.8042449)"
627269843,,Calle Juan Ferreras,residential,False,False,62.77,,"LINESTRING (-5.1292576 42.805749, -5.1299745 42.805544)"
850782961,,Calle Juan Ferreras,residential,False,True,121.81,,"LINESTRING (-5.1292576 42.805749, -5.1278981 42.806202)"
852970106,N-621,Avenida la Constitución,trunk,False,False,18.644,70,"LINESTRING (-5.1292576 42.805749, -5.1292029 42.8055862)"
56059156,,Calle Canteras,residential,False,False,39.82,,"LINESTRING (-5.1279976 42.8065494, -5.1279629 42.8064921, -5.1279091 42.8063412, -5.1278981 42.806202)"
56059169,,Calle las Cuestas,residential,False,False,131.393,,"LINESTRING (-5.1279976 42.8065494, -5.128059 42.8068447, -5.1282666 42.8070383, -5.1284821 42.8074156, -5.1286062 42.8076241)"
56059169,,Calle las Cuestas,residential,False,True,131.393,,"LINESTRING (-5.1286062 42.8076241, -5.1284821 42.8074156, -5.1282666 42.8070383, -5.128059 42.8068447, -5.1279976 42.8065494)"
56059171,,Calle Venus,residential,False,False,91.517,,"LINESTRING (-5.1236668 42.8049769, -5.123373 42.8049372, -5.1228898 42.8048918, -5.1225612 42.8049429)"
966223041,,Calle Marte,residential,False,False,73.573,,"LINESTRING (-5.1236668 42.8049769, -5.1235702 42.8051017, -5.1234813 42.8054222, -5.1232841 42.805547)"
"[966223041, 56059165]",,"['Calle Marte', 'Calle la Florida']",residential,False,True,73.09800000000001,,"LINESTRING (-5.1236668 42.8049769, -5.1238408 42.8049088, -5.1239915 42.8047727, -5.124344 42.8045561)"
56059171,,Calle Venus,residential,False,True,91.517,,"LINESTRING (-5.1225612 42.8049429, -5.1228898 42.8048918, -5.123373 42.8049372, -5.1236668 42.8049769)"
966223041,,Calle Marte,residential,False,True,73.57300000000001,,"LINESTRING (-5.1232841 42.805547, -5.1234813 42.8054222, -5.1235702 42.8051017, -5.1236668 42.8049769)"
80935282,,Calle Sorriba,residential,False,False,44.348,,"LINESTRING (-5.1256985 42.7987977, -5.1252127 42.7989766)"
80935317,,Calle Sorriba,residential,False,False,27.044,,"LINESTRING (-5.1256985 42.7987977, -5.1253763 42.7987406)"
80935317,,Calle Sorriba,residential,False,True,8.905,,"LINESTRING (-5.1256985 42.7987977, -5.1258051 42.7988149)"
80935317,,Calle Sorriba,residential,False,False,8.905,,"LINESTRING (-5.1258051 42.7988149, -5.1256985 42.7987977)"
40915068,N-625,Avenida la Constitución,trunk,False,True,141.775,50,"LINESTRING (-5.1258051 42.7988149, -5.1257778 42.7989077, -5.1254782 42.7999241, -5.1254378 42.8000611)"
284578916,SC-LE-31,Calle Cerámicas,tertiary,False,False,20.509,40,"LINESTRING (-5.1251152 42.8003862, -5.1252672 42.8005331)"
972011413,SC-LE-31,Calle Cerámicas,tertiary,False,True,65.936,40,"LINESTRING (-5.1251152 42.8003862, -5.1250911 42.8003629, -5.1249893 42.8002646, -5.1246205 42.7999173)"
56058654,,Calle Valmartino,residential,False,False,23.552,,"LINESTRING (-5.1249253 42.7989467, -5.1252139 42.7989514)"
56058654,,Calle Valmartino,residential,False,True,64.684,,"LINESTRING (-5.1249253 42.7989467, -5.1241328 42.7989628)"
966230613,,Plaza del Ayuntamiento,residential,False,False,19.458,,"LINESTRING (-5.1249847 42.803288, -5.1247574 42.803235)"
627269830,,,living_street,False,False,79.363,,"LINESTRING (-5.1249847 42.803288, -5.1249383 42.8034106, -5.1249853 42.8036064, -5.1249263 42.8036438, -5.1249316 42.803688, -5.1249397 42.8037264, -5.1249209 42.8037461, -5.1248458 42.8037766, -5.1247533 42.8038032, -5.1246561 42.8038536)"
966230613,,Plaza del Ayuntamiento,residential,False,True,46.331,,"LINESTRING (-5.1249847 42.803288, -5.1251816 42.8033338, -5.1254372 42.8033893, -5.1255258 42.803414)"
56058645,,Calle Padre Isla,residential,False,False,17.038,,"LINESTRING (-5.1264712 42.8035859, -5.1266687 42.8036357)"
56058645,,Calle Padre Isla,residential,False,True,9.875,,"LINESTRING (-5.1264712 42.8035859, -5.1263618 42.8035479)"
627269833,,Rinconada Padre Isla,residential,False,True,29.628,,"LINESTRING (-5.1264712 42.8035859, -5.1262943 42.8038186)"
627269833,,Rinconada Padre Isla,residential,False,False,29.628,,"LINESTRING (-5.1262943 42.8038186, -5.1264712 42.8035859)"
627269845,,Calle Consistorio Viejo,residential,False,False,44.803,,"LINESTRING (-5.1246339 42.8023321, -5.1247385 42.8024719, -5.1248163 42.8025466, -5.1248834 42.802586, -5.1249897 42.8026231)"
966223036,,Calle el Cantil,residential,False,True,72.531,,"LINESTRING (-5.1238236 42.8032184, -5.123891 42.803174, -5.1240224 42.8030767, -5.1241687 42.8029099, -5.1241976 42.8026603)"
56058644,,Calle el Cantil,residential,False,False,54.211,,"LINESTRING (-5.1241976 42.8026603, -5.1241831 42.8025967, -5.1241572 42.8024596, -5.1240308 42.8021905)"
56058644,,Calle el Cantil,residential,False,True,80.874,,"LINESTRING (-5.1241976 42.8026603, -5.1242371 42.802833, -5.1244573 42.803015, -5.1246071 42.8029774, -5.1247749 42.8031256)"
966223036,,Calle el Cantil,residential,False,False,72.53099999999999,,"LINESTRING (-5.1241976 42.8026603, -5.1241687 42.8029099, -5.1240224 42.8030767, -5.123891 42.803174, -5.1238236 42.8032184)"
56058788,,Calle la Solana,residential,False,False,12.623,,"LINESTRING (-5.124202 42.804511, -5.124344 42.8045561)"
56058788,,Calle la Solana,residential,False,True,228.97400000000002,,"LINESTRING (-5.124202 42.804511, -5.1240542 42.8044641, -5.1238873 42.8044597, -5.1237008 42.8044949, -5.1230484 42.8046057, -5.1227042 42.8047297, -5.1221666 42.8048583, -5.1216749 42.8050199, -5.1215629 42.8049733)"
966223039,,Calle el Mediodía,residential,False,True,38.699,,"LINESTRING (-5.124202 42.804511, -5.1241735 42.8044691, -5.1239269 42.8043434, -5.1238791 42.8042705)"
56059165,,Calle la Florida,residential,False,False,8.012,,"LINESTRING (-5.1244176 42.8045084, -5.124344 42.8045561)"
966223040,,Calle la Florida,residential,False,True,44.902,,"LINESTRING (-5.1244176 42.8045084, -5.1243026 42.8041135)"
56059165,,Calle la Florida,residential,False,True,73.85499999999999,,"LINESTRING (-5.1244176 42.8045084, -5.1246719 42.8042679, -5.1248652 42.8042112, -5.1251474 42.8042148)"
56058654,,Calle Valmartino,residential,False,True,23.552,,"LINESTRING (-5.1252139 42.7989514, -5.1249253 42.7989467)"
56058655,,Calle Sorriba,residential,False,True,2.804,,"LINESTRING (-5.1252139 42.7989514, -5.1252127 42.7989766)"
80935317,,Calle Sorriba,residential,False,True,27.044,,"LINESTRING (-5.1253763 42.7987406, -5.1256985 42.7987977)"
966223032,,Camino Santa Bárbara,residential,False,True,11.601,,"LINESTRING (-5.1313421 42.8044991, -5.1312018 42.8044821)"
1052063608,,,residential,False,False,49.399,,"LINESTRING (-5.1313421 42.8044991, -5.1312798 42.8040572)"
"[966223034, 56059154]",,"['Calle el Hullero', 'Calle Esteban Corral']",residential,False,True,260.831,,"LINESTRING (-5.1310735 42.8044658, -5.1310019 42.8040335, -5.130851 42.8036251, -5.1307886 42.8035059, -5.1306652 42.8028883, -5.1296903 42.8030583)"
691583867,,Calle Padre Isla,residential,False,False,10.646,,"LINESTRING (-5.1310735 42.8044658, -5.1311388 42.8044773, -5.1312018 42.8044821)"
691583867,,Calle Padre Isla,residential,False,True,105.744,,"LINESTRING (-5.1310735 42.8044658, -5.1309235 42.8044379, -5.12992 42.8042626, -5.1298128 42.8042449)"
966223032,,Camino Santa Bárbara,residential,False,False,11.601,,"LINESTRING (-5.1312018 42.8044821, -5.1313421 42.8044991)"
691583867,,Calle Padre Isla,residential,False,True,10.646,,"LINESTRING (-5.1312018 42.8044821, -5.1311388 42.8044773, -5.1310735 42.8044658)"
