osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,junction
24768439,Calle Goya,residential,False,False,182.356,"LINESTRING (-4.005491 40.4460013, -4.0072934 40.4451024)",,,
24768439,Calle Goya,residential,False,True,96.355,"LINESTRING (-4.005491 40.4460013, -4.004379 40.4461877)",,,
25903018,Calle Murillo,residential,False,False,50.75,"LINESTRING (-4.005491 40.4460013, -4.0053751 40.4455535)",,,
24768428,Carretera de Quijorna,residential,False,False,107.455,"LINESTRING (-4.0049725 40.4443292, -4.0040274 40.4449746)",,,
25903018,Calle Murillo,residential,False,True,47.579,"LINESTRING (-4.0049725 40.4443292, -4.0051316 40.4447396)",,,
24768428,Carretera de Quijorna,residential,False,True,142.025,"LINESTRING (-4.0049725 40.4443292, -4.0059272 40.4436174, -4.0061876 40.4434489)",,,
25903018,Calle Murillo,residential,False,False,47.579,"LINESTRING (-4.0051316 40.4447396, -4.0049725 40.4443292)",,,
25903018,Calle Murillo,residential,False,True,32.238,"LINESTRING (-4.0051316 40.4447396, -4.0052195 40.4450217)",,,
24768433,Calle Joan Miró,residential,False,True,164.957,"LINESTRING (-4.0051316 40.4447396, -4.0054553 40.4446863, -4.0055602 40.444637, -4.0057205 40.4444318, -4.0066006 40.4438323)",,,
24768409,Avenida de Juan Gris,residential,False,False,43.202,"LINESTRING (-4.0072934 40.4451024, -4.0074687 40.4454673)",,,
24768409,Avenida de Juan Gris,residential,False,True,99.757,"LINESTRING (-4.0072934 40.4451024, -4.0068798 40.4442623)",,,
24768439,Calle Goya,residential,False,True,182.356,"LINESTRING (-4.0072934 40.4451024, -4.005491 40.4460013)",,,
24768409,Avenida de Juan Gris,residential,False,False,81.209,"LINESTRING (-4.0074687 40.4454673, -4.0078137 40.4461488)",,,
24768409,Avenida de Juan Gris,residential,False,True,43.202,"LINESTRING (-4.0074687 40.4454673, -4.0072934 40.4451024)",,,
24768441,Calle Romero de Torres,residential,False,False,189.402,"LINESTRING (-4.0074687 40.4454673, -4.0063776 40.4459221, -4.0055471 40.446338)",,,
24768431,Calle Segunda Bandera de Sevilla,residential,True,False,65.97999999999999,"LINESTRING (-4.0055471 40.446338, -4.0055523 40.4463883, -4.0055889 40.4467447, -4.005629 40.4469276)",,,
24768441,Calle Romero de Torres,residential,False,True,189.402,"LINESTRING (-4.0055471 40.446338, -4.0063776 40.4459221, -4.0074687 40.4454673)",,,
24768431,Calle Segunda Bandera de Sevilla,residential,True,False,22.266,"LINESTRING (-4.005629 40.4469276, -4.005691 40.4471222)",,,
24768445,Calle El Greco,residential,False,True,204.149,"LINESTRING (-4.005629 40.4469276, -4.0078137 40.4461488)",,,
24768431,Calle Segunda Bandera de Sevilla,residential,True,False,45.485,"LINESTRING (-4.0058945 40.4475622, -4.0060713 40.4479485)",,,
24768447,Calle Pintor Zuloaga,residential,False,True,207.541,"LINESTRING (-4.0058945 40.4475622, -4.0081245 40.4467852)",,,
24768409,Avenida de Juan Gris,residential,False,False,39.875,"LINESTRING (-4.0082402 40.4475318, -4.0082376 40.4478904)",,,
24768409,Avenida de Juan Gris,residential,False,True,22.809,"LINESTRING (-4.0082402 40.4475318, -4.0082175 40.4473274)",,,
461950135,Calle Quijorna,residential,False,True,22.587,"LINESTRING (-4.0082402 40.4475318, -4.0084199 40.4473816)",,,
259139435,Calle Real,tertiary,False,False,16.4,"LINESTRING (-4.0052505 40.4481097, -4.0051774 40.4479731)",,,
24767897,Calle Real,tertiary,False,True,85.185,"LINESTRING (-4.0052505 40.4481097, -4.0053799 40.4483757, -4.0055869 40.4488317)",,,
24768475,Calle Quijorna,residential,True,False,45.949,"LINESTRING (-4.0052505 40.4481097, -4.0055035 40.4480536, -4.0057732 40.4479978)",,,
24767897,Calle Real,tertiary,False,True,51.025,"LINESTRING (-4.0055869 40.4488317, -4.0057785 40.4492668)",,,
24767897,Calle Real,tertiary,False,False,85.185,"LINESTRING (-4.0055869 40.4488317, -4.0053799 40.4483757, -4.0052505 40.4481097)",,,
228443613,Calle del Olvido,residential,False,True,48.266999999999996,"LINESTRING (-4.0055869 40.4488317, -4.0057967 40.4486609, -4.0060302 40.4485685)",,,
24768482,Calle Colón,residential,False,True,103.993,"LINESTRING (-4.0060302 40.4485685, -4.0067883 40.4493046)",,,
228443613,Calle del Olvido,residential,False,False,48.266999999999996,"LINESTRING (-4.0060302 40.4485685, -4.0057967 40.4486609, -4.0055869 40.4488317)",,,
228443613,Calle del Olvido,residential,False,True,94.39,"LINESTRING (-4.0060302 40.4485685, -4.0064962 40.4484628, -4.0071241 40.4484318)",,,
24768486,Calle Hernán Cortés,residential,False,True,101.125,"LINESTRING (-4.0071241 40.4484318, -4.0067883 40.4493046)",,,
228443613,Calle del Olvido,residential,False,True,82.505,"LINESTRING (-4.0071241 40.4484318, -4.0080977 40.4483917)",,,
228443613,Calle del Olvido,residential,False,False,94.39,"LINESTRING (-4.0071241 40.4484318, -4.0064962 40.4484628, -4.0060302 40.4485685)",,,
24768482,Calle Colón,residential,False,False,103.993,"LINESTRING (-4.0067883 40.4493046, -4.0060302 40.4485685)",,,
24768482,Calle Colón,residential,False,True,25.415,"LINESTRING (-4.0067883 40.4493046, -4.0070173 40.4494525)",,,
24768486,Calle Hernán Cortés,residential,False,False,101.125,"LINESTRING (-4.0067883 40.4493046, -4.0071241 40.4484318)",,,
24768490,Calle Orellana,residential,False,False,80.297,"LINESTRING (-4.0077262 40.4510291, -4.0077064 40.4509983, -4.0076598 40.4509255, -4.0073525 40.4504463, -4.0073246 40.4504027, -4.0073101 40.4503801)",,,
24768516,Calle Juan Ramón Jiménez,residential,False,False,64.937,"LINESTRING (-4.0044236 40.4509687, -4.0041168 40.4504334)",,,
24768535,Calle Lope de Vega,residential,False,False,112.933,"LINESTRING (-4.0044236 40.4509687, -4.0056805 40.4506271)",,,
24768535,Calle Lope de Vega,residential,False,True,91.863,"LINESTRING (-4.0044236 40.4509687, -4.0034031 40.4512506)",,,
24768385,Calle Jacinto Benavente,residential,True,False,59.656,"LINESTRING (-4.0052557 40.4501189, -4.0048849 40.4496626)",,,
24768517,Calle del Álamo,residential,False,False,102.518,"LINESTRING (-4.0052557 40.4501189, -4.0041168 40.4504334)",,,
24768516,Calle Juan Ramón Jiménez,residential,False,False,44.184,"LINESTRING (-4.0041168 40.4504334, -4.0039089 40.4500689)",,,
24768516,Calle Juan Ramón Jiménez,residential,False,True,64.937,"LINESTRING (-4.0041168 40.4504334, -4.0044236 40.4509687)",,,
24768517,Calle del Álamo,residential,False,False,95.986,"LINESTRING (-4.0041168 40.4504334, -4.003169 40.4509077)",,,
24768517,Calle del Álamo,residential,False,True,102.518,"LINESTRING (-4.0041168 40.4504334, -4.0052557 40.4501189)",,,
24768517,Calle del Álamo,residential,False,True,95.986,"LINESTRING (-4.003169 40.4509077, -4.0041168 40.4504334)",,,
259671004,Calle de Pocillos,residential,False,False,42.967,"LINESTRING (-4.003169 40.4509077, -4.0034031 40.4512506)",,,
259671004,Calle de Pocillos,residential,False,True,27.888,"LINESTRING (-4.003169 40.4509077, -4.0030144 40.4506862)",,,
24768385,Calle Jacinto Benavente,residential,True,False,67.243,"LINESTRING (-4.0059485 40.4511964, -4.0056805 40.4506271)",,,
372090772,Calle Jacinto Benavente,residential,False,False,8.819,"LINESTRING (-4.0042033 40.4483324, -4.0041773 40.4482556)",,,
372090774,Calle del Viento,residential,True,False,22.586,"LINESTRING (-4.0042033 40.4483324, -4.0041882 40.4483872, -4.0041406 40.4485298)",,,
372090772,Calle Jacinto Benavente,residential,False,True,8.819,"LINESTRING (-4.0041773 40.4482556, -4.0042033 40.4483324)",,,
376173826,,residential,False,True,7.061,"LINESTRING (-4.0041773 40.4482556, -4.0040945 40.4482635)",,,
24768522,Calle Empedrada,residential,True,False,91.283,"LINESTRING (-4.0041773 40.4482556, -4.0043996 40.4482247, -4.0046402 40.4481647, -4.0047988 40.4481205, -4.0050018 40.4480587, -4.0051042 40.4480261, -4.0051774 40.4479731)",,,
24768388,Calle de Miralrío,residential,False,False,18.013,"LINESTRING (-4.0030684 40.450374, -4.0032682 40.4503181)",,,
259671002,,residential,True,False,4.626,"LINESTRING (-4.0030684 40.450374, -4.0030333 40.4503421)",,,roundabout
25799273,Calle Luna,residential,True,False,17.656,"LINESTRING (-4.0038322 40.4468578, -4.0038515 40.4466997)",,,
24768538,Calle Benjamín Palencia,residential,True,False,24.45,"LINESTRING (-4.0035553 40.4469206, -4.0038322 40.4468578)",,,
25799277,Calle Tejera,residential,False,True,58.632999999999996,"LINESTRING (-4.0035553 40.4469206, -4.0035553 40.4469653, -4.0035557 40.4474479)",,,
177218462,Calle Eras de Móstoles,residential,False,True,34.023,"LINESTRING (-4.002002 40.4468825, -4.0019933 40.4465766)",,,
24768538,Calle Benjamín Palencia,residential,True,False,132.29000000000002,"LINESTRING (-4.002002 40.4468825, -4.0033155 40.4469615, -4.0035553 40.4469206)",,,
177218462,Calle Eras de Móstoles,residential,False,False,60.212,"LINESTRING (-4.002002 40.4468825, -4.0020218 40.4471686, -4.0020353 40.4473308, -4.0020463 40.4474229)",,,
177218462,Calle Eras de Móstoles,residential,False,False,34.023,"LINESTRING (-4.0019933 40.4465766, -4.002002 40.4468825)",,,
24768153,Calle Don Quijote,residential,False,False,207.3,"LINESTRING (-4.0019933 40.4465766, -4.0012752 40.4465829, -3.9995444 40.4465427)",30,,
177218462,Calle Eras de Móstoles,residential,False,True,79.059,"LINESTRING (-4.0019933 40.4465766, -4.0019891 40.4462143, -4.0019998 40.4461602, -4.002137 40.4458854)",,,
24768564,Calle Luna,residential,False,False,23.906,"LINESTRING (-4.0037427 40.4455571, -4.0036404 40.4453567)",,,
24768564,Calle Luna,residential,False,True,40.778,"LINESTRING (-4.0037427 40.4455571, -4.0038379 40.4459166)",,,
24768569,Calle Móstoles,residential,False,False,24.272,"LINESTRING (-4.0037427 40.4455571, -4.0035913 40.4453717)",,,
24768569,Calle Móstoles,residential,False,True,83.293,"LINESTRING (-4.0037427 40.4455571, -4.0039018 40.4457845, -4.0041981 40.4460701, -4.0043508 40.4461227)",,,
24768564,Calle Luna,residential,False,True,23.906,"LINESTRING (-4.0036404 40.4453567, -4.0037427 40.4455571)",,,
259671006,Travesía Luna,residential,False,False,29.656,"LINESTRING (-4.0036404 40.4453567, -4.003972 40.4452704)",,,
259671006,Travesía Luna,residential,False,True,4.477,"LINESTRING (-4.0036404 40.4453567, -4.0035913 40.4453717)",,,
24768564,Calle Luna,residential,False,False,140.567,"LINESTRING (-4.0036404 40.4453567, -4.0035766 40.444875, -4.0035083 40.4446372, -4.0034797 40.444173, -4.0034628 40.4441461, -4.0034213 40.4441183)",,,
259139433,Calle Real,tertiary,False,False,41.314,"LINESTRING (-4.0043508 40.4461227, -4.0042555 40.4457583)",,,
259139433,Calle Real,tertiary,False,True,7.611,"LINESTRING (-4.0043508 40.4461227, -4.004379 40.4461877)",,,
24768569,Calle Móstoles,residential,False,False,83.293,"LINESTRING (-4.0043508 40.4461227, -4.0041981 40.4460701, -4.0039018 40.4457845, -4.0037427 40.4455571)",,,
24768569,Calle Móstoles,residential,False,False,57.979,"LINESTRING (-4.0035913 40.4453717, -4.0031746 40.4449578)",,,
24768569,Calle Móstoles,residential,False,True,24.272,"LINESTRING (-4.0035913 40.4453717, -4.0037427 40.4455571)",,,
259671006,Travesía Luna,residential,False,False,4.477,"LINESTRING (-4.0035913 40.4453717, -4.0036404 40.4453567)",,,
30103047,Calle El Cristo,residential,False,False,54.757,"LINESTRING (-3.9977628 40.4484065, -3.9984025 40.4483322)",30,,
30103050,Calle El Cristo,residential,True,False,24.534,"LINESTRING (-3.9977628 40.4484065, -3.9975914 40.448374, -3.9974926 40.4483318)",20,,
30103047,Calle El Cristo,residential,False,True,122.336,"LINESTRING (-4.0009639 40.4480358, -4.0000089 40.4481499, -3.9996777 40.4481889, -3.9995353 40.4482046)",30,,
172812669,Calle El Cristo,residential,True,False,24.858,"LINESTRING (-4.0009639 40.4480358, -4.0011554 40.4480272, -4.0012571 40.4480324)",,,
24768370,Calle La Noria,residential,True,False,31.933,"LINESTRING (-4.0019966 40.4480764, -4.0020579 40.448171, -4.0021193 40.4483466)",,,
511549084,,residential,True,False,12.153,"LINESTRING (-4.0019966 40.4480764, -4.0020271 40.4480794, -4.002067 40.448073, -4.002099 40.4480586, -4.0021223 40.4480388)",,,roundabout
24774014,,residential,True,False,25.146,"LINESTRING (-4.0021223 40.4480388, -4.0021407 40.4480001, -4.002146 40.4479527, -4.0021358 40.4479075, -4.0021136 40.447874, -4.0020917 40.4478495, -4.0020675 40.4478335)",,,roundabout
172812668,Calle El Cristo,residential,True,False,59.607,"LINESTRING (-4.001977 40.4478389, -4.0017928 40.4478468, -4.0012805 40.4479143)",,2,
511549078,,residential,True,False,29.262999999999998,"LINESTRING (-4.001977 40.4478389, -4.0019354 40.4478631, -4.0019132 40.4478855, -4.0019005 40.4479196, -4.0019007 40.4479645, -4.0019114 40.448002, -4.0019246 40.44803, -4.0019629 40.4480666)",,,roundabout
511549075,,residential,True,False,3.053,"LINESTRING (-4.0019629 40.4480666, -4.0019966 40.4480764)",,,roundabout
177218457,Calle Empedrada,residential,False,True,24.879,"LINESTRING (-4.0036422 40.4483724, -4.0036921 40.4481519)",,,
24774052,Calle Barrancas,residential,False,False,149.824,"LINESTRING (-4.0036422 40.4483724, -4.0035121 40.4484867, -4.0033888 40.448595, -4.0030163 40.4489647, -4.0029942 40.4490065, -4.0027775 40.4494166, -4.0027329 40.4495106)",,,
25799168,,residential,False,False,40.167,"LINESTRING (-4.0036422 40.4483724, -4.0038263 40.4483216, -4.0040945 40.4482635)",,,
24774056,Calle La Noria,residential,False,True,17.229,"LINESTRING (-4.0027329 40.4495106, -4.0025333 40.4495412)",,,
177218453,Calle Barrancas,residential,False,False,29.756,"LINESTRING (-4.0027329 40.4495106, -4.0026106 40.4497615)",,,
24774052,Calle Barrancas,residential,False,True,149.82399999999998,"LINESTRING (-4.0027329 40.4495106, -4.0027775 40.4494166, -4.0029942 40.4490065, -4.0030163 40.4489647, -4.0033888 40.448595, -4.0035121 40.4484867, -4.0036422 40.4483724)",,,
24768438,Calle Velázquez,residential,False,True,97.441,"LINESTRING (-4.0042555 40.4457583, -4.0053751 40.4455535)",,,
259139433,Calle Real,tertiary,False,True,41.314,"LINESTRING (-4.0042555 40.4457583, -4.0043508 40.4461227)",,,
259139433,Calle Real,tertiary,False,False,60.69,"LINESTRING (-4.0042555 40.4457583, -4.0041078 40.4452464, -4.0041017 40.4452252)",,,
24768438,Calle Velázquez,residential,False,False,97.441,"LINESTRING (-4.0053751 40.4455535, -4.0042555 40.4457583)",,,
25903018,Calle Murillo,residential,False,False,60.582,"LINESTRING (-4.0053751 40.4455535, -4.0052195 40.4450217)",,,
25903018,Calle Murillo,residential,False,True,50.75,"LINESTRING (-4.0053751 40.4455535, -4.005491 40.4460013)",,,
24768438,Calle Velázquez,residential,False,True,194.043,"LINESTRING (-4.0053751 40.4455535, -4.0054273 40.4454716, -4.0059551 40.4448732, -4.0061478 40.4447584, -4.0064504 40.4445803, -4.0068798 40.4442623)",,,
461950135,Calle Quijorna,residential,False,False,17.152,"LINESTRING (-4.0085547 40.4472664, -4.0084199 40.4473816)",,,
25799286,Travesía El Cristo,residential,False,False,9.428,"LINESTRING (-4.0036921 40.4481519, -4.0037161 40.4480691)",,,
177218457,Calle Empedrada,residential,False,False,24.879,"LINESTRING (-4.0036921 40.4481519, -4.0036422 40.4483724)",,,
372090771,Calle Empedrada,residential,False,True,36.241,"LINESTRING (-4.0036921 40.4481519, -4.0040945 40.4482635)",,,
24774016,Calle Carretas,residential,True,False,133.575,"LINESTRING (-4.0036921 40.4481519, -4.0022295 40.4481372, -4.0021232 40.4481022)",,,
372090771,Calle Empedrada,residential,False,False,36.241,"LINESTRING (-4.0040945 40.4482635, -4.0036921 40.4481519)",,,
376173826,,residential,False,False,7.061,"LINESTRING (-4.0040945 40.4482635, -4.0041773 40.4482556)",,,
25799168,,residential,False,True,40.167,"LINESTRING (-4.0040945 40.4482635, -4.0038263 40.4483216, -4.0036422 40.4483724)",,,
24768388,Calle de Miralrío,residential,False,False,33.978,"LINESTRING (-4.0045352 40.4498128, -4.0048849 40.4496626)",,,
24768388,Calle de Miralrío,residential,False,True,60.162,"LINESTRING (-4.0045352 40.4498128, -4.0039089 40.4500689)",,,
25799212,Calle Pedriza,residential,False,False,98.149,"LINESTRING (-4.0045352 40.4498128, -4.003877 40.449086)",,,
25799212,Calle Pedriza,residential,False,True,98.149,"LINESTRING (-4.003877 40.449086, -4.0045352 40.4498128)",,,
372090774,Calle del Viento,residential,True,False,143.92700000000002,"LINESTRING (-4.003877 40.449086, -4.0033015 40.4498381, -4.003194 40.4501865, -4.00316 40.4502474)",,,
25799286,Travesía El Cristo,residential,False,True,13.088,"LINESTRING (-4.0036422 40.4479657, -4.0037161 40.4480691)",,,
25799240,Calle Reyes Magos,residential,False,False,89.831,"LINESTRING (-4.0036422 40.4479657, -4.0030971 40.4479688, -4.0029296 40.447597)",,,
25799286,Travesía El Cristo,residential,False,False,57.721000000000004,"LINESTRING (-4.0036422 40.4479657, -4.0034879 40.4477264, -4.0034239 40.4474786)",,,
259084475,Calle El Cristo,residential,False,False,70.763,"LINESTRING (-4.0029296 40.447597, -4.0021268 40.4477752)",,,
259084475,Calle El Cristo,residential,False,True,43.85,"LINESTRING (-4.0029296 40.447597, -4.0034239 40.4474786)",,,
25799240,Calle Reyes Magos,residential,False,True,89.831,"LINESTRING (-4.0029296 40.447597, -4.0030971 40.4479688, -4.0036422 40.4479657)",,,
25799286,Travesía El Cristo,residential,False,False,13.088,"LINESTRING (-4.0037161 40.4480691, -4.0036422 40.4479657)",,,
25799286,Travesía El Cristo,residential,False,True,9.428,"LINESTRING (-4.0037161 40.4480691, -4.0036921 40.4481519)",,,
259084479,Calle Luna,residential,True,False,82.45700000000001,"LINESTRING (-4.0037161 40.4480691, -4.0038841 40.4476159, -4.0039045 40.4475024, -4.0039 40.4474376, -4.0038679 40.4473497)",,,
259084475,Calle El Cristo,residential,False,False,11.664,"LINESTRING (-4.0035557 40.4474479, -4.0034239 40.4474786)",,,
25799277,Calle Tejera,residential,False,False,58.632999999999996,"LINESTRING (-4.0035557 40.4474479, -4.0035553 40.4469653, -4.0035553 40.4469206)",,,
259084475,Calle El Cristo,residential,False,True,28.785,"LINESTRING (-4.0035557 40.4474479, -4.0037609 40.4473992, -4.0038679 40.4473497)",,,
259084475,Calle El Cristo,residential,False,False,43.85,"LINESTRING (-4.0034239 40.4474786, -4.0029296 40.447597)",,,
259084475,Calle El Cristo,residential,False,True,11.664,"LINESTRING (-4.0034239 40.4474786, -4.0035557 40.4474479)",,,
25799286,Travesía El Cristo,residential,False,True,57.721000000000004,"LINESTRING (-4.0034239 40.4474786, -4.0034879 40.4477264, -4.0036422 40.4479657)",,,
25799379,La Plazuela,residential,False,False,5.99,"LINESTRING (-4.0040309 40.4466535, -4.0040963 40.4466329)",,,
25799379,La Plazuela,residential,False,True,16.027,"LINESTRING (-4.0040309 40.4466535, -4.0038515 40.4466997)",,,
25799302,Calle Peligros,residential,True,False,42.392,"LINESTRING (-4.0044121 40.4472911, -4.0042046 40.4469441)",,,
24768101,Calle El Cristo,residential,False,False,46.696,"LINESTRING (-4.0044121 40.4472911, -4.0041878 40.4472966, -4.0038679 40.4473497)",,,
177218465,Calle Real,tertiary,False,False,17.788,"LINESTRING (-4.0049583 40.4474919, -4.0049058 40.447337)",,,
177218465,Calle Real,tertiary,False,True,56.628,"LINESTRING (-4.0049583 40.4474919, -4.0051774 40.4479731)",,,
25799302,Calle Peligros,residential,True,False,57.226000000000006,"LINESTRING (-4.0049583 40.4474919, -4.0048531 40.4475238, -4.0047262 40.4475213, -4.0044121 40.4472911)",,,
25799379,La Plazuela,residential,False,False,19.793,"LINESTRING (-4.0040413 40.4465616, -4.0038198 40.4466188)",,,
25799379,La Plazuela,residential,False,True,9.193,"LINESTRING (-4.0040413 40.4465616, -4.0040963 40.4466329)",,,
24768564,Calle Luna,residential,False,False,74.05199999999999,"LINESTRING (-4.0040413 40.4465616, -4.0040223 40.4465277, -4.0038895 40.446202, -4.0038379 40.4459166)",,,
25799373,Calle Estrella,residential,True,False,38.298,"LINESTRING (-4.0040963 40.4466329, -4.0045112 40.4464953)",,,
25799379,La Plazuela,residential,False,False,9.193,"LINESTRING (-4.0040963 40.4466329, -4.0040413 40.4465616)",,,
25799379,La Plazuela,residential,False,True,5.99,"LINESTRING (-4.0040963 40.4466329, -4.0040309 40.4466535)",,,
25799398,Calle Fábrica,residential,False,False,61.993,"LINESTRING (-4.0031769 40.4459886, -4.0024537 40.4460776)",,,
24768150,Calle del Espejo,residential,False,False,34.278,"LINESTRING (-4.0024537 40.4460776, -4.002137 40.4458854)",,,
25799398,Calle Fábrica,residential,False,True,61.993,"LINESTRING (-4.0024537 40.4460776, -4.0031769 40.4459886)",,,
24768150,Calle del Espejo,residential,False,True,125.54599999999999,"LINESTRING (-4.0024537 40.4460776, -4.0028159 40.4463618, -4.0029172 40.4464289, -4.0031634 40.4464523, -4.0034825 40.4465279, -4.0036439 40.4465018, -4.0037217 40.4465209)",,,
25899155,Travesía Rocinante,residential,False,False,57.51,"LINESTRING (-3.997795 40.4487774, -3.9984638 40.4486854)",30,,
24768206,Calle Rocinante,residential,False,False,100.674,"LINESTRING (-3.9984638 40.4486854, -3.9986426 40.4495805)",30,,
24768206,Calle Rocinante,residential,False,True,39.615,"LINESTRING (-3.9984638 40.4486854, -3.9984025 40.4483322)",30,,
25899155,Travesía Rocinante,residential,False,True,57.51,"LINESTRING (-3.9984638 40.4486854, -3.997795 40.4487774)",30,,
24768490,Calle Orellana,residential,False,True,80.297,"LINESTRING (-4.0073101 40.4503801, -4.0073246 40.4504027, -4.0073525 40.4504463, -4.0076598 40.4509255, -4.0077064 40.4509983, -4.0077262 40.4510291)",,,
987349016,Calle Orellana,residential,False,False,52.807,"LINESTRING (-4.0073101 40.4503801, -4.0072682 40.4503169, -4.007029 40.4499561)",,,
987349017,Calle Camargo,residential,False,False,85.53800000000001,"LINESTRING (-4.0073101 40.4503801, -4.007251 40.4504184, -4.0066922 40.4507807, -4.0065912 40.4508461, -4.0065405 40.4508789)",,,
24767897,Calle Real,tertiary,False,True,84.572,"LINESTRING (-4.0065405 40.4508789, -4.0068802 40.4515942)",,,
24767897,Calle Real,tertiary,False,False,49.106,"LINESTRING (-4.0065405 40.4508789, -4.0063886 40.4505349, -4.0063556 40.4504603)",,,
987349017,Calle Camargo,residential,False,True,85.538,"LINESTRING (-4.0065405 40.4508789, -4.0065912 40.4508461, -4.0066922 40.4507807, -4.007251 40.4504184, -4.0073101 40.4503801)",,,
25902950,Calle Barrena,residential,False,False,43.783,"LINESTRING (-4.0049058 40.447337, -4.0053927 40.4472038)",,,
177218465,Calle Real,tertiary,False,False,99.371,"LINESTRING (-4.0049058 40.447337, -4.0045112 40.4464953)",,,
177218465,Calle Real,tertiary,False,True,17.788,"LINESTRING (-4.0049058 40.447337, -4.0049583 40.4474919)",,,
24768431,Calle Segunda Bandera de Sevilla,residential,True,False,51.868,"LINESTRING (-4.005691 40.4471222, -4.0058945 40.4475622)",,,
25902950,Calle Barrena,residential,False,True,26.823,"LINESTRING (-4.005691 40.4471222, -4.0053927 40.4472038)",,,
24768475,Calle Quijorna,residential,True,False,25.814,"LINESTRING (-4.0057732 40.4479978, -4.0060713 40.4479485)",,,
25902959,Travesía de los Patios,residential,False,False,93.977,"LINESTRING (-4.0057732 40.4479978, -4.0053927 40.4472038)",,,
25902950,Calle Barrena,residential,False,False,26.823,"LINESTRING (-4.0053927 40.4472038, -4.005691 40.4471222)",,,
25902950,Calle Barrena,residential,False,True,43.783,"LINESTRING (-4.0053927 40.4472038, -4.0049058 40.447337)",,,
25902959,Travesía de los Patios,residential,False,True,93.977,"LINESTRING (-4.0053927 40.4472038, -4.0057732 40.4479978)",,,
24768439,Calle Goya,residential,False,False,96.355,"LINESTRING (-4.004379 40.4461877, -4.005491 40.4460013)",,,
259139433,Calle Real,tertiary,False,False,7.611,"LINESTRING (-4.004379 40.4461877, -4.0043508 40.4461227)",,,
259139433,Calle Real,tertiary,False,True,35.986000000000004,"LINESTRING (-4.004379 40.4461877, -4.0044473 40.4463477, -4.0045112 40.4464953)",,,
25903010,Calle Rosales,residential,False,False,97.26,"LINESTRING (-4.0041017 40.4452252, -4.0052195 40.4450217)",,,
259139433,Calle Real,tertiary,False,False,28.566,"LINESTRING (-4.0041017 40.4452252, -4.0040274 40.4449746)",,,
259139433,Calle Real,tertiary,False,True,60.69,"LINESTRING (-4.0041017 40.4452252, -4.0041078 40.4452464, -4.0042555 40.4457583)",,,
25903010,Calle Rosales,residential,False,True,97.26,"LINESTRING (-4.0052195 40.4450217, -4.0041017 40.4452252)",,,
25903018,Calle Murillo,residential,False,False,32.238,"LINESTRING (-4.0052195 40.4450217, -4.0051316 40.4447396)",,,
25903018,Calle Murillo,residential,False,True,60.582,"LINESTRING (-4.0052195 40.4450217, -4.0053751 40.4455535)",,,
25903265,Avenida de Gaudí,residential,False,False,45.662,"LINESTRING (-3.9989912 40.4448731, -3.9995307 40.4448655)",,,
24768130,Avenida de Gaudí,residential,False,False,104.257,"LINESTRING (-3.9995307 40.4448655, -3.9995124 40.443928)",30,,
24768130,Avenida de Gaudí,residential,False,True,102.563,"LINESTRING (-3.9995307 40.4448655, -3.9995456 40.4457878)",30,,
25903265,Avenida de Gaudí,residential,False,False,42.521,"LINESTRING (-3.9995307 40.4448655, -4.000033 40.4448554)",,,
25903265,Avenida de Gaudí,residential,False,True,45.662,"LINESTRING (-3.9995307 40.4448655, -3.9989912 40.4448731)",,,
25903265,Avenida de Gaudí,residential,False,True,42.521,"LINESTRING (-4.000033 40.4448554, -3.9995307 40.4448655)",,,
25903278,Avenida de Gaudí,residential,False,False,184.969,"LINESTRING (-4.000033 40.4448554, -4.0000344 40.4449854, -4.0009514 40.444973, -4.0010959 40.4445035, -4.0006317 40.444501)",,,
25903278,Avenida de Gaudí,residential,False,True,83.608,"LINESTRING (-4.000033 40.4448554, -4.0000342 40.4446719, -4.0005248 40.444663, -4.0006057 40.444618, -4.0006317 40.444501)",,,
25903277,Avenida de Gaudí,residential,False,False,132.297,"LINESTRING (-4.0006317 40.444501, -4.0006172 40.4442085, -4.0014817 40.4435987)",,,
25903278,Avenida de Gaudí,residential,False,False,83.608,"LINESTRING (-4.0006317 40.444501, -4.0006057 40.444618, -4.0005248 40.444663, -4.0000342 40.4446719, -4.000033 40.4448554)",,,
25903278,Avenida de Gaudí,residential,False,True,184.969,"LINESTRING (-4.0006317 40.444501, -4.0010959 40.4445035, -4.0009514 40.444973, -4.0000344 40.4449854, -4.000033 40.4448554)",,,
177218472,Camino de Móstoles,residential,False,False,50.536,"LINESTRING (-4.0014817 40.4435987, -4.0010516 40.4432834)",,,
25903277,Avenida de Gaudí,residential,False,True,132.297,"LINESTRING (-4.0014817 40.4435987, -4.0006172 40.4442085, -4.0006317 40.444501)",,,
177218472,Camino de Móstoles,residential,False,True,159.983,"LINESTRING (-4.0014817 40.4435987, -4.0018421 40.4438762, -4.0025016 40.4443757, -4.0027108 40.4445449, -4.0027995 40.4446294)",,,
177218465,Calle Real,tertiary,False,True,99.371,"LINESTRING (-4.0045112 40.4464953, -4.0049058 40.447337)",,,
259139433,Calle Real,tertiary,False,False,35.986000000000004,"LINESTRING (-4.0045112 40.4464953, -4.0044473 40.4463477, -4.004379 40.4461877)",,,
