osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,lanes,width,bridge,junction
664649697,False,,Carrer del poeta Francesc Vicenç Garcia,residential,,True,19.279,"LINESTRING (0.5230843 40.8076228, 0.5231256 40.8075235, 0.5231444 40.8074557)",,,,
1270989163,False,,Carrer de l'Historiador Cristòfol Despuig,residential,,False,39.117,"LINESTRING (0.5230199 40.8079519, 0.5230248 40.8079835, 0.5229964 40.8082219, 0.5229857 40.8083021)",2,,,
1270989164,True,,,residential,,False,9.936,"LINESTRING (0.5230199 40.8079519, 0.5230095 40.8079538, 0.5229896 40.8079528, 0.5229713 40.8079469, 0.5229565 40.8079367, 0.5229471 40.8079239, 0.5229436 40.8079094, 0.5229449 40.8079029)",,,,roundabout
1270989166,True,,Ronda de Reus,residential,,False,29.305,"LINESTRING (0.5229691 40.8078715, 0.5230843 40.8076228)",,,,
1270989164,True,,,residential,,False,8.269,"LINESTRING (0.5229691 40.8078715, 0.5229866 40.8078651, 0.5230059 40.8078633, 0.5230249 40.8078663, 0.5230421 40.8078739, 0.523055 40.8078855)",,,,roundabout
589524912,True,,,residential,,False,9.245999999999999,"LINESTRING (0.517989 40.8066056, 0.5179581 40.8065908, 0.5179434 40.8065654, 0.5179499 40.8065381)",,,,roundabout
589524913,False,,Passeig joan Moreira,residential,,True,150.029,"LINESTRING (0.517989 40.8066056, 0.5179438 40.8067079, 0.5179081 40.806977, 0.5178674 40.8072833, 0.5178648 40.807312, 0.5178375 40.8075735, 0.5178223 40.8077121, 0.5178115 40.8078119, 0.5178175 40.8079446)",,,,
129294790,True,,,residential,,False,36.726,"LINESTRING (0.5150864 40.8133384, 0.5151602 40.8133774, 0.5154453 40.8135263)",1,,,
560977645,True,,,residential,,False,11.943,"LINESTRING (0.5150056 40.8134192, 0.515017 40.8133894, 0.5150365 40.8133649, 0.5150541 40.813348, 0.5150864 40.8133384)",,,,
"[130313082, 47229067]",False,T-341,Avinguda Cristòfol Colom,tertiary,,"[False, True]",29.032,"LINESTRING (0.5211033 40.8126407, 0.5212171 40.8125823, 0.5212621 40.8125342, 0.5212706 40.8124915, 0.5212714 40.8124366)",,,,
"[47229072, 97088777, 816194219]",False,T-341,"[""Pont de l'Estat"", 'Avinguda Cristòfol Colom']",tertiary,,False,257.353,"LINESTRING (0.5211033 40.8126407, 0.5210526 40.8126597, 0.5208853 40.8127254, 0.5205541 40.8128464, 0.5188255 40.8135128, 0.5183734 40.8136835)",2,,yes,
113704754,False,C-237-A,Avinguda de la Generalitat,tertiary,,False,2.87,"LINESTRING (0.5212671 40.812411, 0.5212714 40.8124366)",,,,
560977673,True,,Plaça de la Constitució,residential,,False,23.454,"LINESTRING (0.5212671 40.812411, 0.5213493 40.8125233, 0.5213884 40.812561, 0.521418 40.8125874)",,,,
1230183077,False,C-237-A,Avinguda de la Generalitat,tertiary,,True,13.536000000000001,"LINESTRING (0.5212671 40.812411, 0.5212393 40.8123636, 0.5211822 40.8123087)",,,,
362662925,True,,Carrer de Teodor González,residential,,False,12.863,"LINESTRING (0.5192434 40.8099778, 0.5190917 40.8099637)",,,,
560977677,True,,,residential,,False,49.179,"LINESTRING (0.5192434 40.8099778, 0.5191725 40.8099492, 0.5191416 40.8099004, 0.5191006 40.8097571, 0.519083 40.8096872, 0.5190932 40.8096506, 0.5191226 40.8096239, 0.5191635 40.8096029)",,,,
560977678,True,,,residential,,False,14.664000000000001,"LINESTRING (0.5192434 40.8099778, 0.5191945 40.8100036, 0.5191622 40.8100425, 0.5191497 40.8100822)",,,,
152460742,True,,Carrer d'Argentina,residential,,False,73.968,"LINESTRING (0.5191635 40.8096029, 0.5192156 40.809608, 0.5200352 40.8096878)",,,,
131856717,True,,Rambla de Felip Pedrell,residential,,False,82.008,"LINESTRING (0.5191497 40.8100822, 0.5192018 40.8101888, 0.5193194 40.8104709, 0.5194332 40.8106846, 0.519456 40.8107807)",,,,
383261848,True,,Plaça Ramon Cabrera,residential,,False,18.515,"LINESTRING (0.5208137 40.8105069, 0.5207997 40.8104113, 0.5207895 40.8103414)",,,,
146884363,False,,Costa dels Capellans,residential,,False,61.471,"LINESTRING (0.5226693 40.8149682, 0.5226101 40.8148437, 0.5225591 40.8147646, 0.522496 40.8146911, 0.5224572 40.8146657, 0.5223578 40.8146006, 0.5222947 40.8145568, 0.5222414 40.8145461)",,,,
635004830,False,,Costa dels Capellans,residential,,True,74.887,"LINESTRING (0.5230832 40.8143331, 0.5227909 40.814429, 0.5227262 40.8144414, 0.5224244 40.8144991, 0.5222414 40.8145461)",,,,
146884363,False,,Costa dels Capellans,residential,,False,49.724000000000004,"LINESTRING (0.5222414 40.8145461, 0.5221921 40.8145523, 0.5220415 40.8146015, 0.5219471 40.8146388, 0.5217825 40.8147054, 0.5217087 40.8147353)",,,,
146884363,False,,Costa dels Capellans,residential,,True,61.471000000000004,"LINESTRING (0.5222414 40.8145461, 0.5222947 40.8145568, 0.5223578 40.8146006, 0.5224572 40.8146657, 0.522496 40.8146911, 0.5225591 40.8147646, 0.5226101 40.8148437, 0.5226693 40.8149682)",,,,
635004830,False,,Costa dels Capellans,residential,,False,74.887,"LINESTRING (0.5222414 40.8145461, 0.5224244 40.8144991, 0.5227262 40.8144414, 0.5227909 40.814429, 0.5230832 40.8143331)",,,,
146852848,True,,Carrer de Joan d'Aldana,residential,,False,42.301,"LINESTRING (0.5235136 40.810022, 0.5235747 40.8096444)",,,,
"[146872522, 561367650]",False,,Carrer de Joan d'Aldana,residential,,False,133.88299999999998,"LINESTRING (0.5235136 40.810022, 0.5234577 40.8102016, 0.5234254 40.8102927, 0.523366 40.8103734, 0.5233028 40.8104524, 0.5232067 40.8105271, 0.5230908 40.8105953, 0.5229575 40.8106665, 0.5228704 40.8107128, 0.5227658 40.81074, 0.522681 40.810769, 0.5225744 40.8108145, 0.5225059 40.8108677)",,,,
"[146872522, 561367650]",False,,Carrer de Joan d'Aldana,residential,,True,133.883,"LINESTRING (0.5225059 40.8108677, 0.5225744 40.8108145, 0.522681 40.810769, 0.5227658 40.81074, 0.5228704 40.8107128, 0.5229575 40.8106665, 0.5230908 40.8105953, 0.5232067 40.8105271, 0.5233028 40.8104524, 0.523366 40.8103734, 0.5234254 40.8102927, 0.5234577 40.8102016, 0.5235136 40.810022)",,,,
589524912,True,,,residential,,False,10.631,"LINESTRING (0.5180673 40.80655, 0.5180617 40.8065816, 0.518031 40.8066034, 0.517989 40.8066056)",,,,roundabout
589524918,False,,Carrer de Rosselló,residential,,False,89.439,"LINESTRING (0.5180673 40.80655, 0.5181511 40.8065199, 0.5182971 40.8065186, 0.5189284 40.8065573, 0.5191183 40.8065689)",,,,
664649696,True,,,residential,,False,9.088999999999999,"LINESTRING (0.5231606 40.8074018, 0.5231689 40.8074041, 0.5231805 40.807413, 0.5231858 40.8074249, 0.5231838 40.8074373, 0.5231749 40.8074478, 0.5231608 40.8074544, 0.5231444 40.8074557)",,,,roundabout
664649698,False,,Carrer del poeta Francesc Vicenç Garcia,residential,,True,26.632,"LINESTRING (0.5231606 40.8074018, 0.5231676 40.8073844, 0.5232714 40.8071775)",2,,,
664649696,True,,,residential,,False,7.625,"LINESTRING (0.5231172 40.8074426, 0.5231118 40.8074307, 0.5231138 40.8074183, 0.5231228 40.8074077, 0.5231369 40.8074011, 0.5231533 40.8073998, 0.5231606 40.8074018)",,,,roundabout
664649696,True,,,residential,,False,2.784,"LINESTRING (0.5231444 40.8074557, 0.5231288 40.8074515, 0.5231172 40.8074426)",,,,roundabout
664649697,False,,Carrer del poeta Francesc Vicenç Garcia,residential,,False,19.279,"LINESTRING (0.5231444 40.8074557, 0.5231256 40.8075235, 0.5230843 40.8076228)",,,,
111473179,True,T-341,Rambla Catalunya,tertiary,,False,40.75,"LINESTRING (0.5164248 40.8153665, 0.5159557 40.8154574)",4,,,
152460744,True,,Carrer de Ramon Berenguer IV,residential,,False,94.462,"LINESTRING (0.5246726 40.8097832, 0.5245011 40.8097203, 0.5235747 40.8096444)",,,,
739167048,False,,Carrer de Sant Joan Baptista de la Salle,residential,,True,22.084000000000003,"LINESTRING (0.5246726 40.8097832, 0.5247527 40.8097637, 0.5248153 40.8097303, 0.5248678 40.8096644)",,,,
146852845,True,,Carrer de Sant Joan Baptista de la Salle,residential,,False,30.481,"LINESTRING (0.5248678 40.8096644, 0.5250235 40.8099119)",,,,
739167048,False,,Carrer de Sant Joan Baptista de la Salle,residential,,False,22.084,"LINESTRING (0.5248678 40.8096644, 0.5248153 40.8097303, 0.5247527 40.8097637, 0.5246726 40.8097832)",,,,
131856717,True,,Rambla de Felip Pedrell,residential,,False,58.287,"LINESTRING (0.518541 40.8092249, 0.5186337 40.8094053, 0.5187358 40.8095214, 0.5188017 40.8095758, 0.5189004 40.8096663)",,,,
560977675,True,,,residential,,False,65.72399999999999,"LINESTRING (0.518541 40.8092249, 0.5186102 40.8092758, 0.5186618 40.8093682, 0.5187423 40.8094682, 0.518838 40.8095492, 0.5189072 40.8095768, 0.5189727 40.8095854, 0.5190809 40.8095948)",,,,
589524913,False,,Passeig joan Moreira,residential,,False,150.02900000000002,"LINESTRING (0.5178175 40.8079446, 0.5178115 40.8078119, 0.5178223 40.8077121, 0.5178375 40.8075735, 0.5178648 40.807312, 0.5178674 40.8072833, 0.5179081 40.806977, 0.5179438 40.8067079, 0.517989 40.8066056)",,,,
"[922297401, 146853950]",False,,"['Passeig joan Moreira', 'Avinguda de Lleida']",residential,,True,137.41400000000002,"LINESTRING (0.5178175 40.8079446, 0.5178799 40.8081036, 0.5183174 40.8088888, 0.5184255 40.8090906)",,,,
1103652730,False,,,residential,,True,40.866,"LINESTRING (0.5195698 40.8092583, 0.5200519 40.8093021)",,,,
146853948,True,,Carrer d'Arturo Anovera,residential,,False,73.607,"LINESTRING (0.5195698 40.8092583, 0.5190071 40.8094071, 0.5189932 40.8094551, 0.519002 40.8095003, 0.5190245 40.8095562, 0.5190809 40.8095948)",,,,
1239295826,True,,Carrer d'Argentina,residential,,False,1.53,"LINESTRING (0.5207524 40.8097616, 0.5207704 40.8097635)",,,,
1239295828,False,,,residential,,True,43.096,"LINESTRING (0.5207524 40.8097616, 0.5208146 40.8093769)",,,,
1239295828,False,,,residential,,False,43.096,"LINESTRING (0.5208146 40.8093769, 0.5207524 40.8097616)",,,,
113221834,True,,Carrer de Ramon Berenguer IV,residential,,False,64.727,"LINESTRING (0.5208146 40.8093769, 0.5202208 40.8093187, 0.5200519 40.8093021)",,,,
1243584397,False,,Carrer de l'Olivera,residential,,True,32.834,"LINESTRING (0.5174524 40.8133342, 0.5177098 40.8135561)",,,,
135167618,True,,Carrer de l'Olivera,residential,,False,82.136,"LINESTRING (0.5174524 40.8133342, 0.5173587 40.8132161, 0.5168469 40.8127567)",,,,
1270989165,True,,,residential,,False,9.155999999999999,"LINESTRING (0.523055 40.8078855, 0.5230622 40.8078995, 0.5230629 40.8079146, 0.523057 40.8079291, 0.5230456 40.8079404, 0.5230296 40.8079493, 0.5230199 40.8079519)",1,,,roundabout
