osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,junction
403447776,Calle Ángel Guirao Almansa,residential,False,False,56.038,"LINESTRING (-1.2752739 38.0759009, -1.2748306 38.0762645)",,,
403447776,Calle Ángel Guirao Almansa,residential,False,True,44.864,"LINESTRING (-1.2752739 38.0759009, -1.2754028 38.0758338, -1.2757143 38.0756949)",,,
167049117,Calle Salamanca,living_street,False,False,29.61,"LINESTRING (-1.274553 38.0755191, -1.2748584 38.0756336)",,,
167049117,Calle Salamanca,living_street,False,True,30.655,"LINESTRING (-1.274553 38.0755191, -1.2742316 38.0754096)",,,
"[403119074, 403447779]","['Calle Ángel Valencia', 'Calle Cuenca']",living_street,False,False,79.475,"LINESTRING (-1.274553 38.0755191, -1.2740022 38.0757287, -1.274226 38.0758814)",,,
167049120,Calle Antonio Pérez Sánchez,residential,False,False,58.91,"LINESTRING (-1.2762614 38.0766376, -1.27577 38.0762756)",,,
167049120,Calle Antonio Pérez Sánchez,residential,False,True,59.68,"LINESTRING (-1.2762614 38.0766376, -1.2767514 38.0770108)",,,
167049126,Calle Gran Capitán,residential,False,False,77.322,"LINESTRING (-1.2762614 38.0766376, -1.2765325 38.0764861, -1.2769781 38.0762311)",,,
167048870,Calle Zaragoza,residential,False,False,61.834,"LINESTRING (-1.274226 38.0758814, -1.2748584 38.0756336)",,,
167048870,Calle Zaragoza,residential,False,True,58.108,"LINESTRING (-1.274226 38.0758814, -1.2736316 38.0761141)",,,
167049124,Calle Ángel Valencia,residential,False,True,18.299,"LINESTRING (-1.274226 38.0758814, -1.2743876 38.0759858)",,,
"[403119074, 403447779]","['Calle Ángel Valencia', 'Calle Cuenca']",living_street,False,True,79.475,"LINESTRING (-1.274226 38.0758814, -1.2740022 38.0757287, -1.274553 38.0755191)",,,
167049124,Calle Ángel Valencia,residential,False,False,49.639,"LINESTRING (-1.2748306 38.0762645, -1.2743876 38.0759858)",,,
403447776,Calle Ángel Guirao Almansa,residential,False,False,56.675,"LINESTRING (-1.2748306 38.0762645, -1.274429 38.0766643)",,,
403447776,Calle Ángel Guirao Almansa,residential,False,True,56.038,"LINESTRING (-1.2748306 38.0762645, -1.2752739 38.0759009)",,,
167048871,Calle Segovia,residential,False,False,102.964,"LINESTRING (-1.273172 38.0758117, -1.2742316 38.0754096)",,,
167048871,Calle Segovia,residential,False,True,34.082,"LINESTRING (-1.273172 38.0758117, -1.2728191 38.0759412)",,,
167049111,Calle Nicolás García,residential,False,True,52.432,"LINESTRING (-1.273172 38.0758117, -1.2736316 38.0761141)",,,
167049113,Calle Goya,residential,False,False,87.358,"LINESTRING (-1.2778413 38.0768523, -1.277627 38.076085)",,,
167066142,Calle Goya,residential,False,True,47.557,"LINESTRING (-1.2778413 38.0768523, -1.2779752 38.0772668)",,,
402751400,Calle Loma Larga,residential,False,False,45.068,"LINESTRING (-1.2778413 38.0768523, -1.2783415 38.0767562)",,,
402751400,Calle Loma Larga,residential,False,True,46.783,"LINESTRING (-1.2778413 38.0768523, -1.2773152 38.0769265)",,,
167049116,Calle Velázquez,residential,False,True,101.141,"LINESTRING (-1.2773152 38.0769265, -1.2777191 38.0777787)",,,
402751400,Calle Loma Larga,residential,False,False,46.783,"LINESTRING (-1.2773152 38.0769265, -1.2778413 38.0768523)",,,
402751400,Calle Loma Larga,residential,False,True,50.232,"LINESTRING (-1.2773152 38.0769265, -1.2767514 38.0770108)",,,
167049116,Calle Velázquez,residential,False,False,82.764,"LINESTRING (-1.2773152 38.0769265, -1.2772084 38.0767015, -1.2769781 38.0762311)",,,
167049120,Calle Antonio Pérez Sánchez,residential,False,False,38.599,"LINESTRING (-1.2755931 38.0761404, -1.2752739 38.0759009)",,,
167049120,Calle Antonio Pérez Sánchez,residential,False,True,21.582,"LINESTRING (-1.2755931 38.0761404, -1.27577 38.0762756)",,,
393243626,Calle General Prim,residential,False,True,19.442,"LINESTRING (-1.2755931 38.0761404, -1.2758108 38.0761057)",,,
403119070,Calle Huete,living_street,False,False,62.37,"LINESTRING (-1.27398 38.0779153, -1.2736492 38.0784121)",,,
167049125,Calle Zurbarán,residential,False,False,76.038,"LINESTRING (-1.2783415 38.0767562, -1.2781978 38.0760818)",,,
167066090,Calle Zurbarán,residential,False,True,48.634,"LINESTRING (-1.2783415 38.0767562, -1.278469 38.0771819)",,,
402751400,Calle Loma Larga,residential,False,False,45.818,"LINESTRING (-1.2783415 38.0767562, -1.2788499 38.0766581)",,,
402751400,Calle Loma Larga,residential,False,True,45.068,"LINESTRING (-1.2783415 38.0767562, -1.2778413 38.0768523)",,,
167048864,Calle El Greco,residential,False,False,52.486,"LINESTRING (-1.2758108 38.0761057, -1.2759255 38.0756424)",,,
167048864,Calle El Greco,residential,False,True,19.227,"LINESTRING (-1.2758108 38.0761057, -1.27577 38.0762756)",,,
393243626,Calle General Prim,residential,False,False,19.442,"LINESTRING (-1.2758108 38.0761057, -1.2755931 38.0761404)",,,
393243626,Calle General Prim,residential,False,True,91.684,"LINESTRING (-1.2758108 38.0761057, -1.2768383 38.0759456)",,,
167049111,Calle Nicolás García,residential,False,False,53.024,"LINESTRING (-1.274429 38.0766643, -1.2739699 38.0763532)",,,
403447776,Calle Ángel Guirao Almansa,residential,False,False,21.646,"LINESTRING (-1.274429 38.0766643, -1.2742887 38.0768246)",,,
403447776,Calle Ángel Guirao Almansa,residential,False,True,56.675,"LINESTRING (-1.274429 38.0766643, -1.2748306 38.0762645)",,,
167049123,Calle Francisco Navarro,residential,False,False,82.735,"LINESTRING (-1.2747122 38.0771256, -1.2752836 38.0765329)",,,
402454229,Calle Ramón Jara,residential,False,False,49.717,"LINESTRING (-1.2747122 38.0771256, -1.2742756 38.0768396)",,,
402454229,Calle Ramón Jara,residential,False,True,45.989000000000004,"LINESTRING (-1.2747122 38.0771256, -1.2750925 38.0773798, -1.2751127 38.0773933)",,,
167049116,Calle Velázquez,residential,False,False,34.023,"LINESTRING (-1.2769781 38.0762311, -1.2768383 38.0759456)",,,
167049126,Calle Gran Capitán,residential,False,False,59.077,"LINESTRING (-1.2769781 38.0762311, -1.277627 38.076085)",,,
167049116,Calle Velázquez,residential,False,True,82.764,"LINESTRING (-1.2769781 38.0762311, -1.2772084 38.0767015, -1.2773152 38.0769265)",,,
167049126,Calle Gran Capitán,residential,False,True,77.322,"LINESTRING (-1.2769781 38.0762311, -1.2765325 38.0764861, -1.2762614 38.0766376)",,,
167048864,Calle El Greco,residential,False,False,19.227,"LINESTRING (-1.27577 38.0762756, -1.2758108 38.0761057)",,,
167049120,Calle Antonio Pérez Sánchez,residential,False,False,21.582,"LINESTRING (-1.27577 38.0762756, -1.2755931 38.0761404)",,,
167049120,Calle Antonio Pérez Sánchez,residential,False,True,58.91,"LINESTRING (-1.27577 38.0762756, -1.2762614 38.0766376)",,,
167049115,Calle Velázquez,residential,False,True,46.568,"LINESTRING (-1.2768383 38.0759456, -1.2766441 38.0755557)",,,
167049116,Calle Velázquez,residential,False,True,34.023,"LINESTRING (-1.2768383 38.0759456, -1.2769781 38.0762311)",,,
393243626,Calle General Prim,residential,False,False,91.684,"LINESTRING (-1.2768383 38.0759456, -1.2758108 38.0761057)",,,
402454229,Calle Ramón Jara,residential,False,True,49.717,"LINESTRING (-1.2742756 38.0768396, -1.2747122 38.0771256)",,,
403447776,Calle Ángel Guirao Almansa,residential,False,True,2.024,"LINESTRING (-1.2742756 38.0768396, -1.2742887 38.0768246)",,,
403447776,Calle Ángel Guirao Almansa,residential,False,False,31.026,"LINESTRING (-1.2742756 38.0768396, -1.2741485 38.0770347, -1.2741213 38.0770905)",,,
167049119,Calle Soria,residential,False,False,39.712,"LINESTRING (-1.2757143 38.0756949, -1.2754656 38.0753962)",,,
403447776,Calle Ángel Guirao Almansa,residential,False,False,44.864,"LINESTRING (-1.2757143 38.0756949, -1.2754028 38.0758338, -1.2752739 38.0759009)",,,
403447776,Calle Ángel Guirao Almansa,residential,False,True,19.397000000000002,"LINESTRING (-1.2757143 38.0756949, -1.2757915 38.0756729, -1.2759255 38.0756424)",,,
167048870,Calle Zaragoza,residential,False,False,5.633,"LINESTRING (-1.2754656 38.0753962, -1.275523 38.0753733)",,,
167048870,Calle Zaragoza,residential,False,True,26.468,"LINESTRING (-1.2754656 38.0753962, -1.2751933 38.0754997)",,,
167049119,Calle Soria,residential,False,True,39.712,"LINESTRING (-1.2754656 38.0753962, -1.2757143 38.0756949)",,,
167049118,Calle Nicolás Jara,residential,False,False,89.421,"LINESTRING (-1.2741213 38.0770905, -1.2733353 38.0765768)",,,
"[403447776, 393243623]","['Calle Eduardo Otero Valcázar', 'Calle Ángel Guirao Almansa']",residential,False,False,59.705999999999996,"LINESTRING (-1.2741213 38.0770905, -1.2741019 38.0771884, -1.2740809 38.0773104, -1.2740527 38.0774381, -1.2738895 38.0773048)",,,
403447776,Calle Ángel Guirao Almansa,residential,False,True,31.026,"LINESTRING (-1.2741213 38.0770905, -1.2741485 38.0770347, -1.2742756 38.0768396)",,,
167049123,Calle Francisco Navarro,residential,False,True,82.735,"LINESTRING (-1.2752836 38.0765329, -1.2747122 38.0771256)",,,
402751401,Calle Ángel Valencia,residential,True,False,49.628,"LINESTRING (-1.2752836 38.0765329, -1.2748306 38.0762645)",,1,
167049124,Calle Ángel Valencia,residential,False,False,18.299,"LINESTRING (-1.2743876 38.0759858, -1.274226 38.0758814)",,,
167049124,Calle Ángel Valencia,residential,False,True,49.639,"LINESTRING (-1.2743876 38.0759858, -1.2748306 38.0762645)",,,
310057650,Calle Lope de Vega,residential,False,True,54.825,"LINESTRING (-1.2743876 38.0759858, -1.2739699 38.0763532)",,,
284802968,Avenida de Las Farolas,residential,False,True,1.932,"LINESTRING (-1.2723666 38.0770078, -1.2723475 38.0770165)",,,
167049175,Calle Francisco Rabal,living_street,False,True,86.235,"LINESTRING (-1.2723666 38.0770078, -1.2728 38.0772738, -1.2731435 38.0774847)",,,
284802968,Avenida de Las Farolas,residential,False,False,73.315,"LINESTRING (-1.2723666 38.0770078, -1.2725964 38.0769049, -1.2730165 38.0767167, -1.2730961 38.0766839)",,,
167049178,Calle Solana,residential,False,False,104.585,"LINESTRING (-1.2789266 38.0760074, -1.2788537 38.0750686)",,,
167049178,Calle Solana,residential,False,True,68.423,"LINESTRING (-1.2789266 38.0760074, -1.2790478 38.0766153)",,,
167049181,Calle Van Gogh,residential,False,False,48.638,"LINESTRING (-1.2789266 38.0760074, -1.2794781 38.075954)",,,
167049181,Calle Van Gogh,residential,False,True,35.802,"LINESTRING (-1.2789266 38.0760074, -1.278521 38.0760489)",,,
167049178,Calle Solana,residential,False,False,68.423,"LINESTRING (-1.2790478 38.0766153, -1.2789266 38.0760074)",,,
402751400,Calle Loma Larga,residential,False,False,28.67,"LINESTRING (-1.2790478 38.0766153, -1.2793662 38.0765548)",,,
402751400,Calle Loma Larga,residential,False,True,17.964,"LINESTRING (-1.2790478 38.0766153, -1.2788499 38.0766581)",,,
167049178,Calle Solana,residential,False,True,104.585,"LINESTRING (-1.2788537 38.0750686, -1.2789266 38.0760074)",,,
403447783,Calle El Bosco,residential,False,False,46.699,"LINESTRING (-1.2788537 38.0750686, -1.2787553 38.0750823, -1.2783283 38.0751415)",,,
403447783,Calle El Bosco,residential,False,True,46.628,"LINESTRING (-1.2788537 38.0750686, -1.2793202 38.0750039, -1.2793783 38.0749958)",,,
167049177,Calle Maestro Martínez,residential,False,True,10.025,"LINESTRING (-1.2720907 38.078337, -1.2719832 38.0783681)",,,
520772544,Calle Maestro Martínez,living_street,False,False,153.136,"LINESTRING (-1.2720907 38.078337, -1.2737159 38.0778271)",,,
167064862,Calle Romualdo Calvo Pertegal,residential,False,False,55.854,"LINESTRING (-1.2720907 38.078337, -1.2722567 38.0786011, -1.2723514 38.0787949)",,,
167049174,Calle Eduardo Rosales,residential,False,True,106.905,"LINESTRING (-1.2793783 38.0749958, -1.2794781 38.075954)",,,
403447783,Calle El Bosco,residential,False,False,46.628,"LINESTRING (-1.2793783 38.0749958, -1.2793202 38.0750039, -1.2788537 38.0750686)",,,
167049174,Calle Eduardo Rosales,residential,False,False,106.905,"LINESTRING (-1.2794781 38.075954, -1.2793783 38.0749958)",,,
167049181,Calle Van Gogh,residential,False,True,48.638,"LINESTRING (-1.2794781 38.075954, -1.2789266 38.0760074)",,,
167049177,Calle Maestro Martínez,residential,False,False,66.536,"LINESTRING (-1.2712877 38.0786096, -1.2719832 38.0783681)",,,
520772543,Calle Ángel Guirao,secondary,False,False,3.408,"LINESTRING (-1.2712877 38.0786096, -1.2713049 38.0786371)",T-533-1,,
520772543,Calle Ángel Guirao,secondary,False,True,49.376,"LINESTRING (-1.2712877 38.0786096, -1.2710189 38.0782192)",T-533-1,,
167049180,Calle Vicente López,residential,False,False,102.299,"LINESTRING (-1.278521 38.0760489, -1.2783283 38.0751415)",,,
167049181,Calle Van Gogh,residential,False,False,35.802,"LINESTRING (-1.278521 38.0760489, -1.2789266 38.0760074)",,,
167049181,Calle Van Gogh,residential,False,True,28.526,"LINESTRING (-1.278521 38.0760489, -1.2781978 38.0760818)",,,
167049125,Calle Zurbarán,residential,False,False,80.511,"LINESTRING (-1.2781978 38.0760818, -1.2780585 38.0753661)",,,
167049125,Calle Zurbarán,residential,False,True,76.038,"LINESTRING (-1.2781978 38.0760818, -1.2783415 38.0767562)",,,
167049181,Calle Van Gogh,residential,False,False,28.526,"LINESTRING (-1.2781978 38.0760818, -1.278521 38.0760489)",,,
167049175,Calle Francisco Rabal,living_street,False,True,34.272,"LINESTRING (-1.2731435 38.0774847, -1.2734559 38.0776705)",,,
167049175,Calle Francisco Rabal,living_street,False,False,86.235,"LINESTRING (-1.2731435 38.0774847, -1.2728 38.0772738, -1.2723666 38.0770078)",,,
284802966,Calle Mallorca,living_street,False,True,145.93800000000002,"LINESTRING (-1.2731435 38.0774847, -1.2723069 38.0777343, -1.2720758 38.0774255, -1.2719147 38.0772103)",,,
167049180,Calle Vicente López,residential,False,True,102.299,"LINESTRING (-1.2783283 38.0751415, -1.278521 38.0760489)",,,
"[167049125, 403447783]","['Calle Zurbarán', 'Calle El Bosco']",residential,False,"[False, True]",47.628,"LINESTRING (-1.2783283 38.0751415, -1.2781835 38.0751612, -1.2780227 38.0751843, -1.2780585 38.0753661)",,,
403447783,Calle El Bosco,residential,False,True,46.699,"LINESTRING (-1.2783283 38.0751415, -1.2787553 38.0750823, -1.2788537 38.0750686)",,,
167049232,Calle Don Pelayo,living_street,False,True,55.624,"LINESTRING (-1.2738895 38.0773048, -1.2734559 38.0776705)",,,
393243623,Calle Eduardo Otero Valcázar,residential,False,False,97.926,"LINESTRING (-1.2738895 38.0773048, -1.2730961 38.0766839)",,,
"[403447776, 393243623]","['Calle Eduardo Otero Valcázar', 'Calle Ángel Guirao Almansa']",residential,False,True,59.706,"LINESTRING (-1.2738895 38.0773048, -1.2740527 38.0774381, -1.2740809 38.0773104, -1.2741019 38.0771884, -1.2741213 38.0770905)",,,
167049177,Calle Maestro Martínez,residential,False,False,10.025,"LINESTRING (-1.2719832 38.0783681, -1.2720907 38.078337)",,,
167049177,Calle Maestro Martínez,residential,False,True,66.536,"LINESTRING (-1.2719832 38.0783681, -1.2712877 38.0786096)",,,
167049231,Calle Luis Buñuel,residential,False,False,36.965,"LINESTRING (-1.2719832 38.0783681, -1.2718075 38.0780658)",,,
167049112,Avenida de Las Farolas,residential,False,False,46.933,"LINESTRING (-1.2714466 38.0774161, -1.2718306 38.077249, -1.2719147 38.0772103)",,,
167049112,Avenida de Las Farolas,residential,False,True,74.637,"LINESTRING (-1.2714466 38.0774161, -1.2713429 38.0774628, -1.2707063 38.0777492)",,,
167049231,Calle Luis Buñuel,residential,False,True,78.85500000000002,"LINESTRING (-1.2714466 38.0774161, -1.271547 38.0775968, -1.2715674 38.0776336, -1.2715786 38.0776538, -1.271694 38.077854, -1.2717763 38.0780096, -1.2718075 38.0780658)",,,
167049307,Calle Luis Buñuel,residential,False,True,47.298,"LINESTRING (-1.2714466 38.0774161, -1.271267 38.077116, -1.2712163 38.0770313)",,,
167049175,Calle Francisco Rabal,living_street,False,False,34.272,"LINESTRING (-1.2734559 38.0776705, -1.2731435 38.0774847)",,,
167049175,Calle Francisco Rabal,living_street,False,True,28.655,"LINESTRING (-1.2734559 38.0776705, -1.2737159 38.0778271)",,,
167049232,Calle Don Pelayo,living_street,False,False,55.624,"LINESTRING (-1.2734559 38.0776705, -1.2738895 38.0773048)",,,
167049307,Calle Luis Buñuel,residential,False,True,12.215,"LINESTRING (-1.2712163 38.0770313, -1.271152 38.0769338)",,,
167049309,Calle Salzillo,residential,False,False,42.882,"LINESTRING (-1.2712163 38.0770313, -1.2716419 38.0768403)",,,
167049307,Calle Luis Buñuel,residential,False,False,47.298,"LINESTRING (-1.2712163 38.0770313, -1.271267 38.077116, -1.2714466 38.0774161)",,,
167049308,Calle Luis García Berlanga,residential,False,False,39.126,"LINESTRING (-1.2713935 38.0781985, -1.2718075 38.0780658)",,,
167049310,Calle Francisco Rabal,residential,False,False,28.204,"LINESTRING (-1.2718207 38.0764702, -1.2720159 38.076672)",,,
167049307,Calle Luis Buñuel,residential,False,False,12.215,"LINESTRING (-1.271152 38.0769338, -1.2712163 38.0770313)",,,
167049311,Calle San Lucas,residential,False,True,169.40299999999996,"LINESTRING (-1.2684986 38.0772896, -1.2688829 38.0776052, -1.2689461 38.0776708, -1.2689813 38.0777403, -1.268998 38.0778295, -1.2689787 38.0781166, -1.268981 38.0781823, -1.2689969 38.0782399, -1.2690777 38.0784274, -1.2691228 38.0785522, -1.2691572 38.0786475)",,,
167049311,Calle San Lucas,residential,False,False,169.403,"LINESTRING (-1.2691572 38.0786475, -1.2691228 38.0785522, -1.2690777 38.0784274, -1.2689969 38.0782399, -1.268981 38.0781823, -1.2689787 38.0781166, -1.268998 38.0778295, -1.2689813 38.0777403, -1.2689461 38.0776708, -1.2688829 38.0776052, -1.2684986 38.0772896)",,,
167049311,Calle San Lucas,residential,False,True,74.117,"LINESTRING (-1.2691572 38.0786475, -1.2692095 38.0790419, -1.2692338 38.0791323, -1.2692677 38.079194, -1.2693173 38.0792724, -1.2693302 38.0792928)",,,
167049475,Calle Plantones,living_street,False,False,61.268,"LINESTRING (-1.2691572 38.0786475, -1.2692115 38.0786367, -1.2698359 38.0785127)",,,
167049231,Calle Luis Buñuel,residential,False,True,36.965,"LINESTRING (-1.2718075 38.0780658, -1.2719832 38.0783681)",,,
167049308,Calle Luis García Berlanga,residential,False,True,39.126,"LINESTRING (-1.2718075 38.0780658, -1.2713935 38.0781985)",,,
167049231,Calle Luis Buñuel,residential,False,False,78.855,"LINESTRING (-1.2718075 38.0780658, -1.2717763 38.0780096, -1.271694 38.077854, -1.2715786 38.0776538, -1.2715674 38.0776336, -1.271547 38.0775968, -1.2714466 38.0774161)",,,
167049233,Calle Sagrado Corazón de Jesús,residential,False,False,47.569,"LINESTRING (-1.2716419 38.0768403, -1.2719147 38.0772103)",,,
167049309,Calle Salzillo,residential,False,False,37.708,"LINESTRING (-1.2716419 38.0768403, -1.2720159 38.076672)",,,
167049309,Calle Salzillo,residential,False,True,42.882,"LINESTRING (-1.2716419 38.0768403, -1.2712163 38.0770313)",,,
167049309,Calle Salzillo,residential,False,True,37.708,"LINESTRING (-1.2720159 38.076672, -1.2716419 38.0768403)",,,
167049310,Calle Francisco Rabal,residential,False,False,48.061,"LINESTRING (-1.2720159 38.076672, -1.2723475 38.0770165)",,,
167049310,Calle Francisco Rabal,residential,False,True,28.204,"LINESTRING (-1.2720159 38.076672, -1.2718207 38.0764702)",,,
167049456,Calle Ruiz Capdepón,residential,False,False,29.436,"LINESTRING (-1.2706597 38.0789507, -1.2709381 38.0788022)",,,
167049456,Calle Ruiz Capdepón,residential,False,True,21.544,"LINESTRING (-1.2706597 38.0789507, -1.2704517 38.0790543)",,,
429375365,Calle San Jorge,residential,False,True,24.011,"LINESTRING (-1.2706597 38.0789507, -1.2707726 38.0791475)",,,
429375365,Calle San Jorge,residential,False,False,24.011,"LINESTRING (-1.2707726 38.0791475, -1.2706597 38.0789507)",,,
429375365,Calle San Jorge,residential,False,True,22.217,"LINESTRING (-1.2707726 38.0791475, -1.2708279 38.0793425)",,,
167049455,Calle Francisco Ayala Lorente,residential,False,False,64.57300000000001,"LINESTRING (-1.2707726 38.0791475, -1.270988 38.0791061, -1.2712562 38.0790444, -1.2714822 38.0789893)",,,
167049456,Calle Ruiz Capdepón,residential,False,False,21.544,"LINESTRING (-1.2704517 38.0790543, -1.2706597 38.0789507)",,,
167049456,Calle Ruiz Capdepón,residential,False,True,31.818,"LINESTRING (-1.2704517 38.0790543, -1.2701402 38.0792018)",,,
429375368,Calle Banderas,living_street,False,False,32.34,"LINESTRING (-1.2704517 38.0790543, -1.2702773 38.0787979)",,,
520624024,Calle Magdalena,tertiary,False,False,11.16,"LINESTRING (-1.269812 38.0793456, -1.2699239 38.0793937)",,,
167049456,Calle Ruiz Capdepón,residential,False,False,32.876999999999995,"LINESTRING (-1.269812 38.0793456, -1.2700021 38.0792623, -1.2701402 38.0792018)",,,
"[520624024, 144976275]","['Calle Magdalena', 'Avenida de Lorquí']",tertiary,False,True,43.05500000000001,"LINESTRING (-1.269812 38.0793456, -1.2696483 38.0793203, -1.2694283 38.0792864, -1.2693914 38.0792832, -1.269371 38.0792815, -1.2693547 38.079286, -1.2693302 38.0792928)",,,
520772543,Calle Ángel Guirao,secondary,False,False,28.736,"LINESTRING (-1.2714822 38.0789893, -1.2716017 38.07923)",T-533-1,,
167049455,Calle Francisco Ayala Lorente,residential,False,True,64.573,"LINESTRING (-1.2714822 38.0789893, -1.2712562 38.0790444, -1.270988 38.0791061, -1.2707726 38.0791475)",,,
520772543,Calle Ángel Guirao,secondary,False,True,42.141000000000005,"LINESTRING (-1.2714822 38.0789893, -1.2713555 38.0787254, -1.2713049 38.0786371)",T-533-1,,
167049472,Plaza Vieja,living_street,False,True,15.915,"LINESTRING (-1.2699618 38.0787718, -1.2700454 38.0788989)",,,
167049471,Plaza Vieja,living_street,False,False,30.881999999999998,"LINESTRING (-1.2699618 38.0787718, -1.2698863 38.0786351, -1.2698359 38.0785127)",,,
167049472,Plaza Vieja,living_street,False,False,39.21,"LINESTRING (-1.2699618 38.0787718, -1.2697397 38.0788467, -1.2698309 38.0789924)",,,
167049471,Plaza Vieja,living_street,False,True,30.881999999999998,"LINESTRING (-1.2698359 38.0785127, -1.2698863 38.0786351, -1.2699618 38.0787718)",,,
167049475,Calle Plantones,living_street,False,True,61.268,"LINESTRING (-1.2698359 38.0785127, -1.2692115 38.0786367, -1.2691572 38.0786475)",,,
520630568,Calle San Antonio,living_street,False,False,72.61200000000001,"LINESTRING (-1.2698359 38.0785127, -1.2698705 38.0785057, -1.2698938 38.078501, -1.270081 38.0784596, -1.2702227 38.0784258, -1.2704497 38.0783657, -1.2704751 38.078359, -1.2706277 38.0783186)",,,
167049474,Calle San Roque,living_street,False,False,28.266,"LINESTRING (-1.270792 38.0785755, -1.2709381 38.0788022)",,,
167049474,Calle San Roque,living_street,False,True,31.982,"LINESTRING (-1.270792 38.0785755, -1.2707085 38.0784449, -1.2706277 38.0783186)",,,
520630569,Calle Clavijo,living_street,False,True,51.393,"LINESTRING (-1.270792 38.0785755, -1.2702849 38.0787946, -1.2702773 38.0787979)",,,
167049472,Plaza Vieja,living_street,False,False,15.915,"LINESTRING (-1.2700454 38.0788989, -1.2699618 38.0787718)",,,
520630569,Calle Clavijo,living_street,False,False,23.198,"LINESTRING (-1.2700454 38.0788989, -1.2702027 38.0788304, -1.2702773 38.0787979)",,,
"[520630569, 429375358]","['Calle Clavijo', 'Calle Poeta Medina']",living_street,False,True,43.182,"LINESTRING (-1.2700454 38.0788989, -1.2699483 38.0789418, -1.2701402 38.0792018)",,,
520772543,Calle Ángel Guirao,secondary,False,False,49.376,"LINESTRING (-1.2710189 38.0782192, -1.2712877 38.0786096)",T-533-1,,
520630568,Calle San Antonio,living_street,False,True,36.168000000000006,"LINESTRING (-1.2710189 38.0782192, -1.2708734 38.078273, -1.2707745 38.0782923, -1.2706277 38.0783186)",,,
520772543,Calle Ángel Guirao,secondary,False,True,58.99,"LINESTRING (-1.2710189 38.0782192, -1.2709856 38.0781691, -1.2709286 38.0780834, -1.2707063 38.0777492)",T-533-1,,
167049456,Calle Ruiz Capdepón,residential,False,False,36.984,"LINESTRING (-1.2709381 38.0788022, -1.2713049 38.0786371)",,,
167049456,Calle Ruiz Capdepón,residential,False,True,29.436,"LINESTRING (-1.2709381 38.0788022, -1.2706597 38.0789507)",,,
167049474,Calle San Roque,living_street,False,True,28.266,"LINESTRING (-1.2709381 38.0788022, -1.270792 38.0785755)",,,
167049474,Calle San Roque,living_street,False,False,31.982,"LINESTRING (-1.2706277 38.0783186, -1.2707085 38.0784449, -1.270792 38.0785755)",,,
520630568,Calle San Antonio,living_street,False,False,36.168,"LINESTRING (-1.2706277 38.0783186, -1.2707745 38.0782923, -1.2708734 38.078273, -1.2710189 38.0782192)",,,
520630568,Calle San Antonio,living_street,False,True,72.61200000000001,"LINESTRING (-1.2706277 38.0783186, -1.2704751 38.078359, -1.2704497 38.0783657, -1.2702227 38.0784258, -1.270081 38.0784596, -1.2698938 38.078501, -1.2698705 38.0785057, -1.2698359 38.0785127)",,,
167066352,Calle Martínez Montañés,residential,False,False,38.333000000000006,"LINESTRING (-1.2790198 38.0782092, -1.2789906 38.0778821, -1.2789895 38.0778653)",,,
167066352,Calle Martínez Montañés,residential,False,True,42.881,"LINESTRING (-1.2790198 38.0782092, -1.2790268 38.0783134, -1.2790455 38.0785943)",,,
402454229,Calle Ramón Jara,residential,False,False,48.342,"LINESTRING (-1.2755301 38.077678, -1.2751127 38.0773933)",,,
402454229,Calle Ramón Jara,residential,False,True,12.512,"LINESTRING (-1.2755301 38.077678, -1.2756362 38.0777534)",,,
520647029,Calle Alfonso X,residential,False,True,68.314,"LINESTRING (-1.2755301 38.077678, -1.2762985 38.0775704)",,,
402751398,Calle Eras,residential,False,False,53.126,"LINESTRING (-1.2770044 38.0789523, -1.2763976 38.0789633)",,,
402751398,Calle Eras,residential,False,True,1.533,"LINESTRING (-1.2770044 38.0789523, -1.2770219 38.0789518)",,,
403119071,Calle Pintor Pedro Flores,residential,False,False,87.946,"LINESTRING (-1.2770044 38.0789523, -1.2769872 38.0781615)",,,
167066087,Calle Juan de Juanes,residential,False,False,54.988,"LINESTRING (-1.2784223 38.0786567, -1.2790455 38.0785943)",,,
520772542,Calle Francisco Escámez,residential,False,True,26.482,"LINESTRING (-1.2784223 38.0786567, -1.2784648 38.0788925)",,,
"[402751402, 167066087]","['Calle Juan de Juanes', 'Calle Zuloaga']",residential,False,True,126.765,"LINESTRING (-1.2784223 38.0786567, -1.2776694 38.078731, -1.2776219 38.0783901, -1.2775943 38.0781915)",,,
520772547,Calle Teodoro Vera Alonso,living_street,False,True,54.089999999999996,"LINESTRING (-1.2741889 38.0778279, -1.2742204 38.0778731, -1.2744938 38.078251)",,,
520772542,Calle Francisco Escámez,residential,False,False,26.482,"LINESTRING (-1.2784648 38.0788925, -1.2784223 38.0786567)",,,
520772542,Calle Francisco Escámez,residential,False,True,30.753,"LINESTRING (-1.2784648 38.0788925, -1.2785087 38.0791669)",,,
402751398,Calle Eras,residential,False,False,126.503,"LINESTRING (-1.2784648 38.0788925, -1.2780775 38.0789205, -1.2770219 38.0789518)",,,
167064244,Calle Escuelas,living_street,False,True,50.716,"LINESTRING (-1.2756362 38.0777534, -1.2751314 38.0779773)",,,
402454229,Calle Ramón Jara,residential,False,False,12.512,"LINESTRING (-1.2756362 38.0777534, -1.2755301 38.077678)",,,
