osmid,lanes,name,highway,oneway,reversed,length,geometry,junction,maxspeed,width
91869188,,Calle Murcia,residential,False,False,91.39,"LINESTRING (-3.5901248 37.1163327, -3.5898603 37.1164259, -3.5891786 37.1166586)",,,
92036438,,Calle Transversal Plaza de España,residential,False,False,31.446,"LINESTRING (-3.5899676 37.116907, -3.5897841 37.116665)",,,
225761760,,Calle Antonio Machado,tertiary,True,False,28.469,"LINESTRING (-3.5899676 37.116907, -3.5902616 37.1168041)",,,
92036438,,Calle Transversal Plaza de España,residential,False,True,31.446,"LINESTRING (-3.5897841 37.116665, -3.5899676 37.116907)",,,
92036440,,Calle Transversal Plaza de España,residential,False,False,58.305,"LINESTRING (-3.5897841 37.116665, -3.589257 37.1169785)",,,
92036440,,Calle Transversal Plaza de España,residential,False,True,18.145,"LINESTRING (-3.5897841 37.116665, -3.5899481 37.1165674)",,,
92036440,,Calle Transversal Plaza de España,residential,False,False,18.145,"LINESTRING (-3.5899481 37.1165674, -3.5897841 37.116665)",,,
92036440,,Calle Transversal Plaza de España,residential,False,True,58.305,"LINESTRING (-3.589257 37.1169785, -3.5897841 37.116665)",,,
92285926,,Calle Pasaderas,residential,False,True,20.925,"LINESTRING (-3.5799156 37.1233804, -3.5798028 37.1232151)",,,
93459637,2,Calle Vía del Tranvía,tertiary,False,False,32.408,"LINESTRING (-3.5799156 37.1233804, -3.5796801 37.1236033)",,30,
93459637,2,Calle Vía del Tranvía,tertiary,False,True,156.618,"LINESTRING (-3.5799156 37.1233804, -3.5799703 37.1233351, -3.5805015 37.1228507, -3.580763 37.1226517, -3.5811118 37.1224573, -3.5811996 37.1224315)",,30,
92289869,,Calle Chorreras,residential,False,True,51.906,"LINESTRING (-3.5819024 37.1238082, -3.5823311 37.1234903)",,,
92723998,,Camino de Alhendín,tertiary,False,True,3.875,"LINESTRING (-3.5905463 37.1168014, -3.5905095 37.1167826)",,,
91644816,,Calle Cervantes,tertiary,False,False,61.594,"LINESTRING (-3.5832381 37.1214646, -3.5835423 37.1219626)",,,
"[90660106, 91644835]",,"['Calle Murillo', 'Calle Olivo']",residential,False,"[False, True]",117.527,"LINESTRING (-3.5832381 37.1214646, -3.5825382 37.1221459, -3.5826557 37.1222952)",,,
90660120,,Calle Miguel Delibes,residential,True,False,38.963,"LINESTRING (-3.5832381 37.1214646, -3.5833505 37.1214415, -3.5836636 37.121377)",,,
90643752,,Calle de las Cruces,residential,False,True,44.386,"LINESTRING (-3.5829883 37.1209758, -3.5826233 37.1207026)",,,
899877913,2,Calle Pablo Iglesias,tertiary,False,False,26.97,"LINESTRING (-3.5829883 37.1209758, -3.5827782 37.1211512)",,,
"[899877913, 1062558538]",2,Calle Pablo Iglesias,tertiary,False,True,169.53699999999998,"LINESTRING (-3.5829883 37.1209758, -3.5831333 37.120838, -3.5835096 37.1204687, -3.5837253 37.1202569, -3.5837673 37.1202158, -3.584143 37.1198877, -3.5841743 37.1198622, -3.5841981 37.1198434, -3.584215 37.1198311, -3.5842318 37.1198188)",,,
92738292,,Calle Cervantes,tertiary,True,False,53.639,"LINESTRING (-3.5827782 37.1211512, -3.5832381 37.1214646)",,,
899877913,2,Calle Pablo Iglesias,tertiary,False,False,16.456,"LINESTRING (-3.5827782 37.1211512, -3.5826464 37.1212554)",,,
899877913,2,Calle Pablo Iglesias,tertiary,False,True,26.97,"LINESTRING (-3.5827782 37.1211512, -3.5829883 37.1209758)",,,
91644834,2,Calle Fernando de los Ríos,tertiary,False,True,9.812,"LINESTRING (-3.5848493 37.1210337, -3.5848908 37.1211155)",,30,
"[91644834, 899877911]","['2', '3']",Calle Fernando de los Ríos,tertiary,False,False,133.926,"LINESTRING (-3.5848493 37.1210337, -3.5848026 37.1209573, -3.5847695 37.1208214, -3.5847193 37.1205132, -3.5846884 37.1203841, -3.5846116 37.1201834, -3.5845786 37.120105, -3.5845656 37.120079, -3.5845537 37.120055, -3.5845517 37.1200511, -3.5844704 37.1198744)",,30,
92879572,,Calle Campanas,residential,True,False,51.081,"LINESTRING (-3.5848493 37.1210337, -3.5850821 37.1209571, -3.5851048 37.120912, -3.5853388 37.1208157)",,,
225761090,,Calle Real,residential,True,False,101.79899999999999,"LINESTRING (-3.5853388 37.1208157, -3.5854273 37.1209273, -3.5856102 37.12113, -3.5857154 37.1212696, -3.5859253 37.121456, -3.5860649 37.1215018)",,,
225761091,1,Calle Real,residential,True,False,34.578,"LINESTRING (-3.5853388 37.1208157, -3.5852541 37.1206855, -3.5852057 37.1205926, -3.5851738 37.1205342)",,30,
92940389,,Calle Pablo Picasso,residential,True,False,36.111,"LINESTRING (-3.5824113 37.1198618, -3.5826812 37.120105)",,,
93321419,,Calle Salvador Dalí,residential,True,False,22.249,"LINESTRING (-3.5824113 37.1198618, -3.5822448 37.1200115)",,,
90643685,,Calle Barcelona,residential,True,False,68.475,"LINESTRING (-3.5829932 37.1203647, -3.5833838 37.1200105, -3.5834265 37.1199707, -3.5834702 37.1198858)",,,
92940389,,Calle Pablo Picasso,residential,True,False,39.989,"LINESTRING (-3.5826812 37.120105, -3.5829932 37.1203647)",,,
91483343,,Calle Pintor Manual Ángeles Ortiz,residential,True,False,38.066,"LINESTRING (-3.5831994 37.1196342, -3.5831884 37.1196139, -3.5829207 37.1193752)",,,
92940390,,Plaza Don Blas Leoncio de Píñar,residential,True,False,69.653,"LINESTRING (-3.5831994 37.1196342, -3.5830775 37.1197449, -3.5829644 37.1198477, -3.5828416 37.1199592, -3.5826812 37.120105)",,,
91114947,,Calle Eras del Calvario,residential,False,False,7.029,"LINESTRING (-3.5818803 37.1189048, -3.5819161 37.1189612)",,,
91114947,,Calle Eras del Calvario,residential,False,True,24.663,"LINESTRING (-3.5818803 37.1189048, -3.5817547 37.1187069)",,,
93321429,,Calle Burgos,residential,False,False,7.37,"LINESTRING (-3.5818803 37.1189048, -3.5819505 37.1188693)",,,
93321430,,Calle Esquina de la Virgen,residential,False,False,18.315,"LINESTRING (-3.582485 37.1185193, -3.5826877 37.118551)",,,
93321430,,Calle Esquina de la Virgen,residential,False,True,20.661,"LINESTRING (-3.582485 37.1185193, -3.5822563 37.1184837)",,,
93321429,,Calle Burgos,residential,False,True,61.842999999999996,"LINESTRING (-3.582485 37.1185193, -3.5822617 37.118712, -3.5819505 37.1188693)",,,
93386571,,Calle Dau,residential,False,False,38.66,"LINESTRING (-3.5823616 37.1175019, -3.5826168 37.11722)",,,
93321438,,Calle del Arcipreste de Hita,residential,False,False,97.074,"LINESTRING (-3.5823616 37.1175019, -3.5827445 37.1179934, -3.5830852 37.1181068)",,,
"[93386571, 91162756]",,"['Calle Dau', 'Calle Narciso Monturiol']",residential,False,"[False, True]",120.51000000000002,"LINESTRING (-3.5823616 37.1175019, -3.5822544 37.1175822, -3.5820946 37.1176911, -3.5819407 37.1177592, -3.5821012 37.1182044, -3.5822003 37.118383)",,,
91162764,,Calle Severo Ochoa,residential,False,False,21.502,"LINESTRING (-3.5830852 37.1181068, -3.5829982 37.1182873)",,,
91162764,,Calle Severo Ochoa,residential,False,True,34.691,"LINESTRING (-3.5830852 37.1181068, -3.5832005 37.1178677, -3.5831694 37.1178177)",,,
93321438,,Calle del Arcipreste de Hita,residential,False,True,97.074,"LINESTRING (-3.5830852 37.1181068, -3.5827445 37.1179934, -3.5823616 37.1175019)",,,
93321445,,Calle Los Huertos,residential,False,True,19.427,"LINESTRING (-3.5831591 37.1172234, -3.5830547 37.117377)",,,
10125046,,Calle Cruz de San Antón,tertiary,True,False,23.316000000000003,"LINESTRING (-3.5831591 37.1172234, -3.5833785 37.1172171, -3.5834152 37.1171986)",,,
93321445,,Calle Los Huertos,residential,False,False,19.427,"LINESTRING (-3.5830547 37.117377, -3.5831591 37.1172234)",,,
93321445,,Calle Los Huertos,residential,False,True,18.933,"LINESTRING (-3.5830547 37.117377, -3.5829115 37.1175033)",,,
93321452,,Calle Pasillo,residential,False,True,38.716,"LINESTRING (-3.5830547 37.117377, -3.5827582 37.1171214)",,,
10125046,,Calle Cruz de San Antón,tertiary,True,False,37.312,"LINESTRING (-3.5827582 37.1171214, -3.5831591 37.1172234)",,,
93321452,,Calle Pasillo,residential,False,False,38.716,"LINESTRING (-3.5827582 37.1171214, -3.5830547 37.117377)",,,
93321458,,Calle Eras del Calvario,residential,False,True,35.038,"LINESTRING (-3.5809803 37.1178456, -3.5811605 37.1178911, -3.5813666 37.1178876)",,,
93321466,,Calle Gabriel Miró,residential,False,True,42.996,"LINESTRING (-3.5809342 37.1181052, -3.5814134 37.118046)",,,
"[94248569, 93323825]",,Calle Pensamiento,residential,False,"[False, True]",22.991999999999997,"LINESTRING (-3.5806739 37.1183997, -3.5807972 37.1183826, -3.5809058 37.1183198)",,,
91114970,,Calle Pensamiento,residential,False,False,68.809,"LINESTRING (-3.5809058 37.1183198, -3.581358 37.1188227)",,,
91114970,,Calle Pensamiento,residential,False,True,30.942,"LINESTRING (-3.5809058 37.1183198, -3.5807757 37.1181757, -3.5807106 37.1180894)",,,
"[93323825, 94248569]",,Calle Pensamiento,residential,False,"[False, True]",22.991999999999997,"LINESTRING (-3.5809058 37.1183198, -3.5807972 37.1183826, -3.5806739 37.1183997)",,,
91143915,,Calle Rafael Lara López,residential,False,False,13.911,"LINESTRING (-3.5804343 37.1170853, -3.5803047 37.1171558)",,,
91143915,,Calle Rafael Lara López,residential,False,True,27.704,"LINESTRING (-3.5804343 37.1170853, -3.5806849 37.1169365)",,,
93323833,,Calle Guadalajara,residential,False,False,42.597,"LINESTRING (-3.5804343 37.1170853, -3.5806662 37.1174208)",,,
91143948,,Calle Antonio Sánchez,residential,False,False,38.996,"LINESTRING (-3.5806662 37.1174208, -3.5802825 37.1175922)",,,
91143948,,Calle Antonio Sánchez,residential,False,True,33.294,"LINESTRING (-3.5806662 37.1174208, -3.5809959 37.1172775)",,,
93323833,,Calle Guadalajara,residential,False,True,42.597,"LINESTRING (-3.5806662 37.1174208, -3.5804343 37.1170853)",,,
93323844,,Calle Picón,residential,False,True,42.37,"LINESTRING (-3.5799711 37.1177197, -3.580448 37.1177438)",,,
91114965,,Calle Antequera,residential,False,True,30.822,"LINESTRING (-3.5804196 37.1182103, -3.5801859 37.1180051)",,,
93323851,,Calle Julio Romero de Torres,residential,False,False,29.094,"LINESTRING (-3.5804196 37.1182103, -3.5807106 37.1180894)",,,
91114965,,Calle Antequera,residential,False,False,19.927,"LINESTRING (-3.5804196 37.1182103, -3.5804572 37.1183047, -3.5804742 37.1183837)",,,
91114970,,Calle Pensamiento,residential,False,True,44.932,"LINESTRING (-3.5807106 37.1180894, -3.580448 37.1177438)",,,
93323851,,Calle Julio Romero de Torres,residential,False,True,29.094,"LINESTRING (-3.5807106 37.1180894, -3.5804196 37.1182103)",,,
91114970,,Calle Pensamiento,residential,False,False,30.942,"LINESTRING (-3.5807106 37.1180894, -3.5807757 37.1181757, -3.5809058 37.1183198)",,,
91115007,,Calle Fernando Barrero Segura,residential,False,False,13.195,"LINESTRING (-3.5802917 37.1185204, -3.5801772 37.1185962)",,,
91115007,,Calle Fernando Barrero Segura,residential,False,True,8.952,"LINESTRING (-3.5802917 37.1185204, -3.5803693 37.1184689)",,,
93323854,,Calle Ávila,residential,False,False,24.41,"LINESTRING (-3.5802917 37.1185204, -3.580453 37.1186983)",,,
91115007,,Calle Fernando Barrero Segura,residential,False,False,33.929,"LINESTRING (-3.5800727 37.1186655, -3.5797789 37.118861)",,,
91115007,,Calle Fernando Barrero Segura,residential,False,True,12.051,"LINESTRING (-3.5800727 37.1186655, -3.5801772 37.1185962)",,,
93323855,,Calle Fernando Barrero Segura,residential,False,False,24.583,"LINESTRING (-3.5800727 37.1186655, -3.5802619 37.1188271)",,,
91115007,,Calle Fernando Barrero Segura,residential,False,True,33.929,"LINESTRING (-3.5797789 37.118861, -3.5800727 37.1186655)",,,
93323856,,Calle Loja,residential,False,False,23.9,"LINESTRING (-3.5797789 37.118861, -3.5799638 37.1190174)",,,
93321429,,Calle Burgos,residential,False,True,7.37,"LINESTRING (-3.5819505 37.1188693, -3.5818803 37.1189048)",,,
93321429,,Calle Burgos,residential,False,False,61.842999999999996,"LINESTRING (-3.5819505 37.1188693, -3.5822617 37.118712, -3.582485 37.1185193)",,,
93375357,,Calle Segovia,residential,False,False,18.238999999999997,"LINESTRING (-3.5819505 37.1188693, -3.5820232 37.1189559, -3.5820938 37.1189357)",,,
93375357,,Calle Segovia,residential,False,True,18.238999999999997,"LINESTRING (-3.5820938 37.1189357, -3.5820232 37.1189559, -3.5819505 37.1188693)",,,
93375361,,Calle Soria,residential,False,False,8.251,"LINESTRING (-3.5820565 37.1191505, -3.5821038 37.1192144)",,,
93375361,,Calle Soria,residential,False,True,24.455,"LINESTRING (-3.5820565 37.1191505, -3.5819161 37.1189612)",,,
93375370,,Calle Soria,residential,False,False,21.176,"LINESTRING (-3.5820565 37.1191505, -3.58224 37.1190286)",,,
93375361,,Calle Soria,residential,False,True,8.251,"LINESTRING (-3.5821038 37.1192144, -3.5820565 37.1191505)",,,
"[93375371, 93375365]",,Calle Soria,residential,False,"[False, True]",52.346,"LINESTRING (-3.5823122 37.1194718, -3.5822581 37.1194949, -3.582124 37.1193436, -3.5818896 37.1194886)",,,
93375370,,Calle Soria,residential,False,True,21.176,"LINESTRING (-3.58224 37.1190286, -3.5820565 37.1191505)",,,
91114947,,Calle Eras del Calvario,residential,False,True,22.428,"LINESTRING (-3.5818896 37.1194886, -3.5818975 37.119287)",,,
91114947,,Calle Eras del Calvario,residential,False,False,69.031,"LINESTRING (-3.5818896 37.1194886, -3.5818831 37.1196175, -3.582079 37.1198792, -3.5822448 37.1200115)",,,
"[93375371, 93375365]",,Calle Soria,residential,False,"[False, True]",52.346000000000004,"LINESTRING (-3.5818896 37.1194886, -3.582124 37.1193436, -3.5822581 37.1194949, -3.5823122 37.1194718)",,,
93386574,,Calle Las Marinas,residential,False,True,45.614000000000004,"LINESTRING (-3.5874407 37.1177292, -3.5873401 37.1175471, -3.5872333 37.1173538)",,,
98291142,2,Calle Federico García Lorca,tertiary,False,True,40.394,"LINESTRING (-3.5874407 37.1177292, -3.5871834 37.1178364, -3.5870369 37.1178974)",,,
1066309480,2,Calle Federico García Lorca,tertiary,False,False,63.039,"LINESTRING (-3.5874407 37.1177292, -3.5879953 37.1175578, -3.5881111 37.1175505)",,,
93386594,,Plaza del Pilar,residential,False,False,11.231,"LINESTRING (-3.5879554 37.1184214, -3.5880553 37.1183593)",,,
93386585,,Plaza del Pilar,residential,False,True,15.155000000000001,"LINESTRING (-3.5879554 37.1184214, -3.587978 37.1184805, -3.5880252 37.1185448)",,,
93386602,,Calle Ejército,residential,False,False,43.031,"LINESTRING (-3.5879554 37.1184214, -3.5878576 37.1183372, -3.587785 37.1183908, -3.5876202 37.118249)",,,
93386593,,Plaza del Pilar,residential,False,False,12.219,"LINESTRING (-3.5880553 37.1183593, -3.5881525 37.1184372)",,,
93386594,,Plaza del Pilar,residential,False,True,11.231,"LINESTRING (-3.5880553 37.1183593, -3.5879554 37.1184214)",,,
93411296,,Calle Segunda República,residential,False,False,44.772999999999996,"LINESTRING (-3.5880553 37.1183593, -3.5880762 37.1183316, -3.5881215 37.1182843, -3.5881796 37.1182471, -3.5884358 37.1181006)",,,
93386589,,Plaza del Pilar,residential,False,True,16.448,"LINESTRING (-3.5880252 37.1185448, -3.5881525 37.1184372)",,,
92032664,,Calle Doña Francisca,residential,False,True,122.779,"LINESTRING (-3.5880252 37.1185448, -3.5883021 37.1187676, -3.5890456 37.1192905)",,,
93386585,,Plaza del Pilar,residential,False,False,15.155000000000001,"LINESTRING (-3.5880252 37.1185448, -3.587978 37.1184805, -3.5879554 37.1184214)",,,
143320276,,Plaza Obispo Reyes,residential,False,False,21.023,"LINESTRING (-3.5874319 37.1183639, -3.5876202 37.118249)",,,
93386602,,Calle Ejército,residential,False,False,5.316,"LINESTRING (-3.5876202 37.118249, -3.5875795 37.1182139)",,,
143320276,,Plaza Obispo Reyes,residential,False,True,21.023,"LINESTRING (-3.5876202 37.118249, -3.5874319 37.1183639)",,,
93386602,,Calle Ejército,residential,False,True,43.031,"LINESTRING (-3.5876202 37.118249, -3.587785 37.1183908, -3.5878576 37.1183372, -3.5879554 37.1184214)",,,
93386602,,Calle Ejército,residential,False,True,5.316,"LINESTRING (-3.5875795 37.1182139, -3.5876202 37.118249)",,,
1072274328,,Plaza del Escorial,residential,False,True,10.846,"LINESTRING (-3.5875795 37.1182139, -3.5874773 37.1182675)",,,
92032682,,Plaza del Escorial,residential,False,False,74.254,"LINESTRING (-3.5875795 37.1182139, -3.5875974 37.1181612, -3.5877234 37.1180606, -3.5877691 37.1180242, -3.5879378 37.117928, -3.5880787 37.1178477, -3.5881974 37.1177806)",,,
93386610,1,Plaza de España,tertiary,True,False,17.077,"LINESTRING (-3.5881111 37.1175505, -3.588211 37.1176818)",,,
1066309480,2,Calle Federico García Lorca,tertiary,False,True,63.039,"LINESTRING (-3.5881111 37.1175505, -3.5879953 37.1175578, -3.5874407 37.1177292)",,,
92032683,,Calle Higueras,residential,False,False,7.16,"LINESTRING (-3.5882264 37.1178407, -3.5881974 37.1177806)",,,
92032683,,Calle Higueras,residential,False,True,35.946,"LINESTRING (-3.5882264 37.1178407, -3.5882227 37.1178913, -3.5882591 37.1179548, -3.5884358 37.1181006)",,,
93386613,,Plaza de la Erilla,residential,False,False,28.642000000000003,"LINESTRING (-3.5882264 37.1178407, -3.5883492 37.117858, -3.5885316 37.1177959)",,,
93386613,,Plaza de la Erilla,residential,False,False,24.123,"LINESTRING (-3.5887538 37.1178916, -3.5889489 37.1180428)",,,
93386613,,Plaza de la Erilla,residential,False,True,22.392,"LINESTRING (-3.5887538 37.1178916, -3.5885316 37.1177959)",,,
93386617,,Plaza de la Erilla,residential,False,False,13.06,"LINESTRING (-3.5887538 37.1178916, -3.588889 37.117845)",,,
93386613,,Plaza de la Erilla,residential,False,True,17.729,"LINESTRING (-3.589296 37.1179941, -3.5891335 37.118087)",,,
91646955,,Calle Algarrobo,residential,False,False,28.965000000000003,"LINESTRING (-3.589296 37.1179941, -3.5892791 37.1180687, -3.5893702 37.1182385)",,,
91646955,,Calle Algarrobo,residential,False,True,44.019,"LINESTRING (-3.589296 37.1179941, -3.5893341 37.1178967, -3.5893958 37.117607)",,,
93386617,,Plaza de la Erilla,residential,False,False,34.555,"LINESTRING (-3.588889 37.117845, -3.5891335 37.118087)",,,
93386617,,Plaza de la Erilla,residential,False,True,13.06,"LINESTRING (-3.588889 37.117845, -3.5887538 37.1178916)",,,
"[93406696, 1066309486, 668607095]",,"['Plaza de la Erilla', 'Plaza de San Pedro']",residential,False,False,54.744,"LINESTRING (-3.588889 37.117845, -3.5889846 37.1177196, -3.5890651 37.1176553, -3.5889806 37.1174582, -3.5889617 37.1174143)",,,
93390540,,Plaza de la Erilla,residential,False,False,19.374,"LINESTRING (-3.5884414 37.1176372, -3.5885316 37.1177959)",,,
225761760,,Calle Antonio Machado,tertiary,True,False,52.452,"LINESTRING (-3.5884414 37.1176372, -3.5885341 37.1175957, -3.588928 37.1174217, -3.5889617 37.1174143)",,,
93386613,,Plaza de la Erilla,residential,False,False,22.392,"LINESTRING (-3.5885316 37.1177959, -3.5887538 37.1178916)",,,
93390540,,Plaza de la Erilla,residential,False,True,19.374,"LINESTRING (-3.5885316 37.1177959, -3.5884414 37.1176372)",,,
93386613,,Plaza de la Erilla,residential,False,True,28.642000000000003,"LINESTRING (-3.5885316 37.1177959, -3.5883492 37.117858, -3.5882264 37.1178407)",,,
92032692,,Calle San Mariano,residential,False,False,28.348,"LINESTRING (-3.5886302 37.1171427, -3.5888442 37.1173321)",,,
92032692,,Calle San Mariano,residential,False,True,14.047,"LINESTRING (-3.5886302 37.1171427, -3.5885383 37.1170398)",,,
93390551,,Calle Delicias,residential,False,True,23.652,"LINESTRING (-3.5886302 37.1171427, -3.5884091 37.1172617)",,,
92032683,,Calle Higueras,residential,False,False,35.946,"LINESTRING (-3.5884358 37.1181006, -3.5882591 37.1179548, -3.5882227 37.1178913, -3.5882264 37.1178407)",,,
92032683,,Calle Higueras,residential,False,True,27.148000000000003,"LINESTRING (-3.5884358 37.1181006, -3.5885316 37.1181802, -3.5886608 37.1182656)",,,
93411296,,Calle Segunda República,residential,False,True,44.773,"LINESTRING (-3.5884358 37.1181006, -3.5881796 37.1182471, -3.5881215 37.1182843, -3.5880762 37.1183316, -3.5880553 37.1183593)",,,
93386613,,Plaza de la Erilla,residential,False,True,24.123,"LINESTRING (-3.5889489 37.1180428, -3.5887538 37.1178916)",,,
93411300,,Calle Olmo,living_street,False,False,35.585,"LINESTRING (-3.5889489 37.1180428, -3.5886608 37.1182656)",,20,
93386613,,Plaza de la Erilla,residential,False,False,20.762,"LINESTRING (-3.5889489 37.1180428, -3.5890362 37.1181105, -3.589048 37.1181169, -3.5890619 37.1181196, -3.5890777 37.1181177, -3.5890914 37.118111, -3.5891335 37.118087)",,,
92032683,,Calle Higueras,residential,False,True,43.257,"LINESTRING (-3.5886608 37.1182656, -3.5890314 37.1185186)",,,
93411300,,Calle Olmo,living_street,False,True,35.585,"LINESTRING (-3.5886608 37.1182656, -3.5889489 37.1180428)",,20,
92032683,,Calle Higueras,residential,False,False,27.148000000000003,"LINESTRING (-3.5886608 37.1182656, -3.5885316 37.1181802, -3.5884358 37.1181006)",,,
93411307,,Calle Almés,residential,False,False,43.272,"LINESTRING (-3.5893702 37.1182385, -3.5890314 37.1185186)",,,
91646955,,Calle Algarrobo,residential,False,False,34.903999999999996,"LINESTRING (-3.5893702 37.1182385, -3.5894025 37.1182784, -3.5895651 37.1184398, -3.5896128 37.1184854)",,,
91646955,,Calle Algarrobo,residential,False,True,28.965000000000003,"LINESTRING (-3.5893702 37.1182385, -3.5892791 37.1180687, -3.589296 37.1179941)",,,
92032683,,Calle Higueras,residential,False,False,43.257,"LINESTRING (-3.5890314 37.1185186, -3.5886608 37.1182656)",,,
92032683,,Calle Higueras,residential,False,True,32.39,"LINESTRING (-3.5890314 37.1185186, -3.5892998 37.1187162)",,,
93411307,,Calle Almés,residential,False,True,43.272,"LINESTRING (-3.5890314 37.1185186, -3.5893702 37.1182385)",,,
91644780,,Calle Sorolla,residential,True,False,15.307,"LINESTRING (-3.590002 37.1177059, -3.5898784 37.1176098)",,,
93411316,,Calle 29 de Abril,residential,True,False,81.92099999999999,"LINESTRING (-3.590002 37.1177059, -3.5896494 37.1180821, -3.5898151 37.1183142)",,,
91644772,,Calle Herrería,tertiary,True,False,12.193,"LINESTRING (-3.5898151 37.1183142, -3.589729 37.1183997)",,,
92032643,,Calle Huerto del Carbonero,residential,False,True,56.197,"LINESTRING (-3.5904393 37.11733, -3.5898303 37.11747)",,,
93459637,2,Calle Vía del Tranvía,tertiary,False,False,156.618,"LINESTRING (-3.5811996 37.1224315, -3.5811118 37.1224573, -3.580763 37.1226517, -3.5805015 37.1228507, -3.5799703 37.1233351, -3.5799156 37.1233804)",,30,
"[1062559788, 1062559789]",,,tertiary,True,False,14.323,"LINESTRING (-3.5811996 37.1224315, -3.5812164 37.1224483, -3.5812392 37.1224597, -3.5812655 37.1224644, -3.5812922 37.1224619, -3.5813164 37.1224524, -3.5813352 37.1224371)",roundabout,,
644279328,,Calle Chorreras,tertiary,False,True,36.622,"LINESTRING (-3.5813352 37.1224371, -3.5814125 37.1225257, -3.5815712 37.1227074)",,,
1062559788,,,tertiary,True,False,9.749,"LINESTRING (-3.5813352 37.1224371, -3.5813467 37.1224172, -3.5813491 37.1223954, -3.5813421 37.1223742, -3.5813265 37.1223561)",roundabout,,
899877913,2,Calle Pablo Iglesias,tertiary,False,True,19.916,"LINESTRING (-3.5813265 37.1223561, -3.5814854 37.1222295)",,,
669483664,,,tertiary,True,False,12.325000000000001,"LINESTRING (-3.5813265 37.1223561, -3.581308 37.122345, -3.5812863 37.1223386, -3.5812632 37.1223374, -3.5812406 37.1223415, -3.5812204 37.1223506, -3.5812044 37.122364)",roundabout,,
90634802,,Calle de Petunia,residential,True,False,18.401,"LINESTRING (-3.5797716 37.122344, -3.579918 37.1222267)",,,
991556176,,Calle Ermitaño Oeste,residential,False,False,1.825,"LINESTRING (-3.5797716 37.122344, -3.5797537 37.1223359)",,,
94247926,,Pasaje Tomillo,residential,False,True,28.615,"LINESTRING (-3.5798638 37.1179891, -3.5801859 37.1180051)",,,
91143891,,Calle Alonso Cano,residential,False,False,36.131,"LINESTRING (-3.5794888 37.1169767, -3.5797417 37.1168824, -3.5798502 37.116937)",,,
90660120,,Calle Miguel Delibes,residential,True,False,38.141,"LINESTRING (-3.5840964 37.1213255, -3.5845052 37.1212187)",,,
90660123,,Calle Baltasar Gracián,residential,False,False,63.81,"LINESTRING (-3.5840964 37.1213255, -3.5843783 37.1218535)",,,
90660120,,Calle Miguel Delibes,residential,True,False,36.063,"LINESTRING (-3.5845052 37.1212187, -3.5848908 37.1211155)",,,
90660126,,Calle Francisco de Quevedo,residential,False,False,59.807,"LINESTRING (-3.5845052 37.1212187, -3.5847643 37.1217153)",,,
91644834,2,Calle Fernando de los Ríos,tertiary,False,False,9.812,"LINESTRING (-3.5848908 37.1211155, -3.5848493 37.1210337)",,30,
91644834,2,Calle Fernando de los Ríos,tertiary,False,True,56.878,"LINESTRING (-3.5848908 37.1211155, -3.5851922 37.1214911, -3.5852365 37.1215464)",,30,
90650530,,Calle San Juan Nepomuceno,residential,False,False,88.319,"LINESTRING (-3.5849485 37.1180546, -3.5849708 37.1181431, -3.5855224 37.1186928)",,,
90650530,,Calle San Juan Nepomuceno,residential,False,True,24.536,"LINESTRING (-3.5849485 37.1180546, -3.5849524 37.1179479, -3.5849153 37.1178379)",,,
96396635,,Calle Corredera,residential,False,False,59.733,"LINESTRING (-3.5849485 37.1180546, -3.5847145 37.11815, -3.5846596 37.1180792, -3.5845791 37.1179494, -3.5845281 37.1178585)",,,
96396635,,Calle Corredera,residential,False,False,9.21,"LINESTRING (-3.5845281 37.1178585, -3.5844851 37.1177831)",,,
96396645,,Calle Pamplona,residential,False,True,34.408,"LINESTRING (-3.5845281 37.1178585, -3.5849153 37.1178379)",,,
96396635,,Calle Corredera,residential,False,True,59.733,"LINESTRING (-3.5845281 37.1178585, -3.5845791 37.1179494, -3.5846596 37.1180792, -3.5847145 37.11815, -3.5849485 37.1180546)",,,
96396635,,Calle Corredera,residential,False,True,9.21,"LINESTRING (-3.5844851 37.1177831, -3.5845281 37.1178585)",,,
91644772,,Calle Herrería,tertiary,True,False,37.8,"LINESTRING (-3.5896128 37.1184854, -3.5892998 37.1187162)",,,
91646955,,Calle Algarrobo,residential,False,True,34.903999999999996,"LINESTRING (-3.5896128 37.1184854, -3.5895651 37.1184398, -3.5894025 37.1182784, -3.5893702 37.1182385)",,,
90650530,,Calle San Juan Nepomuceno,residential,False,True,39.293,"LINESTRING (-3.5849153 37.1178379, -3.5848516 37.1174882)",,,
96396645,,Calle Pamplona,residential,False,False,34.408,"LINESTRING (-3.5849153 37.1178379, -3.5845281 37.1178585)",,,
90650530,,Calle San Juan Nepomuceno,residential,False,False,24.536,"LINESTRING (-3.5849153 37.1178379, -3.5849524 37.1179479, -3.5849485 37.1180546)",,,
91175302,2,Avenida de Madrid,tertiary,False,False,11.181,"LINESTRING (-3.5840482 37.1185469, -3.5840869 37.1184512)",,,
93321432,,Calle Paredillas,residential,True,False,44.825,"LINESTRING (-3.5840482 37.1185469, -3.5835429 37.1185343)",,,
91175302,2,Avenida de Madrid,tertiary,False,True,67.828,"LINESTRING (-3.5840482 37.1185469, -3.5839416 37.1188188, -3.583945 37.1189198, -3.5840041 37.1190228, -3.5840575 37.1191251)",,,
