osmid,oneway,name,highway,reversed,length,geometry,maxspeed,lanes,junction
573243847,False,Urbanización Triana,living_street,True,23.643,"LINESTRING (-5.7986278 38.9712023, -5.7988703 38.971104)",,,
573243850,False,Urbanización Triana,living_street,True,6.091,"LINESTRING (-5.7986278 38.9712023, -5.798656 38.9712525)",,,
573243847,False,Urbanización Triana,living_street,False,23.643,"LINESTRING (-5.7988703 38.971104, -5.7986278 38.9712023)",,,
573243847,False,Urbanización Triana,living_street,True,50.354,"LINESTRING (-5.7981197 38.9714237, -5.7986278 38.9712023)",,,
573243848,False,Urbanización Triana,living_street,False,96.033,"LINESTRING (-5.7981197 38.9714237, -5.7979888 38.9712599, -5.7980515 38.9712317, -5.798754 38.9709501)",,,
573243848,False,Urbanización Triana,living_street,True,71.078,"LINESTRING (-5.7981197 38.9714237, -5.7982644 38.971609, -5.7987499 38.9714193)",,,
573243846,True,Urbanización Triana,living_street,False,41.398,"LINESTRING (-5.7987499 38.9714193, -5.7988355 38.9717856)",,,
573243848,False,Urbanización Triana,living_street,False,71.078,"LINESTRING (-5.7987499 38.9714193, -5.7982644 38.971609, -5.7981197 38.9714237)",,,
573243850,False,Urbanización Triana,living_street,False,20.326,"LINESTRING (-5.7987499 38.9714193, -5.7987445 38.9713963, -5.798656 38.9712525)",,,
573243848,False,Urbanización Triana,living_street,True,96.033,"LINESTRING (-5.798754 38.9709501, -5.7980515 38.9712317, -5.7979888 38.9712599, -5.7981197 38.9714237)",,,
573243852,False,Plaza del Sagrado Corazón de Jesús,residential,True,8.558,"LINESTRING (-5.7994965 38.9705142, -5.7993987 38.9705261)",,,
573243851,True,Plaza del Sagrado Corazón de Jesús,residential,False,50.73,"LINESTRING (-5.7994965 38.9705142, -5.7994701 38.9703565, -5.7994613 38.970281, -5.7994613 38.9702336, -5.7994878 38.9701783, -5.7995264 38.9701404, -5.7995975 38.9701032)",50,,
573243852,False,Plaza del Sagrado Corazón de Jesús,residential,False,8.558,"LINESTRING (-5.7993987 38.9705261, -5.7994965 38.9705142)",,,
273081890,True,Plaza del Sagrado Corazón de Jesús,residential,False,51.742000000000004,"LINESTRING (-5.7993987 38.9705261, -5.7994031 38.970575, -5.7993943 38.9706809, -5.799376 38.9709053, -5.7993649 38.9709902)",50,,
574110867,True,Calle Adelardo Covarsí,residential,False,141.946,"LINESTRING (-5.8054668 38.973401, -5.8057182 38.9746625)",,,
333568898,False,Calle Pardo,residential,False,104.343,"LINESTRING (-5.8029458 38.9734443, -5.8035887 38.9738196, -5.8037643 38.9739589, -5.803867 38.9740462)",,,
333568901,True,Calle San Benito,residential,False,124.137,"LINESTRING (-5.8029458 38.9734443, -5.802607 38.9735294, -5.8024739 38.9735628, -5.802194 38.9736586, -5.8021773 38.9736643, -5.8017055 38.9738746, -5.8016351 38.9738869)",,,
573270669,False,Calle San Benito,living_street,False,49.836,"LINESTRING (-5.8016034 38.9738911, -5.8010276 38.973913)",,,
333568896,True,Calle Morales,residential,False,90.61699999999999,"LINESTRING (-5.8016034 38.9738911, -5.8015664 38.973829, -5.8015151 38.97365, -5.8015189 38.9734576, -5.8013878 38.9731012)",,,
273081900,True,Calle Alonso Muñoz,residential,False,15.454,"LINESTRING (-5.7976545 38.97361, -5.7975939 38.9736197, -5.7975441 38.9736521, -5.7975102 38.9736827)",,,
273296416,True,Calle Antonio Maura,residential,False,6.15,"LINESTRING (-5.7984973 38.972236, -5.7984334 38.9722603)",50,,
573270669,False,Calle San Benito,living_street,True,49.836,"LINESTRING (-5.8010276 38.973913, -5.8016034 38.9738911)",,,
84540751,True,Calle Vadillo,residential,False,29.655,"LINESTRING (-5.8018667 38.9746448, -5.8018746 38.9748, -5.8018826 38.9749112)",,,
573653571,True,Calle Vicente Benítez-Cano,residential,False,3.15,"LINESTRING (-5.8007675 38.975882, -5.8007464 38.9758589)",,,
86934623,True,Calle Judería,residential,False,3.331,"LINESTRING (-5.8019749 38.9753773, -5.8020126 38.9753711)",,,
573653576,True,Calle Pedro Bote,residential,False,96.41,"LINESTRING (-5.8019749 38.9753773, -5.8021201 38.9757835, -5.8021817 38.9759239, -5.802233 38.9760011, -5.8023733 38.9761808)",,,
84540718,True,Calle Nazareno,residential,False,75.27000000000001,"LINESTRING (-5.8003594 38.9754526, -5.800289 38.9752812, -5.8002743 38.9752379, -5.8001262 38.9748006)",,,
573653582,True,Calle Conde de Cartagena,residential,False,47.06699999999999,"LINESTRING (-5.8003594 38.9754526, -5.8001303 38.9754859, -5.8000685 38.9754935, -5.7998712 38.9755146, -5.799822 38.9755199)",,,
573653611,False,Calle Castelnovo,residential,False,34.596,"LINESTRING (-5.7997831 38.9766512, -5.8001778 38.9765997)",,,
573653611,False,Calle Castelnovo,residential,True,7.025,"LINESTRING (-5.7997831 38.9766512, -5.799704 38.9766657)",,,
573653595,True,Calle Carrera,residential,False,68.194,"LINESTRING (-5.7990424 38.9750642, -5.7989872 38.9750677, -5.7986924 38.975072, -5.7982541 38.975085)",,,
573653597,True,Calle Hermana Carmen,residential,False,67.233,"LINESTRING (-5.7990424 38.9750642, -5.7991361 38.9753595, -5.7991576 38.9755013, -5.7991589 38.975659)",,,
573653582,True,Calle Conde de Cartagena,residential,False,70.50299999999999,"LINESTRING (-5.7991589 38.975659, -5.7990603 38.9756935, -5.7989648 38.9757526, -5.7988239 38.975861, -5.7987982 38.9759246, -5.7987982 38.9760164, -5.7988189 38.976158)",,,
573653582,True,Calle Conde de Cartagena,residential,False,71.56,"LINESTRING (-5.7988189 38.976158, -5.7988384 38.9762916, -5.7988733 38.9764542, -5.7989466 38.9767937)",,,
84540797,True,Calle Manzanedo,residential,False,123.386,"LINESTRING (-5.7982248 38.9761844, -5.7982736 38.9761156, -5.7982838 38.975891, -5.7982541 38.975085)",,,
573653604,True,Calle Reyes Huertas,residential,False,51.757999999999996,"LINESTRING (-5.7982248 38.9761844, -5.7983261 38.9761978, -5.7984092 38.9761978, -5.7988189 38.976158)",,,
84540797,True,Calle Manzanedo,residential,False,54.172000000000004,"LINESTRING (-5.7980348 38.9766463, -5.7980497 38.9766247, -5.7980607 38.9766048, -5.7980862 38.9765285, -5.7981454 38.9763284, -5.798206 38.9762108, -5.7982248 38.9761844)",,,
573653611,False,Calle Castelnovo,residential,False,7.025,"LINESTRING (-5.799704 38.9766657, -5.7997831 38.9766512)",,,
573145288,True,Calle Pocillo,residential,False,67.331,"LINESTRING (-5.799704 38.9766657, -5.7995555 38.9766668, -5.7989466 38.9767937)",,,
86934625,True,Calle Pósito,residential,False,173.80499999999998,"LINESTRING (-5.7996426 38.9773834, -5.7988817 38.9775542, -5.7978686 38.9778509, -5.7977332 38.9778613)",,,
573653613,True,Travesía Pósito,residential,False,64.388,"LINESTRING (-5.7996426 38.9773834, -5.799601 38.9771953, -5.799464 38.976822)",,,
573145269,True,Calle Castelnovo,residential,False,27.116,"LINESTRING (-5.799464 38.976822, -5.7994863 38.9768026, -5.7995859 38.9767454, -5.799704 38.9766657)",,,
572721323,False,Plaza de los Conquistadores,residential,False,49.639,"LINESTRING (-5.8013894 38.9772967, -5.8019614 38.9773361)",,,
573653615,True,Plaza de los Conquistadores,residential,False,25.424000000000003,"LINESTRING (-5.8013894 38.9772967, -5.801441 38.9772569, -5.8014507 38.9772292, -5.8014476 38.9772006, -5.8014322 38.9771746, -5.8014062 38.9771542, -5.8013729 38.9771419, -5.8013361 38.9771392)",,,
573653573,False,Plaza de los Conquistadores,residential,True,75.18299999999999,"LINESTRING (-5.8013361 38.9771392, -5.8013275 38.9770291, -5.801324 38.9769997, -5.8012779 38.9767332, -5.8012717 38.9766973, -5.8012444 38.976583, -5.8012174 38.97647)",,,
573653615,True,Plaza de los Conquistadores,residential,False,8.638,"LINESTRING (-5.8013361 38.9771392, -5.8013037 38.9771454, -5.8012754 38.977159, -5.8012538 38.9771787)",,,
86934625,True,Calle Pósito,residential,False,89.16300000000001,"LINESTRING (-5.8012538 38.9771787, -5.8011687 38.9771755, -5.8007072 38.9771912, -5.8005056 38.9772174, -5.8002341 38.9772704)",,,
573653615,True,Plaza de los Conquistadores,residential,False,11.520999999999999,"LINESTRING (-5.8012538 38.9771787, -5.8012412 38.9772027, -5.8012387 38.9772285, -5.8012467 38.9772537, -5.8012642 38.9772757)",,,
86934636,False,Calle Santiago,residential,False,34.141,"LINESTRING (-5.8012642 38.9772757, -5.8011639 38.9773511, -5.8011167 38.9774363, -5.8011063 38.9775418)",,,
573653615,True,Plaza de los Conquistadores,residential,False,11.83,"LINESTRING (-5.8012642 38.9772757, -5.8012897 38.9772924, -5.8013205 38.9773022, -5.8013538 38.9773041, -5.8013894 38.9772967)",,,
86934625,True,Calle Pósito,residential,False,31.878,"LINESTRING (-5.8000007 38.9773149, -5.7998807 38.9773377, -5.7996426 38.9773834)",,,
573653617,False,Plaza del Pósito,residential,False,44.971000000000004,"LINESTRING (-5.8000007 38.9773149, -5.800028 38.9775164, -5.8000513 38.9777174)",,,
572721323,False,Plaza de los Conquistadores,residential,True,43.421,"LINESTRING (-5.8024637 38.9773336, -5.8019614 38.9773361)",,,
573653626,False,Calle Recuerdo,residential,False,49.675,"LINESTRING (-5.8024637 38.9773336, -5.8027718 38.9773287, -5.8030326 38.9772861)",,,
573653628,False,Plaza de los Conquistadores,living_street,False,103.77,"LINESTRING (-5.8024637 38.9773336, -5.8023949 38.9767911, -5.8022893 38.9768112, -5.8020509 38.9768568, -5.8019101 38.9768837)",,,
573653626,False,Calle Recuerdo,residential,False,25.656,"LINESTRING (-5.8030326 38.9772861, -5.8033122 38.9772087)",,,
573653626,False,Calle Recuerdo,residential,True,49.675,"LINESTRING (-5.8030326 38.9772861, -5.8027718 38.9773287, -5.8024637 38.9773336)",,,
84540753,False,Plaza de los Conquistadores,residential,True,21.153,"LINESTRING (-5.8026082 38.9761275, -5.8023733 38.9761808)",,,
573653624,False,Calle Juan Antonio Muñoz Gallardo,residential,False,46.64,"LINESTRING (-5.8026082 38.9761275, -5.8031227 38.9760012)",,,
"[573653621, 573653623]",True,"['Plaza de los Conquistadores', 'Calle Barranco']",residential,False,134.31599999999997,"LINESTRING (-5.8026082 38.9761275, -5.8027693 38.9767122, -5.8028309 38.9768847, -5.8028987 38.9770188, -5.8030326 38.9772861)",,,
573653628,False,Plaza de los Conquistadores,living_street,True,38.303,"LINESTRING (-5.8014798 38.9769659, -5.8017604 38.9769123, -5.8019101 38.9768837)",,,
573653630,False,,living_street,True,50.5,"LINESTRING (-5.8019101 38.9768837, -5.8019614 38.9773361)",,,
573653628,False,Plaza de los Conquistadores,living_street,False,38.303,"LINESTRING (-5.8019101 38.9768837, -5.8017604 38.9769123, -5.8014798 38.9769659)",,,
573653628,False,Plaza de los Conquistadores,living_street,True,103.77,"LINESTRING (-5.8019101 38.9768837, -5.8020509 38.9768568, -5.8022893 38.9768112, -5.8023949 38.9767911, -5.8024637 38.9773336)",,,
458862035,False,Avenida de los Conquistadores,residential,True,17.302,"LINESTRING (-5.8021477 38.9781776, -5.8021134 38.9780243)",,,
458862035,False,Avenida de los Conquistadores,residential,False,17.302,"LINESTRING (-5.8021134 38.9780243, -5.8021477 38.9781776)",,,
458862035,False,Avenida de los Conquistadores,residential,True,36.059,"LINESTRING (-5.8021134 38.9780243, -5.802042 38.9777048)",,,
573664735,False,Calle Galera,residential,False,76.617,"LINESTRING (-5.8021134 38.9780243, -5.8018914 38.9780544, -5.801736 38.9780754, -5.8015944 38.9780945, -5.8014606 38.9781126, -5.8012402 38.9781425)",,,
573664754,False,Avenida de la Hermandad de Santiago Apóstol,residential,True,29.415,"LINESTRING (-5.8012402 38.9781425, -5.8011905 38.9778808)",,,
573664735,False,Calle Galera,residential,True,76.617,"LINESTRING (-5.8012402 38.9781425, -5.8014606 38.9781126, -5.8015944 38.9780945, -5.801736 38.9780754, -5.8018914 38.9780544, -5.8021134 38.9780243)",,,
458865058,False,Calle Maestro Corrales,residential,False,17.569,"LINESTRING (-5.7991358 38.978093, -5.7990831 38.9779404)",,,
458865058,False,Calle Maestro Corrales,residential,True,140.487,"LINESTRING (-5.7991358 38.978093, -5.7991634 38.9781731, -5.7995002 38.9781278, -5.7999887 38.9780621, -5.8001181 38.9780489, -5.8006639 38.9779932)",,,
458865058,False,Calle Maestro Corrales,residential,False,140.487,"LINESTRING (-5.8006639 38.9779932, -5.8001181 38.9780489, -5.7999887 38.9780621, -5.7995002 38.9781278, -5.7991634 38.9781731, -5.7991358 38.978093)",,,
458865058,False,Calle Maestro Corrales,residential,True,48.364000000000004,"LINESTRING (-5.8006639 38.9779932, -5.8006889 38.9779906, -5.800814 38.9779203, -5.8009754 38.9779034, -5.8011905 38.9778808)",,,
574110864,False,Calle San Bartolomé,residential,True,14.944,"LINESTRING (-5.8056686 38.9754563, -5.8056983 38.9755887)",,,
574110864,False,Calle San Bartolomé,residential,False,62.865,"LINESTRING (-5.8056686 38.9754563, -5.805646 38.9753347, -5.8056405 38.9752224, -5.8056769 38.9748935)",,,
573653624,False,Calle Juan Antonio Muñoz Gallardo,residential,True,1.955,"LINESTRING (-5.8038211 38.9758378, -5.8037995 38.975843)",,,
574110863,True,Calle Muela,residential,False,85.843,"LINESTRING (-5.8038211 38.9758378, -5.8036175 38.9750822)",,,
573653624,False,Calle Juan Antonio Muñoz Gallardo,residential,False,164.691,"LINESTRING (-5.8038211 38.9758378, -5.8044298 38.9757365, -5.8056983 38.9755887)",,,
573653624,False,Calle Juan Antonio Muñoz Gallardo,residential,True,46.64,"LINESTRING (-5.8031227 38.9760012, -5.8026082 38.9761275)",,,
573653624,False,Calle Juan Antonio Muñoz Gallardo,residential,False,12.733,"LINESTRING (-5.8031227 38.9760012, -5.8032163 38.9759783, -5.8032634 38.9759673)",,,
574110865,False,,residential,False,39.845,"LINESTRING (-5.8031227 38.9760012, -5.803169 38.9761205, -5.8033012 38.9760905, -5.8032634 38.9759673)",,,
573653624,False,Calle Juan Antonio Muñoz Gallardo,residential,False,48.36,"LINESTRING (-5.8032634 38.9759673, -5.8037995 38.975843)",,,
573653624,False,Calle Juan Antonio Muñoz Gallardo,residential,True,12.733,"LINESTRING (-5.8032634 38.9759673, -5.8032163 38.9759783, -5.8031227 38.9760012)",,,
574110865,False,,residential,True,39.845,"LINESTRING (-5.8032634 38.9759673, -5.8033012 38.9760905, -5.803169 38.9761205, -5.8031227 38.9760012)",,,
333568898,False,Calle Pardo,residential,False,2.831,"LINESTRING (-5.8056859 38.9746667, -5.8057182 38.9746625)",,,
574110864,False,Calle San Bartolomé,residential,True,25.231,"LINESTRING (-5.8056859 38.9746667, -5.8056769 38.9748935)",,,
333568898,False,Calle Pardo,residential,True,48.75600000000001,"LINESTRING (-5.8056859 38.9746667, -5.8052328 38.9746747, -5.8051771 38.9746703, -5.8051253 38.9746564)",,,
333568898,False,Calle Pardo,residential,True,2.831,"LINESTRING (-5.8057182 38.9746625, -5.8056859 38.9746667)",,,
84540794,True,Calle Torres y Tapia,residential,False,9.93,"LINESTRING (-5.8039624 38.9741273, -5.803857 38.9741628)",,,
333568898,False,Calle Pardo,residential,True,12.22,"LINESTRING (-5.8039624 38.9741273, -5.803867 38.9740462)",,,
333568898,False,Calle Pardo,residential,False,116.61,"LINESTRING (-5.8039624 38.9741273, -5.8041606 38.9741963, -5.8051253 38.9746564)",,,
333568898,False,Calle Pardo,residential,False,12.22,"LINESTRING (-5.803867 38.9740462, -5.8039624 38.9741273)",,,
237541142,True,Calle Mártires,residential,False,94.956,"LINESTRING (-5.803867 38.9740462, -5.8039 38.9740049, -5.8039198 38.9739614, -5.8039198 38.9739135, -5.8037204 38.9732193)",,,
333568898,False,Calle Pardo,residential,True,104.34299999999999,"LINESTRING (-5.803867 38.9740462, -5.8037643 38.9739589, -5.8035887 38.9738196, -5.8029458 38.9734443)",,,
237541128,False,Calle Teide,residential,False,32.907000000000004,"LINESTRING (-5.8035046 38.9697707, -5.803527 38.9697783, -5.8038826 38.9697944)",,,
237541128,False,Calle Teide,residential,True,15.692,"LINESTRING (-5.8035046 38.9697707, -5.8034808 38.9697626, -5.8034562 38.9697446, -5.80343 38.9697159, -5.80341 38.9696585)",,,
84540727,False,Calle Doñana,residential,True,39.644,"LINESTRING (-5.8033259 38.9713066, -5.8037842 38.971319)",,,
84540757,True,Calle Monfragüe,residential,False,172.98799999999997,"LINESTRING (-5.8033259 38.9713066, -5.803356 38.9707965, -5.8034062 38.97004, -5.8034379 38.9698512, -5.803465 38.9698033, -5.8035046 38.9697707)",,,
