osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,junction
364252427,False,Avenida Recinto Sur,secondary,50,False,236.92300000000003,"LINESTRING (-5.3009823 35.887175, -5.3008453 35.8872945, -5.3007772 35.8873604, -5.3007213 35.8874335, -5.3006789 35.8875123, -5.3006507 35.8875952, -5.300546 35.8879661, -5.3005138 35.8880587, -5.3004674 35.8881472, -5.3004076 35.8882302, -5.3001461 35.8885664, -5.299872 35.8889162, -5.2997755 35.889036)",,
364252427,False,Avenida Recinto Sur,secondary,50,True,35.422000000000004,"LINESTRING (-5.3009823 35.887175, -5.3011625 35.8870305, -5.3012178 35.8869987, -5.3012825 35.8869734)",,
342620303,True,Calle Pepe Remigio,residential,,False,53.277,"LINESTRING (-5.3052172 35.8878621, -5.3056738 35.8875576)",,
342620304,True,Calle Martin Cebollino,residential,,False,63.658,"LINESTRING (-5.3052172 35.8878621, -5.3052538 35.8879055, -5.3052925 35.8879505, -5.3053338 35.8879941, -5.3053775 35.8880361, -5.3056969 35.8882794)",,
87243724,True,Calle Teniente Arrabal,residential,,False,48.728,"LINESTRING (-5.3056969 35.8882794, -5.305899 35.8885071, -5.3059429 35.888573, -5.3060098 35.8886357)",,
600590848,True,Calle Real,residential,,False,96.78800000000001,"LINESTRING (-5.3056969 35.8882794, -5.3050391 35.8886911, -5.3048144 35.8887664)",,
417704304,True,,residential,,False,17.433,"LINESTRING (-5.3089717 35.8867609, -5.3089551 35.8866047)",,
342852887,True,Calle Beatriz de Silva,residential,,False,60.493,"LINESTRING (-5.3073798 35.8869408, -5.3080503 35.8869113)",,
342852888,False,Calle Correa,residential,,True,33.552,"LINESTRING (-5.3073798 35.8869408, -5.3073575 35.8866396)",,
342852888,False,Calle Correa,residential,,False,33.552,"LINESTRING (-5.3073575 35.8866396, -5.3073798 35.8869408)",,
342852889,True,Calle Gral Serrano Orive,residential,,False,20.767,"LINESTRING (-5.3075786 35.8866362, -5.307624 35.8864531)",,
217476999,True,Calle Valverde Soriano,residential,,False,19.924,"LINESTRING (-5.3075786 35.8866362, -5.3074984 35.8866361, -5.3073575 35.8866396)",,
343775947,True,Calle General Aranda,residential,,False,101.42,"LINESTRING (-5.3072594 35.8878339, -5.3072771 35.8878415, -5.3072991 35.8878474, -5.3073257 35.8878513, -5.3078933 35.8879252, -5.3083664 35.8879941)",,
173362546,True,Calle Alcalde Miaja Sánchez,residential,,False,7.563,"LINESTRING (-5.3070766 35.8884677, -5.3070044 35.8885024)",,
343775948,True,Calle Minas,residential,,False,60.203,"LINESTRING (-5.3070766 35.8884677, -5.3070474 35.8879268)",,
343775949,True,Calle Isabel Cabral,residential,,False,21.713,"LINESTRING (-5.3070474 35.8879268, -5.3072594 35.8878339)",,
87243724,True,Calle Teniente Arrabal,residential,,False,35.736,"LINESTRING (-5.3060098 35.8886357, -5.3062808 35.8888704)",,
343775950,True,Calle Isabel Cabral,residential,,False,82.632,"LINESTRING (-5.3060098 35.8886357, -5.3062589 35.8884716, -5.3067236 35.888169)",,
29119860,False,Avenida Compañía de Mar,tertiary,,False,427.63000000000005,"LINESTRING (-5.3058979 35.8904025, -5.305387 35.8905471, -5.3048606 35.8907026, -5.3045588 35.8907814, -5.3044444 35.8908177, -5.3043516 35.8908692, -5.304272 35.8909298, -5.3042043 35.8909883, -5.3041435 35.89104, -5.3040915 35.8911208, -5.3037742 35.8916432, -5.3037644 35.891662, -5.3037045 35.8917619, -5.3036895 35.8917832, -5.3036179 35.8918324, -5.3035555 35.8918666, -5.3034434 35.8919136, -5.303395 35.891925, -5.303286 35.8919629, -5.3032637 35.8919709, -5.3020626 35.8923392)",2,
962364941,True,Avenida Compañía de Mar,tertiary,,False,52.833000000000006,"LINESTRING (-5.3058979 35.8904025, -5.3059569 35.8904074, -5.3059988 35.8903992, -5.3060599 35.8903829, -5.3061809 35.8903622, -5.3063004 35.8903498, -5.3064758 35.890343)",2,
600590848,True,Calle Real,residential,,False,55.112,"LINESTRING (-5.3045491 35.8888807, -5.3039652 35.8890286)",,
388253514,True,Calle Álvarez,residential,,False,62.093999999999994,"LINESTRING (-5.3045491 35.8888807, -5.3043601 35.8884991, -5.3043118 35.8884367, -5.3042536 35.8883802)",,
342852889,True,Calle Gral Serrano Orive,residential,,False,31.764,"LINESTRING (-5.307624 35.8864531, -5.3076926 35.8861729)",,
388253839,True,Calle Eduardo Pérez Ortiz,residential,,False,68.722,"LINESTRING (-5.307624 35.8864531, -5.3068684 35.8863682)",,
342852891,True,Calle Manuel Olivencia Amor,residential,,False,152.817,"LINESTRING (-5.306543 35.8863143, -5.3059559 35.8867635, -5.3057393 35.8869223, -5.3052848 35.8872355)",,
87243726,True,Calle la Legión,residential,,False,33.859,"LINESTRING (-5.3072281 35.8887471, -5.3070044 35.8885024)",,
388254111,True,Calle Teniente Pacheco,residential,,False,80.876,"LINESTRING (-5.3072281 35.8887471, -5.306429 35.8890786)",,
388255776,True,Calle Azkarate,residential,,False,59.523,"LINESTRING (-5.3036618 35.8891784, -5.3039032 35.8896767)",,
600590848,True,Calle Real,residential,,False,88.95899999999999,"LINESTRING (-5.3036618 35.8891784, -5.3035044 35.8892745, -5.3029205 35.8897061)",,
364252419,True,Calle María Salud Tejero,residential,,False,108.648,"LINESTRING (-5.3039032 35.8896767, -5.3038616 35.8897206, -5.3038139 35.8897612, -5.3034096 35.8901706, -5.3031495 35.8904392)",,
37085636,True,Calle Alfau,residential,,False,17.604,"LINESTRING (-5.3046546 35.8903669, -5.3046832 35.8904435, -5.3047293 35.8905123)",,
388255783,False,Calle Manuel Gonzalez,residential,,False,64.215,"LINESTRING (-5.3046546 35.8903669, -5.3045377 35.8903778, -5.3044693 35.8904, -5.3040409 35.8906409)",,
"[388255786, 600590852]",False,Calle Agustin Muñoz,residential,,False,155.069,"LINESTRING (-5.3046546 35.8903669, -5.304408 35.8902967, -5.3043501 35.8902819, -5.3042896 35.890285, -5.3042344 35.8903054, -5.3038349 35.8905263, -5.303589 35.8906817, -5.3035124 35.8907394, -5.3034489 35.8908066, -5.3034003 35.8908815, -5.3033346 35.8910076)",,
388255783,False,Calle Manuel Gonzalez,residential,,True,64.21499999999999,"LINESTRING (-5.3040409 35.8906409, -5.3044693 35.8904, -5.3045377 35.8903778, -5.3046546 35.8903669)",,
364252421,True,Calle Linares,residential,,False,40.391999999999996,"LINESTRING (-5.3033346 35.8910076, -5.3034406 35.8910453, -5.3037294 35.891179)",,
"[388255786, 600590852]",False,Calle Agustin Muñoz,residential,,True,155.069,"LINESTRING (-5.3033346 35.8910076, -5.3034003 35.8908815, -5.3034489 35.8908066, -5.3035124 35.8907394, -5.303589 35.8906817, -5.3038349 35.8905263, -5.3042344 35.8903054, -5.3042896 35.890285, -5.3043501 35.8902819, -5.304408 35.8902967, -5.3046546 35.8903669)",,
388283518,False,Calle Manzana 1,residential,,False,70.03399999999999,"LINESTRING (-5.3041903 35.8871437, -5.3041736 35.8871273, -5.3041531 35.8871141, -5.3041297 35.8871046, -5.3040748 35.8870853, -5.3040236 35.8870631, -5.3039776 35.8870342, -5.3039382 35.8869995, -5.3039064 35.8869601, -5.3037086 35.8866725)",,
364252427,False,Avenida Recinto Sur,secondary,50,True,49.433,"LINESTRING (-5.3035733 35.886438, -5.3040885 35.886285)",,
388283518,False,Calle Manzana 1,residential,,True,28.783,"LINESTRING (-5.3035733 35.886438, -5.3037086 35.8866725)",,
364252427,False,Avenida Recinto Sur,secondary,50,False,104.64500000000001,"LINESTRING (-5.3035733 35.886438, -5.3033228 35.8865168, -5.3029937 35.8866204, -5.3024922 35.8867822)",,
388283521,False,Calle Antonio,residential,,False,42.019999999999996,"LINESTRING (-5.3038815 35.8876667, -5.3038608 35.8876752, -5.3038375 35.8876747, -5.3038174 35.8876653, -5.3038053 35.8876492, -5.303778 35.8876055, -5.3037427 35.8875658, -5.3036999 35.8875312, -5.3035564 35.8874277)",,
388283521,False,Calle Antonio,residential,,True,32.791,"LINESTRING (-5.3029769 35.886983, -5.3032208 35.8872019)",,
388283522,False,Calle Manzana 2,residential,,False,20.393,"LINESTRING (-5.3029769 35.886983, -5.3027873 35.8870832)",,
388283522,False,Calle Manzana 2,residential,,True,9.658000000000001,"LINESTRING (-5.3029769 35.886983, -5.3029916 35.8869649, -5.3029971 35.8869436, -5.3029928 35.8869222, -5.3029791 35.8869035)",,
388283522,False,Calle Manzana 2,residential,,False,9.658000000000001,"LINESTRING (-5.3029791 35.8869035, -5.3029928 35.8869222, -5.3029971 35.8869436, -5.3029916 35.8869649, -5.3029769 35.886983)",,
388283522,False,Calle Manzana 2,residential,,True,20.393,"LINESTRING (-5.3027873 35.8870832, -5.3029769 35.886983)",,
388283523,False,Calle Ibiza,residential,,False,35.469,"LINESTRING (-5.3027873 35.8870832, -5.3029713 35.8873652)",,
388283523,False,Calle Ibiza,residential,,True,42.743,"LINESTRING (-5.3027873 35.8870832, -5.3024922 35.8867822)",,
364252427,False,Avenida Recinto Sur,secondary,50,False,15.167,"LINESTRING (-5.3024922 35.8867822, -5.3023321 35.8868244)",,
388283523,False,Calle Ibiza,residential,,False,42.743,"LINESTRING (-5.3024922 35.8867822, -5.3027873 35.8870832)",,
364252427,False,Avenida Recinto Sur,secondary,50,True,104.645,"LINESTRING (-5.3024922 35.8867822, -5.3029937 35.8866204, -5.3033228 35.8865168, -5.3035733 35.886438)",,
388283524,False,Travesía de la Salud,residential,,False,18.904,"LINESTRING (-5.3032737 35.887648, -5.3034263 35.8875313)",,
388283523,False,Calle Ibiza,residential,,False,15.565999999999999,"LINESTRING (-5.3032737 35.887648, -5.3032949 35.8876914, -5.3033253 35.8877814)",,
388283523,False,Calle Ibiza,residential,,True,41.72200000000001,"LINESTRING (-5.3032737 35.887648, -5.3030312 35.8874353, -5.3030079 35.8874139, -5.3029878 35.8873905, -5.3029713 35.8873652)",,
388283523,False,Calle Ibiza,residential,,True,15.565999999999999,"LINESTRING (-5.3033253 35.8877814, -5.3032949 35.8876914, -5.3032737 35.887648)",,
388283521,False,Calle Antonio,residential,,False,39.3,"LINESTRING (-5.3035564 35.8874277, -5.3032208 35.8872019)",,
388283524,False,Travesía de la Salud,residential,,True,16.434,"LINESTRING (-5.3035564 35.8874277, -5.3034263 35.8875313)",,
388283521,False,Calle Antonio,residential,,True,42.02,"LINESTRING (-5.3035564 35.8874277, -5.3036999 35.8875312, -5.3037427 35.8875658, -5.303778 35.8876055, -5.3038053 35.8876492, -5.3038174 35.8876653, -5.3038375 35.8876747, -5.3038608 35.8876752, -5.3038815 35.8876667)",,
388283524,False,Travesía de la Salud,residential,,False,16.434,"LINESTRING (-5.3034263 35.8875313, -5.3035564 35.8874277)",,
388283524,False,Travesía de la Salud,residential,,True,18.904,"LINESTRING (-5.3034263 35.8875313, -5.3032737 35.887648)",,
1013680354,False,,residential,,True,40.773,"LINESTRING (-5.3034263 35.8875313, -5.3030839 35.8872915)",,
388283525,True,Calle Ramón y Cajal,residential,,False,69.24199999999999,"LINESTRING (-5.3034263 35.8875313, -5.3035117 35.887744, -5.3035398 35.8878768, -5.3035399 35.8881411)",,
249798239,False,,residential,,True,41.804,"LINESTRING (-5.3016432 35.887908, -5.3013812 35.8875977)",,
"[388283529, 223112539]",False,"['Calle Antonia Céspedes Gallego', 'Calle Sevilla']",residential,,"[False, True]",146.47500000000002,"LINESTRING (-5.3016432 35.887908, -5.3018869 35.8882232, -5.3020487 35.8884429, -5.3021425 35.8885689, -5.3022307 35.8886619, -5.3022983 35.8887084, -5.3023894 35.8887302, -5.3024453 35.8887382, -5.3025396 35.8887324, -5.3025983 35.8887196, -5.3026324 35.8886979, -5.3026511 35.8886668, -5.3026661 35.8886343)",,
388283533,False,Calle 14,residential,,False,64.083,"LINESTRING (-5.3031066 35.8889384, -5.3025422 35.8892892)",,
388283533,False,Calle 14,residential,,False,57.536,"LINESTRING (-5.3025422 35.8892892, -5.3029205 35.8897061)",,
388283533,False,Calle 14,residential,,True,64.083,"LINESTRING (-5.3025422 35.8892892, -5.3031066 35.8889384)",,
388283534,False,Calle 006,residential,,False,82.129,"LINESTRING (-5.3025422 35.8892892, -5.3024054 35.8891587, -5.3023874 35.8891423, -5.3023766 35.8891221, -5.3023754 35.8890936, -5.3023886 35.8890669, -5.3024141 35.8890471, -5.302851 35.8887899)",,
388283533,False,Calle 14,residential,,True,57.536,"LINESTRING (-5.3029205 35.8897061, -5.3025422 35.8892892)",,
600590848,True,Calle Real,residential,,False,22.108,"LINESTRING (-5.3029205 35.8897061, -5.3027324 35.8898338)",,
388283534,False,Calle 006,residential,,True,82.129,"LINESTRING (-5.302851 35.8887899, -5.3024141 35.8890471, -5.3023886 35.8890669, -5.3023754 35.8890936, -5.3023766 35.8891221, -5.3023874 35.8891423, -5.3024054 35.8891587, -5.3025422 35.8892892)",,
388464208,False,Calle Final,residential,,True,54.631,"LINESTRING (-5.3010213 35.8883616, -5.3011449 35.8882005, -5.3011787 35.8881354, -5.301205 35.888078, -5.3012254 35.8880177, -5.3012516 35.8879451, -5.3012623 35.8879147)",,
388464211,False,Calle Principio,residential,,False,37.34,"LINESTRING (-5.3012623 35.8879147, -5.3008672 35.8878132)",,
388464208,False,Calle Final,residential,,False,54.631,"LINESTRING (-5.3012623 35.8879147, -5.3012516 35.8879451, -5.3012254 35.8880177, -5.301205 35.888078, -5.3011787 35.8881354, -5.3011449 35.8882005, -5.3010213 35.8883616)",,
388464209,True,,residential,,False,40.002,"LINESTRING (-5.3012623 35.8879147, -5.3012916 35.8878765, -5.3013226 35.8878554, -5.3013697 35.8878409, -5.3014126 35.8878348, -5.3014685 35.8878355, -5.3015337 35.8878507, -5.3016432 35.887908)",,
249798239,False,,residential,,False,41.804,"LINESTRING (-5.3013812 35.8875977, -5.3016432 35.887908)",,
249798238,False,Calle Antonia Céspedes Gallego,residential,,True,59.166,"LINESTRING (-5.3013812 35.8875977, -5.3010395 35.8872356, -5.3009823 35.887175)",,
388464210,True,,residential,,False,36.845,"LINESTRING (-5.3013812 35.8875977, -5.3013548 35.8876699, -5.3013218 35.8877645, -5.3012623 35.8879147)",,
388464211,False,Calle Principio,residential,,True,37.34,"LINESTRING (-5.3008672 35.8878132, -5.3012623 35.8879147)",,
"[342852889, 249806202]",True,Calle Gral Serrano Orive,residential,,False,106.235,"LINESTRING (-5.3076926 35.8861729, -5.3077284 35.8860264, -5.3077394 35.885979, -5.3077628 35.8859347, -5.3077976 35.8858956, -5.3078476 35.8858584, -5.3078866 35.8858134, -5.3079129 35.8857627, -5.3079252 35.8857087, -5.307923 35.8856537, -5.3079059 35.8853094, -5.3079038 35.8852675)",,
417704306,True,Calle Velarde,residential,,False,80.819,"LINESTRING (-5.3076926 35.8861729, -5.3077357 35.8861783, -5.3079686 35.8862072, -5.3085817 35.8862694)",,
417704306,True,Calle Velarde,residential,,False,53.893,"LINESTRING (-5.3089231 35.8862726, -5.3095131 35.8861925)",,
1013724739,False,,residential,,True,33.81,"LINESTRING (-5.3089231 35.8862726, -5.3088933 35.8859695)",,
962364941,True,Avenida Compañía de Mar,tertiary,,False,27.14,"LINESTRING (-5.3066611 35.890309, -5.3069446 35.8902264)",2,
962364940,True,,tertiary_link,,False,18.724,"LINESTRING (-5.3066611 35.890309, -5.3065608 35.8902969, -5.3064548 35.890289)",,
87243725,True,Calle González Besada,residential,,False,56.598,"LINESTRING (-5.305542 35.8897097, -5.3051957 35.889285)",,
868463055,True,Calle Conrad Álvarez,residential,,False,91.913,"LINESTRING (-5.305542 35.8897097, -5.3045741 35.8899712)",,
37085636,True,Calle Alfau,residential,,False,44.650999999999996,"LINESTRING (-5.3045741 35.8899712, -5.3046282 35.8901746, -5.3046546 35.8903669)",,
964323970,True,Calle Peligros,residential,,False,77.094,"LINESTRING (-5.3031495 35.8904392, -5.3027324 35.8898338)",,
1111572791,True,Calle María Salud Tejero,residential,,False,63.362,"LINESTRING (-5.3031495 35.8904392, -5.3026538 35.8907409, -5.3026335 35.8907563, -5.3026223 35.8907769, -5.3026221 35.8907994)",,
875522203,False,Calle Peligros,residential,,False,125.067,"LINESTRING (-5.3027324 35.8898338, -5.3027031 35.8898025, -5.3026668 35.889778, -5.3025542 35.8897139, -5.3023164 35.889574, -5.3022779 35.8895501, -5.3022462 35.8895205, -5.3022225 35.8894863, -5.3020875 35.8892478, -5.302048 35.8891864, -5.3020072 35.8891428, -5.3019777 35.889112, -5.3019515 35.8890935, -5.3019182 35.8890852, -5.3018837 35.8890887, -5.3018005 35.8891077)",,
1111572792,True,Calle Real,residential,,False,60.441,"LINESTRING (-5.3027324 35.8898338, -5.3023437 35.8900023, -5.302278 35.8900344, -5.3022323 35.8900843, -5.3022134 35.8901445)",,
1013481639,False,,residential,,True,14.466,"LINESTRING (-5.3010674 35.8897486, -5.3009127 35.8897835)",,
"[223112860, 364252423]",True,"['Pje Recreo Bajo', 'Pje Recreo Central']",residential,,False,65.38,"LINESTRING (-5.3010674 35.8897486, -5.3011112 35.8897513, -5.3011536 35.8897417, -5.301652 35.8896636, -5.3016974 35.8896573, -5.3017433 35.8896605, -5.3017803 35.8896677)",,
87259509,False,Calle Juan I de Portugal,residential,,False,20.631,"LINESTRING (-5.2999934 35.8923271, -5.3001096 35.8922784, -5.3002048 35.8922589)",,
1012732597,False,,residential,,False,54.312,"LINESTRING (-5.2999934 35.8923271, -5.3000259 35.8923678, -5.3000624 35.8924062, -5.3001029 35.8924419, -5.3002651 35.8925637, -5.300291 35.8925816, -5.3003225 35.8925921, -5.3003565 35.8925941, -5.3003896 35.8925875, -5.3004473 35.8925616)",,
1013689214,False,,residential,,True,18.149,"LINESTRING (-5.3042536 35.8883802, -5.304455 35.8883762)",,
388253514,True,Calle Álvarez,residential,,False,73.198,"LINESTRING (-5.3042536 35.8883802, -5.3041865 35.8883305, -5.3041118 35.8882886, -5.3037306 35.8881289, -5.3036539 35.8881132, -5.3035928 35.888116, -5.3035399 35.8881411)",,
388283518,False,Calle Manzana 1,residential,,False,28.783,"LINESTRING (-5.3037086 35.8866725, -5.3035733 35.886438)",,
1013672897,False,,residential,,False,42.602,"LINESTRING (-5.3037086 35.8866725, -5.3041506 35.8865363)",,
388283518,False,Calle Manzana 1,residential,,True,70.034,"LINESTRING (-5.3037086 35.8866725, -5.3039064 35.8869601, -5.3039382 35.8869995, -5.3039776 35.8870342, -5.3040236 35.8870631, -5.3040748 35.8870853, -5.3041297 35.8871046, -5.3041531 35.8871141, -5.3041736 35.8871273, -5.3041903 35.8871437)",,
962364941,True,Avenida Compañía de Mar,tertiary,,False,17.115,"LINESTRING (-5.3064758 35.890343, -5.3066611 35.890309)",2,
962407887,True,,tertiary_link,,False,19.198,"LINESTRING (-5.3064758 35.890343, -5.3065468 35.8903575, -5.306564 35.890365, -5.306582 35.8903756, -5.3066009 35.890388, -5.3066092 35.8903947, -5.3066479 35.890434)",,
962407886,True,,tertiary_link,,False,30.689,"LINESTRING (-5.306738 35.890443, -5.3067712 35.8903914, -5.3067991 35.8903569, -5.3068504 35.8902993, -5.3069446 35.8902264)",,
962364944,True,Avenida Compañía de Mar,tertiary,,False,51.956,"LINESTRING (-5.3064548 35.890289, -5.3062319 35.8903199, -5.305963 35.8903757, -5.3058979 35.8904025)",2,
962364943,True,,tertiary_link,,False,22.265,"LINESTRING (-5.3068669 35.8901982, -5.3067951 35.8902371, -5.3067375 35.8902659, -5.3066611 35.890309)",,
962364944,True,Avenida Compañía de Mar,tertiary,,False,38.474000000000004,"LINESTRING (-5.3068669 35.8901982, -5.3066496 35.8902447, -5.3064548 35.890289)",2,
962364944,True,Avenida Compañía de Mar,tertiary,,False,35.776,"LINESTRING (-5.3072402 35.8900884, -5.3068669 35.8901982)",2,
364252427,False,Avenida Recinto Sur,secondary,50,True,6.597,"LINESTRING (-5.2991377 35.8896454, -5.2991911 35.8896048)",,
966563098,False,,residential,,False,58.526999999999994,"LINESTRING (-5.2991377 35.8896454, -5.2990071 35.889533, -5.2989851 35.8895161, -5.2989582 35.8895047, -5.2989285 35.8894997, -5.2988983 35.8895016, -5.2988515 35.8895093, -5.2988073 35.889524, -5.2987673 35.8895451, -5.2987328 35.8895718, -5.2986783 35.889627, -5.2986371 35.8896619)",,
364252427,False,Avenida Recinto Sur,secondary,50,False,49.433,"LINESTRING (-5.3040885 35.886285, -5.3035733 35.886438)",,
364252427,False,Avenida Recinto Sur,secondary,50,True,24.303,"LINESTRING (-5.3040885 35.886285, -5.3042701 35.8862393, -5.3043439 35.8862151)",,
966572227,False,,residential,,False,28.634,"LINESTRING (-5.3040885 35.886285, -5.3041398 35.8864424, -5.3041481 35.8864755, -5.3041517 35.8865091, -5.3041506 35.8865363)",,
29224406,False,Calle Rayo,residential,,True,166.476,"LINESTRING (-5.3002404 35.8920833, -5.3001569 35.8919756, -5.3001324 35.8919518, -5.3000992 35.8919363, -5.3000614 35.8919312, -5.3000238 35.8919371, -5.2999911 35.8919533, -5.2996669 35.8921247, -5.2995649 35.8921669, -5.2994562 35.8921959, -5.2993433 35.8922113, -5.2992343 35.8922071, -5.2991219 35.8921985, -5.2988501 35.8921421, -5.298767 35.8921169, -5.2986883 35.8920836, -5.2986152 35.8920427)",,
1012482812,True,Calle Rayo,residential,,False,20.282999999999998,"LINESTRING (-5.3002404 35.8920833, -5.300248 35.8921285, -5.3002444 35.892174, -5.3002298 35.892218, -5.3002048 35.8922589)",,
87259509,False,Calle Juan I de Portugal,residential,,False,12.939,"LINESTRING (-5.3003383 35.8922409, -5.3004805 35.8922245)",,
87259509,False,Calle Juan I de Portugal,residential,,True,12.191,"LINESTRING (-5.3003383 35.8922409, -5.3002048 35.8922589)",,
1012482813,True,Calle Rayo,residential,,False,19.887,"LINESTRING (-5.3003383 35.8922409, -5.3003016 35.8921553, -5.3002862 35.8921287, -5.3002657 35.8921044, -5.3002404 35.8920833)",,
1111572791,True,Calle María Salud Tejero,residential,,False,2.502,"LINESTRING (-5.3026221 35.8907994, -5.302633 35.8908201)",,
966563098,False,,residential,,True,58.526999999999994,"LINESTRING (-5.2986371 35.8896619, -5.2986783 35.889627, -5.2987328 35.8895718, -5.2987673 35.8895451, -5.2988073 35.889524, -5.2988515 35.8895093, -5.2988983 35.8895016, -5.2989285 35.8894997, -5.2989582 35.8895047, -5.2989851 35.8895161, -5.2990071 35.889533, -5.2991377 35.8896454)",,
1012732597,False,,residential,,True,54.312,"LINESTRING (-5.3004473 35.8925616, -5.3003896 35.8925875, -5.3003565 35.8925941, -5.3003225 35.8925921, -5.300291 35.8925816, -5.3002651 35.8925637, -5.3001029 35.8924419, -5.3000624 35.8924062, -5.3000259 35.8923678, -5.2999934 35.8923271)",,
875522203,False,Calle Peligros,residential,,True,125.06700000000002,"LINESTRING (-5.3018005 35.8891077, -5.3018837 35.8890887, -5.3019182 35.8890852, -5.3019515 35.8890935, -5.3019777 35.889112, -5.3020072 35.8891428, -5.302048 35.8891864, -5.3020875 35.8892478, -5.3022225 35.8894863, -5.3022462 35.8895205, -5.3022779 35.8895501, -5.3023164 35.889574, -5.3025542 35.8897139, -5.3026668 35.889778, -5.3027031 35.8898025, -5.3027324 35.8898338)",,
1013481639,False,,residential,,False,14.466,"LINESTRING (-5.3009127 35.8897835, -5.3010674 35.8897486)",,
966572227,False,,residential,,True,40.394,"LINESTRING (-5.3040938 35.8868705, -5.3041427 35.8868444, -5.3041557 35.8868347, -5.3041648 35.8868225, -5.3041692 35.8868086, -5.3041687 35.8867944, -5.3041512 35.8866054, -5.3041495 35.8865838, -5.3041495 35.8865622, -5.3041506 35.8865363)",,
1013672897,False,,residential,,True,42.602,"LINESTRING (-5.3041506 35.8865363, -5.3037086 35.8866725)",,
966572227,False,,residential,,False,40.39399999999999,"LINESTRING (-5.3041506 35.8865363, -5.3041495 35.8865622, -5.3041495 35.8865838, -5.3041512 35.8866054, -5.3041687 35.8867944, -5.3041692 35.8868086, -5.3041648 35.8868225, -5.3041557 35.8868347, -5.3041427 35.8868444, -5.3040938 35.8868705)",,
966572227,False,,residential,,True,28.634,"LINESTRING (-5.3041506 35.8865363, -5.3041517 35.8865091, -5.3041481 35.8864755, -5.3041398 35.8864424, -5.3040885 35.886285)",,
342852891,True,Calle Manuel Olivencia Amor,residential,,False,2.591,"LINESTRING (-5.3052002 35.8878433, -5.3052172 35.8878621)",,
1013680353,False,,residential,,True,29.144,"LINESTRING (-5.3052002 35.8878433, -5.3049587 35.8880177)",,
1013680353,False,,residential,,False,29.144,"LINESTRING (-5.3049587 35.8880177, -5.3052002 35.8878433)",,
1013680354,False,,residential,,False,40.773,"LINESTRING (-5.3030839 35.8872915, -5.3034263 35.8875313)",,
1013680355,False,,residential,,False,15.854,"LINESTRING (-5.3030839 35.8872915, -5.3032208 35.8872019)",,
1013680355,False,,residential,,True,13.041,"LINESTRING (-5.3030839 35.8872915, -5.3029713 35.8873652)",,
388283521,False,Calle Antonio,residential,,False,32.791,"LINESTRING (-5.3032208 35.8872019, -5.3029769 35.886983)",,
388283521,False,Calle Antonio,residential,,True,39.3,"LINESTRING (-5.3032208 35.8872019, -5.3035564 35.8874277)",,
1013680355,False,,residential,,True,15.854,"LINESTRING (-5.3032208 35.8872019, -5.3030839 35.8872915)",,
388283523,False,Calle Ibiza,residential,,True,35.469,"LINESTRING (-5.3029713 35.8873652, -5.3027873 35.8870832)",,
1013680355,False,,residential,,False,13.041,"LINESTRING (-5.3029713 35.8873652, -5.3030839 35.8872915)",,
388283523,False,Calle Ibiza,residential,,False,41.722,"LINESTRING (-5.3029713 35.8873652, -5.3029878 35.8873905, -5.3030079 35.8874139, -5.3030312 35.8874353, -5.3032737 35.887648)",,
364252425,True,Calle Canalejas,residential,,False,106.59899999999999,"LINESTRING (-5.3035399 35.8881411, -5.3035589 35.8881485, -5.3035674 35.8881643, -5.3037029 35.8885303, -5.3037753 35.8886962, -5.3039652 35.8890286)",,
1013689214,False,,residential,,False,18.149,"LINESTRING (-5.304455 35.8883762, -5.3042536 35.8883802)",,
1013724739,False,,residential,,False,33.81,"LINESTRING (-5.3088933 35.8859695, -5.3089231 35.8862726)",,
417704304,True,,residential,,False,37.04,"LINESTRING (-5.3089551 35.8866047, -5.3089231 35.8862726)",,
1013722038,False,,residential,,True,57.626000000000005,"LINESTRING (-5.3089551 35.8866047, -5.3086285 35.8864846, -5.3086129 35.8864768, -5.3086007 35.8864656, -5.308593 35.8864521, -5.3085904 35.8864373, -5.3085817 35.8862694)",,
417704306,True,Calle Velarde,residential,,False,30.833,"LINESTRING (-5.3085817 35.8862694, -5.3088177 35.8862805, -5.3089231 35.8862726)",,
1013722038,False,,residential,,False,57.626,"LINESTRING (-5.3085817 35.8862694, -5.3085904 35.8864373, -5.308593 35.8864521, -5.3086007 35.8864656, -5.3086129 35.8864768, -5.3086285 35.8864846, -5.3089551 35.8866047)",,
223099000,True,Calle Rampa de Abastos,residential,,False,86.93900000000001,"LINESTRING (-5.3022746 35.8919585, -5.3021522 35.8915957, -5.30208 35.8913869, -5.3020566 35.8913268, -5.3020142 35.8912741, -5.3019558 35.8912325)",,
1014012538,True,Paseo de la Marina Española,secondary,,False,88.424,"LINESTRING (-5.3022746 35.8919585, -5.302209 35.8919793, -5.302145 35.8920032, -5.302083 35.8920302, -5.3016456 35.8922736, -5.3015853 35.8923141, -5.3015223 35.8923551, -5.301465 35.8924009)",,
1014012537,True,Paseo de la Marina Española,secondary,,False,27.175,"LINESTRING (-5.3029979 35.891844, -5.3030915 35.8918141, -5.3031702 35.8917635, -5.3032302 35.8916981)",,
364252416,True,Calle García,residential,,False,34.119,"LINESTRING (-5.3074029 35.8893593, -5.3077195 35.8891909)",,
1014275367,False,,residential,,True,25.045,"LINESTRING (-5.3074029 35.8893593, -5.3075636 35.8895431)",,
