osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction,tunnel
224517084,1,,Calle Juan Martín,residential,,True,False,100.92,"LINESTRING (-4.2598494 42.7938754, -4.2598339 42.7939107, -4.2597791 42.7940355, -4.2596769 42.7942207, -4.2596514 42.7943333, -4.2596366 42.7946258, -4.2596405 42.7947585)",,,
385391854,1,,Calle Pesquera,residential,,True,False,78.991,"LINESTRING (-4.2598494 42.7938754, -4.2603926 42.79404, -4.2607707 42.7940706)",,,
285880412,2,,Carretera Villallano,tertiary,,False,True,4.89,"LINESTRING (-4.256322 42.7917729, -4.2562695 42.7917517)",,,
157009510,,,Calle Eras del Portazgo,residential,,True,False,28.855,"LINESTRING (-4.256322 42.7917729, -4.2563221 42.7918419, -4.2563222 42.7920324)",,,
285880412,2,,Carretera Villallano,tertiary,,False,False,21.122,"LINESTRING (-4.256322 42.7917729, -4.2564787 42.7918361, -4.2565512 42.791861)",,,
285880412,2,,Carretera Villallano,tertiary,,False,False,44.635,"LINESTRING (-4.2565512 42.791861, -4.2568716 42.7919742, -4.2569739 42.7920103, -4.2570441 42.7920351)",,,
285880412,2,,Carretera Villallano,tertiary,,False,True,21.122,"LINESTRING (-4.2565512 42.791861, -4.2564787 42.7918361, -4.256322 42.7917729)",,,
813144340,2,,Avenida de la Constitución,residential,,False,False,9.585,"LINESTRING (-4.2571134 42.7919655, -4.2570441 42.7920351)",,,
"[48919097, 40931107, 813144340]",2,,"['Avenida Ciudad Deportiva', 'Avenida de la Constitución']",residential,,False,True,43.596000000000004,"LINESTRING (-4.2571134 42.7919655, -4.2571741 42.7918941, -4.257289 42.7916686, -4.2573207 42.7916056)",yes,,
157009520,,,Calle Eras del Portazgo,residential,,True,False,45.939,"LINESTRING (-4.2565354 42.7927024, -4.2565432 42.7922893)",,,
1148274008,,,Calle Eras del Portazgo,residential,,True,False,69.78,"LINESTRING (-4.2565354 42.7927024, -4.2565306 42.7930452, -4.2569184 42.7930544)",,,
58106385,1,N-627,Avenida Ronda,primary,40,True,False,15.877,"LINESTRING (-4.2551964 42.793298, -4.2553557 42.79338)",,,
157009491,1,,Avenida Santander,tertiary_link,,True,False,16.505,"LINESTRING (-4.2551964 42.793298, -4.2552108 42.7933417, -4.2552074 42.7933799, -4.2552067 42.7934127, -4.255186 42.7934413)",,,
285490583,1,,Avenida Santander,tertiary_link,,True,False,15.434,"LINESTRING (-4.2553557 42.79338, -4.255186 42.7934413)",,,
383423384,1,N-627,Avenida Ronda,primary,40,True,False,32.432,"LINESTRING (-4.2553557 42.79338, -4.2556177 42.7934754, -4.2557176 42.7934991)",,,
58106486,1,N-627,Avenida Ronda,primary,40,True,False,59.619,"LINESTRING (-4.2556725 42.7934233, -4.2550028 42.7932089)",,,
157009519,1,,Avenida Ronda,tertiary_link,,True,False,27.05,"LINESTRING (-4.2556725 42.7934233, -4.2556187 42.7934289, -4.2555561 42.7934198, -4.2554675 42.7933867, -4.2554076 42.7933758, -4.2553557 42.79338)",,,
285490583,1,,Avenida Santander,tertiary_link,,True,False,13.36,"LINESTRING (-4.255186 42.7934413, -4.2550326 42.7934833)",,,
23843607,1,,Avenida Santander,tertiary_link,,True,False,55.923,"LINESTRING (-4.2550326 42.7934833, -4.2552654 42.7934908, -4.2554348 42.7934932, -4.2555485 42.7934956, -4.2557176 42.7934991)",,,
383620837,,,Camino Fuente Quintana,residential,,False,False,33.164,"LINESTRING (-4.2550326 42.7934833, -4.2550233 42.7935137, -4.2550077 42.7935646, -4.2549435 42.7937743)",,,
383423383,1,N-627,Avenida Ronda,primary,40,True,False,50.301,"LINESTRING (-4.2557176 42.7934991, -4.2563157 42.7936087)",,,
157009508,,,Cooperativa San Juan Bautista,residential,,False,True,18.433,"LINESTRING (-4.2660515 42.7939325, -4.2662655 42.7939856)",,,
157009499,,,Cooperativa San Juan Bautista,residential,,False,False,142.568,"LINESTRING (-4.2662655 42.7939856, -4.2656667 42.7951901)",,,
157009508,,,Cooperativa San Juan Bautista,residential,,False,False,18.433,"LINESTRING (-4.2662655 42.7939856, -4.2660515 42.7939325)",,,
157009508,,,Cooperativa San Juan Bautista,residential,,False,True,20.559,"LINESTRING (-4.2662655 42.7939856, -4.2665042 42.7940448)",,,
157009500,,,Cooperativa San Juan Bautista,residential,,False,False,7.863,"LINESTRING (-4.2665042 42.7940448, -4.2665346 42.7939777)",,,
157009500,,,Cooperativa San Juan Bautista,residential,,False,True,141.145,"LINESTRING (-4.2665042 42.7940448, -4.2659167 42.7952387)",,,
"[157009490, 157009508, 157009517]",,,"['Avenida de Cervera', 'Cooperativa San Juan Bautista']",residential,,False,"[False, True]",177.536,"LINESTRING (-4.2665042 42.7940448, -4.2667196 42.7940978, -4.2661665 42.7952342, -4.2661429 42.7952827, -4.2659167 42.7952387)",,,
157009508,,,Cooperativa San Juan Bautista,residential,,False,False,20.559,"LINESTRING (-4.2665042 42.7940448, -4.2662655 42.7939856)",,,
84191964,2,,,tertiary,,True,False,11.7,"LINESTRING (-4.2645911 42.7942903, -4.2645629 42.7942742, -4.2645296 42.7942643, -4.2644939 42.7942616, -4.2644586 42.7942662)",,roundabout,
366071729,1,,Avenida Ronda,tertiary,50,True,False,48.843,"LINESTRING (-4.2645911 42.7942903, -4.2646155 42.794213, -4.2649028 42.7939213)",,,
383428102,1,CL-626,Avenida de Cervera,primary,50,True,False,8.302,"LINESTRING (-4.263744 42.7949414, -4.2638456 42.7949454)",,,
93759477,,,Barrio de José Gómez Briz,residential,,False,False,94.99400000000001,"LINESTRING (-4.263744 42.7949414, -4.2637335 42.7949751, -4.2639207 42.795104, -4.2640735 42.7952148, -4.2641881 42.7953129, -4.2643848 42.795418, -4.2645644 42.7955189)",,,
157009517,,,Avenida de Cervera,residential,,False,True,19.168,"LINESTRING (-4.2654396 42.795146, -4.2656667 42.7951901)",,,
157009499,,,Cooperativa San Juan Bautista,residential,,False,False,8.96,"LINESTRING (-4.2656667 42.7951901, -4.2656314 42.7952664)",,,
157009499,,,Cooperativa San Juan Bautista,residential,,False,True,142.568,"LINESTRING (-4.2656667 42.7951901, -4.2662655 42.7939856)",,,
157009517,,,Avenida de Cervera,residential,,False,False,19.168,"LINESTRING (-4.2656667 42.7951901, -4.2654396 42.795146)",,,
157009517,,,Avenida de Cervera,residential,,False,True,21.102,"LINESTRING (-4.2656667 42.7951901, -4.2659167 42.7952387)",,,
157009500,,,Cooperativa San Juan Bautista,residential,,False,False,141.145,"LINESTRING (-4.2659167 42.7952387, -4.2665042 42.7940448)",,,
"[157009490, 157009508, 157009517]",,,"['Avenida de Cervera', 'Cooperativa San Juan Bautista']",residential,,False,"[False, True]",177.536,"LINESTRING (-4.2659167 42.7952387, -4.2661429 42.7952827, -4.2661665 42.7952342, -4.2667196 42.7940978, -4.2665042 42.7940448)",,,
157009500,,,Cooperativa San Juan Bautista,residential,,False,True,8.526,"LINESTRING (-4.2659167 42.7952387, -4.2658827 42.7953112)",,,
157009517,,,Avenida de Cervera,residential,,False,False,21.102,"LINESTRING (-4.2659167 42.7952387, -4.2656667 42.7951901)",,,
100058064,2,CL-626,Avenida de Cervera,primary,50,False,False,3.989,"LINESTRING (-4.2656314 42.7952664, -4.2655839 42.7952579)",,,
100058064,2,CL-626,Avenida de Cervera,primary,50,False,True,21.101,"LINESTRING (-4.2656314 42.7952664, -4.2658827 42.7953112)",,,
157009499,,,Cooperativa San Juan Bautista,residential,,False,True,8.96,"LINESTRING (-4.2656314 42.7952664, -4.2656667 42.7951901)",,,
178160444,,,Cooperativa San Juan Bautista,residential,,False,False,14.741,"LINESTRING (-4.2663471 42.7952626, -4.2662935 42.7953892)",,,
100058064,2,CL-626,Avenida de Cervera,primary,50,False,False,34.622,"LINESTRING (-4.2662935 42.7953892, -4.2658827 42.7953112)",,,
178160444,,,Cooperativa San Juan Bautista,residential,,False,True,14.741,"LINESTRING (-4.2662935 42.7953892, -4.2663471 42.7952626)",,,
58106401,2,CL-626,Avenida Ronda,primary,50,False,False,22.276999999999997,"LINESTRING (-4.2611542 42.7955955, -4.2610431 42.7955962, -4.2609594 42.7955958, -4.2608819 42.795588)",,,
58106401,2,CL-626,Avenida Ronda,primary,50,False,True,176.673,"LINESTRING (-4.2611542 42.7955955, -4.2611986 42.7955861, -4.2612466 42.7955746, -4.2612965 42.7955596, -4.261371 42.7955293, -4.2615528 42.7954221, -4.2618562 42.7952281, -4.2618821 42.7952079, -4.2619963 42.7951415, -4.262164 42.795038, -4.2622422 42.7949933, -4.2623344 42.7949487, -4.2624528 42.794906, -4.2625805 42.7948685, -4.2628452 42.7948203, -4.2629821 42.794801)",,,
201300919,,,Calle Los Mártires,residential,,False,False,140.78,"LINESTRING (-4.2611542 42.7955955, -4.2611691 42.7956283, -4.2611875 42.7956685, -4.2612075 42.7957124, -4.2613797 42.7960159, -4.2616255 42.7964136, -4.2618292 42.7967601)",,,
224517083,,,,residential,,False,False,57.56,"LINESTRING (-4.2555915 42.7912756, -4.2555064 42.7914117, -4.2554208 42.7917742)",,,
285880412,2,,Carretera Villallano,tertiary,,False,False,77.36800000000001,"LINESTRING (-4.2555915 42.7912756, -4.255662 42.7913548, -4.2558134 42.791489, -4.2560807 42.7916569, -4.2561634 42.7917089, -4.2562695 42.7917517)",,,
285880412,2,,Carretera Villallano,tertiary,,False,True,313.11099999999993,"LINESTRING (-4.2555915 42.7912756, -4.2555674 42.7912114, -4.255435 42.7905959, -4.25529 42.7898878, -4.2552868 42.7897281, -4.2554005 42.7892938, -4.2556014 42.7886728, -4.2556548 42.7885075)",,,
285880412,2,,Carretera Villallano,tertiary,,False,False,4.89,"LINESTRING (-4.2562695 42.7917517, -4.256322 42.7917729)",,,
224517074,,,Calle Villanueva del Río,residential,,False,False,69.383,"LINESTRING (-4.2562695 42.7917517, -4.2561916 42.7917594, -4.2560954 42.7917689, -4.2560528 42.7917692, -4.2554208 42.7917742)",,,
285880412,2,,Carretera Villallano,tertiary,,False,True,77.36800000000001,"LINESTRING (-4.2562695 42.7917517, -4.2561634 42.7917089, -4.2560807 42.7916569, -4.2558134 42.791489, -4.255662 42.7913548, -4.2555915 42.7912756)",,,
224517083,,,,residential,,False,False,28.081,"LINESTRING (-4.2554208 42.7917742, -4.2553401 42.7920197)",,,
224517074,,,Calle Villanueva del Río,residential,,False,True,69.383,"LINESTRING (-4.2554208 42.7917742, -4.2560528 42.7917692, -4.2560954 42.7917689, -4.2561916 42.7917594, -4.2562695 42.7917517)",,,
224517083,,,,residential,,False,True,57.56,"LINESTRING (-4.2554208 42.7917742, -4.2555064 42.7914117, -4.2555915 42.7912756)",,,
224517067,,,Calle Cenera de Zalima,residential,,False,True,80.15,"LINESTRING (-4.2553401 42.7920197, -4.2563222 42.7920324)",,,
224517083,,,,residential,,False,True,28.081,"LINESTRING (-4.2553401 42.7920197, -4.2554208 42.7917742)",,,
"[224517083, 224517071]",,,Calle Frontada,residential,,False,"[False, True]",120.167,"LINESTRING (-4.2553401 42.7920197, -4.255212 42.7922716, -4.2562674 42.7922856, -4.2563181 42.7922863)",,,
157009510,,,Calle Eras del Portazgo,residential,,True,False,28.234,"LINESTRING (-4.2563222 42.7920324, -4.2563181 42.7922863)",,,
224517067,,,Calle Cenera de Zalima,residential,,False,False,80.15,"LINESTRING (-4.2563222 42.7920324, -4.2553401 42.7920197)",,,
224517071,,,Calle Frontada,residential,,False,True,18.371,"LINESTRING (-4.2563181 42.7922863, -4.2565432 42.7922893)",,,
157009510,,,Calle Eras del Portazgo,residential,,True,False,59.514,"LINESTRING (-4.2563181 42.7922863, -4.2563154 42.7926438, -4.2564242 42.792697, -4.2565087 42.7927011, -4.2565354 42.7927024)",,,
"[224517083, 224517071]",,,Calle Frontada,residential,,False,"[False, True]",120.167,"LINESTRING (-4.2563181 42.7922863, -4.2562674 42.7922856, -4.255212 42.7922716, -4.2553401 42.7920197)",,,
224517071,,,Calle Frontada,residential,,False,False,18.371,"LINESTRING (-4.2565432 42.7922893, -4.2563181 42.7922863)",,,
157009520,,,Calle Eras del Portazgo,residential,,True,False,47.629999999999995,"LINESTRING (-4.2565432 42.7922893, -4.2565499 42.7919284, -4.2565505 42.7918989, -4.2565512 42.791861)",,,
385391854,1,,Calle Pesquera,residential,,True,False,28.747999999999998,"LINESTRING (-4.2588322 42.7935996, -4.2589413 42.7936268, -4.2591642 42.7936861)",,,
285862197,1,,Avenida Ronda,primary,40,True,False,7.590999999999999,"LINESTRING (-4.2569787 42.79367, -4.2569567 42.7936567, -4.256907 42.7936265)",,,
224517079,1,,Calle Juego de Pelota,residential,,True,False,6.131,"LINESTRING (-4.2584803 42.7938779, -4.258408 42.7938929)",,,
224517079,1,,Calle Juego de Pelota,residential,,True,False,122.405,"LINESTRING (-4.258408 42.7938929, -4.2582831 42.7938945, -4.2578004 42.793921, -4.2577389 42.7939054, -4.2573177 42.7937589, -4.2573013 42.7937547, -4.2569787 42.79367)",,,
247634008,1,,Calle Juego de Pelota,residential,,True,False,49.712,"LINESTRING (-4.258408 42.7938929, -4.2582508 42.794085, -4.2580944 42.7942762)",,,
224517080,,,Calle Alfonso X,residential,,False,False,9.394,"LINESTRING (-4.2573508 42.7939166, -4.2572744 42.7939798)",,,
383418159,2,CL-626,Avenida Ronda,primary,50,False,False,1.237,"LINESTRING (-4.2573508 42.7939166, -4.2573387 42.7939099)",,,
383418159,2,CL-626,Avenida Ronda,primary,50,False,True,15.723,"LINESTRING (-4.2573508 42.7939166, -4.2575117 42.7939944)",,,
224517062,1,,Calle Goyo Ruiz,residential,,True,False,16.64,"LINESTRING (-4.2586523 42.7939583, -4.2584803 42.7938779)",,,
224517076,1,,Calle Goyo Ruiz,residential,,True,False,40.664,"LINESTRING (-4.2586523 42.7939583, -4.2588196 42.7936246, -4.2588244 42.7936151)",,,
224517080,,,Calle Alfonso X,residential,,False,True,9.394,"LINESTRING (-4.2572744 42.7939798, -4.2573508 42.7939166)",,,
224517080,,,Calle Alfonso X,residential,,False,False,128.814,"LINESTRING (-4.2572744 42.7939798, -4.2568278 42.7944053, -4.2563219 42.7949036)",,,
224517070,,,,residential,,False,True,67.539,"LINESTRING (-4.261434 42.7942501, -4.2611596 42.7945239, -4.2609689 42.7947519)",,,
247633954,1,,Calle del Pozo,residential,,True,False,64.98,"LINESTRING (-4.261434 42.7942501, -4.2615081 42.7943001, -4.2616124 42.7943344, -4.261686 42.7943282, -4.2617185 42.7943255, -4.2619562 42.7942664, -4.2621573 42.7941946)",,,
224517072,,,Calle Antonio Rojo,residential,,False,False,26.919,"LINESTRING (-4.2592606 42.7945832, -4.2592486 42.7946704, -4.2592228 42.7947366, -4.2591908 42.7948189)",,,
224517078,1,,Calle de la Muralla,residential,,False,False,36.617,"LINESTRING (-4.2592606 42.7945832, -4.2592828 42.7945934, -4.2596405 42.7947585)",,,
383418160,1,,Calle Antonio Rojo,residential,,True,False,100.48,"LINESTRING (-4.2592606 42.7945832, -4.2592287 42.7945333, -4.2591664 42.7937156, -4.2591642 42.7936861)",,,
285880395,2,CL-626,Avenida Ronda,primary,50,False,False,54.3,"LINESTRING (-4.2589574 42.7947023, -4.2584037 42.7944314)",,,
224517076,1,,Calle Goyo Ruiz,residential,,True,False,86.85300000000001,"LINESTRING (-4.2589574 42.7947023, -4.2589588 42.7946219, -4.2588229 42.7943276, -4.2586523 42.7939583)",,,
247633998,,,Calle Gonzalo Pérez de Aguilar,residential,,False,True,74.595,"LINESTRING (-4.2589574 42.7947023, -4.2589277 42.7947336, -4.2589032 42.7947591, -4.2584477 42.7952592)",,,
285880395,2,CL-626,Avenida Ronda,primary,50,False,True,23.047,"LINESTRING (-4.2589574 42.7947023, -4.2590515 42.7947525, -4.2591908 42.7948189)",,,
224517078,1,,Calle de la Muralla,residential,,False,True,36.617,"LINESTRING (-4.2596405 42.7947585, -4.2592828 42.7945934, -4.2592606 42.7945832)",,,
1226784427,1,,Calle de la Muralla,residential,,False,False,14.314,"LINESTRING (-4.2596405 42.7947585, -4.2596923 42.7947831, -4.2597878 42.7948284)",,,
285880395,2,CL-626,Avenida Ronda,primary,50,False,True,35.101,"LINESTRING (-4.2591908 42.7948189, -4.2595458 42.7949972)",,,
224517072,,,Calle Antonio Rojo,residential,,False,True,26.918999999999997,"LINESTRING (-4.2591908 42.7948189, -4.2592228 42.7947366, -4.2592486 42.7946704, -4.2592606 42.7945832)",,,
285880395,2,CL-626,Avenida Ronda,primary,50,False,False,23.047,"LINESTRING (-4.2591908 42.7948189, -4.2590515 42.7947525, -4.2589574 42.7947023)",,,
"[383423392, 224517061]",,,"['Calle El Avión', 'Calle de la Canal']",residential,,False,False,138.48499999999999,"LINESTRING (-4.2563219 42.7949036, -4.256194 42.7945321, -4.2568766 42.7938723, -4.256897 42.7938597, -4.2569119 42.7938505)",,,
224517061,,,Calle de la Canal,residential,,False,True,52.242,"LINESTRING (-4.2563219 42.7949036, -4.2563357 42.7952525, -4.2563211 42.7953728)",,,
224517080,,,Calle Alfonso X,residential,,False,True,128.814,"LINESTRING (-4.2563219 42.7949036, -4.2568278 42.7944053, -4.2572744 42.7939798)",,,
1226784429,1,,Calle de la Muralla,residential,,False,False,60.23,"LINESTRING (-4.2599668 42.7949134, -4.2605866 42.7952076)",,,
1226784430,1,,Calle de la Muralla,residential,,False,True,17.397,"LINESTRING (-4.2599668 42.7949134, -4.2597878 42.7948284)",,,
224517077,,,Calle de la Muralla,residential,,False,True,68.64800000000001,"LINESTRING (-4.2599668 42.7949134, -4.2601181 42.7947564, -4.260225 42.7946457, -4.2603949 42.79445, -4.2604468 42.7944071)",,,
285880395,2,CL-626,Avenida Ronda,primary,50,False,False,35.101,"LINESTRING (-4.2595458 42.7949972, -4.2591908 42.7948189)",,,
"[969623528, 383428099]","['2', '3']",CL-626,Avenida Ronda,primary,50,False,True,84.297,"LINESTRING (-4.2595458 42.7949972, -4.2597169 42.7950747, -4.2599075 42.7951685, -4.2603358 42.7953857, -4.2604069 42.7954156)",,,
1226784424,1,,Calle Juan Martín,residential,,True,False,15.676,"LINESTRING (-4.2595458 42.7949972, -4.2595854 42.7949273, -4.2596195 42.794867)",,,
"[383423416, 969623529, 1226784428]",,,Calle de la Canal,residential,,False,True,108.575,"LINESTRING (-4.2595458 42.7949972, -4.2595111 42.7950397, -4.2594934 42.7950612, -4.2594723 42.7950958, -4.2593133 42.79529, -4.2587725 42.7952503, -4.2584477 42.7952592)",,,
"[1226784431, 224517063]",2,,Calle Marcos Gutiérrez,residential,,False,"[False, True]",78.708,"LINESTRING (-4.2579827 42.7950672, -4.2583326 42.7945103, -4.2583509 42.7944893, -4.2583754 42.7944624, -4.2584037 42.7944314)",,,
224517070,,,,residential,,False,False,59.503,"LINESTRING (-4.2605866 42.7952076, -4.2609689 42.7947519)",,,
1226784429,1,,Calle de la Muralla,residential,,False,True,60.23,"LINESTRING (-4.2605866 42.7952076, -4.2599668 42.7949134)",,,
224517070,,,,residential,,False,True,27.384,"LINESTRING (-4.2605866 42.7952076, -4.26045 42.7953657, -4.2604069 42.7954156)",,,
224517061,,,Calle de la Canal,residential,,False,False,52.242,"LINESTRING (-4.2563211 42.7953728, -4.2563357 42.7952525, -4.2563219 42.7949036)",,,
224517061,,,Calle de la Canal,residential,,False,True,205.06400000000002,"LINESTRING (-4.2563211 42.7953728, -4.2562726 42.7957728, -4.2562213 42.7960069, -4.2562155 42.796033, -4.2561254 42.7962447, -4.2560022 42.7964254, -4.2557378 42.7967319, -4.2556727 42.7967964, -4.2554193 42.7970472)",,,
383423416,,,Calle de la Canal,residential,,False,False,174.498,"LINESTRING (-4.2563211 42.7953728, -4.2566813 42.7953076, -4.2584477 42.7952592)",,,
383428099,3,CL-626,Avenida Ronda,primary,50,False,True,10.942,"LINESTRING (-4.2604069 42.7954156, -4.2605224 42.7954656)",,,
224517070,,,,residential,,False,False,27.384,"LINESTRING (-4.2604069 42.7954156, -4.26045 42.7953657, -4.2605866 42.7952076)",,,
"[969623528, 383428099]","['2', '3']",CL-626,Avenida Ronda,primary,50,False,False,84.297,"LINESTRING (-4.2604069 42.7954156, -4.2603358 42.7953857, -4.2599075 42.7951685, -4.2597169 42.7950747, -4.2595458 42.7949972)",,,
224517087,,,Calle Santa Cecilia,living_street,,False,True,155.004,"LINESTRING (-4.2620701 42.7958685, -4.2621142 42.7957901, -4.2621588 42.7957107, -4.2622161 42.7956088, -4.2624975 42.795126, -4.2625417 42.7950547, -4.2625659 42.7950297, -4.2625955 42.7950073, -4.2626275 42.7949901, -4.2627254 42.7949608, -4.262931 42.7949108, -4.2630332 42.7948866, -4.2630665 42.7948628, -4.2630928 42.7948365, -4.2631126 42.7948029)",,,
100305215,2,P-220,Avenida Barruelo,secondary,50,False,False,2.787,"LINESTRING (-4.2601711 42.7962403, -4.26016 42.796264)",,,
100305215,2,P-220,Avenida Barruelo,secondary,50,False,True,39.591,"LINESTRING (-4.2601711 42.7962403, -4.2603285 42.7959035)",,,
224517068,,,Calle Santa Eufamia,residential,,False,False,138.755,"LINESTRING (-4.2601711 42.7962403, -4.2602216 42.7962545, -4.2605802 42.7963555, -4.2615983 42.7969032)",,,
201300919,,,Calle Los Mártires,residential,,False,True,140.78,"LINESTRING (-4.2618292 42.7967601, -4.2616255 42.7964136, -4.2613797 42.7960159, -4.2612075 42.7957124, -4.2611875 42.7956685, -4.2611691 42.7956283, -4.2611542 42.7955955)",,,
224517085,,,Calle Viaterio,residential,,False,False,25.639,"LINESTRING (-4.2618292 42.7967601, -4.261697 42.7968009, -4.2615983 42.7969032)",,,
224517068,,,Calle Santa Eufamia,residential,,False,True,138.755,"LINESTRING (-4.2615983 42.7969032, -4.2605802 42.7963555, -4.2602216 42.7962545, -4.2601711 42.7962403)",,,
224517085,,,Calle Viaterio,residential,,False,False,64.138,"LINESTRING (-4.2615983 42.7969032, -4.2614503 42.7970335, -4.2613489 42.7971002, -4.2609722 42.7972344)",,,
224517085,,,Calle Viaterio,residential,,False,True,25.639,"LINESTRING (-4.2615983 42.7969032, -4.261697 42.7968009, -4.2618292 42.7967601)",,,
224517061,,,Calle de la Canal,residential,,False,False,205.064,"LINESTRING (-4.2554193 42.7970472, -4.2556727 42.7967964, -4.2557378 42.7967319, -4.2560022 42.7964254, -4.2561254 42.7962447, -4.2562155 42.796033, -4.2562213 42.7960069, -4.2562726 42.7957728, -4.2563211 42.7953728)",,,
224517085,,,Calle Viaterio,residential,,False,True,64.138,"LINESTRING (-4.2609722 42.7972344, -4.2613489 42.7971002, -4.2614503 42.7970335, -4.2615983 42.7969032)",,,
224958513,,,,residential,,False,True,96.336,"LINESTRING (-4.2646468 42.7913923, -4.2651415 42.7914604, -4.2656715 42.7913535, -4.2657943 42.791328)",,,
247633948,,,Calle de los Tochos,residential,,False,False,89.37299999999999,"LINESTRING (-4.2651051 42.792822, -4.2650585 42.7934898, -4.265106 42.7936203)",,,
104394725,1,,Calle del Mercado,residential,,True,False,32.268,"LINESTRING (-4.2622132 42.793125, -4.2621245 42.7929924, -4.2620589 42.7928583)",,,
247634026,1,,Calle del Mercado,residential,,True,False,16.966,"LINESTRING (-4.2622132 42.793125, -4.2621633 42.7931116, -4.2621006 42.793105, -4.2620543 42.7931116, -4.262018 42.7931302)",,,
247633950,1,,Calle de Modesto Lafuente,residential,,True,False,119.713,"LINESTRING (-4.262018 42.7931302, -4.2620116 42.7931614, -4.2619775 42.7933275, -4.2620214 42.7935392, -4.2621573 42.7941946)",,,
247633948,,,Calle de los Tochos,residential,,False,True,89.37299999999999,"LINESTRING (-4.265106 42.7936203, -4.2650585 42.7934898, -4.2651051 42.792822)",,,
366071743,1,,Avenida Ronda,tertiary,50,True,False,36.036,"LINESTRING (-4.265106 42.7936203, -4.2649359 42.7937923, -4.2648472 42.7938829)",,,
247633946,,,Calle Fernando II de León,residential,,False,False,134.17,"LINESTRING (-4.2567101 42.7950376, -4.2570957 42.7945931, -4.2571428 42.7944321, -4.2574426 42.7940623, -4.2575117 42.7939944)",,,
247633998,,,Calle Gonzalo Pérez de Aguilar,residential,,False,False,74.595,"LINESTRING (-4.2584477 42.7952592, -4.2589032 42.7947591, -4.2589277 42.7947336, -4.2589574 42.7947023)",,,
"[383423416, 969623529, 1226784428]",,,Calle de la Canal,residential,,False,False,108.575,"LINESTRING (-4.2584477 42.7952592, -4.2587725 42.7952503, -4.2593133 42.79529, -4.2594723 42.7950958, -4.2594934 42.7950612, -4.2595111 42.7950397, -4.2595458 42.7949972)",,,
383423416,,,Calle de la Canal,residential,,False,True,174.498,"LINESTRING (-4.2584477 42.7952592, -4.2566813 42.7953076, -4.2563211 42.7953728)",,,
58106480,2,,,primary,40,True,False,14.024,"LINESTRING (-4.2633526 42.794711, -4.263337 42.7947404, -4.2633331 42.7947718, -4.2633413 42.7948027, -4.2633609 42.7948308)",,roundabout,
383428098,1,CL-626,Avenida Ronda,primary,50,True,False,27.939999999999998,"LINESTRING (-4.2633526 42.794711, -4.2631624 42.7947664, -4.2630291 42.794792)",,,
58106551,2,,,primary,40,True,False,11.994,"LINESTRING (-4.256866 42.7935611, -4.2568243 42.7935423, -4.2567759 42.7935364, -4.2567281 42.7935443)",,roundabout,
"[48919100, 1249392951]",2,,Avenida de la Constitución,tertiary,,False,True,57.399,"LINESTRING (-4.256866 42.7935611, -4.2568861 42.7935333, -4.2569095 42.793501, -4.2569199 42.793483, -4.2569184 42.7930544)",,,
"[361454626, 361454627]",,,Paseo del Monasterio,residential,,False,False,53.638,"LINESTRING (-4.2662205 42.7928895, -4.2661391 42.7928719, -4.2655837 42.79277)",,,building_passage
383423382,2,,Avenida Ronda,tertiary,,False,False,24.438,"LINESTRING (-4.2642531 42.7945129, -4.2639871 42.7946139)",,,
366071734,1,,Avenida Ronda,tertiary,,True,False,20.195,"LINESTRING (-4.2642531 42.7945129, -4.2643476 42.7944848, -4.264411 42.7944674, -4.2644851 42.7944499)",,,
375779982,,,Calle Donantes de Sangre,residential,,True,False,176.097,"LINESTRING (-4.2549435 42.7937743, -4.2549483 42.7939654, -4.2549836 42.79402, -4.2556177 42.7942437, -4.2562566 42.7936626, -4.2563157 42.7936087)",,,
383620837,,,Camino Fuente Quintana,residential,,False,True,33.164,"LINESTRING (-4.2549435 42.7937743, -4.2550077 42.7935646, -4.2550233 42.7935137, -4.2550326 42.7934833)",,,
"[1249392953, 285490566]",1,N-627,Avenida Ronda,primary,40,True,False,34.295,"LINESTRING (-4.2563157 42.7936087, -4.2563826 42.7936279, -4.2565499 42.7936759, -4.2566013 42.7936865, -4.2567125 42.7937093)",,,
40931105,2,,Calle Marqués de Aguilar,residential,,False,True,24.017,"LINESTRING (-4.2589209 42.7911655, -4.2589844 42.7911321, -4.2590344 42.7910799, -4.259047 42.7909855)",,,
1226784436,2,,Calle Marqués de Aguilar,residential,,False,False,104.19699999999999,"LINESTRING (-4.2589209 42.7911655, -4.2588375 42.791172, -4.2577305 42.7908455)",,,
382757614,1,,Calle Marqués de Aguilar,residential,,True,False,20.101,"LINESTRING (-4.2591296 42.7912615, -4.2589684 42.7911886, -4.2589209 42.7911655)",,,
1226784437,1,,Avenida del Soto,residential,,True,False,31.421999999999997,"LINESTRING (-4.2591296 42.7912615, -4.2590823 42.7911034, -4.259047 42.7909855)",,,
247633945,,,Calle El Avión,residential,,True,False,35.153999999999996,"LINESTRING (-4.2569119 42.7938505, -4.2569337 42.793837, -4.2569877 42.7938348, -4.2571827 42.7939321, -4.2572744 42.7939798)",,,
"[383423392, 224517061]",,,"['Calle El Avión', 'Calle de la Canal']",residential,,False,True,138.485,"LINESTRING (-4.2569119 42.7938505, -4.256897 42.7938597, -4.2568766 42.7938723, -4.256194 42.7945321, -4.2563219 42.7949036)",,,
