osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
218758216,,Paseo de las Peñitas,residential,40,False,True,79.761,"LINESTRING (-4.2429387 40.7170647, -4.2438826 40.7170127)",,
28407190,,,residential,,False,True,96.753,"LINESTRING (-4.2429387 40.7170647, -4.2429258 40.7169159, -4.243005 40.7168297, -4.2431407 40.7167629, -4.2436008 40.7166279, -4.2437537 40.7165993)",,
218758216,,Paseo de las Peñitas,residential,40,False,False,34.772000000000006,"LINESTRING (-4.2429387 40.7170647, -4.2426724 40.7170803, -4.2425272 40.7170873)",,
28407192,,Paseo Doctor González Bravo,residential,,False,True,28.743,"LINESTRING (-4.2428849 40.7158836, -4.2425967 40.7157454)",,
28407192,,Paseo Doctor González Bravo,residential,,False,False,59.870000000000005,"LINESTRING (-4.2428849 40.7158836, -4.2429584 40.7159658, -4.2431823 40.7161067, -4.2433231 40.7161542, -4.2434532 40.7161792)",,
28407290,,Travesía Doctor González Bravo,residential,,False,False,56.604,"LINESTRING (-4.2428849 40.7158836, -4.2428739 40.7159622, -4.2428475 40.7162195, -4.2428239 40.7163905)",,
103291107,,Calle Víctor Espinos,residential,,False,False,108.247,"LINESTRING (-4.2439649 40.716317, -4.2449794 40.71572)",,
28407192,,Paseo Doctor González Bravo,residential,,False,False,90.94800000000001,"LINESTRING (-4.2439649 40.716317, -4.2440902 40.7163536, -4.2449411 40.7166649)",,
28407192,,Paseo Doctor González Bravo,residential,,False,True,45.852000000000004,"LINESTRING (-4.2439649 40.716317, -4.2437723 40.7162522, -4.2434532 40.7161792)",,
218758181,,Calle Frontón,residential,,False,True,51.547,"LINESTRING (-4.2439649 40.716317, -4.24369 40.7163516, -4.2437537 40.7165993)",,
28407193,,Calle Torrevieja,residential,,False,False,46.241,"LINESTRING (-4.2434532 40.7161792, -4.2435896 40.7157764)",,
28407192,,Paseo Doctor González Bravo,residential,,False,False,45.852000000000004,"LINESTRING (-4.2434532 40.7161792, -4.2437723 40.7162522, -4.2439649 40.716317)",,
28407192,,Paseo Doctor González Bravo,residential,,False,True,59.870000000000005,"LINESTRING (-4.2434532 40.7161792, -4.2433231 40.7161542, -4.2431823 40.7161067, -4.2429584 40.7159658, -4.2428849 40.7158836)",,
28407193,,Calle Torrevieja,residential,,False,True,46.241,"LINESTRING (-4.2435896 40.7157764, -4.2434532 40.7161792)",,
28407194,,Calle Fernando Baró,residential,,False,False,104.498,"LINESTRING (-4.2435896 40.7157764, -4.2438458 40.7157948, -4.2440092 40.7157866, -4.2441562 40.7157458, -4.2442398 40.7156975, -4.2445429 40.7155699, -4.2446765 40.7154467)",,
28407194,,Calle Fernando Baró,residential,,False,True,47.726,"LINESTRING (-4.2435896 40.7157764, -4.2434374 40.7157376, -4.243249 40.715681, -4.2431165 40.7155644)",,
218758216,,Paseo de las Peñitas,residential,40,False,False,86.183,"LINESTRING (-4.2449025 40.7169565, -4.2438826 40.7170127)",,
56002035,,Avenida de la Hontanilla,residential,40,False,True,38.516999999999996,"LINESTRING (-4.2449025 40.7169565, -4.2450822 40.7169916, -4.2453448 40.7170437)",,
56002040,,Calle Potro,residential,,False,True,39.397000000000006,"LINESTRING (-4.2449025 40.7169565, -4.2450296 40.7166912, -4.2449411 40.7166649)",,
218758203,,Calle Puente Ledesma,residential,,False,False,85.783,"LINESTRING (-4.2449025 40.7169565, -4.2448798 40.7170627, -4.2447903 40.7175001, -4.2447844 40.7175287, -4.2448076 40.7177202)",,
28407214,,Calle Colegio,residential,,False,False,89.293,"LINESTRING (-4.2451073 40.7183184, -4.2454109 40.7183452, -4.2454793 40.7183512, -4.2456753 40.7183839, -4.2458218 40.7183892, -4.2459658 40.7184112, -4.2461158 40.7185005)",,
218758203,,Calle Puente Ledesma,residential,,False,False,127.464,"LINESTRING (-4.2451073 40.7183184, -4.2451048 40.7185895, -4.2451023 40.71886, -4.2451052 40.718893, -4.245139 40.7192801, -4.2452549 40.7194414)",,
218758203,,Calle Puente Ledesma,residential,,False,True,36.111,"LINESTRING (-4.2451073 40.7183184, -4.2450776 40.7182527, -4.2449963 40.7181326, -4.2449212 40.7180266)",,
218758203,,Calle Puente Ledesma,residential,,False,True,35.39,"LINESTRING (-4.2449212 40.7180266, -4.2448076 40.7177202)",,
218758203,,Calle Puente Ledesma,residential,,False,False,36.111,"LINESTRING (-4.2449212 40.7180266, -4.2449963 40.7181326, -4.2450776 40.7182527, -4.2451073 40.7183184)",,
218758211,,Calle Yecla,residential,,False,False,114.785,"LINESTRING (-4.2449212 40.7180266, -4.2440364 40.7184554, -4.2437764 40.7185858)",,
218758211,,Calle Yecla,residential,,False,True,111.703,"LINESTRING (-4.2449212 40.7180266, -4.2450791 40.7179428, -4.2453813 40.7177713, -4.2458327 40.7174658, -4.2459652 40.7174126)",,
218758203,,Calle Puente Ledesma,residential,,False,True,40.552,"LINESTRING (-4.2453805 40.7197905, -4.2453395 40.7196841, -4.2453048 40.7195153, -4.2452549 40.7194414)",,
858861955,,Calle Real,residential,40,False,False,147.597,"LINESTRING (-4.2453805 40.7197905, -4.2451036 40.7199275, -4.2448668 40.7201072, -4.2446847 40.7205628, -4.2445734 40.7208367, -4.2445502 40.7208942)",,
191390997,,Calle Jardines,residential,,False,False,58.416,"LINESTRING (-4.2459652 40.7174126, -4.246015 40.7174761, -4.2461455 40.7176425, -4.2462312 40.7176902, -4.2464198 40.7177951)",,
191390997,,Calle Jardines,residential,,False,True,23.78,"LINESTRING (-4.2459652 40.7174126, -4.2458896 40.717276, -4.245856 40.7172154)",,
218758211,,Calle Yecla,residential,,False,False,111.70299999999999,"LINESTRING (-4.2459652 40.7174126, -4.2458327 40.7174658, -4.2453813 40.7177713, -4.2450791 40.7179428, -4.2449212 40.7180266)",,
46919654,,Calle Ramón y Cajal,residential,,False,True,28.48,"LINESTRING (-4.245953 40.7169917, -4.2460209 40.7167408)",,
28407306,,Calle Arroyo Merlero,residential,,False,True,21.868,"LINESTRING (-4.245953 40.7169917, -4.246156 40.7170336, -4.2462048 40.7170297)",,
46919654,,Calle Ramón y Cajal,residential,,False,False,26.184,"LINESTRING (-4.245953 40.7169917, -4.2458781 40.7171629, -4.245856 40.7172154)",,
28407831,,Calle Medinaceli,residential,,False,False,31.584,"LINESTRING (-4.2460006 40.7163496, -4.2456452 40.7162595)",,
46919654,,Calle Ramón y Cajal,residential,,False,False,43.533,"LINESTRING (-4.2460006 40.7163496, -4.2460209 40.7167408)",,
46919654,,Calle Ramón y Cajal,residential,,False,True,39.567,"LINESTRING (-4.2460006 40.7163496, -4.2460368 40.7161868, -4.2461309 40.7160099)",,
28407832,,Calle Yeste,residential,,False,True,34.819,"LINESTRING (-4.2461309 40.7160099, -4.2457697 40.7158579)",,
46919654,,Calle Ramón y Cajal,residential,,False,True,54.937,"LINESTRING (-4.2461309 40.7160099, -4.2463402 40.715542)",,
46919654,,Calle Ramón y Cajal,residential,,False,False,39.567,"LINESTRING (-4.2461309 40.7160099, -4.2460368 40.7161868, -4.2460006 40.7163496)",,
28407207,,,residential,,False,True,41.594,"LINESTRING (-4.247562 40.7157049, -4.2474885 40.7157621, -4.2472231 40.7159768)",,
191390997,,Calle Jardines,residential,,False,True,33.712,"LINESTRING (-4.2467533 40.7179625, -4.2464198 40.7177951)",,
28407295,,Calle del Pilar,residential,,False,False,21.945999999999998,"LINESTRING (-4.2467533 40.7179625, -4.2467587 40.7180561, -4.2467443 40.7181592)",,
28407295,,Calle del Pilar,residential,,False,True,33.212,"LINESTRING (-4.2467533 40.7179625, -4.2468736 40.7178571, -4.2469748 40.7177684, -4.2470111 40.7177366)",,
28407295,,Calle del Pilar,residential,,False,True,20.105,"LINESTRING (-4.2465329 40.7185325, -4.2465652 40.7184254, -4.2466434 40.7183864)",,
218758218,,Plaza del Arenal,residential,,True,False,35.837,"LINESTRING (-4.2465329 40.7185325, -4.2464211 40.7184996, -4.2461158 40.7185005)",,
28407229,,Calle Horno,residential,,False,True,75.076,"LINESTRING (-4.2457488 40.7192251, -4.2458714 40.7192578, -4.2460837 40.7192578, -4.2462471 40.7192703, -4.2463974 40.7192942, -4.2466268 40.7193131)",,
46919659,,Calle Valladolid,residential,,False,False,74.792,"LINESTRING (-4.2457488 40.7192251, -4.2459645 40.7190215, -4.2461072 40.7188894, -4.2461327 40.7188658, -4.246335 40.7187219)",,
46919659,,Calle Valladolid,residential,,False,True,48.155,"LINESTRING (-4.2457488 40.7192251, -4.245535 40.7193273, -4.2452996 40.7194293, -4.2452549 40.7194414)",,
46919659,,Calle Valladolid,residential,,False,False,48.155,"LINESTRING (-4.2452549 40.7194414, -4.2452996 40.7194293, -4.245535 40.7193273, -4.2457488 40.7192251)",,
218758203,,Calle Puente Ledesma,residential,,False,False,40.55199999999999,"LINESTRING (-4.2452549 40.7194414, -4.2453048 40.7195153, -4.2453395 40.7196841, -4.2453805 40.7197905)",,
218758203,,Calle Puente Ledesma,residential,,False,True,127.46399999999998,"LINESTRING (-4.2452549 40.7194414, -4.245139 40.7192801, -4.2451052 40.718893, -4.2451023 40.71886, -4.2451048 40.7185895, -4.2451073 40.7183184)",,
28407295,,Calle del Pilar,residential,,False,False,20.105,"LINESTRING (-4.2466434 40.7183864, -4.2465652 40.7184254, -4.2465329 40.7185325)",,
28407295,,Calle del Pilar,residential,,False,True,26.705,"LINESTRING (-4.2466434 40.7183864, -4.2466794 40.7183079, -4.2467112 40.718253, -4.2467443 40.7181592)",,
218758230,,,residential,,False,False,30.78,"LINESTRING (-4.2466434 40.7183864, -4.2467418 40.718398, -4.2468937 40.7184154, -4.2470052 40.7184235)",,
218758179,,Calle Francisco San Juan,residential,,False,True,15.27,"LINESTRING (-4.2470052 40.7184235, -4.2471379 40.71833)",,
218758179,,Calle Francisco San Juan,residential,,False,False,41.942,"LINESTRING (-4.2470052 40.7184235, -4.2468505 40.7185886, -4.246772 40.7186696, -4.2467159 40.7187304)",,
218758230,,,residential,,False,True,30.78,"LINESTRING (-4.2470052 40.7184235, -4.2468937 40.7184154, -4.2467418 40.718398, -4.2466434 40.7183864)",,
28407226,,,residential,,False,False,56.879,"LINESTRING (-4.2467159 40.7187304, -4.2472635 40.7190294)",,
218758179,,Calle Francisco San Juan,residential,,False,False,21.562,"LINESTRING (-4.2467159 40.7187304, -4.2466117 40.7189075)",,
28407226,,,residential,,False,True,21.433999999999997,"LINESTRING (-4.2467159 40.7187304, -4.2465589 40.7186506, -4.2465047 40.718623)",,
218758179,,Calle Francisco San Juan,residential,,False,True,41.942,"LINESTRING (-4.2467159 40.7187304, -4.246772 40.7186696, -4.2468505 40.7185886, -4.2470052 40.7184235)",,
218758179,,Calle Francisco San Juan,residential,,False,True,21.562,"LINESTRING (-4.2466117 40.7189075, -4.2467159 40.7187304)",,
28407826,,,residential,,False,True,31.246,"LINESTRING (-4.2466117 40.7189075, -4.2464157 40.7187625, -4.246335 40.7187219)",,
218758179,,Calle Francisco San Juan,residential,,False,False,31.204,"LINESTRING (-4.2466117 40.7189075, -4.2466214 40.7191509, -4.2466229 40.719188)",,
28407251,,Calle Concepción,residential,,False,False,27.049,"LINESTRING (-4.2465185 40.720344, -4.2466593 40.7205626)",,
28407251,,Calle Concepción,residential,,False,True,64.53,"LINESTRING (-4.2465185 40.720344, -4.2465149 40.7202416, -4.2466901 40.7200603, -4.2467085 40.7198935, -4.2467248 40.7198086)",,
218758213,,Calle de los Herreros,residential,,False,False,37.368,"LINESTRING (-4.2465185 40.720344, -4.2462716 40.7203767, -4.2460837 40.7203441)",,
28407250,,Calle Doctor Primo Gila,residential,,False,False,49.153999999999996,"LINESTRING (-4.2460837 40.7203441, -4.2460059 40.7203809, -4.2461716 40.7206742, -4.2461535 40.7207259)",,
28407250,,Calle Doctor Primo Gila,residential,,False,True,66.242,"LINESTRING (-4.2460837 40.7203441, -4.2460837 40.7202297, -4.2460674 40.7200664, -4.246002 40.7198949, -4.2459756 40.7197573)",,
218758213,,Calle de los Herreros,residential,,False,False,52.120999999999995,"LINESTRING (-4.2460837 40.7203441, -4.245904 40.7202624, -4.2455509 40.7201061)",,
218758213,,Calle de los Herreros,residential,,False,True,37.368,"LINESTRING (-4.2460837 40.7203441, -4.2462716 40.7203767, -4.2465185 40.720344)",,
365915320,,Calle de los Herreros,residential,,True,False,37.918,"LINESTRING (-4.2455509 40.7201061, -4.2453805 40.7197905)",,
28407247,,Calle Alcoholera,residential,,False,False,72.533,"LINESTRING (-4.2455509 40.7201061, -4.2454466 40.7202489, -4.2453344 40.7205613, -4.245278 40.720721)",,
28407247,,Calle Alcoholera,residential,,False,True,52.785,"LINESTRING (-4.2455509 40.7201061, -4.2457407 40.7199439, -4.2459756 40.7197573)",,
218758213,,Calle de los Herreros,residential,,False,True,52.120999999999995,"LINESTRING (-4.2455509 40.7201061, -4.245904 40.7202624, -4.2460837 40.7203441)",,
28407306,,Calle Arroyo Merlero,residential,,False,False,139.60600000000002,"LINESTRING (-4.2489936 40.7154449, -4.2488745 40.7156955, -4.2487145 40.71598, -4.2486062 40.7161051, -4.2481511 40.7163399, -4.2480181 40.7163909)",,
218758166,,Avenida del Molinillo,residential,,False,False,19.018,"LINESTRING (-4.2480181 40.7163909, -4.2478318 40.7162944)",,
28407306,,Calle Arroyo Merlero,residential,,False,False,82.465,"LINESTRING (-4.2480181 40.7163909, -4.247709 40.7165217, -4.2475702 40.716587, -4.2473679 40.7166905, -4.2471521 40.716708)",,
28407306,,Calle Arroyo Merlero,residential,,False,True,139.606,"LINESTRING (-4.2480181 40.7163909, -4.2481511 40.7163399, -4.2486062 40.7161051, -4.2487145 40.71598, -4.2488745 40.7156955, -4.2489936 40.7154449)",,
218758166,,Avenida del Molinillo,residential,,False,True,40.953,"LINESTRING (-4.2480181 40.7163909, -4.2482438 40.7165271, -4.2483961 40.7166223)",,
218758166,,Avenida del Molinillo,residential,,False,False,7.759,"LINESTRING (-4.2484686 40.7166653, -4.2483961 40.7166223)",,
28407218,,Plaza de los Cuadrilleros,residential,,False,False,128.989,"LINESTRING (-4.2484686 40.7166653, -4.2486119 40.7166128, -4.2491059 40.7164962, -4.2493044 40.7163954, -4.2494484 40.716284, -4.2495847 40.71612, -4.2496986 40.716042)",,
218758166,,Avenida del Molinillo,residential,,False,True,87.672,"LINESTRING (-4.2484686 40.7166653, -4.2487526 40.7168352, -4.2492655 40.7171718)",,
28407218,,Plaza de los Cuadrilleros,residential,,False,True,128.98899999999998,"LINESTRING (-4.2496986 40.716042, -4.2495847 40.71612, -4.2494484 40.716284, -4.2493044 40.7163954, -4.2491059 40.7164962, -4.2486119 40.7166128, -4.2484686 40.7166653)",,
218758166,,Avenida del Molinillo,residential,,False,True,7.759,"LINESTRING (-4.2483961 40.7166223, -4.2484686 40.7166653)",,
28407219,,Calle Convento,residential,,False,False,52.458,"LINESTRING (-4.2483961 40.7166223, -4.2482683 40.716856, -4.2481664 40.7170607)",,
218758166,,Avenida del Molinillo,residential,,False,False,40.953,"LINESTRING (-4.2483961 40.7166223, -4.2482438 40.7165271, -4.2480181 40.7163909)",,
28407219,,Calle Convento,residential,,False,False,25.257,"LINESTRING (-4.2481664 40.7170607, -4.2480602 40.7172731)",,
28407219,,Calle Convento,residential,,False,True,52.458,"LINESTRING (-4.2481664 40.7170607, -4.2482683 40.716856, -4.2483961 40.7166223)",,
28407820,,Calle Cristo del Caloco,residential,,False,False,94.95100000000001,"LINESTRING (-4.2481664 40.7170607, -4.2485641 40.7173846, -4.2488434 40.717594, -4.2489599 40.7176656)",,
28407219,,Calle Convento,residential,,False,True,25.257,"LINESTRING (-4.2480602 40.7172731, -4.2481664 40.7170607)",,
28407301,,Calle Arquitecto Aranguren,residential,,False,False,85.5,"LINESTRING (-4.2480602 40.7172731, -4.2472761 40.7167852)",,
28407219,,Calle Convento,residential,,False,False,74.571,"LINESTRING (-4.2480602 40.7172731, -4.2479206 40.7174129, -4.24766 40.7176651, -4.2475678 40.7177463, -4.247499 40.7177897)",,
56002035,,Avenida de la Hontanilla,residential,40,False,False,36.031,"LINESTRING (-4.247499 40.7177897, -4.2471176 40.7176433)",,
28407219,,Calle Convento,residential,,False,True,74.571,"LINESTRING (-4.247499 40.7177897, -4.2475678 40.7177463, -4.24766 40.7176651, -4.2479206 40.7174129, -4.2480602 40.7172731)",,
28407222,,Calle Iglesia,residential,40,False,False,50.034,"LINESTRING (-4.247499 40.7177897, -4.2476029 40.7179389, -4.2476634 40.7182164)",,
28407295,,Calle del Pilar,residential,,False,False,13.718,"LINESTRING (-4.2471176 40.7176433, -4.2470111 40.7177366)",,
56002035,,Avenida de la Hontanilla,residential,40,False,True,36.031,"LINESTRING (-4.2471176 40.7176433, -4.247499 40.7177897)",,
56002035,,Avenida de la Hontanilla,residential,40,False,False,32.249,"LINESTRING (-4.2471176 40.7176433, -4.2468302 40.7175516, -4.2467656 40.7175296)",,
28407299,,Calle Antonio Machado,residential,,False,True,51.553,"LINESTRING (-4.2476634 40.7182164, -4.2482724 40.7181729)",,
28407222,,Calle Iglesia,residential,40,False,True,50.034,"LINESTRING (-4.2476634 40.7182164, -4.2476029 40.7179389, -4.247499 40.7177897)",,
218758179,,Calle Francisco San Juan,residential,,False,False,46.863,"LINESTRING (-4.2476634 40.7182164, -4.247464 40.718245, -4.2472843 40.7182614, -4.2471379 40.71833)",,
1076360326,,Calle San Roque,residential,40,False,False,43.721,"LINESTRING (-4.2476634 40.7182164, -4.2476927 40.7183267, -4.2477513 40.7184803, -4.2477904 40.7185539, -4.2478245 40.7185863)",,
28407223,,Calle San Roque,residential,40,False,False,51.658,"LINESTRING (-4.2478245 40.7185863, -4.2480708 40.7186984, -4.2483137 40.7188628)",,
218758188,,Calle La Villa,residential,,False,True,59.486000000000004,"LINESTRING (-4.2478245 40.7185863, -4.2480658 40.7183591, -4.2481706 40.7182659, -4.2482724 40.7181729)",,
"[28407225, 1076360325]",,Calle Real,residential,40,True,False,41.489999999999995,"LINESTRING (-4.2478245 40.7185863, -4.2477562 40.7186675, -4.2475914 40.7188003, -4.2474975 40.7188625)",,
1076360326,,Calle San Roque,residential,40,False,True,43.721000000000004,"LINESTRING (-4.2478245 40.7185863, -4.2477904 40.7185539, -4.2477513 40.7184803, -4.2476927 40.7183267, -4.2476634 40.7182164)",,
218758173,,Calle Bruno Ortega,residential,,False,False,45.855,"LINESTRING (-4.2483137 40.7188628, -4.2487021 40.718574)",,
28407223,,Calle San Roque,residential,40,False,False,78.634,"LINESTRING (-4.2483137 40.7188628, -4.2487065 40.7190555, -4.2489354 40.7191697, -4.2490249 40.7192055, -4.2490975 40.7192457)",,
28407223,,Calle San Roque,residential,40,False,True,51.658,"LINESTRING (-4.2483137 40.7188628, -4.2480708 40.7186984, -4.2478245 40.7185863)",,
218758196,,Calle Olmo,residential,,False,True,35.573,"LINESTRING (-4.2483137 40.7188628, -4.2482889 40.7188984, -4.2482015 40.7189725, -4.2480252 40.7190935)",,
28407223,,Calle San Roque,residential,40,False,False,45.321,"LINESTRING (-4.2492416 40.719487, -4.2493262 40.7196825, -4.2493944 40.7198776)",,
28407223,,Calle San Roque,residential,40,False,True,16.844,"LINESTRING (-4.2492416 40.719487, -4.2492119 40.7194048, -4.2491794 40.7193433)",,
28407231,,Calle Ventanas,residential,,False,False,63.75999999999999,"LINESTRING (-4.2492416 40.719487, -4.2491181 40.7194951, -4.2489212 40.7195556, -4.2485445 40.7196966)",,
218758176,,Calle Carpinteros,residential,,False,True,81.141,"LINESTRING (-4.2492416 40.719487, -4.2496823 40.7194363, -4.2501981 40.7194091)",,
28407226,,,residential,,False,True,56.879,"LINESTRING (-4.2472635 40.7190294, -4.2467159 40.7187304)",,
28407225,,Calle Real,residential,40,True,False,78.973,"LINESTRING (-4.2472635 40.7190294, -4.2471373 40.719119, -4.2468915 40.7192886, -4.2467241 40.7194299, -4.2465819 40.719515)",,
28407225,,Calle Real,residential,40,True,False,55.136,"LINESTRING (-4.2465819 40.719515, -4.2459525 40.7196503)",,
28407251,,Calle Concepción,residential,,False,False,35.145,"LINESTRING (-4.2465819 40.719515, -4.2467227 40.7197575, -4.2467248 40.7198086)",,
218758179,,Calle Francisco San Juan,residential,,False,True,23.027,"LINESTRING (-4.2465819 40.719515, -4.24663 40.7193885, -4.2466268 40.7193131)",,
28407225,,Calle Real,residential,40,True,False,27.08,"LINESTRING (-4.2474975 40.7188625, -4.2472635 40.7190294)",,
218758226,,,residential,,False,False,44.665,"LINESTRING (-4.2474975 40.7188625, -4.247564 40.7189147, -4.2477768 40.7192016)",,
28407214,,Calle Colegio,residential,,False,True,89.293,"LINESTRING (-4.2461158 40.7185005, -4.2459658 40.7184112, -4.2458218 40.7183892, -4.2456753 40.7183839, -4.2454793 40.7183512, -4.2454109 40.7183452, -4.2451073 40.7183184)",,
218758218,,Plaza del Arenal,residential,,True,False,32.503,"LINESTRING (-4.2461158 40.7185005, -4.2461736 40.7186371, -4.2462543 40.7186795, -4.246335 40.7187219)",,
28407826,,,residential,,False,False,31.246,"LINESTRING (-4.246335 40.7187219, -4.2464157 40.7187625, -4.2466117 40.7189075)",,
46919659,,Calle Valladolid,residential,,False,True,74.792,"LINESTRING (-4.246335 40.7187219, -4.2461327 40.7188658, -4.2461072 40.7188894, -4.2459645 40.7190215, -4.2457488 40.7192251)",,
218758218,,Plaza del Arenal,residential,,True,False,18.041,"LINESTRING (-4.246335 40.7187219, -4.2464289 40.7186663, -4.2465047 40.718623)",,
28407229,,Calle Horno,residential,,False,False,75.07600000000001,"LINESTRING (-4.2466268 40.7193131, -4.2463974 40.7192942, -4.2462471 40.7192703, -4.2460837 40.7192578, -4.2458714 40.7192578, -4.2457488 40.7192251)",,
218758179,,Calle Francisco San Juan,residential,,False,False,23.027,"LINESTRING (-4.2466268 40.7193131, -4.24663 40.7193885, -4.2465819 40.719515)",,
218758179,,Calle Francisco San Juan,residential,,False,True,13.927,"LINESTRING (-4.2466268 40.7193131, -4.2466209 40.7192305, -4.2466229 40.719188)",,
28407230,,Calle Clavel,residential,,False,True,83.057,"LINESTRING (-4.2438252 40.7177795, -4.2448076 40.7177202)",,
28407185,,,residential,,False,True,89.766,"LINESTRING (-4.2438252 40.7177795, -4.2438231 40.7179367, -4.2437885 40.7184267, -4.2437764 40.7185858)",,
365115088,,,residential,20,False,False,86.02799999999999,"LINESTRING (-4.2438252 40.7177795, -4.2438515 40.717655, -4.2438938 40.7174936, -4.2439131 40.7174201, -4.2438986 40.7172268, -4.2438842 40.7170619, -4.2438826 40.7170127)",,
365115089,,Calle Clavel,residential,,False,False,105.326,"LINESTRING (-4.2438252 40.7177795, -4.2436982 40.7177884, -4.2425808 40.717867)",,
28407230,,Calle Clavel,residential,,False,False,83.057,"LINESTRING (-4.2448076 40.7177202, -4.2438252 40.7177795)",,
218758203,,Calle Puente Ledesma,residential,,False,False,35.39,"LINESTRING (-4.2448076 40.7177202, -4.2449212 40.7180266)",,
218758203,,Calle Puente Ledesma,residential,,False,True,85.783,"LINESTRING (-4.2448076 40.7177202, -4.2447844 40.7175287, -4.2447903 40.7175001, -4.2448798 40.7170627, -4.2449025 40.7169565)",,
28407231,,Calle Ventanas,residential,,False,False,12.054,"LINESTRING (-4.2485445 40.7196966, -4.2484094 40.7197322)",,
28407231,,Calle Ventanas,residential,,False,True,63.75999999999999,"LINESTRING (-4.2485445 40.7196966, -4.2489212 40.7195556, -4.2491181 40.7194951, -4.2492416 40.719487)",,
28407240,,Calle Joanario Apellaniz,residential,,False,False,37.031,"LINESTRING (-4.2485445 40.7196966, -4.2486728 40.7198377, -4.2487929 40.7199713)",,
28407231,,Calle Ventanas,residential,,False,False,30.975,"LINESTRING (-4.2481011 40.7198622, -4.2478431 40.7200606)",,
28407231,,Calle Ventanas,residential,,False,True,29.753,"LINESTRING (-4.2481011 40.7198622, -4.2483216 40.7197642, -4.2484094 40.7197322)",,
28407275,,Calle Peregrinos,residential,,False,False,34.125,"LINESTRING (-4.2481011 40.7198622, -4.2480276 40.7197724, -4.2478821 40.7196041)",,
28407275,,Calle Peregrinos,residential,,False,True,62.309,"LINESTRING (-4.2481011 40.7198622, -4.2482481 40.7200174, -4.2483406 40.7201842, -4.2481256 40.7202787)",,
28407231,,Calle Ventanas,residential,,False,True,30.975,"LINESTRING (-4.2478431 40.7200606, -4.2481011 40.7198622)",,
218758195,,Calle Norte,residential,,False,False,11.839,"LINESTRING (-4.2478431 40.7200606, -4.2479397 40.7201379)",,
28407278,,Calle Norte,residential,,False,True,40.113,"LINESTRING (-4.2478431 40.7200606, -4.2476744 40.7199515, -4.2475611 40.7198769, -4.2474895 40.7198196)",,
218758195,,Calle Norte,residential,,False,True,11.839,"LINESTRING (-4.2479397 40.7201379, -4.2478431 40.7200606)",,
28407265,,Calle Bache,residential,,False,False,81.56899999999999,"LINESTRING (-4.2479397 40.7201379, -4.2478316 40.7202461, -4.2477508 40.7203191, -4.2475928 40.7204057, -4.2474919 40.7204694, -4.2473285 40.7206034, -4.2472328 40.7205973)",,
218758195,,Calle Norte,residential,,False,False,22.164,"LINESTRING (-4.2479397 40.7201379, -4.2480343 40.7202043, -4.2481256 40.7202787)",,
218758195,,Calle Norte,residential,,False,False,22.713,"LINESTRING (-4.2481256 40.7202787, -4.2481736 40.7204797)",,
28407275,,Calle Peregrinos,residential,,False,False,62.309,"LINESTRING (-4.2481256 40.7202787, -4.2483406 40.7201842, -4.2482481 40.7200174, -4.2481011 40.7198622)",,
218758195,,Calle Norte,residential,,False,True,22.164,"LINESTRING (-4.2481256 40.7202787, -4.2480343 40.7202043, -4.2479397 40.7201379)",,
218758195,,Calle Norte,residential,,False,True,30.572,"LINESTRING (-4.2483461 40.721022, -4.2482471 40.7207575)",,
28407241,,Calle Mirador,residential,,False,True,39.613,"LINESTRING (-4.2483461 40.721022, -4.2486157 40.7208228, -4.2486713 40.7207658)",,
28407269,,Calle Albañiles,residential,,False,False,91.21199999999999,"LINESTRING (-4.2474842 40.7213389, -4.247709 40.7211527, -4.2478061 40.7210796, -4.2482471 40.7207575)",,
257775245,,Calle San Juan,residential,,False,False,37.567,"LINESTRING (-4.2474842 40.7213389, -4.247269 40.7211533, -4.2472598 40.7210628)",,
28407268,,Calle Marqués Perales,residential,,False,False,22.865,"LINESTRING (-4.2472328 40.7205973, -4.2472085 40.7203925)",,
28407265,,Calle Bache,residential,,False,True,81.569,"LINESTRING (-4.2472328 40.7205973, -4.2473285 40.7206034, -4.2474919 40.7204694, -4.2475928 40.7204057, -4.2477508 40.7203191, -4.2478316 40.7202461, -4.2479397 40.7201379)",,
28407268,,Calle Marqués Perales,residential,,False,True,51.885,"LINESTRING (-4.2472328 40.7205973, -4.2472353 40.7209076, -4.2472598 40.7210628)",,
218758220,,Travesía Maestros,residential,,False,False,45.342999999999996,"LINESTRING (-4.2472328 40.7205973, -4.247134 40.7206003, -4.2467284 40.7207279)",,
28407268,,Calle Marqués Perales,residential,,False,True,22.865,"LINESTRING (-4.2472085 40.7203925, -4.2472328 40.7205973)",,
28407263,,Calle de los Maestros,residential,,False,True,50.004,"LINESTRING (-4.2472085 40.7203925, -4.2468942 40.7204868, -4.2466593 40.7205626)",,
28407268,,Calle Marqués Perales,residential,,False,False,13.09,"LINESTRING (-4.2472085 40.7203925, -4.2472017 40.7203401, -4.247183 40.7202766)",,
28407268,,Calle Marqués Perales,residential,,False,False,57.775999999999996,"LINESTRING (-4.247183 40.7202766, -4.2472055 40.7201675, -4.2473419 40.7199935, -4.2474359 40.7198828, -4.2474895 40.7198196)",,
28407268,,Calle Marqués Perales,residential,,False,True,13.09,"LINESTRING (-4.247183 40.7202766, -4.2472017 40.7203401, -4.2472085 40.7203925)",,
