osmid,ref,highway,maxspeed,junction,oneway,reversed,length,geometry,name,lanes,access,bridge,width
"[151907506, 432425701, 432425694]",C-55,primary,"['40', '60', '90']",,True,False,317.564,"LINESTRING (1.8082293 41.7417828, 1.8081925 41.7416305, 1.8080994 41.7411232, 1.8080825 41.7409081, 1.8081362 41.7404818, 1.8082193 41.7402216, 1.808313 41.7400235, 1.8084294 41.7398237, 1.8085393 41.7396608, 1.8086541 41.7394872, 1.8089024 41.7390508)",Eix del Cardener,2,,,
151907501,C-55,primary,90,,True,False,47.574000000000005,"LINESTRING (1.8080954 41.7421734, 1.8082031 41.742103, 1.808227 41.7419029, 1.8082293 41.7417828)",Eix del Cardener,,,,
151907505,C-55,primary,90,,True,False,18.654999999999998,"LINESTRING (1.8080954 41.7421734, 1.8081817 41.7421629, 1.8082729 41.7421689, 1.8083091 41.7421899)",Eix del Cardener,,,,
"[151907506, 432425686]",C-55,primary,"['60', '90']",,True,False,90.483,"LINESTRING (1.808808 41.7433313, 1.8087262 41.7432196, 1.8086002 41.7430335, 1.808494 41.7428032, 1.8084184 41.7425757)",Eix del Cardener,,,,
432425686,C-55,primary,90,,True,False,54.019999999999996,"LINESTRING (1.809135 41.7437513, 1.8089151 41.7434777, 1.808808 41.7433313)",Eix del Cardener,,,,
151907503,C-55,primary,90,,True,False,77.499,"LINESTRING (1.8085722 41.7427338, 1.8086625 41.7429472, 1.8087551 41.7431185, 1.808848 41.7432834, 1.8089124 41.7433819)",Eix del Cardener,,,,
151907502,C-55,primary,90,,True,False,74.36699999999999,"LINESTRING (1.8082763 41.7415318, 1.8082649 41.7417226, 1.8083196 41.7419667, 1.8083464 41.7421268, 1.8083091 41.7421899)",Eix del Cardener,,,,
151907503,C-55,primary,90,,True,False,136.036,"LINESTRING (1.8082763 41.7415318, 1.8083033 41.7416658, 1.8083707 41.7419724, 1.8084248 41.7422318, 1.80847 41.7424351, 1.8085236 41.742619, 1.8085722 41.7427338)",Eix del Cardener,,,,
150574245,C-55,primary,90,,True,False,7.397,"LINESTRING (1.8080937 41.7422463, 1.8080088 41.742226)",Eix del Cardener,,,,
151907502,C-55,primary,90,,True,False,19.405,"LINESTRING (1.8083091 41.7421899, 1.8082606 41.7422188, 1.8081791 41.7422389, 1.8080937 41.7422463)",Eix del Cardener,,,,
151907505,C-55,primary,90,,True,False,65.916,"LINESTRING (1.8083091 41.7421899, 1.8083695 41.7422269, 1.8084178 41.7424291, 1.8085085 41.7426654, 1.8085722 41.7427338)",Eix del Cardener,,,,
151907506,C-55,primary,60,,True,False,45.768,"LINESTRING (1.8083091 41.7421899, 1.8082955 41.7420867, 1.8082515 41.7418747, 1.8082293 41.7417828)",Eix del Cardener,,,,
154721236,,residential,,,False,False,50.003,"LINESTRING (1.8072423 41.7443664, 1.8073956 41.7448013)",carrer de Burés,,,,
413899687,,residential,,,True,False,63.727999999999994,"LINESTRING (1.8072423 41.7443664, 1.8073652 41.7443179, 1.8079018 41.7440729)",carrer de Lleida,,,,
154721236,,residential,,,False,True,50.003,"LINESTRING (1.8073956 41.7448013, 1.8072423 41.7443664)",carrer de Burés,,,,
261926527,,tertiary,30,roundabout,True,False,5.774,"LINESTRING (1.8021453 41.7384341, 1.8021684 41.7384147, 1.8021983 41.7384014)",,,,,
305942519,,tertiary,30,roundabout,True,False,10.443000000000001,"LINESTRING (1.8023263 41.7384239, 1.8023408 41.7384393, 1.8023503 41.7384566, 1.8023546 41.7384752, 1.8023533 41.7384939, 1.8023465 41.738512)",,,,,
263178214,,tertiary,30,roundabout,True,False,13.610999999999999,"LINESTRING (1.8023064 41.7385496, 1.8022692 41.7385624, 1.8022282 41.7385645, 1.802189 41.7385557, 1.8021565 41.738537)",,,,,
261926520,,tertiary,30,,True,False,72.938,"LINESTRING (1.8021565 41.738537, 1.8020127 41.7385391, 1.8019822 41.7385362, 1.8014033 41.7384805, 1.8012835 41.738469)",carrer de Collbaix,,,,
532068457,,tertiary,30,roundabout,True,False,12.281,"LINESTRING (1.8021565 41.738537, 1.8021365 41.7385138, 1.8021276 41.738487, 1.8021306 41.7384595, 1.8021453 41.7384341)",,,,,
150559583,,residential,,,False,True,69.361,"LINESTRING (1.8018267 41.7463854, 1.8018856 41.7458818, 1.8018996 41.745764)",carrer del Doctor Tarrés,,,,
214456656,,tertiary,30,,False,True,9.635,"LINESTRING (1.8044315 41.7406989, 1.8044566 41.7406143)",carrer de Manresa,,,,
348317771,,tertiary,30,roundabout,True,False,7.326,"LINESTRING (1.8044315 41.7406989, 1.8044481 41.7407034, 1.8044632 41.7407103, 1.8044761 41.7407193, 1.8044864 41.74073, 1.8044936 41.740742)",,,,,
257360100,,residential,30,,True,False,134.057,"LINESTRING (1.8044936 41.740742, 1.8045699 41.7407297, 1.8058058 41.7405175, 1.8060505 41.7404333)",carrer de Lluís Companys,,,,
348317771,,tertiary,30,roundabout,True,False,9.737,"LINESTRING (1.8044936 41.740742, 1.8044974 41.7407542, 1.8044979 41.7407667, 1.8044954 41.7407791, 1.8044897 41.7407908, 1.8044812 41.7408016, 1.8044701 41.7408109, 1.8044568 41.7408186)",,,,,
257360098,,tertiary,30,,False,False,116.928,"LINESTRING (1.8043215 41.7407601, 1.8042076 41.7407622, 1.8041888 41.7407626, 1.8039019 41.7408048, 1.8034331 41.7408709, 1.8031903 41.7408896, 1.8030774 41.7408923, 1.8029275 41.740896)",avinguda del Torrent de Canigó,,,,
257360101,,tertiary,30,roundabout,True,False,12.997000000000002,"LINESTRING (1.8043215 41.7407601, 1.8043253 41.7407436, 1.8043344 41.7407284, 1.8043484 41.7407154, 1.8043664 41.7407054, 1.8043871 41.7406991, 1.8044093 41.7406969, 1.8044315 41.7406989)",,,,,
257360099,,tertiary,30,,True,False,35.88,"LINESTRING (1.8044568 41.7408186, 1.8044675 41.7408536, 1.8045403 41.7411058, 1.8045508 41.7411335)",carrer de Manresa,,,,
348317772,,tertiary,30,roundabout,True,False,6.656,"LINESTRING (1.8044568 41.7408186, 1.8044387 41.7408251, 1.8044192 41.7408283, 1.8043991 41.7408282, 1.8043796 41.7408247)",,,,,
305942523,,tertiary,30,roundabout,True,False,9.229,"LINESTRING (1.8043796 41.7408247, 1.8043598 41.7408171, 1.8043432 41.7408061, 1.8043308 41.7407923, 1.8043234 41.7407767, 1.8043215 41.7407601)",,,,,
305942629,,tertiary,30,,True,False,5.495,"LINESTRING (1.8043778 41.7408741, 1.8043796 41.7408247)",avinguda de Montserrat,,,,
261676087,,living_street,,,False,True,128.106,"LINESTRING (1.8043778 41.7408741, 1.8043187 41.7408773, 1.8033438 41.7411842, 1.8029229 41.7412363)",carrer de Margarita Comas,,,,
261676087,,living_street,,,False,False,128.106,"LINESTRING (1.8029229 41.7412363, 1.8033438 41.7411842, 1.8043187 41.7408773, 1.8043778 41.7408741)",carrer de Margarita Comas,,,,
151507374,,residential,,,True,False,63.927,"LINESTRING (1.8063349 41.7418881, 1.8064715 41.7424539)",carrer de Canigó,,,,
261873384,,residential,,,False,True,53.138,"LINESTRING (1.8063349 41.7418881, 1.8057138 41.7420047)",carrer del Bisbe Torras i Bages,,,,
151511852,,residential,,,True,False,17.635,"LINESTRING (1.8057138 41.7420047, 1.8057066 41.7418462)",carrer de Sant Joan,,,,
261873384,,residential,,,False,False,53.138,"LINESTRING (1.8057138 41.7420047, 1.8063349 41.7418881)",carrer del Bisbe Torras i Bages,,,,
262500557,,tertiary,30,,True,False,18.754,"LINESTRING (1.8045532 41.7411507, 1.8045994 41.7413158)",carrer Major,,,,
261874854,,residential,,,True,False,23.517999999999997,"LINESTRING (1.8045532 41.7411507, 1.8045462 41.7411775, 1.8045325 41.7412011, 1.804516 41.7412154, 1.8044914 41.7412266, 1.8044571 41.7412307, 1.8044174 41.7412348, 1.8043776 41.7412348, 1.8043379 41.7412212)",carrer del Migdia,,,,
261874853,,residential,,,True,False,25.766,"LINESTRING (1.8043248 41.741311, 1.8043557 41.7412839, 1.804405 41.7412716, 1.8044544 41.7412696, 1.8045064 41.7412737, 1.8045462 41.741288, 1.8045994 41.7413158)",carrer del Migdia,,,,
305942629,,tertiary,30,,True,False,10.044,"LINESTRING (1.8043248 41.741311, 1.804332 41.7412619, 1.8043379 41.7412212)",avinguda de Montserrat,,,,
262500557,,tertiary,30,,True,False,4.135,"LINESTRING (1.8045994 41.7413158, 1.8046096 41.7413522)",carrer Major,,,,
372640369,,residential,,,False,True,38.269999999999996,"LINESTRING (1.8011453 41.7435568, 1.8010691 41.7434886, 1.80085 41.7432924)",carrer dels Pins,,,,
413899745,,residential,,roundabout,True,False,4.7620000000000005,"LINESTRING (1.8011453 41.7435568, 1.8011698 41.7435519, 1.8012011 41.743557)",,,,,
261900236,,residential,,roundabout,True,False,8.376,"LINESTRING (1.8012011 41.743557, 1.8012185 41.7435672, 1.8012282 41.7435782, 1.8012335 41.7435936, 1.8012317 41.7436088, 1.8012237 41.743622)",,,,,
127321472,,residential,,,False,False,31.408,"LINESTRING (1.8012237 41.743622, 1.8014689 41.7438372)",carrer dels Pins,,,,
261900236,,residential,,roundabout,True,False,9.602,"LINESTRING (1.8012237 41.743622, 1.8012136 41.7436308, 1.8011985 41.7436382, 1.8011725 41.7436424, 1.8011421 41.7436361, 1.8011243 41.7436241)",,,,,
413899745,,residential,,roundabout,True,False,8.686,"LINESTRING (1.8011243 41.7436241, 1.8011156 41.7436117, 1.8011123 41.7435975, 1.8011142 41.7435861, 1.801125 41.7435695, 1.8011453 41.7435568)",,,,,
532068460,,tertiary,30,,False,True,11.765,"LINESTRING (1.8000841 41.7401062, 1.8001992 41.740168)",avinguda del Torrent de Canigó,,,,
531628799,,tertiary,30,,False,False,87.36,"LINESTRING (1.8000841 41.7401062, 1.7999194 41.7400179, 1.7997184 41.7399101, 1.7992614 41.7396458, 1.7992404 41.7396366)",avinguda del Torrent de Canigó,,,,
44111814,,tertiary,30,,False,True,18.496,"LINESTRING (1.8021655 41.7381089, 1.8020958 41.7379509)",carrer de Pau Casals,,,,
532068456,,tertiary,30,,True,False,22.308,"LINESTRING (1.8021655 41.7381089, 1.8022209 41.7381736, 1.8022664 41.7382927)",carrer de Pau Casals,,,,
261926525,,tertiary,30,roundabout,True,False,6.906000000000001,"LINESTRING (1.8004292 41.7382716, 1.8004758 41.7382828, 1.8005008 41.7383003)",,,,,
261926525,,tertiary,30,roundabout,True,False,5.729,"LINESTRING (1.8003647 41.7382874, 1.8003915 41.7382759, 1.8004292 41.7382716)",,,,,
305942522,,tertiary,30,,True,False,15.639,"LINESTRING (1.8022664 41.7382927, 1.8022882 41.7383766, 1.8023263 41.7384239)",carrer de Pau Casals,,,,
261926521,,tertiary,30,,True,False,137.66600000000003,"LINESTRING (1.8005008 41.7383003, 1.8005778 41.738309, 1.8006133 41.738313, 1.8013258 41.7383815, 1.8014141 41.73839, 1.8019985 41.7384461, 1.8020283 41.738449, 1.8021453 41.7384341)",carrer de Collbaix,,,,
261926524,,tertiary,30,roundabout,True,False,11.461,"LINESTRING (1.8005008 41.7383003, 1.800518 41.7383305, 1.8005182 41.7383527, 1.8005083 41.7383753, 1.8004884 41.7383945)",,,,,
261926519,,tertiary,30,,True,False,100.478,"LINESTRING (1.8003508 41.7383867, 1.8002739 41.7383764, 1.8002406 41.738372, 1.7993907 41.73829, 1.7993598 41.7382864, 1.7991516 41.7382619)",carrer de Collbaix,,,,
261926524,,tertiary,30,roundabout,True,False,12.271,"LINESTRING (1.8003508 41.7383867, 1.8003361 41.7383678, 1.8003306 41.7383515, 1.8003321 41.7383266, 1.8003431 41.7383061, 1.8003647 41.7382874)",,,,,
261926524,,tertiary,30,roundabout,True,False,6.513999999999999,"LINESTRING (1.8004884 41.7383945, 1.8004745 41.7384023, 1.8004465 41.738411, 1.8004158 41.7384127)",,,,,
261926524,,tertiary,30,roundabout,True,False,6.241,"LINESTRING (1.8004158 41.7384127, 1.8003767 41.7384033, 1.8003508 41.7383867)",,,,,
"[261926522, 532068459]",,tertiary,30,,True,False,133.69,"LINESTRING (1.8004158 41.7384127, 1.8004028 41.7384914, 1.8003418 41.7388593, 1.8003307 41.738926, 1.8002626 41.7393368, 1.800218 41.7396059)",carrer de Salvador Espriu,,,,
261926526,,tertiary,30,,True,False,33.141000000000005,"LINESTRING (1.8021983 41.7384014, 1.8022123 41.7383727, 1.8022071 41.7382951, 1.8021691 41.7381835, 1.8021655 41.7381089)",carrer de Pau Casals,,,,
532068449,,tertiary,30,roundabout,True,False,11.581,"LINESTRING (1.8021983 41.7384014, 1.8022323 41.7383955, 1.8022671 41.7383975, 1.8022994 41.7384073, 1.8023263 41.7384239)",,,,,
150546296,,residential,,,False,False,50.120000000000005,"LINESTRING (1.8012835 41.738469, 1.8012702 41.7385539, 1.8012135 41.7389167)",carrer de Pompeu Fabra,,,,
532068458,,tertiary,30,,True,False,66.492,"LINESTRING (1.8012835 41.738469, 1.8005977 41.7384031, 1.8005638 41.7384004, 1.8004884 41.7383945)",carrer de Collbaix,,,,
262053091,,residential,30,,False,True,24.157,"LINESTRING (1.8056067 41.7386079, 1.8055813 41.7387568, 1.8055699 41.7388234)",carrer del Raval Vell,,,,
151512274,,residential,30,,True,False,57.179,"LINESTRING (1.8055699 41.7388234, 1.8050516 41.7387821, 1.8049902 41.7387768, 1.8048848 41.7387678)",carrer de Rafael Casanova,,,,
262053091,,residential,30,,False,False,24.157,"LINESTRING (1.8055699 41.7388234, 1.8055813 41.7387568, 1.8056067 41.7386079)",carrer del Raval Vell,,,,
45080529,,tertiary,30,,False,True,105.97,"LINESTRING (1.8023465 41.738512, 1.802398 41.738518, 1.8026415 41.7385425, 1.8035455 41.7386333, 1.8035755 41.7386363, 1.8036121 41.7386399)",carrer de Collbaix,,,,
263178214,,tertiary,30,roundabout,True,False,5.4,"LINESTRING (1.8023465 41.738512, 1.8023301 41.738533, 1.8023064 41.7385496)",,,,,
45080848,,residential,,,False,True,118.646,"LINESTRING (1.8083306 41.7464546, 1.8083035 41.7463879, 1.8079848 41.745494, 1.8079599 41.7454241)",carrer del Canal,,,,
317893969,,living_street,,,False,True,61.055,"LINESTRING (1.8065149 41.744784, 1.8066138 41.7453281)",carrer de Vilaseca,,,,
317893969,,living_street,,,False,False,61.055,"LINESTRING (1.8066138 41.7453281, 1.8065149 41.744784)",carrer de Vilaseca,,,,
45079440,,residential,,,True,False,59.045,"LINESTRING (1.8066138 41.7453281, 1.8060722 41.7454562, 1.8059354 41.7454886)",carrer de Josep Rojas,,,,
45080846,,tertiary_link,,,False,False,32.558,"LINESTRING (1.8092212 41.7446197, 1.8092564 41.7445547, 1.8092705 41.7444798, 1.8092612 41.7443329)",,,,,
"[176994056, 142748220, 45080846]",,"['tertiary_link', 'tertiary']",,,False,True,54.756,"LINESTRING (1.8092212 41.7446197, 1.8091828 41.7446446, 1.80877 41.7448015, 1.808705 41.7448315, 1.8086577 41.7448694)","['Pont Petit', 'carrer del Pont']",1,,yes,2
