osmid,name,highway,oneway,reversed,length,geometry,ref,tunnel,junction,bridge
448837579,Calle Blesas,residential,True,False,104.166,"LINESTRING (-1.7515406 39.4448732, -1.7512698 39.4448158, -1.7510191 39.4446843, -1.7507133 39.4444129, -1.7506445 39.4442985)",,,,
56019725,Calle Era Pareja,residential,False,False,56.166,"LINESTRING (-1.7537192 39.4449914, -1.7537852 39.4447366, -1.7538475 39.4444961)",,,,
56019725,Calle Era Pareja,residential,False,True,60.596000000000004,"LINESTRING (-1.7537192 39.4449914, -1.7536373 39.4453078, -1.7535448 39.4455183)",,,,
"[233791728, 1000913540]",,residential,False,False,97.91300000000001,"LINESTRING (-1.7537192 39.4449914, -1.7541829 39.44494, -1.7542226 39.4449356, -1.7543531 39.4454129)",,,,
233791735,Calle San Lucas,residential,False,True,8.841,"LINESTRING (-1.7523172 39.445147, -1.7522143 39.4451497)",,,,
233791734,Calle Federico Muelas,residential,False,True,41.162,"LINESTRING (-1.7522143 39.4451497, -1.7522509 39.4455188)",,,,
233791735,Calle San Lucas,residential,False,False,8.841,"LINESTRING (-1.7522143 39.4451497, -1.7523172 39.445147)",,,,
233791735,Calle San Lucas,residential,False,True,29.848,"LINESTRING (-1.7522143 39.4451497, -1.7518668 39.4451434)",,,,
233791751,Calle San Francisco,residential,False,False,77.754,"LINESTRING (-1.7470155 39.4453773, -1.7475873 39.4448351)",,,,
233791751,Calle San Francisco,residential,False,True,70.121,"LINESTRING (-1.7470155 39.4453773, -1.7464275 39.4458149)",,,,
448837545,Calle Mártires,residential,False,False,48.554,"LINESTRING (-1.7470155 39.4453773, -1.7474372 39.4456682)",,,,
448837545,Calle Mártires,residential,False,True,102.762,"LINESTRING (-1.7470155 39.4453773, -1.7465666 39.4450457, -1.7460955 39.4447904)",,,,
233791740,Calle Castilla,residential,False,False,70.39,"LINESTRING (-1.7543531 39.4454129, -1.7535448 39.4455183)",,,,
233791742,Calle San Valentín,residential,False,False,51.76,"LINESTRING (-1.7543531 39.4454129, -1.7544879 39.4458666)",,,,
"[233791728, 1000913540]",,residential,False,True,97.91300000000001,"LINESTRING (-1.7543531 39.4454129, -1.7542226 39.4449356, -1.7541829 39.44494, -1.7537192 39.4449914)",,,,
233791740,Calle Castilla,residential,False,True,70.39,"LINESTRING (-1.7535448 39.4455183, -1.7543531 39.4454129)",,,,
56019725,Calle Era Pareja,residential,False,False,60.596000000000004,"LINESTRING (-1.7535448 39.4455183, -1.7536373 39.4453078, -1.7537192 39.4449914)",,,,
56019725,Calle Era Pareja,residential,False,True,62.985,"LINESTRING (-1.7535448 39.4455183, -1.7534076 39.4458306, -1.7533091 39.4460547)",,,,
233791723,,residential,False,True,34.391,"LINESTRING (-1.7522509 39.4455188, -1.7518504 39.4455209)",,,,
233791734,Calle Federico Muelas,residential,False,False,41.162,"LINESTRING (-1.7522509 39.4455188, -1.7522143 39.4451497)",,,,
233791734,Calle Federico Muelas,residential,False,True,64.611,"LINESTRING (-1.7522509 39.4455188, -1.7523267 39.4460969)",,,,
233791718,Calle Tomás Martínez,residential,False,True,12.455,"LINESTRING (-1.7488685 39.4456406, -1.7487634 39.4455634)",,,,
233791718,Calle Tomás Martínez,residential,False,False,62.84700000000001,"LINESTRING (-1.7488685 39.4456406, -1.7490016 39.4458299, -1.7491742 39.4461533)",,,,
448837529,Calle Cintas,residential,False,True,64.53399999999999,"LINESTRING (-1.7488685 39.4456406, -1.7490421 39.4455225, -1.7494906 39.445726)",,,,
233791751,Calle San Francisco,residential,False,False,70.121,"LINESTRING (-1.7464275 39.4458149, -1.7470155 39.4453773)",,,,
233791751,Calle San Francisco,residential,False,True,50.315,"LINESTRING (-1.7464275 39.4458149, -1.746021 39.4461408)",,,,
448837541,Calle Justa,residential,False,True,87.65,"LINESTRING (-1.7464275 39.4458149, -1.7455507 39.4454113)",,,,
171966889,Calle Cuenca,residential,False,False,103.359,"LINESTRING (-1.7544879 39.4458666, -1.7533091 39.4460547)",,,,
233791742,Calle San Valentín,residential,False,True,51.76,"LINESTRING (-1.7544879 39.4458666, -1.7543531 39.4454129)",,,,
233791743,Calle Huertas,residential,False,False,64.066,"LINESTRING (-1.7528117 39.4460577, -1.7528897 39.4466307)",,,,
233791750,Calle San Damián,residential,False,False,41.873,"LINESTRING (-1.7528117 39.4460577, -1.7523267 39.4460969)",,,,
233791743,Calle Huertas,residential,False,True,228.907,"LINESTRING (-1.7528117 39.4460577, -1.7527129 39.4454512, -1.7524591 39.4440172)",,,,
448706915,Calle San Agustín,residential,False,False,32.832,"LINESTRING (-1.7515653 39.4460933, -1.7516934 39.4458151)",,,,
448706915,Calle San Agustín,residential,False,True,58.124,"LINESTRING (-1.7515653 39.4460933, -1.7513125 39.4465782)",,,,
233791750,Calle San Damián,residential,False,True,65.82,"LINESTRING (-1.7515653 39.4460933, -1.7518144 39.4461254, -1.7520342 39.4461205, -1.7523267 39.4460969)",,,,
233791734,Calle Federico Muelas,residential,False,False,64.611,"LINESTRING (-1.7523267 39.4460969, -1.7522509 39.4455188)",,,,
233791750,Calle San Damián,residential,False,True,41.873,"LINESTRING (-1.7523267 39.4460969, -1.7528117 39.4460577)",,,,
233791750,Calle San Damián,residential,False,False,65.82000000000001,"LINESTRING (-1.7523267 39.4460969, -1.7520342 39.4461205, -1.7518144 39.4461254, -1.7515653 39.4460933)",,,,
233791751,Calle San Francisco,residential,False,False,50.315,"LINESTRING (-1.746021 39.4461408, -1.7464275 39.4458149)",,,,
448837550,Calle Pizarro,residential,False,True,85.684,"LINESTRING (-1.746021 39.4461408, -1.7468918 39.4465171)",,,,
233791751,Calle San Francisco,residential,False,True,37.442,"LINESTRING (-1.746021 39.4461408, -1.7458483 39.4462331, -1.7456859 39.4463545)",,,,
233791747,Calle Convento,residential,False,True,95.60000000000001,"LINESTRING (-1.7456859 39.4463545, -1.746034 39.446525, -1.7464559 39.4467164, -1.7466385 39.4467993)",,,,
233791751,Calle San Francisco,residential,False,False,37.442,"LINESTRING (-1.7456859 39.4463545, -1.7458483 39.4462331, -1.746021 39.4461408)",,,,
233791751,Calle San Francisco,residential,False,True,95.91900000000001,"LINESTRING (-1.7456859 39.4463545, -1.7454686 39.4464264, -1.7448431 39.4466333, -1.7447158 39.4467526)",,,,
233791749,Calle Pozo Nuevo,residential,False,True,31.188,"LINESTRING (-1.7507779 39.446497, -1.7508433 39.4467729)",,,,
233791716,Calle Montaña,residential,False,False,74.019,"LINESTRING (-1.7507779 39.446497, -1.7506577 39.4464502, -1.7505302 39.4463776, -1.750382 39.4462423, -1.7501686 39.4460384)",,,,
233791716,Calle Montaña,residential,False,True,47.216,"LINESTRING (-1.7507779 39.446497, -1.7508759 39.4465351, -1.7513125 39.4465782)",,,,
233791719,,residential,False,False,38.352,"LINESTRING (-1.7443605 39.4465436, -1.7447158 39.4467526)",,,,
448706905,Calle Barrionuevo,residential,False,False,47.828,"LINESTRING (-1.7443605 39.4465436, -1.7439949 39.4468681)",,,,
448706905,Calle Barrionuevo,residential,False,True,130.20600000000002,"LINESTRING (-1.7443605 39.4465436, -1.7452268 39.4457746, -1.7453364 39.4456487)",,,,
233791726,Calle Virgen de la Luz,residential,False,False,64.044,"LINESTRING (-1.7534175 39.4465563, -1.7539044 39.4469926)",,,,
448837554,Calle San Valentín,residential,False,True,31.316,"LINESTRING (-1.7534175 39.4465563, -1.7530616 39.4466178)",,,,
448706915,Calle San Agustín,residential,False,False,58.124,"LINESTRING (-1.7513125 39.4465782, -1.7515653 39.4460933)",,,,
448706915,Calle San Agustín,residential,False,True,21.787,"LINESTRING (-1.7513125 39.4465782, -1.7512977 39.4467738)",,,,
233791716,Calle Montaña,residential,False,False,47.216,"LINESTRING (-1.7513125 39.4465782, -1.7508759 39.4465351, -1.7507779 39.446497)",,,,
171966887,Calle San Juan,residential,False,False,14.83,"LINESTRING (-1.7528897 39.4466307, -1.7530616 39.4466178)",,,,
233791743,Calle Huertas,residential,False,True,64.066,"LINESTRING (-1.7528897 39.4466307, -1.7528117 39.4460577)",,,,
171966887,Calle San Juan,residential,False,True,137.68,"LINESTRING (-1.7528897 39.4466307, -1.7517819 39.4467137, -1.7512977 39.4467738)",,,,
56019726,Calle Santiago,residential,False,True,8.636,"LINESTRING (-1.7493366 39.446651, -1.7492718 39.4467104)",,,,
233791718,Calle Tomás Martínez,residential,False,True,57.377,"LINESTRING (-1.7493366 39.446651, -1.7493315 39.4465631, -1.7492665 39.4463635, -1.749212 39.4462241, -1.7491742 39.4461533)",,,,
448837525,Calle Barrera,residential,False,False,52.721000000000004,"LINESTRING (-1.7493366 39.446651, -1.7496824 39.4464138, -1.7497895 39.4463311)",,,,
233791719,,residential,False,True,38.352,"LINESTRING (-1.7447158 39.4467526, -1.7443605 39.4465436)",,,,
233791751,Calle San Francisco,residential,False,True,11.945,"LINESTRING (-1.7447158 39.4467526, -1.7446444 39.4468448)",,,,
233791751,Calle San Francisco,residential,False,False,95.919,"LINESTRING (-1.7447158 39.4467526, -1.7448431 39.4466333, -1.7454686 39.4464264, -1.7456859 39.4463545)",,,,
233791720,,residential,False,False,38.736,"LINESTRING (-1.7508433 39.4467729, -1.7512922 39.4468074)",,,,
233791749,Calle Pozo Nuevo,residential,False,False,31.188,"LINESTRING (-1.7508433 39.4467729, -1.7507779 39.446497)",,,,
233791749,Calle Pozo Nuevo,residential,False,True,22.673,"LINESTRING (-1.7508433 39.4467729, -1.7508576 39.4469765)",,,,
56019725,Calle Era Pareja,residential,False,False,16.041,"LINESTRING (-1.7529697 39.4467434, -1.7530616 39.4466178)",,,,
56019725,Calle Era Pareja,residential,False,True,70.08800000000001,"LINESTRING (-1.7529697 39.4467434, -1.7528981 39.4468415, -1.7525687 39.4472924)",,,,
233791720,,residential,False,True,38.736,"LINESTRING (-1.7512922 39.4468074, -1.7508433 39.4467729)",,,,
448706915,Calle San Agustín,residential,False,False,3.766,"LINESTRING (-1.7512922 39.4468074, -1.7512977 39.4467738)",,,,
448706915,Calle San Agustín,residential,False,True,64.741,"LINESTRING (-1.7512922 39.4468074, -1.7511973 39.447385)",,,,
233791749,Calle Pozo Nuevo,residential,False,False,22.673,"LINESTRING (-1.7508576 39.4469765, -1.7508433 39.4467729)",,,,
233791749,Calle Pozo Nuevo,residential,False,True,36.188,"LINESTRING (-1.7508576 39.4469765, -1.7509161 39.4472988)",,,,
448837551,Calle Reluza,residential,False,False,128.382,"LINESTRING (-1.7508576 39.4469765, -1.7504759 39.4470062, -1.7497895 39.4463311)",,,,
233791726,Calle Virgen de la Luz,residential,False,True,64.044,"LINESTRING (-1.7539044 39.4469926, -1.7534175 39.4465563)",,,,
233791751,Calle San Francisco,residential,False,False,21.318,"LINESTRING (-1.7445171 39.4470094, -1.7446444 39.4468448)",,,,
56019725,Calle Era Pareja,residential,False,True,73.583,"LINESTRING (-1.7525687 39.4472924, -1.7521475 39.4478687)",,,,
233791727,Calle San Julián,residential,False,False,118.206,"LINESTRING (-1.7525687 39.4472924, -1.7511973 39.447385)",,,,
56019725,Calle Era Pareja,residential,False,False,70.08800000000001,"LINESTRING (-1.7525687 39.4472924, -1.7528981 39.4468415, -1.7529697 39.4467434)",,,,
448706915,Calle San Agustín,residential,False,False,10.072,"LINESTRING (-1.7511472 39.4474669, -1.7511973 39.447385)",,,,
233791749,Calle Pozo Nuevo,residential,False,False,29.9,"LINESTRING (-1.7511472 39.4474669, -1.7509303 39.4473767, -1.7509161 39.4472988)",,,,
448706915,Calle San Agustín,residential,False,True,48.313,"LINESTRING (-1.7511472 39.4474669, -1.7511849 39.4476424, -1.7512141 39.447898)",,,,
56019726,Calle Santiago,residential,False,False,54.234,"LINESTRING (-1.7484294 39.4476093, -1.7487721 39.4471996)",,,,
56019726,Calle Santiago,residential,False,True,26.512,"LINESTRING (-1.7484294 39.4476093, -1.7483685 39.4476821, -1.7482968 39.4478234)",,,,
"[233791747, 448837527]","['Calle Convento', 'Calle Cerrada']",residential,False,False,178.287,"LINESTRING (-1.7484294 39.4476093, -1.7475561 39.447241, -1.7466639 39.4468108, -1.7466385 39.4467993)",,,,
56019726,Calle Santiago,residential,False,True,22.671,"LINESTRING (-1.7482968 39.4478234, -1.7482176 39.4480179)",,,,
233791729,,residential,False,False,5.29,"LINESTRING (-1.7482968 39.4478234, -1.7482401 39.4478048)",,,,
56019726,Calle Santiago,residential,False,False,26.512,"LINESTRING (-1.7482968 39.4478234, -1.7483685 39.4476821, -1.7484294 39.4476093)",,,,
233791741,Calle Azorín,residential,False,False,63.127,"LINESTRING (-1.7507113 39.4479181, -1.7511632 39.4483659)",,,,
448837548,Calle Nueva,residential,False,False,43.231,"LINESTRING (-1.7507113 39.4479181, -1.7512141 39.447898)",,,,
448837548,Calle Nueva,residential,False,True,6.827,"LINESTRING (-1.7507113 39.4479181, -1.7506319 39.4479213)",,,,
233791729,,residential,False,True,51.198,"LINESTRING (-1.7476919 39.4479859, -1.7479639 39.447896, -1.7482401 39.4478048)",,,,
448837531,Calle Coberteras,residential,False,False,45.28,"LINESTRING (-1.7476919 39.4479859, -1.7479964 39.4480044, -1.7482176 39.4480179)",,,,
448837531,Calle Coberteras,residential,False,True,238.454,"LINESTRING (-1.7476919 39.4479859, -1.7463714 39.4479053, -1.7449294 39.4480397)",,,,
233791721,Calle Antonio Machado,residential,False,True,70.262,"LINESTRING (-1.7511632 39.4483659, -1.7503462 39.4484013)",,,,
233791741,Calle Azorín,residential,False,False,9.984,"LINESTRING (-1.7511632 39.4483659, -1.7512454 39.4484294)",,,,
233791741,Calle Azorín,residential,False,True,63.127,"LINESTRING (-1.7511632 39.4483659, -1.7507113 39.4479181)",,,,
1000923103,Calle San Agustín,residential,False,False,53.81,"LINESTRING (-1.7514496 39.4483678, -1.7513221 39.447894)",,,,
233791732,,residential,True,False,20.707,"LINESTRING (-1.7514496 39.4483678, -1.7514108 39.4483598, -1.7513706 39.4483596, -1.7513316 39.4483671, -1.7512963 39.448382, -1.751267 39.4484032, -1.7512454 39.4484294)",,,roundabout,
233791741,Calle Azorín,residential,False,True,9.984,"LINESTRING (-1.7512454 39.4484294, -1.7511632 39.4483659)",,,,
233791732,,residential,True,False,4.7170000000000005,"LINESTRING (-1.7512454 39.4484294, -1.751236 39.4484494, -1.7512311 39.4484702)",,,roundabout,
233791732,,residential,True,False,11.053,"LINESTRING (-1.7515377 39.4484369, -1.7515083 39.4483998, -1.7514909 39.4483869, -1.7514712 39.4483761, -1.7514496 39.4483678)",,,roundabout,
233791736,Calle Era Pareja,residential,False,True,75.107,"LINESTRING (-1.7515377 39.4484369, -1.7516149 39.4483969, -1.7521016 39.4479245)",,,,
233791732,,residential,True,False,21.763999999999996,"LINESTRING (-1.7512311 39.4484702, -1.7512345 39.4485093, -1.7512537 39.4485455, -1.7512866 39.4485753, -1.75133 39.4485955, -1.7513794 39.4486042)",,,roundabout,
296775483,Calle Herminio Peñarrubia,residential,False,False,79.875,"LINESTRING (-1.7512311 39.4484702, -1.7510196 39.4485875, -1.7503502 39.4486063)",,,,
233791721,Calle Antonio Machado,residential,False,False,125.611,"LINESTRING (-1.7480818 39.4484995, -1.7495424 39.4484362)",,,,
56019726,Calle Santiago,residential,False,False,54.807,"LINESTRING (-1.7480818 39.4484995, -1.7481214 39.448359, -1.7482176 39.4480179)",,,,
56019726,Calle Santiago,residential,False,True,15.035,"LINESTRING (-1.7480818 39.4484995, -1.7480663 39.4485546, -1.7480417 39.4486311)",,,,
233791732,,residential,True,False,19.495,"LINESTRING (-1.7514677 39.4485886, -1.7514942 39.4485741, -1.7515163 39.4485558, -1.7515332 39.4485344, -1.7515441 39.4485108, -1.7515485 39.448486, -1.7515464 39.448461, -1.7515377 39.4484369)",,,roundabout,
233791714,Calle Miguel de Unamuno,residential,False,False,49.136,"LINESTRING (-1.7513794 39.4486042, -1.7510999 39.4489898)",,,,
233791732,,residential,True,False,7.875000000000001,"LINESTRING (-1.7513794 39.4486042, -1.75141 39.4486034, -1.7514398 39.4485982, -1.7514677 39.4485886)",,,roundabout,
296775463,Calle Laxta,residential,False,True,32.772,"LINESTRING (-1.7438931 39.4443713, -1.743576 39.4442073)",,,,
296775487,Paseo Dioca Astarte,residential,False,False,45.032,"LINESTRING (-1.7438931 39.4443713, -1.7436195 39.4447168)",,,,
296775487,Paseo Dioca Astarte,residential,False,True,48.16,"LINESTRING (-1.7438931 39.4443713, -1.7441857 39.4440018)",,,,
296775471,Calle Ikaleskan,residential,False,False,32.392,"LINESTRING (-1.7436195 39.4447168, -1.7433015 39.4445601)",,,,
296775471,Calle Ikaleskan,residential,False,True,14.068,"LINESTRING (-1.7436195 39.4447168, -1.7437522 39.444791)",,,,
296775487,Paseo Dioca Astarte,residential,False,False,50.391,"LINESTRING (-1.7436195 39.4447168, -1.7433133 39.4451034)",,,,
296775487,Paseo Dioca Astarte,residential,False,True,45.032,"LINESTRING (-1.7436195 39.4447168, -1.7438931 39.4443713)",,,,
296775471,Calle Ikaleskan,residential,False,False,14.068,"LINESTRING (-1.7437522 39.444791, -1.7436195 39.4447168)",,,,
296775487,Paseo Dioca Astarte,residential,False,True,50.391,"LINESTRING (-1.7433133 39.4451034, -1.7436195 39.4447168)",,,,
448706915,Calle San Agustín,residential,False,True,51.969,"LINESTRING (-1.751554 39.4453603, -1.7516934 39.4458151)",,,,
56019733,Calle Agustín Fernández García,residential,False,True,32.434,"LINESTRING (-1.751554 39.4453603, -1.7514976 39.4451763, -1.7513902 39.4451159)",,,,
448706921,Calle San Agustin,residential,False,True,54.46600000000001,"LINESTRING (-1.751554 39.4453603, -1.7515599 39.4451843, -1.7515319 39.4450658, -1.7515263 39.444972, -1.7515406 39.4448732)",,,,
448706934,,residential,False,True,57.241,"LINESTRING (-1.751554 39.4453603, -1.7515452 39.4455339, -1.7515364 39.4457075, -1.7514077 39.4458421)",,,,
448837549,Calle Núñez,residential,False,True,38.18,"LINESTRING (-1.7466385 39.4467993, -1.7468918 39.4465171)",,,,
233791747,Calle Convento,residential,False,False,95.6,"LINESTRING (-1.7466385 39.4467993, -1.7464559 39.4467164, -1.746034 39.446525, -1.7456859 39.4463545)",,,,
"[233791747, 448837527]","['Calle Convento', 'Calle Cerrada']",residential,False,True,178.287,"LINESTRING (-1.7466385 39.4467993, -1.7466639 39.4468108, -1.7475561 39.447241, -1.7484294 39.4476093)",,,,
296775477,Calle Virgen,residential,False,True,208.00199999999998,"LINESTRING (-1.7466385 39.4467993, -1.7464516 39.4470686, -1.7471603 39.4473588, -1.7482401 39.4478048)",,,,
233791729,,residential,False,True,5.29,"LINESTRING (-1.7482401 39.4478048, -1.7482968 39.4478234)",,,,
233791729,,residential,False,False,51.198,"LINESTRING (-1.7482401 39.4478048, -1.7479639 39.447896, -1.7476919 39.4479859)",,,,
296775477,Calle Virgen,residential,False,False,208.00199999999998,"LINESTRING (-1.7482401 39.4478048, -1.7471603 39.4473588, -1.7464516 39.4470686, -1.7466385 39.4467993)",,,,
296775457,Calle Luis Cernuda,residential,False,True,52.351,"LINESTRING (-1.7494953 39.4479668, -1.7495424 39.4484362)",,,,
448837548,Calle Nueva,residential,False,False,97.725,"LINESTRING (-1.7494953 39.4479668, -1.7506319 39.4479213)",,,,
448837548,Calle Nueva,residential,False,True,109.857,"LINESTRING (-1.7494953 39.4479668, -1.7482176 39.4480179)",,,,
233791721,Calle Antonio Machado,residential,False,False,69.127,"LINESTRING (-1.7495424 39.4484362, -1.7503462 39.4484013)",,,,
233791721,Calle Antonio Machado,residential,False,True,125.611,"LINESTRING (-1.7495424 39.4484362, -1.7480818 39.4484995)",,,,
296775457,Calle Luis Cernuda,residential,False,False,52.351,"LINESTRING (-1.7495424 39.4484362, -1.7494953 39.4479668)",,,,
448837577,,residential,False,True,22.798,"LINESTRING (-1.7503502 39.4486063, -1.7503462 39.4484013)",,,,
296775483,Calle Herminio Peñarrubia,residential,False,True,79.875,"LINESTRING (-1.7503502 39.4486063, -1.7510196 39.4485875, -1.7512311 39.4484702)",,,,
448837577,,residential,False,False,49.513999999999996,"LINESTRING (-1.7503502 39.4486063, -1.7503558 39.4487926, -1.7506905 39.4487767)",,,,
448837577,,residential,False,True,49.513999999999996,"LINESTRING (-1.7506905 39.4487767, -1.7503558 39.4487926, -1.7503502 39.4486063)",,,,
558925986,,residential,False,True,84.39999999999999,"LINESTRING (-1.7527061 39.4488763, -1.75278 39.4487112, -1.7531685 39.4484112, -1.753201 39.4482531)",,,,
296775486,Calle Venecia,residential,False,False,54.93,"LINESTRING (-1.7484673 39.4402198, -1.7482878 39.4403223, -1.7480634 39.4405932)",,,,
1000926804,,primary,False,False,10.04,"LINESTRING (-1.7433366 39.4403678, -1.7434531 39.4403754)",CM-311,,,
1000926804,,primary,False,False,43.483,"LINESTRING (-1.7439182 39.4404061, -1.7444227 39.4404395)",CM-311,,,
1000926804,,primary,False,True,40.086,"LINESTRING (-1.7439182 39.4404061, -1.7434531 39.4403754)",CM-311,,,
1000926804,,primary,False,False,16.892,"LINESTRING (-1.7444227 39.4404395, -1.7446187 39.4404524)",CM-311,,,
1000926804,,primary,False,True,43.483,"LINESTRING (-1.7444227 39.4404395, -1.7439182 39.4404061)",CM-311,,,
296775466,Calle San Antón,residential,False,False,9.231,"LINESTRING (-1.7452015 39.4404909, -1.7451693 39.4405701)",,,,
1000926804,,primary,False,True,50.23,"LINESTRING (-1.7452015 39.4404909, -1.7446187 39.4404524)",CM-311,,,
"[383593587, 1000926804, 383593597]",,primary,False,False,125.73100000000001,"LINESTRING (-1.7452015 39.4404909, -1.7461631 39.4405544, -1.7463809 39.4405688, -1.7466603 39.4405873)",CM-311,,,yes
296775470,,residential,False,True,58.614,"LINESTRING (-1.746719 39.4405031, -1.747399 39.4405487)",,,,
296775481,Calle Félix Rodríguez de la Fuente,residential,False,False,10.633,"LINESTRING (-1.746719 39.4405031, -1.7466603 39.4405873)",,,,
296775470,,residential,False,False,58.614,"LINESTRING (-1.747399 39.4405487, -1.746719 39.4405031)",,,,
296775470,,residential,False,True,57.269,"LINESTRING (-1.747399 39.4405487, -1.7480634 39.4405932)",,,,
296775482,Calle Marqués de Villena,residential,False,False,10.5,"LINESTRING (-1.747399 39.4405487, -1.7473424 39.4406324)",,,,
296775466,Calle San Antón,residential,False,False,84.81,"LINESTRING (-1.7451693 39.4405701, -1.744884 39.4413003)",,,,
296775466,Calle San Antón,residential,False,True,9.231,"LINESTRING (-1.7451693 39.4405701, -1.7452015 39.4404909)",,,,
296775493,,residential,False,False,38.575,"LINESTRING (-1.7451693 39.4405701, -1.7456169 39.4405994)",,,,
296775493,,residential,False,True,50.071,"LINESTRING (-1.7451693 39.4405701, -1.7445876 39.4405392)",,,,
296775481,Calle Félix Rodríguez de la Fuente,residential,False,True,10.633,"LINESTRING (-1.7466603 39.4405873, -1.746719 39.4405031)",,,,
383593597,,primary,False,False,54.54,"LINESTRING (-1.7466603 39.4405873, -1.7472931 39.4406291)",CM-311,,,
"[383593587, 1000926804, 383593597]",,primary,False,True,125.731,"LINESTRING (-1.7466603 39.4405873, -1.7463809 39.4405688, -1.7461631 39.4405544, -1.7452015 39.4404909)",CM-311,,,yes
296775470,,residential,False,False,57.269,"LINESTRING (-1.7480634 39.4405932, -1.747399 39.4405487)",,,,
296775486,Calle Venecia,residential,False,False,10.865,"LINESTRING (-1.7480634 39.4405932, -1.7479952 39.4406755)",,,,
296775486,Calle Venecia,residential,False,True,54.93,"LINESTRING (-1.7480634 39.4405932, -1.7482878 39.4403223, -1.7484673 39.4402198)",,,,
296775462,Calle Alcoholera,residential,False,False,107.287,"LINESTRING (-1.7456169 39.4405994, -1.7452117 39.4415121)",,,,
296775493,,residential,False,False,39.955,"LINESTRING (-1.7456169 39.4405994, -1.7460805 39.4406299)",,,,
296775493,,residential,False,True,38.575,"LINESTRING (-1.7456169 39.4405994, -1.7451693 39.4405701)",,,,
296775474,Calle San Isidro,residential,False,True,9.734,"LINESTRING (-1.7472931 39.4406291, -1.7472387 39.4407059)",,,,
383593597,,primary,False,False,4.249,"LINESTRING (-1.7472931 39.4406291, -1.7473424 39.4406324)",CM-311,,,
383593597,,primary,False,True,54.54,"LINESTRING (-1.7472931 39.4406291, -1.7466603 39.4405873)",CM-311,,,
296775493,,residential,False,True,39.955,"LINESTRING (-1.7460805 39.4406299, -1.7456169 39.4405994)",,,,
296775469,,residential,False,False,136.829,"LINESTRING (-1.7460805 39.4406299, -1.7457317 39.4416884, -1.7456934 39.4418235)",,,,
"[383593593, 383593596, 296775493]",,residential,False,False,25.009999999999998,"LINESTRING (-1.7460805 39.4406299, -1.7461405 39.4406338, -1.746301 39.4406443, -1.7463707 39.4406489)",,,,yes
296775482,Calle Marqués de Villena,residential,False,True,10.5,"LINESTRING (-1.7473424 39.4406324, -1.747399 39.4405487)",,,,
383593597,,primary,False,False,56.263,"LINESTRING (-1.7473424 39.4406324, -1.7479952 39.4406755)",CM-311,,,
383593597,,primary,False,True,4.249,"LINESTRING (-1.7473424 39.4406324, -1.7472931 39.4406291)",CM-311,,,
296775478,Calle Paseo de Arroyo,residential,False,False,16.025,"LINESTRING (-1.7463707 39.4406489, -1.7463286 39.4407893)",,,,
383593596,,residential,False,False,74.808,"LINESTRING (-1.7463707 39.4406489, -1.7472387 39.4407059)",,,,
"[383593593, 383593596, 296775493]",,residential,False,True,25.009999999999998,"LINESTRING (-1.7463707 39.4406489, -1.746301 39.4406443, -1.7461405 39.4406338, -1.7460805 39.4406299)",,,,yes
296775486,Calle Venecia,residential,False,True,10.865,"LINESTRING (-1.7479952 39.4406755, -1.7480634 39.4405932)",,,,
383593597,,primary,False,False,2.939,"LINESTRING (-1.7479952 39.4406755, -1.7480293 39.4406778)",CM-311,,,
383593597,,primary,False,True,56.263,"LINESTRING (-1.7479952 39.4406755, -1.7473424 39.4406324)",CM-311,,,
296775474,Calle San Isidro,residential,False,False,9.734,"LINESTRING (-1.7472387 39.4407059, -1.7472931 39.4406291)",,,,
296775474,Calle San Isidro,residential,False,True,42.634,"LINESTRING (-1.7472387 39.4407059, -1.7470537 39.4410617)",,,,
383593596,,residential,False,False,25.312,"LINESTRING (-1.7472387 39.4407059, -1.7475324 39.4407252)",,,,
383593596,,residential,False,True,74.808,"LINESTRING (-1.7472387 39.4407059, -1.7463707 39.4406489)",,,,
296775478,Calle Paseo de Arroyo,residential,False,False,48.566,"LINESTRING (-1.7463286 39.4407893, -1.746201 39.4412148)",,,,
296775478,Calle Paseo de Arroyo,residential,False,True,16.025,"LINESTRING (-1.7463286 39.4407893, -1.7463707 39.4406489)",,,,
296775484,Calle Cañada,residential,False,False,69.243,"LINESTRING (-1.7463286 39.4407893, -1.7470537 39.4410617)",,,,
383593597,,primary,False,True,16.898,"LINESTRING (-1.7493587 39.4409247, -1.7492177 39.4408187)",CM-311,,,
296775494,Calle Coso,residential,False,False,59.529,"LINESTRING (-1.7493587 39.4409247, -1.7493292 39.4410877, -1.7493106 39.4412682, -1.749275 39.4414559)",,,,
383593597,,primary,False,False,61.609,"LINESTRING (-1.7493587 39.4409247, -1.7494215 39.440972, -1.7498985 39.4412895)",CM-311,,,
296775474,Calle San Isidro,residential,False,False,42.634,"LINESTRING (-1.7470537 39.4410617, -1.7472387 39.4407059)",,,,
296775484,Calle Cañada,residential,False,False,13.209,"LINESTRING (-1.7470537 39.4410617, -1.747192 39.4411137)",,,,
296775484,Calle Cañada,residential,False,True,69.243,"LINESTRING (-1.7470537 39.4410617, -1.7463286 39.4407893)",,,,
296775475,Calle Jicar,residential,False,True,36.334,"LINESTRING (-1.747192 39.4411137, -1.7469556 39.4413847)",,,,
296775484,Calle Cañada,residential,False,False,29.181,"LINESTRING (-1.747192 39.4411137, -1.7475024 39.4412205)",,,,
