osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref,junction
133395493,Calle de Gustavo Adolfo Bécquer,residential,False,False,49.197,"LINESTRING (-3.8549766 40.2160485, -3.8547775 40.216464)",,,,
133395493,Calle de Gustavo Adolfo Bécquer,residential,False,True,36.402,"LINESTRING (-3.8549766 40.2160485, -3.8550551 40.2158461, -3.8550992 40.2157348)",,,,
28108074,Calle Miguel Hernández,residential,True,False,72.752,"LINESTRING (-3.8531215 40.2157703, -3.8529994 40.2164179)",1,,,
133395493,Calle de Gustavo Adolfo Bécquer,residential,False,False,64.444,"LINESTRING (-3.8547194 40.2165995, -3.8545304 40.2171608)",,,,
133395493,Calle de Gustavo Adolfo Bécquer,residential,False,True,15.854,"LINESTRING (-3.8547194 40.2165995, -3.8547775 40.216464)",,,,
28491890,Calle de Calderón de la Barca,residential,True,False,147.434,"LINESTRING (-3.8529994 40.2164179, -3.8547194 40.2165995)",1,,,
28108074,Calle Miguel Hernández,residential,True,False,86.254,"LINESTRING (-3.8529994 40.2164179, -3.8529702 40.2165723, -3.8528694 40.2171072, -3.8528558 40.2171858)",1,,,
28108083,Calle de los Olmos,residential,False,True,129.344,"LINESTRING (-3.8630241 40.2176649, -3.863612 40.2165918)",,,,
28108083,Calle de los Olmos,residential,False,False,58.163,"LINESTRING (-3.8630241 40.2176649, -3.8628863 40.2178962, -3.8627108 40.2181294)",,,,
27932798,Calle del Villar,residential,False,False,75.256,"LINESTRING (-3.8618942 40.2161814, -3.8610278 40.2160388)",,,,
27932798,Calle del Villar,residential,False,True,48.587,"LINESTRING (-3.8618942 40.2161814, -3.8624559 40.2162648)",,,,
28491914,Calle de los Juncos,residential,False,False,163.657,"LINESTRING (-3.8618942 40.2161814, -3.8608972 40.217441)",,,,
28108003,Calle Olivar del Patrón,residential,False,False,80.098,"LINESTRING (-3.8608972 40.217441, -3.8602448 40.2169207)",,,,
28108003,Calle Olivar del Patrón,residential,False,True,47.679,"LINESTRING (-3.8608972 40.217441, -3.8613046 40.2177361)",,,,
28491914,Calle de los Juncos,residential,False,True,163.657,"LINESTRING (-3.8608972 40.217441, -3.8618942 40.2161814)",,,,
207728740,Avenida de Cañada Toledana,residential,False,True,18.889,"LINESTRING (-3.8565117 40.2178019, -3.8565773 40.2176921, -3.8566081 40.2176489)",,,,
28108043,Calle Bucéfalo,residential,False,False,125.618,"LINESTRING (-3.8613444 40.2119727, -3.8599962 40.2115077)",,,,
28491923,Calle Babieca,residential,False,False,109.756,"LINESTRING (-3.8613444 40.2119727, -3.8606768 40.2128179)",,,,
28108043,Calle Bucéfalo,residential,False,True,212.406,"LINESTRING (-3.8613444 40.2119727, -3.862499 40.2123719, -3.8626552 40.2124315, -3.8635299 40.2127745, -3.8635893 40.2128108)",,,,
28491923,Calle Babieca,residential,False,True,106.227,"LINESTRING (-3.8613444 40.2119727, -3.861575 40.2114762, -3.8618605 40.2111073)",,,,
133395466,Calle de Rocinante,residential,False,True,17.994,"LINESTRING (-3.8594527 40.21229, -3.859636 40.2123712)",,,,
305893645,Vereda Toledana,residential,False,False,20.048,"LINESTRING (-3.8594527 40.21229, -3.8595809 40.2121386)",,,,
305893645,Vereda Toledana,residential,False,True,29.354,"LINESTRING (-3.8594527 40.21229, -3.8593161 40.2125325)",,,,
28491923,Calle Babieca,residential,False,True,109.756,"LINESTRING (-3.8606768 40.2128179, -3.8613444 40.2119727)",,,,
28491923,Calle Babieca,residential,False,False,47.757999999999996,"LINESTRING (-3.8606768 40.2128179, -3.8606246 40.2128869, -3.8603957 40.2131899)",,,,
133395466,Calle de Rocinante,residential,False,False,101.385,"LINESTRING (-3.8606768 40.2128179, -3.8605966 40.2127809, -3.859636 40.2123712)",,,,
28492799,Calle de los Canarios,residential,False,False,76.135,"LINESTRING (-3.8620215 40.2155535, -3.8611506 40.2153906)",,,,
28108099,Calle de los Gorriones,residential,False,True,56.375,"LINESTRING (-3.8611506 40.2153906, -3.8612988 40.2148964)",,,,
28492799,Calle de los Canarios,residential,False,True,76.135,"LINESTRING (-3.8611506 40.2153906, -3.8620215 40.2155535)",,,,
28108099,Calle de los Gorriones,residential,False,False,72.889,"LINESTRING (-3.8611506 40.2153906, -3.8609768 40.2159107, -3.8609402 40.2160261)",,,,
264154826,Calle Río Ebro,residential,False,False,50.52,"LINESTRING (-3.8581517 40.2104217, -3.858736 40.2105072)",,,,
264154826,Calle Río Ebro,residential,False,True,94.695,"LINESTRING (-3.8581517 40.2104217, -3.8580481 40.2104044, -3.8576654 40.2103421, -3.8575128 40.210288, -3.8574038 40.2101999, -3.8573276 40.2100907, -3.8572747 40.210001)",,,,
264154826,Calle Río Ebro,residential,False,True,50.52,"LINESTRING (-3.858736 40.2105072, -3.8581517 40.2104217)",,,,
264154792,Calle Río Ebro,residential,False,False,48.574,"LINESTRING (-3.858736 40.2105072, -3.8588482 40.2105218, -3.8592992 40.2105836)",,,,
383142637,Calle de Charcos de Santa Bárbara,residential,False,False,81.97900000000001,"LINESTRING (-3.858736 40.2105072, -3.8586969 40.2105975, -3.8584354 40.2112078)",,,,
264154792,Calle Río Ebro,residential,False,True,84.641,"LINESTRING (-3.8602641 40.2107737, -3.8601669 40.2107541, -3.8593795 40.2105946, -3.8592992 40.2105836)",,,,
305893645,Vereda Toledana,residential,False,False,91.78399999999999,"LINESTRING (-3.8602641 40.2107737, -3.8603141 40.2106875, -3.8604185 40.2103337, -3.8604291 40.2099653)",,,,
305893645,Vereda Toledana,residential,False,True,88.226,"LINESTRING (-3.8602641 40.2107737, -3.8603182 40.2109912, -3.8599962 40.2115077)",,,,
28108099,Calle de los Gorriones,residential,False,False,68.405,"LINESTRING (-3.8614916 40.2142991, -3.8612988 40.2148964)",,,,
28108099,Calle de los Gorriones,residential,False,True,35.999,"LINESTRING (-3.8614916 40.2142991, -3.8615878 40.2139838)",,,,
33741431,Calle Golondrinas,residential,False,True,99.947,"LINESTRING (-3.8614916 40.2142991, -3.8604254 40.2141536, -3.8603401 40.2141837)",,,,
33741442,Calle Codorniz,residential,False,False,107.95,"LINESTRING (-3.8597994 40.214743, -3.8595408 40.2155632, -3.8594849 40.215683)",,,,
27932798,Calle del Villar,residential,False,False,45.051,"LINESTRING (-3.8594849 40.215683, -3.8590079 40.2155056)",,,,
27932798,Calle del Villar,residential,False,True,64.992,"LINESTRING (-3.8594849 40.215683, -3.8602012 40.215889)",,,,
33741442,Calle Codorniz,residential,False,True,107.95,"LINESTRING (-3.8594849 40.215683, -3.8595408 40.2155632, -3.8597994 40.214743)",,,,
28491864,Calle de la Solana,residential,False,True,160.047,"LINESTRING (-3.8577165 40.2157752, -3.8581234 40.2159378, -3.8587189 40.2163365, -3.8590232 40.2166351, -3.8590741 40.2167332)",,,,
207728740,Avenida de Cañada Toledana,residential,False,False,42.544,"LINESTRING (-3.8577165 40.2157752, -3.8576495 40.2158932, -3.8575233 40.2161282)",,,,
207728740,Avenida de Cañada Toledana,residential,False,True,30.825000000000003,"LINESTRING (-3.8577165 40.2157752, -3.8578231 40.2155756, -3.8578529 40.2155183)",,,,
73988735,Calle Federico García Lorca,residential,False,False,42.184,"LINESTRING (-3.8546672 40.2179017, -3.8545706 40.2178393, -3.8542152 40.2177599)",,,,
73988736,Calle Miguel de Cervantes,residential,False,False,33.977,"LINESTRING (-3.8548964 40.217299, -3.8545123 40.2172133)",,,,
73988749,Calle de Lope de Vega,residential,False,False,39.43,"LINESTRING (-3.8547775 40.216464, -3.8552188 40.2165744)",,,,
133395493,Calle de Gustavo Adolfo Bécquer,residential,False,False,15.854,"LINESTRING (-3.8547775 40.216464, -3.8547194 40.2165995)",,,,
133395493,Calle de Gustavo Adolfo Bécquer,residential,False,True,49.197,"LINESTRING (-3.8547775 40.216464, -3.8549766 40.2160485)",,,,
73988749,Calle de Lope de Vega,residential,False,True,39.43,"LINESTRING (-3.8552188 40.2165744, -3.8547775 40.216464)",,,,
73988750,Calle de Quevedo,residential,False,False,40.019,"LINESTRING (-3.8550992 40.2157348, -3.8555482 40.2158442)",,,,
133395493,Calle de Gustavo Adolfo Bécquer,residential,False,True,13.937,"LINESTRING (-3.8550992 40.2157348, -3.8551466 40.2156148)",,,,
133395493,Calle de Gustavo Adolfo Bécquer,residential,False,False,36.402,"LINESTRING (-3.8550992 40.2157348, -3.8550551 40.2158461, -3.8549766 40.2160485)",,,,
73988750,Calle de Quevedo,residential,False,True,40.019,"LINESTRING (-3.8555482 40.2158442, -3.8550992 40.2157348)",,,,
133395493,Calle de Gustavo Adolfo Bécquer,residential,False,False,13.937,"LINESTRING (-3.8551466 40.2156148, -3.8550992 40.2157348)",,,,
133395493,Calle de Gustavo Adolfo Bécquer,residential,False,True,32.103,"LINESTRING (-3.8551466 40.2156148, -3.8552347 40.2154049, -3.8552641 40.2153404)",,,,
28108074,Calle Miguel Hernández,residential,True,False,50.688,"LINESTRING (-3.8532065 40.2153191, -3.8531215 40.2157703)",1,,,
73988752,Calle de Jorge Manrique,residential,True,False,167.985,"LINESTRING (-3.8532065 40.2153191, -3.8551466 40.2156148)",1,,,
73988755,Calle de los Jardines de La Granja,residential,False,False,63.238,"LINESTRING (-3.8575233 40.2161282, -3.8567795 40.2161572)",,,,
207728740,Avenida de Cañada Toledana,residential,False,False,9.805,"LINESTRING (-3.8575233 40.2161282, -3.8574739 40.2162079)",,,,
207728740,Avenida de Cañada Toledana,residential,False,True,42.544,"LINESTRING (-3.8575233 40.2161282, -3.8576495 40.2158932, -3.8577165 40.2157752)",,,,
214822912,Calle Mayor,tertiary,True,False,82.836,"LINESTRING (-3.8527282 40.2132425, -3.852763 40.2132549, -3.8528454 40.2132844, -3.8536118 40.2135582)",,20,,
133395494,Calle de la Oropéndola,residential,False,False,39.922,"LINESTRING (-3.8630652 40.2138453, -3.8628978 40.2141808)",,,,
133395477,Calle de la Susana,residential,False,False,71.874,"LINESTRING (-3.8536839 40.2135767, -3.8540464 40.2129926)",,,,
305893638,Calle Mayor,tertiary,True,False,193.981,"LINESTRING (-3.8536839 40.2135767, -3.8548128 40.2139012, -3.8550525 40.2139702, -3.8558171 40.2142008)",,20,,
190725261,Urbanización Nuevo Griñón,residential,False,False,69.622,"LINESTRING (-3.855962 40.2164464, -3.8557043 40.2170408)",,,,
190725261,Urbanización Nuevo Griñón,residential,False,True,24.194,"LINESTRING (-3.855962 40.2164464, -3.8560586 40.2162417)",,,,
305893648,Urbanización Nuevo Griñón,residential,False,False,42.101,"LINESTRING (-3.855962 40.2164464, -3.8564285 40.2165747)",,,,
133395467,Calle de San Sebastián,residential,False,True,55.644,"LINESTRING (-3.8564635 40.215228, -3.857118 40.2152029)",,,,
133395482,,residential,False,True,39.863,"LINESTRING (-3.8564635 40.215228, -3.8563476 40.2155754)",,,,
"[133395482, 207728742]",Calle del Villar,"['residential', 'unclassified']",False,"[False, True]",128.947,"LINESTRING (-3.8564635 40.215228, -3.8567854 40.2146202, -3.8569947 40.2146389, -3.8571188 40.2146904, -3.8573895 40.2148027)",,,,
133395469,Calle de los Cisnes,residential,False,False,89.224,"LINESTRING (-3.8623127 40.2150943, -3.8622379 40.2150592, -3.8612988 40.2148964)",,,,
207728740,Avenida de Cañada Toledana,residential,False,False,7.033,"LINESTRING (-3.8572351 40.2166019, -3.8572063 40.2166612)",,,,
207728740,Avenida de Cañada Toledana,residential,False,True,48.275,"LINESTRING (-3.8572351 40.2166019, -3.857408 40.2163155, -3.8574739 40.2162079)",,,,
305893642,Calle de los Jardines del Generalife,residential,False,True,49.794000000000004,"LINESTRING (-3.8572351 40.2166019, -3.8568104 40.216617, -3.8566493 40.2166227)",,,,
305893645,Vereda Toledana,residential,False,False,29.354,"LINESTRING (-3.8593161 40.2125325, -3.8594527 40.21229)",,,,
305893645,Vereda Toledana,residential,False,True,26.549,"LINESTRING (-3.8593161 40.2125325, -3.8593981 40.2127629)",,,,
133395470,Calle Río Alberche,residential,False,True,219.744,"LINESTRING (-3.8593161 40.2125325, -3.8585043 40.212988, -3.8572348 40.2137069)",,,,
28108081,Avenida de los Ruiseñores,residential,False,False,220.382,"LINESTRING (-3.8626763 40.2144935, -3.8631004 40.2149937, -3.8631299 40.2150618, -3.8631321 40.2151218, -3.8625115 40.2161612, -3.8624559 40.2162648)",,,,
28108081,Avenida de los Ruiseñores,residential,False,True,108.89500000000001,"LINESTRING (-3.8626763 40.2144935, -3.8626229 40.2144474, -3.8625513 40.214415, -3.8623123 40.2143178, -3.8620144 40.2142027, -3.8615878 40.2139838)",,,,
133395494,Calle de la Oropéndola,residential,False,True,39.659,"LINESTRING (-3.8626763 40.2144935, -3.862773 40.2143859, -3.8628978 40.2141808)",,,,
133395462,Paseo de La Salle,residential,False,True,77.753,"LINESTRING (-3.8563331 40.2104359, -3.8560272 40.2105619, -3.8555444 40.2107905)",,,,
687284829,Avenida de Portugal,tertiary,False,False,160.157,"LINESTRING (-3.8563331 40.2104359, -3.8565201 40.2117883, -3.8565319 40.2118682)",2,,,
687284829,Avenida de Portugal,tertiary,False,True,82.602,"LINESTRING (-3.8563331 40.2104359, -3.8563174 40.2103223, -3.8562577 40.2098901, -3.8562303 40.2096972)",2,,,
305893642,Calle de los Jardines del Generalife,residential,False,False,49.794000000000004,"LINESTRING (-3.8566493 40.2166227, -3.8568104 40.216617, -3.8572351 40.2166019)",,,,
28476361,Calle Inmaculada,residential,True,False,30.652,"LINESTRING (-3.8540464 40.2129926, -3.8537269 40.2128643)",,,,
133395477,Calle de la Susana,residential,False,True,71.874,"LINESTRING (-3.8540464 40.2129926, -3.8536839 40.2135767)",,,,
28108099,Calle de los Gorriones,residential,False,False,56.375,"LINESTRING (-3.8612988 40.2148964, -3.8611506 40.2153906)",,,,
28108099,Calle de los Gorriones,residential,False,True,68.405,"LINESTRING (-3.8612988 40.2148964, -3.8614916 40.2142991)",,,,
133395469,Calle de los Cisnes,residential,False,True,89.224,"LINESTRING (-3.8612988 40.2148964, -3.8622379 40.2150592, -3.8623127 40.2150943)",,,,
28108044,Calle de Charcos de Santa Bárbara,residential,False,False,81.694,"LINESTRING (-3.8572348 40.2137069, -3.8571596 40.2138129, -3.8571501 40.2139067, -3.8572121 40.2144246)",,,,
28108044,Calle de Charcos de Santa Bárbara,residential,False,True,107.507,"LINESTRING (-3.8572348 40.2137069, -3.8573147 40.2135512, -3.8578006 40.2128429)",,,,
133395470,Calle Río Alberche,residential,False,False,219.744,"LINESTRING (-3.8572348 40.2137069, -3.8585043 40.212988, -3.8593161 40.2125325)",,,,
133395467,Calle de San Sebastián,residential,False,False,55.644,"LINESTRING (-3.857118 40.2152029, -3.8564635 40.215228)",,,,
133395471,Calle del Agua,residential,False,False,50.117,"LINESTRING (-3.857118 40.2152029, -3.8573895 40.2148027)",,,,
133395467,Calle de San Sebastián,residential,False,True,59.425,"LINESTRING (-3.857118 40.2152029, -3.857426 40.215203, -3.8574467 40.2155018)",,,,
133395471,Calle del Agua,residential,False,True,50.117,"LINESTRING (-3.8573895 40.2148027, -3.857118 40.2152029)",,,,
"[133395482, 207728742]",Calle del Villar,"['unclassified', 'residential']",False,"[False, True]",128.947,"LINESTRING (-3.8573895 40.2148027, -3.8571188 40.2146904, -3.8569947 40.2146389, -3.8567854 40.2146202, -3.8564635 40.215228)",,,,
207728742,Calle del Villar,unclassified,False,True,64.30199999999999,"LINESTRING (-3.8573895 40.2148027, -3.8576068 40.2148923, -3.8580582 40.2150741)",,,,
28491923,Calle Babieca,residential,False,False,48.696999999999996,"LINESTRING (-3.8603957 40.2131899, -3.860563 40.2135645, -3.8605808 40.2136044)",,,,
28491923,Calle Babieca,residential,False,True,47.757999999999996,"LINESTRING (-3.8603957 40.2131899, -3.8606246 40.2128869, -3.8606768 40.2128179)",,,,
223698456,Calle Clavileño,residential,False,False,97.858,"LINESTRING (-3.8603957 40.2131899, -3.8603042 40.2131814, -3.8596502 40.2131207, -3.8592794 40.2130032)",,,,
190725261,Urbanización Nuevo Griñón,residential,False,False,24.194,"LINESTRING (-3.8560586 40.2162417, -3.855962 40.2164464)",,,,
28491923,Calle Babieca,residential,False,True,48.696999999999996,"LINESTRING (-3.8605808 40.2136044, -3.860563 40.2135645, -3.8603957 40.2131899)",,,,
264143199,Avenida de Navalcarnero,tertiary,True,False,144.502,"LINESTRING (-3.8605808 40.2136044, -3.8603786 40.2136561, -3.8589714 40.2140267)",1,,,
190725261,Urbanización Nuevo Griñón,residential,False,True,38.347,"LINESTRING (-3.8555624 40.2173682, -3.8557043 40.2170408)",,,,
28491866,Calle Jardines de la Alhambra,residential,False,False,34.54,"LINESTRING (-3.8578529 40.2155183, -3.8574467 40.2155018)",,,,
207728740,Avenida de Cañada Toledana,residential,False,False,30.825000000000003,"LINESTRING (-3.8578529 40.2155183, -3.8578231 40.2155756, -3.8577165 40.2157752)",,,,
207728740,Avenida de Cañada Toledana,residential,False,True,52.384,"LINESTRING (-3.8578529 40.2155183, -3.8580136 40.2151792, -3.8580582 40.2150741)",,,,
1110338499,,tertiary,True,False,1.816,"LINESTRING (-3.856232 40.214179, -3.8562277 40.214163)",,20,,roundabout
305893628,Calle Mayor,tertiary,True,False,26.911,"LINESTRING (-3.8561124 40.2142757, -3.8562204 40.2143154, -3.8564079 40.2143617)",1,20,,
1110338500,,tertiary,True,False,16.336,"LINESTRING (-3.8561124 40.2142757, -3.8561543 40.214269, -3.8561801 40.2142583, -3.8561996 40.2142451, -3.8562227 40.2142175, -3.856232 40.214179)",,20,,roundabout
264143196,Avenida de Navalcarnero,tertiary,False,True,162.091,"LINESTRING (-3.8564079 40.2143617, -3.856925 40.2145154, -3.8570724 40.2145259, -3.8572356 40.2145066, -3.858219 40.2142462)",2,50,,
1110338498,Calle Mayor,tertiary,True,False,26.1,"LINESTRING (-3.8564079 40.2143617, -3.8562698 40.2142683, -3.856232 40.214179)",1,20,,
28108044,Calle de Charcos de Santa Bárbara,residential,False,True,81.694,"LINESTRING (-3.8572121 40.2144246, -3.8571501 40.2139067, -3.8571596 40.2138129, -3.8572348 40.2137069)",,,,
305893659,Calle de Fuente de la Salud,primary,False,True,10.034,"LINESTRING (-3.8528739 40.2147295, -3.8528824 40.2146395)",,,M-405,
133395465,,primary,True,False,26.527999999999995,"LINESTRING (-3.8528739 40.2147295, -3.8528348 40.2147301, -3.8527981 40.2147402, -3.8527676 40.2147588, -3.8527466 40.2147839, -3.8527374 40.2148129, -3.8527409 40.2148426, -3.8527567 40.2148699, -3.8527832 40.2148918)",,,M-405,roundabout
"[895974720, 895974717]",,primary,True,False,21.838,"LINESTRING (-3.8527832 40.2148918, -3.8528154 40.2149053, -3.8528514 40.2149108, -3.8528879 40.2149077, -3.8529214 40.2148962, -3.8529488 40.2148775, -3.8529674 40.2148533, -3.8529756 40.2148259)",,,M-405,roundabout
770525596,Vereda Toledana,residential,False,False,102.638,"LINESTRING (-3.8589117 40.2138825, -3.8592794 40.2130032)",,,,
27932796,Calle Felipe II,residential,True,False,35.856,"LINESTRING (-3.8589117 40.2138825, -3.8587679 40.21396, -3.8586633 40.2140316, -3.8586596 40.2140612, -3.8586474 40.2141114)",1,,,
770525596,Vereda Toledana,residential,False,False,28.558,"LINESTRING (-3.8592794 40.2130032, -3.8593981 40.2127629)",,,,
770525596,Vereda Toledana,residential,False,True,102.638,"LINESTRING (-3.8592794 40.2130032, -3.8589117 40.2138825)",,,,
223698456,Calle Clavileño,residential,False,True,97.858,"LINESTRING (-3.8592794 40.2130032, -3.8596502 40.2131207, -3.8603042 40.2131814, -3.8603957 40.2131899)",,,,
264154828,Calle Tornado,residential,False,False,85.589,"LINESTRING (-3.8618605 40.2111073, -3.8628343 40.2113059)",,,,
28491923,Calle Babieca,residential,False,False,106.227,"LINESTRING (-3.8618605 40.2111073, -3.861575 40.2114762, -3.8613444 40.2119727)",,,,
28491923,Calle Babieca,residential,False,True,131.691,"LINESTRING (-3.8618605 40.2111073, -3.8622253 40.2107837, -3.8626974 40.2105011, -3.8630059 40.2103166)",,,,
28491923,Calle Babieca,residential,False,False,131.691,"LINESTRING (-3.8630059 40.2103166, -3.8626974 40.2105011, -3.8622253 40.2107837, -3.8618605 40.2111073)",,,,
895974711,,tertiary,True,False,4.828,"LINESTRING (-3.8560567 40.214267, -3.8561124 40.2142757)",,20,,roundabout
895974707,,tertiary,True,False,13.209,"LINESTRING (-3.85613 40.2140887, -3.8561065 40.2140873, -3.8560644 40.2140936, -3.8560251 40.2141122, -3.8559991 40.2141382)",,20,,roundabout
305893634,Calle Mayor,tertiary,True,False,17.127,"LINESTRING (-3.8559991 40.2141382, -3.8558798 40.2141905, -3.8558171 40.2142008)",1,20,,
895974706,,tertiary,True,False,16.79,"LINESTRING (-3.8559991 40.2141382, -3.8559853 40.214179, -3.8559931 40.2142145, -3.8560216 40.2142482, -3.8560567 40.214267)",,20,,roundabout
264143199,Avenida de Navalcarnero,tertiary,True,False,137.857,"LINESTRING (-3.8635665 40.2128346, -3.8635057 40.2128493, -3.8634076 40.212874, -3.8621165 40.213213, -3.8620303 40.2132356)",1,,,
939492502,,tertiary,True,False,6.005,"LINESTRING (-3.8635665 40.2128346, -3.8635648 40.2128616, -3.8635819 40.2128852)",1,,,roundabout
264143189,Avenida de Cañada Toledana,residential,True,False,16.558,"LINESTRING (-3.8584004 40.2143059, -3.8584062 40.214368, -3.8584099 40.2144546)",1,,,
939492525,,tertiary,True,False,11.964,"LINESTRING (-3.8584004 40.2143059, -3.858428 40.2143179, -3.8584733 40.2143211, -3.8585034 40.2143132, -3.8585281 40.2142979)",1,,,roundabout
1110338497,,tertiary,True,False,2.709,"LINESTRING (-3.8583798 40.2142873, -3.8584004 40.2143059)",1,,,roundabout
264143193,,tertiary,True,False,14.84,"LINESTRING (-3.8585506 40.2142532, -3.8585456 40.2142292, -3.8585374 40.2142159, -3.8585165 40.2141976, -3.8584887 40.2141858, -3.8584572 40.2141821, -3.8584294 40.2141858)",1,,,roundabout
264143225,Avenida de Navalcarnero,tertiary,True,False,226.023,"LINESTRING (-3.8585506 40.2142532, -3.8585937 40.2142001, -3.8586392 40.2141709, -3.8588619 40.214112, -3.859857 40.2138622, -3.8604123 40.2137085, -3.8610277 40.2135566)",1,,,
939492524,,tertiary,True,False,5.408,"LINESTRING (-3.8585281 40.2142979, -3.8585445 40.2142771, -3.8585506 40.2142532)",1,,,roundabout
264143195,Avenida de Navalcarnero,residential,False,True,36.412,"LINESTRING (-3.8614798 40.2130367, -3.8616744 40.2133285)",,,,
939492526,,tertiary,True,False,5.649,"LINESTRING (-3.8636532 40.2128054, -3.8636203 40.2128016, -3.8635893 40.2128108)",1,,,roundabout
939492501,,tertiary,True,False,7.696,"LINESTRING (-3.8636894 40.212864, -3.8636857 40.2128295, -3.8636532 40.2128054)",1,,,roundabout
264143199,Avenida de Navalcarnero,tertiary,True,False,20.285999999999998,"LINESTRING (-3.8586474 40.2141114, -3.8586087 40.2141222, -3.8584294 40.2141858)",1,,,
133395466,Calle de Rocinante,residential,False,False,17.994,"LINESTRING (-3.859636 40.2123712, -3.8594527 40.21229)",,,,
264143205,Vereda Toledana,residential,False,True,48.012,"LINESTRING (-3.859636 40.2123712, -3.8593981 40.2127629)",,,,
133395466,Calle de Rocinante,residential,False,True,101.385,"LINESTRING (-3.859636 40.2123712, -3.8605966 40.2127809, -3.8606768 40.2128179)",,,,
939492523,,tertiary,True,False,2.703,"LINESTRING (-3.8584294 40.2141858, -3.8584015 40.2141975)",1,,,roundabout
264143191,Avenida de Navalcarnero,tertiary,True,False,14.399000000000001,"LINESTRING (-3.858219 40.2142462, -3.8582932 40.2142649, -3.8583798 40.2142873)",1,,,
264143196,Avenida de Navalcarnero,tertiary,False,False,162.09099999999998,"LINESTRING (-3.858219 40.2142462, -3.8572356 40.2145066, -3.8570724 40.2145259, -3.856925 40.2145154, -3.8564079 40.2143617)",2,50,,
27932796,Calle Felipe II,residential,True,False,16.823999999999998,"LINESTRING (-3.8589714 40.2140267, -3.858951 40.2139844, -3.8589117 40.2138825)",1,,,
264143199,Avenida de Navalcarnero,tertiary,True,False,29.08,"LINESTRING (-3.8589714 40.2140267, -3.8588351 40.2140626, -3.8586474 40.2141114)",1,,,
264143195,Avenida de Navalcarnero,residential,False,False,36.412,"LINESTRING (-3.8616744 40.2133285, -3.8614798 40.2130367)",,,,
264143199,Avenida de Navalcarnero,tertiary,True,False,61.68,"LINESTRING (-3.8616744 40.2133285, -3.8609871 40.213508)",1,,,
264143207,,tertiary,True,False,8.387,"LINESTRING (-3.8635819 40.2128852, -3.8636104 40.2128978, -3.8636433 40.2128981, -3.8636721 40.2128859)",1,,,roundabout
939492526,,tertiary,True,False,3.279,"LINESTRING (-3.8635893 40.2128108, -3.8635665 40.2128346)",1,,,roundabout
28108043,Calle Bucéfalo,residential,False,False,212.406,"LINESTRING (-3.8635893 40.2128108, -3.8635299 40.2127745, -3.8626552 40.2124315, -3.862499 40.2123719, -3.8613444 40.2119727)",,,,
441641300,Avenida de Navalcarnero,tertiary,True,False,16.415,"LINESTRING (-3.8584015 40.2141975, -3.858219 40.2142462)",1,,,
1110338496,,tertiary,True,False,11.000000000000002,"LINESTRING (-3.8584015 40.2141975, -3.8583806 40.2142158, -3.8583691 40.2142384, -3.8583688 40.2142645, -3.8583798 40.2142873)",1,,,roundabout
216724287,Calle Padre Andrés Coindre,residential,False,False,6.322,"LINESTRING (-3.8620506 40.2132903, -3.8620303 40.2132356)",,,,
216724287,Calle Padre Andrés Coindre,residential,False,True,145.996,"LINESTRING (-3.8620506 40.2132903, -3.8620681 40.2133374, -3.8625464 40.2135108, -3.8636074 40.2132234)",,,,
264143225,Avenida de Navalcarnero,tertiary,True,False,137.615,"LINESTRING (-3.8620506 40.2132903, -3.8621477 40.213262, -3.8634268 40.2129253, -3.8635819 40.2128852)",1,,,
264154842,Avenida de Portugal,residential,False,True,39.498,"LINESTRING (-3.8557665 40.2097241, -3.8562303 40.2096972)",,,,
264154846,Calle Estrategos,residential,False,True,69.678,"LINESTRING (-3.8634913 40.2109305, -3.8628343 40.2113059)",,,,
264154842,Avenida de Portugal,residential,False,False,39.498,"LINESTRING (-3.8562303 40.2096972, -3.8557665 40.2097241)",,,,
687284829,Avenida de Portugal,tertiary,False,False,82.602,"LINESTRING (-3.8562303 40.2096972, -3.8562577 40.2098901, -3.8563174 40.2103223, -3.8563331 40.2104359)",2,,,
264154828,Calle Tornado,residential,False,True,72.814,"LINESTRING (-3.8634422 40.211757, -3.8630918 40.211566, -3.8628343 40.2113059)",,,,
133395476,Avenida de Europa,residential,False,True,12.961,"LINESTRING (-3.8572747 40.210001, -3.8571513 40.2100696)",,,,
264154826,Calle Río Ebro,residential,False,False,94.695,"LINESTRING (-3.8572747 40.210001, -3.8573276 40.2100907, -3.8574038 40.2101999, -3.8575128 40.210288, -3.8576654 40.2103421, -3.8580481 40.2104044, -3.8581517 40.2104217)",,,,
264154828,Calle Tornado,residential,False,True,85.589,"LINESTRING (-3.8628343 40.2113059, -3.8618605 40.2111073)",,,,
264154846,Calle Estrategos,residential,False,False,69.678,"LINESTRING (-3.8628343 40.2113059, -3.8634913 40.2109305)",,,,
264154828,Calle Tornado,residential,False,False,72.814,"LINESTRING (-3.8628343 40.2113059, -3.8630918 40.211566, -3.8634422 40.211757)",,,,
264157227,Calle Río Sil,residential,False,False,118.045,"LINESTRING (-3.8604291 40.2099653, -3.8603545 40.2100025, -3.8594018 40.2105271, -3.8592992 40.2105836)",,,,
305893645,Vereda Toledana,residential,False,True,91.78399999999999,"LINESTRING (-3.8604291 40.2099653, -3.8604185 40.2103337, -3.8603141 40.2106875, -3.8602641 40.2107737)",,,,
