osmid,ref,name,highway,oneway,reversed,length,geometry,bridge,junction
242632008,,Travesía Avenida La Paz,residential,False,False,25.357,"LINESTRING (-1.9222988 41.8525856, -1.9223688 41.8528076)",,
242546748,,Avenida La Paz,residential,False,False,117.818,"LINESTRING (-1.9222988 41.8525856, -1.9220708 41.8526374, -1.9217356 41.8526865, -1.9211063 41.8527634, -1.9209023 41.8527767)",,
242546748,,Avenida La Paz,residential,False,True,146.055,"LINESTRING (-1.9222988 41.8525856, -1.9223272 41.8525791, -1.922664 41.8525063, -1.9229704 41.8524222, -1.9231007 41.8523574, -1.9238318 41.8519667)",,
242631994,,Calle Castejón,residential,False,True,115.067,"LINESTRING (-1.9223688 41.8528076, -1.9210042 41.8530018)",,
242632008,,Travesía Avenida La Paz,residential,False,True,25.357,"LINESTRING (-1.9223688 41.8528076, -1.9222988 41.8525856)",,
242632008,,Travesía Avenida La Paz,residential,False,False,123.122,"LINESTRING (-1.9223688 41.8528076, -1.9225291 41.8533482, -1.9218137 41.8534984)",,
242546773,,Calle Tirador,residential,False,False,22.902,"LINESTRING (-1.9210042 41.8530018, -1.9211279 41.853186)",,
242631994,,Calle Castejón,residential,False,False,115.067,"LINESTRING (-1.9210042 41.8530018, -1.9223688 41.8528076)",,
242546773,,Calle Tirador,residential,False,True,26.615,"LINESTRING (-1.9210042 41.8530018, -1.920941 41.8529077, -1.9209023 41.8527767)",,
242632004,,,residential,False,True,47.358000000000004,"LINESTRING (-1.9196283 41.8531521, -1.9198526 41.8534225, -1.9199049 41.8534733, -1.9199502 41.8535016)",,
257618008,,Calle Esopo,residential,False,False,32.032,"LINESTRING (-1.9196283 41.8531521, -1.9195432 41.8532273, -1.9194236 41.8533948)",,
257618008,,Calle Esopo,residential,False,True,58.382000000000005,"LINESTRING (-1.9196283 41.8531521, -1.9197513 41.8530795, -1.9198493 41.8530029, -1.9199976 41.8528764, -1.9201537 41.852809)",,
242632008,,Travesía Avenida La Paz,residential,False,True,123.122,"LINESTRING (-1.9218137 41.8534984, -1.9225291 41.8533482, -1.9223688 41.8528076)",,
242632030,,Plaza de San Pedro,residential,False,True,33.293,"LINESTRING (-1.9209293 41.8550624, -1.92085 41.8551536, -1.9208978 41.855341)",,
257619653,,Calle de San Juan,residential,False,False,42.068,"LINESTRING (-1.9209293 41.8550624, -1.9205806 41.8550927, -1.9204251 41.8550773)",,
"[504746304, 1001185625]",,"['Plaza de San Juan', 'Calle de San Juan']",residential,False,False,81.33500000000001,"LINESTRING (-1.9209293 41.8550624, -1.9210896 41.8549481, -1.9211853 41.8549003, -1.9213568 41.854952, -1.921543 41.8547247, -1.9216327 41.8546879)",,
242546774,,Calle San Pedro,residential,False,False,57.402,"LINESTRING (-1.9208978 41.855341, -1.9212713 41.8554291, -1.9215515 41.8555116)",,
242546774,,Calle San Pedro,residential,False,True,46.571,"LINESTRING (-1.9208978 41.855341, -1.9206607 41.8552851, -1.9203523 41.8552427)",,
242632030,,Plaza de San Pedro,residential,False,False,33.293,"LINESTRING (-1.9208978 41.855341, -1.92085 41.8551536, -1.9209293 41.8550624)",,
257616304,,,residential,False,False,158.916,"LINESTRING (-1.9259464 41.8506849, -1.9259447 41.8507523, -1.9259042 41.8508329, -1.9258245 41.8509314, -1.9252492 41.851549, -1.9251846 41.8516363, -1.9251224 41.8517824, -1.9250985 41.8519374)",,
257616305,,,residential,True,False,32.958,"LINESTRING (-1.9259464 41.8506849, -1.9259693 41.85068, -1.9259933 41.8506475, -1.9259795 41.8506119, -1.9259359 41.8505941, -1.9258881 41.8506044, -1.9258641 41.8506368, -1.925878 41.8506724, -1.9259215 41.8506903, -1.9259464 41.8506849)",,roundabout
257616300,,,residential,False,False,9.312,"LINESTRING (-1.9252109 41.8519356, -1.9250985 41.8519374)",,
257616300,,,residential,False,True,9.312,"LINESTRING (-1.9250985 41.8519374, -1.9252109 41.8519356)",,
257616300,,,residential,False,False,95.155,"LINESTRING (-1.9250985 41.8519374, -1.9241442 41.8519623, -1.9239529 41.8519862)",,
257616304,,,residential,False,True,158.91600000000003,"LINESTRING (-1.9250985 41.8519374, -1.9251224 41.8517824, -1.9251846 41.8516363, -1.9252492 41.851549, -1.9258245 41.8509314, -1.9259042 41.8508329, -1.9259447 41.8507523, -1.9259464 41.8506849)",,
257616276,,Calle Tirador,residential,False,True,31.386,"LINESTRING (-1.9200606 41.8525564, -1.9202065 41.852588, -1.9202479 41.8525969, -1.9204204 41.8526444)",,
257618007,,Calle Ancha,residential,False,False,42.544,"LINESTRING (-1.9200606 41.8525564, -1.9200762 41.8525274, -1.9201957 41.8521875)",,
257618007,,Calle Ancha,residential,False,True,119.50100000000002,"LINESTRING (-1.9200606 41.8525564, -1.9200371 41.8526002, -1.9199263 41.8526584, -1.9197677 41.8527523, -1.91957 41.8528786, -1.919344 41.8530161, -1.9192375 41.8531391, -1.9191072 41.8532653, -1.919064 41.8533144)",,
257616276,,Calle Tirador,residential,False,False,31.386,"LINESTRING (-1.9204204 41.8526444, -1.9202479 41.8525969, -1.9202065 41.852588, -1.9200606 41.8525564)",,
257616276,,Calle Tirador,residential,False,True,42.538,"LINESTRING (-1.9204204 41.8526444, -1.9207476 41.8527345, -1.9209023 41.8527767)",,
257616301,,Calle Esopo,residential,False,False,29.929000000000002,"LINESTRING (-1.9204204 41.8526444, -1.9202877 41.8526877, -1.9202069 41.8527323, -1.9201537 41.852809)",,
257616301,,Calle Esopo,residential,False,True,29.929000000000002,"LINESTRING (-1.9201537 41.852809, -1.9202069 41.8527323, -1.9202877 41.8526877, -1.9204204 41.8526444)",,
257618008,,Calle Esopo,residential,False,False,58.382,"LINESTRING (-1.9201537 41.852809, -1.9199976 41.8528764, -1.9198493 41.8530029, -1.9197513 41.8530795, -1.9196283 41.8531521)",,
846894747,,Calle Castejón,residential,False,False,46.891999999999996,"LINESTRING (-1.9201537 41.852809, -1.9201629 41.8528601, -1.9201471 41.8530543, -1.9201825 41.8532279)",,
242546751,,Calle Castejón,residential,False,False,37.443,"LINESTRING (-1.9201825 41.8532279, -1.9201436 41.8532297, -1.9199773 41.8534635, -1.9199502 41.8535016)",,
242546751,,Calle Castejón,residential,False,True,78.441,"LINESTRING (-1.9201825 41.8532279, -1.9204565 41.8532152, -1.9211279 41.853186)",,
846894747,,Calle Castejón,residential,False,True,46.891999999999996,"LINESTRING (-1.9201825 41.8532279, -1.9201471 41.8530543, -1.9201629 41.8528601, -1.9201537 41.852809)",,
101010510,SO-382,Calle Venerable,secondary,False,False,32.298,"LINESTRING (-1.9258841 41.8540109, -1.9258071 41.8539895, -1.9255218 41.8539035)",,
"[101010512, 29036044, 101010510]",SO-382,Calle Venerable,secondary,False,True,38.647999999999996,"LINESTRING (-1.9258841 41.8540109, -1.9259196 41.8540208, -1.9261008 41.8540363, -1.926341 41.854077)",yes,
257616303,,Calle Obispo Jimenez Vicente Zamora,residential,False,True,115.97,"LINESTRING (-1.9258841 41.8540109, -1.9259539 41.853855, -1.9259961 41.8536147, -1.9260644 41.8531019, -1.9260567 41.8529811)",,
257616293,,Calle Cuesta de las Peñas,residential,False,True,26.468,"LINESTRING (-1.923155 41.8543057, -1.922923 41.8544694)",,
257616293,,Calle Cuesta de las Peñas,residential,False,False,26.468,"LINESTRING (-1.922923 41.8544694, -1.923155 41.8543057)",,
113685179,,Calle Horno San Juan,residential,False,False,83.908,"LINESTRING (-1.922923 41.8544694, -1.9229103 41.8545041, -1.9227235 41.8547246, -1.9227096 41.8547799, -1.9223541 41.8550819)",,
113685179,,Calle Horno San Juan,residential,False,True,42.163,"LINESTRING (-1.922923 41.8544694, -1.9229784 41.8543189, -1.923041 41.8541007)",,
257616291,,Travesía Pajares,residential,False,True,27.271,"LINESTRING (-1.9232316 41.8549496, -1.9235098 41.8550808)",,
257616273,,Calle Pajares,residential,False,False,46.971000000000004,"LINESTRING (-1.9232316 41.8549496, -1.9231192 41.85512, -1.9229401 41.8553105)",,
257616273,,Calle Pajares,residential,False,True,54.982,"LINESTRING (-1.9232316 41.8549496, -1.9233088 41.8548327, -1.9233904 41.8547147, -1.9235326 41.8545089)",,
257616294,,Calle Cerrillo,residential,False,True,108.307,"LINESTRING (-1.9260478 41.8550679, -1.9272428 41.8554635)",,
23546542,N-122,Carretera de Ólvega,trunk,False,False,80.0,"LINESTRING (-1.9260478 41.8550679, -1.9261335 41.8547697, -1.9262436 41.8543634)",,
23546542,N-122,Carretera de Ólvega,trunk,False,True,163.064,"LINESTRING (-1.9260478 41.8550679, -1.9259433 41.8554313, -1.925859 41.8557243, -1.9257196 41.8559701, -1.9255016 41.8562021, -1.925328 41.8563572, -1.9252908 41.8563904)",,
257616291,,Travesía Pajares,residential,False,False,27.271,"LINESTRING (-1.9235098 41.8550808, -1.9232316 41.8549496)",,
113685169,,Calle Costoya,residential,False,False,46.754,"LINESTRING (-1.9235098 41.8550808, -1.9235006 41.855101, -1.9231596 41.8554089)",,
113685169,,Calle Costoya,residential,False,True,52.664,"LINESTRING (-1.9235098 41.8550808, -1.9236349 41.8548073, -1.9237542 41.8546454)",,
257616295,,Travesía Pedro Cilla,residential,False,False,32.048,"LINESTRING (-1.922222 41.8553609, -1.9220297 41.855611)",,
113685180,,Calle Carranzo,residential,False,False,10.249,"LINESTRING (-1.922222 41.8553609, -1.9221902 41.8553443, -1.9221252 41.8553036)",,
113685180,,Calle Carranzo,residential,False,True,68.24000000000001,"LINESTRING (-1.922222 41.8553609, -1.9223621 41.855434, -1.9225393 41.8555263, -1.922907 41.8557017)",,
257616294,,Calle Cerrillo,residential,False,False,108.307,"LINESTRING (-1.9272428 41.8554635, -1.9260478 41.8550679)",,
257616296,,Calle Cerrillo,residential,False,False,135.426,"LINESTRING (-1.9272428 41.8554635, -1.9267433 41.8566232)",,
"[257616296, 373771358]",,Calle Cerrillo,residential,False,True,46.006,"LINESTRING (-1.9272428 41.8554635, -1.9273533 41.855207, -1.927423 41.8550723)",,
257616274,,Calle Pedro Cilla,residential,False,False,70.032,"LINESTRING (-1.9220297 41.855611, -1.922791 41.8558851)",,
257616295,,Travesía Pedro Cilla,residential,False,True,32.048,"LINESTRING (-1.9220297 41.855611, -1.922222 41.8553609)",,
257616274,,Calle Pedro Cilla,residential,False,True,42.06100000000001,"LINESTRING (-1.9220297 41.855611, -1.9220056 41.8556023, -1.9218905 41.855612, -1.921771 41.8555812, -1.9216211 41.8555375, -1.9215515 41.8555116)",,
113685168,,Calle Las Murallas,residential,False,True,3.145,"LINESTRING (-1.9232757 41.8560764, -1.9232942 41.8560517)",,
113685168,,Calle Las Murallas,residential,False,False,46.677,"LINESTRING (-1.9232757 41.8560764, -1.9232619 41.8560947, -1.9233408 41.8562963, -1.9234516 41.8564661)",,
257616274,,Calle Pedro Cilla,residential,False,True,45.434,"LINESTRING (-1.9232757 41.8560764, -1.9231041 41.8560071, -1.9229997 41.8559649, -1.922791 41.8558851)",,
257616296,,Calle Cerrillo,residential,False,True,135.426,"LINESTRING (-1.9267433 41.8566232, -1.9272428 41.8554635)",,
257618029,,,residential,False,False,17.275,"LINESTRING (-1.9189375 41.8517557, -1.9188827 41.8519056)",,
257616277,SO-382,Carretera de Vozmediano,secondary,False,False,149.064,"LINESTRING (-1.9189375 41.8517557, -1.9187308 41.8517207, -1.918448 41.8516732, -1.9182273 41.8516607, -1.9179048 41.8516905, -1.9173241 41.851838, -1.9171861 41.8518373)",,
257616277,SO-382,Carretera de Vozmediano,secondary,False,True,128.19299999999998,"LINESTRING (-1.9189375 41.8517557, -1.9196516 41.8518766, -1.9198148 41.8518859, -1.9199795 41.8518707, -1.9204457 41.851769)",,
242546772,,Calle Agustinas,residential,False,False,78.732,"LINESTRING (-1.9190707 41.852302, -1.9187304 41.8525272, -1.9184191 41.8527852, -1.9183972 41.8528001)",,
242546772,,Calle Agustinas,residential,False,True,94.54599999999999,"LINESTRING (-1.9190707 41.852302, -1.9191093 41.8522975, -1.9192354 41.8522571, -1.9193766 41.8522441, -1.9196395 41.8522296, -1.9199046 41.8522037, -1.9201957 41.8521875)",,
257618029,,,residential,False,True,49.601,"LINESTRING (-1.9190707 41.852302, -1.9189384 41.8522037, -1.9189533 41.852161, -1.9189524 41.8521216, -1.918919 41.8520625, -1.918891 41.8519476, -1.9188827 41.8519056)",,
257618021,,Travesía Cuesta del Gato,residential,False,False,63.72,"LINESTRING (-1.9171962 41.8527196, -1.9170926 41.8528039, -1.916991 41.8528464, -1.9167985 41.8530236, -1.9168853 41.8531523)",,
846894755,,Calle Cuesta del Gato,residential,False,False,28.64,"LINESTRING (-1.9171962 41.8527196, -1.9174524 41.8528109, -1.9175073 41.852832)",,
"[846894755, 846894756]",,"['Calle Lechuro', 'Calle Cuesta del Gato']",residential,False,True,92.36399999999999,"LINESTRING (-1.9171962 41.8527196, -1.9170901 41.8526824, -1.9171235 41.8525502, -1.9171721 41.8524145, -1.9172453 41.8522531, -1.9173408 41.8521011, -1.917442 41.851995)",,
257618024,,Calle Palacio,residential,False,False,32.945,"LINESTRING (-1.9188572 41.8531029, -1.9186898 41.8531692, -1.9185951 41.8531994, -1.9184901 41.8532038)",,
"[846894754, 257618034]",,"['Calle Sebastián Logroño', 'Plaza de San Miguel']",residential,False,False,42.754999999999995,"LINESTRING (-1.9188572 41.8531029, -1.9187714 41.8530297, -1.918753 41.8530274, -1.9186963 41.8529905, -1.9184741 41.8528496)",,
257618034,,Calle Sebastián Logroño,residential,False,True,29.305,"LINESTRING (-1.9188572 41.8531029, -1.9188964 41.8531666, -1.919064 41.8533144)",,
257618030,,Calle Cuartel Viejo,residential,False,False,28.784,"LINESTRING (-1.9168853 41.8531523, -1.9167731 41.8533973)",,
257618021,,Travesía Cuesta del Gato,residential,False,True,63.72,"LINESTRING (-1.9168853 41.8531523, -1.9167985 41.8530236, -1.916991 41.8528464, -1.9170926 41.8528039, -1.9171962 41.8527196)",,
257618030,,Calle Cuartel Viejo,residential,False,True,63.288000000000004,"LINESTRING (-1.9168853 41.8531523, -1.9169353 41.8531418, -1.917202 41.8530331, -1.917388 41.8528999, -1.9175073 41.852832)",,
257618032,,Calle Canalario,residential,False,True,11.353,"LINESTRING (-1.9164791 41.853322, -1.9166012 41.8533684)",,
257618032,,Calle Canalario,residential,False,False,11.353,"LINESTRING (-1.9166012 41.8533684, -1.9164791 41.853322)",,
257618020,,,residential,False,True,53.410999999999994,"LINESTRING (-1.9166012 41.8533684, -1.9165789 41.8534637, -1.9165909 41.8535218, -1.9166461 41.8535688, -1.9167482 41.8536171, -1.9168105 41.8536449, -1.9169519 41.8536985)",,
257618032,,Calle Canalario,residential,False,True,14.611,"LINESTRING (-1.9166012 41.8533684, -1.916661 41.8533814, -1.9167731 41.8533973)",,
257618008,,Calle Esopo,residential,False,False,18.199,"LINESTRING (-1.9194236 41.8533948, -1.9192571 41.8535016)",,
257618008,,Calle Esopo,residential,False,True,32.032,"LINESTRING (-1.9194236 41.8533948, -1.9195432 41.8532273, -1.9196283 41.8531521)",,
"[257618025, 846894748]",,"['Travesía Esopo', 'Plaza Castejón']",residential,False,False,63.937,"LINESTRING (-1.9194236 41.8533948, -1.9195327 41.8535381, -1.9196224 41.8535557, -1.9197091 41.8536456, -1.9197551 41.8536121, -1.9199502 41.8535016)",,
257618030,,Calle Cuartel Viejo,residential,False,True,28.784,"LINESTRING (-1.9167731 41.8533973, -1.9168853 41.8531523)",,
257618032,,Calle Canalario,residential,False,False,14.611,"LINESTRING (-1.9167731 41.8533973, -1.916661 41.8533814, -1.9166012 41.8533684)",,
257618032,,Calle Canalario,residential,False,True,67.167,"LINESTRING (-1.9167731 41.8533973, -1.9168621 41.85341, -1.9173475 41.8533243, -1.9175038 41.8532998, -1.9175048 41.8532538)",,
257618027,,Calle del Barrio Moro,residential,False,True,18.681,"LINESTRING (-1.917216 41.8539727, -1.9173776 41.8540899)",,
257618027,,Calle del Barrio Moro,residential,False,False,29.565,"LINESTRING (-1.917216 41.8539727, -1.9171011 41.8540902, -1.9169651 41.8540249)",,
846894749,,Calle del Barrio Moro,residential,False,False,18.738,"LINESTRING (-1.917216 41.8539727, -1.9172583 41.8539185, -1.917261 41.8538127)",,
257618027,,Calle del Barrio Moro,residential,False,False,18.681,"LINESTRING (-1.9173776 41.8540899, -1.917216 41.8539727)",,
242547263,,Calle del Barrio Moro,residential,False,False,56.67,"LINESTRING (-1.9173776 41.8540899, -1.9172901 41.8541701, -1.9171416 41.8542698, -1.9169931 41.8543378, -1.9169497 41.8543685, -1.9168426 41.8543457)",,
242547263,,Calle del Barrio Moro,residential,False,True,66.212,"LINESTRING (-1.9173776 41.8540899, -1.9174643 41.8540286, -1.9176568 41.8539286, -1.917896 41.8538576, -1.9180434 41.8538148, -1.9180726 41.8538117)",,
242547262,,Calle Tañerías,residential,False,False,13.422,"LINESTRING (-1.9160975 41.8543025, -1.9159752 41.8542233)",,
242547262,,Calle Tañerías,residential,False,True,108.912,"LINESTRING (-1.9160975 41.8543025, -1.9161219 41.8542601, -1.9161175 41.8540982, -1.9161349 41.8540286, -1.9162348 41.8539493, -1.9164912 41.8538377, -1.9167628 41.853747, -1.9169519 41.8536985)",,
"[257618011, 257618022]",,"['Calle del Arco', 'Calle Tañerías']",residential,False,True,44.735,"LINESTRING (-1.9160975 41.8543025, -1.9161234 41.8545586, -1.916125 41.8545979, -1.916195 41.8546024, -1.9162654 41.8545902)",,
"[257618011, 257618022]",,"['Calle del Arco', 'Calle Tañerías']",residential,False,False,44.735,"LINESTRING (-1.9162654 41.8545902, -1.916195 41.8546024, -1.916125 41.8545979, -1.9161234 41.8545586, -1.9160975 41.8543025)",,
257618011,,Calle del Arco,residential,False,True,27.25,"LINESTRING (-1.9162654 41.8545902, -1.916532 41.854592, -1.9165937 41.854599)",,
257618035,,Calle Ermita,residential,False,False,53.087999999999994,"LINESTRING (-1.9162654 41.8545902, -1.916265 41.8547396, -1.9163879 41.8548833, -1.916439 41.8549386, -1.9164936 41.8549736, -1.916542 41.8549813)",,
"[242547274, 846894751]",,"['Calle Corralaz', 'Calle Mezquitas']",residential,False,False,98.293,"LINESTRING (-1.9165937 41.854599, -1.9164426 41.8541677, -1.9164473 41.8541281, -1.9165445 41.8540446, -1.9166641 41.8540075, -1.9169019 41.8539348)",,
242547274,,Calle Mezquitas,residential,False,True,43.510000000000005,"LINESTRING (-1.9165937 41.854599, -1.9165775 41.8546498, -1.9165401 41.8547463, -1.916519 41.8548288, -1.916514 41.8548734, -1.916542 41.8549813)",,
257618011,,Calle del Arco,residential,False,False,27.25,"LINESTRING (-1.9165937 41.854599, -1.916532 41.854592, -1.9162654 41.8545902)",,
257618011,,Calle del Arco,residential,False,True,14.032999999999998,"LINESTRING (-1.9165937 41.854599, -1.9166457 41.8546206, -1.9166946 41.8546324, -1.9167289 41.8546677)",,
257618011,,Calle del Arco,residential,False,False,14.033000000000001,"LINESTRING (-1.9167289 41.8546677, -1.9166946 41.8546324, -1.9166457 41.8546206, -1.9165937 41.854599)",,
257618026,,Calle del Barrio Moro,residential,False,True,37.373000000000005,"LINESTRING (-1.9167289 41.8546677, -1.9167631 41.8545959, -1.9168329 41.8544583, -1.9168426 41.8543457)",,
"[257618035, 501572661]",,"['Calle del Arco', 'Calle Ermita']",residential,False,True,64.918,"LINESTRING (-1.9167289 41.8546677, -1.9169366 41.8548023, -1.9167845 41.854951, -1.9166204 41.8549982, -1.916542 41.8549813)",,
242547274,,Calle Mezquitas,residential,False,False,43.51,"LINESTRING (-1.916542 41.8549813, -1.916514 41.8548734, -1.916519 41.8548288, -1.9165401 41.8547463, -1.9165775 41.8546498, -1.9165937 41.854599)",,
"[257618035, 501572661]",,"['Calle del Arco', 'Calle Ermita']",residential,False,False,64.918,"LINESTRING (-1.916542 41.8549813, -1.9166204 41.8549982, -1.9167845 41.854951, -1.9169366 41.8548023, -1.9167289 41.8546677)",,
257618035,,Calle Ermita,residential,False,True,53.088,"LINESTRING (-1.916542 41.8549813, -1.9164936 41.8549736, -1.916439 41.8549386, -1.9163879 41.8548833, -1.916265 41.8547396, -1.9162654 41.8545902)",,
149775311,,Calle Venerable,residential,False,False,98.03000000000002,"LINESTRING (-1.9204251 41.8550773, -1.9204403 41.8550454, -1.9204723 41.8549978, -1.9206513 41.8548534, -1.920907 41.85472, -1.9212501 41.8545137, -1.9212939 41.8544962)",,
149775311,,Calle Venerable,residential,False,True,19.387999999999998,"LINESTRING (-1.9204251 41.8550773, -1.9203986 41.855133, -1.9203581 41.8552181, -1.9203523 41.8552427)",,
257619653,,Calle de San Juan,residential,False,True,42.068,"LINESTRING (-1.9204251 41.8550773, -1.9205806 41.8550927, -1.9209293 41.8550624)",,
"[373771356, 242546767]",,"['Calle Cerrillo', 'Calle Aquilino Ruiz']",residential,False,True,524.674,"LINESTRING (-1.927423 41.8550723, -1.9277395 41.854437, -1.9281123 41.8538636, -1.9282635 41.8536962, -1.9284664 41.8535372, -1.9288758 41.8533593, -1.9293837 41.8531863, -1.9296036 41.8530565, -1.929702 41.8529825, -1.9295431 41.8529706, -1.9276321 41.8534208, -1.9272458 41.8533985)",,
"[257616296, 373771358]",,Calle Cerrillo,residential,False,False,46.006,"LINESTRING (-1.927423 41.8550723, -1.9273533 41.855207, -1.9272428 41.8554635)",,
846894743,,Calle Cerrillo,residential,False,False,125.59700000000001,"LINESTRING (-1.927423 41.8550723, -1.9267229 41.8546767, -1.9262436 41.8543634)",,
846894740,,Calle los Manzanos,residential,False,True,52.892,"LINESTRING (-1.9254371 41.8526742, -1.9260757 41.8526747)",,
846894741,,Calle María Jesús Ruiz,residential,False,False,36.438,"LINESTRING (-1.9254371 41.8526742, -1.9254477 41.8523466)",,
846894741,,Calle María Jesús Ruiz,residential,False,True,59.102,"LINESTRING (-1.9254371 41.8526742, -1.9254227 41.8531201, -1.9254518 41.8532028)",,
257616292,,Calle Obispo Jimenez Vicente Zamora,residential,False,False,30.912,"LINESTRING (-1.9260757 41.8526747, -1.926093 41.852397)",,
257616292,,Calle Obispo Jimenez Vicente Zamora,residential,False,True,34.106,"LINESTRING (-1.9260757 41.8526747, -1.9260567 41.8529811)",,
846894740,,Calle los Manzanos,residential,False,False,52.892,"LINESTRING (-1.9260757 41.8526747, -1.9254371 41.8526742)",,
846894741,,Calle María Jesús Ruiz,residential,False,True,36.438,"LINESTRING (-1.9254477 41.8523466, -1.9254371 41.8526742)",,
242546766,,Avenida de Madrid,residential,False,True,55.837,"LINESTRING (-1.9254518 41.8532028, -1.9260567 41.8529811)",,
242546766,,Avenida de Madrid,residential,False,False,104.19200000000001,"LINESTRING (-1.9254518 41.8532028, -1.9244306 41.8535771, -1.9243791 41.8536577)",,
846894741,,Calle María Jesús Ruiz,residential,False,False,59.102,"LINESTRING (-1.9254518 41.8532028, -1.9254227 41.8531201, -1.9254371 41.8526742)",,
846894749,,Calle del Barrio Moro,residential,False,True,18.738,"LINESTRING (-1.917261 41.8538127, -1.9172583 41.8539185, -1.917216 41.8539727)",,
846894751,,Calle Corralaz,residential,False,False,39.251,"LINESTRING (-1.917261 41.8538127, -1.9173777 41.8537729, -1.9175711 41.8537341, -1.9176949 41.8536775)",,
846894751,,Calle Corralaz,residential,False,True,32.694,"LINESTRING (-1.917261 41.8538127, -1.9170974 41.8538684, -1.9169019 41.8539348)",,
846894757,,,residential,False,True,78.006,"LINESTRING (-1.9179418 41.8519153, -1.9183371 41.8519256, -1.9188827 41.8519056)",,
257618029,,,residential,False,True,17.275,"LINESTRING (-1.9188827 41.8519056, -1.9189375 41.8517557)",,
257618029,,,residential,False,False,49.601,"LINESTRING (-1.9188827 41.8519056, -1.918891 41.8519476, -1.918919 41.8520625, -1.9189524 41.8521216, -1.9189533 41.852161, -1.9189384 41.8522037, -1.9190707 41.852302)",,
846894757,,,residential,False,False,78.006,"LINESTRING (-1.9188827 41.8519056, -1.9183371 41.8519256, -1.9179418 41.8519153)",,
847233875,,Calle José Luis Palomar,residential,False,False,10.475,"LINESTRING (-1.9236352 41.8581754, -1.9235149 41.8581463)",,
"[847233874, 847233875, 177365581]",,"['Calle José Luis Palomar', 'Calle la Nevera', 'Calle Expolón']",residential,False,False,380.088,"LINESTRING (-1.9236352 41.8581754, -1.923427 41.8585315, -1.9234854 41.8587028, -1.9237501 41.8593352, -1.9237939 41.8593654, -1.9240186 41.85938, -1.924147 41.8592315, -1.9247741 41.8584508, -1.9236352 41.8581754)",,
"[847233874, 847233875, 177365581]",,"['Calle José Luis Palomar', 'Calle la Nevera', 'Calle Expolón']",residential,False,True,380.08799999999997,"LINESTRING (-1.9236352 41.8581754, -1.9247741 41.8584508, -1.924147 41.8592315, -1.9240186 41.85938, -1.9237939 41.8593654, -1.9237501 41.8593352, -1.9234854 41.8587028, -1.923427 41.8585315, -1.9236352 41.8581754)",,
1156533964,,,residential,False,True,322.08000000000004,"LINESTRING (-1.9169409 41.8562803, -1.9171906 41.8561499, -1.9172372 41.856071, -1.9172645 41.855979, -1.9174015 41.8556212, -1.9174437 41.855268, -1.9174641 41.8550479, -1.9174501 41.854879, -1.9174413 41.8548284, -1.9174017 41.8547948, -1.9173463 41.8547785, -1.9173285 41.8547351, -1.9173432 41.8546899, -1.917388 41.854631, -1.9174679 41.8544656, -1.9175636 41.8543849, -1.9177091 41.8543049, -1.9178441 41.8542427, -1.9179807 41.8542091, -1.9180542 41.8541458, -1.9181177 41.8540233, -1.9180878 41.8538781, -1.9180726 41.8538117)",,
242547263,,Calle del Barrio Moro,residential,False,True,22.247,"LINESTRING (-1.9180726 41.8538117, -1.9183386 41.8537839)",,
242547263,,Calle del Barrio Moro,residential,False,False,66.212,"LINESTRING (-1.9180726 41.8538117, -1.9180434 41.8538148, -1.917896 41.8538576, -1.9176568 41.8539286, -1.9174643 41.8540286, -1.9173776 41.8540899)",,
1156533964,,,residential,False,False,322.08,"LINESTRING (-1.9180726 41.8538117, -1.9180878 41.8538781, -1.9181177 41.8540233, -1.9180542 41.8541458, -1.9179807 41.8542091, -1.9178441 41.8542427, -1.9177091 41.8543049, -1.9175636 41.8543849, -1.9174679 41.8544656, -1.917388 41.854631, -1.9173432 41.8546899, -1.9173285 41.8547351, -1.9173463 41.8547785, -1.9174017 41.8547948, -1.9174413 41.8548284, -1.9174501 41.854879, -1.9174641 41.8550479, -1.9174437 41.855268, -1.9174015 41.8556212, -1.9172645 41.855979, -1.9172372 41.856071, -1.9171906 41.8561499, -1.9169409 41.8562803)",,
