osmid,oneway,lanes,name,highway,reversed,length,maxspeed,junction,geometry,ref,tunnel,access
319024155,False,,,residential,True,71.20400000000001,,,"LINESTRING (-3.7679026 40.3249095, -3.7680877 40.3251474, -3.7682022 40.3252933, -3.7682117 40.3253125, -3.7682155 40.3253277, -3.7682161 40.3253419, -3.7682138 40.325354, -3.7682065 40.3253693, -3.7681944 40.3253855, -3.768176 40.3253989, -3.7681515 40.3254129, -3.7680908 40.32544)",,,
418371829,False,,Paseo de Colón,residential,False,49.488,,,"LINESTRING (-3.7672385 40.3252046, -3.7675354 40.3255878)",,,
40931374,False,,Paseo de Colón,residential,True,26.545,,,"LINESTRING (-3.7672385 40.3252046, -3.7670953 40.3250494, -3.767054 40.3250119)",,,
27924349,False,,Calle Pedro de Alvarado,residential,True,74.282,,,"LINESTRING (-3.7668783 40.3248039, -3.7668227 40.3247286, -3.7664961 40.3242863, -3.7664484 40.3242218)",,,
417744226,True,,,residential,False,22.102999999999998,30,roundabout,"LINESTRING (-3.7668783 40.3248039, -3.766833 40.3248236, -3.7667979 40.324853, -3.7667766 40.3248893, -3.766771 40.3249288, -3.7667818 40.3249677)",,,
28047850,True,,Calle de Campoamor,residential,False,27.012,40,,"LINESTRING (-3.7661118 40.3257054, -3.7662148 40.3257514, -3.7663833 40.3258325)",,,
620376051,True,,,residential,False,1.935,,roundabout,"LINESTRING (-3.7697164 40.3282726, -3.7697282 40.3282577)",,,
121842064,False,,Plaza de la Azucena,residential,True,32.394999999999996,,,"LINESTRING (-3.760738 40.3285035, -3.7607294 40.3284517, -3.7606929 40.3282142)",,,
30598017,True,,Calle de Tirso de Molina,residential,False,97.865,,,"LINESTRING (-3.7621737 40.3256503, -3.7629869 40.3250256)",,,
"[121841952, 28047804]",False,,"['Calle de San Nicasio', 'Calle San Nicasio']",residential,True,83.051,,,"LINESTRING (-3.7678004 40.3309863, -3.7674622 40.3312259, -3.7678068 40.3315208)",,,
335886116,True,,Calle San Nicasio,residential,False,172.593,,,"LINESTRING (-3.7678004 40.3309863, -3.7680888 40.330782, -3.7680947 40.3307382, -3.7676186 40.3304404, -3.7675552 40.3304573, -3.7674004 40.330591, -3.7674092 40.3306506, -3.7678004 40.3309863)",,,
620061771,True,,Calle de Santa Teresa,residential,False,13.543,,,"LINESTRING (-3.7696614 40.3283864, -3.76968 40.3283317, -3.7697164 40.3282726)",,,
121842202,True,,Calle Conventillo,residential,False,47.411,,,"LINESTRING (-3.7625509 40.3259651, -3.7621737 40.3256503)",,,
28047840,True,,Calle de la Pluma,residential,False,38.292,,,"LINESTRING (-3.7625509 40.3259651, -3.7623134 40.3261299, -3.7622912 40.326144, -3.762274 40.3261522, -3.7622582 40.326156, -3.7622417 40.3261557, -3.762225 40.3261525, -3.7621976 40.3261413)",,,
199573735,True,,,residential,False,25.034999999999997,,roundabout,"LINESTRING (-3.7697282 40.3282577, -3.7697406 40.3282322, -3.7697467 40.3282059, -3.769747 40.328188, -3.7697427 40.3281652, -3.7697305 40.3281424, -3.769713 40.3281217, -3.7696886 40.3281046, -3.7696618 40.3280929, -3.7696216 40.3280829)",,,
199573736,True,,Calle Nuestra Señora de la Almudena,residential,False,33.399,,,"LINESTRING (-3.7697282 40.3282577, -3.769767 40.3282257, -3.7697907 40.3282009, -3.7698111 40.3281785, -3.7699006 40.328064, -3.7699143 40.3280374, -3.7699241 40.3280012)",,,
620376052,True,,,residential,False,3.227,,roundabout,"LINESTRING (-3.7696216 40.3280829, -3.7696044 40.3280814, -3.7695837 40.3280803)",,,
165263316,False,,Calle de Ordóñez,residential,True,95.172,40,,"LINESTRING (-3.7671666 40.3290759, -3.7673441 40.3291754, -3.7679491 40.3295157, -3.7680746 40.3295791)",,,permit
40931375,True,,Calle de Santa Teresa,residential,False,15.811999999999998,,,"LINESTRING (-3.7695837 40.3280803, -3.7695432 40.3280748, -3.7695054 40.3280685, -3.7694806 40.3280597, -3.7694662 40.3280517, -3.7694504 40.3280372, -3.769432 40.3280129)",,,
620061769,True,,,residential,False,16.31,,roundabout,"LINESTRING (-3.7695837 40.3280803, -3.7695457 40.3280878, -3.7695178 40.3280989, -3.7694875 40.3281185, -3.7694641 40.3281425, -3.7694495 40.3281731)",,,
30598374,True,,Calle Nuestra Señora de la Esperanza,residential,False,85.562,,,"LINESTRING (-3.769432 40.3280129, -3.7694372 40.327979, -3.7694422 40.3279511, -3.769452 40.3278964, -3.7695704 40.3272507)",,,
40931375,True,,Calle de Santa Teresa,residential,False,65.10499999999999,,,"LINESTRING (-3.769432 40.3280129, -3.7690534 40.3275125, -3.7690483 40.3275057)",,,
417744226,True,,,residential,False,18.570999999999998,30,roundabout,"LINESTRING (-3.7670733 40.3248504, -3.767033 40.3248193, -3.7669812 40.3248004, -3.7669294 40.3247959, -3.7668783 40.3248039)",,,
32660777,False,,Plaza de la Mancha,residential,True,79.479,,,"LINESTRING (-3.7687125 40.3322202, -3.7687743 40.3321802, -3.7692164 40.3320225, -3.7693604 40.3319736, -3.7695614 40.3319251)",,,
"[263638275, 30975419]",False,,Calle de San Jorge,residential,True,79.63,,,"LINESTRING (-3.7612725 40.329445, -3.7615358 40.3295014, -3.7616573 40.3291747, -3.7617218 40.329014)",,,
318510297,False,,Nuestra Señora de la Esperanza,residential,False,29.938,,,"LINESTRING (-3.7692326 40.3272002, -3.7693128 40.3271991, -3.7693747 40.3272029, -3.7694797 40.3272137, -3.7695111 40.3272194, -3.7695316 40.3272269, -3.7695504 40.3272371, -3.7695704 40.3272507)",,,
30598374,True,,Calle Nuestra Señora de la Esperanza,residential,False,55.589,,,"LINESTRING (-3.7695704 40.3272507, -3.7696346 40.3268971, -3.7696396 40.3268648, -3.769642 40.326838, -3.7696507 40.3267547)",,,
318510297,False,,Nuestra Señora de la Esperanza,residential,True,29.938,,,"LINESTRING (-3.7695704 40.3272507, -3.7695504 40.3272371, -3.7695316 40.3272269, -3.7695111 40.3272194, -3.7694797 40.3272137, -3.7693747 40.3272029, -3.7693128 40.3271991, -3.7692326 40.3272002)",,,
418371829,False,,Paseo de Colón,residential,True,49.488,,,"LINESTRING (-3.7675354 40.3255878, -3.7672385 40.3252046)",,,
"[404309505, 404309506]",True,,,residential,False,330.73,,,"LINESTRING (-3.7675354 40.3255878, -3.7675575 40.3256395, -3.7675836 40.325681, -3.7690306 40.3275552, -3.7694351 40.3281087, -3.7694439 40.3281323, -3.7694495 40.3281731)",,yes,
27924349,False,,Calle Pedro de Alvarado,residential,False,74.282,,,"LINESTRING (-3.7664484 40.3242218, -3.7664961 40.3242863, -3.7668227 40.3247286, -3.7668783 40.3248039)",,,
404309501,True,,Calle de Santa Teresa,residential,False,100.10499999999999,,,"LINESTRING (-3.7690483 40.3275057, -3.7690262 40.3274918, -3.7690012 40.3274778, -3.7689841 40.3274676, -3.7689636 40.3274523, -3.7689445 40.3274337, -3.7689199 40.3274052, -3.7687159 40.3271291, -3.7685655 40.3269273, -3.768556 40.3269141, -3.7685466 40.3269007, -3.7685365 40.326882, -3.7685293 40.3268638, -3.768523 40.3268362, -3.7685197 40.3268105, -3.76852 40.3267708, -3.7685245 40.3267475, -3.768535 40.3267259)",,,
"[404309504, 404309502]",True,,,residential,False,249.016,,,"LINESTRING (-3.7690483 40.3275057, -3.7685993 40.326903, -3.7676183 40.3256635, -3.7675863 40.3256317, -3.7675354 40.3255878)",,yes,
620061772,True,,,residential,False,14.396999999999998,,roundabout,"LINESTRING (-3.7694495 40.3281731, -3.7694455 40.3282123, -3.7694568 40.3282449, -3.7694852 40.3282799, -3.7694999 40.3282903)",,,
121534548,True,,Calle Jacinto Benavente,residential,False,46.773,40,,"LINESTRING (-3.7658038 40.3260544, -3.7658293 40.3260247, -3.7660869 40.3257337, -3.7661118 40.3257054)",,,
165264090,True,,Calle de Velasco,residential,False,71.191,40,,"LINESTRING (-3.7658038 40.3260544, -3.7652426 40.3257441, -3.7651859 40.3257131, -3.7651238 40.3256787)",,,
179772016,True,,Calle de Getafe,residential,False,3.354,,,"LINESTRING (-3.7620274 40.3260372, -3.7619971 40.3260178)",,,
32660517,False,,Calle Madrid,residential,True,65.335,40,,"LINESTRING (-3.7619709 40.3321463, -3.7620757 40.332055, -3.762478 40.3317038)",,,
47652435,True,,,residential,False,26.308999999999997,,,"LINESTRING (-3.7619709 40.3321463, -3.7618119 40.3321633, -3.7616647 40.3321846)",,,
121841925,False,,Calle Batalla del Salado,residential,True,51.366,40,,"LINESTRING (-3.7619709 40.3321463, -3.7620207 40.3321599, -3.7620691 40.3321746, -3.7621967 40.332209, -3.7625433 40.3322978)",,,
28555022,True,1,Calle Nuestra Señora del Pilar,residential,False,121.37200000000001,30,,"LINESTRING (-3.768533 40.326619, -3.7685286 40.3266034, -3.7685304 40.326579, -3.7685388 40.3265597, -3.768549 40.3265458, -3.7685601 40.3265359, -3.7685731 40.3265244, -3.7693845 40.325853, -3.7694501 40.3257988)",,,
121534603,True,,Plaza de la Ciudadania,residential,False,43.33500000000001,,roundabout,"LINESTRING (-3.768533 40.326619, -3.7685069 40.326603, -3.7684755 40.3265941, -3.768442 40.326593, -3.7684098 40.3266, -3.768382 40.3266143, -3.7683614 40.3266344, -3.7683501 40.3266585, -3.7683493 40.3266841, -3.768359 40.3267087, -3.7683783 40.3267296, -3.7684052 40.3267449, -3.768437 40.3267531, -3.7684642 40.3267538, -3.7684907 40.3267493, -3.7685148 40.3267398, -3.768535 40.3267259)",,,
421147545,True,,Paseo de la Estación,residential,False,63.475,,,"LINESTRING (-3.7702217 40.328748, -3.7698162 40.328525, -3.7697908 40.3285122, -3.7697522 40.3284926, -3.7697227 40.3284766, -3.7696999 40.3284587, -3.7696869 40.3284429, -3.769677 40.3284263, -3.7696642 40.328396, -3.7696614 40.3283864)",,,
288171841,True,2,,primary,False,6.039,40,roundabout,"LINESTRING (-3.7610891 40.3253942, -3.7610987 40.325368, -3.7611019 40.325341)",,,
25135054,True,2,Avenida del Doctor Fleming,primary,False,116.445,,,"LINESTRING (-3.7612633 40.3252323, -3.7612903 40.3252139, -3.7621547 40.3246231, -3.7622892 40.324536)",,,
28555026,True,,Calle Seminario,residential,False,66.022,,,"LINESTRING (-3.7696507 40.3267547, -3.7696633 40.3267231, -3.7696855 40.3266882, -3.7697074 40.3266607, -3.7697395 40.3266308, -3.7701208 40.3263226, -3.7701459 40.3263029)",,,
1111862888,True,1,Calle del Pensamiento,residential,False,28.754,,,"LINESTRING (-3.7610053 40.327348, -3.7610014 40.3273404, -3.7609977 40.3273328, -3.7609108 40.3270997)",,,
28047832,True,,Calle de la Margarita,residential,False,31.055,,,"LINESTRING (-3.7598877 40.3272197, -3.7599174 40.3272196, -3.7600639 40.3272195, -3.760254 40.3272224)",,,
30598031,True,,Calle del Clavel,residential,False,113.34100000000001,,,"LINESTRING (-3.7598877 40.3272197, -3.7598989 40.3272242, -3.7599086 40.3272298, -3.7599217 40.3272436, -3.7599274 40.3272588, -3.7599308 40.3272803, -3.7599336 40.3273057, -3.7599355 40.3273234, -3.7599846 40.3275815, -3.759992 40.3276212, -3.7599973 40.3276529, -3.7600486 40.3279439, -3.7600703 40.3280556, -3.7600795 40.3280964, -3.7600848 40.3281182, -3.7600874 40.3281409, -3.7600891 40.3281631, -3.7600898 40.3281734, -3.7600911 40.3281805, -3.7600932 40.3281862, -3.7600969 40.3281911, -3.7601026 40.3281961, -3.7601083 40.3281996, -3.7601147 40.3282023, -3.7601241 40.3282054)",,,
1111862884,True,,Calle de Celinda,residential,False,10.370000000000001,,,"LINESTRING (-3.7613902 40.3281231, -3.7614101 40.3281195, -3.7614353 40.328117, -3.7614602 40.328117, -3.7614799 40.3281185, -3.7614936 40.3281209, -3.7615026 40.3281235, -3.7615098 40.3281263)",,,
1111862885,True,,Calle de Celinda,residential,False,9.948,,,"LINESTRING (-3.7613902 40.3281231, -3.7614074 40.3281162, -3.7614232 40.3281071, -3.7614348 40.3280977, -3.7614424 40.3280901, -3.7614471 40.3280793, -3.7614475 40.3280689, -3.761446 40.3280612, -3.7614443 40.3280538)",,,
1111862888,True,1,Calle del Pensamiento,residential,False,59.307,,,"LINESTRING (-3.7614443 40.3280538, -3.7611453 40.3275716)",,,
1110336795,True,,Calle de Villaverde,residential,False,15.491,,,"LINESTRING (-3.7616255 40.3280856, -3.761612 40.3280921, -3.7615933 40.3280989, -3.7615686 40.3281053, -3.7615473 40.3281081, -3.7615267 40.3281078, -3.7615076 40.3281042, -3.7614922 40.3280986, -3.7614761 40.32809, -3.7614611 40.3280784)",,,
1111862886,True,,Calle de Villaverde,residential,False,12.532,,,"LINESTRING (-3.7616255 40.3280856, -3.761616 40.3280945, -3.7616056 40.3281067, -3.7615814 40.3281417, -3.7615692 40.3281628, -3.7615624 40.3281768, -3.7615592 40.3281856)",,,
32598516,True,1,Calle del Pensamiento,residential,False,6.761000000000001,,,"LINESTRING (-3.7615098 40.3281263, -3.7614947 40.3281143, -3.761479 40.3280997, -3.7614611 40.3280784)",,,
1111862883,False,2,Calle de Villaverde,residential,True,7.964,,,"LINESTRING (-3.7615098 40.3281263, -3.7615233 40.3281364, -3.7615342 40.3281463, -3.7615439 40.3281561, -3.7615515 40.3281669, -3.7615571 40.3281764, -3.7615592 40.3281856)",,,
1111862889,True,1,Calle del Pensamiento,residential,False,3.084,,,"LINESTRING (-3.7614611 40.3280784, -3.7614443 40.3280538)",,,
28047814,True,,Calle del Ártico,residential,False,91.206,30,,"LINESTRING (-3.7621447 40.3283954, -3.7621784 40.3284026, -3.7622085 40.3284086, -3.7622351 40.3284137, -3.7622708 40.3284189, -3.7623056 40.328423, -3.7631086 40.3285011, -3.763151 40.3285074, -3.7631872 40.3285141, -3.7632073 40.3285184)",,,
28540791,True,,Calle del Aligustre,residential,False,70.151,,,"LINESTRING (-3.7621447 40.3283954, -3.7621641 40.3283924, -3.7621834 40.3283867, -3.7621987 40.3283782, -3.7622107 40.3283653, -3.7622178 40.3283519, -3.7622277 40.3283188, -3.7622327 40.3282896, -3.7622459 40.328196, -3.7622463 40.3281797, -3.7622429 40.3281595, -3.7622401 40.3281494, -3.7622353 40.3281405, -3.7622281 40.3281266, -3.762221 40.3281155, -3.762205 40.328097, -3.7620607 40.3279519, -3.7620442 40.3279405, -3.7620252 40.3279318, -3.7620064 40.3279258, -3.7619861 40.3279212, -3.7619683 40.3279195, -3.7619502 40.3279196, -3.761929 40.3279233)",,,
28047815,False,,Calle del Tulipán,residential,False,45.032,,,"LINESTRING (-3.7619159 40.3272534, -3.7616793 40.3268908)",,,
28047815,False,,Calle del Tulipán,residential,True,64.681,,,"LINESTRING (-3.7619159 40.3272534, -3.7622499 40.3277764)",,,
41035895,False,,Calle del Tulipán,residential,False,66.786,,,"LINESTRING (-3.7619159 40.3272534, -3.7620105 40.3271889, -3.7625029 40.3268528)",,,
28047832,True,,Calle de la Margarita,residential,False,36.648,,,"LINESTRING (-3.7613701 40.3270088, -3.7613936 40.3269973, -3.7614144 40.3269811, -3.7614325 40.3269624, -3.7615934 40.3267592, -3.7616093 40.3267373)",,,
1110336796,True,,Calle de la Margarita,residential,False,34.54899999999999,,,"LINESTRING (-3.7613701 40.3270088, -3.7613996 40.3270031, -3.7614226 40.3269937, -3.7614474 40.3269795, -3.7614691 40.326961, -3.7614934 40.326938, -3.7615155 40.3269121, -3.761535 40.3268891, -3.7615461 40.3268801, -3.7615596 40.326872, -3.7615744 40.3268652, -3.7615899 40.3268595, -3.7616055 40.3268574, -3.761625 40.3268595, -3.761646 40.3268675, -3.7616644 40.3268783, -3.7616793 40.3268908)",,,
28047815,False,,Calle del Tulipán,residential,True,45.032,,,"LINESTRING (-3.7616793 40.3268908, -3.7619159 40.3272534)",,,
1110336797,True,,Calle del Tulipán,residential,False,18.207,,,"LINESTRING (-3.7616793 40.3268908, -3.7616383 40.3268178, -3.7616176 40.3267801, -3.7616119 40.326763, -3.7616098 40.3267507, -3.7616093 40.3267373)",,,
28047832,True,,Calle de la Margarita,residential,False,88.545,,,"LINESTRING (-3.7616093 40.3267373, -3.7617819 40.326513, -3.7618974 40.3263658, -3.7619268 40.3263253, -3.7619495 40.3262964, -3.7619944 40.3262396, -3.7620236 40.3262016, -3.7620375 40.3261799, -3.7620467 40.3261611, -3.7620527 40.3261467, -3.7620563 40.3261319, -3.7620573 40.3261163, -3.7620575 40.3261021, -3.7620554 40.3260871, -3.7620517 40.326072, -3.7620473 40.3260616, -3.7620426 40.326054, -3.7620351 40.326045, -3.7620274 40.3260372)",,,
179772016,True,,Calle de Getafe,residential,False,73.67,,,"LINESTRING (-3.7617087 40.3258366, -3.7614724 40.3256886, -3.7614529 40.3256782, -3.7614348 40.32567, -3.7614155 40.3256626, -3.7613873 40.3256516, -3.7613588 40.3256378, -3.761271 40.3255786, -3.761231 40.3255542, -3.761207 40.325538, -3.7611805 40.3255188, -3.7611626 40.3255053, -3.761145 40.3254916, -3.7611319 40.3254803, -3.7611181 40.3254674, -3.7611061 40.3254527, -3.7610977 40.3254379, -3.7610913 40.3254194, -3.761088 40.3254053, -3.7610891 40.3253942)",,,
246727539,True,,Calle de Getafe,residential,False,84.46000000000002,40,,"LINESTRING (-3.7617087 40.3258366, -3.7616805 40.3258024, -3.7616652 40.3257851, -3.7616543 40.3257742, -3.76164 40.3257629, -3.7616223 40.3257499, -3.761368 40.3255894, -3.76134 40.3255684, -3.7613079 40.3255466, -3.7612891 40.3255324, -3.76127 40.325514, -3.7612523 40.3254904, -3.7612382 40.3254614, -3.7612318 40.325443, -3.7612248 40.3254082, -3.7612239 40.3253774, -3.7612272 40.3253455, -3.7612346 40.3253077, -3.761244 40.3252754, -3.7612529 40.325251, -3.7612633 40.3252323)",,,
179772016,True,,Calle de Getafe,residential,False,18.506999999999998,,,"LINESTRING (-3.7621976 40.3261413, -3.7621718 40.3261243, -3.7621076 40.326083, -3.7620274 40.3260372)",,,
179772016,True,,Calle de Getafe,residential,False,81.069,,,"LINESTRING (-3.7628322 40.3266862, -3.7626835 40.326556, -3.7625963 40.3264755, -3.7624331 40.32633, -3.7623025 40.3262197, -3.7622537 40.3261819, -3.7621976 40.3261413)",,,
32690872,True,,Calle de la Flor de Lis,residential,False,42.504999999999995,,,"LINESTRING (-3.7611453 40.3275716, -3.7611411 40.3275578, -3.7611408 40.327547, -3.7611439 40.327534, -3.7611505 40.3275224, -3.7611603 40.3275123, -3.7611696 40.3275059, -3.7611792 40.3275014, -3.7614661 40.3274077, -3.7614754 40.327405, -3.7614871 40.327403, -3.7615034 40.327403, -3.7615175 40.3274062, -3.7615286 40.3274118, -3.7615394 40.3274209)",,,
1111862888,True,1,Calle del Pensamiento,residential,False,27.594,,,"LINESTRING (-3.7611453 40.3275716, -3.7611149 40.3275224, -3.761066 40.3274356, -3.7610567 40.3274202, -3.7610458 40.3274056, -3.7610295 40.3273871, -3.7610211 40.3273748, -3.7610121 40.327361, -3.7610053 40.327348)",,,
28095099,True,1,Calle del Geranio,residential,False,67.261,40,,"LINESTRING (-3.7615394 40.3274209, -3.7618271 40.3278979, -3.7618412 40.3279228, -3.7618459 40.3279345, -3.7618458 40.3279471, -3.761841 40.3279597, -3.7618308 40.3279723)",,,
121534603,True,,Plaza de la Ciudadania,residential,False,6.8149999999999995,,roundabout,"LINESTRING (-3.768535 40.3267259, -3.7685497 40.3267088, -3.7685583 40.3266895, -3.7685603 40.3266691)",,,
319024155,False,,,residential,False,71.20400000000001,,,"LINESTRING (-3.7680908 40.32544, -3.7681515 40.3254129, -3.768176 40.3253989, -3.7681944 40.3253855, -3.7682065 40.3253693, -3.7682138 40.325354, -3.7682161 40.3253419, -3.7682155 40.3253277, -3.7682117 40.3253125, -3.7682022 40.3252933, -3.7680877 40.3251474, -3.7679026 40.3249095)",,,
32574066,False,,Avenida de Fuenlabrada,trunk,True,3.219,,,"LINESTRING (-3.7645462 40.3263411, -3.7645202 40.3263622)",M-402,,
28047851,True,,Calle del Sol,residential,False,67.894,,,"LINESTRING (-3.7645462 40.3263411, -3.764578 40.3263625, -3.7646003 40.3263823, -3.7646295 40.32642, -3.7647933 40.3266315, -3.7650749 40.326783)",,,
32574066,False,,Avenida de Fuenlabrada,trunk,False,37.739,,,"LINESTRING (-3.7645462 40.3263411, -3.7645694 40.3263192, -3.7645911 40.3262979, -3.7648013 40.3260631)",M-402,,
