osmid,ref,name,highway,oneway,reversed,length,geometry,bridge,tunnel
1054897526,,,unclassified,False,False,96.668,"LINESTRING (0.1574886 40.8760209, 0.1575549 40.8760617, 0.1576239 40.8761127, 0.157702 40.876171, 0.1577628 40.8762253, 0.1578086 40.8762689, 0.1578558 40.8763049, 0.1578973 40.8763278, 0.157954 40.8763492, 0.1580063 40.8763606, 0.1580805 40.8763704, 0.1581541 40.876375, 0.158216 40.8763733, 0.1583036 40.8763658, 0.1583842 40.8763551, 0.158454 40.876339)",,
1054897526,,,unclassified,False,True,16.709,"LINESTRING (0.158637 40.8762804, 0.158454 40.876339)",,
143683530,,Calle de Don Pelayo,residential,False,True,72.842,"LINESTRING (0.1540734 40.8722989, 0.1539966 40.8716464)",,
143683535,,Calle de Quinto,residential,False,False,3.965,"LINESTRING (0.1540734 40.8722989, 0.1540278 40.872308)",,
143683535,,Calle de Quinto,residential,False,True,29.256,"LINESTRING (0.1540734 40.8722989, 0.1544097 40.8722314)",,
143683537,,Calle de Belchite,residential,False,False,34.092,"LINESTRING (0.1557814 40.8710746, 0.1554048 40.8711882)",,
143683537,,Calle de Belchite,residential,False,True,23.658,"LINESTRING (0.1557814 40.8710746, 0.1560384 40.870988)",,
143683666,,Calle del Cid,residential,False,False,25.662,"LINESTRING (0.1557814 40.8710746, 0.1556688 40.8708601)",,
143683666,,Calle del Cid,residential,False,True,15.03,"LINESTRING (0.1557814 40.8710746, 0.1558491 40.8711997)",,
143683523,,Calle de San Vicente de Paúl,residential,False,False,45.982,"LINESTRING (0.1544604 40.8705308, 0.1549887 40.870424)",,
143683523,,Calle de San Vicente de Paúl,residential,False,True,73.375,"LINESTRING (0.1544604 40.8705308, 0.1536127 40.8706874)",,
143683532,,Calle del Gran Capitán,residential,False,False,29.737,"LINESTRING (0.1544604 40.8705308, 0.1545273 40.8707934)",,
143683532,,Calle del Gran Capitán,residential,False,True,57.554,"LINESTRING (0.1544604 40.8705308, 0.1543182 40.8700245)",,
143683537,,Calle de Belchite,residential,False,False,29.793,"LINESTRING (0.1553274 40.8712121, 0.1550017 40.8713176)",,
143683537,,Calle de Belchite,residential,False,True,7.03,"LINESTRING (0.1553274 40.8712121, 0.1554048 40.8711882)",,
143683664,,Calle de Balmes,residential,False,True,42.858,"LINESTRING (0.1553274 40.8712121, 0.1555284 40.8715663)",,
143683520,,Calle de San Rafael,residential,False,True,126.86,"LINESTRING (0.1512551 40.8714624, 0.1510996 40.8725972)",,
143683531,,,residential,False,True,39.53,"LINESTRING (0.1512551 40.8714624, 0.150787 40.8714294)",,
143683531,,,residential,False,False,76.49499999999999,"LINESTRING (0.1512551 40.8714624, 0.1519973 40.8715067, 0.1520752 40.8714973, 0.1521565 40.8714753)",,
143683518,,,residential,False,True,67.489,"LINESTRING (0.1521565 40.8714753, 0.1529177 40.8712828)",,
143683526,,Calle de la Cruz,residential,False,False,91.254,"LINESTRING (0.1521565 40.8714753, 0.1528168 40.8721266)",,
143683526,,Calle de la Cruz,residential,False,True,74.756,"LINESTRING (0.1521565 40.8714753, 0.1516253 40.8709362)",,
143683531,,,residential,False,True,76.495,"LINESTRING (0.1521565 40.8714753, 0.1520752 40.8714973, 0.1519973 40.8715067, 0.1512551 40.8714624)",,
143683526,,Calle de la Cruz,residential,False,False,111.427,"LINESTRING (0.150952 40.8700731, 0.1516253 40.8709362)",,
143683538,,Calle de Zaragoza,residential,False,True,90.281,"LINESTRING (0.150952 40.8700731, 0.1508565 40.8708818)",,
143683519,,Calle de Barbastro,residential,False,True,133.065,"LINESTRING (0.150952 40.8700731, 0.1501312 40.8703508, 0.1500771 40.8703816, 0.150032 40.8704221, 0.1500092 40.8704919, 0.1499623 40.8708307)",,
143683533,,,residential,False,False,67.063,"LINESTRING (0.1529329 40.8706798, 0.1529177 40.8712828)",,
143683527,,Calle del Arzobispo Fernández Heredia,residential,False,False,57.184999999999995,"LINESTRING (0.1529329 40.8706798, 0.1530266 40.8706763, 0.1536127 40.8706874)",,
143683527,,Calle del Arzobispo Fernández Heredia,residential,False,True,113.661,"LINESTRING (0.1529329 40.8706798, 0.1528553 40.8706876, 0.1527813 40.8706975, 0.1524 40.8707762, 0.1516253 40.8709362)",,
325246244,,Calle de Murillo,residential,False,True,81.31,"LINESTRING (0.1547626 40.8721428, 0.154696 40.8714133)",,
143683535,,Calle de Quinto,residential,False,False,31.520000000000003,"LINESTRING (0.1547626 40.8721428, 0.1546664 40.8721842, 0.1544097 40.8722314)",,
143683656,,Calle de San Cristóbal,residential,False,False,41.137,"LINESTRING (0.1547626 40.8721428, 0.15453 40.8723724, 0.1545006 40.87245)",,
143683656,,Calle de San Cristóbal,residential,False,True,57.397000000000006,"LINESTRING (0.1547626 40.8721428, 0.1548254 40.8720847, 0.1549123 40.8720184, 0.1552483 40.8717809)",,
143683653,,Calle de Viriato,residential,False,True,47.976,"LINESTRING (0.1554662 40.8699048, 0.1557746 40.8702678)",,
143683537,,Calle de Belchite,residential,False,False,23.658,"LINESTRING (0.1560384 40.870988, 0.1557814 40.8710746)",,
143683656,,Calle de San Cristóbal,residential,False,False,28.416,"LINESTRING (0.1560384 40.870988, 0.1558491 40.8711997)",,
143683656,,Calle de San Cristóbal,residential,False,True,27.119,"LINESTRING (0.1560384 40.870988, 0.1562256 40.8707894)",,
143683532,,Calle del Gran Capitán,residential,False,True,31.17,"LINESTRING (0.1545906 40.8710696, 0.1545273 40.8707934)",,
143683663,,Calle de Toledo,residential,False,False,86.137,"LINESTRING (0.1545906 40.8710696, 0.1536103 40.8712945)",,
143683663,,Calle de Toledo,residential,False,True,58.313,"LINESTRING (0.1545906 40.8710696, 0.1552627 40.8709403)",,
143683532,,Calle del Gran Capitán,residential,False,False,38.945,"LINESTRING (0.1545906 40.8710696, 0.1545954 40.8711142, 0.1547449 40.871398)",,
143683528,,Calle de Aragón,residential,False,False,126.047,"LINESTRING (0.1503495 40.8713978, 0.1502242 40.8725274)",,
143683531,,,residential,False,False,36.954,"LINESTRING (0.1503495 40.8713978, 0.150787 40.8714294)",,
143683531,,,residential,False,True,36.327,"LINESTRING (0.1503495 40.8713978, 0.1499201 40.8713618)",,
143683537,,Calle de Belchite,residential,False,False,33.219,"LINESTRING (0.154696 40.8714133, 0.1543396 40.8715422)",,
143683537,,Calle de Belchite,residential,False,True,4.45,"LINESTRING (0.154696 40.8714133, 0.1547449 40.871398)",,
325246244,,Calle de Murillo,residential,False,False,81.31,"LINESTRING (0.154696 40.8714133, 0.1547626 40.8721428)",,
143683526,,Calle de la Cruz,residential,False,False,74.756,"LINESTRING (0.1516253 40.8709362, 0.1521565 40.8714753)",,
143683526,,Calle de la Cruz,residential,False,True,111.427,"LINESTRING (0.1516253 40.8709362, 0.150952 40.8700731)",,
143683527,,Calle del Arzobispo Fernández Heredia,residential,False,True,64.926,"LINESTRING (0.1516253 40.8709362, 0.1508565 40.8708818)",,
143683527,,Calle del Arzobispo Fernández Heredia,residential,False,False,113.66099999999999,"LINESTRING (0.1516253 40.8709362, 0.1524 40.8707762, 0.1527813 40.8706975, 0.1528553 40.8706876, 0.1529329 40.8706798)",,
325246242,,Calle de Colón,residential,False,True,46.163,"LINESTRING (0.1565927 40.8699575, 0.1561394 40.8701917)",,
325246245,,Calle de San Quintín,residential,False,True,20.326,"LINESTRING (0.1565927 40.8699575, 0.1567344 40.8701056)",,
143683527,,Calle del Arzobispo Fernández Heredia,residential,False,False,75.402,"LINESTRING (0.1499623 40.8708307, 0.1508565 40.8708818)",,
143683519,,Calle de Barbastro,residential,False,False,133.065,"LINESTRING (0.1499623 40.8708307, 0.1500092 40.8704919, 0.150032 40.8704221, 0.1500771 40.8703816, 0.1501312 40.8703508, 0.150952 40.8700731)",,
143683519,,Calle de Barbastro,residential,False,True,59.162,"LINESTRING (0.1499623 40.8708307, 0.1499569 40.8708996, 0.1499201 40.8713618)",,
143683529,,Calle del Bajo Martín,residential,False,True,89.514,"LINESTRING (0.1567344 40.8701056, 0.1574522 40.8707001)",,
143683656,,Calle de San Cristóbal,residential,False,False,56.368,"LINESTRING (0.1567344 40.8701056, 0.1564479 40.8705639)",,
325246245,,Calle de San Quintín,residential,False,False,20.326,"LINESTRING (0.1567344 40.8701056, 0.1565927 40.8699575)",,
143683518,,,residential,False,False,67.489,"LINESTRING (0.1529177 40.8712828, 0.1521565 40.8714753)",,
143683518,,,residential,False,True,30.985,"LINESTRING (0.1529177 40.8712828, 0.1532647 40.871189)",,
143683533,,,residential,False,True,67.063,"LINESTRING (0.1529177 40.8712828, 0.1529329 40.8706798)",,
143683526,,Calle de la Cruz,residential,False,True,91.254,"LINESTRING (0.1528168 40.8721266, 0.1521565 40.8714753)",,
143683525,,Calle de la Sierra de Albarracín,residential,False,True,152.10000000000002,"LINESTRING (0.1528168 40.8721266, 0.1517674 40.8720736, 0.1517 40.8726439)",,
143683526,,Calle de la Cruz,residential,False,False,88.83500000000001,"LINESTRING (0.1528168 40.8721266, 0.1529061 40.872221, 0.1529851 40.8723013, 0.1531327 40.8724524, 0.1533251 40.8726593, 0.1534277 40.8727782)",,
143683532,,Calle del Gran Capitán,residential,False,False,57.554,"LINESTRING (0.1543182 40.8700245, 0.1544604 40.8705308)",,
783677919,,Travesía de San Quintín,residential,False,True,35.974,"LINESTRING (0.1543182 40.8700245, 0.1546933 40.8698689)",,
143683523,,Calle de San Vicente de Paúl,residential,False,True,31.82,"LINESTRING (0.1561394 40.8701917, 0.1557746 40.8702678)",,
143683657,,Calle de Séneca,residential,False,True,48.844,"LINESTRING (0.1561394 40.8701917, 0.1564479 40.8705639)",,
325246242,,Calle de Colón,residential,False,False,46.163,"LINESTRING (0.1561394 40.8701917, 0.1565927 40.8699575)",,
143683531,,,residential,False,False,39.53,"LINESTRING (0.150787 40.8714294, 0.1512551 40.8714624)",,
143683531,,,residential,False,True,36.954,"LINESTRING (0.150787 40.8714294, 0.1503495 40.8713978)",,
143683538,,Calle de Zaragoza,residential,False,False,61.17,"LINESTRING (0.150787 40.8714294, 0.1508565 40.8708818)",,
143683538,,Calle de Zaragoza,residential,False,True,126.445,"LINESTRING (0.150787 40.8714294, 0.1506905 40.8725642)",,
143683523,,Calle de San Vicente de Paúl,residential,False,False,35.232,"LINESTRING (0.1549887 40.870424, 0.1553911 40.8703357)",,
143683523,,Calle de San Vicente de Paúl,residential,False,True,45.982,"LINESTRING (0.1549887 40.870424, 0.1544604 40.8705308)",,
143683665,,Calle de Jaime I,residential,False,False,66.535,"LINESTRING (0.1549887 40.870424, 0.1546933 40.8698689)",,
143683665,,Calle de Jaime I,residential,False,True,26.747,"LINESTRING (0.1549887 40.870424, 0.1551099 40.8706464)",,
143683527,,Calle del Arzobispo Fernández Heredia,residential,False,False,64.926,"LINESTRING (0.1508565 40.8708818, 0.1516253 40.8709362)",,
143683527,,Calle del Arzobispo Fernández Heredia,residential,False,True,75.402,"LINESTRING (0.1508565 40.8708818, 0.1499623 40.8708307)",,
143683538,,Calle de Zaragoza,residential,False,False,90.281,"LINESTRING (0.1508565 40.8708818, 0.150952 40.8700731)",,
143683538,,Calle de Zaragoza,residential,False,True,61.17,"LINESTRING (0.1508565 40.8708818, 0.150787 40.8714294)",,
143683530,,Calle de Don Pelayo,residential,False,False,72.842,"LINESTRING (0.1539966 40.8716464, 0.1540734 40.8722989)",,
143683537,,Calle de Belchite,residential,False,False,35.069,"LINESTRING (0.1539966 40.8716464, 0.153613 40.8717702)",,
143683537,,Calle de Belchite,residential,False,True,31.081,"LINESTRING (0.1539966 40.8716464, 0.1543396 40.8715422)",,
143683531,,,residential,False,False,36.327,"LINESTRING (0.1499201 40.8713618, 0.1503495 40.8713978)",,
143683519,,Calle de Barbastro,residential,False,False,59.162,"LINESTRING (0.1499201 40.8713618, 0.1499569 40.8708996, 0.1499623 40.8708307)",,
"[143685154, 143683519]",,Calle de Barbastro,residential,False,"[False, True]",156.571,"LINESTRING (0.1499201 40.8713618, 0.1498665 40.8719226, 0.1498215 40.8719573, 0.1493964 40.8721815, 0.1490331 40.8723746, 0.1490051 40.8724408)",,
143683523,,Calle de San Vicente de Paúl,residential,False,False,31.82,"LINESTRING (0.1557746 40.8702678, 0.1561394 40.8701917)",,
143683523,,Calle de San Vicente de Paúl,residential,False,True,33.119,"LINESTRING (0.1557746 40.8702678, 0.1553911 40.8703357)",,
143683653,,Calle de Viriato,residential,False,False,47.976,"LINESTRING (0.1557746 40.8702678, 0.1554662 40.8699048)",,
143683653,,Calle de Viriato,residential,False,True,69.297,"LINESTRING (0.1557746 40.8702678, 0.1562256 40.8707894)",,
143683537,,Calle de Belchite,residential,False,False,31.081,"LINESTRING (0.1543396 40.8715422, 0.1539966 40.8716464)",,
143683537,,Calle de Belchite,residential,False,True,33.219,"LINESTRING (0.1543396 40.8715422, 0.154696 40.8714133)",,
325246243,,Calle de Lepanto,residential,False,False,76.862,"LINESTRING (0.1543396 40.8715422, 0.1544097 40.8722314)",,
143683518,,,residential,False,False,30.985,"LINESTRING (0.1532647 40.871189, 0.1529177 40.8712828)",,
143683523,,Calle de San Vicente de Paúl,residential,False,False,33.119,"LINESTRING (0.1553911 40.8703357, 0.1557746 40.8702678)",,
143683523,,Calle de San Vicente de Paúl,residential,False,True,35.232,"LINESTRING (0.1553911 40.8703357, 0.1549887 40.870424)",,
143683666,,Calle del Cid,residential,False,True,62.812,"LINESTRING (0.1553911 40.8703357, 0.1556688 40.8708601)",,
143683537,,Calle de Belchite,residential,False,False,23.37,"LINESTRING (0.1550017 40.8713176, 0.1547449 40.871398)",,
143683537,,Calle de Belchite,residential,False,True,29.793,"LINESTRING (0.1550017 40.8713176, 0.1553274 40.8712121)",,
143683659,,Calle de Bailén,residential,False,True,55.533,"LINESTRING (0.1550017 40.8713176, 0.1552483 40.8717809)",,
143683535,,Calle de Quinto,residential,False,False,29.256,"LINESTRING (0.1544097 40.8722314, 0.1540734 40.8722989)",,
325246243,,Calle de Lepanto,residential,False,True,76.862,"LINESTRING (0.1544097 40.8722314, 0.1543396 40.8715422)",,
143683535,,Calle de Quinto,residential,False,True,31.520000000000003,"LINESTRING (0.1544097 40.8722314, 0.1546664 40.8721842, 0.1547626 40.8721428)",,
143683663,,Calle de Toledo,residential,False,False,58.313,"LINESTRING (0.1552627 40.8709403, 0.1545906 40.8710696)",,
143683663,,Calle de Toledo,residential,False,True,35.292,"LINESTRING (0.1552627 40.8709403, 0.1556688 40.8708601)",,
143683665,,Calle de Jaime I,residential,False,False,35.115,"LINESTRING (0.1552627 40.8709403, 0.1551099 40.8706464)",,
143683665,,Calle de Jaime I,residential,False,True,30.043,"LINESTRING (0.1552627 40.8709403, 0.1554048 40.8711882)",,
143683654,,Calle Alcañiz,residential,False,True,46.222,"LINESTRING (0.1536675 40.8738944, 0.1531504 40.8740355)",,
1082093384,,Calle Caspe,residential,False,False,36.218,"LINESTRING (0.1536675 40.8738944, 0.1538009 40.8742041)",,
143683654,,Calle Alcañiz,residential,False,False,36.284,"LINESTRING (0.1536675 40.8738944, 0.1539589 40.8738024, 0.154067 40.8737711)",,
143683659,,Calle de Bailén,residential,False,False,55.533,"LINESTRING (0.1552483 40.8717809, 0.1550017 40.8713176)",,
143683656,,Calle de San Cristóbal,residential,False,False,57.397000000000006,"LINESTRING (0.1552483 40.8717809, 0.1549123 40.8720184, 0.1548254 40.8720847, 0.1547626 40.8721428)",,
143683656,,Calle de San Cristóbal,residential,False,True,33.611000000000004,"LINESTRING (0.1552483 40.8717809, 0.1554792 40.8716162, 0.1555284 40.8715663)",,
143683661,,,residential,False,False,34.178,"LINESTRING (0.1561546 40.8718327, 0.1558771 40.8720573)",,
143683660,,,residential,False,True,71.979,"LINESTRING (0.1560513 40.8715436, 0.1557135 40.8718284, 0.1557083 40.8718448, 0.1558771 40.8720573)",,
143683665,,Calle de Jaime I,residential,False,True,66.535,"LINESTRING (0.1546933 40.8698689, 0.1549887 40.870424)",,
783677919,,Travesía de San Quintín,residential,False,False,35.974,"LINESTRING (0.1546933 40.8698689, 0.1543182 40.8700245)",,
143683656,,Calle de San Cristóbal,residential,False,False,48.876,"LINESTRING (0.1558491 40.8711997, 0.1555284 40.8715663)",,
143683656,,Calle de San Cristóbal,residential,False,True,28.416,"LINESTRING (0.1558491 40.8711997, 0.1560384 40.870988)",,
143683666,,Calle del Cid,residential,False,False,15.03,"LINESTRING (0.1558491 40.8711997, 0.1557814 40.8710746)",,
143683661,,,residential,False,False,61.385,"LINESTRING (0.1558771 40.8720573, 0.1553897 40.8724683)",,
143683661,,,residential,False,True,34.178,"LINESTRING (0.1558771 40.8720573, 0.1561546 40.8718327)",,
143683660,,,residential,False,False,71.979,"LINESTRING (0.1558771 40.8720573, 0.1557083 40.8718448, 0.1557135 40.8718284, 0.1560513 40.8715436)",,
143683660,,,residential,False,True,73.957,"LINESTRING (0.1558771 40.8720573, 0.1561528 40.8724238, 0.1563056 40.8726381)",,
143683663,,Calle de Toledo,residential,False,False,35.292,"LINESTRING (0.1556688 40.8708601, 0.1552627 40.8709403)",,
143683663,,Calle de Toledo,residential,False,True,47.474,"LINESTRING (0.1556688 40.8708601, 0.1562256 40.8707894)",,
143683666,,Calle del Cid,residential,False,False,62.812,"LINESTRING (0.1556688 40.8708601, 0.1553911 40.8703357)",,
143683666,,Calle del Cid,residential,False,True,25.662,"LINESTRING (0.1556688 40.8708601, 0.1557814 40.8710746)",,
143683653,,Calle de Viriato,residential,False,False,69.297,"LINESTRING (0.1562256 40.8707894, 0.1557746 40.8702678)",,
143683656,,Calle de San Cristóbal,residential,False,False,27.119,"LINESTRING (0.1562256 40.8707894, 0.1560384 40.870988)",,
143683656,,Calle de San Cristóbal,residential,False,True,31.275,"LINESTRING (0.1562256 40.8707894, 0.1564479 40.8705639)",,
143683663,,Calle de Toledo,residential,False,False,47.474,"LINESTRING (0.1562256 40.8707894, 0.1556688 40.8708601)",,
143683537,,Calle de Belchite,residential,False,False,7.03,"LINESTRING (0.1554048 40.8711882, 0.1553274 40.8712121)",,
143683537,,Calle de Belchite,residential,False,True,34.092,"LINESTRING (0.1554048 40.8711882, 0.1557814 40.8710746)",,
143683665,,Calle de Jaime I,residential,False,False,30.043,"LINESTRING (0.1554048 40.8711882, 0.1552627 40.8709403)",,
143683656,,Calle de San Cristóbal,residential,False,False,31.275,"LINESTRING (0.1564479 40.8705639, 0.1562256 40.8707894)",,
143683656,,Calle de San Cristóbal,residential,False,True,56.368,"LINESTRING (0.1564479 40.8705639, 0.1567344 40.8701056)",,
143683657,,Calle de Séneca,residential,False,False,48.844,"LINESTRING (0.1564479 40.8705639, 0.1561394 40.8701917)",,
143683656,,Calle de San Cristóbal,residential,False,True,48.876,"LINESTRING (0.1555284 40.8715663, 0.1558491 40.8711997)",,
143683664,,Calle de Balmes,residential,False,False,42.858,"LINESTRING (0.1555284 40.8715663, 0.1553274 40.8712121)",,
143683656,,Calle de San Cristóbal,residential,False,False,33.611000000000004,"LINESTRING (0.1555284 40.8715663, 0.1554792 40.8716162, 0.1552483 40.8717809)",,
143685155,,Calle C,residential,False,False,70.284,"LINESTRING (0.1492488 40.8741295, 0.1493019 40.8734987)",,
143685159,,Calle B,residential,False,False,93.137,"LINESTRING (0.1492488 40.8741295, 0.1495999 40.8741551, 0.1499859 40.8741833, 0.1503514 40.87421)",,
143685158,,Calle A,residential,False,True,17.13,"LINESTRING (0.1504293 40.8735725, 0.1504384 40.8734186)",,
143685158,,Calle A,residential,False,False,71.189,"LINESTRING (0.1504293 40.8735725, 0.1504238 40.8736183, 0.1503832 40.8739531, 0.1503514 40.87421)",,
143685160,,Calle Lope de Vega,residential,False,False,95.15100000000001,"LINESTRING (0.1504293 40.8735725, 0.1503482 40.8735679, 0.1500603 40.8735516, 0.1496732 40.8735235, 0.1493019 40.8734987)",,
143685160,,Calle Lope de Vega,residential,False,True,190.394,"LINESTRING (0.1504293 40.8735725, 0.1507931 40.8736209, 0.1510683 40.8736877, 0.1513678 40.8737836, 0.151598 40.8738503, 0.1517041 40.873882, 0.1518645 40.8739174, 0.152053 40.8739481, 0.152321 40.8739626, 0.1524397 40.8739515, 0.1525211 40.8739439, 0.1526095 40.8739314)",,
143685159,,Calle B,residential,False,True,6.554,"LINESTRING (0.150429 40.8742156, 0.1503514 40.87421)",,
143685155,,Calle C,residential,False,True,70.284,"LINESTRING (0.1493019 40.8734987, 0.1492488 40.8741295)",,
143685160,,Calle Lope de Vega,residential,False,True,95.15100000000001,"LINESTRING (0.1493019 40.8734987, 0.1496732 40.8735235, 0.1500603 40.8735516, 0.1503482 40.8735679, 0.1504293 40.8735725)",,
143685159,,Calle B,residential,False,False,6.554,"LINESTRING (0.1503514 40.87421, 0.150429 40.8742156)",,
143685158,,Calle A,residential,False,True,71.18900000000001,"LINESTRING (0.1503514 40.87421, 0.1503832 40.8739531, 0.1504238 40.8736183, 0.1504293 40.8735725)",,
143685159,,Calle B,residential,False,True,93.137,"LINESTRING (0.1503514 40.87421, 0.1499859 40.8741833, 0.1495999 40.8741551, 0.1492488 40.8741295)",,
23096995,A-231,Avenida de las Cortes de Aragón,primary,False,False,64.048,"LINESTRING (0.1490051 40.8724408, 0.149147 40.8724513, 0.1497632 40.872497)",,
"[143685154, 143683519]",,Calle de Barbastro,residential,False,"[False, True]",156.571,"LINESTRING (0.1490051 40.8724408, 0.1490331 40.8723746, 0.1493964 40.8721815, 0.1498215 40.8719573, 0.1498665 40.8719226, 0.1499201 40.8713618)",,
143683529,,Calle del Bajo Martín,residential,False,False,89.514,"LINESTRING (0.1574522 40.8707001, 0.1567344 40.8701056)",,
23097008,,,residential,False,True,25.586,"LINESTRING (0.1570273 40.8759931, 0.1569672 40.8759535, 0.1567482 40.8759158)",,
320793687,,,unclassified,False,False,39.721999999999994,"LINESTRING (0.1570273 40.8759931, 0.1571119 40.8759794, 0.1572017 40.8759764, 0.1572556 40.8759762, 0.1573074 40.8759789, 0.1573391 40.875982, 0.1573787 40.8759902, 0.15743 40.8760034, 0.1574886 40.8760209)",,
320793687,,,unclassified,False,True,381.97199999999987,"LINESTRING (0.1570273 40.8759931, 0.1568576 40.8760175, 0.1567774 40.8760337, 0.1567179 40.8760564, 0.1566779 40.8760918, 0.1566594 40.8761275, 0.1566476 40.876162, 0.1566051 40.8763166, 0.1565869 40.8763579, 0.156558 40.8764001, 0.1565104 40.8764469, 0.1563708 40.8765472, 0.1558624 40.8768624, 0.1556619 40.8769774, 0.1555506 40.8770456, 0.1554981 40.8770938, 0.1554511 40.8771533, 0.1554056 40.8772144, 0.1553497 40.8773108, 0.1553048 40.8773859, 0.1552642 40.8774391, 0.1552271 40.8774804, 0.1551812 40.8775236, 0.1551441 40.8775501, 0.1550719 40.8776011, 0.1549032 40.8776933, 0.1547981 40.877756, 0.1547202 40.8777942, 0.1546415 40.8778226, 0.1545593 40.8778407, 0.1544695 40.8778472, 0.154389 40.8778412, 0.1542864 40.8778372, 0.1541087 40.8778215, 0.15404 40.8778168, 0.1539676 40.8778135, 0.1537942 40.8778132, 0.1536765 40.8778134, 0.1536461 40.8778129)",,
143683665,,Calle de Jaime I,residential,False,False,26.747,"LINESTRING (0.1551099 40.8706464, 0.1549887 40.870424)",,
143683665,,Calle de Jaime I,residential,False,True,35.115,"LINESTRING (0.1551099 40.8706464, 0.1552627 40.8709403)",,
325246240,,Calle de Covadonga,residential,False,False,51.643,"LINESTRING (0.1551099 40.8706464, 0.1545273 40.8707934)",,
143683532,,Calle del Gran Capitán,residential,False,False,31.17,"LINESTRING (0.1545273 40.8707934, 0.1545906 40.8710696)",,
143683532,,Calle del Gran Capitán,residential,False,True,29.737,"LINESTRING (0.1545273 40.8707934, 0.1544604 40.8705308)",,
325246240,,Calle de Covadonga,residential,False,True,51.643,"LINESTRING (0.1545273 40.8707934, 0.1551099 40.8706464)",,
23097013,,Calle del Buen Aire,residential,False,False,1.605,"LINESTRING (0.1544022 40.8761225, 0.1544198 40.8761281)",,
56300743,,Calle de Elvira de Hidalgo,residential,False,False,114.777,"LINESTRING (0.155423 40.8735397, 0.1553218 40.8735748, 0.1552692 40.8735926, 0.1550829 40.8736555, 0.1541775 40.8739622)",,
56300743,,Calle de Elvira de Hidalgo,residential,False,True,91.142,"LINESTRING (0.155423 40.8735397, 0.1557089 40.8734423, 0.1560697 40.8733194, 0.1561041 40.8732999, 0.1563363 40.8731208)",,
1082093383,,,residential,False,False,56.520999999999994,"LINESTRING (0.155423 40.8735397, 0.1554475 40.8735822, 0.1556599 40.8739491, 0.155682 40.8739629, 0.1557056 40.8739675, 0.1557338 40.8739681)",,
1082093383,,,residential,False,True,56.521,"LINESTRING (0.1557338 40.8739681, 0.1557056 40.8739675, 0.155682 40.8739629, 0.1556599 40.8739491, 0.1554475 40.8735822, 0.155423 40.8735397)",,
320793687,,,unclassified,False,False,381.9719999999999,"LINESTRING (0.1536461 40.8778129, 0.1536765 40.8778134, 0.1537942 40.8778132, 0.1539676 40.8778135, 0.15404 40.8778168, 0.1541087 40.8778215, 0.1542864 40.8778372, 0.154389 40.8778412, 0.1544695 40.8778472, 0.1545593 40.8778407, 0.1546415 40.8778226, 0.1547202 40.8777942, 0.1547981 40.877756, 0.1549032 40.8776933, 0.1550719 40.8776011, 0.1551441 40.8775501, 0.1551812 40.8775236, 0.1552271 40.8774804, 0.1552642 40.8774391, 0.1553048 40.8773859, 0.1553497 40.8773108, 0.1554056 40.8772144, 0.1554511 40.8771533, 0.1554981 40.8770938, 0.1555506 40.8770456, 0.1556619 40.8769774, 0.1558624 40.8768624, 0.1563708 40.8765472, 0.1565104 40.8764469, 0.156558 40.8764001, 0.1565869 40.8763579, 0.1566051 40.8763166, 0.1566476 40.876162, 0.1566594 40.8761275, 0.1566779 40.8760918, 0.1567179 40.8760564, 0.1567774 40.8760337, 0.1568576 40.8760175, 0.1570273 40.8759931)",,
