osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,junction,bridge
131493624,True,2,,Calle Emperador César Augusto,residential,False,29.478,"LINESTRING (-0.9433732 41.5913107, -0.9436545 41.591472)",,
131493684,True,2,,Calle Emperador Domiciano,residential,False,30.947,"LINESTRING (-0.9433732 41.5913107, -0.943478 41.5913119, -0.9435517 41.5912749, -0.9436052 41.591224, -0.9436294 41.5912037, -0.9436665 41.5911727)",,
131493630,True,2,,Calle Emperador César Augusto,residential,False,20.841,"LINESTRING (-0.943858 41.5912936, -0.9436665 41.5911727)",,
131493630,True,2,,Calle Emperador César Augusto,residential,False,30.824,"LINESTRING (-0.9441517 41.5914627, -0.943858 41.5912936)",,
1082145684,True,2,,,residential,False,28.225,"LINESTRING (-0.9439294 41.5916545, -0.9441166 41.591493, -0.9441517 41.5914627)",,
208259964,False,,,,residential,True,66.563,"LINESTRING (-0.9418974 41.5906541, -0.9416 41.591165, -0.941579 41.5912033)",,
134772582,False,,,Urbanización Britania,residential,True,51.591,"LINESTRING (-0.9399771 41.5910476, -0.939386 41.5909068)",,
134772582,False,,,Urbanización Britania,residential,False,69.063,"LINESTRING (-0.9399771 41.5910476, -0.9402313 41.5911082, -0.9402802 41.5910055, -0.940016 41.5909456, -0.9399771 41.5910476)",,
134772582,False,,,Urbanización Britania,residential,True,69.063,"LINESTRING (-0.9399771 41.5910476, -0.940016 41.5909456, -0.9402802 41.5910055, -0.9402313 41.5911082, -0.9399771 41.5910476)",,
131493624,True,2,,Calle Emperador César Augusto,residential,False,30.569000000000003,"LINESTRING (-0.9436545 41.591472, -0.9438163 41.5915803, -0.9438947 41.5916317, -0.9439294 41.5916545)",,
208259990,True,,,,residential,False,33.505,"LINESTRING (-0.9436545 41.591472, -0.9437058 41.5914774, -0.9437497 41.5914774, -0.9437896 41.5914671, -0.9438181 41.5914531, -0.9438491 41.5914293, -0.9438654 41.5914007, -0.9438719 41.5913678, -0.9438696 41.5913452, -0.9438678 41.5913277, -0.943858 41.5912936)",,
131478916,True,,,Calle Jaime I,residential,False,16.876,"LINESTRING (-0.9373387 41.5919391, -0.937136 41.5919319)",,
208259989,False,,,,residential,True,71.916,"LINESTRING (-0.9373387 41.5919391, -0.937235 41.5922042, -0.9370548 41.5921481, -0.937136 41.5919319)",,
208259937,False,2,,Calle de la Constitución,secondary,False,10.227,"LINESTRING (-0.9377393 41.5937992, -0.9378556 41.5938291)",,
208259937,False,2,,Calle de la Constitución,secondary,True,189.993,"LINESTRING (-0.9377393 41.5937992, -0.9372683 41.5936766, -0.9366803 41.5935272, -0.9362182 41.5934089, -0.9357276 41.5933049, -0.9355813 41.5933645)",,
208259987,False,,,,residential,False,91.875,"LINESTRING (-0.9377393 41.5937992, -0.9376993 41.5939391, -0.9375873 41.5943987, -0.9374878 41.5946015)",,
116825357,True,2,N-330,Carretera de Alicante a Francia por Zaragoza,trunk,False,25.374,"LINESTRING (-0.9414515 41.5941418, -0.9412581 41.5943183)",,
208259987,False,,,,residential,True,91.875,"LINESTRING (-0.9374878 41.5946015, -0.9375873 41.5943987, -0.9376993 41.5939391, -0.9377393 41.5937992)",,
39499093,False,,,Camino Bajo Venta,residential,False,7.218,"LINESTRING (-0.9352191 41.5954213, -0.9352351 41.5954851)",,
39499093,False,,,Camino Bajo Venta,residential,True,110.497,"LINESTRING (-0.9352191 41.5954213, -0.935104 41.5949618, -0.9351249 41.5944358)",,
208569021,False,,,Calle Vista Alegre,residential,True,56.736,"LINESTRING (-0.9352191 41.5954213, -0.9351143 41.5954332, -0.9346341 41.5955169, -0.9345818 41.5955653)",,
208569021,False,,,Calle Vista Alegre,residential,False,56.736,"LINESTRING (-0.9345818 41.5955653, -0.9346341 41.5955169, -0.9351143 41.5954332, -0.9352191 41.5954213)",,
208569021,False,,,Calle Vista Alegre,residential,True,159.319,"LINESTRING (-0.9345818 41.5955653, -0.9349301 41.5961402, -0.9353257 41.5968045, -0.9353855 41.596864)",,
"[1152752058, 1152752059, 131478907]",False,,,Calle Vista Alegre,residential,True,291.276,"LINESTRING (-0.9345818 41.5955653, -0.934333 41.5956658, -0.9340817 41.5957346, -0.9338329 41.5957365, -0.9338155 41.5950629, -0.933915 41.5945847, -0.9339884 41.5941156, -0.9340769 41.5937294)",,
208569021,False,,,Calle Vista Alegre,residential,False,159.31900000000002,"LINESTRING (-0.9353855 41.596864, -0.9353257 41.5968045, -0.9349301 41.5961402, -0.9345818 41.5955653)",,
208259965,False,,,,residential,True,62.382,"LINESTRING (-0.9362798 41.5964712, -0.9357203 41.5964395, -0.9355319 41.5964275)",,
966019045,False,,,,residential,True,39.847,"LINESTRING (-0.9342702 41.5916432, -0.9342166 41.5919993)",,
966002075,False,,,,residential,True,30.549,"LINESTRING (-0.9329052 41.5916827, -0.9328998 41.5919574)",,
131493624,True,2,,Calle Emperador César Augusto,residential,False,159.236,"LINESTRING (-0.9380786 41.5894087, -0.9396873 41.589883, -0.9398284 41.5899246, -0.9398599 41.5899339)",,
208259980,False,,,Calle del Orfeón,residential,True,52.056,"LINESTRING (-0.9380786 41.5894087, -0.9380479 41.5894641, -0.937984 41.5895792, -0.9378387 41.5898411)",,
39499256,False,,,,residential,True,37.172,"LINESTRING (-0.9369313 41.595982, -0.93695 41.595947, -0.9371604 41.59595, -0.9373405 41.5959147)",,
