osmid,oneway,name,highway,reversed,length,junction,geometry,maxspeed,ref,lanes
42425970,True,Carrer de l'Hort,living_street,False,88.495,,"LINESTRING (1.1470435 41.112373, 1.147712 41.1117568)",,,
42425962,True,Carrer del Comte de Sicart,living_street,False,22.403,,"LINESTRING (1.1470435 41.112373, 1.1471808 41.1124553, 1.1472528 41.1124984)",,,
773119469,True,Carrer d'Alfons I,residential,False,14.769,,"LINESTRING (1.1448736 41.1147244, 1.1447641 41.1148285)",,,
773119472,False,Carrer del Castell,residential,True,65.43,,"LINESTRING (1.1475495 41.1140962, 1.1470787 41.1145657)",,,
773119473,False,Carrer del Castell,residential,False,80.052,,"LINESTRING (1.1475495 41.1140962, 1.1480919 41.1135035)",,,
42425966,True,Carrer d'Alfons I,residential,False,66.11,,"LINESTRING (1.145364 41.1142586, 1.1448736 41.1147244)",,,
773119468,True,Carrer de Sant Jordi,residential,False,135.307,,"LINESTRING (1.145364 41.1142586, 1.146614 41.1150292)",,,
129308643,True,Carrer de Tarragona,residential,False,75.203,,"LINESTRING (1.1488346 41.1109529, 1.1484977 41.1106893, 1.148212 41.1104657)",,,
129308649,False,Carrer del Requet de Fèlix,residential,False,50.6,,"LINESTRING (1.1488346 41.1109529, 1.1491591 41.110645, 1.1492098 41.1105963)",,,
"[773119496, 129308648]",False,Carrer del Requet de Fèlix,residential,True,82.306,,"LINESTRING (1.1488346 41.1109529, 1.1483234 41.1114389, 1.1482244 41.111533)",,,
42425924,False,Carrer del Requet de Fèlix,residential,True,35.559,,"LINESTRING (1.1482244 41.111533, 1.1479488 41.1117762)",,,
"[129308648, 773119496]",False,Carrer del Requet de Fèlix,residential,False,82.306,,"LINESTRING (1.1482244 41.111533, 1.1483234 41.1114389, 1.1488346 41.1109529)",,,
42426001,True,Carrer de l'Hort del Pep,residential,False,48.164,,"LINESTRING (1.1499649 41.1110007, 1.1503806 41.1112999)",,,
773119493,False,Carrer de Sir Esteve Morell Scott,residential,True,57.738,,"LINESTRING (1.1499649 41.1110007, 1.1503705 41.1105809)",,,
773119494,False,Carrer de Sir Esteve Morell Scott,residential,False,54.872,,"LINESTRING (1.1499649 41.1110007, 1.1495795 41.1113997)",,,
773119494,False,Carrer de Sir Esteve Morell Scott,residential,True,54.872,,"LINESTRING (1.1495795 41.1113997, 1.1499649 41.1110007)",,,
773119495,True,Carrer de Tarragona,residential,False,79.768,,"LINESTRING (1.1495795 41.1113997, 1.1488346 41.1109529)",,,
42426000,True,Carrer del Tenor Josep Foraste,residential,False,50.544,,"LINESTRING (1.1499835 41.1116421, 1.1503806 41.1112999)",,,
42426002,True,Carrer de Tarragona,residential,False,43.267,,"LINESTRING (1.1499835 41.1116421, 1.1495795 41.1113997)",,,
773119474,False,Carrer del Castell,residential,True,44.339,,"LINESTRING (1.1483923 41.1131752, 1.1480919 41.1135035)",,,
773119479,False,Carrer del Comte de Sicart,residential,False,11.898,,"LINESTRING (1.1483923 41.1131752, 1.1482779 41.1131118)",,,
"[129308641, 42426010]",False,"['Carrer de Galcerán de Pinós', 'Carrer del Comte de Sicart']",residential,True,177.671,,"LINESTRING (1.1483923 41.1131752, 1.1488262 41.1134158, 1.149066 41.1133897, 1.1499766 41.1126493)",,,
42426000,True,Carrer del Tenor Josep Foraste,residential,False,133.109,,"LINESTRING (1.1482779 41.1131118, 1.1493237 41.1122106)",,,
773119479,False,Carrer del Comte de Sicart,residential,True,11.898,,"LINESTRING (1.1482779 41.1131118, 1.1483923 41.1131752)",,,
773119473,False,Carrer del Castell,residential,True,80.052,,"LINESTRING (1.1480919 41.1135035, 1.1475495 41.1140962)",,,
773119474,False,Carrer del Castell,residential,False,44.339,,"LINESTRING (1.1480919 41.1135035, 1.1483923 41.1131752)",,,
42426004,True,Carrer de Josep Anselm Clavé,residential,False,73.29,,"LINESTRING (1.1499766 41.1126493, 1.1493237 41.1122106)",,,
"[129308641, 42426010]",False,"['Carrer de Galcerán de Pinós', 'Carrer del Comte de Sicart']",residential,False,177.671,,"LINESTRING (1.1499766 41.1126493, 1.149066 41.1133897, 1.1488262 41.1134158, 1.1483923 41.1131752)",,,
42426004,True,Carrer de Josep Anselm Clavé,residential,False,118.991,,"LINESTRING (1.1493237 41.1122106, 1.1482244 41.111533)",,,
42426000,True,Carrer del Tenor Josep Foraste,residential,False,83.973,,"LINESTRING (1.1493237 41.1122106, 1.1494422 41.1121085, 1.1499835 41.1116421)",,,
42425930,True,Carrer del Segre,residential,False,37.379,,"LINESTRING (1.1488628 41.110385, 1.1492098 41.1105963)",,,
42425974,False,Carrer del Pou,residential,True,90.246,,"LINESTRING (1.1460005 41.1119158, 1.1451568 41.1124204)",,,
589399046,True,Plaça d'Alexander Fleming,tertiary,False,32.771,roundabout,"LINESTRING (1.1396017 41.1074904, 1.1396438 41.1074393, 1.1396855 41.1074115, 1.1397347 41.1073918, 1.1397955 41.1073808, 1.1398579 41.1073824, 1.1399289 41.1074005)",,,
773113431,True,Plaça d'Alexander Fleming,tertiary,False,29.195999999999998,roundabout,"LINESTRING (1.1400321 41.1076303, 1.1399923 41.1076757, 1.1399478 41.1077042, 1.1398953 41.1077236, 1.1398381 41.1077326, 1.1397754 41.1077301, 1.1397392 41.107721)",,,
773113608,False,Avinguda Ramon d'Olzina,tertiary,True,123.63199999999999,,"LINESTRING (1.1400321 41.1076303, 1.1402027 41.1077015, 1.1402924 41.1077435, 1.1406168 41.1078623, 1.1409005 41.1079382, 1.1412368 41.1079871, 1.1414069 41.1079983)",30,N-340a,
589399046,True,Plaça d'Alexander Fleming,tertiary,False,29.627000000000002,roundabout,"LINESTRING (1.1399289 41.1074005, 1.1399887 41.1074346, 1.1400284 41.1074769, 1.1400501 41.1075262, 1.1400518 41.107578, 1.1400321 41.1076303)",,,
757360860,True,Carrer de la Riera,residential,False,21.257,,"LINESTRING (1.144124 41.1104812, 1.144192 41.1104187, 1.1442367 41.1103712, 1.1443025 41.1103551)",,,
773119442,True,Carrer de la Riera,residential,False,29.621,,"LINESTRING (1.144124 41.1104812, 1.1441611 41.1103949, 1.1442789 41.1102433)",,,
42425951,False,Carrer de Vic,residential,True,19.156,,"LINESTRING (1.1487996 41.1088337, 1.1486324 41.1087162)",,,
773119499,True,Carrer de Vic,residential,False,19.791,,"LINESTRING (1.1487996 41.1088337, 1.1489743 41.1089535)",,,
