osmid,oneway,name,highway,reversed,length,lanes,geometry,tunnel,ref,junction,maxspeed
60359422,False,Plaza de la Paja,residential,False,43.561,,"LINESTRING (-5.3934741 41.5236953, -5.3938123 41.5238291, -5.3938533 41.5237283)",,,,
60359349,False,Calle Bustamante,residential,True,57.818,,"LINESTRING (-5.3947786 41.5239335, -5.394798 41.5238261, -5.3948069 41.5237943, -5.3948476 41.5236497, -5.3949517 41.5234319)",,,,
324026711,True,Calle Isaías Carrasco,residential,False,92.4,,"LINESTRING (-5.3947786 41.5239335, -5.3947288 41.524191, -5.3947068 41.5242651, -5.3947029 41.5242785, -5.3946479 41.524428, -5.3945704 41.5246347, -5.3945477 41.5246878, -5.394525 41.5247408)",,,,
734244493,False,Calle San Sebastián de los Caballeros,residential,False,32.804,,"LINESTRING (-5.3947786 41.5239335, -5.3945686 41.5239008, -5.394401 41.5238526)",,,,
51034076,False,Calle Solejar,residential,True,30.217,,"LINESTRING (-5.3990737 41.5219321, -5.3994188 41.5220163)",,,,
687844206,False,Plaza de la Magdalena,residential,False,24.482,,"LINESTRING (-5.3990737 41.5219321, -5.3991076 41.5217134)",,,,
687844208,False,Plaza de la Magdalena,residential,False,27.531,,"LINESTRING (-5.3990737 41.5219321, -5.3989131 41.5218875, -5.3987634 41.5218465)",,,,
60359342,False,Calle del Dr. Olivares,residential,False,53.508,,"LINESTRING (-5.3914726 41.5248391, -5.3908983 41.524623)",,,,
24696318,True,Calle Corredera,residential,False,58.928,,"LINESTRING (-5.3914726 41.5248391, -5.3916462 41.5246178, -5.3918469 41.5243895)",,,,
46034273,False,Calle Alba,residential,True,50.378,,"LINESTRING (-5.3881715 41.5253411, -5.3882371 41.5253694, -5.3886037 41.5255251, -5.3886976 41.525565)",,,,
324026709,False,Calle Isaías Carrasco,residential,True,41.373000000000005,,"LINESTRING (-5.394525 41.5247408, -5.3943615 41.525042, -5.3943379 41.5250855)",,,,
304600559,False,Calle Mentija,residential,False,7.134,,"LINESTRING (-5.3943379 41.5250855, -5.3942579 41.5250625)",,,,
304600559,False,Calle Mentija,residential,True,61.959,,"LINESTRING (-5.3943379 41.5250855, -5.3944159 41.5251065, -5.3948716 41.5252293, -5.3950382 41.5252742)",,,,
324026709,False,Calle Isaías Carrasco,residential,False,41.373000000000005,,"LINESTRING (-5.3943379 41.5250855, -5.3943615 41.525042, -5.394525 41.5247408)",,,,
60359344,False,Plaza Mayor,living_street,True,25.898000000000003,,"LINESTRING (-5.3938208 41.5213054, -5.3940239 41.5213657, -5.3941103 41.5213906)",,,,
354131336,False,Plaza de San Agustín,residential,True,22.854,,"LINESTRING (-5.3917002 41.5200667, -5.3917629 41.5198666)",,,,
1178347337,False,Plaza de San Agustín,residential,False,11.644,,"LINESTRING (-5.3917002 41.5200667, -5.3915761 41.5200184)",,,,
1178347337,False,Plaza de San Agustín,residential,True,24.023,,"LINESTRING (-5.3917002 41.5200667, -5.3917781 41.5200953, -5.3919535 41.52017)",,,,
354131326,True,,trunk,False,8.125,,"LINESTRING (-5.3937802 41.5260036, -5.3937487 41.5260098, -5.393723 41.5260247, -5.393707 41.5260459)",,N-122,roundabout,
455277733,True,Ronda de Corredera,residential,False,35.829,,"LINESTRING (-5.3937802 41.5260036, -5.3935574 41.5259409, -5.393374 41.5258974)",,,,
354131326,True,,trunk,False,2.725,,"LINESTRING (-5.3938404 41.5260198, -5.3938124 41.5260071)",,N-122,roundabout,
354131311,False,Ronda de Corredera,trunk,False,221.86599999999999,2,"LINESTRING (-5.393707 41.5260459, -5.3935277 41.5260016, -5.3920432 41.5256282, -5.3914538 41.5254758, -5.391231 41.5254137, -5.3911851 41.5254009)",,N-122,,50
354131326,True,,trunk,False,8.129,,"LINESTRING (-5.393707 41.5260459, -5.3937034 41.5260701, -5.3937126 41.5260935, -5.3937333 41.5261123)",,N-122,roundabout,
354131326,True,,trunk,False,8.171,,"LINESTRING (-5.3938607 41.5260877, -5.3938666 41.5260636, -5.3938595 41.5260397, -5.3938404 41.5260198)",,N-122,roundabout,
354131326,True,,trunk,False,5.194,,"LINESTRING (-5.3937333 41.5261123, -5.3937632 41.5261237, -5.3937919 41.5261258)",,N-122,roundabout,
354131326,True,,trunk,False,7.454,,"LINESTRING (-5.3937919 41.5261258, -5.3938207 41.5261198, -5.3938447 41.5261065, -5.3938607 41.5260877)",,N-122,roundabout,
46034275,False,Calle de la Constitución,residential,False,43.385000000000005,,"LINESTRING (-5.389523 41.5254349, -5.3893218 41.5257156, -5.3892766 41.5257787)",,,,
46034275,False,Calle de la Constitución,residential,True,58.252,,"LINESTRING (-5.389523 41.5254349, -5.3898178 41.5250237, -5.3898539 41.5249733)",,,,
354221304,False,Calle Don García,residential,False,96.432,,"LINESTRING (-5.389523 41.5254349, -5.3894325 41.5254021, -5.3889449 41.5252257, -5.3887432 41.5255024, -5.3886976 41.525565)",,,,
224636560,True,Avenida Carlos Latorre,residential,False,72.935,,"LINESTRING (-5.3901422 41.525091, -5.3906263 41.5252886, -5.3907478 41.5253368, -5.3908034 41.5253589, -5.3908788 41.5253838, -5.3909171 41.5253965)",,,,
359847487,False,Calle Eladio Sevillano,residential,True,102.92699999999999,,"LINESTRING (-5.3901422 41.525091, -5.3901054 41.5251427, -5.3895928 41.5258625, -5.3895605 41.5259078)",,,,
46034273,False,Calle Alba,residential,False,27.652,,"LINESTRING (-5.3895605 41.5259078, -5.3893704 41.5258214, -5.3892766 41.5257787)",,,,
359847487,False,Calle Eladio Sevillano,residential,False,102.92699999999999,,"LINESTRING (-5.3895605 41.5259078, -5.3895928 41.5258625, -5.3901054 41.5251427, -5.3901422 41.525091)",,,,
46034267,False,Calle Cantar Arriero,residential,False,17.172,,"LINESTRING (-5.3910421 41.5236689, -5.3908651 41.5235896)",,,,
46034267,False,Calle Cantar Arriero,residential,True,50.196,,"LINESTRING (-5.3910421 41.5236689, -5.3915595 41.5239007)",,,,
392837122,False,Calle Corral de Bueyes,residential,False,100.938,,"LINESTRING (-5.3910421 41.5236689, -5.3904924 41.524478)",,,,
392837125,False,Calle Tinta de Toro,residential,True,36.443,,"LINESTRING (-5.391105 41.5243341, -5.3908983 41.524623)",,,,
60359342,False,Calle del Dr. Olivares,residential,False,23.584,,"LINESTRING (-5.3904924 41.524478, -5.3902367 41.5243867)",,,,
60359342,False,Calle del Dr. Olivares,residential,True,37.44,,"LINESTRING (-5.3904924 41.524478, -5.3908983 41.524623)",,,,
392837122,False,Calle Corral de Bueyes,residential,True,100.938,,"LINESTRING (-5.3904924 41.524478, -5.3910421 41.5236689)",,,,
687844206,False,Plaza de la Magdalena,residential,True,24.482,,"LINESTRING (-5.3991076 41.5217134, -5.3990737 41.5219321)",,,,
"[304600554, 52091555]",False,"['Calle Canto', 'Plaza de la Magdalena']",residential,False,35.608,,"LINESTRING (-5.3991076 41.5217134, -5.3991249 41.5216919, -5.3991352 41.5214828, -5.399145 41.5214569, -5.3991575 41.5214368, -5.3991967 41.5214146)",,,,
52091555,False,Plaza de la Magdalena,residential,True,32.879,,"LINESTRING (-5.3991076 41.5217134, -5.3990917 41.5217249, -5.3990564 41.5217384, -5.3989244 41.5217614, -5.398873 41.521787, -5.3988274 41.5218174, -5.3987634 41.5218465)",,,,
"[304600554, 52091555]",False,"['Calle Canto', 'Plaza de la Magdalena']",residential,True,35.608,,"LINESTRING (-5.3991967 41.5214146, -5.3991575 41.5214368, -5.399145 41.5214569, -5.3991352 41.5214828, -5.3991249 41.5216919, -5.3991076 41.5217134)",,,,
687844204,False,Calle Canto,residential,False,40.99,,"LINESTRING (-5.3991967 41.5214146, -5.3992328 41.5212323, -5.3992478 41.5210483)",,,,
687844204,False,Calle Canto,residential,True,40.99,,"LINESTRING (-5.3992478 41.5210483, -5.3992328 41.5212323, -5.3991967 41.5214146)",,,,
60359400,False,Calle San Salvador,residential,True,97.91999999999999,,"LINESTRING (-5.396866 41.5214295, -5.3972003 41.5214876, -5.3974958 41.5216319, -5.3975775 41.5217019, -5.3976667 41.5217825, -5.3977278 41.521867, -5.397767 41.5219259)",,,,
444423970,False,Plaza de San Salvador de los Caballeros,residential,False,52.264,,"LINESTRING (-5.396866 41.5214295, -5.3967956 41.5214909, -5.3967972 41.5217252, -5.3967658 41.5218782)",,,,
1178347341,False,Calle Perejil,residential,True,27.92,,"LINESTRING (-5.396866 41.5214295, -5.3968406 41.5212959, -5.3968243 41.5211804)",,,,
304600560,False,Calle Merced,residential,False,5.893,,"LINESTRING (-5.3962837 41.52023, -5.3962365 41.5201905)",,,,
304600560,False,Calle Merced,residential,True,82.882,,"LINESTRING (-5.3962837 41.52023, -5.3967712 41.5206243, -5.3969839 41.5207582)",,,,
444423972,False,Calle Virgen,residential,False,81.11000000000001,,"LINESTRING (-5.3962837 41.52023, -5.3961872 41.5202951, -5.3958164 41.5206924, -5.3957469 41.520775, -5.3957561 41.5208244)",,,,
304600560,False,Calle Merced,residential,True,5.893,,"LINESTRING (-5.3962365 41.5201905, -5.3962837 41.52023)",,,,
444423973,False,Calle Merced,residential,True,4.621,,"LINESTRING (-5.3962365 41.5201905, -5.3962798 41.5201645)",,,,
444423973,False,Calle Merced,residential,False,37.022000000000006,,"LINESTRING (-5.3962365 41.5201905, -5.3961106 41.5200588, -5.3959822 41.5199174)",,,,
734244468,False,Calle Prisión,residential,True,37.532,,"LINESTRING (-5.389616 41.5197923, -5.3897353 41.5201178)",,,,
734244468,False,Calle Prisión,residential,False,37.532,,"LINESTRING (-5.3897353 41.5201178, -5.389616 41.5197923)",,,,
734244469,False,Calle Retiro,residential,False,58.509,,"LINESTRING (-5.3897353 41.5201178, -5.3897716 41.5201096, -5.3904255 41.5200196)",,,,
734244469,False,Calle Retiro,residential,True,31.375999999999998,,"LINESTRING (-5.3897353 41.5201178, -5.3894417 41.5201839, -5.3893835 41.5202134)",,,,
51034101,False,Calle Hornos,residential,False,47.464000000000006,,"LINESTRING (-5.3893835 41.5202134, -5.3893686 41.5202022, -5.3891046 41.5198418)",,,,
51034101,False,Calle Hornos,residential,True,109.271,,"LINESTRING (-5.3893835 41.5202134, -5.38949 41.5202933, -5.3896107 41.5203619, -5.3900998 41.5206056, -5.3904052 41.5208244)",,,,
734244469,False,Calle Retiro,residential,False,31.375999999999998,,"LINESTRING (-5.3893835 41.5202134, -5.3894417 41.5201839, -5.3897353 41.5201178)",,,,
734244472,False,Calle Portillos de San Marcos,residential,True,41.357,,"LINESTRING (-5.3881878 41.5193083, -5.3880409 41.5196636)",,,,
734244472,False,Calle Portillos de San Marcos,residential,False,41.357,,"LINESTRING (-5.3880409 41.5196636, -5.3881878 41.5193083)",,,,
"[51034101, 734244470]",False,"['Calle Hornos', 'Calle San Marcos']",residential,True,98.66000000000001,,"LINESTRING (-5.3880409 41.5196636, -5.3886113 41.5197552, -5.3886877 41.5197592, -5.38887 41.5197218, -5.3890193 41.5197175, -5.3891046 41.5198418)",,,,
1178347339,False,Plaza de la Colegiata,residential,False,21.662,,"LINESTRING (-5.3943944 41.520198, -5.3946465 41.5202462)",,,,
304144124,False,Paseo del Espolón,residential,True,181.523,,"LINESTRING (-5.3943944 41.520198, -5.394411 41.5201354, -5.3944017 41.5201186, -5.3943425 41.5199916, -5.3942916 41.519931, -5.3938263 41.5198469, -5.3934174 41.5197692, -5.3928408 41.5196361, -5.3925815 41.5195828, -5.3925592 41.5195795)",,,,
1178347338,False,Calle Mayor,residential,True,22.724,,"LINESTRING (-5.3943944 41.520198, -5.3943365 41.520293, -5.3942763 41.5203822)",,,,
1178347339,False,Plaza de la Colegiata,residential,True,21.662,,"LINESTRING (-5.3946465 41.5202462, -5.3943944 41.520198)",,,,
304144113,False,Calle Caballerizas,residential,True,117.52799999999999,,"LINESTRING (-5.3946465 41.5202462, -5.3947635 41.5204439, -5.3948217 41.5204735, -5.3950672 41.5205779, -5.395197 41.5206465, -5.3953562 41.520697, -5.3954786 41.5207353, -5.3955509 41.5207419, -5.3957561 41.5208244)",,,,
"[60359432, 734244465]",False,"['Cuesta de las Berceras', 'Plaza de la Colegiata']",residential,False,119.12600000000002,,"LINESTRING (-5.3946465 41.5202462, -5.3949469 41.5201756, -5.3950349 41.5201262, -5.3951136 41.5200958, -5.3954719 41.5200091, -5.3956015 41.5199709, -5.395713 41.5199209, -5.3957762 41.5198829, -5.3958399 41.519834, -5.3958701 41.5197631)",,,,
734244481,False,Calle el Alcázar,residential,False,48.734,,"LINESTRING (-5.3925592 41.5195795, -5.3923081 41.5199754)",,,,
304144124,False,Paseo del Espolón,residential,False,181.52300000000002,,"LINESTRING (-5.3925592 41.5195795, -5.3925815 41.5195828, -5.3928408 41.5196361, -5.3934174 41.5197692, -5.3938263 41.5198469, -5.3942916 41.519931, -5.3943425 41.5199916, -5.3944017 41.5201186, -5.394411 41.5201354, -5.3943944 41.520198)",,,,
304144124,False,Paseo del Espolón,residential,True,77.30499999999999,,"LINESTRING (-5.3925592 41.5195795, -5.3924095 41.5195419, -5.3923191 41.5195234, -5.3922197 41.5195247, -5.3921459 41.5195576, -5.3918855 41.5198036, -5.3918388 41.519845)",,,,
455277735,True,Ronda de Corredera,residential,False,26.588,,"LINESTRING (-5.3934219 41.5260612, -5.3934931 41.5260792, -5.3937333 41.5261123)",,,,
734244494,False,,residential,True,28.313,,"LINESTRING (-5.3928628 41.524893, -5.3925571 41.5247814)",,,,
304146208,False,Calle Trinidad Vieja,residential,False,21.03,,"LINESTRING (-5.3928628 41.524893, -5.3928704 41.5248706, -5.392944 41.524714)",,,,
304146208,False,Calle Trinidad Vieja,residential,True,67.43199999999999,,"LINESTRING (-5.3928628 41.524893, -5.3927393 41.5251617, -5.3927058 41.5252258, -5.3925804 41.5254612)",,,,
60359470,False,Calle Chamberí,residential,False,6.129,,"LINESTRING (-5.3925571 41.5247814, -5.3925279 41.524832)",,,,
60359470,False,Calle Chamberí,residential,True,45.589,,"LINESTRING (-5.3925571 41.5247814, -5.3927742 41.524405)",,,,
734244494,False,,residential,False,28.313,,"LINESTRING (-5.3925571 41.5247814, -5.3928628 41.524893)",,,,
304600555,True,Calle Capuchinos,residential,False,6.104,,"LINESTRING (-5.3980475 41.5256842, -5.3980367 41.5256299)",,,,
304600578,False,Calle Carrizos,residential,False,163.382,,"LINESTRING (-5.3980475 41.5256842, -5.3977002 41.5257136, -5.3975362 41.5257247, -5.3974073 41.5257181, -5.3967713 41.5256629, -5.3961004 41.5255848)",,,,
51034106,False,Calle Francisco Temprano,residential,False,22.168,,"LINESTRING (-5.3941638 41.525249, -5.3942579 41.5250625)",,,,
51034106,False,Calle Francisco Temprano,residential,True,19.136,,"LINESTRING (-5.3941638 41.525249, -5.3940826 41.52541)",,,,
"[734244507, 51034093]",False,"['Calle Barrio Peluquín', 'Travesía del Padre José Navarro']",residential,"[False, True]",103.316,,"LINESTRING (-5.3941638 41.525249, -5.3951094 41.5255149, -5.3950272 41.5256765)",,,,
51034106,False,Calle Francisco Temprano,residential,False,15.673,,"LINESTRING (-5.3940242 41.525544, -5.3940826 41.52541)",,,,
51034106,False,Calle Francisco Temprano,residential,True,24.644,,"LINESTRING (-5.3940242 41.525544, -5.3939324 41.5257547)",,,,
734244508,False,Calle Barrio Peluquín,residential,True,84.743,,"LINESTRING (-5.3940242 41.525544, -5.3949614 41.5258415)",,,,
51034093,False,Travesía del Padre José Navarro,residential,False,19.147,,"LINESTRING (-5.3949614 41.5258415, -5.3950272 41.5256765)",,,,
51034093,False,Travesía del Padre José Navarro,residential,True,19.401,,"LINESTRING (-5.3949614 41.5258415, -5.3948884 41.5260072)",,,,
734244508,False,Calle Barrio Peluquín,residential,False,84.743,,"LINESTRING (-5.3949614 41.5258415, -5.3940242 41.525544)",,,,
60359344,False,Plaza Mayor,living_street,False,37.858000000000004,,"LINESTRING (-5.394372 41.520955, -5.3943308 41.5210031, -5.3941753 41.5212614)",,,,
60359344,False,Plaza Mayor,living_street,True,23.483999999999998,,"LINESTRING (-5.394372 41.520955, -5.394511 41.5207927, -5.3945256 41.5207779)",,,,
1234924242,False,Plaza Mayor,living_street,False,36.948,,"LINESTRING (-5.394372 41.520955, -5.394338 41.5209438, -5.3942026 41.5208992, -5.3939657 41.5208213)",,,,
24696321,False,Calle Mayor,residential,False,7.22,,"LINESTRING (-5.3939657 41.5208213, -5.3940025 41.5207625)",,,,
"[24696321, 60359351]",False,"['Calle Mayor', 'Calle Puerta del Mercado']",residential,True,142.035,,"LINESTRING (-5.3939657 41.5208213, -5.3939456 41.5208533, -5.3936735 41.5212802, -5.3935451 41.5214695, -5.3932502 41.5219805)",,,,
1234924242,False,Plaza Mayor,living_street,True,36.948,,"LINESTRING (-5.3939657 41.5208213, -5.3942026 41.5208992, -5.394338 41.5209438, -5.394372 41.520955)",,,,
