osmid,ref,highway,junction,oneway,reversed,length,geometry,name
164044257,,residential,,False,False,43.26,"LINESTRING (-1.7025814 38.5146824, -1.7026818 38.5144868, -1.7028389 38.5143577)",Calle Bernales
130438973,,residential,,False,False,26.292,"LINESTRING (-1.6996673 38.5149561, -1.6994697 38.5147772)",Calle Perdiz
130438984,,residential,,False,True,56.074,"LINESTRING (-1.6996673 38.5149561, -1.6999764 38.514788, -1.7001909 38.5146622)",Calle del Carmen
182704370,AB-405,tertiary,,True,False,18.717,"LINESTRING (-1.7037453 38.507577, -1.7037489 38.5077453)",Carretera de Agra
130438909,AB-405,tertiary,,False,False,96.029,"LINESTRING (-1.7037453 38.507577, -1.7036774 38.5073287, -1.7036659 38.5072247, -1.7036673 38.5071455, -1.7036954 38.5070661, -1.7037529 38.5069571, -1.703895 38.5067606)",Carretera de Agra
566422453,,residential,,True,False,26.203,"LINESTRING (-1.7037453 38.507577, -1.7037118 38.5076335, -1.7036594 38.5076961, -1.7036194 38.5077177, -1.7035558 38.5077521)",
42390653,CM-412a,secondary,,False,False,25.705,"LINESTRING (-1.7042619 38.507728, -1.7045129 38.5076061)",Carretera de Jaén
161453386,CM-412a,secondary,,True,False,18.662,"LINESTRING (-1.7042619 38.507728, -1.7041323 38.507764, -1.7040565 38.5077744)",Carretera de Jaén
161453406,,residential,,True,False,13.158,"LINESTRING (-1.7037489 38.5077453, -1.7035978 38.5077499)",Calle Conde de Vallellano
182704370,AB-405,tertiary,,True,False,10.941,"LINESTRING (-1.7037489 38.5077453, -1.7037964 38.5078364)",Carretera de Agra
130391709,,residential,,False,False,3.663,"LINESTRING (-1.7035978 38.5077499, -1.7035558 38.5077521)",Calle Gran Via
182704396,,residential,,True,False,19.904,"LINESTRING (-1.7035978 38.5077499, -1.7037232 38.5077932, -1.7037964 38.5078364)",Calle Conde de Vallellano
860610946,,tertiary,,True,False,3.584,"LINESTRING (-1.7039608 38.5077639, -1.7039204 38.5077576)",Calle Conde de Vallellano
130391684,CM-412a,secondary,roundabout,True,False,19.012999999999998,"LINESTRING (-1.7039608 38.5077639, -1.7038928 38.5077843, -1.703842 38.5078251, -1.7038178 38.5078789)",
130432087,,tertiary,,False,True,86.547,"LINESTRING (-1.7042512 38.5080573, -1.7049172 38.5086354)",Avenida de la Constitución
161453396,,tertiary,,True,False,18.229,"LINESTRING (-1.7042512 38.5080573, -1.7041936 38.5079853, -1.7041538 38.5079127)",Avenida de la Constitución
161453399,,residential,,True,False,14.246,"LINESTRING (-1.7039485 38.5081382, -1.7040232 38.5080242)",Calle Mono
164041505,,residential,,False,True,116.543,"LINESTRING (-1.7039485 38.5081382, -1.7041161 38.5090861, -1.7041918 38.5091554)",Calle Mono
164041528,N-301a,primary,,False,True,44.525,"LINESTRING (-1.694038 38.5101364, -1.6945094 38.5102922)",Avenida Poeta Mariano Tomás
130438975,,residential,,False,True,52.643,"LINESTRING (-1.7043737 38.5150438, -1.7044464 38.5145738)",Calle Ribera
164034101,,residential,,False,False,137.729,"LINESTRING (-1.7043737 38.5150438, -1.7028041 38.5148829)",Calle Nuestra Señora de Fátima
130438889,,residential,,False,False,11.479,"LINESTRING (-1.7035874 38.5110138, -1.7034556 38.5110184)",Calle Perier
130438889,,residential,,False,True,48.12,"LINESTRING (-1.7035874 38.5110138, -1.7040767 38.5110017, -1.7041402 38.5110013)",Calle Perier
164034138,,residential,,False,False,45.476000000000006,"LINESTRING (-1.7035874 38.5110138, -1.703617 38.5112903, -1.7036668 38.5112993, -1.7037085 38.5113848)",Calle María
164034094,,residential,,False,False,6.962,"LINESTRING (-1.7028041 38.5148829, -1.7028282 38.5148232)",Calle Canalón
164034101,,residential,,False,True,137.729,"LINESTRING (-1.7028041 38.5148829, -1.7043737 38.5150438)",Calle Nuestra Señora de Fátima
164034125,,residential,,False,False,10.543,"LINESTRING (-1.7045895 38.5118996, -1.7047103 38.511907)",
164034099,,residential,,False,False,15.437,"LINESTRING (-1.7039671 38.5125146, -1.7039748 38.5126533)",Calle Castillo
"[945451800, 164034099]",,residential,,False,"[False, True]",89.15899999999999,"LINESTRING (-1.7039671 38.5125146, -1.7039421 38.5119458, -1.7037303 38.5119464, -1.7036728 38.511996)","['Calle Castillo', 'Calle Rosario']"
164034124,,residential,,False,False,20.514,"LINESTRING (-1.7039671 38.5125146, -1.7037693 38.5125546, -1.7037434 38.5125686)",Calle Castillo
130438961,,residential,,False,False,90.02800000000002,"LINESTRING (-1.7050951 38.5125487, -1.7049174 38.5129878, -1.7047522 38.5131618, -1.7046645 38.5132749)",Calle Pozo de los Perros
130438961,,residential,,False,True,29.469,"LINESTRING (-1.7050951 38.5125487, -1.7051118 38.5125006, -1.705195 38.5122955)",Calle Pozo de los Perros
130438938,,residential,,False,False,22.971,"LINESTRING (-1.7031438 38.5122775, -1.7030435 38.5122835, -1.702916 38.5122782, -1.7028822 38.5122691)",Calle Santa Clara
130438938,,residential,,False,True,20.402,"LINESTRING (-1.7031438 38.5122775, -1.7032611 38.5122577, -1.7033755 38.5122542)",Calle Santa Clara
164034111,,residential,,False,True,54.138,"LINESTRING (-1.7031438 38.5122775, -1.7031637 38.5124192, -1.7032654 38.5124382, -1.7032998 38.5126613, -1.7033102 38.5126982)",Calle Lumbre
"[130438928, 164034129]",,residential,,False,False,21.715,"LINESTRING (-1.7050571 38.5120119, -1.7050132 38.5119938, -1.7049148 38.5119804, -1.7049165 38.5119021)","['Calle Ánimas', 'Calle Pichón']"
164034135,,residential,,False,False,100.748,"LINESTRING (-1.7050571 38.5120119, -1.7052297 38.5119412, -1.7054156 38.5118702, -1.7055175 38.511824, -1.7054172 38.5117432, -1.7053924 38.5116992, -1.7053156 38.5116162, -1.7052064 38.5113958)",Calle Mensaje
164034114,,residential,,False,True,49.569,"LINESTRING (-1.7037434 38.5125686, -1.7037722 38.5126734, -1.7038419 38.5128303, -1.7038729 38.5128646, -1.7039837 38.5129621)",Calle Foso
164034124,,residential,,False,False,13.928,"LINESTRING (-1.7037434 38.5125686, -1.7036606 38.5125773, -1.7035849 38.5125685)",Calle Castillo
164034124,,residential,,False,True,20.514,"LINESTRING (-1.7037434 38.5125686, -1.7037693 38.5125546, -1.7039671 38.5125146)",Calle Castillo
130438980,,residential,,False,False,68.239,"LINESTRING (-1.7033102 38.5126982, -1.7032248 38.5127715, -1.7031858 38.5128099, -1.7030781 38.5128029, -1.7029996 38.5127995, -1.7026273 38.5126686)",
130438980,,residential,,False,True,25.889000000000003,"LINESTRING (-1.7033102 38.5126982, -1.7034536 38.5126451, -1.703591 38.5126291)",
164034111,,residential,,False,False,54.138,"LINESTRING (-1.7033102 38.5126982, -1.7032998 38.5126613, -1.7032654 38.5124382, -1.7031637 38.5124192, -1.7031438 38.5122775)",Calle Lumbre
130438941,,residential,,False,True,14.428,"LINESTRING (-1.7049082 38.5113354, -1.7047464 38.511307)",Calle Barrio Nuevo
164034093,,residential,,False,False,26.825,"LINESTRING (-1.7049082 38.5113354, -1.7050777 38.5113749, -1.7052064 38.5113958)",Desengaño
164034125,,residential,,False,False,17.949,"LINESTRING (-1.7047103 38.511907, -1.7049165 38.5119021)",
164034125,,residential,,False,True,10.543,"LINESTRING (-1.7047103 38.511907, -1.7045895 38.5118996)",
164034118,,residential,,False,True,105.10000000000001,"LINESTRING (-1.7047103 38.511907, -1.7047182 38.5118492, -1.7047236 38.511782, -1.7047343 38.5116939, -1.7046807 38.5116141, -1.7045788 38.5115596, -1.7043964 38.5114966, -1.7041925 38.5114672, -1.7040202 38.5114466, -1.7039112 38.5114183)",Calle Beso
164034099,,residential,,False,True,15.437,"LINESTRING (-1.7039748 38.5126533, -1.7039671 38.5125146)",Calle Castillo
164034114,,residential,,False,False,49.569,"LINESTRING (-1.7039837 38.5129621, -1.7038729 38.5128646, -1.7038419 38.5128303, -1.7037722 38.5126734, -1.7037434 38.5125686)",Calle Foso
164034093,,residential,,False,True,26.825,"LINESTRING (-1.7052064 38.5113958, -1.7050777 38.5113749, -1.7049082 38.5113354)",Desengaño
164034135,,residential,,False,True,100.74799999999999,"LINESTRING (-1.7052064 38.5113958, -1.7053156 38.5116162, -1.7053924 38.5116992, -1.7054172 38.5117432, -1.7055175 38.511824, -1.7054156 38.5118702, -1.7052297 38.5119412, -1.7050571 38.5120119)",Calle Mensaje
130438961,,residential,,False,False,29.469,"LINESTRING (-1.705195 38.5122955, -1.7051118 38.5125006, -1.7050951 38.5125487)",Calle Pozo de los Perros
164034125,,residential,,False,True,17.949,"LINESTRING (-1.7049165 38.5119021, -1.7047103 38.511907)",
130438928,,residential,,False,False,68.265,"LINESTRING (-1.7049165 38.5119021, -1.7049013 38.5116953, -1.7047464 38.511307)",Calle Ánimas
"[130438928, 164034129]",,residential,,False,True,21.715,"LINESTRING (-1.7049165 38.5119021, -1.7049148 38.5119804, -1.7050132 38.5119938, -1.7050571 38.5120119)","['Calle Ánimas', 'Calle Pichón']"
164041469,,residential,,False,True,40.084,"LINESTRING (-1.7043679 38.5092995, -1.7041121 38.5095993)",
164041505,,residential,,False,False,22.17,"LINESTRING (-1.7043679 38.5092995, -1.7041918 38.5091554)",Calle Mono
164041505,,residential,,False,True,24.864,"LINESTRING (-1.7043679 38.5092995, -1.7045505 38.5094715)",Calle Mono
130438913,,residential,,False,False,51.278,"LINESTRING (-1.7013126 38.5085426, -1.7016299 38.5089312)",Calle Cristóbal Lozano
164041486,,residential,,False,False,42.205,"LINESTRING (-1.7013126 38.5085426, -1.7008913 38.5087307)",Calle Federico Coullaut Valera
130438913,,residential,,False,True,48.494,"LINESTRING (-1.7013126 38.5085426, -1.7010745 38.5082281, -1.7010285 38.5081674)",Calle Cristóbal Lozano
164041515,,residential,,False,True,83.471,"LINESTRING (-1.7006519 38.5084109, -1.6998316 38.5088001)",Calle Doctor Alonso Santos
164041518,,residential,,False,False,41.212,"LINESTRING (-1.7006519 38.5084109, -1.7008913 38.5087307)",Calle Doctor Ochoa
164041518,,residential,,False,True,49.62,"LINESTRING (-1.7006519 38.5084109, -1.7003682 38.5080238)",Calle Doctor Ochoa
42390653,CM-412a,secondary,,False,True,55.716,"LINESTRING (-1.7050612 38.5073473, -1.7045129 38.5076061)",Carretera de Jaén
130391713,,residential,,True,False,11.719999999999999,"LINESTRING (-1.70081 38.5078699, -1.7007673 38.5078922, -1.7007356 38.5079238, -1.7007245 38.5079473)",Plaza de España
164041486,,residential,,False,False,83.536,"LINESTRING (-1.7008913 38.5087307, -1.7000656 38.509114)",Calle Federico Coullaut Valera
164041486,,residential,,False,True,42.205,"LINESTRING (-1.7008913 38.5087307, -1.7013126 38.5085426)",Calle Federico Coullaut Valera
164041518,,residential,,False,True,41.212,"LINESTRING (-1.7008913 38.5087307, -1.7006519 38.5084109)",Calle Doctor Ochoa
164041470,,residential,,True,False,94.262,"LINESTRING (-1.6988337 38.5089334, -1.6982658 38.5082115)",Calle Antonio López del Oro
164041492,,residential,,False,True,82.663,"LINESTRING (-1.6988337 38.5089334, -1.6996398 38.50854)",Calle Concepción
130438933,,residential,,False,False,86.728,"LINESTRING (-1.7022378 38.5074754, -1.7021387 38.5066993)",Calle Santa Teresa de Jesús
130438933,,residential,,False,True,43.749,"LINESTRING (-1.7022378 38.5074754, -1.7022726 38.5078679)",Calle Santa Teresa de Jesús
42390653,CM-412a,secondary,,False,False,55.716,"LINESTRING (-1.7045129 38.5076061, -1.7050612 38.5073473)",Carretera de Jaén
42390653,CM-412a,secondary,,False,True,25.705,"LINESTRING (-1.7045129 38.5076061, -1.7042619 38.507728)",Carretera de Jaén
164041477,,residential,,False,False,108.303,"LINESTRING (-1.7045129 38.5076061, -1.703895 38.5067606)",Calle Manuel Torrecillas Sorio
164041494,,residential,,False,True,111.49900000000001,"LINESTRING (-1.7045129 38.5076061, -1.704543 38.5076441, -1.705189 38.5084579)",Calle la Vereda
130438920,,residential,,False,False,40.409,"LINESTRING (-1.7000656 38.509114, -1.6998316 38.5088001)",Calle Antonio Cifuentes
130438920,,residential,,False,True,52.182,"LINESTRING (-1.7000656 38.509114, -1.7003637 38.5095212)",Calle Antonio Cifuentes
164041486,,residential,,False,False,81.351,"LINESTRING (-1.7000656 38.509114, -1.6992645 38.5094912)",Calle Federico Coullaut Valera
164041486,,residential,,False,True,83.536,"LINESTRING (-1.7000656 38.509114, -1.7008913 38.5087307)",Calle Federico Coullaut Valera
164041461,,residential,,False,True,85.599,"LINESTRING (-1.7041918 38.5091554, -1.7049172 38.5086354)",Calle Dolores Abril
164041505,,residential,,False,True,22.17,"LINESTRING (-1.7041918 38.5091554, -1.7043679 38.5092995)",Calle Mono
164041505,,residential,,False,False,116.543,"LINESTRING (-1.7041918 38.5091554, -1.7041161 38.5090861, -1.7039485 38.5081382)",Calle Mono
164041487,,residential,,False,False,51.5,"LINESTRING (-1.704501 38.5100006, -1.7040493 38.5102999)",Calle Rafael Lencina Morales
164041487,,residential,,False,True,40.931,"LINESTRING (-1.704501 38.5100006, -1.7048619 38.5097645)",Calle Rafael Lencina Morales
164041498,,residential,,False,False,60.542,"LINESTRING (-1.704501 38.5100006, -1.7045144 38.5099561, -1.7045895 38.5097252, -1.7046056 38.509658, -1.7045949 38.5095867, -1.7045505 38.5094715)",
164041464,,residential,,False,True,93.477,"LINESTRING (-1.6939228 38.5093344, -1.6941867 38.5085195)",Calle Francos Rodríguez
130438920,,residential,,False,False,33.391,"LINESTRING (-1.6998316 38.5088001, -1.6996398 38.50854)",Calle Antonio Cifuentes
130438920,,residential,,False,True,40.409,"LINESTRING (-1.6998316 38.5088001, -1.7000656 38.509114)",Calle Antonio Cifuentes
164041515,,residential,,False,False,83.471,"LINESTRING (-1.6998316 38.5088001, -1.7006519 38.5084109)",Calle Doctor Alonso Santos
130432087,,tertiary,,False,False,86.547,"LINESTRING (-1.7049172 38.5086354, -1.7042512 38.5080573)",Avenida de la Constitución
164041461,,residential,,False,False,85.599,"LINESTRING (-1.7049172 38.5086354, -1.7041918 38.5091554)",Calle Dolores Abril
383142658,,residential,,False,True,30.804,"LINESTRING (-1.7049172 38.5086354, -1.705189 38.5084579)",Calle Dolores Abril
130391713,,residential,,True,False,13.365,"LINESTRING (-1.7009585 38.5078744, -1.7009105 38.5078606, -1.7008595 38.507859, -1.70081 38.5078699)",Plaza de España
572479931,,residential,,True,False,11.019,"LINESTRING (-1.7009585 38.5078744, -1.7009088 38.5078346, -1.7008795 38.5077977)",
164041469,,residential,,False,False,40.084,"LINESTRING (-1.7041121 38.5095993, -1.7043679 38.5092995)",
164041487,,residential,,False,False,40.931,"LINESTRING (-1.7048619 38.5097645, -1.704501 38.5100006)",Calle Rafael Lencina Morales
164041505,,residential,,False,False,42.375,"LINESTRING (-1.7048619 38.5097645, -1.7045505 38.5094715)",Calle Mono
130438920,,residential,,False,False,53.753,"LINESTRING (-1.6996398 38.50854, -1.6993215 38.5081257)",Calle Antonio Cifuentes
130438920,,residential,,False,True,33.391,"LINESTRING (-1.6996398 38.50854, -1.6998316 38.5088001)",Calle Antonio Cifuentes
164041492,,residential,,False,False,82.663,"LINESTRING (-1.6996398 38.50854, -1.6988337 38.5089334)",Calle Concepción
164041475,,residential,,True,False,56.97,"LINESTRING (-1.6975853 38.5102665, -1.697176 38.5098666)",Calle Doctor Tabera y Araoz
130391713,,residential,,True,False,17.88,"LINESTRING (-1.7007301 38.5080403, -1.7007588 38.5080737, -1.7007993 38.5080984, -1.7008475 38.5081121, -1.7008989 38.5081134)",Plaza de España
164041505,,residential,,False,False,24.864,"LINESTRING (-1.7045505 38.5094715, -1.7043679 38.5092995)",Calle Mono
164041505,,residential,,False,True,42.375,"LINESTRING (-1.7045505 38.5094715, -1.7048619 38.5097645)",Calle Mono
164041498,,residential,,False,True,60.542,"LINESTRING (-1.7045505 38.5094715, -1.7045949 38.5095867, -1.7046056 38.509658, -1.7045895 38.5097252, -1.7045144 38.5099561, -1.704501 38.5100006)",
164041488,,residential,,True,False,89.679,"LINESTRING (-1.6967708 38.5107607, -1.6975853 38.5102665)",Calle Sacerdote Ramón Torres
164041477,,residential,,False,True,108.303,"LINESTRING (-1.703895 38.5067606, -1.7045129 38.5076061)",Calle Manuel Torrecillas Sorio
130438909,AB-405,tertiary,,False,True,96.02900000000001,"LINESTRING (-1.703895 38.5067606, -1.7037529 38.5069571, -1.7036954 38.5070661, -1.7036673 38.5071455, -1.7036659 38.5072247, -1.7036774 38.5073287, -1.7037453 38.507577)",Carretera de Agra
130391713,,residential,,True,False,11.299,"LINESTRING (-1.7010393 38.5080108, -1.7010411 38.5079709, -1.7010271 38.5079324, -1.7010117 38.5079144)",Plaza de España
572479929,,residential,,True,False,8.785,"LINESTRING (-1.7010393 38.5080108, -1.70107 38.5079901, -1.7011237 38.5079684)",
164041470,,residential,,True,False,55.375,"LINESTRING (-1.6992645 38.5094912, -1.6989353 38.509065)",Calle Antonio López del Oro
164041486,,residential,,False,True,81.351,"LINESTRING (-1.6992645 38.5094912, -1.7000656 38.509114)",Calle Federico Coullaut Valera
383142658,,residential,,False,False,30.804,"LINESTRING (-1.705189 38.5084579, -1.7049172 38.5086354)",Calle Dolores Abril
164041494,,residential,,False,False,111.49900000000001,"LINESTRING (-1.705189 38.5084579, -1.704543 38.5076441, -1.7045129 38.5076061)",Calle la Vereda
164044294,,residential,,False,True,17.336,"LINESTRING (-1.7047075 38.5106194, -1.7045459 38.5105282)",Calle de Eras
164044294,,residential,,False,False,48.683,"LINESTRING (-1.7047075 38.5106194, -1.7049581 38.5107456, -1.7049479 38.510806, -1.7051001 38.5108864)",Calle de Eras
164041487,,residential,,False,True,51.5,"LINESTRING (-1.7040493 38.5102999, -1.704501 38.5100006)",Calle Rafael Lencina Morales
164044294,,residential,,False,False,50.114,"LINESTRING (-1.7040493 38.5102999, -1.7045459 38.5105282)",Calle de Eras
164044294,,residential,,False,True,11.336,"LINESTRING (-1.7040493 38.5102999, -1.7039412 38.510243)",Calle de Eras
130391711,,residential,,False,False,44.923,"LINESTRING (-1.7003682 38.5080238, -1.6998559 38.5080739)",Calle Gran Vía
130391711,,residential,,False,True,20.529,"LINESTRING (-1.7003682 38.5080238, -1.7006029 38.508005)",Calle Gran Vía
164041518,,residential,,False,False,49.62,"LINESTRING (-1.7003682 38.5080238, -1.7006519 38.5084109)",Calle Doctor Ochoa
164044240,,residential,,False,False,12.736,"LINESTRING (-1.7030073 38.5112702, -1.7030643 38.5111647)",Calle San Jerónimo
164044240,,residential,,False,True,47.007000000000005,"LINESTRING (-1.7030073 38.5112702, -1.7031383 38.5116388, -1.7031894 38.5116351)",Calle San Jerónimo
164044263,,residential,,False,False,59.32200000000001,"LINESTRING (-1.7030073 38.5112702, -1.7027983 38.5113501, -1.7026833 38.5114332, -1.702577 38.5115292, -1.7025511 38.511557, -1.7024679 38.5115751)",Calle Guerreros
164044299,,residential,,False,False,37.638,"LINESTRING (-1.7023521 38.5133887, -1.7021024 38.5136651)",Calle San Ginés
164044299,,residential,,False,True,19.455,"LINESTRING (-1.7023521 38.5133887, -1.7024804 38.5132454)",Calle San Ginés
164044237,,residential,,False,True,57.334,"LINESTRING (-1.7023521 38.5133887, -1.7022426 38.5132803, -1.7018107 38.5134484)",Calle San Blas
164044298,,residential,,False,False,49.785,"LINESTRING (-1.7016927 38.5144726, -1.7012617 38.5147671)",Calle Unión
164044277,,residential,,False,False,111.96000000000002,"LINESTRING (-1.7016927 38.5144726, -1.7013816 38.5143551, -1.7010973 38.5142292, -1.7008022 38.5140529, -1.7007968 38.5139689, -1.7007968 38.513885, -1.7007899 38.5138632)",Calle Boquera de Garzón
164044277,,residential,,False,True,22.963,"LINESTRING (-1.7016927 38.5144726, -1.7017714 38.5145198, -1.7019044 38.5145959)",Calle Boquera de Garzón
164034094,,residential,,False,True,6.962,"LINESTRING (-1.7028282 38.5148232, -1.7028041 38.5148829)",Calle Canalón
164034094,,residential,,False,False,124.584,"LINESTRING (-1.7028282 38.5148232, -1.7028706 38.5147177, -1.7029695 38.5146018, -1.7033375 38.5142913, -1.7035534 38.5139139, -1.7035616 38.513881)",Calle Canalón
164044254,,residential,,False,True,26.577999999999996,"LINESTRING (-1.7028282 38.5148232, -1.7026696 38.5147303, -1.7025814 38.5146824)",Calle Ambo
164044242,,residential,,False,True,1.652,"LINESTRING (-1.7019044 38.5145959, -1.7019197 38.5146047)",Calle Jesús
164044258,,residential,,False,False,48.532,"LINESTRING (-1.7019044 38.5145959, -1.7015806 38.5149513)",Calle Ave
164044277,,residential,,False,False,22.963,"LINESTRING (-1.7019044 38.5145959, -1.7017714 38.5145198, -1.7016927 38.5144726)",Calle Boquera de Garzón
130438932,,residential,,False,False,79.416,"LINESTRING (-1.6976186 38.5130083, -1.6978663 38.5123209)",Calle José Precioso
130438932,,residential,,False,True,7.461,"LINESTRING (-1.6976186 38.5130083, -1.6975954 38.5130729)",Calle José Precioso
164044293,,residential,,False,False,32.988,"LINESTRING (-1.6976186 38.5130083, -1.6972713 38.5128893)",Calle Sangradera
164044250,,residential,,False,True,46.446,"LINESTRING (-1.7021916 38.5142459, -1.7019969 38.5144829, -1.7019197 38.5146047)",Calle Peñón
572874231,,residential,,False,False,25.037,"LINESTRING (-1.7021916 38.5142459, -1.702036 38.5142501, -1.7019341 38.5142921, -1.7019172 38.5142921)",Calle Barranco del Judío
572874231,,residential,,False,True,16.496000000000002,"LINESTRING (-1.7021916 38.5142459, -1.7022935 38.5142585, -1.7023798 38.5142548)",Calle Barranco del Judío
130438890,,residential,,False,False,63.807,"LINESTRING (-1.6987643 38.5112657, -1.6987958 38.511839)",Calle Buenavista
130438890,,residential,,False,True,23.285,"LINESTRING (-1.6987643 38.5112657, -1.6987729 38.5110564)",Calle Buenavista
164044300,,residential,,False,True,36.345,"LINESTRING (-1.6987643 38.5112657, -1.6989032 38.5111944, -1.699128 38.511106)",Cerro de las Moyas
572874231,,residential,,False,True,5.064,"LINESTRING (-1.701859 38.5142921, -1.7019172 38.5142921)",Calle Barranco del Judío
164044285,,residential,,False,False,67.539,"LINESTRING (-1.701859 38.5142921, -1.701929 38.5141578, -1.7020018 38.5140383, -1.7020314 38.5139908, -1.7021116 38.5138956, -1.7021755 38.513801, -1.7022124 38.5137529)",Calle Virgen
164044302,,residential,,False,False,103.213,"LINESTRING (-1.701859 38.5142921, -1.701741 38.5142417, -1.7015854 38.5141998, -1.7014567 38.5141494, -1.7013655 38.5140822, -1.7010704 38.5139437, -1.7008934 38.513864, -1.700829 38.513843)",Calle Mariano Tomás
164044237,,residential,,False,False,57.334,"LINESTRING (-1.7018107 38.5134484, -1.7022426 38.5132803, -1.7023521 38.5133887)",Calle San Blas
164044237,,residential,,False,True,67.702,"LINESTRING (-1.7018107 38.5134484, -1.7017088 38.5134904, -1.7017571 38.513566, -1.7017195 38.5135911, -1.7018537 38.513702, -1.702036 38.5136121, -1.7021024 38.5136651)",Calle San Blas
164044256,,residential,,False,True,26.979,"LINESTRING (-1.7018107 38.5134484, -1.7017034 38.5133099, -1.7017839 38.5132595)",Calle Merced
164044267,,residential,,False,False,82.352,"LINESTRING (-1.6966341 38.5135869, -1.6963995 38.5128694)",Calle Esparto
164044287,,residential,,False,True,52.208,"LINESTRING (-1.6971683 38.5147467, -1.6972617 38.5146909, -1.6976671 38.5144861)",Calle Vía
164300394,N-301a,primary,,False,False,206.764,"LINESTRING (-1.6971683 38.5147467, -1.6971727 38.5143346, -1.6972713 38.5128893)",Avenida la Libertad
164044258,,residential,,False,True,48.532,"LINESTRING (-1.7015806 38.5149513, -1.7019044 38.5145959)",Calle Ave
164044292,,residential,,False,False,34.487,"LINESTRING (-1.7015806 38.5149513, -1.7012617 38.5147671)",Calle Alhóndiga
164044256,,residential,,False,True,51.922,"LINESTRING (-1.7017839 38.5132595, -1.7022789 38.5129987)",Calle Merced
164044261,,residential,,False,False,17.478,"LINESTRING (-1.7017839 38.5132595, -1.7016598 38.5131359)",
164044256,,residential,,False,False,26.979,"LINESTRING (-1.7017839 38.5132595, -1.7017034 38.5133099, -1.7018107 38.5134484)",Calle Merced
130438985,,residential,,False,False,49.11,"LINESTRING (-1.7016529 38.509861, -1.702217 38.5098462)",Calle Francisco Sivela
130438985,,residential,,False,True,30.007,"LINESTRING (-1.7016529 38.509861, -1.7013082 38.5098694)",Calle Francisco Sivela
164044244,,residential,,False,True,43.416,"LINESTRING (-1.7016529 38.509861, -1.7016895 38.5102504)",Calle Paz
164044289,,residential,,False,True,25.766,"LINESTRING (-1.7027959 38.5112626, -1.7030643 38.5111647)",Calle General Casasola
130438954,,residential,,False,False,137.185,"LINESTRING (-1.7027959 38.5112626, -1.7025568 38.510853, -1.7016677 38.5112132)",Calle Naranjos
164044289,,residential,,False,False,47.294,"LINESTRING (-1.7027959 38.5112626, -1.70262 38.511331, -1.7025047 38.5115216, -1.7024679 38.5115751)",Calle General Casasola
164044240,,residential,,False,True,12.736,"LINESTRING (-1.7030643 38.5111647, -1.7030073 38.5112702)",Calle San Jerónimo
164044289,,residential,,False,False,25.766,"LINESTRING (-1.7030643 38.5111647, -1.7027959 38.5112626)",Calle General Casasola
164044289,,residential,,False,True,9.878,"LINESTRING (-1.7030643 38.5111647, -1.7031747 38.511144)",Calle General Casasola
130438895,,residential,,False,True,43.248000000000005,"LINESTRING (-1.7012574 38.5133219, -1.701292 38.5133427, -1.7013766 38.5133038, -1.7016598 38.5131359)",Calle Cantarería
164044285,,residential,,False,True,22.922,"LINESTRING (-1.7027212 38.5138344, -1.7024777 38.5137557)",Calle Virgen
164044295,,residential,,False,False,19.724,"LINESTRING (-1.7027212 38.5138344, -1.7026633 38.5140059)",Calle Cristo
164044295,,residential,,False,True,28.594,"LINESTRING (-1.7027212 38.5138344, -1.7028165 38.5135883)",Calle Cristo
164044302,,residential,,False,False,4.077,"LINESTRING (-1.700829 38.513843, -1.7007899 38.5138632)",Calle Mariano Tomás
164044238,,residential,,False,True,65.207,"LINESTRING (-1.700829 38.513843, -1.7010168 38.5137297, -1.7010919 38.5137213, -1.7012876 38.5135576, -1.7014072 38.5134868)",Calle Algarra
164044302,,residential,,False,True,103.21300000000002,"LINESTRING (-1.700829 38.513843, -1.7008934 38.513864, -1.7010704 38.5139437, -1.7013655 38.5140822, -1.7014567 38.5141494, -1.7015854 38.5141998, -1.701741 38.5142417, -1.701859 38.5142921)",Calle Mariano Tomás
130438931,,residential,,False,True,18.469,"LINESTRING (-1.7031464 38.5118184, -1.7033586 38.5118225)",Calle San Jerónimo
164044240,,residential,,False,False,20.723,"LINESTRING (-1.7031464 38.5118184, -1.7031894 38.5116351)",Calle San Jerónimo
130438931,,residential,,False,False,26.135,"LINESTRING (-1.7031464 38.5118184, -1.7029238 38.5118207, -1.7028523 38.5118446)",Calle San Jerónimo
164044293,,residential,,False,False,75.885,"LINESTRING (-1.6972713 38.5128893, -1.6963995 38.5128694)",Calle Sangradera
164044293,,residential,,False,True,32.988,"LINESTRING (-1.6972713 38.5128893, -1.6976186 38.5130083)",Calle Sangradera
164300394,N-301a,primary,,False,False,95.928,"LINESTRING (-1.6972713 38.5128893, -1.6972747 38.5127217, -1.6972709 38.5125357, -1.6972033 38.5120294)",Avenida la Libertad
164300394,N-301a,primary,,False,True,206.764,"LINESTRING (-1.6972713 38.5128893, -1.6971727 38.5143346, -1.6971683 38.5147467)",Avenida la Libertad
164044300,,residential,,False,False,46.916,"LINESTRING (-1.6991409 38.5115278, -1.699128 38.511106)",Cerro de las Moyas
164044299,,residential,,False,False,19.455,"LINESTRING (-1.7024804 38.5132454, -1.7023521 38.5133887)",Calle San Ginés
130438895,,residential,,False,True,27.684,"LINESTRING (-1.7016598 38.5131359, -1.7019038 38.5129761)",Calle Cantarería
