osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,access
290515210,False,Carrer Portella,residential,False,50.416,"LINESTRING (2.8449456 39.6857927, 2.8445002 39.6854959)",,,
53756981,False,carrer de Sant Sebastià,residential,False,46.260000000000005,"LINESTRING (2.8449456 39.6857927, 2.8451898 39.6856811, 2.8453539 39.6855293)",,,
53756981,False,carrer de Sant Sebastià,residential,True,71.276,"LINESTRING (2.8449456 39.6857927, 2.844433 39.6862435, 2.8443971 39.6862751)",,,
53756981,False,carrer de Sant Sebastià,residential,False,104.029,"LINESTRING (2.8453539 39.6855293, 2.8461311 39.6848099)",,,
53756982,False,carrer de les Osones,residential,False,64.953,"LINESTRING (2.8453539 39.6855293, 2.8459796 39.68586)",,,
53756981,False,carrer de Sant Sebastià,residential,True,46.260000000000005,"LINESTRING (2.8453539 39.6855293, 2.8451898 39.6856811, 2.8449456 39.6857927)",,,
53756984,True,carrer Catedràtic Bartomeu Oliver,residential,False,99.756,"LINESTRING (2.8453891 39.6882425, 2.8463077 39.6887949)",,,
53756993,False,carrer Anselm Turmeda,residential,False,55.829,"LINESTRING (2.8453891 39.6882425, 2.8449415 39.6886078)",,,
53756993,False,carrer Anselm Turmeda,residential,True,78.148,"LINESTRING (2.8453891 39.6882425, 2.8460157 39.6877312)",,,
53757000,False,carrer des Celler del Rei,residential,False,66.49000000000001,"LINESTRING (2.8433131 39.6900939, 2.8436156 39.6902439, 2.8439911 39.690104)",,,
87272059,True,carrer d'en Pere Estruch,residential,False,119.73499999999999,"LINESTRING (2.8433131 39.6900939, 2.8431901 39.6905554, 2.8429487 39.6911319)",,,
53757000,False,carrer des Celler del Rei,residential,False,11.445,"LINESTRING (2.8439911 39.690104, 2.8441125 39.6900608)",,,
88539480,False,carrer Ramon Morey,residential,True,79.867,"LINESTRING (2.8439911 39.690104, 2.8446444 39.690617)",,,
53757000,False,carrer des Celler del Rei,residential,True,66.49000000000001,"LINESTRING (2.8439911 39.690104, 2.8436156 39.6902439, 2.8433131 39.6900939)",,,
88539480,False,carrer Ramon Morey,residential,False,79.867,"LINESTRING (2.8446444 39.690617, 2.8439911 39.690104)",,,
88539480,False,carrer Ramon Morey,residential,True,49.737,"LINESTRING (2.8446444 39.690617, 2.8450512 39.6909365)",,,
"[53756987, 88281060]",True,"['carrer del Raiguer', 'carrer Camilo José Cela']",residential,False,127.81400000000001,"LINESTRING (2.8446444 39.690617, 2.8439844 39.6910857, 2.8444034 39.6914115)",,,
87819006,True,carrer Sant Jordi,residential,False,85.547,"LINESTRING (2.8450512 39.6909365, 2.8457524 39.6903881)",,,
88539480,False,carrer Ramon Morey,residential,False,49.737,"LINESTRING (2.8450512 39.6909365, 2.8446444 39.690617)",,,
88539480,False,carrer Ramon Morey,residential,True,46.038,"LINESTRING (2.8450512 39.6909365, 2.8454278 39.6912322)",,,
53756987,True,carrer del Raiguer,residential,False,46.72,"LINESTRING (2.8444034 39.6914115, 2.8447917 39.6917069)",,,
87819006,True,carrer Sant Jordi,residential,False,76.564,"LINESTRING (2.8444034 39.6914115, 2.8450512 39.6909365)",,,
87819006,True,carrer Sant Jordi,residential,False,77.861,"LINESTRING (2.8437493 39.6918983, 2.8444034 39.6914115)",,,
87276238,False,carrer de Robines,residential,False,110.259,"LINESTRING (2.8437493 39.6918983, 2.8435439 39.6916124, 2.8434086 39.691481, 2.8432559 39.6913733, 2.8429487 39.6911319)",,,
87276238,False,carrer de Robines,residential,True,47.889,"LINESTRING (2.8437493 39.6918983, 2.84378 39.691941, 2.8440359 39.6922682)",,,
87276225,True,carrer Antoni Torrandell,residential,False,75.819,"LINESTRING (2.8454278 39.6912322, 2.8447917 39.6917069)",,,
88539480,False,carrer Ramon Morey,residential,False,46.038,"LINESTRING (2.8454278 39.6912322, 2.8450512 39.6909365)",,,
53756987,True,carrer del Raiguer,residential,False,68.84,"LINESTRING (2.8447917 39.6917069, 2.845343 39.6921578)",,,
87276225,True,carrer Antoni Torrandell,residential,False,89.875,"LINESTRING (2.8447917 39.6917069, 2.8440359 39.6922682)",,,
53755734,True,camí de s'Aigua,residential,False,77.202,"LINESTRING (2.845343 39.6921578, 2.8458853 39.6916029)",,30,
53755734,True,camí de s'Aigua,residential,False,73.82300000000001,"LINESTRING (2.8448246 39.6926885, 2.8449619 39.6925479, 2.845343 39.6921578)",,30,
53757001,True,carrer de sa Garriga,residential,False,82.09100000000001,"LINESTRING (2.8448246 39.6926885, 2.8440984 39.692304, 2.8440359 39.6922682)",,,
53756981,False,carrer de Sant Sebastià,residential,True,104.029,"LINESTRING (2.8461311 39.6848099, 2.8453539 39.6855293)",,,
53757004,True,carrer de Ponent,residential,False,63.552,"LINESTRING (2.8461311 39.6848099, 2.8467162 39.6851619)",,,
53757004,True,carrer de Ponent,residential,False,52.511,"LINESTRING (2.8456537 39.6845132, 2.8461311 39.6848099)",,,
53754739,True,carrer de Bonaire,residential,False,99.994,"LINESTRING (2.8467162 39.6851619, 2.8459796 39.68586)",,,
53756992,True,carrer Sor Francinaina Cirer,residential,False,10.851,"LINESTRING (2.8478244 39.686705, 2.8478821 39.6866181)",,,
53757003,False,carrer Llorenç Villalonga,residential,True,12.667,"LINESTRING (2.8478244 39.686705, 2.8476892 39.6866586)",,,
53754739,True,carrer de Bonaire,residential,False,19.522,"LINESTRING (2.8459796 39.68586, 2.8458358 39.6859963)",,,
53756982,False,carrer de les Osones,residential,True,64.953,"LINESTRING (2.8459796 39.68586, 2.8453539 39.6855293)",,,
53756993,False,carrer Anselm Turmeda,residential,False,53.799,"LINESTRING (2.8468509 39.6863667, 2.846583 39.6868044)",,,
53757003,False,carrer Llorenç Villalonga,residential,False,78.735,"LINESTRING (2.8468509 39.6863667, 2.8476892 39.6866586)",,,
53757003,False,carrer Llorenç Villalonga,residential,True,7.436,"LINESTRING (2.8468509 39.6863667, 2.8467702 39.6863419)",,,
53756993,False,carrer Anselm Turmeda,residential,False,78.148,"LINESTRING (2.8460157 39.6877312, 2.8453891 39.6882425)",,,
53756993,False,carrer Anselm Turmeda,residential,True,46.289,"LINESTRING (2.8460157 39.6877312, 2.8462462 39.6873546)",,,
53756983,False,carrer Guillem Martí Coll,residential,False,79.646,"LINESTRING (2.8460157 39.6877312, 2.846083 39.6877678, 2.8462724 39.6878709, 2.8466898 39.688098, 2.8467757 39.6881447)",,,
53756983,False,carrer Guillem Martí Coll,residential,True,72.036,"LINESTRING (2.8460157 39.6877312, 2.8458825 39.6876651, 2.8453082 39.6873801)",,,
53756988,True,carrer Escultor Guillem Terrassa Pol,residential,False,83.69,"LINESTRING (2.8470936 39.6877304, 2.8462462 39.6873546)",,,
53756992,True,carrer Sor Francinaina Cirer,residential,False,66.89,"LINESTRING (2.8470936 39.6877304, 2.8474884 39.6872112)",,,
53756992,True,carrer Sor Francinaina Cirer,residential,False,63.205,"LINESTRING (2.8474884 39.6872112, 2.8478244 39.686705)",,,
53756993,False,carrer Anselm Turmeda,residential,False,46.289,"LINESTRING (2.8462462 39.6873546, 2.8460157 39.6877312)",,,
53756993,False,carrer Anselm Turmeda,residential,True,67.628,"LINESTRING (2.8462462 39.6873546, 2.8465427 39.6868702, 2.846583 39.6868044)",,,
53756988,True,carrer Escultor Guillem Terrassa Pol,residential,False,73.829,"LINESTRING (2.8478411 39.688062, 2.8470936 39.6877304)",,,
53756989,True,carrer de ses Germanies,residential,False,58.346,"LINESTRING (2.8478411 39.688062, 2.8475008 39.6885167)",,,
53756990,True,carrer Arxiduc Lluís Salvador,residential,False,89.713,"LINESTRING (2.846583 39.6868044, 2.8474884 39.6872112)",,,
53756993,False,carrer Anselm Turmeda,residential,True,53.799,"LINESTRING (2.846583 39.6868044, 2.8468509 39.6863667)",,,
53756993,False,carrer Anselm Turmeda,residential,False,67.628,"LINESTRING (2.846583 39.6868044, 2.8465427 39.6868702, 2.8462462 39.6873546)",,,
53756992,True,carrer Sor Francinaina Cirer,residential,False,53.5,"LINESTRING (2.8467757 39.6881447, 2.8470936 39.6877304)",,,
53756983,False,carrer Guillem Martí Coll,residential,False,74.57,"LINESTRING (2.8467757 39.6881447, 2.8468969 39.6882069, 2.8475008 39.6885167)",,,
53756983,False,carrer Guillem Martí Coll,residential,True,79.64599999999999,"LINESTRING (2.8467757 39.6881447, 2.8466898 39.688098, 2.8462724 39.6878709, 2.846083 39.6877678, 2.8460157 39.6877312)",,,
53756989,True,carrer de ses Germanies,residential,False,50.889,"LINESTRING (2.8475008 39.6885167, 2.8472209 39.6889205)",,,
53756983,False,carrer Guillem Martí Coll,residential,True,74.57,"LINESTRING (2.8475008 39.6885167, 2.8468969 39.6882069, 2.8467757 39.6881447)",,,
53756992,True,carrer Sor Francinaina Cirer,residential,False,33.563,"LINESTRING (2.8463077 39.6887949, 2.8464851 39.6885257)",,,
53756992,True,carrer Sor Francinaina Cirer,residential,False,17.709,"LINESTRING (2.8462224 39.68894, 2.8463077 39.6887949)",,,
53756989,True,carrer de ses Germanies,residential,False,46.345,"LINESTRING (2.8472209 39.6889205, 2.8469315 39.6892728)",,,
53757008,True,carrer Pare Payeras,residential,False,54.264,"LINESTRING (2.8472209 39.6889205, 2.8477583 39.6891796)",,,
53756989,True,carrer de ses Germanies,residential,False,62.116,"LINESTRING (2.8469315 39.6892728, 2.8465595 39.6897525)",,,
53757007,True,carrer Biel Vallès,residential,False,71.07,"LINESTRING (2.8469315 39.6892728, 2.8462224 39.68894)",,,
53756992,True,carrer Sor Francinaina Cirer,residential,False,49.124,"LINESTRING (2.8464851 39.6885257, 2.8467757 39.6881447)",,,
53757008,True,carrer Pare Payeras,residential,False,76.754,"LINESTRING (2.8464851 39.6885257, 2.8472209 39.6889205)",,,
88280948,False,carrer Joan Josep Amengual Reus,residential,False,51.078,"LINESTRING (2.8465595 39.6897525, 2.8470054 39.6900579)",,,
88280948,False,carrer Joan Josep Amengual Reus,residential,True,39.511,"LINESTRING (2.8465595 39.6897525, 2.8462136 39.6895171)",,,
88539489,False,carrer Sant Jordi,residential,True,98.815,"LINESTRING (2.8465595 39.6897525, 2.8457524 39.6903881)",,,
88280990,False,,residential,True,49.992,"LINESTRING (2.8457524 39.6903881, 2.8461114 39.6907428)",,,
88539489,False,carrer Sant Jordi,residential,False,98.815,"LINESTRING (2.8457524 39.6903881, 2.8465595 39.6897525)",,,
53756991,False,,residential,True,38.141,"LINESTRING (2.8470054 39.6900579, 2.8466933 39.6903028)",,,
88280948,False,carrer Joan Josep Amengual Reus,residential,True,51.078,"LINESTRING (2.8470054 39.6900579, 2.8465595 39.6897525)",,,
290508208,True,carrer Francesc de Borja Moll,residential,False,68.323,"LINESTRING (2.8470054 39.6900579, 2.8474435 39.6895442)",,,
290508209,False,carrer Joan Josep Amengual Reus,residential,False,34.997,"LINESTRING (2.8470054 39.6900579, 2.8473097 39.6902682)",,,
88280948,False,carrer Joan Josep Amengual Reus,residential,False,39.511,"LINESTRING (2.8462136 39.6895171, 2.8465595 39.6897525)",,,
88280948,False,carrer Joan Josep Amengual Reus,residential,True,37.424,"LINESTRING (2.8462136 39.6895171, 2.845896 39.6892857)",,,
88281060,True,carrer Camilo José Cela,residential,False,181.62199999999999,"LINESTRING (2.8462136 39.6895171, 2.8461772 39.6895426, 2.8446444 39.690617)",,,
87276225,True,carrer Antoni Torrandell,residential,False,79.892,"LINESTRING (2.8461114 39.6907428, 2.8454278 39.6912322)",,,
88280990,False,,residential,False,49.992,"LINESTRING (2.8461114 39.6907428, 2.8457524 39.6903881)",,,
53757007,True,carrer Biel Vallès,residential,False,37.697,"LINESTRING (2.8478156 39.6897257, 2.8474435 39.6895442)",,,
88280994,False,Camí de s'Aigua,residential,True,74.24799999999999,"LINESTRING (2.8478156 39.6897257, 2.8473753 39.6901979, 2.8473097 39.6902682)",,30,
53757007,True,carrer Biel Vallès,residential,False,53.198,"LINESTRING (2.8474435 39.6895442, 2.8469315 39.6892728)",,,
290508208,True,carrer Francesc de Borja Moll,residential,False,48.674,"LINESTRING (2.8474435 39.6895442, 2.8477583 39.6891796)",,,
53756985,True,carrer Ramon Morey,residential,False,56.846,"LINESTRING (2.8458853 39.6916029, 2.8454278 39.6912322)",,,
88280994,False,Camí de s'Aigua,residential,False,192.04299999999998,"LINESTRING (2.8458853 39.6916029, 2.8464327 39.6910873, 2.8466936 39.6908436, 2.8469953 39.6905618, 2.8472432 39.6903303, 2.8473097 39.6902682)",,30,
54168242,False,carrer Santa Catalina Thomàs,residential,True,99.982,"LINESTRING (2.840727 39.6867082, 2.8416077 39.6872991)",,,
53754744,False,carrer des Reg,residential,False,64.98700000000001,"LINESTRING (2.840727 39.6867082, 2.8409269 39.6866476, 2.8411763 39.6865949, 2.8414619 39.6865836)",,,
53754744,False,carrer des Reg,residential,True,53.165,"LINESTRING (2.840727 39.6867082, 2.8404674 39.6867868, 2.8401252 39.6867943)",,,
54168240,False,carrer Vescomte de Bearn,residential,False,60.665,"LINESTRING (2.8419938 39.6869443, 2.8414619 39.6865836)",,,
54168241,True,carrer Jaume II,residential,False,47.402,"LINESTRING (2.8419938 39.6869443, 2.8423495 39.6866175)",,,
54168241,True,carrer Jaume II,residential,False,51.459,"LINESTRING (2.8416077 39.6872991, 2.8419938 39.6869443)",,,
54168242,False,carrer Santa Catalina Thomàs,residential,False,99.982,"LINESTRING (2.8416077 39.6872991, 2.840727 39.6867082)",,,
"[88539491, 54168243]",True,"['plaça de la Quartera', 'carrer de Maria']",residential,False,60.91,"LINESTRING (2.8435594 39.6878849, 2.8434657 39.6878225, 2.8432668 39.68769, 2.8430136 39.6875334)",,,
88539484,True,carrer Concepció,residential,False,55.902,"LINESTRING (2.8435594 39.6878849, 2.8434752 39.6879642, 2.8431952 39.6883016)",,,
53754737,False,carrer d'Alaró,residential,True,74.168,"LINESTRING (2.8389488 39.6881735, 2.8380914 39.6882713)",,,
53754753,True,carrer Bernat Avinent,residential,False,59.498,"LINESTRING (2.8389488 39.6881735, 2.839494 39.6885056)",,,
53754737,False,carrer d'Alaró,residential,False,89.906,"LINESTRING (2.8389488 39.6881735, 2.8394944 39.688102, 2.839983 39.688031)",,,
106636159,False,camí de Pedaç,unclassified,False,159.603,"LINESTRING (2.8365142 39.6846206, 2.8366018 39.6846696, 2.8370258 39.6849239, 2.8371525 39.6850029, 2.8372734 39.6850784, 2.8375195 39.6852355, 2.83795 39.6855355)",2,30,
53756984,True,carrer Catedràtic Bartomeu Oliver,residential,False,63.739,"LINESTRING (2.844801 39.6878907, 2.8453891 39.6882425)",,,
88281019,True,carrer de sa Coma,residential,False,71.815,"LINESTRING (2.844801 39.6878907, 2.844968 39.6877517, 2.8451486 39.6875912, 2.8453082 39.6873801)",,,
88280948,False,carrer Joan Josep Amengual Reus,residential,False,71.29599999999999,"LINESTRING (2.8452979 39.6888393, 2.8454031 39.6889178, 2.845896 39.6892857)",,,
88280948,False,carrer Joan Josep Amengual Reus,residential,True,39.911,"LINESTRING (2.8452979 39.6888393, 2.8450581 39.688681, 2.8449415 39.6886078)",,,
89168964,True,plaça 31 de desembre,residential,False,171.608,"LINESTRING (2.8452979 39.6888393, 2.8447756 39.6892887, 2.8444402 39.6890705, 2.8449415 39.6886078)",,,
92068545,False,carrer del Pintor Bestard,residential,True,28.97,"LINESTRING (2.8382117 39.6875831, 2.8379806 39.6873927)",,,
86665003,False,Carrer de Llorenç Moyà,residential,False,52.821999999999996,"LINESTRING (2.8434437 39.6864464, 2.8433809 39.6865197, 2.8431795 39.6867986, 2.8431365 39.6868582)",,,
86665003,False,Carrer de Llorenç Moyà,residential,True,68.552,"LINESTRING (2.8434437 39.6864464, 2.8435325 39.6863429, 2.8437818 39.6860532, 2.8438991 39.6859397)",,,
"[290502528, 106636159]",False,camí de Pedaç,"['unclassified', 'residential']",False,99.759,"LINESTRING (2.83795 39.6855355, 2.8379855 39.6855602, 2.838098 39.6856286, 2.8386753 39.6861128, 2.8387448 39.6861887)",2,30,
106636159,False,camí de Pedaç,unclassified,True,159.603,"LINESTRING (2.83795 39.6855355, 2.8375195 39.6852355, 2.8372734 39.6850784, 2.8371525 39.6850029, 2.8370258 39.6849239, 2.8366018 39.6846696, 2.8365142 39.6846206)",2,30,
89168961,True,carrer d'es Pontarró,residential,False,77.14399999999999,"LINESTRING (2.8452882 39.6873557, 2.8445972 39.6869806, 2.8445515 39.6869558)",,,
53754739,True,carrer de Bonaire,residential,False,23.807,"LINESTRING (2.8448533 39.6867456, 2.8447957 39.6867825, 2.844635 39.6868783)",,,
141832856,True,carrer Verge de l'Amargura,residential,False,99.69999999999999,"LINESTRING (2.8448533 39.6867456, 2.8453789 39.6870465, 2.8454847 39.687107, 2.8452882 39.6873557)",,,
53754739,True,carrer de Bonaire,residential,False,11.194,"LINESTRING (2.844635 39.6868783, 2.8445515 39.6869558)",,,
305451573,True,carrer des Reg,residential,False,110.19800000000001,"LINESTRING (2.844635 39.6868783, 2.8445474 39.6868723, 2.8442061 39.686849, 2.8435701 39.6868796, 2.8433614 39.6869331)",,,
53754739,True,carrer de Bonaire,residential,False,64.367,"LINESTRING (2.8445515 39.6869558, 2.8440868 39.687411)",,,
53756991,False,,residential,False,38.141,"LINESTRING (2.8466933 39.6903028, 2.8470054 39.6900579)",,,
290515210,False,Carrer Portella,residential,True,50.416,"LINESTRING (2.8445002 39.6854959, 2.8449456 39.6857927)",,,
86665011,True,carrer de Ramon Llull,residential,False,61.403,"LINESTRING (2.8445002 39.6854959, 2.8445932 39.6854192, 2.8449898 39.6850922)",,,
391780907,False,,residential,False,38.244,"LINESTRING (2.842642 39.6925738, 2.8425055 39.6925069, 2.842662 39.6923235)",,,
53131689,True,carrer des Fang,residential,False,120.638,"LINESTRING (2.842662 39.6923235, 2.8437851 39.6929794)",,,
391780907,False,,residential,True,38.244,"LINESTRING (2.842662 39.6923235, 2.8425055 39.6925069, 2.842642 39.6925738)",,,
781501631,False,carrer d'en Llorenç Moyà,residential,False,31.124000000000002,"LINESTRING (2.843477 39.6857121, 2.8435505 39.6857322, 2.8438362 39.6857347)",,,
87819004,False,carrer des Pou Bo,residential,False,67.051,"LINESTRING (2.8438362 39.6857347, 2.8438362 39.6851317)",,,
87819004,False,carrer des Pou Bo,residential,True,24.351,"LINESTRING (2.8438362 39.6857347, 2.8438362 39.685863, 2.8438991 39.6859397)",,,
781501631,False,carrer d'en Llorenç Moyà,residential,True,31.124000000000002,"LINESTRING (2.8438362 39.6857347, 2.8435505 39.6857322, 2.843477 39.6857121)",,,
965871169,False,carrer del Canonge Pol,residential,False,74.12299999999999,"LINESTRING (2.8456961 39.6870418, 2.8454991 39.6869269, 2.8450059 39.686639)",,,
53754739,True,carrer de Bonaire,residential,False,7.916,"LINESTRING (2.8450059 39.686639, 2.8449407 39.6866895)",,,
965871169,False,carrer del Canonge Pol,residential,True,74.12299999999999,"LINESTRING (2.8450059 39.686639, 2.8454991 39.6869269, 2.8456961 39.6870418)",,,
999482615,False,Plaça del Metge Borràs,residential,False,13.095,"LINESTRING (2.8444008 39.6930845, 2.8443064 39.6931772)",,,
53755734,True,camí de s'Aigua,residential,False,57.675,"LINESTRING (2.8444008 39.6930845, 2.8444704 39.6930574, 2.8448246 39.6926885)",,30,
999482615,False,Plaça del Metge Borràs,residential,True,13.095,"LINESTRING (2.8443064 39.6931772, 2.8444008 39.6930845)",,,
85990746,True,carrer de sa Goleta,residential,False,23.404,"LINESTRING (2.8443064 39.6931772, 2.8443529 39.6932065, 2.8445212 39.6933075)",,30,
