osmid,oneway,name,highway,reversed,length,ref,geometry,junction
"[326214850, 43139259]",False,"['Calle Marqués de Esquivel', 'Calle Antonio Martínez Niño de Brenes']",residential,"[False, True]",129.361,,"LINESTRING (-5.871685 37.5463075, -5.8713938 37.5461196, -5.8718323 37.5456738, -5.8720482 37.545427)",
43139260,False,Calle Manuel Caballero Lepe,residential,False,98.78699999999999,,"LINESTRING (-5.871685 37.5463075, -5.8721343 37.5458554, -5.8723667 37.5456026)",
86948621,False,Calle Granada,residential,False,13.217,,"LINESTRING (-5.8778421 37.545391, -5.8779156 37.5452874)",
86948621,False,Calle Granada,residential,True,38.141,,"LINESTRING (-5.8778421 37.545391, -5.8776259 37.5456881)",
326344173,False,Calle Blas Infante,secondary,False,20.932,A-462,"LINESTRING (-5.8697311 37.5507149, -5.8698621 37.5505579)",
326344173,False,Calle Blas Infante,secondary,True,25.638,A-462,"LINESTRING (-5.8697311 37.5507149, -5.869572 37.5509079)",
248865029,True,Callejuela de Adriana,residential,False,35.74,,"LINESTRING (-5.8715195 37.5505754, -5.8712217 37.5503573)",
"[326570923, 43138405]",True,"['Calle Federico García Lorca', 'Calle Antonio Machado']",residential,False,227.66400000000002,,"LINESTRING (-5.8715195 37.5505754, -5.8720389 37.5501052, -5.8724732 37.5496639, -5.8730459 37.5489304)",
43138401,True,Calle Doctor Félix Rodríguez de la Fuente,residential,False,96.14,,"LINESTRING (-5.8712217 37.5503573, -5.8704525 37.5509702)",
43138401,True,Calle Doctor Félix Rodríguez de la Fuente,residential,False,165.11599999999999,,"LINESTRING (-5.8727125 37.5486752, -5.8719663 37.5495291, -5.8716728 37.5499097)",
248865035,True,Calle García de la Herranz,residential,False,45.81,,"LINESTRING (-5.8727125 37.5486752, -5.8730804 37.5488862, -5.8730459 37.5489304)",
86948621,False,Calle Granada,residential,True,22.527,,"LINESTRING (-5.8780408 37.5451108, -5.8779156 37.5452874)",
330720902,False,Calle 28 de Febrero,residential,True,47.352,,"LINESTRING (-5.8683748 37.5450875, -5.8687851 37.5453623)",
86948621,False,Calle Granada,residential,False,22.527,,"LINESTRING (-5.8779156 37.5452874, -5.8780408 37.5451108)",
86948621,False,Calle Granada,residential,True,13.217,,"LINESTRING (-5.8779156 37.5452874, -5.8778421 37.545391)",
43137172,False,Avenida Andalucía,residential,False,34.202,,"LINESTRING (-5.8720482 37.545427, -5.8723667 37.5456026)",
43137172,False,Avenida Andalucía,residential,True,62.125,,"LINESTRING (-5.8720482 37.545427, -5.8714683 37.5451096)",
"[326214850, 43139259]",False,"['Calle Marqués de Esquivel', 'Calle Antonio Martínez Niño de Brenes']",residential,"[False, True]",129.361,,"LINESTRING (-5.8720482 37.545427, -5.8718323 37.5456738, -5.8713938 37.5461196, -5.871685 37.5463075)",
326214854,False,Calle Nuestra Señora de la Candelaria,residential,True,44.699,,"LINESTRING (-5.870684 37.5456316, -5.8704371 37.5459827)",
326214862,False,,residential,True,32.693,,"LINESTRING (-5.870684 37.5456316, -5.8703567 37.5454934)",
326214848,False,Calle Julián Sánchez Pastor,residential,False,26.548,,"LINESTRING (-5.8701126 37.5458428, -5.8699724 37.5460541)",
326214848,False,Calle Julián Sánchez Pastor,residential,True,44.414,,"LINESTRING (-5.8701126 37.5458428, -5.8703567 37.5454934)",
326214864,False,,residential,False,32.565,,"LINESTRING (-5.8701126 37.5458428, -5.8704371 37.5459827)",
326214854,False,Calle Nuestra Señora de la Candelaria,residential,False,44.699,,"LINESTRING (-5.8704371 37.5459827, -5.870684 37.5456316)",
326214864,False,,residential,False,34.799,,"LINESTRING (-5.8704371 37.5459827, -5.8707838 37.5461323)",
326214864,False,,residential,True,32.565,,"LINESTRING (-5.8704371 37.5459827, -5.8701126 37.5458428)",
43137172,False,Avenida Andalucía,residential,False,62.888,,"LINESTRING (-5.8730067 37.5460267, -5.8734471 37.5464716)",
43137172,False,Avenida Andalucía,residential,True,41.883,,"LINESTRING (-5.8730067 37.5460267, -5.8728374 37.5458584, -5.8726699 37.5457667)",
326214846,False,Calle Itálica,residential,False,154.769,,"LINESTRING (-5.8730067 37.5460267, -5.8727603 37.5462157, -5.8725007 37.5464118, -5.8728742 37.5467321, -5.8732164 37.5470254)",
43137755,False,Calle Caballeros de la Legión-Pío XII,residential,False,26.208,,"LINESTRING (-5.8707838 37.5461323, -5.870638 37.5463377)",
43137755,False,Calle Caballeros de la Legión-Pío XII,residential,True,128.74,,"LINESTRING (-5.8707838 37.5461323, -5.8714683 37.5451096)",
326214864,False,,residential,True,34.799,,"LINESTRING (-5.8707838 37.5461323, -5.8704371 37.5459827)",
326214848,False,Calle Julián Sánchez Pastor,residential,False,51.199,,"LINESTRING (-5.869801 37.546293, -5.8695138 37.5466932)",
326214848,False,Calle Julián Sánchez Pastor,residential,True,30.562,,"LINESTRING (-5.869801 37.546293, -5.8699724 37.5460541)",
326214857,False,Callejón del Cuartel,living_street,True,265.568,,"LINESTRING (-5.869801 37.546293, -5.87083 37.5467403, -5.87132 37.5470629, -5.8722196 37.5476948)",
326214851,False,Travesía Mateos Muñoz,residential,True,80.788,,"LINESTRING (-5.8688469 37.5463883, -5.8694258 37.5458251)",
326344170,False,Paseo José Fernández Vega,secondary,False,26.767,A-462,"LINESTRING (-5.8688469 37.5463883, -5.8685827 37.5462697)",
326344170,False,Paseo José Fernández Vega,secondary,True,40.267,A-462,"LINESTRING (-5.8688469 37.5463883, -5.8692443 37.5465668)",
326214846,False,Calle Itálica,residential,True,154.769,,"LINESTRING (-5.8732164 37.5470254, -5.8728742 37.5467321, -5.8725007 37.5464118, -5.8727603 37.5462157, -5.8730067 37.5460267)",
1149481030,False,,secondary,False,29.031999999999996,A-8004,"LINESTRING (-5.8732164 37.5470254, -5.8731479 37.5470655, -5.8729514 37.5471804)",
1149481030,False,,secondary,True,43.269000000000005,A-8004,"LINESTRING (-5.8732164 37.5470254, -5.873411 37.5469162, -5.8736513 37.546855)",
326217078,False,Calle Alcoleano,residential,True,61.663,,"LINESTRING (-5.8752913 37.5473911, -5.8747182 37.5470732)",
43138329,False,Calle Real,residential,False,335.60400000000004,,"LINESTRING (-5.8752913 37.5473911, -5.8742924 37.5489979, -5.87359 37.550091)",
43138329,False,Calle Real,residential,True,110.439,,"LINESTRING (-5.8752913 37.5473911, -5.8757255 37.5466799, -5.8758837 37.5465202)",
326217083,False,Calle Huertecillo,residential,False,47.358999999999995,,"LINESTRING (-5.8752913 37.5473911, -5.8754037 37.547488, -5.8756274 37.5477228)",
326214860,False,Calle Rafael Alberti,residential,False,210.792,,"LINESTRING (-5.8756274 37.5477228, -5.8754854 37.5481598, -5.8753265 37.5486488, -5.8749671 37.549544)",
326214860,False,Calle Rafael Alberti,residential,True,136.06300000000002,,"LINESTRING (-5.8756274 37.5477228, -5.8757362 37.5473646, -5.8758796 37.5467703, -5.8758837 37.5465202)",
326217083,False,Calle Huertecillo,residential,True,47.358999999999995,,"LINESTRING (-5.8756274 37.5477228, -5.8754037 37.547488, -5.8752913 37.5473911)",
43138329,False,Calle Real,residential,False,29.206,,"LINESTRING (-5.87359 37.550091, -5.873448 37.5503283)",
43138427,False,Calle Domingo Sabio,residential,False,92.464,,"LINESTRING (-5.87359 37.550091, -5.8744408 37.5505773)",
43138329,False,Calle Real,residential,True,335.60400000000004,,"LINESTRING (-5.87359 37.550091, -5.8742924 37.5489979, -5.8752913 37.5473911)",
43138322,False,Calle San Benito Abad,residential,False,23.603,,"LINESTRING (-5.8761613 37.5502625, -5.8759402 37.5501428)",
43138322,False,Calle San Benito Abad,residential,True,20.251,,"LINESTRING (-5.8761613 37.5502625, -5.876351 37.5503652)",
326217084,False,Calle María Auxiliadora,residential,False,98.606,,"LINESTRING (-5.8761613 37.5502625, -5.8757103 37.551074)",
43138491,False,Calle Milagrosa,residential,False,109.623,,"LINESTRING (-5.8752576 37.5513842, -5.8747606 37.5522879)",
43138491,False,Calle Milagrosa,residential,True,47.381,,"LINESTRING (-5.8752576 37.5513842, -5.8754724 37.5509936)",
326217084,False,Calle María Auxiliadora,residential,True,71.821,,"LINESTRING (-5.8752576 37.5513842, -5.8754944 37.551476, -5.8757103 37.551074)",
326217085,False,Calle Soto,residential,False,26.378,,"LINESTRING (-5.8744109 37.5529042, -5.8745395 37.55269)",
326217085,False,Calle Soto,residential,True,108.602,,"LINESTRING (-5.8744109 37.5529042, -5.873555 37.5530606, -5.8732231 37.5529639)",
1208502660,False,,residential,False,63.766000000000005,,"LINESTRING (-5.8744109 37.5529042, -5.8745282 37.5528861, -5.8751209 37.5527946)",
326217079,False,Calle Brasil,residential,True,51.015,,"LINESTRING (-5.8732231 37.5529639, -5.8729931 37.5533849)",
326217079,False,Calle Brasil,residential,False,75.321,,"LINESTRING (-5.8732231 37.5529639, -5.8732707 37.5528704, -5.8734349 37.5525476, -5.8735427 37.5523357)",
326217085,False,Calle Soto,residential,False,108.602,,"LINESTRING (-5.8732231 37.5529639, -5.873555 37.5530606, -5.8744109 37.5529042)",
326217085,False,Calle Soto,residential,True,89.04,,"LINESTRING (-5.8732231 37.5529639, -5.8730939 37.5529222, -5.8727113 37.5527986, -5.8722877 37.5526618)",
43139160,False,Calle Nuestra Señora del Pilar,residential,False,38.585,,"LINESTRING (-5.8681965 37.5465245, -5.8685742 37.5466998)",
43139160,False,Calle Nuestra Señora del Pilar,residential,True,44.842,,"LINESTRING (-5.8681965 37.5465245, -5.8677576 37.5463207)",
326344191,False,Calle Santa Verenia,residential,True,83.48,,"LINESTRING (-5.8681965 37.5465245, -5.8680887 37.546672, -5.8677216 37.547174)",
43139160,False,Calle Nuestra Señora del Pilar,residential,False,43.377,,"LINESTRING (-5.8685742 37.5466998, -5.8689988 37.5468969)",
43139160,False,Calle Nuestra Señora del Pilar,residential,True,38.585,,"LINESTRING (-5.8685742 37.5466998, -5.8681965 37.5465245)",
326344189,False,Calle Santa Marta,residential,True,84.449,,"LINESTRING (-5.8685742 37.5466998, -5.8680994 37.5473594)",
43139160,False,Calle Nuestra Señora del Pilar,residential,False,56.081,,"LINESTRING (-5.869232 37.5470052, -5.8697809 37.5472601)",
43139160,False,Calle Nuestra Señora del Pilar,residential,True,23.827,,"LINESTRING (-5.869232 37.5470052, -5.8689988 37.5468969)",
326344179,False,Calle Jesús Cautivo,residential,True,47.748,,"LINESTRING (-5.869232 37.5470052, -5.8689565 37.5473749)",
326344188,False,Calle Santa Emilia,residential,False,39.171,,"LINESTRING (-5.8680994 37.5473594, -5.8677216 37.547174)",
326344188,False,Calle Santa Emilia,residential,True,40.952,,"LINESTRING (-5.8680994 37.5473594, -5.8684944 37.5475532)",
326344189,False,Calle Santa Marta,residential,False,84.449,,"LINESTRING (-5.8680994 37.5473594, -5.8685742 37.5466998)",
326344179,False,Calle Jesús Cautivo,residential,False,47.748,,"LINESTRING (-5.8689565 37.5473749, -5.869232 37.5470052)",
326344179,False,Calle Jesús Cautivo,residential,True,13.7,,"LINESTRING (-5.8689565 37.5473749, -5.8688775 37.547481)",
326344181,False,Calle Jesús Cautivo,residential,False,56.77,,"LINESTRING (-5.8689565 37.5473749, -5.8695088 37.5476374)",
326344179,False,Calle Jesús Cautivo,residential,False,13.7,,"LINESTRING (-5.8688775 37.547481, -5.8689565 37.5473749)",
43139236,False,Calle Nuestra Señora de la Amargura,residential,False,41.152,,"LINESTRING (-5.8713088 37.5475349, -5.8710948 37.5478638)",
326344170,False,Paseo José Fernández Vega,secondary,False,65.524,A-462,"LINESTRING (-5.8713088 37.5475349, -5.8706691 37.5472349)",
326344170,False,Paseo José Fernández Vega,secondary,True,44.025,A-462,"LINESTRING (-5.8713088 37.5475349, -5.871733 37.5477438)",
43138366,False,Calle Jesús del Gran Poder,residential,False,48.549,,"LINESTRING (-5.8701507 37.5479377, -5.8704276 37.5475603)",
43138366,False,Calle Jesús del Gran Poder,residential,True,47.895,,"LINESTRING (-5.8701507 37.5479377, -5.8698747 37.5483087)",
326344181,False,Calle Jesús Cautivo,residential,True,65.707,,"LINESTRING (-5.8701507 37.5479377, -5.8695088 37.5476374)",
43139160,False,Calle Nuestra Señora del Pilar,residential,False,29.547,,"LINESTRING (-5.8714925 37.5480547, -5.8717817 37.548189)",
43139160,False,Calle Nuestra Señora del Pilar,residential,True,40.986,,"LINESTRING (-5.8714925 37.5480547, -5.8710948 37.5478638)",
326344183,False,Calle Nuestra Señora de los Dolores,residential,False,89.659,,"LINESTRING (-5.8714925 37.5480547, -5.8709665 37.5487448)",
326344183,False,Calle Nuestra Señora de los Dolores,residential,True,89.659,,"LINESTRING (-5.8709665 37.5487448, -5.8714925 37.5480547)",
43138385,False,Avenida de la Constitución,residential,True,30.466,,"LINESTRING (-5.8670445 37.5487841, -5.8673278 37.548941)",
326344188,False,Calle Santa Emilia,residential,False,49.146,,"LINESTRING (-5.8709277 37.5489522, -5.8704937 37.5486748)",
326344186,False,Calle Pintor Murillo,residential,True,11.277,,"LINESTRING (-5.8689581 37.5501692, -5.8688713 37.5502437)",
43138378,False,Calle Velázquez,residential,False,35.906,,"LINESTRING (-5.8678436 37.5483399, -5.8676164 37.5486079)",
43138378,False,Calle Velázquez,residential,True,70.716,,"LINESTRING (-5.8678436 37.5483399, -5.8682911 37.5478121)",
326348232,False,Calle Virgen de Gracia,residential,False,167.876,,"LINESTRING (-5.8678436 37.5483399, -5.8694146 37.5491931)",
326344194,False,Calle Virgen de Lourdes,residential,False,65.477,,"LINESTRING (-5.8694146 37.5491931, -5.869858 37.5487207)",
326344194,False,Calle Virgen de Lourdes,residential,True,36.299,,"LINESTRING (-5.8694146 37.5491931, -5.8691688 37.549455)",
326348232,False,Calle Virgen de Gracia,residential,False,41.237,,"LINESTRING (-5.8694146 37.5491931, -5.8697983 37.5494052)",
326348232,False,Calle Virgen de Gracia,residential,True,167.876,,"LINESTRING (-5.8694146 37.5491931, -5.8678436 37.5483399)",
43139236,False,Calle Nuestra Señora de la Amargura,residential,True,64.611,,"LINESTRING (-5.8697983 37.5494052, -5.8702332 37.5489375)",
326348232,False,Calle Virgen de Gracia,residential,True,41.237,,"LINESTRING (-5.8697983 37.5494052, -5.8694146 37.5491931)",
43139236,False,Calle Nuestra Señora de la Amargura,residential,False,43.851,,"LINESTRING (-5.8697983 37.5494052, -5.8696821 37.5495301, -5.8695031 37.5497226)",
326570927,False,Calle Encarga Rodríguez Roldán,residential,False,38.436,,"LINESTRING (-5.8703795 37.5527199, -5.8707602 37.5528884)",
326570935,False,Calle Pablo Picasso,residential,False,81.003,,"LINESTRING (-5.8703795 37.5527199, -5.8710234 37.5522002)",
326570935,False,Calle Pablo Picasso,residential,True,60.474,,"LINESTRING (-5.8703795 37.5527199, -5.8698988 37.5531079)",
326570927,False,Calle Encarga Rodríguez Roldán,residential,True,38.436,,"LINESTRING (-5.8707602 37.5528884, -5.8703795 37.5527199)",
326570925,False,"Calle Carmen Rosillo Linde ""La Cuca""",residential,False,130.44299999999998,,"LINESTRING (-5.8707602 37.5528884, -5.8709509 37.5525915, -5.8719069 37.5529535)",
326570927,False,Calle Encarga Rodríguez Roldán,residential,False,97.26599999999999,,"LINESTRING (-5.8707602 37.5528884, -5.8716509 37.5532694, -5.8717183 37.5533182)",
326570936,False,Calle Paseo del Agua,residential,False,8.399,,"LINESTRING (-5.8719069 37.5529535, -5.8718693 37.5530229)",
326570936,False,Calle Paseo del Agua,residential,True,40.192,,"LINESTRING (-5.8719069 37.5529535, -5.8720863 37.5526212)",
326570925,False,"Calle Carmen Rosillo Linde ""La Cuca""",residential,True,130.44299999999998,,"LINESTRING (-5.8719069 37.5529535, -5.8709509 37.5525915, -5.8707602 37.5528884)",
326570920,False,,secondary,False,50.796,A-462,"LINESTRING (-5.868031 37.5532508, -5.8682944 37.5528445)",
326570920,False,,secondary,True,47.359,A-462,"LINESTRING (-5.868031 37.5532508, -5.8677854 37.5536296)",
326570934,False,Calle Pablo Neruda,residential,True,64.265,,"LINESTRING (-5.868031 37.5532508, -5.8686749 37.5535218)",
43139052,False,Calle Gabriel García Márquez,residential,False,62.97,,"LINESTRING (-5.8686749 37.5535218, -5.8689706 37.5530063)",
326570934,False,Calle Pablo Neruda,residential,False,64.265,,"LINESTRING (-5.8686749 37.5535218, -5.868031 37.5532508)",
326570934,False,Calle Pablo Neruda,residential,True,65.528,,"LINESTRING (-5.8686749 37.5535218, -5.8693314 37.5537982)",
43139047,False,Calle Sol,residential,False,37.739,,"LINESTRING (-5.8718382 37.553758, -5.8722091 37.5539275)",
43139047,False,Calle Sol,residential,True,28.961,,"LINESTRING (-5.8718382 37.553758, -5.8715536 37.5536279)",
326570915,True,,secondary,False,12.779,A-462,"LINESTRING (-5.8676129 37.5537705, -5.8675749 37.5537941, -5.867555 37.5538291, -5.8675579 37.5538673)",roundabout
326570921,False,Avenida Portugal,residential,False,62.072,,"LINESTRING (-5.8693314 37.5537982, -5.8696569 37.5533032)",
326570934,False,Calle Pablo Neruda,residential,False,65.528,,"LINESTRING (-5.8693314 37.5537982, -5.8686749 37.5535218)",
326570919,True,,secondary,False,19.582,A-462,"LINESTRING (-5.8677407 37.5538021, -5.8677854 37.5536296)",
326570915,True,,secondary,False,12.777,A-462,"LINESTRING (-5.8677407 37.5538021, -5.8677065 37.553775, -5.8676604 37.5537636, -5.8676129 37.5537705)",roundabout
326570915,True,,secondary,False,12.78,A-462,"LINESTRING (-5.8675579 37.5538673, -5.8675829 37.5539001, -5.8676243 37.5539199, -5.8676725 37.5539222)",roundabout
43139046,False,Calle Antonio González Abato,residential,False,4.034,,"LINESTRING (-5.8677166 37.5539065, -5.8677356 37.5539395)",
326570915,True,,secondary,False,12.78,A-462,"LINESTRING (-5.8677166 37.5539065, -5.8677464 37.5538764, -5.8677551 37.5538387, -5.8677407 37.5538021)",roundabout
326570915,True,,secondary,False,4.262,A-462,"LINESTRING (-5.8676725 37.5539222, -5.8677166 37.5539065)",roundabout
43139047,False,Calle Sol,residential,True,37.739,,"LINESTRING (-5.8722091 37.5539275, -5.8718382 37.553758)",
330720902,False,Calle 28 de Febrero,residential,False,47.352,,"LINESTRING (-5.8687851 37.5453623, -5.8683748 37.5450875)",
43137176,False,Calle 28 de Febrero,residential,False,95.14,,"LINESTRING (-5.8687851 37.5453623, -5.8688764 37.5454278, -5.8682917 37.5460275)",
330720811,True,Calle Fray Serafín Madrid,residential,False,75.54,,"LINESTRING (-5.868635 37.5461955, -5.8692036 37.5456873)",
330720812,True,Paseo José Fernández Vega,unclassified,False,35.567,,"LINESTRING (-5.868635 37.5461955, -5.8682917 37.5460275)",
326344170,False,Paseo José Fernández Vega,secondary,False,16.031,A-462,"LINESTRING (-5.8682166 37.5461019, -5.8680566 37.5460334)",
326344170,False,Paseo José Fernández Vega,secondary,True,37.281,A-462,"LINESTRING (-5.8682166 37.5461019, -5.8685827 37.5462697)",
326344170,False,Paseo José Fernández Vega,secondary,False,37.281,A-462,"LINESTRING (-5.8685827 37.5462697, -5.8682166 37.5461019)",
326344170,False,Paseo José Fernández Vega,secondary,True,26.767,A-462,"LINESTRING (-5.8685827 37.5462697, -5.8688469 37.5463883)",
330720812,True,Paseo José Fernández Vega,unclassified,False,9.452,,"LINESTRING (-5.8685827 37.5462697, -5.868635 37.5461955)",
330720812,True,Paseo José Fernández Vega,unclassified,False,10.596,,"LINESTRING (-5.8682917 37.5460275, -5.8682166 37.5461019)",
330720996,True,Paseo José Fernández Vega,unclassified,False,22.109,,"LINESTRING (-5.8682917 37.5460275, -5.8680677 37.5459381)",
43137176,False,Calle 28 de Febrero,residential,True,95.14,,"LINESTRING (-5.8682917 37.5460275, -5.8688764 37.5454278, -5.8687851 37.5453623)",
330722418,False,Paseo José Fernández Vega,unclassified,True,16.811,,"LINESTRING (-5.8678974 37.5458701, -5.8680677 37.5459381)",
330720996,True,Paseo José Fernández Vega,unclassified,False,10.36,,"LINESTRING (-5.8680677 37.5459381, -5.8679777 37.545998)",
330722418,False,Paseo José Fernández Vega,unclassified,False,16.811,,"LINESTRING (-5.8680677 37.5459381, -5.8678974 37.5458701)",
326344170,False,Paseo José Fernández Vega,secondary,True,7.993,A-462,"LINESTRING (-5.8679777 37.545998, -5.8680566 37.5460334)",
1149481019,True,,secondary,False,12.691,A-8004,"LINESTRING (-5.8721716 37.5477402, -5.8720525 37.5478043)",
1149481030,False,,secondary,True,6.587,A-8004,"LINESTRING (-5.8721716 37.5477402, -5.8722196 37.5476948)",
1149481015,True,,secondary,False,3.566,A-8004,"LINESTRING (-5.8720525 37.5478043, -5.8720325 37.5478024, -5.8720126 37.5478056)",roundabout
1149481016,True,,secondary,False,14.444,,"LINESTRING (-5.8720017 37.5478959, -5.8719248 37.5480106)",
1149481015,True,,secondary,False,3.836,A-8004,"LINESTRING (-5.8720017 37.5478959, -5.872022 37.5479022, -5.8720437 37.5479028)",roundabout
1149481015,True,,secondary,False,7.673,A-8004,"LINESTRING (-5.8720437 37.5479028, -5.8720644 37.5478976, -5.8720817 37.5478871, -5.8720935 37.5478726, -5.8720985 37.5478558)",roundabout
1149481020,True,,secondary,False,25.59,A-462,"LINESTRING (-5.8720126 37.5478056, -5.871733 37.5477438)",
1149481015,True,,secondary,False,10.708,A-8004,"LINESTRING (-5.8720126 37.5478056, -5.871995 37.5478135, -5.8719815 37.5478254, -5.8719733 37.5478401, -5.8719714 37.5478561, -5.8719759 37.5478717, -5.8719864 37.5478855)",roundabout
1149481015,True,,secondary,False,1.777,A-8004,"LINESTRING (-5.8719864 37.5478855, -5.8720017 37.5478959)",roundabout
1149481018,True,,secondary,False,14.379,A-8004,"LINESTRING (-5.8720985 37.5478558, -5.8721716 37.5477402)",
1149481015,True,,secondary,False,7.538,A-8004,"LINESTRING (-5.8720985 37.5478558, -5.872096 37.5478387, -5.8720864 37.5478232, -5.8720709 37.5478112, -5.8720525 37.5478043)",roundabout
326344173,False,Calle Blas Infante,secondary,True,23.509,A-462,"LINESTRING (-5.8719248 37.5480106, -5.8717817 37.548189)",
1149481017,True,Calle Blas Infante,secondary,False,15.924,A-462,"LINESTRING (-5.8719248 37.5480106, -5.8720437 37.5479028)",
326344170,False,Paseo José Fernández Vega,secondary,False,44.025,A-462,"LINESTRING (-5.871733 37.5477438, -5.8713088 37.5475349)",
1149481021,True,Paseo José Fernández Vega,secondary,False,27.337,A-462,"LINESTRING (-5.871733 37.5477438, -5.8719864 37.5478855)",
1149481024,True,,secondary,False,28.296,A-462,"LINESTRING (-5.8690702 37.5514238, -5.8690627 37.5516782)",
1149481022,True,,secondary,False,13.056000000000001,A-462,"LINESTRING (-5.8690702 37.5514238, -5.8690867 37.551443, -5.8691102 37.5514569, -5.869138 37.5514641, -5.8691681 37.5514637, -5.8691964 37.5514555)",roundabout
1149481023,True,,secondary,False,8.537,A-462,"LINESTRING (-5.8692417 37.5513965, -5.8692965 37.5513332)",
1149481022,True,,secondary,False,10.55,A-462,"LINESTRING (-5.8692417 37.5513965, -5.8692378 37.5513728, -5.8692244 37.5513514, -5.8692028 37.5513348, -5.8691763 37.5513249)",roundabout
1149481028,False,,tertiary,True,31.682,SE-3100,"LINESTRING (-5.8690935 37.5513391, -5.8687441 37.5514058)",
1149481022,True,,secondary,False,7.718,A-462,"LINESTRING (-5.8690935 37.5513391, -5.8690745 37.5513568, -5.8690637 37.5513783, -5.8690622 37.5514013)",roundabout
1149481022,True,,secondary,False,7.738999999999999,A-462,"LINESTRING (-5.8691763 37.5513249, -5.8691472 37.5513223, -5.8691186 37.5513272, -5.8690935 37.5513391)",roundabout
1149481022,True,,secondary,False,7.978,A-462,"LINESTRING (-5.8691964 37.5514555, -5.8692197 37.5514403, -5.8692354 37.5514199, -5.8692417 37.5513965)",roundabout
1149481027,True,,secondary,False,8.604,A-462,"LINESTRING (-5.8690627 37.5516782, -5.8691076 37.5516095)",
326570920,False,,secondary,True,52.961999999999996,A-462,"LINESTRING (-5.8690627 37.5516782, -5.8690388 37.5517147, -5.8688583 37.551991, -5.8687863 37.5521011)",
1149481026,True,Calle Blas Infante,secondary,False,16.486,A-462,"LINESTRING (-5.8692965 37.5513332, -5.8693768 37.5511993)",
43138427,False,Calle Domingo Sabio,residential,True,67.162,,"LINESTRING (-5.8764032 37.5513251, -5.8757103 37.551074)",
1208502660,False,,residential,True,169.853,,"LINESTRING (-5.8764032 37.5513251, -5.8755125 37.5526796)",
