osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,bridge,maxspeed,access,junction
907152739,,Calle Fray Andres de Puertollano,residential,True,False,77.351,"LINESTRING (-4.1147981 38.6811422, -4.1139827 38.6814228)",,,,,
155034193,,Calle Dulcinea,residential,False,True,37.3,"LINESTRING (-4.1146255 38.680835, -4.1147981 38.6811422)",,,,,
155034198,,Calle Rodrigo Triana,residential,True,False,77.347,"LINESTRING (-4.1146255 38.680835, -4.113811 38.6811171)",,,,,
82136478,,Calle Palomar,residential,True,False,44.051,"LINESTRING (-4.1119797 38.6817245, -4.1121951 38.6820832)",,,,,
907152738,,Calle Mariposa,residential,False,False,48.486,"LINESTRING (-4.1119797 38.6817245, -4.111427 38.6817876)",,,,,
155034207,,Calle García Lorca,residential,True,False,34.257,"LINESTRING (-4.1139827 38.6814228, -4.1141459 38.6817033)",,,,,
907152739,,Calle Fray Andres de Puertollano,residential,True,False,63.522,"LINESTRING (-4.1139827 38.6814228, -4.1133116 38.6816506)",,,,,
155034193,,Calle Dulcinea,residential,False,False,65.695,"LINESTRING (-4.1151086 38.681681, -4.1147981 38.6811422)",,,,,
155034200,,Calle Sagasta,residential,True,False,44.997,"LINESTRING (-4.1151086 38.681681, -4.1155813 38.6815149)",,,,,
155034203,,Calle Misericordia,residential,True,False,40.896,"LINESTRING (-4.1115986 38.6810585, -4.1120675 38.6810943)",,,,,
907152735,,Calle Misericordia,residential,False,True,19.014,"LINESTRING (-4.1115986 38.6810585, -4.1113807 38.681041)",,,,,
907152737,,Calle Palomar,residential,True,False,81.109,"LINESTRING (-4.1115986 38.6810585, -4.1119797 38.6817245)",,,,,
155224534,,Calle Sevilla,residential,True,False,10.11,"LINESTRING (-4.1130713 38.6866832, -4.113069 38.6867741)",,,,permissive,
155034202,,Calle Sevilla,residential,True,False,15.053,"LINESTRING (-4.1130713 38.6866832, -4.1131245 38.6867221, -4.1132222 38.6867036)",,,,permissive,
175849248,N-420,Calle Conde Valmaseda,trunk,False,False,29.817,"LINESTRING (-4.1132222 38.6867036, -4.1131544 38.6868304, -4.1130873 38.6869502)",,,,,
175849248,N-420,Calle Conde Valmaseda,trunk,False,True,173.244,"LINESTRING (-4.1132222 38.6867036, -4.1139383 38.685365, -4.113996 38.6852675)",,,,,
155034222,,Calle Fray Andres de Puertollano,residential,False,False,28.114,"LINESTRING (-4.1156927 38.6808339, -4.115989 38.6807318)",,,,,
155034222,,Calle Fray Andres de Puertollano,residential,False,True,39.447,"LINESTRING (-4.1156927 38.6808339, -4.1152787 38.6809802)",,,,,
155155288,,Calle Trafalgar,residential,True,False,74.018,"LINESTRING (-4.1058601 38.6818163, -4.1056376 38.6811737)",,,,,
155155275,,Calle Donoso Cortés,residential,True,False,28.536,"LINESTRING (-4.1058601 38.6818163, -4.1059619 38.6817998, -4.106182 38.6817642)",,,,,
155155293,,Calle Cid Campeador,residential,True,False,18.045,"LINESTRING (-4.1056376 38.6811737, -4.1054391 38.6812219)",,,,,
155155275,,Calle Donoso Cortés,residential,True,False,41.269,"LINESTRING (-4.106182 38.6817642, -4.1066456 38.6816819)",,,,,
155155297,,Plaza El Minero,residential,True,False,63.717,"LINESTRING (-4.106182 38.6817642, -4.1062454 38.6819409, -4.10629 38.6820651, -4.1063799 38.682316)",,,,,
155155293,,Calle Cid Campeador,residential,True,False,28.784,"LINESTRING (-4.1059533 38.6810945, -4.1056376 38.6811737)",,,,,
155162084,,Calle Magallanes,residential,True,False,77.068,"LINESTRING (-4.1059533 38.6810945, -4.106182 38.6817642)",,,,,
155155275,,Calle Donoso Cortés,residential,True,False,14.974,"LINESTRING (-4.1056912 38.6818437, -4.1058601 38.6818163)",,,,,
82136539,,Calle Doce de Octubre,residential,False,False,53.602,"LINESTRING (-4.1071588 38.6813491, -4.1065459 38.6812903)",,,,,
82136539,,Calle Doce de Octubre,residential,False,True,92.993,"LINESTRING (-4.1071588 38.6813491, -4.1081565 38.6814449, -4.1082221 38.6814512)",,,,,
907154409,CR-502,Calle Asdrúbal,tertiary,False,False,53.782,"LINESTRING (-4.1080957 38.6819247, -4.1082102 38.6814959, -4.1082221 38.6814512)",,,,,
907154409,CR-502,Calle Asdrúbal,tertiary,False,True,34.041000000000004,"LINESTRING (-4.1080957 38.6819247, -4.1080311 38.6821668, -4.1080157 38.6822244)",,,,,
155224520,,Plaza del Duque,residential,False,False,28.387,"LINESTRING (-4.1123662 38.6857994, -4.1120397 38.6858142)",,,,,
155224520,,Plaza del Duque,residential,False,True,9.852,"LINESTRING (-4.1123662 38.6857994, -4.1124797 38.6857983)",,,,,
155224518,,Plaza del Duque,living_street,False,False,116.208,"LINESTRING (-4.1123662 38.6857994, -4.1123777 38.6860128, -4.1123919 38.6862542, -4.1122081 38.6862675, -4.112173 38.6862762, -4.1120924 38.6866198, -4.1120479 38.6866779)",,,,,
82136513,,Calle Sevilla,residential,False,True,6.846,"LINESTRING (-4.1126826 38.6858728, -4.1126558 38.6858149)",,,,,
158031887,,Calle Sevilla,residential,True,False,96.221,"LINESTRING (-4.1126826 38.6858728, -4.1130713 38.6866832)",,,,permissive,
155224521,,Travesía Real,residential,False,True,36.388,"LINESTRING (-4.1123488 38.6882879, -4.1119654 38.6881555)",1,,,,
39609150,,Calle Real,residential,True,False,146.449,"LINESTRING (-4.1123488 38.6882879, -4.1121435 38.688576, -4.1119087 38.6888848, -4.1118194 38.6890096, -4.1116504 38.6892209, -4.1115928 38.689293, -4.1115739 38.6893166, -4.1114354 38.6893762)",,,,,
154131113,,Plaza del Duque,residential,False,True,39.658,"LINESTRING (-4.1116874 38.6860413, -4.1120397 38.6858142)",,,,,
155842958,,Calle San Froilán,residential,True,False,48.807,"LINESTRING (-4.1163448 38.6895913, -4.1157971 38.6894918)",,,,,
155842980,,Calle Dos de Mayo,residential,False,False,44.726,"LINESTRING (-4.1163448 38.6895913, -4.1164528 38.689198)",,,,,
155842958,,Calle San Froilán,residential,True,False,52.579,"LINESTRING (-4.1157971 38.6894918, -4.1152086 38.6893796)",,,,,
82136416,,Calle Núñez de Arce,residential,True,False,70.652,"LINESTRING (-4.1152086 38.6893796, -4.115294 38.6890729, -4.115234 38.6887548)",,,,,
155842958,,Calle San Froilán,residential,True,False,100.50699999999999,"LINESTRING (-4.1152086 38.6893796, -4.1151743 38.6893716, -4.114844 38.689379, -4.1144395 38.6893881, -4.1143802 38.6893894, -4.1140738 38.6894803)",,,,,
155842980,,Calle Dos de Mayo,residential,False,True,55.838,"LINESTRING (-4.1165883 38.6887071, -4.1164528 38.689198)",,,,,
867988753,,Calle Los Navarros,living_street,False,True,29.103,"LINESTRING (-4.1165883 38.6887071, -4.1162532 38.6887163)",,,,,
154935072,,Calle San Sebastián,residential,False,True,12.521,"LINESTRING (-4.1140738 38.6894803, -4.1139984 38.6893843)",2,,,,
155842980,,Calle Dos de Mayo,residential,False,False,55.838,"LINESTRING (-4.1164528 38.689198, -4.1165883 38.6887071)",,,,,
155842980,,Calle Dos de Mayo,residential,False,True,44.726,"LINESTRING (-4.1164528 38.689198, -4.1163448 38.6895913)",,,,,
155842969,,Calle Esperanza,residential,False,True,74.258,"LINESTRING (-4.1161383 38.6882066, -4.1152877 38.6881348)",,,,,
867988751,,Calle la Estrella,residential,True,False,58.851,"LINESTRING (-4.1161383 38.6882066, -4.1159926 38.6887235)",,,,,
82136416,,Calle Núñez de Arce,residential,True,False,47.257,"LINESTRING (-4.1152877 38.6881348, -4.1153317 38.6877112)",,,,,
155842969,,Calle Esperanza,residential,False,False,74.258,"LINESTRING (-4.1152877 38.6881348, -4.1161383 38.6882066)",,,,,
155850034,,Travesía de Pablo Ruiz Picasso,residential,False,True,40.615,"LINESTRING (-4.1151561 38.6855144, -4.1155489 38.6853159)",,,,,
82137678,,Calle Pablo Ruiz Picasso,residential,False,False,47.227,"LINESTRING (-4.1155489 38.6853159, -4.1158368 38.6856763)",,,,,
82137678,,Calle Pablo Ruiz Picasso,residential,False,True,34.818,"LINESTRING (-4.1155489 38.6853159, -4.1153306 38.6850532)",,,,,
155850034,,Travesía de Pablo Ruiz Picasso,residential,False,False,40.615,"LINESTRING (-4.1155489 38.6853159, -4.1151561 38.6855144)",,,,,
154935072,,Calle San Sebastián,residential,False,False,12.521,"LINESTRING (-4.1139984 38.6893843, -4.1140738 38.6894803)",2,,,,
154935072,,Calle San Sebastián,residential,False,True,40.139,"LINESTRING (-4.1139984 38.6893843, -4.1138124 38.6890538)",2,,,,
175849245,N-420,,trunk,True,False,11.137,"LINESTRING (-4.1140924 38.6850133, -4.1140521 38.6850245, -4.1140229 38.6850489, -4.1140112 38.685081)",,,,,roundabout
175849246,N-420,Carretera Puertollano - Ciudad Real,trunk,True,False,22.664,"LINESTRING (-4.1141886 38.6850643, -4.1142854 38.684875)",,,,,
175849245,N-420,,trunk,True,False,10.744,"LINESTRING (-4.1141886 38.6850643, -4.1141524 38.6850251, -4.1140924 38.6850133)",,,,,roundabout
175849245,N-420,,trunk,True,False,4.617,"LINESTRING (-4.1140112 38.685081, -4.114025 38.6851211)",,,,,roundabout
175849261,,Calle Granada,residential,True,False,3.132,"LINESTRING (-4.1140112 38.685081, -4.1139755 38.6850851)",,,,permissive,
175849256,N-420,,trunk,True,False,16.472,"LINESTRING (-4.114025 38.6851211, -4.113996 38.6852675)",,,,,
175849245,N-420,,trunk,True,False,9.841000000000001,"LINESTRING (-4.114025 38.6851211, -4.1140687 38.6851493, -4.1141253 38.6851517)",,,,,roundabout
175849245,N-420,,trunk,True,False,12.274999999999999,"LINESTRING (-4.1141253 38.6851517, -4.114166 38.6851331, -4.1141892 38.6851011, -4.1141886 38.6850643)",,,,,roundabout
199746473,N-420,Carretera Córdoba - Puertollano,trunk,True,False,56.445,"LINESTRING (-4.1168594 38.6830441, -4.1165034 38.6834689)",,,,,
199746476,,Calle Encomienda,residential,True,False,157.28300000000002,"LINESTRING (-4.1168594 38.6830441, -4.1167481 38.6831036, -4.1166916 38.6831131, -4.1165395 38.6831109, -4.116454 38.6831366, -4.1152706 38.683684)",,,,,
446885758,N-420,Calle San Sebastián,trunk,True,False,65.514,"LINESTRING (-4.1135539 38.6888101, -4.113515 38.6882217)",1,,,,
85899988,N-420,,trunk,True,False,18.146,"LINESTRING (-4.1135539 38.6888101, -4.1134997 38.6887758, -4.1134327 38.688761, -4.1133636 38.6887679)",1,,,,roundabout
154935070,,Calle Los Navarros,residential,True,False,12.703,"LINESTRING (-4.1137194 38.6888514, -4.1135746 38.6888348)",1,,,,
154935072,,Calle San Sebastián,residential,False,False,40.139,"LINESTRING (-4.1138124 38.6890538, -4.1139984 38.6893843)",2,,,,
997968049,,Calle San Sebastián,residential,True,False,23.91,"LINESTRING (-4.1138124 38.6890538, -4.1137194 38.6888514)",1,,,,
132387595,N-420,,trunk,True,False,1.747,"LINESTRING (-4.1169052 38.6829785, -4.1169076 38.6829941)",,,,,roundabout
798344207,,Paseo de San Gregorio,secondary,True,False,21.862000000000002,"LINESTRING (-4.10743 38.6868892, -4.1074222 38.6868462, -4.1074171 38.686823, -4.1074121 38.6868031, -4.1074042 38.6867801, -4.107396 38.6867593, -4.1073831 38.6867364, -4.1073728 38.6867201, -4.1073581 38.686703)",1,,50,,
"[798344209, 154006021]",N-420a,"['Calle de Ricardo Cabañero', 'Paseo de San Gregorio']",secondary,True,False,23.913,"LINESTRING (-4.10743 38.6868892, -4.1074456 38.6868352, -4.1074673 38.6867929, -4.107495 38.686763, -4.1075339 38.6867376, -4.1075746 38.6867174)",1,,50,,
82136394,,Calle Ave María,residential,True,False,48.614999999999995,"LINESTRING (-4.1065391 38.6877537, -4.1064007 38.6877979, -4.1062626 38.6878372, -4.1060141 38.6879058)",,,,,
798399698,N-420a,Paseo de San Gregorio,secondary,True,False,76.615,"LINESTRING (-4.1065391 38.6877537, -4.1066278 38.687873, -4.1069753 38.6883527)",2,,50,,
154074397,,Plaza de la Tercia,residential,True,False,24.537,"LINESTRING (-4.1110624 38.6855898, -4.11096 38.6854966, -4.1108555 38.6854425)",,,,,roundabout
"[678742652, 154074398]",,"['Calle Palacio', 'Plaza de los Palacios']",residential,True,False,67.684,"LINESTRING (-4.1110624 38.6855898, -4.111378 38.6855096, -4.1115499 38.6853381, -4.1116536 38.685234)",,,,,
158031893,,Plaza de la Asunción,residential,True,False,43.374,"LINESTRING (-4.1120479 38.6866779, -4.1115483 38.6866867)",,,,permissive,
155224518,,Plaza del Duque,living_street,False,True,116.20799999999998,"LINESTRING (-4.1120479 38.6866779, -4.1120924 38.6866198, -4.112173 38.6862762, -4.1122081 38.6862675, -4.1123919 38.6862542, -4.1123777 38.6860128, -4.1123662 38.6857994)",,,,,
154048743,,Calle Juan Bravo,living_street,True,False,151.794,"LINESTRING (-4.1068701 38.686678, -4.1069552 38.6853145)",,,,,
858281341,N-420a,Avenida Primero de Mayo,tertiary,False,False,19.346,"LINESTRING (-4.1068701 38.686678, -4.1066475 38.6866692)",2,,50,,
798344208,N-420a,Avenida Primero de Mayo,tertiary,False,True,42.447,"LINESTRING (-4.1068701 38.686678, -4.1071746 38.6866936, -4.1073581 38.686703)",2,,50,,
678742672,N-420,Carretera Puertollano - Ciudad Real,trunk,True,False,25.795,"LINESTRING (-4.1134034 38.6892334, -4.1134471 38.6891224, -4.1135034 38.6890152)",,,,,
154074397,,Plaza de la Tercia,residential,True,False,1.029,"LINESTRING (-4.1109752 38.6856673, -4.1109869 38.6856688)",,,,,roundabout
154006009,N-420a,Pilancón de los Burros,secondary,True,False,4.555,"LINESTRING (-4.1077908 38.6835948, -4.1077467 38.6835726)",,,50,,roundabout
39609150,,Calle Real,residential,True,False,32.506,"LINESTRING (-4.1125395 38.6880363, -4.1123488 38.6882879)",,,,,
155224539,,Travesía Estación,residential,False,True,25.561,"LINESTRING (-4.1125395 38.6880363, -4.1128243 38.6880948)",1,,,permissive,
907154408,,Calle Cervantes,residential,False,False,19.169,"LINESTRING (-4.1071782 38.6833636, -4.1071276 38.6831958)",2,,,,
929863748,,Calle Cervantes,residential,True,False,15.091,"LINESTRING (-4.1071782 38.6833636, -4.1071752 38.6834132, -4.107161 38.6834491, -4.1071451 38.6834601, -4.1071057 38.6834686)",1,,,,
154076918,CR-5031,Calle Canalejas,secondary,True,False,73.25,"LINESTRING (-4.1071057 38.6834686, -4.1070451 38.683441, -4.1063769 38.6831365)",1,,50,,
154006017,,Calle Olivo,residential,True,False,18.808,"LINESTRING (-4.1081272 38.6840436, -4.1080724 38.6839767, -4.1080387 38.6839325, -4.108014 38.6838994)",,,,,
798344214,,Calle Olivo,residential,False,False,24.765,"LINESTRING (-4.1081272 38.6840436, -4.1081376 38.6840572, -4.1082733 38.6842349)",,,,,
154006009,N-420a,Pilancón de los Burros,secondary,True,False,25.54,"LINESTRING (-4.108014 38.6838994, -4.108003 38.683873, -4.1079719 38.6838119, -4.1079301 38.6837435, -4.1078935 38.6836903)",,,50,,roundabout
858281339,N-420a,Avenida Primero de Mayo,tertiary,True,False,18.859,"LINESTRING (-4.1073581 38.686703, -4.1075746 38.6867174)",1,,50,,
798344208,N-420a,Avenida Primero de Mayo,tertiary,False,False,42.447,"LINESTRING (-4.1073581 38.686703, -4.1071746 38.6866936, -4.1068701 38.686678)",2,,50,,
"[798344211, 154006021]",,Calle de Ricardo Cabañero,secondary,True,False,57.367000000000004,"LINESTRING (-4.1075746 38.6867174, -4.1075906 38.6867094, -4.107626 38.6866823, -4.1076476 38.6866561, -4.1076651 38.6866247, -4.1077911 38.6862401)",1,,,,
39085830,,Calle Estación,residential,True,False,40.173,"LINESTRING (-4.1129757 38.6876292, -4.1130454 38.6873573, -4.1130627 38.6872744)",,,,permissive,
867777050,,,residential,True,False,11.398,"LINESTRING (-4.1129757 38.6876292, -4.1129233 38.6876025, -4.1128548 38.6875979)",,,,,
39609150,,Calle Real,residential,True,False,55.963,"LINESTRING (-4.1128548 38.6875979, -4.1127575 38.6877556, -4.1125668 38.6880003, -4.1125395 38.6880363)",,,,,
867988753,,Calle Los Navarros,living_street,False,False,29.103,"LINESTRING (-4.1162532 38.6887163, -4.1165883 38.6887071)",,,,,
155034207,,Calle García Lorca,residential,True,False,32.047,"LINESTRING (-4.1141459 38.6817033, -4.1142986 38.6819657)",,,,,
907152749,,Calle Lanza,residential,False,False,62.676,"LINESTRING (-4.1141459 38.6817033, -4.1134864 38.6819328)",,,,,
907152749,,Calle Lanza,residential,False,True,62.676,"LINESTRING (-4.1134864 38.6819328, -4.1141459 38.6817033)",,,,,
155034217,,Calle Cristóbal Colón,residential,True,False,34.855,"LINESTRING (-4.1134864 38.6819328, -4.113474 38.6819122, -4.1133116 38.6816506)",,,,,
907154408,,Calle Cervantes,residential,False,False,2.956,"LINESTRING (-4.1066533 38.6817078, -4.1066456 38.6816819)",2,,,,
907154408,,Calle Cervantes,residential,False,True,66.556,"LINESTRING (-4.1066533 38.6817078, -4.1068253 38.6822911)",2,,,,
155162080,,Calle Teruel,residential,True,False,127.505,"LINESTRING (-4.1066533 38.6817078, -4.1080551 38.6819186, -4.1080957 38.6819247)",,,,,
