osmid,oneway,lanes,name,highway,reversed,length,geometry,bridge
393376346,False,,Calle Real,tertiary,True,8.035,"LINESTRING (-3.6280278 37.0253313, -3.628108 37.0253648)",
393376364,False,,Calle Granada,living_street,True,16.576999999999998,"LINESTRING (-3.6280278 37.0253313, -3.6279778 37.0254343, -3.6279603 37.0254703)",
204899380,False,,Calle San Quintín,residential,False,38.262,"LINESTRING (-3.6312629 37.0218212, -3.6311758 37.0214842)",
393419287,False,,Calle San Quintín,residential,True,27.567,"LINESTRING (-3.6312629 37.0218212, -3.6315669 37.0217707)",
393419288,False,,Calle San Quintín,residential,False,15.444,"LINESTRING (-3.6312629 37.0218212, -3.6312957 37.0219576)",
204899382,True,1,Calle Doctor Rejón Delgado,residential,False,2.177,"LINESTRING (-3.624569 37.0253459, -3.6245931 37.0253423)",
287709030,False,,Calle Corazón de Jesús,residential,True,22.073999999999998,"LINESTRING (-3.624569 37.0253459, -3.6246121 37.0254777, -3.6246527 37.0255309)",
204899377,False,,Calle Lepanto,residential,False,28.771,"LINESTRING (-3.6314328 37.0223789, -3.6317171 37.0222547)",
204899377,False,,Calle Lepanto,residential,True,77.454,"LINESTRING (-3.6314328 37.0223789, -3.6309227 37.022944)",
393419288,False,,Calle San Quintín,residential,True,48.402,"LINESTRING (-3.6314328 37.0223789, -3.6312957 37.0219576)",
204899387,False,,Calle Trece Rosas,residential,False,27.006,"LINESTRING (-3.6292096 37.0227011, -3.6294141 37.0225213)",
207591669,False,,Calle Velázquez,residential,True,79.043,"LINESTRING (-3.6292096 37.0227011, -3.6286751 37.0221326)",
1161319450,False,,Calle Velázquez,living_street,True,20.867,"LINESTRING (-3.6292096 37.0227011, -3.6293457 37.0228541)",
393419264,True,,Calle Lepanto,residential,False,55.414,"LINESTRING (-3.6303747 37.0237762, -3.6306389 37.0236895, -3.6308782 37.0238807)",
1161319453,True,,Calle Lepanto,residential,False,45.561,"LINESTRING (-3.6303747 37.0237762, -3.6303706 37.0236938, -3.6305567 37.0234022)",
216227787,False,,Calle Abenhamar,living_street,True,52.181,"LINESTRING (-3.6237245 37.0237612, -3.6242615 37.0235704)",
393419275,False,,Calle Pradillo,living_street,False,12.888,"LINESTRING (-3.6237245 37.0237612, -3.6236377 37.0236683)",
"[216227787, 216227781]",False,,"['Calle Abenhamar', 'Calle Lavadero']","['living_street', 'residential']",False,32.192,"LINESTRING (-3.6237245 37.0237612, -3.623565 37.0238363, -3.6234133 37.0239098)",
393419271,False,,Calle Miguel de Cervantes,residential,False,47.258,"LINESTRING (-3.6299957 37.0244551, -3.6296153 37.0247524)",
393419272,False,,Calle Pedro Salinas,residential,True,21.064,"LINESTRING (-3.6299957 37.0244551, -3.6301452 37.0246022)",
204899384,False,,Calle Miguel de Cervantes,residential,False,46.443,"LINESTRING (-3.6299957 37.0244551, -3.6303385 37.0241606, -3.630356 37.0241536)",
393419248,False,2,Avenida de Andalucía,tertiary,False,107.99600000000001,"LINESTRING (-3.6266072 37.0225993, -3.6262407 37.0226503, -3.6254077 37.0227609)",
393419248,False,2,Avenida de Andalucía,tertiary,True,45.915000000000006,"LINESTRING (-3.6266072 37.0225993, -3.6269804 37.0225597, -3.6271211 37.022558)",
204899371,False,,Calle Francisco Goya,living_street,False,59.367,"LINESTRING (-3.6302687 37.0221519, -3.629822 37.0217546)",
287711907,False,,Calle Encrucijada,residential,False,58.336,"LINESTRING (-3.6253549 37.0242934, -3.6256053 37.0241449, -3.6259066 37.0240104)",
393419294,False,,Calle Señor Cura,living_street,False,21.252,"LINESTRING (-3.6253549 37.0242934, -3.62533 37.0243057, -3.6251515 37.0243942)",
393419305,False,1,Camino Nicolás Bonet,living_street,True,63.041999999999994,"LINESTRING (-3.6253549 37.0242934, -3.6255067 37.0245395, -3.6255927 37.0246789, -3.6256298 37.0248129)",
207591669,False,,Calle Velázquez,residential,False,79.043,"LINESTRING (-3.6286751 37.0221326, -3.6292096 37.0227011)",
283806493,False,,Calle San Isidro,tertiary,False,33.376,"LINESTRING (-3.6286751 37.0221326, -3.6284025 37.0223393)",
283806493,False,,Calle San Isidro,tertiary,True,37.914,"LINESTRING (-3.6286751 37.0221326, -3.6290234 37.0219353)",
204899387,False,,Calle Trece Rosas,residential,False,41.868,"LINESTRING (-3.6294141 37.0225213, -3.6297266 37.0222393)",
204899387,False,,Calle Trece Rosas,residential,True,27.006,"LINESTRING (-3.6294141 37.0225213, -3.6292096 37.0227011)",
"[393419304, 1161319449, 393419296]",False,,"['Calle El Greco', 'Calle Silo']","['residential', 'living_street']",True,76.69800000000001,"LINESTRING (-3.6294141 37.0225213, -3.6296509 37.0226848, -3.6297844 37.0227441, -3.6300227 37.0224895)",
393376346,False,,Calle Real,tertiary,True,35.926,"LINESTRING (-3.6284716 37.0255182, -3.6288606 37.0256073)",
287711914,False,,Calle Granada,residential,True,53.19200000000001,"LINESTRING (-3.6284716 37.0255182, -3.6284037 37.0256786, -3.6283787 37.0256953, -3.6280517 37.025586)",
393376346,False,,Calle Real,tertiary,False,36.508,"LINESTRING (-3.6284716 37.0255182, -3.6284104 37.0254924, -3.628108 37.0253648)",
393419245,False,2,Avenida de Andalucía,tertiary,False,115.053,"LINESTRING (-3.6291583 37.0242837, -3.6283538 37.0234725)",
393419265,True,,Calle Lepanto,residential,False,49.813,"LINESTRING (-3.6291583 37.0242837, -3.6296597 37.0240826)",
1161302546,False,,Calle Colegios,residential,False,7.876,"LINESTRING (-3.6291583 37.0242837, -3.6290789 37.0243153)",
393419245,False,2,Avenida de Andalucía,tertiary,True,61.449,"LINESTRING (-3.6291583 37.0242837, -3.6292716 37.0244004, -3.629586 37.0247182)",
265775209,False,,Calle Silo,living_street,False,11.782,"LINESTRING (-3.6300227 37.0224895, -3.6301069 37.0224076)",
393419297,False,,Calle Silo,residential,True,38.276,"LINESTRING (-3.6300227 37.0224895, -3.6297266 37.0222393)",
"[393419296, 1161319449, 393419304]",False,,"['Calle El Greco', 'Calle Silo']","['living_street', 'residential']",False,76.69800000000001,"LINESTRING (-3.6300227 37.0224895, -3.6297844 37.0227441, -3.6296509 37.0226848, -3.6294141 37.0225213)",
393376310,False,,Avenida de Andalucía,tertiary,True,32.057,"LINESTRING (-3.6302903 37.0258317, -3.6304239 37.0259424, -3.6305684 37.0260117)",
393376346,False,,Calle Real,tertiary,False,19.357,"LINESTRING (-3.6302903 37.0258317, -3.6301706 37.0258703, -3.6300831 37.0258831)",
393419245,False,2,Avenida de Andalucía,tertiary,False,25.967,"LINESTRING (-3.6302903 37.0258317, -3.6302433 37.0257727, -3.6301531 37.0256258)",
265775206,False,,Calle Rafael Alberti,living_street,False,93.824,"LINESTRING (-3.6301069 37.0224076, -3.6309227 37.022944)",
265775209,False,,Calle Silo,living_street,True,11.782,"LINESTRING (-3.6301069 37.0224076, -3.6300227 37.0224895)",
204899372,False,,Calle Rafael Alberti,living_street,True,89.285,"LINESTRING (-3.6301069 37.0224076, -3.6301583 37.0223345, -3.6295483 37.0218054)",
204899385,False,,Calle Santa Ana,residential,True,40.969,"LINESTRING (-3.6243303 37.0239122, -3.6241015 37.0239695, -3.6238956 37.0240351)",
287711919,False,,Calle Iglesia,residential,False,16.097,"LINESTRING (-3.6243303 37.0239122, -3.6243463 37.0240163, -3.6243833 37.0240431)",
393419258,False,,Calle Iglesia,residential,False,15.155999999999999,"LINESTRING (-3.6243303 37.0239122, -3.6243271 37.0238137, -3.6243724 37.0238028)",
204899371,False,,Calle Francisco Goya,living_street,True,59.367,"LINESTRING (-3.629822 37.0217546, -3.6302687 37.0221519)",
393376311,False,,Avenida de la Constitución,tertiary,False,24.947,"LINESTRING (-3.629822 37.0217546, -3.6295483 37.0218054)",
393376311,False,,Avenida de la Constitución,tertiary,True,123.893,"LINESTRING (-3.629822 37.0217546, -3.6311758 37.0214842)",
283806430,True,,Calle Santo Tomás,residential,False,57.738,"LINESTRING (-3.6270597 37.0241523, -3.6271778 37.0240568, -3.6273643 37.0238695, -3.6274708 37.0237511)",
"[1161302552, 393376332]",False,,Calle Molino,residential,False,71.356,"LINESTRING (-3.6270597 37.0241523, -3.6270063 37.0241143, -3.6268253 37.0239522, -3.6267706 37.0238899, -3.6266714 37.0237135, -3.6266274 37.023622)",
1161302544,False,,Calle Molino,residential,True,25.855999999999998,"LINESTRING (-3.6270597 37.0241523, -3.6270872 37.024167, -3.6271778 37.02436)",
1161302551,False,1,Calle Santo Tomás,residential,True,74.149,"LINESTRING (-3.6270597 37.0241523, -3.6269673 37.0241851, -3.6262795 37.02439)",
393419250,True,,Calle Alcarceles,living_street,False,27.654,"LINESTRING (-3.6243724 37.0238028, -3.6242615 37.0235704)",
393419258,False,,Calle Iglesia,residential,True,15.155999999999999,"LINESTRING (-3.6243724 37.0238028, -3.6243271 37.0238137, -3.6243303 37.0239122)",
393419281,False,,Calle Pósito,residential,True,58.726,"LINESTRING (-3.6243724 37.0238028, -3.6245863 37.023737, -3.624785 37.0236919, -3.6249666 37.0236768, -3.6250096 37.0236743)",
216227787,False,,Calle Abenhamar,living_street,False,52.181,"LINESTRING (-3.6242615 37.0235704, -3.6237245 37.0237612)",
216227764,True,,Calle Alcarceles,living_street,False,74.444,"LINESTRING (-3.6242615 37.0235704, -3.6241509 37.0233484, -3.62409 37.023165, -3.624049 37.0229264)",
1161302547,False,,Calle Colegios,residential,True,12.468,"LINESTRING (-3.6279835 37.0247388, -3.6281113 37.0246923)",
393376336,True,,Calle Nuevo Mercado,residential,False,26.076,"LINESTRING (-3.6279835 37.0247388, -3.6278539 37.0245717, -3.6278064 37.0245735)",
1161302545,True,,Calle Eras,residential,False,11.484,"LINESTRING (-3.6278064 37.0245735, -3.6276773 37.0245801)",
1161302548,True,,Calle Nuevo Mercado,residential,False,23.523,"LINESTRING (-3.6278064 37.0245735, -3.6276678 37.0243932)",
287711908,True,,Calle Escuelas,living_street,False,26.647,"LINESTRING (-3.6263205 37.0246274, -3.6262795 37.02439)",
1161302543,False,,Calle San Isidro,residential,False,11.039,"LINESTRING (-3.6265433 37.0234325, -3.626423 37.0234576)",
1161302543,False,,Calle San Isidro,residential,True,14.842,"LINESTRING (-3.6265433 37.0234325, -3.6267051 37.0233989)",
1161302552,False,,Calle Molino,residential,True,22.401,"LINESTRING (-3.6265433 37.0234325, -3.6265552 37.0234753, -3.6266274 37.023622)",
1161302552,False,,Calle Molino,residential,False,22.401,"LINESTRING (-3.6266274 37.023622, -3.6265552 37.0234753, -3.6265433 37.0234325)",
"[1161302552, 393376332]",False,,Calle Molino,residential,True,71.356,"LINESTRING (-3.6266274 37.023622, -3.6266714 37.0237135, -3.6267706 37.0238899, -3.6268253 37.0239522, -3.6270063 37.0241143, -3.6270597 37.0241523)",
76366129,False,,Calle Escuelas,residential,True,19.633,"LINESTRING (-3.6258561 37.0238385, -3.6259066 37.0240104)",
1161302540,False,,Calle Blas Infante,residential,False,15.057,"LINESTRING (-3.6258561 37.0238385, -3.6258078 37.0237087)",
283806309,True,1,Calle Cubos,residential,False,72.586,"LINESTRING (-3.6258561 37.0238385, -3.6259593 37.0238108, -3.6264692 37.0236687, -3.6266274 37.023622)",
287709032,False,,Calle Moral,living_street,True,7.306,"LINESTRING (-3.6220321 37.0254072, -3.622114 37.0254137)",
287709032,False,,Calle Moral,living_street,False,7.306,"LINESTRING (-3.622114 37.0254137, -3.6220321 37.0254072)",
287709032,False,,Calle Moral,living_street,True,17.125,"LINESTRING (-3.622114 37.0254137, -3.6223069 37.0254127)",
393449479,False,,Calle Moral,living_street,True,41.073,"LINESTRING (-3.622114 37.0254137, -3.6221265 37.0256662, -3.6221489 37.0257815)",
287709032,False,,Calle Moral,living_street,False,45.973,"LINESTRING (-3.6231855 37.0254329, -3.6231131 37.0254585, -3.6230448 37.0254617, -3.6227105 37.025454, -3.6226748 37.0254516)",
393419302,False,,Calle Vergel,living_street,False,31.723,"LINESTRING (-3.6231855 37.0254329, -3.6232634 37.0254272, -3.6234611 37.0255845)",
1161302556,False,2,Calle Vergel,residential,True,46.536,"LINESTRING (-3.6231855 37.0254329, -3.6230576 37.025164, -3.6230225 37.0251193, -3.6229378 37.0250802)",
287709032,False,,Calle Moral,living_street,False,32.945,"LINESTRING (-3.6226748 37.0254516, -3.6223069 37.0254127)",
"[596998233, 287709026]",False,,Calle Encina,living_street,"[False, True]",61.256,"LINESTRING (-3.6226748 37.0254516, -3.6227048 37.025691, -3.6227387 37.0259314, -3.6227581 37.025998)",
287709032,False,,Calle Moral,living_street,True,45.973,"LINESTRING (-3.6226748 37.0254516, -3.6227105 37.025454, -3.6230448 37.0254617, -3.6231131 37.0254585, -3.6231855 37.0254329)",
287709030,False,,Calle Corazón de Jesús,residential,True,49.437,"LINESTRING (-3.6246527 37.0255309, -3.6250221 37.0258636)",
287709030,False,,Calle Corazón de Jesús,residential,False,22.073999999999998,"LINESTRING (-3.6246527 37.0255309, -3.6246121 37.0254777, -3.624569 37.0253459)",
287709038,False,,Calle Angustias,residential,False,48.079,"LINESTRING (-3.6246527 37.0255309, -3.6244628 37.0257182, -3.6244263 37.0257754, -3.6244234 37.0259026)",
393449479,False,,Calle Moral,living_street,False,41.073,"LINESTRING (-3.6221489 37.0257815, -3.6221265 37.0256662, -3.622114 37.0254137)",
1161302589,False,,Calle Moral,residential,True,33.743,"LINESTRING (-3.6221489 37.0257815, -3.6221965 37.0258983, -3.6222632 37.0260709)",
393376346,False,,Calle Real,tertiary,False,26.11,"LINESTRING (-3.6297657 37.0258148, -3.629483 37.02575)",
393376346,False,,Calle Real,tertiary,True,29.182,"LINESTRING (-3.6297657 37.0258148, -3.6300831 37.0258831)",
287709024,False,,Calle Nuestra Señora del Pilar,living_street,False,45.676,"LINESTRING (-3.6297657 37.0258148, -3.6296922 37.0260404, -3.6296379 37.0262127)",
1161075129,False,,Calle San Sebastián,living_street,False,24.474,"LINESTRING (-3.6231891 37.0258624, -3.6229186 37.0259049)",
287709027,False,,Calle Huertos,living_street,False,85.339,"LINESTRING (-3.6231891 37.0258624, -3.6232635 37.0261273, -3.6229881 37.026171, -3.6229186 37.0259049)",
1161075129,False,,Calle San Sebastián,living_street,True,42.473,"LINESTRING (-3.6231891 37.0258624, -3.6232387 37.0258451, -3.6232372 37.025765, -3.6232861 37.0256979, -3.6233647 37.0256594, -3.6234611 37.0255845)",
393376333,False,,Calle Nieves,residential,False,10.798,"LINESTRING (-3.6244234 37.0259026, -3.6245266 37.025954)",
287709038,False,,Calle Angustias,residential,True,48.079,"LINESTRING (-3.6244234 37.0259026, -3.6244263 37.0257754, -3.6244628 37.0257182, -3.6246527 37.0255309)",
393419302,False,,Calle Vergel,living_street,True,80.361,"LINESTRING (-3.6244234 37.0259026, -3.6242963 37.0258625, -3.6241407 37.0257521, -3.6239538 37.0257158, -3.6237826 37.0257111, -3.6236545 37.0257057, -3.6235915 37.0256843)",
393376333,False,,Calle Nieves,residential,True,10.798,"LINESTRING (-3.6245266 37.025954, -3.6244234 37.0259026)",
1161302601,False,,Calle Angustias,living_street,True,14.076,"LINESTRING (-3.6245266 37.025954, -3.6243998 37.02603)",
393376333,False,,Calle Nieves,residential,False,44.978,"LINESTRING (-3.6245266 37.025954, -3.6245934 37.0259882, -3.6248884 37.026235)",
393449476,False,,Calle Huertos,living_street,False,44.676,"LINESTRING (-3.6227581 37.025998, -3.6222632 37.0260709)",
596998233,False,,Calle Encina,living_street,False,17.067,"LINESTRING (-3.6227581 37.025998, -3.6228 37.0261478)",
"[596998233, 287709026]",False,,Calle Encina,living_street,"[False, True]",61.256,"LINESTRING (-3.6227581 37.025998, -3.6227387 37.0259314, -3.6227048 37.025691, -3.6226748 37.0254516)",
393449476,False,,Calle Huertos,living_street,True,44.676,"LINESTRING (-3.6222632 37.0260709, -3.6227581 37.025998)",
"[1161302584, 596998235]",False,,Calle Moral,living_street,True,60.834,"LINESTRING (-3.6222632 37.0260709, -3.6223216 37.0262219, -3.6228 37.0261478)",
1161302589,False,,Calle Moral,residential,False,33.743,"LINESTRING (-3.6222632 37.0260709, -3.6221965 37.0258983, -3.6221489 37.0257815)",
596998233,False,,Calle Encina,living_street,True,17.067,"LINESTRING (-3.6228 37.0261478, -3.6227581 37.025998)",
"[1161302584, 596998235]",False,,Calle Moral,living_street,False,60.834,"LINESTRING (-3.6228 37.0261478, -3.6223216 37.0262219, -3.6222632 37.0260709)",
287709030,False,,Calle Corazón de Jesús,residential,False,28.503,"LINESTRING (-3.6252351 37.0260554, -3.6250221 37.0258636)",
287709030,False,,Calle Corazón de Jesús,residential,True,51.439,"LINESTRING (-3.6252351 37.0260554, -3.6256121 37.0264067)",
1161302590,False,,Calle San Miguel,living_street,False,17.3,"LINESTRING (-3.6252351 37.0260554, -3.6250896 37.0261589)",
393376303,True,,Calle Adrián López Iriarte,residential,False,56.588,"LINESTRING (-3.6266965 37.0262604, -3.6264616 37.0261933, -3.626371 37.0261765, -3.6260813 37.0262207)",
393376333,False,,Calle Nieves,residential,False,5.633,"LINESTRING (-3.6248884 37.026235, -3.6249248 37.0262765)",
1161302607,True,1,Calle San Nicolás,residential,False,35.439,"LINESTRING (-3.6248884 37.026235, -3.6245393 37.0263896)",
393376333,False,,Calle Nieves,residential,True,44.978,"LINESTRING (-3.6248884 37.026235, -3.6245934 37.0259882, -3.6245266 37.025954)",
287709030,False,,Calle Corazón de Jesús,residential,False,51.439,"LINESTRING (-3.6256121 37.0264067, -3.6252351 37.0260554)",
393376303,True,,Calle Adrián López Iriarte,residential,False,41.937,"LINESTRING (-3.6256121 37.0264067, -3.6251991 37.0265898)",
393449461,False,,Calle San Elías,living_street,True,19.798,"LINESTRING (-3.624502 37.0264058, -3.6243655 37.026265)",
1161302607,True,1,Calle San Nicolás,residential,False,55.648,"LINESTRING (-3.624502 37.0264058, -3.6241448 37.0265576, -3.6239369 37.0266202)",
1161075117,False,,,living_street,False,30.545,"LINESTRING (-3.6261637 37.0264874, -3.6260813 37.0262207)",
1161075122,False,,,living_street,True,18.281,"LINESTRING (-3.6261637 37.0264874, -3.6262151 37.0266466)",
287709031,True,,Calle Vista Alegre,living_street,False,53.759,"LINESTRING (-3.6261637 37.0264874, -3.6263704 37.0264057, -3.62661 37.0263127, -3.6266965 37.0262604)",
393376333,False,,Calle Nieves,residential,False,13.91,"LINESTRING (-3.6251991 37.0265898, -3.625286 37.0266939)",
393376333,False,,Calle Nieves,residential,True,42.504,"LINESTRING (-3.6251991 37.0265898, -3.6249248 37.0262765)",
1161075122,False,,,living_street,False,18.281,"LINESTRING (-3.6262151 37.0266466, -3.6261637 37.0264874)",
287709028,False,,Calle Jazmín,living_street,False,109.378,"LINESTRING (-3.6262151 37.0266466, -3.6264131 37.0265745, -3.6266223 37.0265015, -3.6267209 37.0264881, -3.6268291 37.0264977, -3.6273737 37.0266506)",
393376333,False,,Calle Nieves,residential,False,8.731,"LINESTRING (-3.625286 37.0266939, -3.6253303 37.026764)",
393376333,False,,Calle Nieves,residential,True,13.91,"LINESTRING (-3.625286 37.0266939, -3.6251991 37.0265898)",
1161302598,False,,Calle Mirasoles,living_street,False,52.013,"LINESTRING (-3.625286 37.0266939, -3.6250042 37.0267227, -3.6247733 37.0267476, -3.6247065 37.0267608)",
76360900,False,2,Calle Mariana Pineda,tertiary,False,9.529,"LINESTRING (-3.6224613 37.0242897, -3.6225071 37.0243672)",
76360900,False,2,Calle Mariana Pineda,tertiary,True,56.733,"LINESTRING (-3.6224613 37.0242897, -3.6224081 37.0242006, -3.6222125 37.0239435, -3.6221284 37.0238555)",
287709646,False,,Calle Don José Garrido,residential,False,38.505,"LINESTRING (-3.6222166 37.0248951, -3.6220432 37.025125, -3.6220597 37.0252018)",
287709646,False,,Calle Don José Garrido,residential,True,50.263999999999996,"LINESTRING (-3.6222166 37.0248951, -3.6223021 37.0247881, -3.622475 37.0246974, -3.6226576 37.0246316)",
596998229,False,,Calle Don José Garrido,residential,False,32.845,"LINESTRING (-3.6222166 37.0248951, -3.6222725 37.0249502, -3.6223158 37.025172)",
76360908,False,2,Calle Real,tertiary,True,22.975,"LINESTRING (-3.6220597 37.0252018, -3.6223158 37.025172)",
287709646,False,,Calle Don José Garrido,residential,True,38.505,"LINESTRING (-3.6220597 37.0252018, -3.6220432 37.025125, -3.6222166 37.0248951)",
287711918,False,,Calle Horno,living_street,False,37.144,"LINESTRING (-3.6258078 37.0237087, -3.6254197 37.0238335)",
1161302540,False,,Calle Blas Infante,residential,False,14.969,"LINESTRING (-3.6258078 37.0237087, -3.6257596 37.0235797)",
1161302540,False,,Calle Blas Infante,residential,True,15.057,"LINESTRING (-3.6258078 37.0237087, -3.6258561 37.0238385)",
287711918,False,,Calle Horno,living_street,True,37.144,"LINESTRING (-3.6254197 37.0238335, -3.6258078 37.0237087)",
1161302555,False,,Calle Horno,residential,True,23.434,"LINESTRING (-3.6254197 37.0238335, -3.6253384 37.023633)",
287711918,False,,Calle Horno,living_street,False,95.294,"LINESTRING (-3.6254197 37.0238335, -3.6252335 37.0238747, -3.6250651 37.0239027, -3.6248207 37.0239233, -3.6247201 37.0239508, -3.6243833 37.0240431)",
393419259,False,,Calle Iglesia,living_street,False,9.774,"LINESTRING (-3.6243833 37.0240431, -3.6243685 37.0241302)",
287711918,False,,Calle Horno,living_street,True,95.29400000000001,"LINESTRING (-3.6243833 37.0240431, -3.6247201 37.0239508, -3.6248207 37.0239233, -3.6250651 37.0239027, -3.6252335 37.0238747, -3.6254197 37.0238335)",
287711919,False,,Calle Iglesia,residential,True,16.097,"LINESTRING (-3.6243833 37.0240431, -3.6243463 37.0240163, -3.6243303 37.0239122)",
393376389,False,,Calle Molino,residential,False,17.84,"LINESTRING (-3.6272635 37.0249353, -3.6272386 37.0250945)",
287711911,True,,Calle Colegios,residential,False,67.661,"LINESTRING (-3.6272635 37.0249353, -3.6275047 37.0248668, -3.6278855 37.0247772, -3.6279835 37.0247388)",
393376331,True,,Calle Molino,residential,False,37.889,"LINESTRING (-3.6272635 37.0249353, -3.62728 37.0247804, -3.6272728 37.0245952)",
216227770,True,1,Calle Real,tertiary,False,54.657999999999994,"LINESTRING (-3.6263418 37.0249124, -3.6261568 37.0248894, -3.6259277 37.0248416, -3.6257372 37.0248247)",
287711908,True,,Calle Escuelas,living_street,False,31.797,"LINESTRING (-3.6263418 37.0249124, -3.6263408 37.0247649, -3.6263205 37.0246274)",
393376346,False,,Calle Real,tertiary,False,35.155,"LINESTRING (-3.6272386 37.0250945, -3.6268569 37.0250103)",
393376389,False,,Calle Molino,residential,True,17.84,"LINESTRING (-3.6272386 37.0250945, -3.6272635 37.0249353)",
393376346,False,,Calle Real,tertiary,True,32.094,"LINESTRING (-3.6272386 37.0250945, -3.627335 37.0251185, -3.6275901 37.0251608)",
204899382,True,1,Calle Doctor Rejón Delgado,residential,False,87.618,"LINESTRING (-3.6258632 37.0251344, -3.6264152 37.0251202, -3.6268461 37.0250745)",
287711916,False,,Calle Alta,living_street,True,79.92299999999999,"LINESTRING (-3.6258632 37.0251344, -3.6258623 37.0251727, -3.6257837 37.0252278, -3.6257833 37.0253671, -3.6261935 37.0253808, -3.6262325 37.0254123, -3.6262395 37.0254586, -3.6262822 37.0254774)",
287711914,False,,Calle Granada,residential,False,18.785000000000004,"LINESTRING (-3.6279603 37.0254703, -3.6279422 37.0255304, -3.6279634 37.0255556, -3.6280517 37.025586)",
393376364,False,,Calle Granada,living_street,False,16.576999999999998,"LINESTRING (-3.6279603 37.0254703, -3.6279778 37.0254343, -3.6280278 37.0253313)",
393376364,False,,Calle Granada,living_street,True,95.188,"LINESTRING (-3.6279603 37.0254703, -3.627508 37.0253945, -3.6273228 37.0253852, -3.6271119 37.0254068, -3.6269663 37.0254452, -3.6269209 37.0254747)",
287711916,False,,Calle Alta,living_street,False,20.982,"LINESTRING (-3.6269209 37.0254747, -3.6266914 37.0255198)",
287711904,False,,Calle Cruz,living_street,True,101.37200000000001,"LINESTRING (-3.6269209 37.0254747, -3.6269892 37.0255143, -3.6271184 37.025537, -3.6272255 37.0255854, -3.6273095 37.0256938, -3.6273614 37.0258345, -3.6273803 37.0259352, -3.6274168 37.0261215, -3.6274609 37.0261887)",
393376364,False,,Calle Granada,living_street,False,95.18799999999999,"LINESTRING (-3.6269209 37.0254747, -3.6269663 37.0254452, -3.6271119 37.0254068, -3.6273228 37.0253852, -3.627508 37.0253945, -3.6279603 37.0254703)",
393376380,False,,Calle San Benito,living_street,True,71.299,"LINESTRING (-3.6280517 37.025586, -3.6278019 37.0261954)",
287711914,False,,Calle Granada,residential,False,53.19200000000001,"LINESTRING (-3.6280517 37.025586, -3.6283787 37.0256953, -3.6284037 37.0256786, -3.6284716 37.0255182)",
287711914,False,,Calle Granada,residential,True,18.785,"LINESTRING (-3.6280517 37.025586, -3.6279634 37.0255556, -3.6279422 37.0255304, -3.6279603 37.0254703)",
287711909,False,,Calle Almendro,residential,True,12.416,"LINESTRING (-3.6251985 37.025625, -3.625231 37.0257336)",
287711912,False,,Calle Almendro,living_street,True,31.392,"LINESTRING (-3.6260645 37.0258472, -3.6259788 37.0261211)",
679682055,False,,Calle Almendro,living_street,False,67.393,"LINESTRING (-3.6260645 37.0258472, -3.6256165 37.0257218, -3.6254866 37.0259238)",
"[1161302594, 679682052]",False,,Calle Alta,living_street,"[False, True]",54.357,"LINESTRING (-3.6260645 37.0258472, -3.6262109 37.0258438, -3.6262152 37.0257724, -3.6262287 37.0256607, -3.6262822 37.0254774)",
287711909,False,,Calle Almendro,residential,False,31.019,"LINESTRING (-3.6254866 37.0259238, -3.625231 37.0257336)",
287711909,False,,Calle Almendro,residential,True,29.568,"LINESTRING (-3.6254866 37.0259238, -3.62577 37.0260635)",
679682055,False,,Calle Almendro,living_street,True,67.393,"LINESTRING (-3.6254866 37.0259238, -3.6256165 37.0257218, -3.6260645 37.0258472)",
287711909,False,,Calle Almendro,residential,False,29.568,"LINESTRING (-3.62577 37.0260635, -3.6254866 37.0259238)",
287711909,False,,Calle Almendro,residential,True,19.611,"LINESTRING (-3.62577 37.0260635, -3.6259788 37.0261211)",
1161302593,False,,Calle Almendro,residential,True,27.241,"LINESTRING (-3.62577 37.0260635, -3.6257526 37.0261241, -3.6258656 37.0262831)",
287711909,False,,Calle Almendro,residential,False,19.611,"LINESTRING (-3.6259788 37.0261211, -3.62577 37.0260635)",
287711912,False,,Calle Almendro,living_street,False,31.392,"LINESTRING (-3.6259788 37.0261211, -3.6260645 37.0258472)",
1161075130,False,,Calle Almendro,residential,True,14.046,"LINESTRING (-3.6259788 37.0261211, -3.6259812 37.0262474)",
1161075125,False,,Calle Cruz,living_street,False,9.439,"LINESTRING (-3.6274609 37.0261887, -3.6274854 37.0262713)",
287711904,False,,Calle Cruz,living_street,False,101.372,"LINESTRING (-3.6274609 37.0261887, -3.6274168 37.0261215, -3.6273803 37.0259352, -3.6273614 37.0258345, -3.6273095 37.0256938, -3.6272255 37.0255854, -3.6271184 37.025537, -3.6269892 37.0255143, -3.6269209 37.0254747)",
287711906,False,,Calle Cruz,living_street,True,30.618000000000002,"LINESTRING (-3.6274609 37.0261887, -3.6276281 37.0261716, -3.6278019 37.0261954)",
393376303,True,,Calle Adrián López Iriarte,residential,False,11.003,"LINESTRING (-3.6259812 37.0262474, -3.6258656 37.0262831)",
1161075130,False,,Calle Almendro,residential,False,14.046,"LINESTRING (-3.6259812 37.0262474, -3.6259788 37.0261211)",
1161075125,False,,Calle Cruz,living_street,True,9.439,"LINESTRING (-3.6274854 37.0262713, -3.6274609 37.0261887)",
393376303,True,,Calle Adrián López Iriarte,residential,False,39.723,"LINESTRING (-3.6274478 37.0264727, -3.6270258 37.0263539)",
1161075123,False,,,living_street,False,20.847,"LINESTRING (-3.6274478 37.0264727, -3.6273737 37.0266506)",
