osmid,oneway,ref,name,highway,reversed,length,geometry,lanes,maxspeed
319292359,False,,Carrer de Josep Anselm Clavé,residential,False,104.775,"LINESTRING (1.8916033 41.5450344, 1.8916779 41.5449708, 1.8920289 41.5447462, 1.8925489 41.5444135)",,
1195600013,False,,Carrer de les Angelines,residential,True,28.203000000000003,"LINESTRING (1.8916033 41.5450344, 1.8915228 41.5450757, 1.8913965 41.5451227, 1.8913018 41.5451473)",,
60834674,False,,Carrer del Garraf,residential,True,40.0,"LINESTRING (1.893402 41.5468202, 1.8933305 41.5468273, 1.8932571 41.5468405, 1.8932042 41.546853, 1.8931429 41.5468725, 1.8930407 41.5469044, 1.8929885 41.5469152, 1.8929428 41.5469196)",,30
144133441,False,,Carrer del Garraf,residential,False,60.959,"LINESTRING (1.893402 41.5468202, 1.8935458 41.5468507, 1.8939135 41.5470228, 1.8940605 41.5470426)",,
60908886,True,,Carrer de Salvador Casas,residential,False,96.842,"LINESTRING (1.8925876 41.5443943, 1.8931933 41.5446958, 1.8936285 41.5447181)",,
145762043,True,,Carrer de Josep Anselm Clavé,residential,False,78.849,"LINESTRING (1.8925876 41.5443943, 1.8932182 41.544038, 1.8933438 41.5439671)",,
46722345,False,,Carrer de Vall d'Aran,residential,True,44.212,"LINESTRING (1.8914714 41.5455241, 1.8913018 41.5451473)",,
46722345,False,,Carrer de Vall d'Aran,residential,False,167.486,"LINESTRING (1.8914714 41.5455241, 1.8916872 41.5459576, 1.8918147 41.5462567, 1.8918487 41.5463393, 1.8918765 41.546455, 1.8919708 41.5467921, 1.8920186 41.5469698)",,
96398299,True,,Raval de Baix,residential,False,274.455,"LINESTRING (1.8914714 41.5455241, 1.8915711 41.5455052, 1.8916585 41.5455616, 1.8917451 41.5456243, 1.8918959 41.5457307, 1.8921212 41.5458321, 1.8922387 41.5458924, 1.892291 41.5459098, 1.8923714 41.5460024, 1.8924055 41.5461667, 1.8924172 41.5462699, 1.8924277 41.5464102, 1.8924444 41.5466721, 1.8924538 41.5467279, 1.8924701 41.5467565, 1.8924938 41.5467717, 1.8925279 41.5467802, 1.8926671 41.5467599, 1.8932206 41.5466683, 1.8932813 41.5466591, 1.893324 41.5466639, 1.8933666 41.5466757, 1.8933864 41.5466991, 1.8933975 41.5467378, 1.893402 41.5468202)",,
136871955,True,,Carrer del Metge Carrera,residential,False,81.602,"LINESTRING (1.8985504 41.5398474, 1.8975999 41.5400274)",1,30
138595303,True,,Carrer de Sant Josep Obrer,residential,False,82.564,"LINESTRING (1.8985504 41.5398474, 1.8982805 41.5391329)",,
136871955,True,,Carrer del Metge Carrera,residential,False,80.21,"LINESTRING (1.8975999 41.5400274, 1.8966677 41.5402104)",1,30
145762041,True,,Carrer de Benet Margarit Font,residential,False,80.286,"LINESTRING (1.8975999 41.5400274, 1.8978497 41.5407248)",,
136871955,True,,Carrer del Metge Carrera,residential,False,82.09,"LINESTRING (1.8966677 41.5402104, 1.8957189 41.5404121)",1,30
147025043,False,,Carrer de Jaume de Vivers,residential,False,80.61,"LINESTRING (1.8966677 41.5402104, 1.8969063 41.540913)",,
147025043,False,,Carrer de Jaume de Vivers,residential,True,83.108,"LINESTRING (1.8966677 41.5402104, 1.8963876 41.539493)",,
136871955,True,,Carrer del Metge Carrera,residential,False,66.767,"LINESTRING (1.8957189 41.5404121, 1.8949413 41.5405597)",1,30
1195600028,False,B-120,Carrer de Jacint Verdaguer,tertiary,False,78.91,"LINESTRING (1.8957189 41.5404121, 1.8959524 41.5410999)",,
1195600028,False,B-120,Carrer de Jacint Verdaguer,tertiary,True,83.824,"LINESTRING (1.8957189 41.5404121, 1.8954837 41.5396791)",,
138595303,True,,Carrer de Sant Josep Obrer,residential,False,79.794,"LINESTRING (1.8987844 41.5405433, 1.8985504 41.5398474)",,
134402476,True,,Carrer de Colom,residential,False,82.066,"LINESTRING (1.8959524 41.5410999, 1.8969063 41.540913)",1,30
1195600028,False,B-120,Carrer de Jacint Verdaguer,tertiary,True,78.91,"LINESTRING (1.8959524 41.5410999, 1.8957189 41.5404121)",,
1195600028,False,B-120,Carrer de Jacint Verdaguer,tertiary,False,80.67699999999999,"LINESTRING (1.8959524 41.5410999, 1.8960557 41.5413774, 1.8962127 41.5417988)",,
138595303,True,,Carrer de Sant Josep Obrer,residential,False,37.089,"LINESTRING (1.8990161 41.5412409, 1.8989086 41.5409172)",,
1195600046,False,,Carrer de Francesc Macià,tertiary,False,26.212,"LINESTRING (1.8990161 41.5412409, 1.8987125 41.5413036)",,
134402476,True,,Carrer de Colom,residential,False,80.368,"LINESTRING (1.8978497 41.5407248, 1.8987844 41.5405433)",1,30
145762041,True,,Carrer de Benet Margarit Font,residential,False,78.661,"LINESTRING (1.8978497 41.5407248, 1.8981126 41.5414043)",,
145762041,True,,Carrer de Benet Margarit Font,residential,False,32.193,"LINESTRING (1.8981126 41.5414043, 1.8982084 41.5416848)",,
1195600046,False,,Carrer de Francesc Macià,tertiary,True,51.168,"LINESTRING (1.8981126 41.5414043, 1.8987125 41.5413036)",,
1195600046,False,,Carrer de Francesc Macià,tertiary,False,83.42099999999999,"LINESTRING (1.8981126 41.5414043, 1.897616 41.541504, 1.8971432 41.541595)",,
134402476,True,,Carrer de Colom,residential,False,39.944,"LINESTRING (1.8973857 41.5408166, 1.8978497 41.5407248)",1,30
147025047,False,,Carrer de l'Arquitecte Ros,residential,True,58.604,"LINESTRING (1.8973857 41.5408166, 1.8975581 41.5413276)",,
134402476,True,,Carrer de Colom,residential,False,41.314,"LINESTRING (1.8969063 41.540913, 1.8973857 41.5408166)",1,30
147025043,False,,Carrer de Jaume de Vivers,residential,False,78.356,"LINESTRING (1.8969063 41.540913, 1.8971432 41.541595)",,
147025043,False,,Carrer de Jaume de Vivers,residential,True,80.61,"LINESTRING (1.8969063 41.540913, 1.8966677 41.5402104)",,
147025047,False,,Carrer de l'Arquitecte Ros,residential,False,58.604,"LINESTRING (1.8975581 41.5413276, 1.8973857 41.5408166)",,
147025043,False,,Carrer de Jaume de Vivers,residential,False,78.095,"LINESTRING (1.8971432 41.541595, 1.8974493 41.5422589)",,
147025043,False,,Carrer de Jaume de Vivers,residential,True,78.356,"LINESTRING (1.8971432 41.541595, 1.8969063 41.540913)",,
1195600046,False,,Carrer de Francesc Macià,tertiary,False,80.69,"LINESTRING (1.8971432 41.541595, 1.8962127 41.5417988)",,
1195600046,False,,Carrer de Francesc Macià,tertiary,True,83.42099999999999,"LINESTRING (1.8971432 41.541595, 1.897616 41.541504, 1.8981126 41.5414043)",,
60830596,True,,Carrer del Calvari,residential,False,59.64,"LINESTRING (1.8982084 41.5416848, 1.8987125 41.5413036)",,
60830596,True,,Carrer del Calvari,residential,False,89.814,"LINESTRING (1.8974493 41.5422589, 1.8982084 41.5416848)",,
147025043,False,,Carrer de Jaume de Vivers,residential,True,78.095,"LINESTRING (1.8974493 41.5422589, 1.8971432 41.541595)",,
147025050,False,,Carrer de Sant Jaume,residential,True,53.692,"LINESTRING (1.8987009 41.5427248, 1.8991807 41.5430476)",,
147025050,False,,Carrer de Sant Jaume,residential,False,53.692,"LINESTRING (1.8991807 41.5430476, 1.8987009 41.5427248)",,
147025052,False,,Carrer de Blanxart,residential,True,84.04199999999999,"LINESTRING (1.8991807 41.5430476, 1.8991374 41.5430859, 1.8985115 41.5436136)",,
60909024,True,,Carrer de Margarida Biosca,residential,False,43.021,"LINESTRING (1.8980182 41.5432814, 1.8983678 41.5429964)",,
147025053,True,,Carrer de Sant Pere,residential,False,55.226,"LINESTRING (1.8985115 41.5436136, 1.8980182 41.5432814)",,
147025052,False,,Carrer de Blanxart,residential,False,84.04199999999999,"LINESTRING (1.8985115 41.5436136, 1.8991374 41.5430859, 1.8991807 41.5430476)",,
1195600031,False,B-120,Carretera de Terrassa,tertiary,False,6.461,"LINESTRING (1.8990123 41.5440496, 1.899089 41.5440586)",2,
1195600037,False,B-120,Carretera de Terrassa,tertiary,True,48.134,"LINESTRING (1.8990123 41.5440496, 1.8984343 41.5440342)",2,
147025049,False,,Carrer de la Creu de Saba,residential,False,42.612,"LINESTRING (1.8990123 41.5440496, 1.8990068 41.5441178, 1.8989831 41.5444322)",,
147025045,False,,Carrer de Pompeu Fabra,residential,False,111.43299999999999,"LINESTRING (1.8970781 41.5446961, 1.897138 41.544696, 1.8984162 41.5447314)",,
147245112,False,,Carrer del Sastre,residential,True,102.367,"LINESTRING (1.8970781 41.5446961, 1.8969511 41.5446981, 1.8959539 41.5443453)",,
319292364,False,,Carrer de la Verge del Pilar,residential,True,68.463,"LINESTRING (1.8970781 41.5446961, 1.8970701 41.5447474, 1.896898 41.5449971, 1.8968652 41.5450462, 1.8968612 41.5450639, 1.8968626 41.5450875, 1.896877 41.5451465, 1.8969162 41.5452697)",,
1195600035,False,,Carrer de Pompeu Fabra,residential,False,45.449,"LINESTRING (1.8984162 41.5447314, 1.8989611 41.5447586)",,
147025045,False,,Carrer de Pompeu Fabra,residential,True,111.43299999999999,"LINESTRING (1.8984162 41.5447314, 1.897138 41.544696, 1.8970781 41.5446961)",,
537525693,False,,Carrer del Bon Viure,residential,False,39.149,"LINESTRING (1.8984162 41.5447314, 1.8983535 41.5450353, 1.898344 41.5450793)",,
147025049,False,,Carrer de la Creu de Saba,residential,True,36.34,"LINESTRING (1.8989611 41.5447586, 1.8989831 41.5444322)",,
1195600035,False,,Carrer de Pompeu Fabra,residential,True,45.449,"LINESTRING (1.8989611 41.5447586, 1.8984162 41.5447314)",,
537525693,False,,Carrer del Bon Viure,residential,False,54.77,"LINESTRING (1.8982855 41.5453308, 1.8982088 41.54582)",,
537525693,False,,Carrer del Bon Viure,residential,True,28.386,"LINESTRING (1.8982855 41.5453308, 1.898344 41.5450793)",,
60829821,True,,Carrer de Sant Antoni,residential,False,114.506,"LINESTRING (1.8982855 41.5453308, 1.897392 41.5452527, 1.8969162 41.5452697)",,
537525693,False,,Carrer del Bon Viure,residential,True,54.77,"LINESTRING (1.8982088 41.54582, 1.8982855 41.5453308)",,
537525690,False,,Carrer de les Altures,residential,False,103.56899999999999,"LINESTRING (1.8982088 41.54582, 1.8977783 41.5457256, 1.8972942 41.5456174, 1.8970044 41.5456006)",,
537525692,False,,Camí de les Garrigues,residential,True,55.279,"LINESTRING (1.8982184 41.54632, 1.8975928 41.5461529)",,
668716265,True,,Carrer del Bon Viure,residential,False,55.602999999999994,"LINESTRING (1.8982184 41.54632, 1.8982157 41.5461797, 1.8982088 41.54582)",,
46722559,True,,Carrer de l'Estació,residential,False,25.657,"LINESTRING (1.8959539 41.5443453, 1.8956489 41.5443789)",,
147245112,False,,Carrer del Sastre,residential,False,102.367,"LINESTRING (1.8959539 41.5443453, 1.8969511 41.5446981, 1.8970781 41.5446961)",,
319292372,True,,Carrer Puigventós,residential,False,41.665,"LINESTRING (1.8983977 41.5444079, 1.8984343 41.5440342)",,
147245114,True,,Carrer del Bon Aire,residential,False,118.10199999999999,"LINESTRING (1.8983977 41.5444079, 1.898024 41.5443904, 1.8977843 41.5444162, 1.8977188 41.5444361, 1.8975416 41.5444835, 1.8971321 41.5446725, 1.8970781 41.5446961)",,
147025049,False,,Carrer de la Creu de Saba,residential,False,36.34,"LINESTRING (1.8989831 41.5444322, 1.8989611 41.5447586)",,
147245114,True,,Carrer del Bon Aire,residential,False,48.794,"LINESTRING (1.8989831 41.5444322, 1.8983977 41.5444079)",,
147025049,False,,Carrer de la Creu de Saba,residential,True,42.612,"LINESTRING (1.8989831 41.5444322, 1.8990068 41.5441178, 1.8990123 41.5440496)",,
56457012,False,,Carrer de la Riera,residential,False,43.332,"LINESTRING (1.895569 41.544748, 1.8956735 41.5446038, 1.8956489 41.5443789)",,
56457012,False,,Carrer de la Riera,residential,True,47.532,"LINESTRING (1.895569 41.544748, 1.8955254 41.5448081, 1.8954438 41.544958, 1.8954401 41.545022, 1.8954346 41.5451041, 1.895468 41.5451485)",,
60828296,True,,Carrer de la Senyora,residential,False,110.991,"LINESTRING (1.895569 41.544748, 1.8953804 41.5447091, 1.8952234 41.5446945, 1.8943274 41.5449913)",,
153263169,False,,Carrer Miquel Coll i Alentorn,residential,False,276.837,"LINESTRING (1.8906266 41.5446433, 1.8903175 41.544816, 1.8898219 41.545093, 1.889677 41.5451233, 1.8894132 41.545083, 1.8890703 41.5450265, 1.8884934 41.5449328, 1.8875679 41.5451267)",,
60834674,False,,Carrer del Garraf,residential,False,40.0,"LINESTRING (1.8929428 41.5469196, 1.8929885 41.5469152, 1.8930407 41.5469044, 1.8931429 41.5468725, 1.8932042 41.546853, 1.8932571 41.5468405, 1.8933305 41.5468273, 1.893402 41.5468202)",,30
60834674,False,,Carrer del Garraf,residential,True,77.134,"LINESTRING (1.8929428 41.5469196, 1.8927984 41.5469329, 1.8926312 41.5469427, 1.8923522 41.5469552, 1.8921333 41.546965, 1.8920186 41.5469698)",,30
56457010,True,,Carrer del Calvari,residential,False,24.613,"LINESTRING (1.8965556 41.5429303, 1.8967666 41.5427752)",,
319292367,False,,Carrer de Pere Vilata i Mallofré,residential,False,129.117,"LINESTRING (1.8965556 41.5429303, 1.8972132 41.5439219, 1.8972434 41.5439711)",,
46722559,True,,Carrer de l'Estació,residential,False,81.646,"LINESTRING (1.8972434 41.5439711, 1.8971387 41.5439719, 1.8968013 41.5439686, 1.8965404 41.5440224, 1.8962929 41.5440999)",,
319292367,False,,Carrer de Pere Vilata i Mallofré,residential,True,129.117,"LINESTRING (1.8972434 41.5439711, 1.8972132 41.5439219, 1.8965556 41.5429303)",,
319292372,True,,Carrer Puigventós,residential,False,39.396,"LINESTRING (1.8984343 41.5440342, 1.898743 41.5437656)",,
1195600037,False,B-120,Carretera de Terrassa,tertiary,False,48.134,"LINESTRING (1.8984343 41.5440342, 1.8990123 41.5440496)",2,
1195600037,False,B-120,Carretera de Terrassa,tertiary,True,30.374,"LINESTRING (1.8984343 41.5440342, 1.898071 41.5440081)",2,
537525693,False,,Carrer del Bon Viure,residential,False,28.386,"LINESTRING (1.898344 41.5450793, 1.8982855 41.5453308)",,
537525693,False,,Carrer del Bon Viure,residential,True,39.149,"LINESTRING (1.898344 41.5450793, 1.8983535 41.5450353, 1.8984162 41.5447314)",,
153272216,False,,Passatge de les Angelines,residential,True,121.966,"LINESTRING (1.8894769 41.5454044, 1.888942 41.5455573, 1.888409 41.5456949, 1.888099 41.5457777)",,
319292364,False,,Carrer de la Verge del Pilar,residential,False,37.524,"LINESTRING (1.8970044 41.5456006, 1.8969243 41.5453087, 1.8969162 41.5452697)",,
537525690,False,,Carrer de les Altures,residential,False,85.69200000000001,"LINESTRING (1.8970044 41.5456006, 1.8964249 41.545663, 1.8960292 41.5458141)",,
537525690,False,,Carrer de les Altures,residential,True,103.569,"LINESTRING (1.8970044 41.5456006, 1.8972942 41.5456174, 1.8977783 41.5457256, 1.8982088 41.54582)",,
41217463,False,,Carrer de les Angelines,residential,False,135.701,"LINESTRING (1.8898908 41.5457532, 1.8904114 41.5455432, 1.8909265 41.545279, 1.8911879 41.5451819, 1.8913018 41.5451473)",,
41217463,False,,Carrer de les Angelines,residential,True,144.874,"LINESTRING (1.8898908 41.5457532, 1.8896084 41.5459581, 1.888336 41.5462901)",,
319292362,False,,Carrer de les Planes,residential,True,46.913,"LINESTRING (1.8898908 41.5457532, 1.8899352 41.5457963, 1.8900902 41.5459319, 1.8901444 41.5459639, 1.890182 41.5460008, 1.8902063 41.5460435, 1.8901971 41.5460875)",,
319292360,False,,Carrer de Rosa Venes i Clusas,residential,True,60.294,"LINESTRING (1.888099 41.5457777, 1.888336 41.5462901)",,
153272216,False,,Passatge de les Angelines,residential,False,121.966,"LINESTRING (1.888099 41.5457777, 1.888409 41.5456949, 1.888942 41.5455573, 1.8894769 41.5454044)",,
153272216,False,,Passatge de les Angelines,residential,True,28.365,"LINESTRING (1.888099 41.5457777, 1.8879614 41.5458145, 1.8877982 41.545894)",,
319292362,False,,Carrer de les Planes,residential,False,46.913000000000004,"LINESTRING (1.8901971 41.5460875, 1.8902063 41.5460435, 1.890182 41.5460008, 1.8901444 41.5459639, 1.8900902 41.5459319, 1.8899352 41.5457963, 1.8898908 41.5457532)",,
319292362,False,,Carrer de les Planes,residential,True,94.57,"LINESTRING (1.8901971 41.5460875, 1.8901606 41.5461527, 1.8901049 41.5462202, 1.8900442 41.5462789, 1.8900009 41.546328, 1.8899405 41.546388, 1.8899155 41.5464352, 1.8899063 41.5464725, 1.8899103 41.5465118, 1.8899286 41.5465541, 1.8901112 41.5468431)",,
1121663358,True,,,residential,False,193.02000000000004,"LINESTRING (1.8901971 41.5460875, 1.8908248 41.5459584, 1.8908562 41.5459526, 1.8908813 41.5459537, 1.8909057 41.5459577, 1.890926 41.5459649, 1.8909483 41.5459766, 1.8909673 41.5459943, 1.8909796 41.5460085, 1.8909897 41.5460265, 1.8909971 41.5460478, 1.891003 41.5460735, 1.8911503 41.5465499, 1.8912191 41.5468005, 1.8912374 41.5469003, 1.8912633 41.5470963)",,
41217463,False,,Carrer de les Angelines,residential,True,25.513,"LINESTRING (1.888336 41.5462901, 1.8880544 41.5463808)",,
319292360,False,,Carrer de Rosa Venes i Clusas,residential,False,60.294,"LINESTRING (1.888336 41.5462901, 1.888099 41.5457777)",,
41217463,False,,Carrer de les Angelines,residential,False,144.874,"LINESTRING (1.888336 41.5462901, 1.8896084 41.5459581, 1.8898908 41.5457532)",,
319292362,False,,Carrer de les Planes,residential,False,94.57000000000001,"LINESTRING (1.8901112 41.5468431, 1.8899286 41.5465541, 1.8899103 41.5465118, 1.8899063 41.5464725, 1.8899155 41.5464352, 1.8899405 41.546388, 1.8900009 41.546328, 1.8900442 41.5462789, 1.8901049 41.5462202, 1.8901606 41.5461527, 1.8901971 41.5460875)",,
"[56457785, 455491021]",False,,"[""Carrer de l'Hospital"", 'Plaça de la Cendra']",residential,True,145.25,"LINESTRING (1.8929515 41.5457625, 1.893058 41.5457167, 1.8931085 41.5456951, 1.893159 41.5457384, 1.8934806 41.5458961, 1.893681 41.5459388, 1.8938403 41.5459727, 1.8939457 41.5460281, 1.8944433 41.5462794)",,
46722349,True,,Carrer de Pau Casals,residential,False,51.376,"LINESTRING (1.8892054 41.5436479, 1.8890393 41.5432029)",,
537525680,False,,Carrer de Sant Salvador,residential,True,88.481,"LINESTRING (1.8892054 41.5436479, 1.8881773 41.5438506)",,
48467314,False,,Carrer Oblicua,residential,False,48.886,"LINESTRING (1.8881773 41.5438506, 1.8880295 41.5434251)",,
48467314,False,,Carrer Oblicua,residential,True,37.364,"LINESTRING (1.8881773 41.5438506, 1.8882893 41.544176)",,
537525680,False,,Carrer de Sant Salvador,residential,False,88.481,"LINESTRING (1.8881773 41.5438506, 1.8892054 41.5436479)",,
147025053,True,,Carrer de Sant Pere,residential,False,25.629,"LINESTRING (1.898743 41.5437656, 1.8985115 41.5436136)",,
537525692,False,,Camí de les Garrigues,residential,False,55.279,"LINESTRING (1.8975928 41.5461529, 1.8982184 41.54632)",,
138595303,True,,Carrer de Sant Josep Obrer,residential,False,42.842,"LINESTRING (1.8989086 41.5409172, 1.8987844 41.5405433)",,
60909024,True,,Carrer de Margarida Biosca,residential,False,40.995,"LINESTRING (1.8983678 41.5429964, 1.8987009 41.5427248)",,
798309978,True,,Carrer de Joan Coca i Grau,residential,False,112.109,"LINESTRING (1.8983678 41.5429964, 1.8974493 41.5422589)",,
43642167,True,,Carrer de Cebrià Montserat,residential,False,164.425,"LINESTRING (1.8947805 41.5390606, 1.8945553 41.5391045, 1.8928688 41.5394335)",,
46722341,True,,Carrer de Barcelona,residential,False,39.693,"LINESTRING (1.8950223 41.5397694, 1.8951107 41.5397521, 1.8953668 41.539702, 1.8954837 41.5396791)",,
1069087735,True,,Carrer Escorxador,residential,False,81.34400000000001,"LINESTRING (1.8950223 41.5397694, 1.8950028 41.5397121, 1.8948014 41.5391218, 1.8947805 41.5390606)",,
136871955,True,,Carrer del Metge Carrera,residential,False,28.624,"LINESTRING (1.8949413 41.5405597, 1.8946077 41.5406223)",1,30
1069087735,True,,Carrer Escorxador,residential,False,88.135,"LINESTRING (1.8949413 41.5405597, 1.8949485 41.5404889, 1.8950103 41.5398867, 1.8950223 41.5397694)",,
