osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,access
218331013,False,,,residential,False,121.12299999999999,"LINESTRING (-5.4177909 37.3250867, -5.4175032 37.3248039, -5.4178023 37.324588, -5.4181373 37.3246328, -5.4182553 37.3247287)",,
81947048,True,,Calle José Montes de Torres,residential,False,16.679,"LINESTRING (-5.4208027 37.3235469, -5.4208146 37.3236966)",,
218331014,True,,Calle Antonio Machado,residential,False,29.104999999999997,"LINESTRING (-5.4208027 37.3235469, -5.4206103 37.3235642, -5.4204774 37.3235853)",,
217490519,True,,Calle Madre de Dios,residential,False,13.447,"LINESTRING (-5.4185844 37.324775, -5.4186193 37.3246573)",,
218331005,False,,,residential,True,29.552,"LINESTRING (-5.4185844 37.324775, -5.4182553 37.3247287)",,
217490521,False,,Calle Diego López de Arenas,residential,False,61.819,"LINESTRING (-5.417527 37.3252727, -5.4170717 37.3248508)",,
217490521,False,,Calle Diego López de Arenas,residential,True,11.983,"LINESTRING (-5.417527 37.3252727, -5.4176161 37.3253539)",,
1220015702,False,,,residential,False,31.181,"LINESTRING (-5.417527 37.3252727, -5.4177909 37.3250867)",,
81947048,True,,Calle José Montes de Torres,residential,False,2.859,"LINESTRING (-5.4206912 37.3227733, -5.4206953 37.3227988)",,
218331005,False,,,residential,False,29.552,"LINESTRING (-5.4182553 37.3247287, -5.4185844 37.324775)",,
218331013,False,,,residential,False,28.336,"LINESTRING (-5.4182553 37.3247287, -5.418207 37.3248588, -5.4180997 37.324942)",,
218331013,False,,,residential,True,121.12300000000002,"LINESTRING (-5.4182553 37.3247287, -5.4181373 37.3246328, -5.4178023 37.324588, -5.4175032 37.3248039, -5.4177909 37.3250867)",,
81947117,True,,Calle Mariano López Goytia,residential,False,18.284,"LINESTRING (-5.4191879 37.3256082, -5.419379 37.325671)",,
218331019,False,,,residential,True,40.18,"LINESTRING (-5.4191879 37.3256082, -5.4192974 37.3252575)",,
271984101,False,,Calle Puebla de Cazalla,residential,False,34.075,"LINESTRING (-5.4194098 37.3235468, -5.4190496 37.3234379)",,
271984101,False,,Calle Puebla de Cazalla,residential,True,34.367,"LINESTRING (-5.4194098 37.3235468, -5.4197731 37.3236566)",,
81947047,True,,Calle Huerta de la Cruz,residential,False,18.364,"LINESTRING (-5.4207657 37.3247104, -5.4207241 37.3248722)",,
81947042,True,,Calle Carreras,residential,False,42.286,"LINESTRING (-5.4140474 37.331353, -5.4136791 37.3311104)",,
217500038,False,,Calle Marqués de Cádiz,residential,False,96.268,"LINESTRING (-5.4178933 37.329029, -5.4179121 37.328965, -5.4178062 37.3288993, -5.4176587 37.3288716, -5.4173207 37.3288503, -5.41709 37.3288162, -5.4169764 37.3287426)",,
82065930,False,,Calle Adelfa,residential,True,25.134,"LINESTRING (-5.4106587 37.3288253, -5.4109105 37.3287204)",,
82065930,False,,Calle Adelfa,residential,False,25.134,"LINESTRING (-5.4109105 37.3287204, -5.4106587 37.3288253)",,
82065930,False,,Calle Adelfa,residential,True,22.231,"LINESTRING (-5.4109105 37.3287204, -5.4111332 37.3286276)",,
221905030,False,,Calle Hermanos Vaca de Guzmán,residential,False,50.229,"LINESTRING (-5.4128244 37.3282227, -5.4131705 37.3285809)",,
221905030,False,,Calle Hermanos Vaca de Guzmán,residential,True,50.229,"LINESTRING (-5.4131705 37.3285809, -5.4128244 37.3282227)",,
443227103,False,,Calle Licenciado M Calderón Oviedo,residential,False,7.765,"LINESTRING (-5.4131705 37.3285809, -5.4131016 37.3286242)",,
81947048,True,,Calle José Montes de Torres,residential,False,38.478,"LINESTRING (-5.4206953 37.3227988, -5.4207322 37.3230265, -5.4207509 37.323142)",,
81947048,True,,Calle José Montes de Torres,residential,False,33.423,"LINESTRING (-5.4207509 37.323142, -5.4207733 37.3232803, -5.4207892 37.3233781, -5.4207942 37.3234405)",,
223001289,False,,Calle Coullaut Valera,residential,False,32.617000000000004,"LINESTRING (-5.4163604 37.329937, -5.4165301 37.330006, -5.4165989 37.3301368)",,
223353106,False,,,residential,False,7.086,"LINESTRING (-5.4115172 37.32671, -5.4114509 37.3266742)",,
217181989,True,,Calle Coullaut Valera,residential,False,31.967,"LINESTRING (-5.4162428 37.3300871, -5.4165989 37.3301368)",,
223530820,False,,Calle Amigos del Telégrafo,residential,True,34.364000000000004,"LINESTRING (-5.4162428 37.3300871, -5.4159864 37.3302897, -5.4159903 37.3303111)",,
962500029,False,,Calle Luis Camacho Carrasco,living_street,True,72.17,"LINESTRING (-5.4157687 37.3300022, -5.41614 37.3294242)",,
217181989,True,,Calle Coullaut Valera,residential,False,43.039,"LINESTRING (-5.4157687 37.3300022, -5.4159612 37.3300478, -5.4162428 37.3300871)",,
223731423,False,,Calle Federico García Lorca,residential,False,60.949,"LINESTRING (-5.4207088 37.3232869, -5.420208 37.3233381, -5.4201498 37.3234772)",,
221905553,False,2,Travesía de San Ignacio,tertiary,False,70.252,"LINESTRING (-5.410768 37.3262812, -5.4115183 37.3260734)",A-364R1,
223767975,False,,,unclassified,False,21.146,"LINESTRING (-5.410768 37.3262812, -5.4108604 37.3264566)",,
82065876,False,,Travesía de San Ignacio,residential,False,26.257,"LINESTRING (-5.4108604 37.3264566, -5.4111372 37.3263711)",,
223767975,False,,,unclassified,True,21.146,"LINESTRING (-5.4108604 37.3264566, -5.410768 37.3262812)",,
81947079,False,,Plazuela de Jesús,residential,False,20.4,"LINESTRING (-5.4172374 37.328265, -5.4173452 37.3281028)",,
223861223,True,,Calle Sevilla,residential,False,85.44300000000001,"LINESTRING (-5.4172374 37.328265, -5.417623 37.3283774, -5.4181586 37.328495)",,
223530820,False,,Calle Amigos del Telégrafo,residential,False,34.364000000000004,"LINESTRING (-5.4159903 37.3303111, -5.4159864 37.3302897, -5.4162428 37.3300871)",,
