osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed,width,junction,tunnel
257568506,True,,secondary,False,15.745,"LINESTRING (2.0396307 41.3787148, 2.0396136 41.3787375, 2.0395869 41.3787632, 2.0395466 41.3787883, 2.0394943 41.3788074)",2,,50,,roundabout,
394716134,True,Carrer del Pla,residential,False,133.24,"LINESTRING (2.0407068 41.3769872, 2.0406588 41.3770151, 2.0406301 41.3770476, 2.040559 41.3771444, 2.0404562 41.3773204, 2.0400654 41.3779036, 2.0399707 41.378045)",1,,,,,
909712632,True,,secondary,False,10.196,"LINESTRING (2.0407068 41.3769872, 2.0406449 41.3769942, 2.0405854 41.3769916)",2,,40,,roundabout,
190582904,True,Carrer del Pla,secondary,False,189.23499999999996,"LINESTRING (2.039412 41.3784317, 2.0394528 41.3784084, 2.0394801 41.3783815, 2.0395449 41.3782901, 2.0399305 41.3776822, 2.0402111 41.3772899, 2.0402763 41.3771987, 2.0403752 41.377053, 2.040405 41.3770028, 2.0404277 41.3769532, 2.0404293 41.3769201)",2,,50,,,
884455482,True,,secondary,False,15.479,"LINESTRING (2.039412 41.3784317, 2.0394702 41.3784383, 2.0395219 41.3784541, 2.039577 41.3784875)",2,,50,,roundabout,
183920418,True,Passeig Bertrand,residential,False,58.616,"LINESTRING (2.0478335 41.3826852, 2.0478962 41.3825666, 2.0478898 41.3824207, 2.0478713 41.3821675)",,,,6,,
"[1215112952, 566756750]",False,"['Passeig de Nadal', ""Plaça de l'Estació""]",tertiary,True,68.81700000000001,"LINESTRING (2.0478335 41.3826852, 2.0477503 41.3827561, 2.0474846 41.3826809, 2.0470964 41.3825709)",,,"['20', '40']","['6', '10']",,
394716135,True,Carrer del Pla,secondary,False,187.48200000000003,"LINESTRING (2.0405854 41.3769916, 2.0405454 41.3770139, 2.0405116 41.3770461, 2.040465 41.3771051, 2.0403747 41.3772319, 2.0399539 41.3778306, 2.0397967 41.3780687, 2.0396453 41.3783189, 2.0395894 41.3784192, 2.0395788 41.3784533, 2.039577 41.3784875)",2,,50,,,
884455483,True,,secondary,False,15.713,"LINESTRING (2.0405854 41.3769916, 2.0405474 41.376985, 2.0405053 41.3769719, 2.0404611 41.3769493, 2.0404293 41.3769201)",2,,40,,roundabout,
123380950,False,Carrer de Llorenç Pahissa,residential,True,113.30499999999999,"LINESTRING (2.0399707 41.378045, 2.0400152 41.3780612, 2.0402572 41.378149, 2.0403431 41.3781752, 2.040386 41.3781752, 2.0404182 41.3781611, 2.0404504 41.3781289, 2.0404611 41.3780987, 2.0405016 41.3780659, 2.0405534 41.3780605, 2.0406606 41.3780911, 2.040778 41.3781236, 2.0409519 41.3781752, 2.0409975 41.3781933, 2.0410378 41.3781913, 2.0410654 41.3781583, 2.0411102 41.3781007)",,,,,,
394716134,True,Carrer del Pla,residential,False,63.31,"LINESTRING (2.0399707 41.378045, 2.0396666 41.378499, 2.0396299 41.3785537)",1,,,,,
257568506,True,,secondary,False,8.609,"LINESTRING (2.039577 41.3784875, 2.0396002 41.3785109, 2.0396299 41.3785537)",2,,50,,roundabout,
257568506,True,,secondary,False,18.38,"LINESTRING (2.0396299 41.3785537, 2.0396434 41.3785947, 2.0396509 41.3786351, 2.0396505 41.3786693, 2.0396433 41.378693, 2.0396307 41.3787148)",2,,50,,roundabout,
123321453,False,Carrer de Pere Álvarez,residential,True,64.607,"LINESTRING (2.0429253 41.3842007, 2.0431393 41.3836423)",,,,,,
123321453,False,Carrer de Pere Álvarez,residential,False,9.093,"LINESTRING (2.0429253 41.3842007, 2.0429221 41.3842092, 2.0428952 41.3842793)",,,,,,
395646280,True,Passeig dels Pins,residential,False,72.282,"LINESTRING (2.0429253 41.3842007, 2.0435012 41.3843227, 2.0437175 41.3844414)",,,,,,
123276836,False,Carrer de Ventura i Gassol,residential,False,72.103,"LINESTRING (2.0437175 41.3844414, 2.0440586 41.3838456)",,,,,,
123276836,False,Carrer de Ventura i Gassol,residential,True,9.257,"LINESTRING (2.0437175 41.3844414, 2.0437063 41.3844587, 2.0436688 41.3845162)",,,,,,
395646280,True,Passeig dels Pins,residential,False,46.68,"LINESTRING (2.0437175 41.3844414, 2.0441453 41.3846824, 2.0441648 41.3846936)",,,,,,
"[123265320, 123276846, 123265337, 687374716, 687374717]",True,"['Carrer Verge de la Salut', ""Passeig de l'Onze de Setembre"", 'Plaça de Catalunya']","['residential', 'living_street']",False,126.002,"LINESTRING (2.0448702 41.384605, 2.0447376 41.3841259, 2.0447126 41.3840356, 2.0446775 41.3840378, 2.0445502 41.3840544, 2.0444797 41.3840473, 2.0443572 41.3839861, 2.0440586 41.3838456)",,,,,,
395646277,True,Carrer del General Prim,residential,False,59.669,"LINESTRING (2.0441648 41.3846936, 2.0448702 41.384605)",,,,,,
626246157,True,Passeig dels Pins,residential,False,94.554,"LINESTRING (2.0441648 41.3846936, 2.044472 41.3848692, 2.0445457 41.3849226, 2.0448895 41.3852072, 2.0449818 41.3852788)",,,,,,
1148504374,True,Carrer de la Constitució,residential,False,7.404,"LINESTRING (2.0449818 41.3852788, 2.0450401 41.3852286)",,,,,,
"[199097054, 1230661911]",False,Carrer de la Constitució,residential,True,12.687,"LINESTRING (2.0449818 41.3852788, 2.0449576 41.3852996, 2.0449109 41.3853398, 2.0448902 41.3853691)",,,,,,
"[451907090, 4748219]",True,"['Carrer de Rupert Lladó', 'Carrer de Falguera']","['residential', 'living_street']",False,135.13400000000001,"LINESTRING (2.0413291 41.3829277, 2.041554 41.3829992, 2.0419557 41.3825548, 2.0422555 41.3821138)",,,,,,
451907089,True,Carrer de Falguera,residential,False,127.12100000000001,"LINESTRING (2.0413291 41.3829277, 2.0413909 41.3830651, 2.0413838 41.383178, 2.0413433 41.3832047, 2.0410163 41.3835387, 2.0408145 41.3837147, 2.0406158 41.3838452)",,,,,,
466636121,True,,residential,False,21.052,"LINESTRING (2.045952 41.3791063, 2.0459254 41.3790942, 2.0458228 41.3790294, 2.0457595 41.3789845)",,,,,roundabout,
466636119,True,Carrer d'Anselm Clavé,residential,False,32.64,"LINESTRING (2.0461089 41.3790251, 2.0461221 41.3790573, 2.0461359 41.379091, 2.0461787 41.3791941, 2.0461804 41.3793107)",,,,,,
466636121,True,,residential,False,16.929000000000002,"LINESTRING (2.0461089 41.3790251, 2.0460884 41.3790562, 2.0460483 41.379085, 2.0460139 41.3790973, 2.045952 41.3791063)",,,,,roundabout,
561831273,True,,residential,False,12.612,"LINESTRING (2.0460644 41.3789167, 2.0461089 41.3790251)",,,,,roundabout,
466636122,True,Carrer de Joana Raspall,residential,False,9.49,"LINESTRING (2.0458612 41.3788445, 2.0459162 41.3787698)",,,,,,
561831273,True,,residential,False,21.214,"LINESTRING (2.0458612 41.3788445, 2.0459084 41.3788371, 2.0459757 41.3788399, 2.0460266 41.3788671, 2.0460469 41.3788943, 2.0460644 41.3789167)",,,,,roundabout,
561831273,True,,residential,False,3.744,"LINESTRING (2.0458249 41.3788643, 2.0458612 41.3788445)",,,,,roundabout,
664093456,True,Carrer de Joana Raspall,residential,False,16.875,"LINESTRING (2.0460589 41.378765, 2.0460611 41.3788458, 2.0460644 41.3789167)",,,,,,
561804963,True,Carrer d'Anselm Clavé,residential,False,19.688000000000002,"LINESTRING (2.0455917 41.378856, 2.045711 41.3788731, 2.0458249 41.3788643)",,,,,,
561804964,False,Carrer d'Anselm Clavé,residential,True,34.2,"LINESTRING (2.0455917 41.378856, 2.045327 41.3786659, 2.045295 41.3786438)",,,,,,
575099517,True,Rambla de la Marquesa de Castellbell,tertiary,False,37.339,"LINESTRING (2.0500328 41.3838201, 2.0498476 41.3841258)",,,50,3,,
"[655028712, 655028713, 684999652]",False,Passatge Sant Joan,unclassified,True,41.018,"LINESTRING (2.0479401 41.3794184, 2.0479429 41.3793599, 2.0479427 41.3793462, 2.0479441 41.3793313, 2.0479441 41.3792855, 2.0479454 41.3792302, 2.0479324 41.3792171, 2.0479025 41.3791869, 2.0478033 41.3791517, 2.0477443 41.3791535)",,,,,,building_passage
703832466,False,Carrer de Laureà Miró,primary,False,57.71,"LINESTRING (2.0479401 41.3794184, 2.0481684 41.3794215, 2.0484901 41.3794258, 2.0486317 41.3794258)",2,N-340,20,,,
703832466,False,Carrer de Laureà Miró,primary,True,22.874000000000002,"LINESTRING (2.0479401 41.3794184, 2.0477515 41.3794158, 2.047666 41.3794146)",2,N-340,20,,,
1270960868,True,Carrer de Ramón y Cajal,residential,False,17.117,"LINESTRING (2.0431573 41.3802312, 2.0433585 41.3802011)",,,,,,
567091703,False,Carrer de Ramón y Cajal,residential,True,91.275,"LINESTRING (2.0431573 41.3802312, 2.0423371 41.3798879, 2.0421944 41.3798429)",,,,,,
190582906,True,Carrer d'Anselm Clavé,residential,False,9.72,"LINESTRING (2.0442935 41.3782503, 2.0444046 41.3782766)",,,,,,
190582909,False,Carrer d'Anselm Clavé,residential,True,64.40699999999998,"LINESTRING (2.0442935 41.3782503, 2.044268 41.3782445, 2.0442246 41.3782347, 2.0441967 41.3782274, 2.0441567 41.378218, 2.0441163 41.378205, 2.0440532 41.3781821, 2.0438945 41.3781183, 2.0438037 41.3780833, 2.0436758 41.3780325, 2.0435986 41.3780014)",,,,,,
655028711,True,Passatge Sant Joan,unclassified,False,114.52600000000001,"LINESTRING (2.0477443 41.3791535, 2.0476745 41.3791557, 2.047586 41.3791678, 2.0474425 41.3791688, 2.0473191 41.3791466, 2.0472454 41.3791084, 2.0472024 41.3790483, 2.0471675 41.3789819, 2.0472077 41.3789457, 2.0474008 41.3790151, 2.0475028 41.3790564, 2.0477443 41.3791535)",,,,,,
"[655028712, 655028713, 684999652]",False,Passatge Sant Joan,unclassified,False,41.018,"LINESTRING (2.0477443 41.3791535, 2.0478033 41.3791517, 2.0479025 41.3791869, 2.0479324 41.3792171, 2.0479454 41.3792302, 2.0479441 41.3792855, 2.0479441 41.3793313, 2.0479427 41.3793462, 2.0479429 41.3793599, 2.0479401 41.3794184)",,,,,,building_passage
132637136,False,Passatge de l'Alumini,living_street,True,75.81299999999999,"LINESTRING (2.0444562 41.3855874, 2.04441 41.3857108, 2.0443601 41.3857584, 2.0443313 41.3857715, 2.044286 41.385792, 2.0441219 41.3858143, 2.043983 41.3858128, 2.0439108 41.3857952, 2.0438493 41.3857635, 2.0437722 41.3857001)",,,,,,
162466330,False,Carretera de Laureà Miró,primary,True,14.036000000000001,"LINESTRING (2.040519 41.3856285, 2.0405074 41.3856457, 2.0404497 41.3857435)",,N-340,,,,
257569579,False,Carrer de Laureà Miró,primary,False,62.933,"LINESTRING (2.040519 41.3856285, 2.0405481 41.3855791, 2.0405632 41.3855505, 2.0407993 41.3851031)",2,N-340,20,,,
986293534,False,Carrer del Reverend Martí Duran,tertiary,True,22.552999999999997,"LINESTRING (2.040519 41.3856285, 2.0403718 41.3855832, 2.0402689 41.3855515)",,,50,,,
663522326,False,Carrer de Josep Teixidor,residential,False,5.505,"LINESTRING (2.0407993 41.3851031, 2.0408596 41.3851232)",,,,,,
257569579,False,Carrer de Laureà Miró,primary,False,132.41,"LINESTRING (2.0407993 41.3851031, 2.0410947 41.3846027, 2.0412248 41.384381, 2.0413853 41.3841153, 2.0413887 41.3841098, 2.0414638 41.384023)",2,N-340,20,,,
257569579,False,Carrer de Laureà Miró,primary,True,62.933,"LINESTRING (2.0407993 41.3851031, 2.0405632 41.3855505, 2.0405481 41.3855791, 2.040519 41.3856285)",2,N-340,20,,,
663522326,False,Carrer de Josep Teixidor,residential,True,79.666,"LINESTRING (2.0407993 41.3851031, 2.0407191 41.3850781, 2.0400259 41.3848749, 2.0399629 41.3847949)",,,,,,
884455486,True,Carrer del Pla,secondary,False,19.714,"LINESTRING (2.0393192 41.3789783, 2.0393282 41.3789302, 2.0393253 41.3788897, 2.0393145 41.3788459, 2.0392966 41.3788044)",,,,,,
162466319,False,Passeig dels Pins,tertiary,False,87.35,"LINESTRING (2.0415284 41.3839262, 2.0415775 41.3839333, 2.0416186 41.3839404, 2.0424513 41.3841198, 2.0425087 41.3841703)",,,20,,,
257569579,False,Carrer de Laureà Miró,primary,False,88.718,"LINESTRING (2.0415284 41.3839262, 2.0415796 41.3838322, 2.0415804 41.3838308, 2.0416001 41.3837986, 2.0419093 41.3832433, 2.0419427 41.3831915)",2,N-340,20,,,
257569579,False,Carrer de Laureà Miró,primary,True,12.089,"LINESTRING (2.0415284 41.3839262, 2.0414958 41.383986, 2.0414638 41.384023)",2,N-340,20,,,
986293534,False,Carrer del Reverend Martí Duran,tertiary,False,22.552999999999997,"LINESTRING (2.0402689 41.3855515, 2.0403718 41.3855832, 2.040519 41.3856285)",,,50,,,
927211977,False,Passatge Torre de la Presó,residential,True,25.602999999999998,"LINESTRING (2.0451881 41.382372, 2.0453372 41.382368, 2.0454561 41.3823585, 2.0454939 41.3823549)",,,,,,
183921642,True,Carrer de Dalt,residential,False,36.153000000000006,"LINESTRING (2.0454939 41.3823549, 2.045516 41.382417, 2.0455698 41.3825994, 2.0455911 41.3826717)",,,20,,,
927211977,False,Passatge Torre de la Presó,residential,False,25.603,"LINESTRING (2.0454939 41.3823549, 2.0454561 41.3823585, 2.0453372 41.382368, 2.0451881 41.382372)",,,,,,
123323761,False,Carrer d'en Serra,residential,False,111.77699999999999,"LINESTRING (2.0419427 41.3831915, 2.0420216 41.3832119, 2.0431393 41.3836423)",,,,,,
257569579,False,Carrer de Laureà Miró,primary,False,64.618,"LINESTRING (2.0419427 41.3831915, 2.0419456 41.3831868, 2.0420262 41.3830671, 2.0422786 41.3826934, 2.0422952 41.3826742)",2,N-340,20,,,
257569579,False,Carrer de Laureà Miró,primary,True,88.71799999999999,"LINESTRING (2.0419427 41.3831915, 2.0419093 41.3832433, 2.0416001 41.3837986, 2.0415804 41.3838308, 2.0415796 41.3838322, 2.0415284 41.3839262)",2,N-340,20,,,
703831427,False,Passeig dels Pins,tertiary,False,2.126,"LINESTRING (2.0428711 41.3842731, 2.0428952 41.3842793)",,,20,,,
131346404,False,Carrer de Pere Àlvarez,living_street,True,33.656,"LINESTRING (2.0428711 41.3842731, 2.0427442 41.3844905, 2.0427331 41.3845553)",,,,,,
703831427,False,Passeig dels Pins,tertiary,True,32.342,"LINESTRING (2.0428711 41.3842731, 2.0428353 41.384264, 2.04269 41.3842268, 2.0425087 41.3841703)",,,20,,,
703831427,False,Passeig dels Pins,tertiary,True,33.52,"LINESTRING (2.0439907 41.3846966, 2.0436688 41.3845162)",,,20,,,
131346406,False,Carrer de Cuenca,living_street,True,33.185,"LINESTRING (2.0439907 41.3846966, 2.0437995 41.384876, 2.0437638 41.3849393)",,,,,,
703831427,False,Passeig dels Pins,tertiary,False,106.403,"LINESTRING (2.0439907 41.3846966, 2.0440352 41.3847216, 2.044294 41.3848667, 2.0446534 41.3851605, 2.0448902 41.3853691)",,,20,,,
567104052,True,Carrer d'Anselm Clavé,residential,False,86.539,"LINESTRING (2.0444046 41.3782766, 2.0444423 41.3782842, 2.044473 41.3782844, 2.0444996 41.3782876, 2.0445414 41.3782998, 2.0446263 41.3783313, 2.0450642 41.3784955, 2.0451226 41.3785174, 2.0452862 41.37862, 2.045295 41.3786438)",,,,,,
760625162,False,Carrer d'Armenteres,tertiary,True,133.985,"LINESTRING (2.0444046 41.3782766, 2.0444326 41.3782089, 2.0444477 41.3781667, 2.0447826 41.3772498, 2.0447991 41.3771994, 2.0448271 41.3771142)",,BV-2001,30,,,
278131433,True,Carrer d'Armenteres,tertiary,False,10.133,"LINESTRING (2.0443785 41.3783656, 2.0444046 41.3782766)",,BV-2001,20,,,
"[1240382904, 626246155]",False,Carrer de Dalt,"['residential', 'living_street']",False,132.84499999999997,"LINESTRING (2.0464446 41.384117, 2.0464428 41.3841128, 2.0464303 41.3840846, 2.0462601 41.3836987, 2.0461394 41.3834461, 2.0458228 41.383137, 2.0457546 41.3831232, 2.0456994 41.383112)",,,,5,,
278131433,True,Carrer d'Armenteres,tertiary,False,58.51199999999999,"LINESTRING (2.0433585 41.3802011, 2.0433695 41.3801602, 2.043524 41.3798677, 2.0435735 41.3797741, 2.0436074 41.3797098)",,BV-2001,20,,,
