osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
85390243,,Calle Tollos,residential,,True,False,118.78,"LINESTRING (-6.0351763 36.850723, -6.0359334 36.8498432)",,
85390247,,Calle Gibalbín,residential,,False,False,33.575,"LINESTRING (-6.0351763 36.850723, -6.0348673 36.8505497)",,
85390247,,Calle Gibalbín,residential,,False,True,28.042,"LINESTRING (-6.0351763 36.850723, -6.035433 36.8508693)",,
85390266,,Calle Virgen del Castillo,residential,,False,False,23.386,"LINESTRING (-6.0420529 36.8529415, -6.0422822 36.8528387)",,
85390266,,Calle Virgen del Castillo,residential,,False,True,99.819,"LINESTRING (-6.0420529 36.8529415, -6.04122 36.8535429)",,
85390347,,Calle Rincón,residential,,False,True,27.666,"LINESTRING (-6.0420529 36.8529415, -6.0422826 36.8531092)",,
85390334,,Calle Garza,residential,,False,False,37.498,"LINESTRING (-6.0392309 36.8545192, -6.0388623 36.8543557)",,
290336491,,Avenida de José Antonio Gallego,tertiary,,False,True,69.063,"LINESTRING (-6.0392309 36.8545192, -6.0388691 36.8550687)",,
290336491,,Avenida de José Antonio Gallego,tertiary,,False,False,24.107999999999997,"LINESTRING (-6.0392309 36.8545192, -6.0393221 36.8544409, -6.0394569 36.8544205)",,
411775455,,Avenida de Blas Infante,tertiary,,False,False,20.448,"LINESTRING (-6.0351837 36.8556283, -6.0350102 36.8555077)",,
85390290,,Calle Mochuelo,residential,,False,False,107.222,"LINESTRING (-6.0351837 36.8556283, -6.0353272 36.8555045, -6.0357086 36.8551754, -6.035969 36.8549508, -6.0360032 36.8549213)",,
411775455,,Avenida de Blas Infante,tertiary,,False,True,21.053,"LINESTRING (-6.0351837 36.8556283, -6.0353382 36.8557387, -6.0353602 36.8557544)",,
85390279,,Plaza de la Constitución,residential,,False,False,50.764,"LINESTRING (-6.0423083 36.8516662, -6.0418614 36.8513824)",,
249522652,N-4,Avenida de Jerez,trunk,50,False,False,58.29,"LINESTRING (-6.0423083 36.8516662, -6.0418766 36.8520605)",,
249522652,N-4,Avenida de Jerez,trunk,50,False,True,5.02,"LINESTRING (-6.0423083 36.8516662, -6.0423464 36.8516329)",,
83111575,,Avenida de Las Cabezas de San Juan,residential,,False,True,33.49,"LINESTRING (-6.0342079 36.8532464, -6.0345093 36.8534268)",,
284387796,,Avenida de Las Cabezas de San Juan,residential,,False,False,33.187,"LINESTRING (-6.0342079 36.8532464, -6.0339118 36.8530649)",,
85390288,,Calle Golondrina,residential,,False,False,77.97,"LINESTRING (-6.0365622 36.8574428, -6.0370771 36.8568754)",,
85390345,,Calle Ansares,residential,,False,False,44.809,"LINESTRING (-6.0365622 36.8574428, -6.0361471 36.8572146)",,
85390345,,Calle Ansares,residential,,False,True,57.535,"LINESTRING (-6.0365622 36.8574428, -6.0371007 36.8577293)",,
85390295,,Calle Doctor Fleming,residential,,True,False,48.083,"LINESTRING (-6.0364985 36.8521228, -6.0369221 36.8518543)",,
85390333,,Calle Flores,residential,,False,False,62.177,"LINESTRING (-6.0364985 36.8521228, -6.036053 36.851692)",,
85390333,,Calle Flores,residential,,False,True,77.929,"LINESTRING (-6.0364985 36.8521228, -6.0370493 36.8526677)",,
283780046,,Avenida de Cádiz,residential,,False,True,53.758,"LINESTRING (-6.0370716 36.8492735, -6.0376639 36.8493688)",,
85390343,,Calle Duende,residential,,False,True,55.929,"LINESTRING (-6.0370716 36.8492735, -6.0368216 36.8494717, -6.0366224 36.8496253)",,
85390302,,Calle Luna,residential,,False,False,23.149,"LINESTRING (-6.0367752 36.8537235, -6.0367209 36.8535199)",,
85390302,,Calle Luna,residential,,False,True,35.267,"LINESTRING (-6.0367752 36.8537235, -6.0369707 36.8539994)",,
411775451,,Calle Gamo,residential,,False,True,92.30099999999999,"LINESTRING (-6.0367752 36.8537235, -6.0364555 36.8538408, -6.0362809 36.8539142, -6.036147 36.8539896, -6.0359344 36.854186)",,
411775434,,Calle Setenil,residential,,False,True,25.871,"LINESTRING (-6.0366224 36.8496253, -6.0368915 36.8497134)",,
85390343,,Calle Duende,residential,,False,False,55.929,"LINESTRING (-6.0366224 36.8496253, -6.0368216 36.8494717, -6.0370716 36.8492735)",,
85390343,,Calle Duende,residential,,False,True,67.52199999999999,"LINESTRING (-6.0366224 36.8496253, -6.0365441 36.8497615, -6.0360598 36.8500043)",,
85390301,,Calle Paloma,residential,,False,True,101.456,"LINESTRING (-6.0380618 36.8536485, -6.0375067 36.8544455)",,
85390301,,Calle Paloma,residential,,False,False,51.861000000000004,"LINESTRING (-6.0380618 36.8536485, -6.0382615 36.853373, -6.0384246 36.8533034)",,
"[411775448, 85390327]",,"['Calle Colibrí', 'Calle Tórtola']",residential,,False,True,132.215,"LINESTRING (-6.0380618 36.8536485, -6.0377807 36.8535073, -6.0371889 36.8543001)",,
411775435,,Calle Conil,residential,,True,False,20.934,"LINESTRING (-6.0383232 36.8511644, -6.0381739 36.8513099)",,
85390268,,Calle Quevedo,residential,,False,True,27.682,"LINESTRING (-6.0413797 36.8558409, -6.0410904 36.8559325)",,
85390268,,Calle Quevedo,residential,,False,False,49.973,"LINESTRING (-6.0413797 36.8558409, -6.0416389 36.8557623, -6.0419049 36.8556816)",,
85390330,,Calle Rosalía de Castro,residential,,False,False,114.125,"LINESTRING (-6.0413797 36.8558409, -6.0411619 36.8553958, -6.040976 36.855016, -6.0409706 36.855005, -6.0409462 36.8549552, -6.040912 36.8548852)",,
411453722,,Calle Carlos Cano,residential,,False,True,84.659,"LINESTRING (-6.0423654 36.8547955, -6.0432516 36.8545183)",,
411453726,,Avenida de la Independencia,residential,,False,False,39.256,"LINESTRING (-6.0423654 36.8547955, -6.0422083 36.8544656)",,
411453726,,Avenida de la Independencia,residential,,False,True,113.271,"LINESTRING (-6.0423654 36.8547955, -6.0424532 36.8549742, -6.042467 36.8550023, -6.0427944 36.8556689, -6.042831 36.8557436)",,
85390276,,Calle Medina,residential,,True,False,23.635,"LINESTRING (-6.0377722 36.8554785, -6.0375418 36.8553727)",,
411775447,,Calle Cigüeña,residential,,True,False,88.008,"LINESTRING (-6.0377722 36.8554785, -6.0382489 36.854785)",,
85390340,,Avenida de Cádiz,residential,,False,False,34.791,"LINESTRING (-6.0384201 36.8495863, -6.038052 36.8494808)",,
85390340,,Avenida de Cádiz,residential,,False,True,31.543,"LINESTRING (-6.0384201 36.8495863, -6.0387524 36.8496851)",,
85390332,,Calle Madrid,residential,,True,False,40.601,"LINESTRING (-6.0370493 36.8526677, -6.0366793 36.8528814)",,
85390333,,Calle Flores,residential,,False,False,77.929,"LINESTRING (-6.0370493 36.8526677, -6.0364985 36.8521228)",,
85390333,,Calle Flores,residential,,False,True,84.50200000000001,"LINESTRING (-6.0370493 36.8526677, -6.0371991 36.8528162, -6.0373088 36.8529938, -6.037478 36.8533392)",,
85390240,,Calle Paquito el Alcalde,residential,,False,False,75.473,"LINESTRING (-6.034421 36.855996, -6.0350102 36.8555077)",,
85390240,,Calle Paquito el Alcalde,residential,,False,True,62.839,"LINESTRING (-6.034421 36.855996, -6.0339344 36.8564056)",,
85390299,,Calle Encina,residential,,False,False,40.428,"LINESTRING (-6.034421 36.855996, -6.0340937 36.8557438)",,
85390299,,Calle Encina,residential,,False,True,41.384,"LINESTRING (-6.034421 36.855996, -6.0347481 36.8562606)",,
411453718,,Calle Doctor Muriel Suárez,residential,,False,False,35.652,"LINESTRING (-6.0436171 36.8533216, -6.0433175 36.8531087)",,
158660222,,Calle Fernando Villalón,residential,,False,False,61.932,"LINESTRING (-6.0436171 36.8533216, -6.0433368 36.8535946, -6.0431726 36.8537502)",,
411453718,,Calle Doctor Muriel Suárez,residential,,False,True,42.592,"LINESTRING (-6.0436171 36.8533216, -6.0437474 36.8534171, -6.04397 36.8535804)",,
85390303,,Calle Jilguero,residential,,False,False,25.716,"LINESTRING (-6.0377576 36.8545603, -6.0375067 36.8544455)",,
85390303,,Calle Jilguero,residential,,False,True,25.231,"LINESTRING (-6.0377576 36.8545603, -6.0380038 36.8546729)",,
"[411775441, 85390334]",,"['Calle Garza', 'Calle Gorrión']",residential,,False,True,94.293,"LINESTRING (-6.0377576 36.8545603, -6.0381284 36.8540222, -6.0383855 36.8541327)",,
85390346,,Calle Tucán,residential,,False,False,19.404,"LINESTRING (-6.0378974 36.8564034, -6.0377256 36.8562959)",,
85390346,,Calle Tucán,residential,,False,True,39.656,"LINESTRING (-6.0378974 36.8564034, -6.0382483 36.8566233)",,
85390280,,Avenida de José Antonio Gallego,residential,,False,False,75.01599999999999,"LINESTRING (-6.0378974 36.8564034, -6.0383271 36.8558851, -6.038386 36.8558616)",,
85390338,,Calle Elio Antonio de Nebrija,residential,,True,False,58.44,"LINESTRING (-6.0375152 36.8504803, -6.0377649 36.8499942)",,
411775432,,Calle Murillo,residential,,True,False,40.034,"LINESTRING (-6.0375152 36.8504803, -6.0372062 36.8502186)",,
249522652,N-4,Avenida de Jerez,trunk,50,False,False,55.847,"LINESTRING (-6.0429579 36.8510921, -6.042538 36.8514654)",,
249522652,N-4,Avenida de Jerez,trunk,50,False,True,9.193,"LINESTRING (-6.0429579 36.8510921, -6.0430375 36.8510394)",,
85390340,,Avenida de Cádiz,residential,,False,False,56.065999999999995,"LINESTRING (-6.0429579 36.8510921, -6.0428105 36.8509858, -6.0424214 36.8508362)",,
85390247,,Calle Gibalbín,residential,,False,True,78.644,"LINESTRING (-6.0369221 36.8518543, -6.0374526 36.85242)",,
85390295,,Calle Doctor Fleming,residential,,True,False,52.782,"LINESTRING (-6.0369221 36.8518543, -6.0373977 36.8515706)",,
85390247,,Calle Gibalbín,residential,,False,False,75.826,"LINESTRING (-6.0369221 36.8518543, -6.0365498 36.8514632, -6.0363542 36.851355)",,
85390243,,Calle Tollos,residential,,True,False,82.695,"LINESTRING (-6.034006 36.8520515, -6.0345498 36.8514484)",,
411775465,,Calle Juaniquín,residential,,False,True,29.755,"LINESTRING (-6.034006 36.8520515, -6.0342801 36.8522048)",,
411775465,,Calle Juaniquín,residential,,False,False,58.6,"LINESTRING (-6.034006 36.8520515, -6.0337385 36.8518894, -6.033481 36.8517333)",,
83111433,,Calle Fernando Cámara Gálvez,tertiary,,False,False,27.202,"LINESTRING (-6.0375881 36.851762, -6.0373977 36.8515706)",,
83111433,,Calle Fernando Cámara Gálvez,tertiary,,False,True,49.872,"LINESTRING (-6.0375881 36.851762, -6.0379202 36.8521233)",,
411775432,,Calle Murillo,residential,,True,False,70.905,"LINESTRING (-6.0372062 36.8502186, -6.0368171 36.8498836, -6.0368915 36.8497134)",,
85390288,,Calle Golondrina,residential,,False,True,77.97,"LINESTRING (-6.0370771 36.8568754, -6.0365622 36.8574428)",,
411775455,,Avenida de Blas Infante,tertiary,,False,False,46.516,"LINESTRING (-6.0370771 36.8568754, -6.0366938 36.8565909)",,
411775455,,Avenida de Blas Infante,tertiary,,False,True,53.864,"LINESTRING (-6.0370771 36.8568754, -6.0373887 36.8570909, -6.0375562 36.8571685)",,
85390341,,Calle Juan XXIII,residential,,True,False,73.357,"LINESTRING (-6.037478 36.8533392, -6.0382523 36.8531126)",,
85390333,,Calle Flores,residential,,False,False,84.50200000000001,"LINESTRING (-6.037478 36.8533392, -6.0373088 36.8529938, -6.0371991 36.8528162, -6.0370493 36.8526677)",,
411775435,,Calle Conil,residential,,True,False,34.706,"LINESTRING (-6.0378847 36.8515593, -6.0375881 36.851762)",,
411775437,,Calle Rota,residential,,True,False,72.665,"LINESTRING (-6.0378847 36.8515593, -6.0373212 36.8510863)",,
85390256,,Calle Olvera,residential,,False,False,125.015,"LINESTRING (-6.0394813 36.8517945, -6.0384219 36.851056)",,
411775431,,Calle Chiclana,residential,,True,False,82.711,"LINESTRING (-6.0394813 36.8517945, -6.0398697 36.8511187)",,
85390256,,Calle Olvera,residential,,False,True,177.79700000000003,"LINESTRING (-6.0394813 36.8517945, -6.0403199 36.8523746, -6.0409851 36.8528474)",,
85390244,,Calle Higuera,residential,,False,False,50.478,"LINESTRING (-6.0347764 36.8545368, -6.0343536 36.8542341)",,
85390244,,Calle Higuera,residential,,False,True,49.398,"LINESTRING (-6.0347764 36.8545368, -6.0351914 36.8548319)",,
85390326,,Calle Olivo,residential,,False,True,31.159,"LINESTRING (-6.0347764 36.8545368, -6.0345556 36.8547543)",,
411775445,,Plaza de Francisca López Cordero-Los Descalzos,residential,,False,False,22.024,"LINESTRING (-6.035519 36.8534792, -6.0354691 36.8532852)",,
411775445,,Plaza de Francisca López Cordero-Los Descalzos,residential,,False,True,23.244,"LINESTRING (-6.035519 36.8534792, -6.0355641 36.8536851)",,
85390346,,Calle Tucán,residential,,False,False,39.656,"LINESTRING (-6.0382483 36.8566233, -6.0378974 36.8564034)",,
411775454,,Avenida de José Antonio Gallego,tertiary,,False,True,83.553,"LINESTRING (-6.0382483 36.8566233, -6.0379504 36.8573359)",,
411775454,,Avenida de José Antonio Gallego,tertiary,,False,False,82.57300000000001,"LINESTRING (-6.0382483 36.8566233, -6.0385102 36.8559572, -6.0385156 36.8559131)",,
85390286,,Calle Murillo,residential,,True,False,38.929,"LINESTRING (-6.0377986 36.8507259, -6.0381001 36.8509796)",,
85390310,,Plaza de la Cultura,residential,,False,True,25.441,"LINESTRING (-6.0377986 36.8507259, -6.0375918 36.8508839)",,
411775433,,Calle Santa Isabel,residential,,True,False,73.719,"LINESTRING (-6.0377986 36.8507259, -6.0381312 36.8501187)",,
411775432,,Calle Murillo,residential,,True,False,37.17,"LINESTRING (-6.0377986 36.8507259, -6.0376953 36.8506364, -6.0376422 36.8505903, -6.0375152 36.8504803)",,
85390316,,Calle San José Obrero,residential,,True,False,96.549,"LINESTRING (-6.0339118 36.8530649, -6.0345485 36.8523618)",,
284387796,,Avenida de Las Cabezas de San Juan,residential,,False,False,30.261,"LINESTRING (-6.0339118 36.8530649, -6.0336365 36.8529051)",,
284387796,,Avenida de Las Cabezas de San Juan,residential,,False,True,33.187,"LINESTRING (-6.0339118 36.8530649, -6.0342079 36.8532464)",,
85390318,,Calle Tornero,residential,,False,True,20.096,"LINESTRING (-6.0352266 36.8575511, -6.0350952 36.8576981)",,
411775457,,Calle Rodalabota,tertiary,,False,True,48.138,"LINESTRING (-6.0352266 36.8575511, -6.0356793 36.8577882)",,
412804157,,,tertiary,,False,False,21.443,"LINESTRING (-6.0352266 36.8575511, -6.0353662 36.8573939)",,
85390283,,Plaza de la Constitución,residential,,False,True,40.504,"LINESTRING (-6.0412157 36.8504421, -6.041001 36.8507633)",,
85390340,,Avenida de Cádiz,residential,,False,False,3.91,"LINESTRING (-6.0412157 36.8504421, -6.0411773 36.850425)",,
85390340,,Avenida de Cádiz,residential,,False,True,61.583,"LINESTRING (-6.0412157 36.8504421, -6.041858 36.8506484)",,
85390341,,Calle Juan XXIII,residential,,True,False,40.79,"LINESTRING (-6.0382963 36.8530968, -6.0387181 36.8529531)",,
411775442,,Calle Águila,residential,,False,True,25.653,"LINESTRING (-6.0382963 36.8530968, -6.0384246 36.8533034)",,
411775458,,Calle Rodalabota,tertiary,,False,False,61.7,"LINESTRING (-6.0353662 36.8573939, -6.034779 36.8570987)",,
412804157,,,tertiary,,False,True,21.443,"LINESTRING (-6.0353662 36.8573939, -6.0352266 36.8575511)",,
"[85390313, 411775458]",,"['Calle Rodalabota', 'Calle Cerceta Pardilla']",tertiary,,False,True,152.28199999999998,"LINESTRING (-6.0353662 36.8573939, -6.03546 36.857438, -6.0357742 36.8571087, -6.0357813 36.8571013, -6.0358378 36.8570421, -6.0358902 36.8569871, -6.0358973 36.8569797, -6.0364327 36.8564187)",,
85390247,,Calle Gibalbín,residential,,False,False,34.346,"LINESTRING (-6.0360309 36.8512022, -6.0357173 36.8510221)",,
85390335,,Calle Divina Pastora,residential,,True,False,100.13,"LINESTRING (-6.0360309 36.8512022, -6.0353767 36.8519349)",,
85390247,,Calle Gibalbín,residential,,False,True,33.414,"LINESTRING (-6.0360309 36.8512022, -6.0362657 36.8513158, -6.0363542 36.851355)",,
411775450,,Calle Rosario Sánchez Medina,residential,,False,False,31.326,"LINESTRING (-6.0362643 36.8551103, -6.0360032 36.8549213)",,
85390317,,Calle Francisco Trujillo,residential,,False,False,54.178,"LINESTRING (-6.0362643 36.8551103, -6.0363002 36.8550795, -6.0366795 36.8547539)",,
85390317,,Calle Francisco Trujillo,residential,,False,True,24.134,"LINESTRING (-6.0362643 36.8551103, -6.0362324 36.8551395, -6.0360838 36.8552723)",,
85390240,,Calle Paquito el Alcalde,residential,,False,True,75.473,"LINESTRING (-6.0350102 36.8555077, -6.034421 36.855996)",,
411775455,,Avenida de Blas Infante,tertiary,,False,True,20.448,"LINESTRING (-6.0350102 36.8555077, -6.0351837 36.8556283)",,
411775455,,Avenida de Blas Infante,tertiary,,False,False,39.129000000000005,"LINESTRING (-6.0350102 36.8555077, -6.0349287 36.8554509, -6.034672 36.8552828)",,
284387794,,Calle Gamo,residential,,False,True,40.419,"LINESTRING (-6.0354957 36.854562, -6.0351914 36.8548319)",,
411775450,,Calle Rosario Sánchez Medina,residential,,False,True,60.292,"LINESTRING (-6.0354957 36.854562, -6.0360032 36.8549213)",,
411775451,,Calle Gamo,residential,,False,False,28.873,"LINESTRING (-6.0354957 36.854562, -6.0357211 36.8543752)",,
411775452,,Calle Alegría,residential,,False,False,99.935,"LINESTRING (-6.0354957 36.854562, -6.0351318 36.8542864, -6.0346862 36.853939)",,
85390301,,Calle Paloma,residential,,False,False,101.456,"LINESTRING (-6.0375067 36.8544455, -6.0380618 36.8536485)",,
85390301,,Calle Paloma,residential,,False,True,79.247,"LINESTRING (-6.0375067 36.8544455, -6.0370842 36.8550729)",,
85390303,,Calle Jilguero,residential,,False,False,32.572,"LINESTRING (-6.0375067 36.8544455, -6.0371889 36.8543001)",,
85390303,,Calle Jilguero,residential,,False,True,25.716,"LINESTRING (-6.0375067 36.8544455, -6.0377576 36.8545603)",,
85390247,,Calle Gibalbín,residential,,False,False,23.517,"LINESTRING (-6.0348673 36.8505497, -6.0346531 36.8504258)",,
85390247,,Calle Gibalbín,residential,,False,True,33.575,"LINESTRING (-6.0348673 36.8505497, -6.0351763 36.850723)",,
85390320,,Calle Romería,residential,,False,True,97.04,"LINESTRING (-6.0348673 36.8505497, -6.0342342 36.8512603)",,
85390320,,Calle Romería,residential,,False,False,85.738,"LINESTRING (-6.0348673 36.8505497, -6.0352769 36.850105, -6.0350624 36.8499696)",,
85390311,,Calle Virgen del Rosario,residential,,True,False,99.779,"LINESTRING (-6.0404127 36.8510814, -6.0411773 36.850425)",,
411115554,,Calle Amparo Repiso,residential,,True,False,17.754,"LINESTRING (-6.0404127 36.8510814, -6.0405549 36.8511934)",,
83111578,,Avenida del Guadalquivir,tertiary,,True,False,98.582,"LINESTRING (-6.0334016 36.8507875, -6.0340541 36.850071)",,
85390281,,Calle Rosa,residential,,False,False,10.007,"LINESTRING (-6.0334016 36.8507875, -6.0333155 36.8507296)",,
85390281,,Calle Rosa,residential,,False,True,33.277,"LINESTRING (-6.0334016 36.8507875, -6.0337093 36.8509576)",,
85390268,,Calle Quevedo,residential,,False,False,27.682,"LINESTRING (-6.0410904 36.8559325, -6.0413797 36.8558409)",,
85390268,,Calle Quevedo,residential,,False,True,39.321,"LINESTRING (-6.0410904 36.8559325, -6.0406797 36.8560631)",,
85390270,,Calle Antonio Machado,residential,,False,True,37.6,"LINESTRING (-6.0410904 36.8559325, -6.0412469 36.8562466)",,
85390270,,Calle Antonio Machado,residential,,False,False,113.773,"LINESTRING (-6.0410904 36.8559325, -6.0408746 36.8554933, -6.0406253 36.8549794)",,
85390314,,Calle Miguel Hernández,residential,,False,True,49.426,"LINESTRING (-6.0412324 36.854308, -6.0414381 36.8547209)",,
85390323,,Bulevar de la Ladrillera,residential,,False,False,73.997,"LINESTRING (-6.0412324 36.854308, -6.042006 36.8540637)",,
85390323,,Bulevar de la Ladrillera,residential,,False,True,95.47,"LINESTRING (-6.0412324 36.854308, -6.0402648 36.8545959, -6.0402267 36.8546073)",,
85390253,,Calle Flamenco,residential,,False,False,81.648,"LINESTRING (-6.0363509 36.856368, -6.0369175 36.8557904)",,
411775455,,Avenida de Blas Infante,tertiary,,False,True,9.206,"LINESTRING (-6.0363509 36.856368, -6.0364327 36.8564187)",,
411775455,,Avenida de Blas Infante,tertiary,,False,False,57.5,"LINESTRING (-6.0363509 36.856368, -6.0360506 36.8561888, -6.0358326 36.8560591)",,
85390277,,Calle Valle,residential,,False,True,31.148,"LINESTRING (-6.0444085 36.8520674, -6.0441918 36.8522874)",,
85390292,,,residential,,False,False,39.323,"LINESTRING (-6.0444085 36.8520674, -6.0441136 36.851804)",,
85390345,,Calle Ansares,residential,,False,False,57.535,"LINESTRING (-6.0371007 36.8577293, -6.0365622 36.8574428)",,
411775456,,Calle Malvasía,residential,,True,False,74.37,"LINESTRING (-6.0371007 36.8577293, -6.0375562 36.8571685)",,
411115549,,Plaza de la Constitución,residential,,True,False,24.143,"LINESTRING (-6.0413775 36.8513515, -6.0415296 36.8511717)",,
85390281,,Calle Rosa,residential,,False,False,28.366,"LINESTRING (-6.0348091 36.8515968, -6.0345498 36.8514484)",,
85390281,,Calle Rosa,residential,,False,True,29.309,"LINESTRING (-6.0348091 36.8515968, -6.0350721 36.8517555)",,
85390298,,Calle Niebla,residential,,True,False,82.378,"LINESTRING (-6.0348091 36.8515968, -6.0342801 36.8522048)",,
85390299,,Calle Encina,residential,,False,True,40.428,"LINESTRING (-6.0340937 36.8557438, -6.034421 36.855996)",,
85390336,,Calle Gamo,tertiary,,False,False,72.63,"LINESTRING (-6.0340937 36.8557438, -6.034672 36.8552828)",,
85390336,,Calle Gamo,tertiary,,False,True,57.476,"LINESTRING (-6.0340937 36.8557438, -6.0340697 36.8557631, -6.0336644 36.8560895, -6.0336388 36.8561108)",,
85390247,,Calle Gibalbín,residential,,False,False,78.644,"LINESTRING (-6.0374526 36.85242, -6.0369221 36.8518543)",,
85390332,,Calle Madrid,residential,,True,False,45.236,"LINESTRING (-6.0374526 36.85242, -6.0370493 36.8526677)",,
85390247,,Calle Gibalbín,residential,,False,True,121.98599999999999,"LINESTRING (-6.0374526 36.85242, -6.0379425 36.8529302, -6.0381263 36.8528466, -6.0382523 36.8531126)",,
411775455,,Avenida de Blas Infante,tertiary,,False,False,13.611,"LINESTRING (-6.0358326 36.8560591, -6.0357099 36.855986)",,
567928146,,Calle Gaviota,residential,,False,False,82.643,"LINESTRING (-6.0358326 36.8560591, -6.0364004 36.8554709)",,
411775455,,Avenida de Blas Infante,tertiary,,False,True,57.5,"LINESTRING (-6.0358326 36.8560591, -6.0360506 36.8561888, -6.0363509 36.856368)",,
85390271,,Calle Concordia,residential,,False,False,43.282,"LINESTRING (-6.0369707 36.8539994, -6.0371969 36.8536548)",,
85390271,,Calle Concordia,residential,,False,True,19.429,"LINESTRING (-6.0369707 36.8539994, -6.0368741 36.8541561)",,
85390302,,Calle Luna,residential,,False,False,35.267,"LINESTRING (-6.0369707 36.8539994, -6.0367752 36.8537235)",,
411775430,,Calle Sevilla,residential,,True,False,129.123,"LINESTRING (-6.0398697 36.8511187, -6.0388039 36.8503306)",,
411775431,,Calle Chiclana,residential,,True,False,46.402,"LINESTRING (-6.0398697 36.8511187, -6.040083 36.8507379)",,
85390283,,Plaza de la Constitución,residential,,False,False,39.483,"LINESTRING (-6.0405549 36.8511934, -6.0408567 36.8509331)",,
411115554,,Calle Amparo Repiso,residential,,True,False,69.681,"LINESTRING (-6.0405549 36.8511934, -6.0411073 36.8516376)",,
85390304,,Calle Maestra Manuela González,residential,,False,False,56.544,"LINESTRING (-6.0403956 36.853403, -6.0399187 36.8530669)",,
249522652,N-4,Avenida de Jerez,trunk,50,False,False,11.097,"LINESTRING (-6.0403956 36.853403, -6.0403273 36.8534865)",,
249522652,N-4,Avenida de Jerez,trunk,50,False,True,44.185,"LINESTRING (-6.0403956 36.853403, -6.0407112 36.8530962)",,
85390337,,Calle Quinteros,residential,,False,False,35.064,"LINESTRING (-6.0418014 36.8545987, -6.0414381 36.8547209)",,
85390337,,Calle Quinteros,residential,,False,True,39.112,"LINESTRING (-6.0418014 36.8545987, -6.0422083 36.8544656)",,
"[85390268, 411453732]",,"['Calle Quevedo', 'Calle Cervantes']",residential,,False,True,151.224,"LINESTRING (-6.0418014 36.8545987, -6.0422788 36.8555647, -6.0419049 36.8556816)",,
85390292,,,residential,,False,True,34.968,"LINESTRING (-6.0438143 36.8516002, -6.0441136 36.851804)",,
411453712,,Calle Bajo de Guía,residential,,False,False,93.94200000000001,"LINESTRING (-6.0438143 36.8516002, -6.0437282 36.8515798, -6.0435752 36.8514601, -6.0430375 36.8510394)",,
85390266,,Calle Virgen del Castillo,residential,,False,False,37.319,"LINESTRING (-6.0425844 36.8525786, -6.0428617 36.8523268)",,
85390266,,Calle Virgen del Castillo,residential,,False,True,17.729,"LINESTRING (-6.0425844 36.8525786, -6.0424469 36.852694)",,
411453718,,Calle Doctor Muriel Suárez,residential,,False,False,38.683,"LINESTRING (-6.0425844 36.8525786, -6.0422636 36.8523438)",,
411453718,,Calle Doctor Muriel Suárez,residential,,False,True,35.794,"LINESTRING (-6.0425844 36.8525786, -6.0428829 36.8527944)",,
85390281,,Calle Rosa,residential,,False,False,32.835,"LINESTRING (-6.0356671 36.8521171, -6.0353767 36.8519349)",,
85390281,,Calle Rosa,residential,,False,True,46.741,"LINESTRING (-6.0356671 36.8521171, -6.0360553 36.8524003)",,
85390287,,Calle Huerta Morales,residential,,True,False,81.485,"LINESTRING (-6.0356671 36.8521171, -6.0351287 36.8527099)",,
85390256,,Calle Olvera,residential,,False,True,125.015,"LINESTRING (-6.0384219 36.851056, -6.0394813 36.8517945)",,
411775435,,Calle Conil,residential,,True,False,14.914,"LINESTRING (-6.0384219 36.851056, -6.0383232 36.8511644)",,
85390279,,Plaza de la Constitución,residential,,False,True,37.69,"LINESTRING (-6.0415296 36.8511717, -6.0418614 36.8513824)",,
411115549,,Plaza de la Constitución,residential,,True,False,5.127,"LINESTRING (-6.0415296 36.8511717, -6.0415633 36.8511343)",,
85390340,,Avenida de Cádiz,residential,,False,False,75.341,"LINESTRING (-6.0411773 36.850425, -6.0403883 36.8501791)",,
85390340,,Avenida de Cádiz,residential,,False,True,3.91,"LINESTRING (-6.0411773 36.850425, -6.0412157 36.8504421)",,
567928148,,Calle Flamenco,residential,,True,False,69.739,"LINESTRING (-6.0374017 36.8552972, -6.0369175 36.8557904)",,
85390276,,Calle Medina,residential,,True,False,28.118000000000002,"LINESTRING (-6.0374017 36.8552972, -6.0373294 36.8552522, -6.0371585 36.8551358)",,
85390335,,Calle Divina Pastora,residential,,True,False,76.179,"LINESTRING (-6.0365271 36.8506439, -6.0360309 36.8512022)",,
83111433,,Calle Fernando Cámara Gálvez,tertiary,,False,True,69.307,"LINESTRING (-6.0365271 36.8506439, -6.0368272 36.850952, -6.0369374 36.8510745, -6.0369971 36.8511408)",,
283780048,,Calle Fernando Cámara Gálvez,tertiary,,False,False,37.108000000000004,"LINESTRING (-6.0365271 36.8506439, -6.0364041 36.850485, -6.0363087 36.8503596)",,
85390244,,Calle Higuera,residential,,False,False,49.398,"LINESTRING (-6.0351914 36.8548319, -6.0347764 36.8545368)",,
284387794,,Calle Gamo,residential,,False,False,40.419,"LINESTRING (-6.0351914 36.8548319, -6.0354957 36.854562)",,
284387794,,Calle Gamo,residential,,False,True,30.191,"LINESTRING (-6.0351914 36.8548319, -6.0349611 36.8550313)",,
411775462,,Calle Chipiona,residential,,False,False,13.047,"LINESTRING (-6.0343493 36.8497438, -6.0342143 36.849698)",,
411775462,,Calle Chipiona,residential,,False,True,68.99,"LINESTRING (-6.0343493 36.8497438, -6.0350811 36.8499488)",,
