osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,access,tunnel,bridge,maxspeed,junction
246735585,2,,,residential,False,False,190.90900000000005,"LINESTRING (-17.9142402 27.8063397, -17.9141008 27.8062938, -17.9139565 27.8062586, -17.9138129 27.8062591, -17.9137368 27.8062798, -17.9132115 27.80647, -17.9131263 27.8065019, -17.9129343 27.8065739, -17.9128712 27.8065682, -17.9128343 27.8065403, -17.9127539 27.8063982, -17.9127436 27.8063641, -17.9127574 27.8063056, -17.9127604 27.8062815, -17.9127566 27.8062432, -17.9127346 27.8061745)",,,,,
500991884,,,,residential,True,False,19.782999999999998,"LINESTRING (-17.9142402 27.8063397, -17.9142367 27.8063537, -17.9142386 27.8063679, -17.9142457 27.8063808, -17.9142571 27.8063909, -17.9142717 27.8063971, -17.9142878 27.8063988, -17.9143036 27.8063957, -17.9143173 27.8063881, -17.9143266 27.8063784, -17.9143322 27.8063668, -17.9143338 27.8063542, -17.9143311 27.8063417, -17.9143245 27.8063305)",,,,20,roundabout
500991884,,,,residential,True,False,10.118,"LINESTRING (-17.9143245 27.8063305, -17.9143141 27.8063213, -17.9143011 27.8063152, -17.9142866 27.8063129, -17.914272 27.8063145, -17.9142587 27.8063199, -17.9142477 27.8063286, -17.9142402 27.8063397)",,,,20,roundabout
150669333,2,HI-2,Carretera Valverde,primary,False,False,31.094,"LINESTRING (-17.9118292 27.8119658, -17.9118516 27.8121856, -17.9118576 27.8122443)",,,,,
150669333,2,HI-2,Carretera Valverde,primary,False,True,63.190000000000005,"LINESTRING (-17.9118292 27.8119658, -17.9118215 27.81189, -17.911819 27.8117469, -17.9118367 27.8115965, -17.9118506 27.8115397, -17.9118887 27.8114041)",,,,,
"[1212712314, 1212712315, 754700070]",,,,residential,False,False,83.12599999999999,"LINESTRING (-17.9118292 27.8119658, -17.9120405 27.8118293, -17.9120795 27.8117713, -17.9121118 27.8116745, -17.9121108 27.8116253, -17.9120835 27.8115749, -17.9119637 27.8114719, -17.9118887 27.8114041)",,,yes,,
53165428,,,,residential,False,True,15.154,"LINESTRING (-17.9128596 27.813961, -17.9127351 27.8138807)",,,,,
238500227,1,HI-1,Calle de La Constitución,primary,True,False,16.395,"LINESTRING (-17.9123536 27.8138104, -17.9124236 27.8137283, -17.912454 27.8136927)",,,,,
1212701057,,,Calle Isla de Tenerife,residential,False,True,5.253,"LINESTRING (-17.9134593 27.8132809, -17.9134295 27.8132417)",,,,,
134933246,,,Calle Isla de Tenerife,residential,True,False,48.647,"LINESTRING (-17.9134593 27.8132809, -17.9135995 27.8134538, -17.9137319 27.8136456)",,,,,
949351564,,,Calle Isla de La Palma,residential,False,False,98.353,"LINESTRING (-17.9134593 27.8132809, -17.9134123 27.8133093, -17.9131378 27.8134755, -17.9127635 27.8138601, -17.9127351 27.8138807)",,,,,
