osmid,oneway,highway,reversed,length,bridge,geometry,name,lanes,ref,junction
126757501,False,residential,True,35.127,,"LINESTRING (-1.1029591 39.4900728, -1.1033663 39.4901051)",Calle Ramón y Cajal,,,
127527078,False,residential,False,72.681,,"LINESTRING (-1.1029591 39.4900728, -1.1028628 39.4907222)",Calle Oleana,,,
126801659,False,residential,False,47.007,,"LINESTRING (-1.1028628 39.4907222, -1.1023166 39.49069)",Calle Capitán Gadea,,,
126801659,False,residential,True,34.288,,"LINESTRING (-1.1028628 39.4907222, -1.1032609 39.4907486)",Calle Capitán Gadea,,,
127527078,False,residential,True,72.681,,"LINESTRING (-1.1028628 39.4907222, -1.1029591 39.4900728)",Calle Oleana,,,
23418496,True,residential,False,82.85600000000001,,"LINESTRING (-1.0991426 39.4883637, -1.099207 39.4882685, -1.0993166 39.4880952, -1.0994164 39.4879645, -1.0994377 39.4879391, -1.0994576 39.487918, -1.0996227 39.4877824, -1.0996656 39.4877439)",Calle Poeta Herrero,,,
128415378,False,residential,False,54.771,,"LINESTRING (-1.0991426 39.4883637, -1.0993302 39.4884254, -1.0993881 39.4884385, -1.0994408 39.4884448, -1.0994931 39.4884511, -1.0995772 39.4884553, -1.0997136 39.4884592, -1.0997605 39.488461)",Calle Serrano Clavero,,,
128415378,False,residential,True,54.770999999999994,,"LINESTRING (-1.0997605 39.488461, -1.0997136 39.4884592, -1.0995772 39.4884553, -1.0994931 39.4884511, -1.0994408 39.4884448, -1.0993881 39.4884385, -1.0993302 39.4884254, -1.0991426 39.4883637)",Calle Serrano Clavero,,,
128417047,False,residential,True,90.932,,"LINESTRING (-1.0988401 39.4838313, -1.0982209 39.4844949)",Calle Juan Celda,,,
148733433,False,residential,True,35.539,,"LINESTRING (-1.0988401 39.4838313, -1.0991748 39.4840195)",Calle Loreto Gallego,,,
148733431,False,residential,True,90.908,,"LINESTRING (-1.0991748 39.4840195, -1.0985781 39.484695)",Calle Once de Marzo,,,
148733433,False,residential,False,35.539,,"LINESTRING (-1.0991748 39.4840195, -1.0988401 39.4838313)",Calle Loreto Gallego,,,
148733433,False,residential,True,55.14,,"LINESTRING (-1.0991748 39.4840195, -1.0996995 39.4843057)",Calle Loreto Gallego,,,
128417044,False,residential,True,67.814,,"LINESTRING (-1.0973643 39.4841697, -1.0973222 39.4847787)",Calle Fuente Gila,,,
128417581,False,residential,False,13.951,,"LINESTRING (-1.0973643 39.4841697, -1.0975256 39.4841853)",Calle Caracuesta,,,
128417581,False,residential,True,58.923,,"LINESTRING (-1.0973643 39.4841697, -1.097277 39.4841749, -1.0971718 39.4841855, -1.096999 39.4842053, -1.0968518 39.4842288, -1.0967567 39.4842459, -1.0966897 39.4842623)",Calle Caracuesta,,,
148735954,False,residential,True,19.999,,"LINESTRING (-1.0980216 39.4842084, -1.0979848 39.484386)",Calle Batanejo,,,
128417581,False,residential,True,42.646,,"LINESTRING (-1.0980216 39.4842084, -1.0977931 39.4841992, -1.0975256 39.4841853)",Calle Caracuesta,,,
128417581,False,residential,False,58.92300000000001,,"LINESTRING (-1.0966897 39.4842623, -1.0967567 39.4842459, -1.0968518 39.4842288, -1.096999 39.4842053, -1.0971718 39.4841855, -1.097277 39.4841749, -1.0973643 39.4841697)",Calle Caracuesta,,,
128417581,False,residential,True,74.784,,"LINESTRING (-1.0966897 39.4842623, -1.096623 39.4842814, -1.0965412 39.4843119, -1.0964554 39.4843482, -1.0962804 39.4844433, -1.0962169 39.4844896, -1.0961528 39.4845394, -1.0961038 39.4845812, -1.0960146 39.4846706)",Calle Caracuesta,,,
"[128417048, 128417585]",False,residential,"[False, True]",105.098,,"LINESTRING (-1.0966897 39.4842623, -1.0968467 39.4848247, -1.0973222 39.4847787)","['Calle Gollizno', 'Calle Peñuelas']",,,
"[128417585, 128417050]",False,residential,True,145.51200000000003,,"LINESTRING (-1.0966897 39.4842623, -1.0965914 39.4839522, -1.0965673 39.4839335, -1.0965163 39.4839335, -1.0963165 39.4839635, -1.0962466 39.4839777, -1.0962019 39.4840149, -1.0960737 39.484154, -1.0958371 39.4844558, -1.0957553 39.4845769)","['Calle Tejedores', 'Calle Gollizno']",,,
148735592,False,residential,True,23.605,,"LINESTRING (-1.0979848 39.484386, -1.0982209 39.4844949)",Calle Cronista Herrero y Moral,,,
148735954,False,residential,False,19.999,,"LINESTRING (-1.0979848 39.484386, -1.0980216 39.4842084)",Calle Batanejo,,,
128417592,False,residential,True,45.319,,"LINESTRING (-1.0979848 39.484386, -1.097865 39.4843366, -1.0977071 39.4842729, -1.0975256 39.4841853)",Calle Cronista Herrero y Moral,,,
148735954,False,residential,True,48.096999999999994,,"LINESTRING (-1.0979848 39.484386, -1.0979704 39.4844439, -1.0978792 39.4848108)",Calle Batanejo,,,
23418459,False,residential,True,45.772000000000006,,"LINESTRING (-1.0953262 39.4844783, -1.0952812 39.4845499, -1.0950875 39.4848464)",Calle Albosa,,,
128526409,False,residential,False,44.174,,"LINESTRING (-1.0953262 39.4844783, -1.0952645 39.4844561, -1.0951491 39.4843901, -1.0950351 39.4843094, -1.0949671 39.4842585, -1.0949341 39.4842259)",Calle Ollerias,,,
"[128526409, 128526410, 128417051]",False,residential,True,38.537,yes,"LINESTRING (-1.0953262 39.4844783, -1.0953711 39.4844903, -1.0955856 39.4845265, -1.0957025 39.4845638, -1.0957553 39.4845769)",Calle Ollerias,,,
128417047,False,residential,False,90.932,,"LINESTRING (-1.0982209 39.4844949, -1.0988401 39.4838313)",Calle Juan Celda,,,
148735592,False,residential,False,23.605,,"LINESTRING (-1.0982209 39.4844949, -1.0979848 39.484386)",Calle Cronista Herrero y Moral,,,
148735592,False,residential,True,37.879,,"LINESTRING (-1.0982209 39.4844949, -1.0985781 39.484695)",Calle Cronista Herrero y Moral,,,
"[128417585, 128417050]",False,residential,False,145.512,,"LINESTRING (-1.0957553 39.4845769, -1.0958371 39.4844558, -1.0960737 39.484154, -1.0962019 39.4840149, -1.0962466 39.4839777, -1.0963165 39.4839635, -1.0965163 39.4839335, -1.0965673 39.4839335, -1.0965914 39.4839522, -1.0966897 39.4842623)","['Calle Tejedores', 'Calle Gollizno']",,,
"[128526409, 128526410, 128417051]",False,residential,False,38.537000000000006,yes,"LINESTRING (-1.0957553 39.4845769, -1.0957025 39.4845638, -1.0955856 39.4845265, -1.0953711 39.4844903, -1.0953262 39.4844783)",Calle Ollerias,,,
128417051,False,residential,True,24.572000000000003,,"LINESTRING (-1.0957553 39.4845769, -1.0958613 39.4846145, -1.0960146 39.4846706)",Calle Ollerias,,,
128417051,False,residential,False,24.572000000000003,,"LINESTRING (-1.0960146 39.4846706, -1.0958613 39.4846145, -1.0957553 39.4845769)",Calle Ollerias,,,
128417581,False,residential,False,74.78399999999999,,"LINESTRING (-1.0960146 39.4846706, -1.0961038 39.4845812, -1.0961528 39.4845394, -1.0962169 39.4844896, -1.0962804 39.4844433, -1.0964554 39.4843482, -1.0965412 39.4843119, -1.096623 39.4842814, -1.0966897 39.4842623)",Calle Caracuesta,,,
128417588,False,residential,False,102.13499999999999,,"LINESTRING (-1.0960146 39.4846706, -1.0957067 39.4850053, -1.0953849 39.4854485)",Calle Santa Cruz,,,
148733431,False,residential,False,90.908,,"LINESTRING (-1.0985781 39.484695, -1.0991748 39.4840195)",Calle Once de Marzo,,,
148733431,False,residential,True,97.239,,"LINESTRING (-1.0985781 39.484695, -1.0979197 39.4854067)",Calle Once de Marzo,,,
148735592,False,residential,False,37.879,,"LINESTRING (-1.0985781 39.484695, -1.0982209 39.4844949)",Calle Cronista Herrero y Moral,,,
148735592,False,residential,True,39.298,,"LINESTRING (-1.0985781 39.484695, -1.0989511 39.4849)",Calle Cronista Herrero y Moral,,,
128417044,False,residential,False,67.814,,"LINESTRING (-1.0973222 39.4847787, -1.0973643 39.4841697)",Calle Fuente Gila,,,
"[128417048, 128417585]",False,residential,"[False, True]",105.098,,"LINESTRING (-1.0973222 39.4847787, -1.0968467 39.4848247, -1.0966897 39.4842623)","['Calle Gollizno', 'Calle Peñuelas']",,,
128417048,False,residential,True,48.197,,"LINESTRING (-1.0973222 39.4847787, -1.0975205 39.4847685, -1.0978792 39.4848108)",Calle Peñuelas,,,
128417048,False,residential,False,48.197,,"LINESTRING (-1.0978792 39.4848108, -1.0975205 39.4847685, -1.0973222 39.4847787)",Calle Peñuelas,,,
148735954,False,residential,False,48.096999999999994,,"LINESTRING (-1.0978792 39.4848108, -1.0979704 39.4844439, -1.0979848 39.484386)",Calle Batanejo,,,
148735954,False,residential,True,60.256,,"LINESTRING (-1.0978792 39.4848108, -1.0977927 39.4851977, -1.0977813 39.4852647, -1.0977805 39.4853464)",Calle Batanejo,,,
126757487,False,residential,True,13.699,,"LINESTRING (-1.0977805 39.4853464, -1.0979197 39.4854067)",Calle Juan Piqueras,,,
148735954,False,residential,False,60.256,,"LINESTRING (-1.0977805 39.4853464, -1.0977813 39.4852647, -1.0977927 39.4851977, -1.0978792 39.4848108)",Calle Batanejo,,,
148735954,False,residential,True,37.424,,"LINESTRING (-1.0977805 39.4853464, -1.0977914 39.4855123, -1.0978134 39.4856819)",Calle Batanejo,,,
126757487,False,residential,False,13.699,,"LINESTRING (-1.0979197 39.4854067, -1.0977805 39.4853464)",Calle Juan Piqueras,,,
126757487,False,residential,True,40.528,,"LINESTRING (-1.0979197 39.4854067, -1.0983299 39.4855873)",Calle Juan Piqueras,,,
148733431,False,residential,False,97.239,,"LINESTRING (-1.0979197 39.4854067, -1.0985781 39.484695)",Calle Once de Marzo,,,
128417588,False,residential,True,102.13499999999999,,"LINESTRING (-1.0953849 39.4854485, -1.0957067 39.4850053, -1.0960146 39.4846706)",Calle Santa Cruz,,,
128417043,False,residential,True,14.024,,"LINESTRING (-1.0978134 39.4856819, -1.0976824 39.4857573)",Calle Tio Enrique,,,
128417043,False,residential,False,46.323,,"LINESTRING (-1.0978134 39.4856819, -1.0979572 39.4856287, -1.0980281 39.4856086, -1.0981141 39.4855926, -1.098202 39.4855854, -1.0983299 39.4855873)",Calle Tio Enrique,,,
148735954,False,residential,False,37.424,,"LINESTRING (-1.0978134 39.4856819, -1.0977914 39.4855123, -1.0977805 39.4853464)",Calle Batanejo,,,
128417043,False,residential,False,14.024,,"LINESTRING (-1.0976824 39.4857573, -1.0978134 39.4856819)",Calle Tio Enrique,,,
128417584,True,residential,False,188.011,,"LINESTRING (-1.0976824 39.4857573, -1.0975742 39.4857198, -1.0972081 39.4854253, -1.0971141 39.4853587, -1.0966421 39.4850512, -1.0960146 39.4846706)",Calle Desamparados,,,
128417581,False,residential,True,13.951,,"LINESTRING (-1.0975256 39.4841853, -1.0973643 39.4841697)",Calle Caracuesta,,,
128417581,False,residential,False,42.646,,"LINESTRING (-1.0975256 39.4841853, -1.0977931 39.4841992, -1.0980216 39.4842084)",Calle Caracuesta,,,
128417592,False,residential,False,45.319,,"LINESTRING (-1.0975256 39.4841853, -1.0977071 39.4842729, -1.097865 39.4843366, -1.0979848 39.484386)",Calle Cronista Herrero y Moral,,,
678388784,False,residential,False,57.98,,"LINESTRING (-1.0991643 39.4904824, -1.0993205 39.4899751)",Calle Subida Bodegas,,,
129244138,False,residential,False,63.68,,"LINESTRING (-1.0991643 39.4904824, -1.0996574 39.4906013, -1.099809 39.4906242, -1.0998799 39.4906214)",Calle Subida Bodegas,,,
129244138,False,residential,True,22.166999999999998,,"LINESTRING (-1.0991643 39.4904824, -1.098947 39.4904265, -1.0989183 39.4904221)",Calle Subida Bodegas,,,
128421025,False,residential,True,120.607,,"LINESTRING (-1.0978214 39.4906334, -1.0981708 39.490325, -1.098305 39.4901923, -1.0984439 39.4900449, -1.0984464 39.4900294, -1.0984371 39.4900177, -1.0981372 39.4898347)",Calle Talega,,,
678378709,False,residential,False,15.594,,"LINESTRING (-1.097885 39.4909781, -1.097797 39.4908554)",Calle San Sebastian,,,
"[678378713, 129244135]",False,residential,"[False, True]",44.088,,"LINESTRING (-1.097885 39.4909781, -1.0980265 39.4910266, -1.0982402 39.4911033, -1.0982215 39.4911324, -1.0981671 39.4911789)","['Calle Aperadores', 'Calle Poniente']",,,
711845497,True,residential,False,26.25,,"LINESTRING (-1.097885 39.4909781, -1.0979032 39.4908379, -1.0979117 39.490805, -1.0979356 39.4907462)",Calle San Sebastian,,,
128421011,False,residential,True,69.458,,"LINESTRING (-1.0981671 39.4911789, -1.098333 39.4912674, -1.0983423 39.4912784, -1.098345 39.4912935, -1.098298 39.4915119, -1.0982334 39.4917254)",Calle del Pozo,,,
128421047,False,residential,False,87.095,,"LINESTRING (-1.0981671 39.4911789, -1.098151 39.4911976, -1.0981412 39.4912085, -1.0981314 39.4912225, -1.0980736 39.4913365, -1.0979474 39.4916535, -1.097824 39.4916887, -1.097716 39.4918438)",Calle Aperadores,,,
"[678378713, 129244135]",False,residential,"[False, True]",44.088,,"LINESTRING (-1.0981671 39.4911789, -1.0982215 39.4911324, -1.0982402 39.4911033, -1.0980265 39.4910266, -1.097885 39.4909781)","['Calle Aperadores', 'Calle Poniente']",,,
846731734,False,residential,True,3.229,,"LINESTRING (-1.0977767 39.4913712, -1.0977406 39.491363)",Calle San Cayetano,,,
711845497,True,residential,False,44.692,,"LINESTRING (-1.0977767 39.4913712, -1.0978061 39.4912757, -1.097885 39.4909781)",Calle San Sebastian,,,
128421032,False,residential,True,23.139,,"LINESTRING (-1.0985469 39.4915338, -1.0985508 39.4915799, -1.0985896 39.491739)",Calle Zorita,,,
128421036,False,residential,False,30.603,,"LINESTRING (-1.0982334 39.4917254, -1.0985896 39.491739)",Calle Zorita,,,
128421011,False,residential,False,69.458,,"LINESTRING (-1.0982334 39.4917254, -1.098298 39.4915119, -1.098345 39.4912935, -1.0983423 39.4912784, -1.098333 39.4912674, -1.0981671 39.4911789)",Calle del Pozo,,,
128421011,False,residential,True,40.912000000000006,,"LINESTRING (-1.0982334 39.4917254, -1.0981797 39.4918891, -1.0981639 39.4919048, -1.0981368 39.4919125, -1.0979337 39.4919053)",Calle del Pozo,,,
128421036,False,residential,False,19.053,,"LINESTRING (-1.0985896 39.491739, -1.0986608 39.4919013)",Calle Zorita,,,
128421036,False,residential,True,30.603,,"LINESTRING (-1.0985896 39.491739, -1.0982334 39.4917254)",Calle Zorita,,,
128421032,False,residential,False,23.139,,"LINESTRING (-1.0985896 39.491739, -1.0985508 39.4915799, -1.0985469 39.4915338)",Calle Zorita,,,
128421034,False,residential,False,15.777,,"LINESTRING (-1.0979337 39.4919053, -1.0980435 39.4920191)",Calle San Sebastian,,,
128421011,False,residential,False,40.912000000000006,,"LINESTRING (-1.0979337 39.4919053, -1.0981368 39.4919125, -1.0981639 39.4919048, -1.0981797 39.4918891, -1.0982334 39.4917254)",Calle del Pozo,,,
128421034,False,residential,True,20.31,,"LINESTRING (-1.0979337 39.4919053, -1.0978786 39.4918719, -1.097716 39.4918438)",Calle San Sebastian,,,
128421034,False,residential,False,10.716,,"LINESTRING (-1.0975946 39.4918212, -1.097716 39.4918438)",Calle San Sebastian,,,
711845497,True,residential,False,44.667,,"LINESTRING (-1.0975946 39.4918212, -1.0976284 39.4917646, -1.0976758 39.4916464, -1.0977194 39.4915459, -1.0977543 39.4914396)",Calle San Sebastian,,,
128421034,False,residential,True,10.716,,"LINESTRING (-1.097716 39.4918438, -1.0975946 39.4918212)",Calle San Sebastian,,,
128421034,False,residential,False,20.31,,"LINESTRING (-1.097716 39.4918438, -1.0978786 39.4918719, -1.0979337 39.4919053)",Calle San Sebastian,,,
128421047,False,residential,True,87.09499999999998,,"LINESTRING (-1.097716 39.4918438, -1.097824 39.4916887, -1.0979474 39.4916535, -1.0980736 39.4913365, -1.0981314 39.4912225, -1.0981412 39.4912085, -1.098151 39.4911976, -1.0981671 39.4911789)",Calle Aperadores,,,
128421036,False,residential,True,19.053,,"LINESTRING (-1.0986608 39.4919013, -1.0985896 39.491739)",Calle Zorita,,,
"[128421016, 129244138]",False,residential,False,184.03799999999998,,"LINESTRING (-1.0989825 39.4919616, -1.0989809 39.4919048, -1.0989673 39.4918461, -1.0988557 39.4915995, -1.0988003 39.4914801, -1.0987617 39.4914121, -1.0986951 39.4912998, -1.098663 39.491251, -1.0986508 39.4912321, -1.0986476 39.4912248, -1.0986419 39.4912116, -1.0986374 39.4911859, -1.0986374 39.4911628, -1.0986508 39.4911242, -1.0987262 39.4909241, -1.0987528 39.4908322, -1.098758 39.4907782, -1.0987632 39.4906163, -1.0987711 39.4905747, -1.0987883 39.4905373, -1.098803 39.4905084, -1.098827 39.4904607, -1.0988467 39.4904421, -1.0988746 39.4904285, -1.0989183 39.4904221)","['Calle Subida Bodegas', 'Calle Bodegas']",,,
128421066,False,residential,False,85.196,,"LINESTRING (-1.0989825 39.4919616, -1.0988618 39.4920379, -1.0988215 39.4920573, -1.0987708 39.4920693, -1.0987245 39.4920762, -1.0986785 39.4920814, -1.0986408 39.4920827, -1.0986053 39.4920806, -1.0981223 39.492016, -1.0980751 39.4920157, -1.0980435 39.4920191)",Travesía Bodegas,,,
128421034,False,residential,True,15.777,,"LINESTRING (-1.0980435 39.4920191, -1.0979337 39.4919053)",Calle San Sebastian,,,
128421066,False,residential,False,109.82500000000002,,"LINESTRING (-1.0980435 39.4920191, -1.0979666 39.4920442, -1.0977359 39.4921314, -1.0976917 39.4921532, -1.0976579 39.4921731, -1.097634 39.4921905, -1.0975277 39.4922898, -1.0973549 39.4924466, -1.09733 39.4924593, -1.0972941 39.4924652, -1.0972544 39.4924565, -1.0971505 39.4924253, -1.0970621 39.492398, -1.0970193 39.4923618)",Travesía Bodegas,,,
128421066,False,residential,True,85.19599999999998,,"LINESTRING (-1.0980435 39.4920191, -1.0980751 39.4920157, -1.0981223 39.492016, -1.0986053 39.4920806, -1.0986408 39.4920827, -1.0986785 39.4920814, -1.0987245 39.4920762, -1.0987708 39.4920693, -1.0988215 39.4920573, -1.0988618 39.4920379, -1.0989825 39.4919616)",Travesía Bodegas,,,
128421066,False,residential,True,22.241,,"LINESTRING (-1.0968597 39.4922042, -1.0970193 39.4923618)",Travesía Bodegas,,,
128450565,True,residential,False,76.81200000000001,,"LINESTRING (-1.0968597 39.4922042, -1.0969176 39.4921676, -1.0971609 39.4920214, -1.0972741 39.4919607, -1.0973076 39.491945, -1.097352 39.4919272, -1.0974108 39.4919094, -1.0975021 39.4918848, -1.0975379 39.4918662, -1.0975675 39.4918477, -1.0975946 39.4918212)",Calle San Sebastián,,,
128421066,False,residential,False,22.241,,"LINESTRING (-1.0970193 39.4923618, -1.0968597 39.4922042)",Travesía Bodegas,,,
128421066,False,residential,True,109.82500000000002,,"LINESTRING (-1.0970193 39.4923618, -1.0970621 39.492398, -1.0971505 39.4924253, -1.0972544 39.4924565, -1.0972941 39.4924652, -1.09733 39.4924593, -1.0973549 39.4924466, -1.0975277 39.4922898, -1.097634 39.4921905, -1.0976579 39.4921731, -1.0976917 39.4921532, -1.0977359 39.4921314, -1.0979666 39.4920442, -1.0980435 39.4920191)",Travesía Bodegas,,,
127508878,False,residential,False,333.163,,"LINESTRING (-1.1013074 39.4839205, -1.101496 39.4838274, -1.1016873 39.4837212, -1.101713 39.4837098, -1.1017376 39.4837017, -1.1017911 39.4836937, -1.1018391 39.4836905, -1.1018777 39.4836934, -1.1019184 39.483699, -1.1019481 39.4837056, -1.1019833 39.4837176, -1.1020384 39.48374, -1.1020793 39.4837662, -1.1021098 39.4837955, -1.1021716 39.4838807, -1.1025737 39.4844315, -1.1027342 39.4846365, -1.1027606 39.4846735, -1.1027848 39.4847061, -1.1028445 39.4848016, -1.1028749 39.4848602, -1.1028861 39.4849064, -1.1028898 39.4849491, -1.1028851 39.4849873, -1.1028757 39.4850211, -1.1028555 39.485076, -1.1028332 39.4851197, -1.1028054 39.4851664, -1.1027281 39.4852899, -1.1026275 39.4854606, -1.1025867 39.4855364, -1.1025277 39.4856779, -1.1026542 39.4858348)",Calle Fuente del Pino,,,
127508878,False,residential,True,26.517,,"LINESTRING (-1.1013074 39.4839205, -1.1012838 39.4839328, -1.1010455 39.484047)",Calle Fuente del Pino,,,
126757517,False,residential,True,89.436,,"LINESTRING (-1.1007751 39.4892783, -1.1009462 39.4884849)",Calle Maestro Alonso,,,
128537910,False,residential,True,92.136,,"LINESTRING (-1.0972402 39.4888596, -1.0980149 39.4894333)",Calle San Fernando,,,
129244126,True,residential,False,87.967,,"LINESTRING (-1.0972402 39.4888596, -1.0972538 39.4888272, -1.097269 39.4887875, -1.0973419 39.488633, -1.0974277 39.4884553, -1.0975134 39.4882636, -1.0975678 39.4881527, -1.0975815 39.4881139)",Calle Perez Arcas,,,
128537909,False,residential,False,61.647,,"LINESTRING (-1.0980149 39.4894333, -1.0975246 39.4898385)",Calle Higuerillas,,,
128537910,False,residential,False,92.136,,"LINESTRING (-1.0980149 39.4894333, -1.0972402 39.4888596)",Calle San Fernando,,,
128537910,False,residential,True,31.485,,"LINESTRING (-1.0980149 39.4894333, -1.0982808 39.4896284)",Calle San Fernando,,,
128537910,False,residential,False,31.485,,"LINESTRING (-1.0982808 39.4896284, -1.0980149 39.4894333)",Calle San Fernando,,,
678380950,True,residential,False,26.04,,"LINESTRING (-1.0982808 39.4896284, -1.0981372 39.4898347)",Calle Pintor Elías García,,,
128537909,False,residential,True,61.647,,"LINESTRING (-1.0975246 39.4898385, -1.0980149 39.4894333)",Calle Higuerillas,,,
711845493,False,residential,False,79.381,,"LINESTRING (-1.0975246 39.4898385, -1.097506 39.4898126, -1.0974842 39.4897949, -1.0973086 39.4896914, -1.0969734 39.4894881, -1.0968098 39.4893893)",Calle Antonio Maria Claret,,,
"[127092395, 711845493]",False,residential,True,56.172999999999995,,"LINESTRING (-1.0975246 39.4898385, -1.0975398 39.4898618, -1.0975619 39.4898923, -1.097586 39.4899376, -1.0975985 39.4899616, -1.0976036 39.4899798, -1.0976052 39.4899895, -1.0976039 39.4900028, -1.0975952 39.4900225, -1.0975835 39.4900372, -1.0975605 39.4900607, -1.0974334 39.4901945, -1.0973551 39.4902667)","['Calle Antonio Maria Claret', 'Calle Higuerillas']",,,
126757537,False,residential,False,13.762,,"LINESTRING (-1.1007224 39.4912009, -1.1008825 39.4912082)",Calle Lluis Vives,,,
126757537,False,residential,True,75.24,,"LINESTRING (-1.1007224 39.4912009, -1.0998471 39.4911613)",Calle Lluis Vives,,,
129244127,False,residential,True,133.499,,"LINESTRING (-1.1007224 39.4912009, -1.1007211 39.4912486, -1.1006985 39.4916613, -1.1006829 39.4917045, -1.1006592 39.4917245, -1.100616 39.4917396, -1.1005535 39.4917482, -1.0998001 39.4917168)",Calle del Reatillo,,,
129244137,False,residential,True,199.175,,"LINESTRING (-1.0947751 39.4923302, -1.0948398 39.492278, -1.0948729 39.4922512, -1.0957589 39.4915109, -1.0958173 39.491463, -1.0963579 39.4910201)",Calle Higuerillas,,,
127400617,False,tertiary,False,55.154,,"LINESTRING (-1.0953578 39.487115, -1.0959119 39.4873663)",Calle Constitución,,,
127400617,False,tertiary,True,37.138,,"LINESTRING (-1.0953578 39.487115, -1.0949866 39.4869433)",Calle Constitución,,,
129244522,False,residential,True,62.125,,"LINESTRING (-1.0953578 39.487115, -1.0952936 39.4876715)",Calle Fuente Bernate,,,
127091084,True,residential,False,91.01799999999999,,"LINESTRING (-1.0977711 39.487311, -1.0977222 39.487437, -1.097698 39.4875193, -1.0976899 39.4875574, -1.0976782 39.4876072, -1.0976764 39.487621, -1.0976724 39.4876724, -1.0976665 39.4877566, -1.0976641 39.4877879, -1.0976589 39.4878192, -1.0976502 39.4878661, -1.0976346 39.4879225, -1.0976009 39.4880384, -1.0975815 39.4881139)",Calle Anselmo Fernández,,,
127092702,True,residential,False,97.139,,"LINESTRING (-1.0977711 39.487311, -1.0975764 39.4872804, -1.0973476 39.4872438, -1.0972013 39.4872262, -1.0970522 39.4872066, -1.0969267 39.4871953, -1.0968621 39.487196, -1.0968101 39.4871979, -1.0967442 39.4872002, -1.0966541 39.4872115)",Calle Juan Penén,,,
129244522,False,residential,False,62.125,,"LINESTRING (-1.0952936 39.4876715, -1.0953578 39.487115)",Calle Fuente Bernate,,,
129244521,True,residential,False,57.166,,"LINESTRING (-1.0952936 39.4876715, -1.0948788 39.4877127, -1.0946356 39.4877499)",Calle Fuente Baldomero,,,
129244519,False,residential,False,49.503,,"LINESTRING (-1.0954049 39.4880566, -1.0959075 39.4882751)",Calle Alfonso de la Cerda,,,
129244519,False,residential,True,17.4,,"LINESTRING (-1.0954049 39.4880566, -1.0952281 39.48798)",Calle Alfonso de la Cerda,,,
129244525,False,residential,True,55.873000000000005,,"LINESTRING (-1.0954049 39.4880566, -1.0957129 39.4876536, -1.0957163 39.4876191)",Calle Mira,,,
148733432,False,residential,False,52.55,,"LINESTRING (-1.1001181 39.4855352, -1.0996191 39.4852613)",Calle Cronista Herrero y Moral,,,
329424726,True,residential,False,93.19199999999998,,"LINESTRING (-1.1001181 39.4855352, -1.1001831 39.485426, -1.1002343 39.4853199, -1.1002817 39.485226, -1.100331 39.485097, -1.1003585 39.4850232, -1.1003881 39.4849649, -1.1004255 39.4849004, -1.100453 39.4848557, -1.1004743 39.484821, -1.1004959 39.484792, -1.1005206 39.4847591)",Calle Colegio,,,
148733433,False,residential,False,55.14,,"LINESTRING (-1.0996995 39.4843057, -1.0991748 39.4840195)",Calle Loreto Gallego,,,
148733433,False,residential,True,55.125,,"LINESTRING (-1.0996995 39.4843057, -1.1002249 39.4845909)",Calle Loreto Gallego,,,
148733434,False,residential,False,76.743,,"LINESTRING (-1.0996995 39.4843057, -1.0991876 39.4848716)",Poligo PRI Batanejo 4,,,
23420694,True,residential,False,90.884,,"LINESTRING (-1.1002249 39.4845909, -1.0996191 39.4852613)",Calle Músico Sosa,,,
148733433,False,residential,False,55.125,,"LINESTRING (-1.1002249 39.4845909, -1.0996995 39.4843057)",Calle Loreto Gallego,,,
148733433,False,residential,True,31.524,,"LINESTRING (-1.1002249 39.4845909, -1.1005206 39.4847591)",Calle Loreto Gallego,,,
126757487,False,residential,False,14.82,,"LINESTRING (-1.0984714 39.4856637, -1.0983299 39.4855873)",Calle Juan Piqueras,,,
126757487,False,residential,True,55.212,,"LINESTRING (-1.0984714 39.4856637, -1.0990069 39.4859389)",Calle Juan Piqueras,,,
148735590,False,residential,True,78.437,,"LINESTRING (-1.0984714 39.4856637, -1.0989992 39.4850878)",Poligo PRI Batanejo 8,,,
23420694,True,residential,False,91.854,,"LINESTRING (-1.0996191 39.4852613, -1.0990069 39.4859389)",Calle Músico Sosa,,,
148733432,False,residential,False,41.007,,"LINESTRING (-1.0996191 39.4852613, -1.099224 39.4850539)",Calle Cronista Herrero y Moral,,,
148733432,False,residential,True,52.55,,"LINESTRING (-1.0996191 39.4852613, -1.1001181 39.4855352)",Calle Cronista Herrero y Moral,,,
148735590,False,residential,False,78.437,,"LINESTRING (-1.0989992 39.4850878, -1.0984714 39.4856637)",Poligo PRI Batanejo 8,,,
148735591,True,residential,False,21.517,,"LINESTRING (-1.0989992 39.4850878, -1.0990453 39.485103, -1.0990952 39.485107, -1.0991444 39.4850996, -1.0991886 39.4850813, -1.099224 39.4850539)",,,,roundabout
148735592,False,residential,False,39.298,,"LINESTRING (-1.0989511 39.4849, -1.0985781 39.484695)",Calle Cronista Herrero y Moral,,,
148735591,True,residential,False,23.796,,"LINESTRING (-1.0989511 39.4849, -1.0989263 39.4849383, -1.0989188 39.4849807, -1.0989296 39.4850227, -1.0989573 39.4850597, -1.0989992 39.4850878)",,,,roundabout
148733432,False,residential,True,41.007,,"LINESTRING (-1.099224 39.4850539, -1.0996191 39.4852613)",Calle Cronista Herrero y Moral,,,
