osmid,oneway,lanes,name,highway,reversed,length,maxspeed,geometry,junction,bridge,tunnel
673659287,True,2,,secondary,False,5.905,30,"LINESTRING (-3.6284169 37.2055102, -3.6283817 37.2055183, -3.6283555 37.20553)",circular,,
89762540,True,1,Calle Marte,residential,False,49.965,30,"LINESTRING (-3.6367391 37.2043107, -3.6361778 37.2043559)",,,
49358862,False,2,Calle Mercurio,tertiary,False,27.046,,"LINESTRING (-3.6367391 37.2043107, -3.6367269 37.2042223, -3.6366966 37.2040699)",,,
49358862,False,2,Calle Mercurio,tertiary,True,24.117,,"LINESTRING (-3.6367391 37.2043107, -3.6367506 37.2043932, -3.6367755 37.2044516, -3.6368 37.2044756, -3.636837 37.2045045)",,,
89762661,True,,Calle Jumilla,residential,False,68.353,30,"LINESTRING (-3.6295983 37.2057073, -3.630305 37.2059544)",,,
597539661,True,,Avenida Blas de Otero,tertiary,False,80.078,,"LINESTRING (-3.6306096 37.2074141, -3.6311307 37.2078668, -3.6312 37.2079573)",,,
49358838,True,1,Calle de Venus,residential,False,33.876,30,"LINESTRING (-3.636091 37.2036447, -3.6360578 37.2033412)",,,
89762483,True,1,Calle de Saturno,residential,False,48.468,30,"LINESTRING (-3.636091 37.2036447, -3.6355719 37.2037827)",,,
597539661,True,,Avenida Blas de Otero,tertiary,False,33.472,,"LINESTRING (-3.6286686 37.2058909, -3.6288887 37.2060287, -3.6289592 37.2060829)",,,
89762667,True,1,Calle Miguel de Cervantes,residential,False,67.724,30,"LINESTRING (-3.6347175 37.2036777, -3.6339882 37.2038608)",,,
49358862,False,2,Calle Mercurio,tertiary,False,2.792,,"LINESTRING (-3.6366966 37.2040699, -3.6366917 37.2040451)",,,
89762708,True,1,Calle Olimpo,residential,False,31.319,30,"LINESTRING (-3.6366966 37.2040699, -3.6370233 37.2039621)",,,
49358862,False,2,Calle Mercurio,tertiary,True,27.046,,"LINESTRING (-3.6366966 37.2040699, -3.6367269 37.2042223, -3.6367391 37.2043107)",,,
49358835,True,1,Calle Venus,residential,False,26.188,30,"LINESTRING (-3.6361737 37.204321, -3.6361463 37.2040865)",,,
597539661,True,,Avenida Blas de Otero,tertiary,False,25.762,,"LINESTRING (-3.6284531 37.2057379, -3.6284817 37.2057727, -3.6285348 37.2058075, -3.6286686 37.2058909)",,,
673659297,True,,,secondary,False,13.491,30,"LINESTRING (-3.6284531 37.2057379, -3.6285022 37.2057267, -3.6285335 37.2057079, -3.6285455 37.2057007, -3.6285748 37.2056714)",circular,,
49358862,False,2,Calle Mercurio,tertiary,True,32.771,,"LINESTRING (-3.636503 37.2032294, -3.6365977 37.2035143)",,,
89762667,True,1,Calle Miguel de Cervantes,residential,False,41.343,30,"LINESTRING (-3.636503 37.2032294, -3.6360578 37.2033412)",,,
398948126,False,2,Calle Lepanto,tertiary,True,98.216,,"LINESTRING (-3.6285782 37.2055953, -3.6296363 37.2053308)",,,
"[673659288, 89762616, 758697592]",True,2,,secondary,False,18.718,30,"LINESTRING (-3.6285782 37.2055953, -3.6285586 37.2055602, -3.6285334 37.2055372, -3.6284998 37.2055198, -3.6284796 37.2055145, -3.6284575 37.2055099, -3.6284169 37.2055102)",circular,,
816493774,False,,Calle Plutón,residential,False,25.88,,"LINESTRING (-3.6374132 37.2038335, -3.6372915 37.2036219)",,,
89762532,True,1,Calle Plutón,residential,False,54.322,30,"LINESTRING (-3.6374132 37.2038335, -3.6376402 37.2042493, -3.6376578 37.2042815)",,,
607797269,False,,Plaza Tartesos,residential,False,7.702,,"LINESTRING (-3.6330095 37.2070828, -3.6329313 37.2070525)",,,
607797271,False,,Plaza Encerradero,residential,True,7.567,,"LINESTRING (-3.6330095 37.2070828, -3.6329415 37.2070416)",,,
607797269,False,,Plaza Tartesos,residential,True,26.040999999999997,,"LINESTRING (-3.6330095 37.2070828, -3.6328584 37.2072268, -3.6328208 37.2072624)",,,
607797271,False,,Plaza Encerradero,residential,False,26.803,,"LINESTRING (-3.6330095 37.2070828, -3.6332031 37.2072116, -3.6332382 37.2072404)",,,
89762659,False,,Calle Osa Mayor,living_street,True,45.743,20,"LINESTRING (-3.6368276 37.2035814, -3.6370233 37.2039621)",,,
129850215,False,2,Calle Mirlo,residential,False,19.11,,"LINESTRING (-3.6368276 37.2035814, -3.6366255 37.2036416)",,,
129850215,False,2,Calle Mirlo,residential,True,51.744,,"LINESTRING (-3.6368276 37.2035814, -3.6373439 37.2033636)",,,
816493779,False,,Calle Urano,residential,True,36.602,,"LINESTRING (-3.6349451 37.2032644, -3.6353409 37.2031697)",,,
49358862,False,2,Calle Mercurio,tertiary,False,25.267,,"LINESTRING (-3.6366917 37.2040451, -3.6366576 37.2038195)",,,
49358862,False,2,Calle Mercurio,tertiary,True,2.792,,"LINESTRING (-3.6366917 37.2040451, -3.6366966 37.2040699)",,,
89762612,False,,Calle Júpiter,residential,False,48.522,,"LINESTRING (-3.6366917 37.2040451, -3.6361463 37.2040865)",,,
49358862,False,2,Calle Mercurio,tertiary,False,32.771,,"LINESTRING (-3.6365977 37.2035143, -3.636503 37.2032294)",,,
49358862,False,2,Calle Mercurio,tertiary,True,14.368,,"LINESTRING (-3.6365977 37.2035143, -3.6366255 37.2036416)",,,
89762483,True,1,Calle de Saturno,residential,False,47.161,30,"LINESTRING (-3.6365977 37.2035143, -3.636091 37.2036447)",,,
186624465,True,1,Calle del Generalife,residential,False,37.454,30,"LINESTRING (-3.636544 37.2072138, -3.636938 37.2070914)",,,
89864030,True,,Calle de los Almiraceros,residential,False,50.141999999999996,,"LINESTRING (-3.636544 37.2072138, -3.6364848 37.2069524, -3.636457 37.2067684)",,,
186496823,True,,Calle Gracia,residential,False,5.71,,"LINESTRING (-3.637531 37.2077749, -3.637471 37.2077937)",,,
89864063,True,1,Calle Veleta,residential,False,44.848,30,"LINESTRING (-3.6287078 37.2072935, -3.628361 37.2069996)",,,
"[89864018, 816587255]",True,1,"['Calle Tamboril', 'Plaza Trevenque']",residential,False,56.882,30,"LINESTRING (-3.6287078 37.2072935, -3.6283363 37.2075844, -3.6283864 37.2076724)",,,
762924602,True,1,Calle Tamboril,residential,False,52.846,30,"LINESTRING (-3.6287904 37.2083869, -3.6285461 37.2079533)",,,
89863958,False,,Plaza Manuel González,residential,True,35.939,,"LINESTRING (-3.6370678 37.2073976, -3.6369565 37.2071303, -3.636938 37.2070914)",,,
186496823,True,,Calle Gracia,residential,False,49.122,,"LINESTRING (-3.6380713 37.207675, -3.637531 37.2077749)",,,
49358886,True,,Calle San Fernando,residential,False,60.248,30,"LINESTRING (-3.6380713 37.207675, -3.6380894 37.2077068, -3.638399 37.2081497)",,,
89863996,False,,Calle Doctor Sierra,residential,False,55.472,,"LINESTRING (-3.62927 37.2069659, -3.6297452 37.2066409)",,,
89863996,False,,Calle Doctor Sierra,residential,True,61.025,,"LINESTRING (-3.62927 37.2069659, -3.6287427 37.2073192)",,,
129848972,True,,Calle Transversal de Granada,residential,False,44.546,,"LINESTRING (-3.62927 37.2069659, -3.6296088 37.207262)",,,
49358921,False,2,Avenida de los Claveles,tertiary,False,21.457,,"LINESTRING (-3.6374395 37.2113897, -3.6376605 37.2113106)",,,
49358921,False,2,Avenida de los Claveles,tertiary,True,6.669,,"LINESTRING (-3.6374395 37.2113897, -3.63737 37.2114128)",,,
89863996,False,,Calle Doctor Sierra,residential,True,55.472,,"LINESTRING (-3.6297452 37.2066409, -3.62927 37.2069659)",,,
597539661,True,,Avenida Blas de Otero,tertiary,False,51.552,,"LINESTRING (-3.6297452 37.2066409, -3.6298993 37.2067864, -3.6301205 37.2069953)",,,
89863951,True,1,Calle Carreterías,residential,False,29.483,30,"LINESTRING (-3.6287761 37.2077616, -3.6285461 37.2079533)",,,
489103698,True,,Calle Borreguiles,residential,False,57.284,,"LINESTRING (-3.6287761 37.2077616, -3.6292362 37.2081237)",,,
816587232,False,1,Calle Jardines,residential,True,9.684,,"LINESTRING (-3.6375394 37.2111374, -3.6374876 37.2110607)",,,
89864031,True,1,Calle Jardines,residential,False,29.649,30,"LINESTRING (-3.6375394 37.2111374, -3.637444 37.2113331, -3.6374395 37.2113897)",,,
89864063,True,1,Calle Veleta,residential,False,41.895,30,"LINESTRING (-3.628361 37.2069996, -3.6280599 37.206709)",,,
816587251,False,,Calle Alcazaba,residential,False,33.755,,"LINESTRING (-3.628361 37.2069996, -3.6280735 37.2071989)",,,
816587252,True,1,Calle Alcazaba,residential,False,54.776,30,"LINESTRING (-3.628361 37.2069996, -3.6288281 37.2066767)",,,
89863996,False,,Calle Doctor Sierra,residential,False,61.025,,"LINESTRING (-3.6287427 37.2073192, -3.62927 37.2069659)",,,
89864063,True,1,Calle Veleta,residential,False,4.209,30,"LINESTRING (-3.6287427 37.2073192, -3.6287078 37.2072935)",,,
489103664,True,1,Calle Buenos Aires,residential,False,57.627,30,"LINESTRING (-3.636981 37.2109718, -3.636664 37.2105192)",,,
489103674,True,,"Avenida Dolores Ibárruri ""Pasionaria""",residential,False,33.123,,"LINESTRING (-3.636981 37.2109718, -3.6372994 37.2108155)",,,
89864050,True,1,Calle Granada,residential,False,49.145,30,"LINESTRING (-3.6292362 37.2081237, -3.6287904 37.2083869)",,,
129848960,False,1,Calle Granada,residential,False,31.592,,"LINESTRING (-3.6292362 37.2081237, -3.6295067 37.2079889, -3.6295386 37.207973)",,,
89863989,True,,Plaza Trevenque,residential,False,49.976,,"LINESTRING (-3.6283864 37.2076724, -3.6287944 37.2073619)",,,
89863988,True,,Calle de San José,residential,False,89.202,,"LINESTRING (-3.6370973 37.2065497, -3.6368353 37.2057751)",,,
89864072,True,1,Calle de Rafael Alberti,residential,False,61.701,30,"LINESTRING (-3.6370973 37.2065497, -3.636457 37.2067684)",,,
89863951,True,1,Calle Carreterías,residential,False,54.158,30,"LINESTRING (-3.6301205 37.2069953, -3.6296088 37.207262)",,,
597539661,True,,Avenida Blas de Otero,tertiary,False,63.599000000000004,,"LINESTRING (-3.6301205 37.2069953, -3.6305311 37.2073469, -3.6306096 37.2074141)",,,
49358904,True,1,Plaza Fernández Ordóñez,residential,False,36.258,30,"LINESTRING (-3.6383978 37.2107051, -3.6383479 37.2106432, -3.638177 37.2104305)",,,
49358942,True,,Calle de la Ribera,tertiary,False,12.158,,"LINESTRING (-3.6379805 37.2062481, -3.6380441 37.206345)",,,
89864072,True,1,Calle de Rafael Alberti,residential,False,85.105,30,"LINESTRING (-3.6379805 37.2062481, -3.6370973 37.2065497)",,,
89863980,True,,Calle Santa Patrocinio,residential,False,33.506,,"LINESTRING (-3.6377277 37.2080323, -3.637531 37.2077749)",,,
89864030,True,,Calle de los Almiraceros,residential,False,80.01899999999999,,"LINESTRING (-3.636457 37.2067684, -3.6364045 37.2066207, -3.6363296 37.2064308, -3.636263 37.2062428, -3.6362094 37.2061066, -3.6361821 37.2060874)",,,
816587232,False,1,Calle Jardines,residential,False,9.684,,"LINESTRING (-3.6374876 37.2110607, -3.6375394 37.2111374)",,,
89864011,True,,Calle Peñón de la Mata,residential,False,89.92699999999999,,"LINESTRING (-3.6374876 37.2110607, -3.6379761 37.2108444, -3.6383978 37.2107051)",,,
86704321,True,1,Calle Chorrillo,residential,False,29.369,30,"LINESTRING (-3.6332316 37.2083692, -3.6329297 37.2084785)",,,
86704304,True,,Calle Miguel Hernández,residential,False,60.425,,"LINESTRING (-3.6332316 37.2083692, -3.6333874 37.2087046, -3.6334418 37.2087826, -3.6335119 37.2088614)",,,
49358921,False,2,Avenida de los Claveles,tertiary,False,5.763,,"LINESTRING (-3.6373105 37.2114338, -3.63737 37.2114128)",,,
49358921,False,2,Avenida de los Claveles,tertiary,True,24.263,,"LINESTRING (-3.6373105 37.2114338, -3.6370604 37.2115229)",,,
86704337,True,1,Calle Puerto Rico,residential,False,29.472,30,"LINESTRING (-3.6373105 37.2114338, -3.6371462 37.2112033)",,,
49358878,True,1,Calle Jaén,residential,False,39.469,30,"LINESTRING (-3.6379526 37.2092962, -3.6383472 37.2091312)",,,
89863958,False,,Plaza Manuel González,residential,False,35.939,,"LINESTRING (-3.636938 37.2070914, -3.6369565 37.2071303, -3.6370678 37.2073976)",,,
186624465,True,1,Calle del Generalife,residential,False,152.61599999999999,30,"LINESTRING (-3.636938 37.2070914, -3.6370587 37.2070761, -3.6384945 37.2072448, -3.638638 37.2072788)",,,
89863951,True,1,Calle Carreterías,residential,False,60.041,30,"LINESTRING (-3.6296088 37.207262, -3.6290436 37.2075602)",,,
129848972,True,,Calle Transversal de Granada,residential,False,64.679,,"LINESTRING (-3.6296088 37.207262, -3.6298624 37.2074835, -3.6301009 37.2076918)",,,
49358901,True,1,Avenida de Argentina,tertiary,False,54.167,,"LINESTRING (-3.6353895 37.211168, -3.6349037 37.211464)",,,
489103666,True,1,"Avenida Dolores Ibárruri ""Pasionaria""",residential,False,105.914,30,"LINESTRING (-3.6353895 37.211168, -3.6358177 37.2115293, -3.636308 37.2112944)",,,
89863951,True,1,Calle Carreterías,residential,False,32.6,30,"LINESTRING (-3.6290436 37.2075602, -3.6287761 37.2077616)",,,
89864063,True,1,Calle Veleta,residential,False,31.197,30,"LINESTRING (-3.6290436 37.2075602, -3.6287944 37.2073619)",,,
89864063,True,1,Calle Veleta,residential,False,6.596,30,"LINESTRING (-3.6287944 37.2073619, -3.6287427 37.2073192)",,,
762924602,True,1,Calle Tamboril,residential,False,34.288,30,"LINESTRING (-3.6285461 37.2079533, -3.6283864 37.2076724)",,,
129848972,True,,Calle Transversal de Granada,residential,False,47.701,,"LINESTRING (-3.6289071 37.2066489, -3.62927 37.2069659)",,,
89863980,True,,Calle Santa Patrocinio,residential,False,43.153,,"LINESTRING (-3.6379823 37.2083632, -3.6377277 37.2080323)",,,
489103657,True,,Calle Simón Bolivar,residential,False,43.88,,"LINESTRING (-3.6379823 37.2083632, -3.638399 37.2081497)",,,
49358921,False,2,Avenida de los Claveles,tertiary,False,54.619,,"LINESTRING (-3.6357616 37.2120326, -3.6357978 37.2120051, -3.6358329 37.2119784, -3.6359373 37.2119154, -3.6362909 37.2117897)",,,
675868236,True,2,,tertiary,False,11.949000000000002,,"LINESTRING (-3.6357616 37.2120326, -3.6357303 37.2120088, -3.6356869 37.2119923, -3.6356437 37.2119878)",circular,,
120196982,True,2,,tertiary,False,18.953,,"LINESTRING (-3.6356437 37.2119878, -3.6355887 37.2119974, -3.6355724 37.212006, -3.6355464 37.2120198, -3.6355155 37.2120539, -3.6355018 37.2120956)",circular,,
1064398751,True,1,Avenida Doctor López Cantanero Ballesteros,tertiary,False,87.87599999999999,,"LINESTRING (-3.6356437 37.2119878, -3.6355323 37.2119331, -3.6354972 37.2119069, -3.6349037 37.211464)",,,
675868235,True,2,,tertiary,False,2.749,,"LINESTRING (-3.6355018 37.2120956, -3.635503 37.2121203)",circular,,
617677693,True,1,Avenida Doctor López Cantanero Ballesteros,tertiary,False,45.159,,"LINESTRING (-3.6323461 37.2094877, -3.632553 37.2097821, -3.6326005 37.2098395)",,,
675868277,True,1,,tertiary,False,10.768,,"LINESTRING (-3.6331772 37.2103945, -3.6331768 37.2104268, -3.6331947 37.2104558, -3.633227 37.2104752)",circular,,
120196990,True,1,Avenida Doctor López Cantanero Ballesteros,tertiary,False,182.48499999999999,,"LINESTRING (-3.6349037 37.211464, -3.6347238 37.21131, -3.6343476 37.2110561, -3.6340025 37.2108187, -3.6339919 37.2108114, -3.6338588 37.2107389, -3.6335775 37.2105479, -3.633394 37.2104234, -3.6333468 37.2103921)",,,
129795644,False,2,Calle Blasco Ibáñez,residential,False,62.91,,"LINESTRING (-3.6332748 37.2106463, -3.6332403 37.2106592, -3.6327475 37.210843, -3.6326315 37.2108863)",,,
816587244,True,1,Camino de las Tinajas,residential,False,12.152,30,"LINESTRING (-3.6332748 37.2106463, -3.6333439 37.2105977, -3.6333769 37.2105733)",,,
816942109,False,2,Avenida de José Comino,tertiary,True,15.103,20,"LINESTRING (-3.6273917 37.2093794, -3.6274329 37.2095112)",,,
1064444520,True,2,,secondary,False,19.165,,"LINESTRING (-3.6273917 37.2093794, -3.6274274 37.2093598, -3.627454 37.2093327, -3.6274692 37.2093004, -3.6274716 37.209266, -3.6274609 37.2092326)",roundabout,,
"[26341619, 49358948, 49358949]",False,2,Avenida Nuestra Señora de los Dolores,secondary,True,293.146,,"LINESTRING (-3.6274609 37.2092326, -3.6280186 37.2090511, -3.6287118 37.208879, -3.6290833 37.2087938, -3.6297363 37.2085319, -3.6302655 37.2083245, -3.6305095 37.2082251)",,yes,
816942109,False,2,Avenida de José Comino,tertiary,False,37.348,20,"LINESTRING (-3.6276051 37.2098178, -3.6274329 37.2095112)",,,
583546987,False,2,Avenida de José Comino,residential,True,261.356,20,"LINESTRING (-3.6276051 37.2098178, -3.628682 37.2116269, -3.6287877 37.2118037, -3.6288507 37.2119091, -3.62887 37.2119414)",,,
816942109,False,2,Avenida de José Comino,tertiary,False,15.103,20,"LINESTRING (-3.6274329 37.2095112, -3.6273917 37.2093794)",,,
816942109,False,2,Avenida de José Comino,tertiary,True,37.348,20,"LINESTRING (-3.6274329 37.2095112, -3.6276051 37.2098178)",,,
129848956,False,2,Plaza Al-Andalus,residential,True,4.141,,"LINESTRING (-3.6306078 37.2088456, -3.6306499 37.2088294)",,,
489103635,True,1,Calle Mariano José de Larra,residential,False,37.139,30,"LINESTRING (-3.6306078 37.2088456, -3.6302338 37.2089967)",,,
129848950,True,,Plaza Al-Andalus,residential,False,22.96,,"LINESTRING (-3.6316537 37.2106357, -3.6315443 37.2104485)",,,
129848961,False,1,Calle Acceso 3,residential,False,48.539,,"LINESTRING (-3.6295868 37.2087686, -3.6298251 37.2091617)",,,
129848974,True,1,Calle Alejo Carpentier,residential,False,117.649,30,"LINESTRING (-3.6296825 37.2097692, -3.6308747 37.2093024)",,,
816587242,False,2,Calle Jorge Guillén,residential,False,55.015,,"LINESTRING (-3.6296825 37.2097692, -3.6299472 37.2102168)",,,
129848972,True,,Calle Transversal de Granada,residential,False,66.041,,"LINESTRING (-3.6301009 37.2076918, -3.6306033 37.2081307)",,,
816587250,True,,Calle Granada,residential,False,54.618,,"LINESTRING (-3.6301009 37.2076918, -3.6306096 37.2074141)",,,
129848978,False,,Calle Santa Paula,residential,True,70.869,30,"LINESTRING (-3.6301532 37.2068188, -3.6307804 37.206423)",,,
1176875240,True,,Avenida Blas de Otero,tertiary,False,46.971000000000004,,"LINESTRING (-3.6301532 37.2068188, -3.6300105 37.2067003, -3.629786 37.206514)",,,
129848957,False,1,Calle Acceso 2,residential,True,47.678,,"LINESTRING (-3.6302338 37.2089967, -3.6299999 37.2086105)",,,
489103635,True,1,Calle Mariano José de Larra,residential,False,40.579,30,"LINESTRING (-3.6302338 37.2089967, -3.6298251 37.2091617)",,,
129848954,True,,Calle Escultor Alberto Sánchez,residential,False,60.415,,"LINESTRING (-3.6305601 37.2099782, -3.6299472 37.2102168)",,,
816587251,False,,Calle Alcazaba,residential,True,33.755,,"LINESTRING (-3.6280735 37.2071989, -3.628361 37.2069996)",,,
129795644,False,2,Calle Blasco Ibáñez,residential,True,58.091,,"LINESTRING (-3.6313559 37.211362, -3.63195 37.2111405)",,,
489103650,True,1,Calle Fernando de Rojas,residential,False,44.374,30,"LINESTRING (-3.6313559 37.211362, -3.6311472 37.2109992)",,,
"[816587242, 129795644]",False,2,"['Calle Blasco Ibáñez', 'Calle Jorge Guillén']",residential,"[False, True]",228.204,,"LINESTRING (-3.6313559 37.211362, -3.6307428 37.2115908, -3.6303523 37.21092, -3.6299472 37.2102168)",,,
129848961,False,1,Calle Acceso 3,residential,True,48.539,,"LINESTRING (-3.6298251 37.2091617, -3.6295868 37.2087686)",,,
489103635,True,1,Calle Mariano José de Larra,residential,False,39.898,30,"LINESTRING (-3.6298251 37.2091617, -3.6294233 37.209324)",,,
310491528,True,1,Plaza Al-Andalus,residential,False,43.857,30,"LINESTRING (-3.6319236 37.2100948, -3.631942 37.2101316, -3.6321272 37.2104543)",,,
129848976,True,1,Calle Jorge Guillén,residential,False,54.567,30,"LINESTRING (-3.6294233 37.209324, -3.6296825 37.2097692)",,,
129848955,False,,Calle Acceso 4,living_street,True,42.032,20,"LINESTRING (-3.6294233 37.209324, -3.6293855 37.2093138, -3.6291872 37.2090057)",,,
129848964,False,1,Calle Acceso 1,residential,False,47.519,,"LINESTRING (-3.6304129 37.208446, -3.6306499 37.2088294)",,,
129848951,True,1,Calle Gustavo Adolfo Bécquer,residential,False,58.961000000000006,30,"LINESTRING (-3.632081 37.2090985, -3.6320207 37.2091207, -3.6314765 37.2093207)",,,
617677693,True,1,Avenida Doctor López Cantanero Ballesteros,tertiary,False,49.284,,"LINESTRING (-3.632081 37.2090985, -3.6321229 37.2091663, -3.6323057 37.2094417, -3.6323461 37.2094877)",,,
129848950,True,,Plaza Al-Andalus,residential,False,56.024,,"LINESTRING (-3.6308747 37.2093024, -3.6306078 37.2088456)",,,
129848953,True,,Calle José Dicenta,residential,False,57.753,,"LINESTRING (-3.6311472 37.2109992, -3.6317357 37.2107754)",,,
489103650,True,1,Calle Fernando de Rojas,residential,False,40.655,30,"LINESTRING (-3.6311472 37.2109992, -3.630956 37.2106668)",,,
129848978,False,,Calle Santa Paula,residential,False,70.869,30,"LINESTRING (-3.6307804 37.206423, -3.6301532 37.2068188)",,,
617677693,True,1,Avenida Doctor López Cantanero Ballesteros,tertiary,False,30.806,,"LINESTRING (-3.6328955 37.21016, -3.6330395 37.2103136, -3.6331036 37.210382)",,,
129848957,False,1,Calle Acceso 2,residential,False,47.678,,"LINESTRING (-3.6299999 37.2086105, -3.6302338 37.2089967)",,,
129848955,False,,Calle Acceso 4,living_street,False,42.032,20,"LINESTRING (-3.6291872 37.2090057, -3.6293855 37.2093138, -3.6294233 37.209324)",,,
129848977,True,1,Calle Lope de Vega,residential,False,6.161,30,"LINESTRING (-3.6321272 37.2104543, -3.6321899 37.2104303)",,,
816587241,True,1,Calle Lope de Vega,residential,False,46.532,30,"LINESTRING (-3.6321272 37.2104543, -3.6318906 37.210545, -3.6316537 37.2106357)",,,
129795644,False,2,Calle Blasco Ibáñez,residential,False,19.529,,"LINESTRING (-3.6324866 37.2109403, -3.6322869 37.2110148)",,,
129795644,False,2,Calle Blasco Ibáñez,residential,True,14.167,,"LINESTRING (-3.6324866 37.2109403, -3.6326315 37.2108863)",,,
816587247,False,2,Calle Luis Buñuel,residential,True,31.487,,"LINESTRING (-3.6324866 37.2109403, -3.6323395 37.2106825)",,,
129848949,True,1,Calle Luis de Góngora,residential,False,66.327,30,"LINESTRING (-3.6326005 37.2098395, -3.6319236 37.2100948)",,,
617677693,True,1,Avenida Doctor López Cantanero Ballesteros,tertiary,False,44.188,,"LINESTRING (-3.6326005 37.2098395, -3.6328955 37.21016)",,,
129848947,True,1,Calle Fernando de Rojas,residential,False,39.711,30,"LINESTRING (-3.6307468 37.2103029, -3.6305601 37.2099782)",,,
129848948,True,,Calle Espronceda,residential,False,57.212,,"LINESTRING (-3.6307468 37.2103029, -3.6313273 37.2100771)",,,
816493795,True,1,Calle La Rioja,residential,False,24.377,30,"LINESTRING (-3.629427 37.2058789, -3.6295983 37.2057073)",,,
129848970,True,,Calle Jerez,residential,False,74.53,30,"LINESTRING (-3.629427 37.2058789, -3.6292958 37.2057917, -3.6293172 37.205623, -3.6295759 37.20554, -3.6297538 37.2055549)",,,
129848946,True,,Calle Luis Buñuel,residential,False,31.015,,"LINESTRING (-3.6321899 37.2104303, -3.6323395 37.2106825)",,,
129848977,True,1,Calle Lope de Vega,residential,False,69.339,30,"LINESTRING (-3.6321899 37.2104303, -3.6328955 37.21016)",,,
129848954,True,,Calle Escultor Alberto Sánchez,residential,False,56.974,,"LINESTRING (-3.6311381 37.2097532, -3.6305601 37.2099782)",,,
129848950,True,,Plaza Al-Andalus,residential,False,55.288000000000004,,"LINESTRING (-3.6311381 37.2097532, -3.6309806 37.2094837, -3.6308747 37.2093024)",,,
"[89863967, 89864063]",True,1,"['Calle los Alayos', 'Calle Veleta']",residential,False,134.815,30,"LINESTRING (-3.6280599 37.206709, -3.6278045 37.206478, -3.6286686 37.2058909)",,,
489103636,False,2,Calle Luis Buñuel,residential,False,62.497,,"LINESTRING (-3.6310958 37.2086575, -3.630792 37.2081502)",,,
129848956,False,2,Plaza Al-Andalus,residential,False,43.872,,"LINESTRING (-3.6310958 37.2086575, -3.6308661 37.208746, -3.6306499 37.2088294)",,,
310491528,True,1,Plaza Al-Andalus,residential,False,81.086,30,"LINESTRING (-3.6310958 37.2086575, -3.6311439 37.2087397, -3.6314617 37.2092948, -3.6314765 37.2093207)",,,
816587242,False,2,Calle Jorge Guillén,residential,True,55.015,,"LINESTRING (-3.6299472 37.2102168, -3.6296825 37.2097692)",,,
"[816587242, 129795644]",False,2,"['Calle Blasco Ibáñez', 'Calle Jorge Guillén']",residential,"[False, True]",228.204,,"LINESTRING (-3.6299472 37.2102168, -3.6303523 37.21092, -3.6307428 37.2115908, -3.6313559 37.211362)",,,
129848969,True,1,Calle Mulhacén,residential,False,105.78299999999999,30,"LINESTRING (-3.6289592 37.2060829, -3.6286632 37.2062889, -3.6285086 37.2063966, -3.6280599 37.206709)",,,
597539661,True,,Avenida Blas de Otero,tertiary,False,45.348,,"LINESTRING (-3.6289592 37.2060829, -3.6290405 37.2061384, -3.6290926 37.2061739, -3.6292767 37.2062777, -3.6293595 37.2063364)",,,
129848958,True,,Calle Arolas,residential,False,57.476,,"LINESTRING (-3.6315443 37.2104485, -3.630956 37.2106668)",,,
129848950,True,,Plaza Al-Andalus,residential,False,45.551,,"LINESTRING (-3.6315443 37.2104485, -3.6314643 37.2103115, -3.6313273 37.2100771)",,,
129848950,True,,Plaza Al-Andalus,residential,False,39.723,,"LINESTRING (-3.6313273 37.2100771, -3.6312917 37.2100161, -3.6311381 37.2097532)",,,
129848947,True,1,Calle Fernando de Rojas,residential,False,44.503,30,"LINESTRING (-3.630956 37.2106668, -3.6307468 37.2103029)",,,
129848975,True,,Calle Rosalía de Castro,residential,False,62.536,,"LINESTRING (-3.6317109 37.2097334, -3.6322883 37.2095097, -3.6323461 37.2094877)",,,
310491528,True,1,Plaza Al-Andalus,residential,False,44.382,30,"LINESTRING (-3.6317109 37.2097334, -3.6317741 37.209839, -3.6319236 37.2100948)",,,
129848971,True,,Calle Gómez de la Serna,residential,False,75.467,,"LINESTRING (-3.6323395 37.2106825, -3.6331036 37.210382)",,,
816587247,False,2,Calle Luis Buñuel,residential,False,31.487,,"LINESTRING (-3.6323395 37.2106825, -3.6324866 37.2109403)",,,
489103695,False,,Calle Pámpanos,residential,False,13.456,,"LINESTRING (-3.6312865 37.2037192, -3.6312101 37.2036146)",,,
489103695,False,,Calle Pámpanos,residential,True,38.896,,"LINESTRING (-3.6312865 37.2037192, -3.6315136 37.2040186)",,,
489103696,True,,Calle los Racimos,residential,False,51.788000000000004,,"LINESTRING (-3.6312865 37.2037192, -3.6316126 37.2034217, -3.6316356 37.2033533)",,,
129850220,False,2,Calle Transversal de Barranco,residential,False,30.496,,"LINESTRING (-3.6303807 37.2053679, -3.6305109 37.205114)",,,
49358950,True,,Calle Lepanto,residential,False,66.456,,"LINESTRING (-3.6303807 37.2053679, -3.6298853 37.2053123, -3.6296363 37.2053308)",,,
129850217,False,2,Calle los Racimos,tertiary,True,50.456,,"LINESTRING (-3.6296363 37.2053308, -3.6298618 37.2049141)",,,
398948126,False,2,Calle Lepanto,tertiary,False,98.216,,"LINESTRING (-3.6296363 37.2053308, -3.6285782 37.2055953)",,,
86704467,True,1,Calle Santa Elena,residential,False,24.366,30,"LINESTRING (-3.6319447 37.2046078, -3.6320052 37.2047075, -3.6320523 37.2048092)",,,
