osmid,highway,oneway,reversed,length,name,width,geometry,lanes,maxspeed,ref,bridge,junction
275784213,residential,False,False,11.96,Calle María Cristina,,"LINESTRING (-1.5812518 37.4094171, -1.5811165 37.4094127)",,,,,
275784213,residential,False,True,17.751,Calle María Cristina,,"LINESTRING (-1.5812518 37.4094171, -1.5814526 37.4094238)",,,,,
111836336,residential,False,True,41.22,Calle San Diego,,"LINESTRING (-1.5818112 37.4085868, -1.5822661 37.4086696)",,,,,
111836341,residential,False,True,44.426,Calle Fuente Nueva,,"LINESTRING (-1.5818112 37.4085868, -1.5818242 37.4081874)",,,,,
146068919,residential,False,False,33.57,Calle Fuente Nueva,,"LINESTRING (-1.5818112 37.4085868, -1.5818104 37.4088887)",,,,,
"[111836336, 275784212]",residential,False,False,74.811,"['Calle del Agua', 'Calle San Diego']",,"LINESTRING (-1.5818112 37.4085868, -1.5813713 37.4085064, -1.5812392 37.4088026)",,,,,
275780781,residential,False,False,51.351,Calle Alcantarilla,,"LINESTRING (-1.5812392 37.4088026, -1.5818104 37.4088887)",,,,,
275780781,residential,False,True,24.554,Calle Alcantarilla,,"LINESTRING (-1.5812392 37.4088026, -1.5809635 37.4087743)",,,,,
275784212,residential,False,False,33.626,Calle del Agua,,"LINESTRING (-1.5812392 37.4088026, -1.5811752 37.4091007)",,,,,
"[111836336, 275784212]",residential,False,True,74.811,"['Calle del Agua', 'Calle San Diego']",,"LINESTRING (-1.5812392 37.4088026, -1.5813713 37.4085064, -1.5818112 37.4085868)",,,,,
111836341,residential,False,False,37.02,Calle Fuente Nueva,,"LINESTRING (-1.5819422 37.4072453, -1.5818756 37.407574)",,,,,
111836341,residential,False,True,18.077,Calle Fuente Nueva,,"LINESTRING (-1.5819422 37.4072453, -1.5819656 37.4070838)",,,,,
132234738,residential,True,False,91.295,Calle Antonio Manzanera,,"LINESTRING (-1.5819422 37.4072453, -1.5811072 37.4067614)",,,,,
145403698,residential,False,True,64.51,,,"LINESTRING (-1.5819422 37.4072453, -1.5826389 37.4074194)",,,,,
145403698,residential,False,False,15.658,,,"LINESTRING (-1.5819422 37.4072453, -1.5817943 37.4072817, -1.5817724 37.4072778)",,,,,
111836343,residential,False,False,50.185,Calle Cabeza del Disco,,"LINESTRING (-1.5814088 37.4108354, -1.58152 37.411278)",,,,,
111836346,residential,False,False,38.415,Calle Cabeza del Disco,,"LINESTRING (-1.5814088 37.4108354, -1.5809741 37.4108468)",,,,,
111836346,residential,False,True,36.718,Calle Cabeza del Disco,,"LINESTRING (-1.5814088 37.4108354, -1.5818167 37.4108992)",,,,,
111836343,residential,False,True,50.185,Calle Cabeza del Disco,,"LINESTRING (-1.58152 37.411278, -1.5814088 37.4108354)",,,,,
275786573,residential,False,False,34.58,Calle Cabeza del Disco,,"LINESTRING (-1.58152 37.411278, -1.5811338 37.4112269)",,,,,
"[110555756, 275786572]",residential,False,"[False, True]",264.451,Calle Cabeza del Disco,,"LINESTRING (-1.58152 37.411278, -1.5815591 37.4113926, -1.5816405 37.4114418, -1.5825144 37.4117485, -1.5827194 37.4118223, -1.5829264 37.4118785, -1.5832599 37.4119383, -1.5834641 37.4111597)",,,,,
111836346,residential,False,False,36.718,Calle Cabeza del Disco,,"LINESTRING (-1.5818167 37.4108992, -1.5814088 37.4108354)",,,,,
111836346,residential,False,True,29.789,Calle Cabeza del Disco,,"LINESTRING (-1.5818167 37.4108992, -1.5821462 37.4109564)",,,,,
275784217,residential,False,True,78.615,Calle Luis Siret y Cels,,"LINESTRING (-1.5818167 37.4108992, -1.582038 37.4102144)",,,,,
111836340,residential,False,False,65.911,Calle Castellanos,,"LINESTRING (-1.5809635 37.4087743, -1.5812718 37.4082345)",,,,,
132234711,residential,False,True,34.423,Calle Castellanos,,"LINESTRING (-1.5809635 37.4087743, -1.580907 37.4090806)",,,,,
275780781,residential,False,False,24.554,Calle Alcantarilla,,"LINESTRING (-1.5809635 37.4087743, -1.5812392 37.4088026)",,,,,
275780783,residential,False,True,10.38,Calle Duelo,,"LINESTRING (-1.5809635 37.4087743, -1.5808472 37.4087609)",,,,,
275784212,residential,False,True,22.351,Calle del Agua,,"LINESTRING (-1.5811165 37.4094127, -1.5811539 37.4092139)",,,,,
275784213,residential,False,False,23.663,Calle María Cristina,,"LINESTRING (-1.5811165 37.4094127, -1.5808491 37.4093996)",,,,,
275784213,residential,False,True,11.96,Calle María Cristina,,"LINESTRING (-1.5811165 37.4094127, -1.5812518 37.4094171)",,,,,
275780776,residential,False,False,49.614,Calle San Rafael,,"LINESTRING (-1.5823135 37.408225, -1.5822661 37.4086696)",,,,,
275780776,residential,False,True,27.657,Calle San Rafael,,"LINESTRING (-1.5823135 37.408225, -1.5824193 37.4079909)",,,,,
275780778,residential,False,True,20.896,Calle Asperillas,,"LINESTRING (-1.5823135 37.408225, -1.5825421 37.4082734)",,,,,
275780778,residential,False,False,43.775999999999996,Calle Asperillas,,"LINESTRING (-1.5823135 37.408225, -1.5821227 37.4081857, -1.5818242 37.4081874)",,,,,
111836340,residential,False,False,47.589,Calle Castellanos,,"LINESTRING (-1.5812718 37.4082345, -1.5814699 37.4078365)",,,,,
111836340,residential,False,True,65.911,Calle Castellanos,,"LINESTRING (-1.5812718 37.4082345, -1.5809635 37.4087743)",,,,,
275780778,residential,False,False,43.433,Calle Asperillas,,"LINESTRING (-1.5812718 37.4082345, -1.5807827 37.4082749)",,,,,
275780778,residential,False,True,49.071999999999996,Calle Asperillas,,"LINESTRING (-1.5812718 37.4082345, -1.5816648 37.4081996, -1.5818242 37.4081874)",,,,,
111836335,residential,False,False,98.855,Calle Martí,,"LINESTRING (-1.5835753 37.4080165, -1.5825174 37.4077263)",,,,,
146918462,tertiary,False,False,37.249,Avenida Juan Carlos I,5,"LINESTRING (-1.5835753 37.4080165, -1.583654 37.4076874)",,,,,
146918462,tertiary,False,True,21.801,Avenida Juan Carlos I,5,"LINESTRING (-1.5835753 37.4080165, -1.5835247 37.4082084)",,,,,
111836335,residential,False,True,59.163,Calle Martí,,"LINESTRING (-1.5818756 37.407574, -1.5825174 37.4077263)",,,,,
111836341,residential,False,False,25.087,Calle Fuente Nueva,,"LINESTRING (-1.5818756 37.407574, -1.581853 37.4077989)",,,,,
111836341,residential,False,True,37.02,Calle Fuente Nueva,,"LINESTRING (-1.5818756 37.407574, -1.5819422 37.4072453)",,,,,
111836337,residential,False,False,22.589,,,"LINESTRING (-1.5821992 37.4097161, -1.5819436 37.4097232)",,,,,
275784217,residential,False,False,57.209,Calle Luis Siret y Cels,,"LINESTRING (-1.5821992 37.4097161, -1.582038 37.4102144)",,,,,
"[275784217, 111836339]",residential,False,True,45.685,"['Calle Caridad', 'Calle Luis Siret y Cels']",,"LINESTRING (-1.5821992 37.4097161, -1.5822421 37.4096, -1.5826011 37.409652)",,,,,
111836337,residential,False,True,59.47,,,"LINESTRING (-1.5812706 37.4097397, -1.5819436 37.4097232)",,,,,
112440017,residential,False,False,50.874,Calle Isabel II,,"LINESTRING (-1.5812706 37.4097397, -1.581284 37.4101971)",,,,,
112440017,residential,False,True,35.91,Calle Isabel II,,"LINESTRING (-1.5812706 37.4097397, -1.5812518 37.4094171)",,,,,
111836332,residential,False,False,82.182,Calle Santa Ana,,"LINESTRING (-1.5821462 37.4109564, -1.5823971 37.4102447)",,,,,
111836346,residential,False,False,29.789,Calle Cabeza del Disco,,"LINESTRING (-1.5821462 37.4109564, -1.5818167 37.4108992)",,,,,
111836346,residential,False,True,60.306,Calle Cabeza del Disco,,"LINESTRING (-1.5821462 37.4109564, -1.582817 37.4110576)",,,,,
146068919,residential,False,True,33.57,Calle Fuente Nueva,,"LINESTRING (-1.5818104 37.4088887, -1.5818112 37.4085868)",,,,,
275780781,residential,False,False,36.494,Calle Alcantarilla,,"LINESTRING (-1.5818104 37.4088887, -1.5822197 37.4089336)",,,,,
275780781,residential,False,True,51.351,Calle Alcantarilla,,"LINESTRING (-1.5818104 37.4088887, -1.5812392 37.4088026)",,,,,
"[275778036, 146068919]",residential,False,False,93.437,"['Calle Fuente Nueva', 'Calle Agravio']",,"LINESTRING (-1.5818104 37.4088887, -1.5818088 37.4092143, -1.581166 37.4091494)",,,,,
275786573,residential,False,True,34.58,Calle Cabeza del Disco,,"LINESTRING (-1.5811338 37.4112269, -1.58152 37.411278)",,,,,
111836341,residential,False,False,43.274,Calle Fuente Nueva,,"LINESTRING (-1.581853 37.4077989, -1.5818242 37.4081874)",,,,,
111836341,residential,False,True,25.087,Calle Fuente Nueva,,"LINESTRING (-1.581853 37.4077989, -1.5818756 37.407574)",,,,,
275778597,residential,False,True,34.095,Calle Ancha,,"LINESTRING (-1.581853 37.4077989, -1.5814699 37.4078365)",,,,,
275778597,residential,False,False,56.565,Calle Ancha,,"LINESTRING (-1.581853 37.4077989, -1.5819786 37.4077944, -1.58227 37.407881, -1.5824193 37.4079909)",,,,,
275780774,residential,False,True,28.118,Calle Respaldo San Rafael,,"LINESTRING (-1.5823724 37.4089509, -1.5824242 37.4087014)",,,,,
275780781,residential,False,False,39.797,Calle Alcantarilla,,"LINESTRING (-1.5823724 37.4089509, -1.5828035 37.409055)",,,,,
275780781,residential,False,True,13.624,Calle Alcantarilla,,"LINESTRING (-1.5823724 37.4089509, -1.5822197 37.4089336)",,,,,
112440025,residential,False,False,26.619,Calle Candelaria,,"LINESTRING (-1.5801693 37.4101055, -1.5798728 37.4100626)",,,,,
277063415,residential,False,True,23.026,Calle Imprenta,,"LINESTRING (-1.5801693 37.4101055, -1.5800701 37.410297)",,,,,
112440025,residential,False,True,48.483,Calle Candelaria,,"LINESTRING (-1.5801693 37.4101055, -1.5802592 37.410117, -1.5807116 37.410173)",,,,,
112440031,residential,False,False,45.936,Calle José Espinosa,,"LINESTRING (-1.5789667 37.4100113, -1.5794777 37.4100882)",,,,,
112440032,residential,False,False,37.498,Calle Marina,,"LINESTRING (-1.5789667 37.4100113, -1.5788974 37.410344)",,,,,
112440032,residential,False,True,43.964,Calle Marina,,"LINESTRING (-1.5789667 37.4100113, -1.5790637 37.4096235)",,,,,
112440017,residential,False,True,50.874,Calle Isabel II,,"LINESTRING (-1.581284 37.4101971, -1.5812706 37.4097397)",,,,,
110555761,residential,False,False,26.686999999999998,Calle Candelaria,,"LINESTRING (-1.581284 37.4101971, -1.5811017 37.4102091, -1.5809921 37.4102464)",,,,,
110555761,residential,False,True,66.666,Calle Candelaria,,"LINESTRING (-1.581284 37.4101971, -1.5816609 37.410195, -1.582038 37.4102144)",,,,,
112440028,residential,False,True,28.662,Calle del Pozo,,"LINESTRING (-1.5798744 37.409626, -1.5795563 37.409575)",,,,,
112440029,residential,False,False,48.548,Calle Sicilia,,"LINESTRING (-1.5798744 37.409626, -1.5798728 37.4100626)",,,,,
112440029,residential,False,True,68.701,Calle Sicilia,,"LINESTRING (-1.5798744 37.409626, -1.5798486 37.4090085)",,,,,
117606028,residential,False,False,36.825,Calle de Alfonso Ortega Carmona,,"LINESTRING (-1.5777798 37.4094218, -1.5775612 37.4091398)",,,,,
117606028,residential,False,True,16.222,Calle de Alfonso Ortega Carmona,,"LINESTRING (-1.5777798 37.4094218, -1.5778715 37.4095482)",,,,,
275751608,residential,False,False,14.125,Calle Menduiña,,"LINESTRING (-1.5786835 37.408929, -1.5785244 37.4089161)",,,,,
275751608,residential,False,True,21.047,Calle Menduiña,,"LINESTRING (-1.5786835 37.408929, -1.5789216 37.4089213)",,,,,
112440026,residential,False,False,26.038,Calle Agravio,,"LINESTRING (-1.579214 37.4089511, -1.5789216 37.4089213)",,,,,
112440026,residential,False,True,37.752,Calle Agravio,,"LINESTRING (-1.579214 37.4089511, -1.5796386 37.4089901)",,,,,
112440032,residential,False,False,61.467,Calle Marina,,"LINESTRING (-1.579214 37.4089511, -1.5790947 37.4094957)",,,,,
112440026,residential,False,False,23.794,Calle Agravio,,"LINESTRING (-1.5811752 37.4091007, -1.580907 37.4090806)",,,,,
275784212,residential,False,False,5.476,Calle del Agua,,"LINESTRING (-1.5811752 37.4091007, -1.581166 37.4091494)",,,,,
275784212,residential,False,True,33.626,Calle del Agua,,"LINESTRING (-1.5811752 37.4091007, -1.5812392 37.4088026)",,,,,
112440028,residential,False,False,5.517,Calle del Pozo,,"LINESTRING (-1.5794948 37.4095663, -1.5795563 37.409575)",,,,,
112440028,residential,False,True,36.2,Calle del Pozo,,"LINESTRING (-1.5794948 37.4095663, -1.5790947 37.4094957)",,,,,
203795248,residential,False,False,38.604,Calle San Miguel,,"LINESTRING (-1.5794948 37.4095663, -1.5790637 37.4096235)",,,,,
277063422,residential,False,False,12.177,Plaza de San Miguel,,"LINESTRING (-1.5780791 37.4097816, -1.5779636 37.4097218)",,,,,
"[203795248, 277063420]",residential,False,True,57.686,"['Calle San Miguel', 'Plaza de San Miguel']",,"LINESTRING (-1.5780791 37.4097816, -1.5783003 37.4097351, -1.5787183 37.4096772)",,,,,
"[275748800, 277063422]",residential,False,True,17.964,"['Calle Lotería', 'Plaza de San Miguel']",,"LINESTRING (-1.5780791 37.4097816, -1.5781832 37.4098778, -1.5782108 37.4099047)",,,,,
112440024,residential,False,True,86.852,Calle Castellanos,,"LINESTRING (-1.5807116 37.410173, -1.5808491 37.4093996)",,,,,
112440025,residential,False,True,26.084,Calle Candelaria,,"LINESTRING (-1.5807116 37.410173, -1.5809921 37.4102464)",,,,,
112440025,residential,False,False,48.483,Calle Candelaria,,"LINESTRING (-1.5807116 37.410173, -1.5802592 37.410117, -1.5801693 37.4101055)",,,,,
112440025,residential,False,True,26.619,Calle Candelaria,,"LINESTRING (-1.5798728 37.4100626, -1.5801693 37.4101055)",,,,,
112440029,residential,False,False,17.961,Calle Sicilia,,"LINESTRING (-1.5798728 37.4100626, -1.5798763 37.4102241)",,,,,
112440029,residential,False,True,48.548,Calle Sicilia,,"LINESTRING (-1.5798728 37.4100626, -1.5798744 37.409626)",,,,,
112440032,residential,False,True,37.498,Calle Marina,,"LINESTRING (-1.5788974 37.410344, -1.5789667 37.4100113)",,,,,
275748800,residential,False,False,30.934,Calle Lotería,,"LINESTRING (-1.5788974 37.410344, -1.5785722 37.4102407)",,,,,
275748800,residential,False,True,45.931,Calle Lotería,,"LINESTRING (-1.5788974 37.410344, -1.5793761 37.4105054)",,,,,
117606028,residential,False,True,3.934,Calle de Alfonso Ortega Carmona,,"LINESTRING (-1.5773161 37.4087863, -1.5773401 37.4088161)",,,,,
1120051573,residential,True,False,17.078,Calle de Alfonso Ortega Carmona,,"LINESTRING (-1.5773161 37.4087863, -1.5772179 37.408654)",,,,,
112440026,residential,False,False,18.661,Calle Agravio,,"LINESTRING (-1.5798486 37.4090085, -1.5796386 37.4089901)",,,,,
112440026,residential,False,True,39.097,Calle Agravio,,"LINESTRING (-1.5798486 37.4090085, -1.5802888 37.4090455)",,,,,
112440029,residential,False,False,68.701,Calle Sicilia,,"LINESTRING (-1.5798486 37.4090085, -1.5798744 37.409626)",,,,,
112440023,residential,True,False,68.063,Calle Hissu-Ecla,,"LINESTRING (-1.5781843 37.4089008, -1.5777798 37.4094218)",,50,,,
275751608,residential,False,False,7.69,Calle Menduiña,,"LINESTRING (-1.5781843 37.4089008, -1.5780996 37.4088848)",,,,,
275751608,residential,False,True,30.087,Calle Menduiña,,"LINESTRING (-1.5781843 37.4089008, -1.5785244 37.4089161)",,,,,
112440026,residential,False,True,26.038,Calle Agravio,,"LINESTRING (-1.5789216 37.4089213, -1.579214 37.4089511)",,,,,
275751608,residential,False,False,21.047,Calle Menduiña,,"LINESTRING (-1.5789216 37.4089213, -1.5786835 37.408929)",,,,,
112440029,residential,False,True,17.961,Calle Sicilia,,"LINESTRING (-1.5798763 37.4102241, -1.5798728 37.4100626)",,,,,
112440031,residential,False,True,38.312,Calle José Espinosa,,"LINESTRING (-1.5798763 37.4102241, -1.5794777 37.4100882)",,,,,
277063417,residential,False,False,18.939,Calle José Espinosa,,"LINESTRING (-1.5798763 37.4102241, -1.5800701 37.410297)",,,,,
112440019,residential,False,False,45.213,Calle Imprenta,,"LINESTRING (-1.5800701 37.410297, -1.5798903 37.4106777)",,,,,
277063415,residential,False,False,23.026,Calle Imprenta,,"LINESTRING (-1.5800701 37.410297, -1.5801693 37.4101055)",,,,,
277063417,residential,False,True,18.939,Calle José Espinosa,,"LINESTRING (-1.5800701 37.410297, -1.5798763 37.4102241)",,,,,
112440026,residential,False,False,37.752,Calle Agravio,,"LINESTRING (-1.5796386 37.4089901, -1.579214 37.4089511)",,,,,
112440026,residential,False,True,18.661,Calle Agravio,,"LINESTRING (-1.5796386 37.4089901, -1.5798486 37.4090085)",,,,,
112440030,residential,False,False,65.443,Calle Jovellanos,,"LINESTRING (-1.5796386 37.4089901, -1.5795563 37.409575)",,,,,
277063412,residential,False,True,33.966,Calle Jovellanos,,"LINESTRING (-1.5796386 37.4089901, -1.5797136 37.4086905)",,,,,
112440030,residential,False,True,57.486,Calle Jovellanos,,"LINESTRING (-1.5794777 37.4100882, -1.5795563 37.409575)",,,,,
112440031,residential,False,False,38.312,Calle José Espinosa,,"LINESTRING (-1.5794777 37.4100882, -1.5798763 37.4102241)",,,,,
112440031,residential,False,True,45.936,Calle José Espinosa,,"LINESTRING (-1.5794777 37.4100882, -1.5789667 37.4100113)",,,,,
112440030,residential,False,False,47.749,Calle Jovellanos,,"LINESTRING (-1.5794777 37.4100882, -1.5794909 37.4101342, -1.5793761 37.4105054)",,,,,
112440028,residential,False,False,28.662,Calle del Pozo,,"LINESTRING (-1.5795563 37.409575, -1.5798744 37.409626)",,,,,
112440028,residential,False,True,5.517,Calle del Pozo,,"LINESTRING (-1.5795563 37.409575, -1.5794948 37.4095663)",,,,,
112440030,residential,False,False,57.486,Calle Jovellanos,,"LINESTRING (-1.5795563 37.409575, -1.5794777 37.4100882)",,,,,
112440030,residential,False,True,65.443,Calle Jovellanos,,"LINESTRING (-1.5795563 37.409575, -1.5796386 37.4089901)",,,,,
112440096,residential,False,True,33.188,Calle Pablo Picasso,,"LINESTRING (-1.5777758 37.4088948, -1.5775612 37.4091398)",,,,,
112440096,residential,False,False,33.188,Calle Pablo Picasso,,"LINESTRING (-1.5775612 37.4091398, -1.5777758 37.4088948)",,,,,
117606028,residential,False,False,40.95,Calle de Alfonso Ortega Carmona,,"LINESTRING (-1.5775612 37.4091398, -1.5773401 37.4088161)",,,,,
117606028,residential,False,True,36.825,Calle de Alfonso Ortega Carmona,,"LINESTRING (-1.5775612 37.4091398, -1.5777798 37.4094218)",,,,,
98886946,residential,True,False,29.750999999999998,,,"LINESTRING (-1.5801679 37.4056136, -1.580248 37.4056049, -1.5805029 37.4056235)",,,,,
132234751,residential,True,False,70.503,Calle Jovellanos,,"LINESTRING (-1.5801679 37.4056136, -1.580209 37.4056892, -1.5801343 37.4062377)",,,,,
"[275771384, 132234715]",residential,False,True,63.888999999999996,,,"LINESTRING (-1.5807264 37.4057835, -1.5806401 37.4061634, -1.5808663 37.4062205)",,,,,
"[132234721, 275778025]",residential,False,"[False, True]",49.237,Calle de la Luna,,"LINESTRING (-1.5814063 37.4058935, -1.5814066 37.4060459, -1.5814152 37.4060936, -1.5817164 37.4061313)",,,,,
132234728,residential,False,True,62.519000000000005,Calle de la Luna,,"LINESTRING (-1.5812916 37.4058881, -1.5813049 37.4061651, -1.5816351 37.4062767)",,,,,
277058528,residential,False,False,89.512,Calle del Carmen,,"LINESTRING (-1.5784321 37.4058942, -1.5783005 37.4058568, -1.578261 37.405944, -1.5782105 37.4059963, -1.5780444 37.4062039, -1.5779505 37.4063233, -1.5779246 37.4063985, -1.5779557 37.4064647)",,,,,
132234720,residential,False,False,10.256,Calle de la Luna,,"LINESTRING (-1.5818834 37.4059077, -1.5819975 37.4059248)",,,,,
275778026,residential,False,True,47.160000000000004,Calle Venus,,"LINESTRING (-1.5823025 37.4059093, -1.5822532 37.4060152, -1.5821713 37.4061987, -1.5821284 37.406223, -1.5820358 37.4062102)",,,,,
132234720,residential,False,True,10.256,Calle de la Luna,,"LINESTRING (-1.5819975 37.4059248, -1.5818834 37.4059077)",,,,,
132234733,residential,False,False,28.033,Calle Venus,,"LINESTRING (-1.5819975 37.4059248, -1.5819619 37.4059758, -1.5819042 37.4061641)",,,,,
"[132276715, 275778020]",residential,False,"[False, True]",48.264,Calle Venus,,"LINESTRING (-1.5819975 37.4059248, -1.5820386 37.4059106, -1.5822244 37.4055405)",,,,,
132234772,residential,False,False,16.984,Calle de la Luna,,"LINESTRING (-1.5817164 37.4061313, -1.5819042 37.4061641)",,,,,
132234754,residential,False,True,17.7,Calle Duque,,"LINESTRING (-1.5817164 37.4061313, -1.5816602 37.406226, -1.5816351 37.4062767)",,,,,
"[275778025, 132234721]",residential,False,"[False, True]",49.236999999999995,Calle de la Luna,,"LINESTRING (-1.5817164 37.4061313, -1.5814152 37.4060936, -1.5814066 37.4060459, -1.5814063 37.4058935)",,,,,
132234772,residential,False,True,16.984,Calle de la Luna,,"LINESTRING (-1.5819042 37.4061641, -1.5817164 37.4061313)",,,,,
275778026,residential,False,False,12.704,Calle Venus,,"LINESTRING (-1.5819042 37.4061641, -1.5820358 37.4062102)",,,,,
132234733,residential,False,True,28.033,Calle Venus,,"LINESTRING (-1.5819042 37.4061641, -1.5819619 37.4059758, -1.5819975 37.4059248)",,,,,
275771381,residential,False,True,51.242,Calle Fuente Nueva,,"LINESTRING (-1.5820358 37.4062102, -1.5819886 37.4066695)",,,,,
275778026,residential,False,True,12.704,Calle Venus,,"LINESTRING (-1.5820358 37.4062102, -1.5819042 37.4061641)",,,,,
275778026,residential,False,False,47.160000000000004,Calle Venus,,"LINESTRING (-1.5820358 37.4062102, -1.5821284 37.406223, -1.5821713 37.4061987, -1.5822532 37.4060152, -1.5823025 37.4059093)",,,,,
132234709,residential,False,True,39.121,,,"LINESTRING (-1.5796953 37.4061911, -1.5801343 37.4062377)",,,,,
192763421,residential,False,False,45.21,Calle de la Gloria,,"LINESTRING (-1.5796953 37.4061911, -1.5796879 37.406225, -1.5796078 37.4065917)",,,,,
"[132234756, 192763421]",residential,False,"[False, True]",140.87300000000002,"['Calle Buenavista', 'Calle de la Gloria']",,"LINESTRING (-1.5796953 37.4061911, -1.5798154 37.4058139, -1.5794957 37.405759, -1.5792423 37.4057132, -1.5787383 37.4056178)",,,,,
132234740,residential,False,True,35.639,Calle de San Sebastián,,"LINESTRING (-1.5808663 37.4062205, -1.580633 37.406482)",,,,,
132234774,residential,False,True,57.590999999999994,Calle de la Estrella,,"LINESTRING (-1.5808663 37.4062205, -1.5809953 37.406428, -1.5810716 37.4065034, -1.5811699 37.4065537, -1.5812792 37.4065967)",,,,,
"[275771384, 132234715]",residential,False,False,63.888999999999996,,,"LINESTRING (-1.5808663 37.4062205, -1.5806401 37.4061634, -1.5807264 37.4057835)",,,,,
132234709,residential,False,False,39.121,,,"LINESTRING (-1.5801343 37.4062377, -1.5796953 37.4061911)",,,,,
132234751,residential,True,False,82.775,Calle Jovellanos,,"LINESTRING (-1.5801343 37.4062377, -1.5800078 37.4069753)",,,,,
132234754,residential,False,True,18.612,Calle Duque,,"LINESTRING (-1.5816351 37.4062767, -1.5815107 37.4064118)",,,,,
132234728,residential,False,False,62.519000000000005,Calle de la Luna,,"LINESTRING (-1.5816351 37.4062767, -1.5813049 37.4061651, -1.5812916 37.4058881)",,,,,
132234754,residential,False,False,17.7,Calle Duque,,"LINESTRING (-1.5816351 37.4062767, -1.5816602 37.406226, -1.5817164 37.4061313)",,,,,
192763422,residential,False,True,131.779,Calle Molino,,"LINESTRING (-1.5781489 37.4063445, -1.5784354 37.4063861, -1.5788913 37.4064621, -1.5789996 37.4064801, -1.5796078 37.4065917)",,,,,
"[275752064, 192763424]",residential,True,False,81.11699999999999,Calle Floridablanca,,"LINESTRING (-1.5804027 37.4063486, -1.5804321 37.4061259, -1.580483 37.4057403, -1.5805029 37.4056235)",,,,,
132234745,residential,False,False,28.997,Calle Duque,,"LINESTRING (-1.5815107 37.4064118, -1.5812792 37.4065967)",,,,,
132234754,residential,False,False,18.612,Calle Duque,,"LINESTRING (-1.5815107 37.4064118, -1.5816351 37.4062767)",,,,,
132234749,residential,False,False,51.167,Calle Cañería Alta,,"LINESTRING (-1.5815107 37.4064118, -1.5818036 37.4065901, -1.5819886 37.4066695)",,,,,
132234701,residential,False,True,101.476,Calle de la Parra,,"LINESTRING (-1.5779557 37.4064647, -1.5779799 37.4065328, -1.5780157 37.4066017, -1.5780465 37.4066431, -1.5780305 37.406876, -1.578075 37.4069736, -1.5781995 37.4071231, -1.57833 37.4071898, -1.5783267 37.4072694)",,,,,
277058528,residential,False,False,96.05000000000001,Calle del Carmen,,"LINESTRING (-1.5779557 37.4064647, -1.5779395 37.4064695, -1.5779241 37.4066221, -1.5778762 37.406793, -1.5778239 37.406938, -1.5778742 37.4070721, -1.5780601 37.4072499)",,,,,
277058528,residential,False,True,89.512,Calle del Carmen,,"LINESTRING (-1.5779557 37.4064647, -1.5779246 37.4063985, -1.5779505 37.4063233, -1.5780444 37.4062039, -1.5782105 37.4059963, -1.578261 37.405944, -1.5783005 37.4058568, -1.5784321 37.4058942)",,,,,
132234738,residential,True,False,25.176,Calle Antonio Manzanera,,"LINESTRING (-1.580633 37.406482, -1.5804027 37.4063486)",,,,,
132234740,residential,False,False,35.639,Calle de San Sebastián,,"LINESTRING (-1.580633 37.406482, -1.5808663 37.4062205)",,,,,
168853088,residential,False,False,34.147,Calle de la Gloria,,"LINESTRING (-1.5796078 37.4065917, -1.5795076 37.4068883)",,,,,
192763421,residential,False,True,45.21,Calle de la Gloria,,"LINESTRING (-1.5796078 37.4065917, -1.5796879 37.406225, -1.5796953 37.4061911)",,,,,
192763422,residential,False,False,131.779,Calle Molino,,"LINESTRING (-1.5796078 37.4065917, -1.5789996 37.4064801, -1.5788913 37.4064621, -1.5784354 37.4063861, -1.5781489 37.4063445)",,,,,
132234745,residential,False,False,23.795,Calle Duque,,"LINESTRING (-1.5812792 37.4065967, -1.5811072 37.4067614)",,,,,
132234745,residential,False,True,28.997,Calle Duque,,"LINESTRING (-1.5812792 37.4065967, -1.5815107 37.4064118)",,,,,
275771382,residential,False,False,67.521,Calle de la Estrella,,"LINESTRING (-1.5812792 37.4065967, -1.5819856 37.4068288)",,,,,
132234774,residential,False,False,57.590999999999994,Calle de la Estrella,,"LINESTRING (-1.5812792 37.4065967, -1.5811699 37.4065537, -1.5810716 37.4065034, -1.5809953 37.406428, -1.5808663 37.4062205)",,,,,
111836341,residential,False,False,17.715,Calle Fuente Nueva,,"LINESTRING (-1.5819886 37.4066695, -1.5819856 37.4068288)",,,,,
132276700,residential,False,True,49.157,Calle Cañería Alta,,"LINESTRING (-1.5819886 37.4066695, -1.5825159 37.4068109)",,,,,
275771381,residential,False,False,51.242,Calle Fuente Nueva,,"LINESTRING (-1.5819886 37.4066695, -1.5820358 37.4062102)",,,,,
132234749,residential,False,True,51.167,Calle Cañería Alta,,"LINESTRING (-1.5819886 37.4066695, -1.5818036 37.4065901, -1.5815107 37.4064118)",,,,,
275778038,residential,False,False,40.653,Calle San Marcelino,,"LINESTRING (-1.5789077 37.4067989, -1.578854 37.407162)",,,,,
111836341,residential,False,False,4.902,Calle Fuente Nueva,,"LINESTRING (-1.5819856 37.4068288, -1.5819821 37.4068728)",,,,,
111836341,residential,False,True,17.715,Calle Fuente Nueva,,"LINESTRING (-1.5819856 37.4068288, -1.5819886 37.4066695)",,,,,
275771382,residential,False,True,67.521,Calle de la Estrella,,"LINESTRING (-1.5819856 37.4068288, -1.5812792 37.4065967)",,,,,
132234744,residential,False,True,38.442,Calle San Vicente,,"LINESTRING (-1.5785119 37.4067649, -1.5784466 37.4071067)",,,,,
