osmid,ref,name,highway,junction,oneway,reversed,length,geometry,maxspeed,lanes
86325509,,Carrer dels Montcades,residential,,False,True,26.666,"LINESTRING (3.2059606 39.5675061, 3.2062381 39.5676145)",,
86325499,,Carrer d'en Gil,residential,,False,True,94.824,"LINESTRING (3.21007 39.5659617, 3.2111466 39.5661577)",,
99083946,,Carrer d'En Figuera,residential,,False,False,64.103,"LINESTRING (3.21007 39.5659617, 3.2102569 39.5654035)",,
99083946,,Carrer d'En Figuera,residential,,False,True,17.488,"LINESTRING (3.21007 39.5659617, 3.2100176 39.5661137)",,
54934755,,Carrer de la Pau,residential,,True,False,24.64,"LINESTRING (3.2069371 39.5671223, 3.206807 39.5673199)",,
102593074,Ma-4020,Via Portugal,secondary,roundabout,True,False,1.31,"LINESTRING (3.2128415 39.5659336, 3.2128442 39.5659452)",,
54934755,,Carrer de la Pau,residential,,True,False,28.161,"LINESTRING (3.2065364 39.5677311, 3.206391 39.5679582)",,
86325509,,Carrer dels Montcades,residential,,False,False,28.669,"LINESTRING (3.2065364 39.5677311, 3.2062381 39.5676145)",,
86325498,,Carrer del Rei Sanç,residential,,True,False,48.089,"LINESTRING (3.2065003 39.566216, 3.2067851 39.5658434)",,
145043207,Ma-4020,Avinguda des Torrent,secondary,,False,False,51.603,"LINESTRING (3.2065003 39.566216, 3.2071018 39.566235)",,
145043207,Ma-4020,Avinguda des Torrent,secondary,,False,True,23.524,"LINESTRING (3.2065003 39.566216, 3.2063353 39.5662108, 3.2062261 39.5662073)",,
86325490,,carrer de Rafel Ferrer Massanet,residential,,False,True,41.228,"LINESTRING (3.2159245 39.5675878, 3.2154746 39.5674567)",,
99006253,,carrer de Vergara,residential,,True,False,64.411,"LINESTRING (3.2159245 39.5675878, 3.2156597 39.5681299)",,
86325515,,Carrer del Pare Andreu Fernández,residential,,True,False,57.387,"LINESTRING (3.2093731 39.5663069, 3.2092037 39.5668062)",,
145043207,Ma-4020,Avinguda des Torrent,secondary,,False,False,47.735,"LINESTRING (3.2093731 39.5663069, 3.2099295 39.5663246)",,
145043207,Ma-4020,Avinguda des Torrent,secondary,,False,True,76.911,"LINESTRING (3.2093731 39.5663069, 3.2084766 39.5662786)",,
38358604,,Ronda de l'Institut,residential,,True,False,40.588,"LINESTRING (3.2143732 39.5661164, 3.2147249 39.565872)",,
86325459,,Carrer Hort des Grabe,residential,,False,False,66.366,"LINESTRING (3.2143732 39.5661164, 3.2138571 39.5656715)",,
86325457,,Carrer del Batle Amer,residential,,False,False,13.927,"LINESTRING (3.2071018 39.566235, 3.207018 39.5661277)",,
145043207,Ma-4020,Avinguda des Torrent,secondary,,False,False,35.466,"LINESTRING (3.2071018 39.566235, 3.2075152 39.5662481)",,
145043207,Ma-4020,Avinguda des Torrent,secondary,,False,True,51.603,"LINESTRING (3.2071018 39.566235, 3.2065003 39.566216)",,
86325453,,Carrer del Virrei Montayants,residential,,False,True,78.129,"LINESTRING (3.2063136 39.5668583, 3.2059606 39.5675061)",,
99083981,,Carrer de la Unitat,residential,,True,False,60.977,"LINESTRING (3.2063136 39.5668583, 3.2069371 39.5671223)",,
54934749,,Carrer de n'Olesa,residential,,True,False,41.001,"LINESTRING (3.2092037 39.5668062, 3.2096389 39.5669592)",,
86325515,,Carrer del Pare Andreu Fernández,residential,,True,False,149.245,"LINESTRING (3.2092037 39.5668062, 3.2086203 39.5680708)",,
179864056,,carrer del Pintor Solana,residential,,True,False,62.914,"LINESTRING (3.2130382 39.5733749, 3.2136432 39.5730545)",,
179864057,,plaça del Cardenal Pou,residential,,True,False,37.608,"LINESTRING (3.2130382 39.5733749, 3.2132558 39.5736686)",,
369219313,Ma-4020,Avinguda del Tren,secondary,,True,False,32.596,"LINESTRING (3.2055177 39.5671545, 3.2056741 39.5668873)",,
86325457,,Carrer del Batle Amer,residential,,False,False,39.678,"LINESTRING (3.2067851 39.5658434, 3.2065303 39.5655455)",,
86325457,,Carrer del Batle Amer,residential,,False,True,37.389,"LINESTRING (3.2067851 39.5658434, 3.207018 39.5661277)",,
86325498,,Carrer del Rei Sanç,residential,,True,False,64.493,"LINESTRING (3.2067851 39.5658434, 3.2071597 39.5653404)",,
86325514,,Carrer de Sant Jeroni,residential,,True,False,167.922,"LINESTRING (3.2100176 39.5661137, 3.2081678 39.5656166)",,
99083946,,Carrer d'En Figuera,residential,,False,False,17.488,"LINESTRING (3.2100176 39.5661137, 3.21007 39.5659617)",,
99083946,,Carrer d'En Figuera,residential,,False,True,24.637,"LINESTRING (3.2100176 39.5661137, 3.2099295 39.5663246)",,
99006251,,Carrer de Menéndez Pelayo,residential,,True,False,100.935,"LINESTRING (3.2155594 39.5709407, 3.2157242 39.5700419)",,
86325487,,Passatge de na Bona,residential,,False,False,101.29499999999999,"LINESTRING (3.2155594 39.5709407, 3.2157786 39.5710689, 3.2159492 39.5708223, 3.2160876 39.5704167)",,
144953933,,Carrer de ses Moreres,residential,,False,False,37.304,"LINESTRING (3.2053086 39.5707421, 3.205595 39.5704895)",,
144953933,,Carrer de ses Moreres,residential,,False,True,53.009,"LINESTRING (3.2053086 39.5707421, 3.2049017 39.5711011)",,
376753054,,Carrer d'es Carril,residential,,False,False,102.245,"LINESTRING (3.2053086 39.5707421, 3.2061947 39.5713577)",,
376753054,,Carrer d'es Carril,residential,,False,True,55.063,"LINESTRING (3.2053086 39.5707421, 3.2048279 39.5704136)",,
86325502,,Carrer de Nadal,residential,,True,False,89.296,"LINESTRING (3.207596 39.5654596, 3.207018 39.5661277)",,
86325514,,Carrer de Sant Jeroni,residential,,True,False,39.679,"LINESTRING (3.207596 39.5654596, 3.2071597 39.5653404)",,
86325475,,carrer de sa Lluna,residential,,False,True,99.063,"LINESTRING (3.2126329 39.5723588, 3.2119263 39.5716538)",,
179716444,,carrer de la Unió,residential,,True,False,114.643,"LINESTRING (3.2126329 39.5723588, 3.212126 39.5726124, 3.2114031 39.572707)",,
331528053,,Via Portugal,tertiary,,True,False,76.632,"LINESTRING (3.2157194 39.5669241, 3.2148818 39.5666832)",,
86325499,,Carrer d'en Gil,residential,,False,False,94.824,"LINESTRING (3.2111466 39.5661577, 3.21007 39.5659617)",,
810405329,,Carrer d'en Colom,residential,,True,False,51.569,"LINESTRING (3.2111466 39.5661577, 3.2112021 39.5659257, 3.2113111 39.5657139)",,
86325514,,Carrer de Sant Jeroni,residential,,True,False,40.608,"LINESTRING (3.2071597 39.5653404, 3.2067121 39.5652208)",,
49213936,,Carrer de la Creu,residential,,True,False,96.733,"LINESTRING (3.2102569 39.5654035, 3.2113111 39.5657139)",,
99083946,,Carrer d'En Figuera,residential,,False,True,64.103,"LINESTRING (3.2102569 39.5654035, 3.21007 39.5659617)",,
86325514,,Carrer de Sant Jeroni,residential,,True,False,52.031,"LINESTRING (3.2081678 39.5656166, 3.207596 39.5654596)",,
86325457,,Carrer del Batle Amer,residential,,False,False,37.389,"LINESTRING (3.207018 39.5661277, 3.2067851 39.5658434)",,
86325457,,Carrer del Batle Amer,residential,,False,True,13.927,"LINESTRING (3.207018 39.5661277, 3.2071018 39.566235)",,
376753054,,Carrer d'es Carril,residential,,False,False,55.063,"LINESTRING (3.2048279 39.5704136, 3.2053086 39.5707421)",,
701406565,,Carrer d'en Muntaner,residential,,True,False,37.124,"LINESTRING (3.2048279 39.5704136, 3.2051114 39.5701612)",,
99083910,,Carrer del Bonjesús,residential,,False,False,55.59,"LINESTRING (3.2054455 39.5698663, 3.2059305 39.5701982)",40,
701406565,,Carrer d'en Muntaner,residential,,True,False,40.856,"LINESTRING (3.2054455 39.5698663, 3.2057638 39.5695928)",,
86325455,,Carrer Major,residential,,True,False,19.677,"LINESTRING (3.2080532 39.5689467, 3.2082433 39.5690459)",,
86325493,,Carrer de Jaume Soler,residential,,False,False,79.432,"LINESTRING (3.205402 39.5680879, 3.2057838 39.567437)",,
99083851,,Carrer dels Foners,residential,,False,False,26.509,"LINESTRING (3.205402 39.5680879, 3.2051533 39.5679462)",,
99083851,,Carrer dels Foners,residential,,False,True,37.195,"LINESTRING (3.205402 39.5680879, 3.2057554 39.568282)",,
99083910,,Carrer del Bonjesús,residential,,False,False,119.949,"LINESTRING (3.2059305 39.5701982, 3.2069742 39.5709168)",40,
99083910,,Carrer del Bonjesús,residential,,False,True,55.59,"LINESTRING (3.2059305 39.5701982, 3.2054455 39.5698663)",40,
144953933,,Carrer de ses Moreres,residential,,False,False,40.482,"LINESTRING (3.2059305 39.5701982, 3.2062388 39.5699224)",,
144953933,,Carrer de ses Moreres,residential,,False,True,43.315,"LINESTRING (3.2059305 39.5701982, 3.205595 39.5704895)",,
53186724,,Carrer de Bailén,residential,,True,False,62.83,"LINESTRING (3.2154746 39.5674567, 3.2157194 39.5669241)",,
86325490,,carrer de Rafel Ferrer Massanet,residential,,False,False,41.228,"LINESTRING (3.2154746 39.5674567, 3.2159245 39.5675878)",,
384280941,Ma-4020,Avinguda del Tren,secondary,,True,False,42.999,"LINESTRING (3.2058455 39.5665935, 3.2059564 39.5664035, 3.2060509 39.5662407)",,
86325510,,Carrer de la Comtessa,residential,,True,False,76.55,"LINESTRING (3.2078454 39.5662586, 3.2081678 39.5656166)",,
145043207,Ma-4020,Avinguda des Torrent,secondary,,False,False,11.513,"LINESTRING (3.2078454 39.5662586, 3.2079796 39.5662628)",,
145043207,Ma-4020,Avinguda des Torrent,secondary,,False,True,28.328,"LINESTRING (3.2078454 39.5662586, 3.2075152 39.5662481)",,
86325493,,Carrer de Jaume Soler,residential,,False,True,79.432,"LINESTRING (3.2057838 39.567437, 3.205402 39.5680879)",,
86325509,,Carrer dels Montcades,residential,,False,False,26.969,"LINESTRING (3.2057838 39.567437, 3.2055032 39.5673273)",,
86325509,,Carrer dels Montcades,residential,,False,True,16.991,"LINESTRING (3.2057838 39.567437, 3.2059606 39.5675061)",,
98945731,,Carrer d'en Sebastià Rubí,residential,,False,True,61.95,"LINESTRING (3.2132214 39.5662094, 3.2129613 39.5667292)",,
331528053,,Via Portugal,tertiary,,True,False,43.59,"LINESTRING (3.2132214 39.5662094, 3.2129924 39.5661441, 3.2128634 39.5661068, 3.2127466 39.5660692)",,
98945725,,Carrer de l'Hort de la Vila,residential,,False,False,37.304,"LINESTRING (3.2146141 39.5672255, 3.2142086 39.5671037)",,
98945729,,Carrer d'Oviedo,residential,,False,False,64.52,"LINESTRING (3.2146141 39.5672255, 3.2148818 39.5666832)",,
98945729,,Carrer d'Oviedo,residential,,False,True,62.34,"LINESTRING (3.2146141 39.5672255, 3.2143725 39.5677543)",,
98945729,,Carrer d'Oviedo,residential,,False,True,64.52,"LINESTRING (3.2148818 39.5666832, 3.2146141 39.5672255)",,
102593080,,Via Portugal,residential,,False,False,8.99,"LINESTRING (3.2148818 39.5666832, 3.2149266 39.5666101)",,
331528053,,Via Portugal,tertiary,,True,False,77.007,"LINESTRING (3.2148818 39.5666832, 3.2140382 39.5664451)",,
98945730,,Via Portugal,residential,,False,True,10.329,"LINESTRING (3.2140382 39.5664451, 3.2141107 39.5663709)",,
331528053,,Via Portugal,tertiary,,True,False,36.801,"LINESTRING (3.2140382 39.5664451, 3.2136367 39.5663279)",,
98945724,,Carrer de s'Aigua,residential,,False,False,62.579,"LINESTRING (3.2136367 39.5663279, 3.2133717 39.5668523)",,
331528053,,Via Portugal,tertiary,,True,False,37.959,"LINESTRING (3.2136367 39.5663279, 3.2132214 39.5662094)",,
25769988,,Avinguda de Baix des Cós,residential,,True,False,38.544,"LINESTRING (3.2127788 39.5681065, 3.2123602 39.5679799)",,
53186726,,Carrer d'en Pere Llull,residential,,True,False,110.533,"LINESTRING (3.2127788 39.5681065, 3.2125932 39.5690902)",,
98945724,,Carrer de s'Aigua,residential,,False,True,82.538,"LINESTRING (3.2127788 39.5681065, 3.2131121 39.5674101)",,
99006247,,Carrer de l'Amistat,residential,,True,False,16.599,"LINESTRING (3.2114116 39.5708466, 3.2112361 39.5707835)",,
179716451,,Carrer de la Verònica,residential,,False,False,25.404,"LINESTRING (3.2114116 39.5708466, 3.211364 39.5710721)",,
179716451,,Carrer de la Verònica,residential,,False,True,25.404,"LINESTRING (3.211364 39.5710721, 3.2114116 39.5708466)",,
38358600,,Carrer des Barracar,residential,,True,False,68.211,"LINESTRING (3.211364 39.5710721, 3.2118678 39.5712287, 3.212044 39.5713682)",,
53186700,,Carrer de la Verònica,residential,,True,False,31.648,"LINESTRING (3.2113328 39.5713557, 3.211364 39.5710721)",,
31568664,,Passeig d'Antoni Maura,residential,,True,False,50.275,"LINESTRING (3.2123752 39.5708589, 3.2118308 39.5706906)",,
99083955,,Carrer del Comte,residential,,False,True,63.650000000000006,"LINESTRING (3.2123752 39.5708589, 3.2122164 39.5711645, 3.212044 39.5713682)",,
54934759,,Carrer Nou,residential,,True,False,25.154,"LINESTRING (3.2070456 39.5690187, 3.2072014 39.568827)",,
99083843,,Carrer del Retir,residential,,True,False,22.346,"LINESTRING (3.2074994 39.569923, 3.2076669 39.569769)",,
"[99083969, 99083866]",,"['plaça dels Pares Creus i Font i Roig', 'Carrer de Sant Vicenç']",residential,,True,False,128.444,"LINESTRING (3.2074994 39.569923, 3.206717 39.5693616, 3.2065559 39.5695494, 3.2064796 39.5696376)",,
99083851,,Carrer dels Foners,residential,,False,False,7.82,"LINESTRING (3.2051533 39.5679462, 3.2050767 39.567908)",,
99083851,,Carrer dels Foners,residential,,False,True,26.509,"LINESTRING (3.2051533 39.5679462, 3.205402 39.5680879)",,
99083843,,Carrer del Retir,residential,,True,False,37.081,"LINESTRING (3.2072109 39.5701715, 3.2074994 39.569923)",,
99083844,,Carrer de Sant Domingo,residential,,True,False,86.334,"LINESTRING (3.2072109 39.5701715, 3.2064796 39.5696376)",,
99083969,,plaça dels Pares Creus i Font i Roig,residential,,True,False,37.8,"LINESTRING (3.2064796 39.5696376, 3.2064203 39.5697076, 3.2062388 39.5699224)",,
54934755,,Carrer de la Pau,residential,,True,False,51.27,"LINESTRING (3.206807 39.5673199, 3.2065364 39.5677311)",,
99083918,,Carrer de la Salut,residential,,False,False,64.857,"LINESTRING (3.206807 39.5673199, 3.2074805 39.5675857)",,
"[607454691, 54639798]",,"['Carrer Arquitecte Bennàsar', ""Plaça de l'Arquitecte Bennàsar""]",residential,,False,True,37.197,"LINESTRING (3.210768 39.5682783, 3.2106418 39.5682, 3.2104474 39.5683466)",20,
99083903,,Carrer del Rector Caldentey,residential,,False,True,82.592,"LINESTRING (3.210768 39.5682783, 3.2111381 39.5678097, 3.2112286 39.5677198, 3.2113312 39.5677056)",,
54934759,,Carrer Nou,residential,,True,False,22.055,"LINESTRING (3.2073956 39.5686053, 3.2075336 39.5684379)",,
86325455,,Carrer Major,residential,,True,False,42.285,"LINESTRING (3.2073956 39.5686053, 3.2078054 39.568817)",,
86325509,,Carrer dels Montcades,residential,,False,True,26.969,"LINESTRING (3.2055032 39.5673273, 3.2057838 39.567437)",,
99083939,Ma-4020,Avinguda del Tren,secondary,,True,False,30.06,"LINESTRING (3.2055032 39.5673273, 3.2053598 39.567574)",,
99083880,,Carrer de Sant Ramon,residential,,True,False,102.399,"LINESTRING (3.2081136 39.5700183, 3.2078256 39.5702426, 3.2072478 39.5706525)",,
54934753,,Carrer del Rei,residential,,True,False,104.082,"LINESTRING (3.2078054 39.568817, 3.2080857 39.5683761, 3.2082773 39.5679563)",,
86325455,,Carrer Major,residential,,True,False,25.674,"LINESTRING (3.2078054 39.568817, 3.2078632 39.5688475, 3.2080532 39.5689467)",,
648304248,,Carrer del Retir,residential,,True,False,44.35,"LINESTRING (3.2079661 39.5694436, 3.2076669 39.569769)",,
"[648304247, 99083999]",,"['Plaça del Convent', 'Carrer del Convent']",residential,,True,False,92.07300000000001,"LINESTRING (3.2079661 39.5694436, 3.2075156 39.5692123, 3.2070456 39.5690187)",,
99083888,,Carrer del Pare Benet Riera,residential,,True,False,47.27,"LINESTRING (3.2076669 39.569769, 3.2081136 39.5700183)",,
86316689,,Carrer de la Sínia dels Frares,residential,,True,False,48.792,"LINESTRING (3.2072478 39.5706525, 3.2076637 39.5709521)",,
38358600,,Carrer des Barracar,residential,,True,False,12.675,"LINESTRING (3.212044 39.5713682, 3.2121455 39.5714511)",,
99083955,,Carrer del Comte,residential,,False,False,63.650000000000006,"LINESTRING (3.212044 39.5713682, 3.2122164 39.5711645, 3.2123752 39.5708589)",,
86316689,,Carrer de la Sínia dels Frares,residential,,True,False,38.051,"LINESTRING (3.2069272 39.5704158, 3.2072478 39.5706525)",,
99083843,,Carrer del Retir,residential,,True,False,36.459,"LINESTRING (3.2069272 39.5704158, 3.2072109 39.5701715)",,
54934748,,Carrer d'es Fum,residential,,False,True,15.17,"LINESTRING (3.2074805 39.5675857, 3.2074394 39.5677184)",,
99083918,,Carrer de la Salut,residential,,False,True,64.857,"LINESTRING (3.2074805 39.5675857, 3.206807 39.5673199)",,
54934748,,Carrer d'es Fum,residential,,False,False,153.196,"LINESTRING (3.2074805 39.5675857, 3.2077009 39.5669962, 3.2079796 39.5662628)",,
86325513,,Carrer de sa Fàbrica,residential,,False,False,89.95,"LINESTRING (3.2117332 39.5664843, 3.2119326 39.5656901)",,
405269124,Ma-4020,Avinguda des Torrent,secondary,,False,False,32.285,"LINESTRING (3.2117332 39.5664843, 3.2120953 39.5665642)",,2
405269124,Ma-4020,Avinguda des Torrent,secondary,,False,True,53.218,"LINESTRING (3.2117332 39.5664843, 3.211121 39.5664047)",,2
86325513,,Carrer de sa Fàbrica,residential,,False,True,89.95,"LINESTRING (3.2119326 39.5656901, 3.2117332 39.5664843)",,
99092999,,"Carrer Joan Binlmelis, historiador",residential,,False,False,62.297,"LINESTRING (3.2119326 39.5656901, 3.212606 39.5659008)",,
86325513,,Carrer de sa Fàbrica,residential,,False,False,61.775999999999996,"LINESTRING (3.2119326 39.5656901, 3.2120177 39.5653885, 3.2121387 39.5652922, 3.2122402 39.5652109)",,
98945731,,Carrer d'en Sebastià Rubí,residential,,False,False,66.67,"LINESTRING (3.2126963 39.5672929, 3.2129613 39.5667292)",,
98945731,,Carrer d'en Sebastià Rubí,residential,,False,True,81.643,"LINESTRING (3.2126963 39.5672929, 3.2123602 39.5679799)",,
144953931,,Carrer de ses Parres,residential,,True,False,37.949,"LINESTRING (3.2126963 39.5672929, 3.2131121 39.5674101)",,
98945725,,Carrer de l'Hort de la Vila,residential,,False,False,42.891,"LINESTRING (3.2129613 39.5667292, 3.212492 39.5665954)",,
98945725,,Carrer de l'Hort de la Vila,residential,,False,True,37.748,"LINESTRING (3.2129613 39.5667292, 3.2133717 39.5668523)",,
98945731,,Carrer d'en Sebastià Rubí,residential,,False,False,61.95,"LINESTRING (3.2129613 39.5667292, 3.2132214 39.5662094)",,
98945731,,Carrer d'en Sebastià Rubí,residential,,False,True,66.67,"LINESTRING (3.2129613 39.5667292, 3.2126963 39.5672929)",,
98945729,,Carrer d'Oviedo,residential,,False,False,62.34,"LINESTRING (3.2143725 39.5677543, 3.2146141 39.5672255)",,
98945729,,Carrer d'Oviedo,residential,,False,True,84.271,"LINESTRING (3.2143725 39.5677543, 3.2140046 39.5684571)",,
144953931,,Carrer de ses Parres,residential,,True,False,36.784,"LINESTRING (3.2143725 39.5677543, 3.2147695 39.5678799)",,
98945724,,Carrer de s'Aigua,residential,,False,False,82.538,"LINESTRING (3.2131121 39.5674101, 3.2127788 39.5681065)",,
98945724,,Carrer de s'Aigua,residential,,False,True,65.896,"LINESTRING (3.2131121 39.5674101, 3.2133717 39.5668523)",,
144953931,,Carrer de ses Parres,residential,,True,False,38.153,"LINESTRING (3.2131121 39.5674101, 3.2135315 39.567525)",,
98945724,,Carrer de s'Aigua,residential,,False,False,65.896,"LINESTRING (3.2133717 39.5668523, 3.2131121 39.5674101)",,
98945724,,Carrer de s'Aigua,residential,,False,True,62.579,"LINESTRING (3.2133717 39.5668523, 3.2136367 39.5663279)",,
98945725,,Carrer de l'Hort de la Vila,residential,,False,False,37.748,"LINESTRING (3.2133717 39.5668523, 3.2129613 39.5667292)",,
98945725,,Carrer de l'Hort de la Vila,residential,,False,True,38.748,"LINESTRING (3.2133717 39.5668523, 3.2137929 39.5669788)",,
102593057,,Carrer de Diana,residential,,True,False,64.736,"LINESTRING (3.2135315 39.567525, 3.2137929 39.5669788)",,
144953931,,Carrer de ses Parres,residential,,True,False,37.378,"LINESTRING (3.2135315 39.567525, 3.2139426 39.5676371)",,
98945725,,Carrer de l'Hort de la Vila,residential,,False,False,38.748,"LINESTRING (3.2137929 39.5669788, 3.2133717 39.5668523)",,
98945725,,Carrer de l'Hort de la Vila,residential,,False,True,38.244,"LINESTRING (3.2137929 39.5669788, 3.2142086 39.5671037)",,
102593057,,Carrer de Diana,residential,,True,False,62.96,"LINESTRING (3.2137929 39.5669788, 3.2140382 39.5664451)",,
103861431,,Via Portugal,tertiary,,True,False,80.289,"LINESTRING (3.2132511 39.5660841, 3.2141107 39.5663709)",,
144953940,,Carrer Son Pi,residential,,False,False,69.306,"LINESTRING (3.2132511 39.5660841, 3.2138571 39.5656715)",,
54639784,,Carrer d'en Joan Lliteres,living_street,,True,False,1.576,"LINESTRING (3.2076637 39.5709521, 3.2076793 39.5709446)",,
31568574,Ma-4020,Carrer de la Mare de Déu de la Neu,secondary,,True,False,8.519,"LINESTRING (3.212492 39.5665954, 3.2124584 39.5666675)",,
98945725,,Carrer de l'Hort de la Vila,residential,,False,True,42.891,"LINESTRING (3.212492 39.5665954, 3.2129613 39.5667292)",,
179716448,,Passeig d'Antoni Maura,residential,,True,False,5.635,"LINESTRING (3.2110242 39.5704007, 3.2109786 39.5703642)",,
140821935,,Carrer de l'Amargura,residential,,True,False,46.279,"LINESTRING (3.2112361 39.5707835, 3.2110242 39.5704007)",,1
99006247,,Carrer de l'Amistat,residential,,True,False,166.493,"LINESTRING (3.2112361 39.5707835, 3.2111747 39.5707837, 3.2108322 39.5706877, 3.2104879 39.5705646, 3.2101467 39.5704263, 3.2094752 39.5701661)",,
86325459,,Carrer Hort des Grabe,residential,,False,False,48.305,"LINESTRING (3.2138571 39.5656715, 3.2134618 39.5653619)",,
86325459,,Carrer Hort des Grabe,residential,,False,True,66.366,"LINESTRING (3.2138571 39.5656715, 3.2143732 39.5661164)",,
144953940,,Carrer Son Pi,residential,,False,True,69.306,"LINESTRING (3.2138571 39.5656715, 3.2132511 39.5660841)",,
99092999,,"Carrer Joan Binlmelis, historiador",residential,,False,True,62.297,"LINESTRING (3.212606 39.5659008, 3.2119326 39.5656901)",,
102593074,Ma-4020,Via Portugal,secondary,roundabout,True,False,6.286,"LINESTRING (3.212606 39.5659008, 3.2126327 39.5658815, 3.2126652 39.5658683)",,
"[54639784, 31568175]",,Carrer d'en Joan Lliteres,"['residential', 'living_street']",,True,False,35.265,"LINESTRING (3.2068995 39.5712705, 3.2070692 39.5712315, 3.2072705 39.571139)",,
31568664,,Passeig d'Antoni Maura,residential,,True,False,45.908,"LINESTRING (3.2136672 39.5712645, 3.2131703 39.5711104)",,
86316667,,carrer de Guillem d'Efak,residential,,True,False,122.328,"LINESTRING (3.2136672 39.5712645, 3.2129179 39.5722008)",,
54189875,,Carrer de l'Escultor Vadell,residential,,False,False,38.9,"LINESTRING (3.20508 39.5715241, 3.2054149 39.5717602)",,
54189875,,Carrer de l'Escultor Vadell,residential,,False,True,9.785,"LINESTRING (3.20508 39.5715241, 3.205059 39.5714376)",,
38358600,,Carrer des Barracar,residential,,True,False,38.685,"LINESTRING (3.2126552 39.5719179, 3.2129179 39.5722008)",,
144953938,,carrer del Lliri,residential,,False,False,100.382,"LINESTRING (3.2126552 39.5719179, 3.2129599 39.5715225, 3.2131703 39.5711104)",,
99006272,,Carrer de Covadonga,residential,,False,False,85.616,"LINESTRING (3.2077314 39.5729667, 3.2087111 39.5731169)",,
99006272,,Carrer de Covadonga,residential,,False,True,3.251,"LINESTRING (3.2077314 39.5729667, 3.2076942 39.572961)",,
144953932,,Carrer de la Princesa,residential,,False,False,39.994,"LINESTRING (3.2077314 39.5729667, 3.20784 39.5726169)",,
86316669,,Carrer de Goya,residential,,False,False,62.431,"LINESTRING (3.2058155 39.5737745, 3.2063109 39.5733629)",,
144953935,,passeig del Ferrocarril,secondary,,True,False,89.414,"LINESTRING (3.214548 39.5740771, 3.215562 39.5738881)",,
86325514,,Carrer de Sant Jeroni,residential,,True,False,6.835,"LINESTRING (3.2067121 39.5652208, 3.2066392 39.5651959)",,
384280940,,Avinguda de Mossèn Alcover,secondary,,True,False,6.165,"LINESTRING (3.2067121 39.5652208, 3.2066833 39.5652716)",,
384280940,,Avinguda de Mossèn Alcover,secondary,,True,False,8.206,"LINESTRING (3.2066833 39.5652716, 3.2066449 39.5653392)",,
99093000,,plaça Francesc de Borja Moll,residential,,True,False,6.88,"LINESTRING (3.2066449 39.5653392, 3.2065706 39.5653158)",,
384280940,,Avinguda de Mossèn Alcover,secondary,,True,False,24.954,"LINESTRING (3.2066449 39.5653392, 3.2065303 39.5655455)",,
86325457,,Carrer del Batle Amer,residential,,False,True,39.678,"LINESTRING (3.2065303 39.5655455, 3.2067851 39.5658434)",,
384280940,,Avinguda de Mossèn Alcover,secondary,,True,False,71.85,"LINESTRING (3.2065303 39.5655455, 3.2062294 39.5660653, 3.2061925 39.5661368)",,
99083939,Ma-4020,Avinguda del Tren,secondary,,True,False,12.83,"LINESTRING (3.2061178 39.5662701, 3.2060593 39.5663763)",,
734604478,,,secondary,roundabout,True,False,6.763999999999999,"LINESTRING (3.2061178 39.5662701, 3.2060923 39.5662651, 3.2060695 39.5662551, 3.2060509 39.5662407)",,
99083939,Ma-4020,Avinguda del Tren,secondary,,True,False,79.422,"LINESTRING (3.2058821 39.5666755, 3.2056573 39.5670623, 3.2055441 39.567257, 3.2055032 39.5673273)",,
99083981,,Carrer de la Unitat,residential,,True,False,42.205,"LINESTRING (3.2058821 39.5666755, 3.2060948 39.5667656, 3.2063136 39.5668583)",,
384280943,,Carrer de la Mare de Déu de la Neu,residential,,True,False,57.324,"LINESTRING (3.2124584 39.5666675, 3.2122595 39.5671597)",,
392421311,Ma-4020,Avinguda des Torrent,secondary,,False,True,33.176,"LINESTRING (3.2124584 39.5666675, 3.2120953 39.5665642)",,2
179716450,,plaça d'en Jordi Caldentey,residential,,True,False,35.258,"LINESTRING (3.2118308 39.5706906, 3.2114602 39.570553)",,
179716443,,Passeig d'Antoni Maura,residential,,True,False,36.609,"LINESTRING (3.2131454 39.570964, 3.2135409 39.5710883)",,
158849637,,passeig d'Antoni Maura,residential,,False,False,14.254999999999999,"LINESTRING (3.2131454 39.570964, 3.2131365 39.5709799, 3.2131163 39.5710199, 3.2130967 39.5710622, 3.2130836 39.5710829)",,
31568664,,Passeig d'Antoni Maura,residential,,True,False,29.148,"LINESTRING (3.2130836 39.5710829, 3.2127692 39.570983)",,
158849637,,passeig d'Antoni Maura,residential,,False,True,14.255,"LINESTRING (3.2130836 39.5710829, 3.2130967 39.5710622, 3.2131163 39.5710199, 3.2131365 39.5709799, 3.2131454 39.570964)",,
179716439,,Carrer Ramón y Cajal,residential,,False,False,78.044,"LINESTRING (3.2139752 39.5720986, 3.2144785 39.5715137)",,
179716449,,plaça de la Justícia,residential,,False,False,36.232,"LINESTRING (3.2139752 39.5720986, 3.2142951 39.5723116)",,
53186697,,plaça de la Justícia,residential,,False,True,48.833,"LINESTRING (3.2139752 39.5720986, 3.2138289 39.5722686, 3.2139862 39.5724701)",,
49214558,,carrer de Don Joan d'Àustria,residential,,False,True,41.935,"LINESTRING (3.2142586 39.5723386, 3.2146053 39.5726047)",,
179716449,,plaça de la Justícia,residential,,False,False,27.549,"LINESTRING (3.2142586 39.5723386, 3.2139862 39.5724701)",,
