osmid,oneway,name,highway,reversed,length,geometry,ref,access,lanes,maxspeed,junction
180166772,False,Camino Lanchares,residential,False,3.583,"LINESTRING (-4.2051334 40.0492238, -4.2051754 40.0492217)",,,,,
180166772,False,Camino Lanchares,residential,True,44.992,"LINESTRING (-4.2051334 40.0492238, -4.2046057 40.0492471)",,,,,
180023749,False,Calle Isaac Albéniz,residential,False,168.495,"LINESTRING (-4.2033741 40.0510325, -4.2033279 40.0525474)",,,,,
1157060950,False,Calle Fray Luis Fuensalida,residential,True,81.098,"LINESTRING (-4.2033741 40.0510325, -4.2043058 40.0511851)",,,,,
1157060950,False,Calle Fray Luis Fuensalida,residential,False,32.199,"LINESTRING (-4.2033741 40.0510325, -4.2031521 40.0509779, -4.2030177 40.050936)",,,,,
180023792,False,Calle Onésimo Redondo,residential,False,58.642,"LINESTRING (-4.2041058 40.0546251, -4.2035801 40.054966)",,,,,
180023792,False,Calle Onésimo Redondo,residential,True,36.491,"LINESTRING (-4.2041058 40.0546251, -4.2044251 40.0544061)",,,,,
180023796,False,Calle Rosaleda,residential,False,132.873,"LINESTRING (-4.2041058 40.0546251, -4.2049723 40.0556191)",,,,,
180023792,False,Calle Onésimo Redondo,residential,True,54.407,"LINESTRING (-4.2030566 40.0552468, -4.2035801 40.054966)",,,,,
180023837,False,Calle Fernando de Rojas,residential,True,52.928,"LINESTRING (-4.2030566 40.0552468, -4.2034084 40.0556393)",,,,,
84015010,False,Calle Huecas,residential,False,43.504,"LINESTRING (-4.2052163 40.0480747, -4.2054478 40.0484235)",,,,,
180023835,False,,residential,True,65.958,"LINESTRING (-4.2052163 40.0480747, -4.2045285 40.0483479)",,,,,
180023835,False,,residential,False,57.403,"LINESTRING (-4.20393 40.0485858, -4.2045285 40.0483479)",,,,,
180166784,False,,residential,True,83.913,"LINESTRING (-4.20393 40.0485858, -4.2043796 40.0492574)",,,,,
180023796,False,Calle Rosaleda,residential,True,132.873,"LINESTRING (-4.2049723 40.0556191, -4.2041058 40.0546251)",,,,,
351372595,False,Avenida de Santiago,residential,False,73.302,"LINESTRING (-4.2049723 40.0556191, -4.2042017 40.0559135)",,,,,
351372595,False,Avenida de Santiago,residential,True,39.171,"LINESTRING (-4.2049723 40.0556191, -4.2053841 40.0554618)",,,,,
84014881,False,Avenida San Crispín,tertiary,False,22.947,"LINESTRING (-4.2030297 40.0531616, -4.2032112 40.053009)",TO-1927,,,,
351372595,False,Avenida de Santiago,residential,False,22.562,"LINESTRING (-4.2034151 40.0562141, -4.2031779 40.0563047)",,,,,
351372595,False,Avenida de Santiago,residential,True,42.976,"LINESTRING (-4.2034151 40.0562141, -4.2038669 40.0560415)",,,,,
180012744,False,Calle Santa María,residential,False,80.24600000000001,"LINESTRING (-4.2034151 40.0562141, -4.2031429 40.0558036, -4.2034084 40.0556393)",,,,,
84014881,False,Avenida San Crispín,tertiary,False,34.221,"LINESTRING (-4.203351 40.052901, -4.2036256 40.0526762)",TO-1927,,,,
84014881,False,Avenida San Crispín,tertiary,True,16.906,"LINESTRING (-4.203351 40.052901, -4.2032112 40.053009)",TO-1927,,,,
180023749,False,Calle Isaac Albéniz,residential,True,39.368,"LINESTRING (-4.203351 40.052901, -4.2033279 40.0525474)",,,,,
180023792,False,Calle Onésimo Redondo,residential,False,54.407,"LINESTRING (-4.2035801 40.054966, -4.2030566 40.0552468)",,,,,
180023792,False,Calle Onésimo Redondo,residential,True,58.642,"LINESTRING (-4.2035801 40.054966, -4.2041058 40.0546251)",,,,,
180012744,False,Calle Santa María,residential,True,108.196,"LINESTRING (-4.2035801 40.054966, -4.2039448 40.0553314, -4.2034084 40.0556393)",,,,,
180023749,False,Calle Isaac Albéniz,residential,False,39.368,"LINESTRING (-4.2033279 40.0525474, -4.203351 40.052901)",,,,,
180023749,False,Calle Isaac Albéniz,residential,True,168.495,"LINESTRING (-4.2033279 40.0525474, -4.2033741 40.0510325)",,,,,
180023798,False,Calle Barbieri,residential,False,30.517,"LINESTRING (-4.2033279 40.0525474, -4.203672 40.0526245)",,,,,
1157060950,False,Calle Fray Luis Fuensalida,residential,True,32.199,"LINESTRING (-4.2030177 40.050936, -4.2031521 40.0509779, -4.2033741 40.0510325)",,,,,
180023805,False,,residential,True,110.168,"LINESTRING (-4.2045285 40.0483479, -4.2051334 40.0492238)",,,,,
180023835,False,,residential,False,65.958,"LINESTRING (-4.2045285 40.0483479, -4.2052163 40.0480747)",,,,,
180023835,False,,residential,True,57.403,"LINESTRING (-4.2045285 40.0483479, -4.20393 40.0485858)",,,,,
84014942,False,Calle Santa Cruz,residential,False,4.695,"LINESTRING (-4.212099 40.0564691, -4.2121308 40.0564346)",,,,,
180148911,False,Calle Ortega y Gasset,residential,True,63.046,"LINESTRING (-4.212099 40.0564691, -4.212624 40.0568691)",,,,,
180148911,False,Calle Ortega y Gasset,residential,False,63.046,"LINESTRING (-4.212624 40.0568691, -4.212099 40.0564691)",,,,,
180154901,False,Calle Ruiz de Alda,residential,False,64.18599999999999,"LINESTRING (-4.2131256 40.0559268, -4.2130666 40.0557666, -4.2129892 40.0553601)",,,,,
180154894,True,Calle Beato Juan de Ávila,residential,False,41.053,"LINESTRING (-4.2126994 40.0488895, -4.2128552 40.048907, -4.2131767 40.0489425)",,,,,
180309533,False,Calle Santo Tomás de Aquino,residential,True,11.107,"LINESTRING (-4.2126994 40.0488895, -4.2127196 40.0488406, -4.2127156 40.0487921)",,,,,
180154919,True,Calle Beato Juan de Ávila,residential,False,37.003,"LINESTRING (-4.2127156 40.0487921, -4.2124415 40.0487571, -4.2122868 40.0487374)",,,,,
180309524,False,Calle Santo Tomás de Aquino,residential,True,70.63000000000001,"LINESTRING (-4.2127156 40.0487921, -4.2127239 40.0487278, -4.2127793 40.0482977, -4.2127833 40.0482493, -4.2127908 40.0481596)",,,,,
180309533,False,Calle Santo Tomás de Aquino,residential,False,11.107,"LINESTRING (-4.2127156 40.0487921, -4.2127196 40.0488406, -4.2126994 40.0488895)",,,,,
180154896,True,,residential,False,5.449,"LINESTRING (-4.2147201 40.0490098, -4.2146824 40.0490053, -4.2146578 40.0490114)",,,,,roundabout
180154896,True,,residential,False,13.36,"LINESTRING (-4.2146578 40.0490114, -4.2146375 40.0490236, -4.2146231 40.0490418, -4.2146184 40.0490612, -4.2146227 40.0490807, -4.2146354 40.0490979, -4.2146551 40.0491108)",,,,,roundabout
180154919,True,Calle Beato Juan de Ávila,residential,False,167.113,"LINESTRING (-4.2146578 40.0490114, -4.2144976 40.0489957, -4.2138499 40.0489245, -4.2128762 40.0488092, -4.2127156 40.0487921)",,,,,
180154896,True,,residential,False,5.061999999999999,"LINESTRING (-4.2146551 40.0491108, -4.2146872 40.0491185, -4.2147129 40.0491165)",,,,,roundabout
180166751,False,Calle San Gabriel,residential,False,83.8,"LINESTRING (-4.2140832 40.049749, -4.2135429 40.050379)",,,,,
180166798,False,Calle Bailén,residential,True,49.765,"LINESTRING (-4.2140832 40.049749, -4.2145723 40.0499942)",,,,,
180166751,False,Calle San Gabriel,residential,True,82.265,"LINESTRING (-4.2140832 40.049749, -4.2145587 40.0491847, -4.2146021 40.049125)",,,,,
180166761,False,Calle Rosalía de Castro,residential,False,107.202,"LINESTRING (-4.2058527 40.0501676, -4.2057553 40.0492064)",,,,,
180166795,False,Calle García Lorca,residential,False,67.453,"LINESTRING (-4.2058527 40.0501676, -4.2053123 40.0506113)",,,,,
180166795,False,Calle García Lorca,residential,True,77.143,"LINESTRING (-4.2058527 40.0501676, -4.2064857 40.0496711)",,,,,
180309536,True,Calle Barcience,residential,False,25.211,"LINESTRING (-4.2094481 40.0489887, -4.2094322 40.0492151)",,,,,
180166771,False,Calle Jaime Dalmes,residential,False,104.22899999999998,"LINESTRING (-4.2094481 40.0489887, -4.2083946 40.0488446, -4.2083605 40.0488282, -4.2082639 40.0487818)",,,,,
180166762,False,Calle General Mola,residential,False,67.108,"LINESTRING (-4.2098239 40.0492305, -4.2098816 40.0486286)",,,,,
180166765,False,Calle General Yagüe,residential,True,33.385,"LINESTRING (-4.2098239 40.0492305, -4.2094322 40.0492151)",,,,,
180166765,False,Calle General Yagüe,residential,False,88.37899999999999,"LINESTRING (-4.2098239 40.0492305, -4.2107896 40.0492918, -4.2108581 40.0492998)",,,,,
180166745,False,Calle Jazmín,residential,False,67.495,"LINESTRING (-4.2126107 40.0497161, -4.2125549 40.049699, -4.2119535 40.0495149, -4.2118784 40.0494842)",,,,,
1093617779,True,Calle Dalia,residential,False,77.937,"LINESTRING (-4.2126107 40.0497161, -4.212191 40.0502709, -4.2121446 40.050319)",,,1,30,
180166734,False,Calle Niño Jesús,residential,True,62.241,"LINESTRING (-4.2114439 40.0507468, -4.2121198 40.0509604)",,,,,
180275354,False,Calle Meras,residential,False,16.263,"LINESTRING (-4.2114439 40.0507468, -4.2113704 40.0508818)",,,,,
180275354,False,Calle Meras,residential,True,77.378,"LINESTRING (-4.2114439 40.0507468, -4.2117674 40.0501522, -4.2117934 40.0501044)",,,,,
180166772,False,Camino Lanchares,residential,False,44.992,"LINESTRING (-4.2046057 40.0492471, -4.2051334 40.0492238)",,,,,
180166772,False,Camino Lanchares,residential,True,19.279,"LINESTRING (-4.2046057 40.0492471, -4.2043796 40.0492574)",,,,,
180166743,False,Calle Antonio Machado,residential,True,200.63299999999998,"LINESTRING (-4.2046057 40.0492471, -4.204775 40.0503923, -4.2047917 40.051044)",,,,,
180166772,False,Camino Lanchares,residential,False,40.635,"LINESTRING (-4.2039034 40.0492832, -4.2043796 40.0492574)",,,,,
180166782,False,Calle Benito Pérez Galdós,residential,False,139.787,"LINESTRING (-4.2039034 40.0492832, -4.2041472 40.0505264)",,,,,
180166762,False,Calle General Mola,residential,True,67.108,"LINESTRING (-4.2098816 40.0486286, -4.2098239 40.0492305)",,,,,
180166747,False,Calle General Barrón,residential,False,94.44,"LINESTRING (-4.2098816 40.0486286, -4.2108934 40.0486836, -4.2109883 40.0486888)",,,,,
180166782,False,Calle Benito Pérez Galdós,residential,True,74.478,"LINESTRING (-4.2043058 40.0511851, -4.2041472 40.0505264)",,,,,
1157060950,False,Calle Fray Luis Fuensalida,residential,False,81.098,"LINESTRING (-4.2043058 40.0511851, -4.2033741 40.0510325)",,,,,
1157060950,False,Calle Fray Luis Fuensalida,residential,True,42.122,"LINESTRING (-4.2043058 40.0511851, -4.2047919 40.0512561)",,,,,
180154894,True,Calle Beato Juan de Ávila,residential,False,4.78,"LINESTRING (-4.2146021 40.049125, -4.2146551 40.0491108)",,,,,
180166751,False,Calle San Gabriel,residential,False,82.265,"LINESTRING (-4.2146021 40.049125, -4.2145587 40.0491847, -4.2140832 40.049749)",,,,,
898067347,False,Avenida San Crispín,tertiary,False,39.043,"LINESTRING (-4.2079562 40.0490422, -4.2081719 40.0488597, -4.2082639 40.0487818)",TO-1927,,,,
898067347,False,Avenida San Crispín,tertiary,True,145.17399999999998,"LINESTRING (-4.2079562 40.0490422, -4.2074791 40.049445, -4.207442 40.049476, -4.206906 40.0499241, -4.206807 40.0500069)",TO-1927,,,,
180166745,False,Calle Jazmín,residential,True,67.495,"LINESTRING (-4.2118784 40.0494842, -4.2119535 40.0495149, -4.2125549 40.049699, -4.2126107 40.0497161)",,,,,
"[1093617781, 351372598]",True,Calle Begonia,residential,False,112.89699999999999,"LINESTRING (-4.2118784 40.0494842, -4.2120054 40.0491779, -4.212093 40.0492069, -4.2124685 40.0492398, -4.2128034 40.0493626, -4.2128591 40.0493831)",,,1,30,
180166743,False,Calle Antonio Machado,residential,True,23.584,"LINESTRING (-4.2047917 40.051044, -4.2047919 40.0512561)",,,,,
180166795,False,Calle García Lorca,residential,True,65.41,"LINESTRING (-4.2047917 40.051044, -4.2053123 40.0506113)",,,,,
180166743,False,Calle Antonio Machado,residential,False,200.63299999999998,"LINESTRING (-4.2047917 40.051044, -4.204775 40.0503923, -4.2046057 40.0492471)",,,,,
180166798,False,Calle Bailén,residential,False,49.765,"LINESTRING (-4.2145723 40.0499942, -4.2140832 40.049749)",,,,,
180166739,False,Calle Maldonado,residential,True,62.504,"LINESTRING (-4.2112883 40.0510302, -4.2119535 40.0512683)",,,,,
180275354,False,Calle Meras,residential,False,92.7,"LINESTRING (-4.2112883 40.0510302, -4.2108594 40.0517965)",,,,,
180275354,False,Calle Meras,residential,True,17.92,"LINESTRING (-4.2112883 40.0510302, -4.2113704 40.0508818)",,,,,
180416942,True,Calle Ramón y Cajal,residential,False,31.737,"LINESTRING (-4.2104711 40.0505381, -4.2105869 40.0502668)",,,,,
180166781,False,Calle Zurbarán,residential,True,85.557,"LINESTRING (-4.2104711 40.0505381, -4.2105286 40.050561, -4.2113704 40.0508818)",,,,,
180012690,True,Avenida del Cristo del Amparo,secondary,False,31.345,"LINESTRING (-4.2129959 40.0509988, -4.2128561 40.0508835, -4.2128004 40.0508284, -4.2127411 40.0507975)",CM-4011,,,,
180166751,False,Calle San Gabriel,residential,True,83.335,"LINESTRING (-4.2129959 40.0509988, -4.2130496 40.05096, -4.2135429 40.050379)",,,,,
180166761,False,Calle Rosalía de Castro,residential,True,107.202,"LINESTRING (-4.2057553 40.0492064, -4.2058527 40.0501676)",,,,,
180166772,False,Camino Lanchares,residential,False,21.99,"LINESTRING (-4.2057553 40.0492064, -4.2060134 40.0491977)",,,,,
180166772,False,Camino Lanchares,residential,True,49.39,"LINESTRING (-4.2057553 40.0492064, -4.2051754 40.0492217)",,,,,
180166775,False,Calle Clavel,residential,True,48.653999999999996,"LINESTRING (-4.2130693 40.050134, -4.2135064 40.0503601, -4.2135429 40.050379)",,,,,
180166785,False,Calle Azucena,residential,False,74.052,"LINESTRING (-4.2130693 40.050134, -4.2126579 40.0506427, -4.2126516 40.0507102)",,,,,
180166785,False,Calle Azucena,residential,True,143.969,"LINESTRING (-4.2130693 40.050134, -4.2139106 40.0491048, -4.2139656 40.049036)",,,,,
60795357,False,Calle Ramón y Cajal,residential,False,44.551,"LINESTRING (-4.2108581 40.0492998, -4.2108382 40.0493958, -4.2107777 40.0496957)",,,,,
60795357,False,Calle Ramón y Cajal,residential,True,22.244999999999997,"LINESTRING (-4.2108581 40.0492998, -4.2108784 40.0492198, -4.2109622 40.0491201)",,,,,
180166765,False,Calle General Yagüe,residential,True,88.37899999999999,"LINESTRING (-4.2108581 40.0492998, -4.2107896 40.0492918, -4.2098239 40.0492305)",,,,,
780038658,True,Avenida del Cristo del Amparo,secondary,False,168.04899999999998,"LINESTRING (-4.2121446 40.050319, -4.2120364 40.0502293, -4.2115493 40.0498419, -4.2114638 40.049761, -4.2113072 40.0496129, -4.2112285 40.0495107, -4.2111905 40.0494415, -4.2111665 40.0493911, -4.211112 40.049236, -4.2110889 40.0491704, -4.2110947 40.0490895)",CM-4011,,,,
180166782,False,Calle Benito Pérez Galdós,residential,False,74.478,"LINESTRING (-4.2041472 40.0505264, -4.2043058 40.0511851)",,,,,
180166782,False,Calle Benito Pérez Galdós,residential,True,139.787,"LINESTRING (-4.2041472 40.0505264, -4.2039034 40.0492832)",,,,,
180166746,False,Calle Camilo José Cela,residential,False,106.675,"LINESTRING (-4.2041472 40.0505264, -4.2038452 40.0505192, -4.2037339 40.0504842, -4.2036596 40.0504375, -4.2035797 40.0503657, -4.2033028 40.0499484)",,,,,
180012737,False,Calle Fray Luis Fuensalida,residential,True,26.871,"LINESTRING (-4.2047919 40.0512561, -4.2051055 40.0512839)",,,,,
180166743,False,Calle Antonio Machado,residential,False,23.584,"LINESTRING (-4.2047919 40.0512561, -4.2047917 40.051044)",,,,,
1157060950,False,Calle Fray Luis Fuensalida,residential,False,42.122,"LINESTRING (-4.2047919 40.0512561, -4.2043058 40.0511851)",,,,,
180166739,False,Calle Maldonado,residential,False,62.504,"LINESTRING (-4.2119535 40.0512683, -4.2112883 40.0510302)",,,,,
180166786,False,Calle Juan Bravo,residential,False,37.048,"LINESTRING (-4.2119535 40.0512683, -4.2121198 40.0509604)",,,,,
180166786,False,Calle Juan Bravo,residential,True,40.616,"LINESTRING (-4.2119535 40.0512683, -4.2117818 40.0516091)",,,,,
180166772,False,Camino Lanchares,residential,False,19.279,"LINESTRING (-4.2043796 40.0492574, -4.2046057 40.0492471)",,,,,
180166772,False,Camino Lanchares,residential,True,40.635,"LINESTRING (-4.2043796 40.0492574, -4.2039034 40.0492832)",,,,,
180166784,False,,residential,False,83.913,"LINESTRING (-4.2043796 40.0492574, -4.20393 40.0485858)",,,,,
180166734,False,Calle Niño Jesús,residential,False,62.241,"LINESTRING (-4.2121198 40.0509604, -4.2114439 40.0507468)",,,,,
180166786,False,Calle Juan Bravo,residential,True,37.048,"LINESTRING (-4.2121198 40.0509604, -4.2119535 40.0512683)",,,,,
180166786,False,Calle Juan Bravo,residential,False,51.160999999999994,"LINESTRING (-4.2121198 40.0509604, -4.2123097 40.0505763, -4.2123326 40.0505301)",,,,,
180166786,False,Calle Juan Bravo,residential,False,40.616,"LINESTRING (-4.2117818 40.0516091, -4.2119535 40.0512683)",,,,,
180154894,True,Calle Beato Juan de Ávila,residential,False,67.951,"LINESTRING (-4.2131767 40.0489425, -4.2138314 40.049019, -4.2139656 40.049036)",,,,,
180166760,True,Calle Dalia,residential,False,55.957,"LINESTRING (-4.2131767 40.0489425, -4.2131087 40.0490389, -4.2128591 40.0493831)",,,1,30,
180166774,False,Calle General Moscardó,residential,False,116.984,"LINESTRING (-4.2094054 40.0496381, -4.210703 40.0496924, -4.2107777 40.0496957)",,,,,
180309536,True,Calle Barcience,residential,False,42.829,"LINESTRING (-4.2094054 40.0496381, -4.2093951 40.049863, -4.2093146 40.0500108)",,,,,
180166765,False,Calle General Yagüe,residential,False,33.385,"LINESTRING (-4.2094322 40.0492151, -4.2098239 40.0492305)",,,,,
180309536,True,Calle Barcience,residential,False,47.091,"LINESTRING (-4.2094322 40.0492151, -4.2094054 40.0496381)",,,,,
180166763,False,Calle Miguel Hernández,residential,True,154.955,"LINESTRING (-4.2051754 40.0492217, -4.2053123 40.0506113)",,,,,
180166772,False,Camino Lanchares,residential,False,49.39,"LINESTRING (-4.2051754 40.0492217, -4.2057553 40.0492064)",,,,,
180166772,False,Camino Lanchares,residential,True,3.583,"LINESTRING (-4.2051754 40.0492217, -4.2051334 40.0492238)",,,,,
180166751,False,Calle San Gabriel,residential,True,83.8,"LINESTRING (-4.2135429 40.050379, -4.2140832 40.049749)",,,,,
180166751,False,Calle San Gabriel,residential,False,83.335,"LINESTRING (-4.2135429 40.050379, -4.2130496 40.05096, -4.2129959 40.0509988)",,,,,
180166775,False,Calle Clavel,residential,False,48.653999999999996,"LINESTRING (-4.2135429 40.050379, -4.2135064 40.0503601, -4.2130693 40.050134)",,,,,
180275354,False,Calle Meras,residential,False,17.92,"LINESTRING (-4.2113704 40.0508818, -4.2112883 40.0510302)",,,,,
180275354,False,Calle Meras,residential,True,16.263,"LINESTRING (-4.2113704 40.0508818, -4.2114439 40.0507468)",,,,,
180166781,False,Calle Zurbarán,residential,False,85.557,"LINESTRING (-4.2113704 40.0508818, -4.2105286 40.050561, -4.2104711 40.0505381)",,,,,
180166746,False,Calle Camilo José Cela,residential,True,106.67500000000001,"LINESTRING (-4.2033028 40.0499484, -4.2035797 40.0503657, -4.2036596 40.0504375, -4.2037339 40.0504842, -4.2038452 40.0505192, -4.2041472 40.0505264)",,,,,
180166771,False,Calle Jaime Dalmes,residential,True,104.229,"LINESTRING (-4.2082639 40.0487818, -4.2083605 40.0488282, -4.2083946 40.0488446, -4.2094481 40.0489887)",,,,,
898067347,False,Avenida San Crispín,tertiary,True,39.043,"LINESTRING (-4.2082639 40.0487818, -4.2081719 40.0488597, -4.2079562 40.0490422)",TO-1927,,,,
180166760,True,Calle Dalia,residential,False,42.639,"LINESTRING (-4.2128591 40.0493831, -4.2126107 40.0497161)",,,1,30,
180166763,False,Calle Miguel Hernández,residential,False,154.955,"LINESTRING (-4.2053123 40.0506113, -4.2051754 40.0492217)",,,,,
180166795,False,Calle García Lorca,residential,False,65.41,"LINESTRING (-4.2053123 40.0506113, -4.2047917 40.051044)",,,,,
180166795,False,Calle García Lorca,residential,True,67.453,"LINESTRING (-4.2053123 40.0506113, -4.2058527 40.0501676)",,,,,
180154894,True,Calle Beato Juan de Ávila,residential,False,55.119,"LINESTRING (-4.2139656 40.049036, -4.2144824 40.0491004, -4.2146021 40.049125)",,,,,
180166785,False,Calle Azucena,residential,False,143.969,"LINESTRING (-4.2139656 40.049036, -4.2139106 40.0491048, -4.2130693 40.050134)",,,,,
84015010,False,Calle Huecas,residential,False,29.447,"LINESTRING (-4.2060134 40.0491977, -4.2062388 40.0493986)",,,,,
84015010,False,Calle Huecas,residential,True,45.577,"LINESTRING (-4.2060134 40.0491977, -4.2057341 40.048848)",,,,,
180166772,False,Camino Lanchares,residential,True,21.99,"LINESTRING (-4.2060134 40.0491977, -4.2057553 40.0492064)",,,,,
180275345,True,Calle Cruces,residential,False,79.539,"LINESTRING (-4.2116512 40.0521764, -4.2108594 40.0517965)",,,,,
180275347,False,Calle Padilla,residential,True,172.61700000000002,"LINESTRING (-4.2116512 40.0521764, -4.2126488 40.0508678, -4.2126609 40.0508317)",,,,,
179904318,False,Calle de San Juan Bautista,residential,True,32.457,"LINESTRING (-4.2102344 40.0528576, -4.2098913 40.0527302)",,,,,
179904318,False,Calle de San Juan Bautista,residential,False,86.12299999999999,"LINESTRING (-4.2102344 40.0528576, -4.2102453 40.0528616, -4.2106423 40.0529724, -4.2110044 40.0530997, -4.2111493 40.0531798)",,,,,
180275349,True,Calle Doctor Fleming,residential,False,72.641,"LINESTRING (-4.2102344 40.0528576, -4.2100867 40.0531454, -4.209874 40.0534485)",,,,,
179988013,True,Calle Héroes del Alcazár,residential,False,32.266,"LINESTRING (-4.209874 40.0534485, -4.2102158 40.053574)",,,,,
84014942,False,Calle Santa Cruz,residential,True,8.21,"LINESTRING (-4.2125574 40.0526388, -4.2126377 40.0526797)",,,,,
180275345,True,Calle Cruces,residential,False,52.553,"LINESTRING (-4.2125574 40.0526388, -4.2120437 40.0523766)",,,,,
180275351,False,Calle Asunción de la Virgen,residential,True,149.212,"LINESTRING (-4.2125574 40.0526388, -4.2137247 40.0516962, -4.2137646 40.0516658)",,,,,
180275345,True,Calle Cruces,residential,False,40.145,"LINESTRING (-4.2120437 40.0523766, -4.2116512 40.0521764)",,,,,
180275356,False,Calle de San Miguel,residential,True,163.534,"LINESTRING (-4.2120437 40.0523766, -4.2130894 40.0512024, -4.2131259 40.0511614)",,,,,
60795778,True,Calle Maestro Vicente Rodríguez,residential,False,165.954,"LINESTRING (-4.2103901 40.0522508, -4.2107075 40.0523093, -4.2109547 40.0524076, -4.2114135 40.0525765, -4.2117473 40.0527371, -4.212069 40.0529684)",,,,,
180416931,True,Calle Santísima Trinidad,residential,False,33.171,"LINESTRING (-4.2103901 40.0522508, -4.2102407 40.0521817, -4.2100745 40.0520771)",,,,,
180275345,True,Calle Cruces,residential,False,42.252,"LINESTRING (-4.2108594 40.0517965, -4.2104615 40.0515693)",,,,,
180275354,False,Calle Meras,residential,True,92.7,"LINESTRING (-4.2108594 40.0517965, -4.2112883 40.0510302)",,,,,
180309524,False,Calle Santo Tomás de Aquino,residential,False,70.63,"LINESTRING (-4.2127908 40.0481596, -4.2127833 40.0482493, -4.2127793 40.0482977, -4.2127239 40.0487278, -4.2127156 40.0487921)",,,,,
180309524,False,Calle Santo Tomás de Aquino,residential,True,10.445,"LINESTRING (-4.2127908 40.0481596, -4.2128078 40.0481203, -4.2128185 40.0480684)",,,,,
180309522,True,Calle Fray Bartolomé de las Casas,residential,False,30.199,"LINESTRING (-4.2116843 40.0483619, -4.2117485 40.0480948)",,,,,
180309524,False,Calle Santo Tomás de Aquino,residential,False,10.445,"LINESTRING (-4.2128185 40.0480684, -4.2128078 40.0481203, -4.2127908 40.0481596)",,,,,
180309536,True,Calle Barcience,residential,False,37.19,"LINESTRING (-4.2093146 40.0500108, -4.2092072 40.050335)",,,,,
180318164,False,Calle Santa Lucía,residential,True,54.098,"LINESTRING (-4.2093146 40.0500108, -4.2089927 40.0499081, -4.2087059 40.049905)",,,,,
780038657,True,Avenida del Cristo del Amparo,secondary,False,53.465,"LINESTRING (-4.212676 40.0508317, -4.2127533 40.0508591, -4.2129654 40.0510316, -4.2131259 40.0511614)",CM-4011,,,,
780038659,True,,secondary,False,6.9879999999999995,"LINESTRING (-4.212676 40.0508317, -4.2127025 40.0508263, -4.212725 40.0508144, -4.2127411 40.0507975)",,,,,roundabout
180275354,False,Calle Meras,residential,False,77.378,"LINESTRING (-4.2117934 40.0501044, -4.2117674 40.0501522, -4.2114439 40.0507468)",,,,,
180309511,True,Avenida del Cristo del Amparo,secondary,False,65.935,"LINESTRING (-4.2117934 40.0501044, -4.2119939 40.0502608, -4.2121049 40.0503473, -4.2123326 40.0505301)",CM-4011,,,,
180166786,False,Calle Juan Bravo,residential,True,51.160999999999994,"LINESTRING (-4.2123326 40.0505301, -4.2123097 40.0505763, -4.2121198 40.0509604)",,,,,
180309511,True,Avenida del Cristo del Amparo,secondary,False,34.403999999999996,"LINESTRING (-4.2123326 40.0505301, -4.2124747 40.0506361, -4.2125886 40.0507673)",CM-4011,,,,
180166756,True,Calle Madre Isabel Larrañaga,residential,False,21.239,"LINESTRING (-4.2092072 40.050335, -4.2089703 40.050395)",,,,,
180154919,True,Calle Beato Juan de Ávila,residential,False,58.536,"LINESTRING (-4.2122868 40.0487374, -4.2118252 40.0486861, -4.2116071 40.0486576)",,,,,
180154919,True,Calle Beato Juan de Ávila,residential,False,46.245000000000005,"LINESTRING (-4.2116071 40.0486576, -4.2111809 40.0486047, -4.211071 40.0485902)",,,,,
180309522,True,Calle Fray Bartolomé de las Casas,residential,False,33.531,"LINESTRING (-4.2116071 40.0486576, -4.2116218 40.0486011, -4.2116843 40.0483619)",,,,,
180309526,True,Calle Hermanos Pinzón,residential,False,32.762,"LINESTRING (-4.2123463 40.048132, -4.2123192 40.0484259)",,,,,
180309528,True,Calle Colón,residential,False,37.96,"LINESTRING (-4.2123463 40.048132, -4.2126885 40.0481532, -4.2127908 40.0481596)",,,1,30,
180012690,True,Avenida del Cristo del Amparo,secondary,False,188.16899999999998,"LINESTRING (-4.2145263 40.0522199, -4.2143991 40.0521236, -4.2138595 40.0516887, -4.213255 40.0512014, -4.2129959 40.0509988)",CM-4011,,,,
180012685,True,Avenida del Cristo del Amparo,secondary,False,19.835,"LINESTRING (-4.2109661 40.0489467, -4.2109391 40.0490748, -4.2109622 40.0491201)",CM-4011,,,,
180275351,False,Calle Asunción de la Virgen,residential,False,149.212,"LINESTRING (-4.2137646 40.0516658, -4.2137247 40.0516962, -4.2125574 40.0526388)",,,,,
780038657,True,Avenida del Cristo del Amparo,secondary,False,87.657,"LINESTRING (-4.2137646 40.0516658, -4.2138257 40.0517125, -4.2143677 40.0521446, -4.2144737 40.0522373)",CM-4011,,,,
180309529,True,Calle Marcelián Gil-Azaña Jiménez,residential,False,54.509,"LINESTRING (-4.2123192 40.0484259, -4.2116843 40.0483619)",,,,,
180309526,True,Calle Hermanos Pinzón,residential,False,34.747,"LINESTRING (-4.2123192 40.0484259, -4.2122938 40.04867, -4.2122868 40.0487374)",,,,,
180275356,False,Calle de San Miguel,residential,False,163.534,"LINESTRING (-4.2131259 40.0511614, -4.2130894 40.0512024, -4.2120437 40.0523766)",,,,,
780038657,True,Avenida del Cristo del Amparo,secondary,False,78.11,"LINESTRING (-4.2131259 40.0511614, -4.2132139 40.0512307, -4.2137646 40.0516658)",CM-4011,,,,
180309528,True,Calle Colón,residential,False,51.053,"LINESTRING (-4.2117485 40.0480948, -4.2118223 40.0480994, -4.2123463 40.048132)",,,1,30,
