osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed,junction
1019953298,2,Calle de la Cruz,residential,False,False,103.49000000000001,"LINESTRING (-1.8648915 38.1072529, -1.864853 38.1072015, -1.8648165 38.107148, -1.864795 38.1070807, -1.8647875 38.1070226, -1.8647821 38.1069459, -1.8647684 38.1066618, -1.8647671 38.1066085, -1.8647666 38.1063404)",,,
1019953298,2,Calle de la Cruz,residential,False,True,103.47500000000001,"LINESTRING (-1.8648915 38.1072529, -1.8650052 38.107376, -1.8650544 38.1074452, -1.8650887 38.1075194, -1.8651059 38.1076341, -1.8651316 38.1078028, -1.8651498 38.1080768, -1.8651532 38.1081371)",,,
196028090,2,Avenida Maruja Garrido,secondary,False,False,53.192,"LINESTRING (-1.8596192 38.104235, -1.8590113 38.1042393)",RM-517,,
196028090,2,Avenida Maruja Garrido,secondary,False,True,87.889,"LINESTRING (-1.8596192 38.104235, -1.8604447 38.1042278, -1.8605452 38.1042253, -1.8606235 38.1042228)",RM-517,,
80395556,1,Calle Río Argos,residential,True,False,47.833,"LINESTRING (-1.8602742 38.1008708, -1.8603619 38.1012954)",,,
196028094,1,Calle Pedro Campos,residential,True,False,83.845,"LINESTRING (-1.8602742 38.1008708, -1.8612309 38.1008286)",,,
196028090,2,Avenida Maruja Garrido,secondary,False,False,52.957,"LINESTRING (-1.8584444 38.1042427, -1.8578392 38.1042474)",RM-517,,
196028090,2,Avenida Maruja Garrido,secondary,False,True,49.604,"LINESTRING (-1.8584444 38.1042427, -1.8590113 38.1042393)",RM-517,,
1033183571,2,Calle Doctor Fleming,residential,False,True,23.605999999999998,"LINESTRING (-1.8584444 38.1042427, -1.8584193 38.1043749, -1.8584204 38.1044222, -1.85843 38.1044526)",,,
80395552,,Calle Peña María,residential,False,False,13.104,"LINESTRING (-1.8636679 38.1050917, -1.863522 38.1050651)",,,
80395552,,Calle Peña María,residential,False,True,16.048,"LINESTRING (-1.8636679 38.1050917, -1.8638476 38.1051206)",,,
80395591,,Calle Planchas,residential,False,False,34.074,"LINESTRING (-1.8636679 38.1050917, -1.8637104 38.1050623, -1.8638422 38.1048218)",,,
80395591,,Calle Planchas,residential,False,True,50.227999999999994,"LINESTRING (-1.8636679 38.1050917, -1.8636198 38.105125, -1.8634716 38.1053322, -1.8633585 38.1054694)",,,
106689368,1,Calle Magisterio,residential,True,False,45.372,"LINESTRING (-1.8633051 38.10334, -1.8632192 38.1037424)",,,
1019955445,1,Calle Plaza Huerto de los Frailes,residential,True,False,83.29599999999999,"LINESTRING (-1.8633051 38.10334, -1.8635773 38.1033658, -1.8639055 38.1033968, -1.8640182 38.1033985, -1.8640697 38.1033866, -1.8641319 38.1033461, -1.8641687 38.1033194, -1.8642054 38.1032926)",,,
136286027,2,Gran Vía,residential,False,False,18.574,"LINESTRING (-1.85976 38.1065461, -1.8596841 38.1067021)",,,
80395603,2,Calle Raimundo Rodríguez,residential,False,False,53.152,"LINESTRING (-1.85976 38.1065461, -1.8594247 38.1063934, -1.8592357 38.1063047)",,,
136286027,2,Gran Vía,residential,False,True,119.77799999999999,"LINESTRING (-1.85976 38.1065461, -1.8600158 38.1060356, -1.8602566 38.1055423)",,,
80395591,,Calle Planchas,residential,False,False,50.228,"LINESTRING (-1.8633585 38.1054694, -1.8634716 38.1053322, -1.8636198 38.105125, -1.8636679 38.1050917)",,,
80395591,,Calle Planchas,residential,False,True,47.766,"LINESTRING (-1.8633585 38.1054694, -1.8633097 38.1056302, -1.8632207 38.105885)",,,
80395615,1,Calle Primera Travesía,residential,True,False,32.905,"LINESTRING (-1.8633585 38.1054694, -1.8633002 38.1054497, -1.8631738 38.1054132, -1.8630067 38.105365)",,,
80395566,1,Calle Cervantes,residential,True,False,43.524,"LINESTRING (-1.8604389 38.101684, -1.8599469 38.1017416)",,,
80395603,2,Calle Raimundo Rodríguez,residential,False,True,37.372,"LINESTRING (-1.8583707 38.1059075, -1.8587413 38.1060746)",,,
1020893634,1,,residential,True,False,19.915999999999997,"LINESTRING (-1.8583707 38.1059075, -1.8583546 38.1058942, -1.8583439 38.1058731, -1.8583428 38.1058495, -1.858346 38.1058115, -1.8583782 38.1057395)",,,
196028094,1,Calle Pedro Campos,residential,True,False,111.419,"LINESTRING (-1.8612309 38.1008286, -1.8625029 38.1007828)",,,
80395569,,Calle Humilladero,residential,False,False,169.60100000000003,"LINESTRING (-1.8640761 38.1084108, -1.8641317 38.1084316, -1.864209 38.1084524, -1.8643952 38.1084537, -1.8645076 38.1084344, -1.8646675 38.108351, -1.8647833 38.1082599, -1.8648562 38.1081283, -1.8648866 38.1080787, -1.8649111 38.1080419, -1.8649312 38.1079993, -1.8649322 38.1079535, -1.8649263 38.1078968, -1.8649139 38.1078334, -1.8649001 38.107804, -1.8648842 38.1077915, -1.864861 38.1077827, -1.8648389 38.107774, -1.8648284 38.107752, -1.8648242 38.1077157, -1.8648189 38.1076938, -1.8648136 38.1076687, -1.8647911 38.1076573, -1.8647632 38.1076483, -1.8647408 38.107651, -1.8647182 38.1076635, -1.8646998 38.1076967, -1.8646856 38.107745, -1.864661 38.1078192)",,,
80395611,,Calle Meleros,residential,False,False,18.792,"LINESTRING (-1.8640761 38.1084108, -1.8641188 38.1083153, -1.8641289 38.108248)",,,
1101776147,,Calle Eras Altas,residential,False,True,28.905,"LINESTRING (-1.8640761 38.1084108, -1.8639842 38.1083764, -1.8637661 38.1083225)",,,
80395594,1,Calle Juan de Dios Morenilla,residential,True,False,14.998,"LINESTRING (-1.8625405 38.1044091, -1.8624939 38.1042793)",,,
1019960544,,Avenida Maruja Garrido,secondary,False,False,18.847,"LINESTRING (-1.8625405 38.1044091, -1.8623293 38.1043758)",RM-517,,
1213785069,2,Avenida Maruja Garrido,secondary,False,True,43.441,"LINESTRING (-1.8625405 38.1044091, -1.8630232 38.1045005)",RM-517,,
80395590,,Calle Corredera,residential,False,False,35.074,"LINESTRING (-1.8642328 38.1048927, -1.8638422 38.1048218)",,,
80395625,,Calle Arbizu,residential,False,True,33.173,"LINESTRING (-1.8642328 38.1048927, -1.864237 38.1049152, -1.8641907 38.10505, -1.8641304 38.1051774)",,,
1013544450,,,residential,False,False,69.535,"LINESTRING (-1.8642328 38.1048927, -1.8642946 38.1048783, -1.8644073 38.1048859, -1.8646101 38.1049323, -1.8650044 38.1050083)",,,
80395552,,Calle Peña María,residential,False,False,25.538,"LINESTRING (-1.8641304 38.1051774, -1.8638476 38.1051206)",,,
80395625,,Calle Arbizu,residential,False,True,55.67,"LINESTRING (-1.8641304 38.1051774, -1.8638908 38.1056412)",,,
80395625,,Calle Arbizu,residential,False,False,33.173,"LINESTRING (-1.8641304 38.1051774, -1.8641907 38.10505, -1.864237 38.1049152, -1.8642328 38.1048927)",,,
80395597,,,residential,False,False,13.31,"LINESTRING (-1.8611435 38.1058498, -1.8611825 38.1057341)",,,
80395630,,Calle Cuesta de la Plaza,residential,False,False,24.828,"LINESTRING (-1.8611435 38.1058498, -1.860895 38.105742)",,,
80395630,,Calle Cuesta de la Plaza,residential,False,True,27.917,"LINESTRING (-1.8611435 38.1058498, -1.861423 38.1059709)",,,
80395575,,Calle Ascensión Rosell,residential,True,False,91.907,"LINESTRING (-1.8595942 38.1034087, -1.8596192 38.104235)",,,
235660309,,Calle Cartagena,residential,True,False,52.092,"LINESTRING (-1.8595942 38.1034087, -1.859001 38.1034484)",,,
80395560,,Calle Canalejas,residential,False,False,27.099,"LINESTRING (-1.8642751 38.1072859, -1.8644759 38.1073044, -1.8645829 38.1073129)",,,
80395560,,Calle Canalejas,residential,False,True,39.509,"LINESTRING (-1.8642751 38.1072859, -1.8641768 38.1072807, -1.864131 38.1072789, -1.8640548 38.1072759, -1.8639623 38.1072759, -1.8638239 38.1072765)",,,
80395605,,Calle Condes,residential,False,False,115.638,"LINESTRING (-1.8642751 38.1072859, -1.8643244 38.1071188, -1.8643727 38.1068953, -1.8643888 38.1066633, -1.8644209 38.1063976, -1.8644257 38.1062552)",,,
80395605,,Calle Condes,residential,False,True,35.408,"LINESTRING (-1.8642751 38.1072859, -1.8642012 38.1074519, -1.8641269 38.1075819)",,,
80395552,,Calle Peña María,residential,False,True,19.949,"LINESTRING (-1.8628207 38.1047009, -1.8628851 38.104873)",,,
1213785068,,Calle Corredera,residential,False,True,12.784,"LINESTRING (-1.8628207 38.1047009, -1.8629658 38.1046874)",,,
80395567,,Calle Poeta Ibáñez,residential,False,False,54.888999999999996,"LINESTRING (-1.8628207 38.1047009, -1.8626938 38.1047151, -1.8624687 38.1048121, -1.8622733 38.1049251)",,,
80395566,1,Calle Cervantes,residential,True,False,20.092,"LINESTRING (-1.8622461 38.1014599, -1.8620194 38.1014886)",,,
1020893650,2,,tertiary,True,False,11.329,"LINESTRING (-1.8622461 38.1014599, -1.8621656 38.1015397)",,,
1213785069,2,Avenida Maruja Garrido,secondary,False,False,43.441,"LINESTRING (-1.8630232 38.1045005, -1.8625405 38.1044091)",RM-517,,
80395587,,,residential,False,True,21.381999999999998,"LINESTRING (-1.8630232 38.1045005, -1.8629973 38.1045882, -1.8629658 38.1046874)",,,
1019953284,2,Avenida Maruja Garrido,secondary,False,True,161.64100000000002,"LINESTRING (-1.8630232 38.1045005, -1.8630448 38.1045043, -1.864683 38.1047894, -1.8647355 38.1047968, -1.864786 38.1047975, -1.8648295 38.1047952)",RM-517,,
80395560,,Calle Canalejas,residential,False,False,39.509,"LINESTRING (-1.8638239 38.1072765, -1.8639623 38.1072759, -1.8640548 38.1072759, -1.864131 38.1072789, -1.8641768 38.1072807, -1.8642751 38.1072859)",,,
80395560,,Calle Canalejas,residential,False,True,40.069,"LINESTRING (-1.8638239 38.1072765, -1.8636995 38.1072765, -1.8635712 38.1072712, -1.8634862 38.1072653, -1.8633701 38.1072422)",,,
1019960545,1,Calle Juan de Dios Morenilla,residential,True,False,46.382999999999996,"LINESTRING (-1.8623759 38.1039503, -1.862345 38.1038666, -1.8622585 38.103632, -1.862246 38.1035915, -1.862246 38.1035755, -1.8622496 38.1035622, -1.8622578 38.1035493)",,,
80395568,2,Calle Molinos de Papel,residential,False,True,4.15,"LINESTRING (-1.8625029 38.1007828, -1.8625326 38.1008119)",,,
1019953292,2,Calle del Hoyo,residential,False,False,9.528,"LINESTRING (-1.8649955 38.1050937, -1.8650044 38.1050083)",,,
1019953290,1,Calle del Hoyo,residential,True,False,20.843,"LINESTRING (-1.8649955 38.1050937, -1.8649767 38.1051451, -1.8649408 38.1051991, -1.8648902 38.1052603)",,,
372228523,1,Calle Rafael Tejeo,residential,True,False,53.924,"LINESTRING (-1.8616948 38.1055402, -1.8616654 38.1056419, -1.8616153 38.1057186, -1.8615407 38.1058059, -1.861423 38.1059709)",,,
80395562,2,Avenida de los Andenes,secondary,False,False,23.519,"LINESTRING (-1.8654483 38.1049022, -1.8655446 38.1050275, -1.865588 38.1050829)",RM-715,,
1019953261,1,,secondary,True,False,26.023,"LINESTRING (-1.8654483 38.1049022, -1.8653683 38.1047851, -1.8653296 38.104735, -1.8653185 38.1047174, -1.8653072 38.1046964)",,,
80395580,,,residential,False,True,62.364999999999995,"LINESTRING (-1.8645211 38.1081725, -1.8647031 38.1081319, -1.8647471 38.108049, -1.8647769 38.1079232, -1.8647808 38.1078234, -1.864661 38.1078192)",,,
80395560,,Calle Canalejas,residential,False,False,27.671,"LINESTRING (-1.8629625 38.1071546, -1.863271 38.1072094)",,,
80395557,,Calle Iglesias,residential,False,False,139.322,"LINESTRING (-1.8629625 38.1071546, -1.8630875 38.106725, -1.8631094 38.1066537, -1.8631643 38.1065846, -1.8634417 38.1059645)",,,
80395560,,Calle Canalejas,residential,False,True,66.74199999999999,"LINESTRING (-1.8629625 38.1071546, -1.8629196 38.1071467, -1.8623575 38.1069897, -1.8622444 38.1069531)",,,
80395567,,Calle Poeta Ibáñez,residential,False,False,6.789999999999999,"LINESTRING (-1.8622488 38.1064021, -1.8622488 38.1064173, -1.862278 38.106457)",,,
80395567,,Calle Poeta Ibáñez,residential,False,True,151.29500000000002,"LINESTRING (-1.8622488 38.1064021, -1.8622488 38.1061716, -1.8622659 38.1059665, -1.8623037 38.1058505, -1.8624271 38.1056183, -1.8624051 38.1055129, -1.8623087 38.1054117, -1.86218 38.1052978, -1.8621479 38.1052219, -1.8621675 38.1051358)",,,
80395586,,,residential,False,False,29.685000000000002,"LINESTRING (-1.8622488 38.1064021, -1.862084 38.1063909, -1.8619119 38.1063715)",,,
80395556,1,Calle Río Argos,residential,True,False,43.733,"LINESTRING (-1.8603619 38.1012954, -1.8604389 38.101684)",,,
80395635,1,Calle República Argentina,residential,True,False,43.792,"LINESTRING (-1.8603619 38.1012954, -1.8598663 38.1013502)",,,
80395581,1,Calle Encomienda de Santiago,residential,True,False,114.081,"LINESTRING (-1.862528 38.1030945, -1.8619313 38.1021823)",,,
235660405,1,Avenida Juan Carlos I,residential,True,False,87.299,"LINESTRING (-1.862528 38.1030945, -1.8615646 38.1032986)",,,
80395559,1,Calle Puentecilla,residential,True,False,66.44500000000001,"LINESTRING (-1.8563935 38.105055, -1.8566355 38.1050894, -1.8567637 38.105113, -1.856831 38.1051367, -1.8568861 38.1051675, -1.8569359 38.1052009, -1.8569855 38.1052393, -1.8570447 38.105308)",,,
1004455557,1,Calle Puentecilla,residential,True,False,36.351,"LINESTRING (-1.8574312 38.1060112, -1.8575427 38.1060596, -1.8577947 38.1061695)",,,
1020044830,2,Calle Manuela Espinosa,residential,False,False,185.509,"LINESTRING (-1.8574312 38.1060112, -1.8571344 38.1064886, -1.8564864 38.1075047)",,,
106689368,1,Calle Magisterio,residential,True,False,54.14,"LINESTRING (-1.8630576 38.1025039, -1.8633818 38.1029186)",,,
80395560,,Calle Canalejas,residential,False,False,9.407,"LINESTRING (-1.863271 38.1072094, -1.8633701 38.1072422)",,,
80395560,,Calle Canalejas,residential,False,True,27.671,"LINESTRING (-1.863271 38.1072094, -1.8629625 38.1071546)",,,
80395625,,Calle Arbizu,residential,False,False,133.378,"LINESTRING (-1.863271 38.1072094, -1.8637277 38.106065)",,,
80395567,,Calle Poeta Ibáñez,residential,False,False,151.29500000000002,"LINESTRING (-1.8621675 38.1051358, -1.8621479 38.1052219, -1.86218 38.1052978, -1.8623087 38.1054117, -1.8624051 38.1055129, -1.8624271 38.1056183, -1.8623037 38.1058505, -1.8622659 38.1059665, -1.8622488 38.1061716, -1.8622488 38.1064021)",,,
80395567,,Calle Poeta Ibáñez,residential,False,True,25.456,"LINESTRING (-1.8621675 38.1051358, -1.8621854 38.1050575, -1.8622733 38.1049251)",,,
80395605,,Calle Condes,residential,False,False,70.428,"LINESTRING (-1.8637661 38.1083225, -1.863846 38.1081401, -1.8639649 38.1079086, -1.8640433 38.1077281)",,,
1101776147,,Calle Eras Altas,residential,False,False,28.905,"LINESTRING (-1.8637661 38.1083225, -1.8639842 38.1083764, -1.8640761 38.1084108)",,,
1101776147,,Calle Eras Altas,residential,False,True,31.776,"LINESTRING (-1.8637661 38.1083225, -1.8635891 38.1082534, -1.8634407 38.1083112)",,,
80395619,2,Calle Extremadura,residential,False,False,67.75299999999999,"LINESTRING (-1.8667772 38.1008763, -1.8667096 38.1008982, -1.8663012 38.1010145, -1.8661792 38.1010384, -1.8661159 38.1010435, -1.8660762 38.1010409, -1.8660389 38.1010367)",,,
1020039396,1,Calle Maestro José Antonio Ruzafa,residential,True,False,6.548,"LINESTRING (-1.8647597 38.1005268, -1.8647595 38.1004992, -1.8647699 38.100469)",,,
136286027,2,Gran Vía,residential,False,True,27.95,"LINESTRING (-1.8602566 38.1055423, -1.8603777 38.1053097)",,,
80395630,,Calle Cuesta de la Plaza,residential,False,True,60.11,"LINESTRING (-1.8602566 38.1055423, -1.8603597 38.105574, -1.8606069 38.1056516, -1.8608527 38.1057287, -1.860895 38.105742)",,,
136286027,2,Gran Vía,residential,False,False,119.77799999999999,"LINESTRING (-1.8602566 38.1055423, -1.8600158 38.1060356, -1.85976 38.1065461)",,,
79659286,2,Calle Mayrena,residential,False,False,92.917,"LINESTRING (-1.8649483 38.1086308, -1.86601 38.1086506)",,,
80395599,,Calle Ciruelos,residential,False,False,47.395,"LINESTRING (-1.8649483 38.1086308, -1.8651509 38.1082355)",,,
79659286,2,Calle Mayrena,residential,False,True,118.71999999999998,"LINESTRING (-1.8649483 38.1086308, -1.8646266 38.1086412, -1.864415 38.1086389, -1.8642246 38.1086412, -1.8640221 38.1086389, -1.863868 38.108627, -1.8636172 38.1085866, -1.8635977 38.1085855)",,,
1120734368,,,residential,False,False,95.82199999999999,"LINESTRING (-1.8649483 38.1086308, -1.8649522 38.1088067, -1.8649484 38.1088391, -1.8649372 38.1088558, -1.864911 38.1088695, -1.8647563 38.1088705, -1.8643502 38.1088698, -1.8641362 38.1088695)",,,
106689368,1,Calle Magisterio,residential,True,False,92.02,"LINESTRING (-1.8624826 38.101811, -1.8630576 38.1025039)",,,
1020893653,1,Avenida de Almería,residential,True,False,180.872,"LINESTRING (-1.8624826 38.101811, -1.8631714 38.1017559, -1.8645391 38.1016466)",,,
80395625,,Calle Arbizu,residential,False,False,55.67,"LINESTRING (-1.8638908 38.1056412, -1.8641304 38.1051774)",,,
80395625,,Calle Arbizu,residential,False,True,49.238,"LINESTRING (-1.8638908 38.1056412, -1.8637277 38.106065)",,,
80395615,1,Calle Primera Travesía,residential,True,False,24.979,"LINESTRING (-1.8638908 38.1056412, -1.8637879 38.1056141, -1.8636252 38.1055593)",,,
80395635,1,Calle República Argentina,residential,True,False,83.16,"LINESTRING (-1.8613015 38.1011831, -1.8603619 38.1012954)",,,
80395637,1,Calle Quintín Bas,residential,True,False,39.9,"LINESTRING (-1.8613015 38.1011831, -1.8612309 38.1008286)",,,
136286027,2,Gran Vía,residential,False,False,27.95,"LINESTRING (-1.8603777 38.1053097, -1.8602566 38.1055423)",,,
136286027,2,Gran Vía,residential,False,True,102.19399999999999,"LINESTRING (-1.8603777 38.1053097, -1.8605274 38.105017, -1.8606545 38.1047552, -1.8607027 38.1046573, -1.8607763 38.10451, -1.8607915 38.1044755, -1.8608013 38.1044533)",,,
1020893620,1,Calle Doctor Fleming,residential,True,False,53.234,"LINESTRING (-1.8603777 38.1053097, -1.8598508 38.1051635, -1.8598056 38.1051472)",,,
80395614,1,Calle Simancas,residential,True,False,11.618,"LINESTRING (-1.8593955 38.1021719, -1.8595269 38.1021569)",,,
80395597,,,residential,False,True,13.31,"LINESTRING (-1.8611825 38.1057341, -1.8611435 38.1058498)",,,
1019953294,2,Calle Primera Travesía,residential,False,True,38.67,"LINESTRING (-1.8648146 38.1059226, -1.8644092 38.1057841)",,,
106689368,1,Calle Magisterio,residential,True,False,47.336,"LINESTRING (-1.8633818 38.1029186, -1.8633051 38.10334)",,,
235660405,1,Avenida Juan Carlos I,residential,True,False,77.225,"LINESTRING (-1.8633818 38.1029186, -1.862528 38.1030945)",,,
80395599,,Calle Ciruelos,residential,False,True,47.395,"LINESTRING (-1.8651509 38.1082355, -1.8649483 38.1086308)",,,
80395631,2,Calle de la Cruz,residential,False,False,10.943,"LINESTRING (-1.8651509 38.1082355, -1.8651532 38.1081371)",,,
80395573,1,Calle Ciruelos,residential,True,False,10.742,"LINESTRING (-1.8651509 38.1082355, -1.8652087 38.1081722, -1.8652179 38.108155)",,,
80395552,,Calle Peña María,residential,False,False,16.048,"LINESTRING (-1.8638476 38.1051206, -1.8636679 38.1050917)",,,
80395552,,Calle Peña María,residential,False,True,25.538,"LINESTRING (-1.8638476 38.1051206, -1.8641304 38.1051774)",,,
80395557,,Calle Iglesias,residential,False,True,52.519,"LINESTRING (-1.8638476 38.1051206, -1.8636252 38.1055593)",,,
80395602,,Calle Nueva,residential,False,False,83.782,"LINESTRING (-1.8610083 38.1077402, -1.8612777 38.1077659, -1.8616346 38.1077567, -1.8618788 38.10772, -1.8619591 38.1077154)",,,
80395614,1,Calle Simancas,residential,True,False,40.918,"LINESTRING (-1.8601918 38.1020828, -1.860655 38.1020323)",,,
1019953296,2,Calle de la Cruz,residential,False,True,25.721,"LINESTRING (-1.8647757 38.1061092, -1.8647666 38.1063404)",,,
80395632,,Calle Segunda Travesía,residential,False,False,23.89,"LINESTRING (-1.864168 38.1061842, -1.8644257 38.1062552)",,,
80395632,,Calle Segunda Travesía,residential,False,True,16.455,"LINESTRING (-1.864168 38.1061842, -1.8639905 38.1061353)",,,
80395563,1,Calle del Hoyo,residential,True,False,125.16399999999999,"LINESTRING (-1.864168 38.1061842, -1.8640297 38.1065984, -1.8639353 38.1069459, -1.8638239 38.1072765)",,,
79659280,,Calle Atienza,residential,False,False,59.756,"LINESTRING (-1.8633617 38.1077009, -1.8634449 38.1077043, -1.8636685 38.1077043, -1.8637856 38.1077137, -1.8640433 38.1077281)",,,
79659280,,Calle Atienza,residential,False,True,20.187,"LINESTRING (-1.8633617 38.1077009, -1.8632152 38.1076948, -1.8631312 38.1076933)",,,
80395588,,Calle Carreras Bajas,residential,False,False,68.434,"LINESTRING (-1.8633617 38.1077009, -1.8633816 38.1079297, -1.8633885 38.1080997, -1.863433 38.1082995, -1.8634407 38.1083112)",,,
80395560,,Calle Canalejas,residential,False,False,28.378,"LINESTRING (-1.8645829 38.1073129, -1.8646261 38.1073181, -1.864683 38.1073153, -1.8647517 38.1073009, -1.8648915 38.1072529)",,,
80395560,,Calle Canalejas,residential,False,True,27.099,"LINESTRING (-1.8645829 38.1073129, -1.8644759 38.1073044, -1.8642751 38.1072859)",,,
80395611,,Calle Meleros,residential,False,True,111.43700000000001,"LINESTRING (-1.8645829 38.1073129, -1.8644865 38.1074969, -1.864374 38.1077128, -1.8642776 38.1078846, -1.8641948 38.1080648, -1.8641289 38.108248)",,,
80395625,,Calle Arbizu,residential,False,False,49.238,"LINESTRING (-1.8637277 38.106065, -1.8638908 38.1056412)",,,
80395625,,Calle Arbizu,residential,False,True,133.378,"LINESTRING (-1.8637277 38.106065, -1.863271 38.1072094)",,,
80395632,,Calle Segunda Travesía,residential,False,False,24.286,"LINESTRING (-1.8637277 38.106065, -1.8639905 38.1061353)",,,
80395632,,Calle Segunda Travesía,residential,False,True,27.41,"LINESTRING (-1.8637277 38.106065, -1.8636753 38.1060485, -1.8634417 38.1059645)",,,
80395588,,Calle Carreras Bajas,residential,False,False,35.261,"LINESTRING (-1.8634407 38.1083112, -1.8634879 38.1083831, -1.8635634 38.1084533, -1.8635977 38.1084776, -1.8635977 38.1085855)",,,
80395588,,Calle Carreras Bajas,residential,False,True,68.434,"LINESTRING (-1.8634407 38.1083112, -1.863433 38.1082995, -1.8633885 38.1080997, -1.8633816 38.1079297, -1.8633617 38.1077009)",,,
1101776147,,Calle Eras Altas,residential,False,False,31.776,"LINESTRING (-1.8634407 38.1083112, -1.8635891 38.1082534, -1.8637661 38.1083225)",,,
80395560,,Calle Canalejas,residential,False,False,15.38,"LINESTRING (-1.8620697 38.1069378, -1.8622444 38.1069531)",,,
80395593,,Calle Ballesta,residential,False,False,59.44199999999999,"LINESTRING (-1.8620697 38.1069378, -1.8620688 38.1068629, -1.8620727 38.1067242, -1.8619743 38.1067098, -1.8618976 38.1066979, -1.8618981 38.1065429, -1.8618783 38.1065225)",,,
"[1101782424, 80395593, 80395600]",,"['Plaza del Santo', 'Calle Ballesta', 'Calle San Sebastián']",residential,False,True,147.03699999999998,"LINESTRING (-1.8620697 38.1069378, -1.862067 38.106984, -1.8619949 38.107092, -1.8619058 38.1071487, -1.8617788 38.1071541, -1.8615765 38.1071136, -1.8615632 38.106933, -1.8615818 38.1068209, -1.8616399 38.1066062, -1.8616691 38.1064901, -1.8618783 38.1065225)",,,
80395603,2,Calle Raimundo Rodríguez,residential,False,False,50.258,"LINESTRING (-1.8592357 38.1063047, -1.8587413 38.1060746)",,,
80395570,1,Calle Trafalgar,residential,True,False,138.031,"LINESTRING (-1.8592357 38.1063047, -1.8595742 38.1056253, -1.8598056 38.1051472)",,,
80395603,2,Calle Raimundo Rodríguez,residential,False,True,53.152,"LINESTRING (-1.8592357 38.1063047, -1.8594247 38.1063934, -1.85976 38.1065461)",,,
80395567,,Calle Poeta Ibáñez,residential,False,False,25.456,"LINESTRING (-1.8622733 38.1049251, -1.8621854 38.1050575, -1.8621675 38.1051358)",,,
80395567,,Calle Poeta Ibáñez,residential,False,True,54.888999999999996,"LINESTRING (-1.8622733 38.1049251, -1.8624687 38.1048121, -1.8626938 38.1047151, -1.8628207 38.1047009)",,,
"[1033183620, 136287852]",1,Calle de las Herrerías,residential,True,False,100.629,"LINESTRING (-1.8622733 38.1049251, -1.8622419 38.1049182, -1.8620906 38.104885, -1.8620735 38.1048836, -1.8620575 38.1048839, -1.8620361 38.1048897, -1.8620206 38.1048986, -1.8620088 38.1049109, -1.8618968 38.105063, -1.8618283 38.105169, -1.8617975 38.1052285, -1.861768 38.1052994, -1.861743 38.1053656, -1.8617416 38.1053706, -1.8616948 38.1055402)",,,
80395589,1,Calle Chile,residential,True,False,40.553,"LINESTRING (-1.8600203 38.1021017, -1.8599469 38.1017416)",,,
80395614,1,Calle Simancas,residential,True,False,15.153,"LINESTRING (-1.8600203 38.1021017, -1.8601918 38.1020828)",,,
80395572,,Calle Ballesta,residential,False,True,17.107,"LINESTRING (-1.8618783 38.1065225, -1.8619116 38.1064032, -1.8619119 38.1063715)",,,
80395593,,Calle Ballesta,residential,False,True,59.442,"LINESTRING (-1.8618783 38.1065225, -1.8618981 38.1065429, -1.8618976 38.1066979, -1.8619743 38.1067098, -1.8620727 38.1067242, -1.8620688 38.1068629, -1.8620697 38.1069378)",,,
"[80395600, 80395593, 1101782424]",,"['Plaza del Santo', 'Calle Ballesta', 'Calle San Sebastián']",residential,False,False,147.037,"LINESTRING (-1.8618783 38.1065225, -1.8616691 38.1064901, -1.8616399 38.1066062, -1.8615818 38.1068209, -1.8615632 38.106933, -1.8615765 38.1071136, -1.8617788 38.1071541, -1.8619058 38.1071487, -1.8619949 38.107092, -1.862067 38.106984, -1.8620697 38.1069378)",,,
1019953294,2,Calle Primera Travesía,residential,False,False,38.67,"LINESTRING (-1.8644092 38.1057841, -1.8648146 38.1059226)",,,
80395563,1,Calle del Hoyo,residential,True,False,49.279,"LINESTRING (-1.8644092 38.1057841, -1.8643544 38.1058597, -1.8642526 38.1060316, -1.864168 38.1061842)",,,
80395615,1,Calle Primera Travesía,residential,True,False,21.058999999999997,"LINESTRING (-1.8644092 38.1057841, -1.8642542 38.1057364, -1.8641836 38.1057183)",,,
80395630,,Calle Cuesta de la Plaza,residential,False,False,27.917,"LINESTRING (-1.861423 38.1059709, -1.8611435 38.1058498)",,,
80395572,,Calle Ballesta,residential,False,False,97.52000000000001,"LINESTRING (-1.8622457 38.1055502, -1.8621219 38.1057344, -1.8620155 38.1059314, -1.8619332 38.1060988, -1.8619105 38.1061671, -1.8619092 38.1063498, -1.8619119 38.1063715)",,,
80395629,,Calle Vidrieras,residential,False,False,30.433,"LINESTRING (-1.8631312 38.1076933, -1.8632654 38.1074408)",,,
79659280,,Calle Atienza,residential,False,False,20.187,"LINESTRING (-1.8631312 38.1076933, -1.8632152 38.1076948, -1.8633617 38.1077009)",,,
79659280,,Calle Atienza,residential,False,True,22.122,"LINESTRING (-1.8631312 38.1076933, -1.8630717 38.1076906, -1.8628797 38.1076734)",,,
80395557,,Calle Iglesias,residential,False,False,52.519,"LINESTRING (-1.8636252 38.1055593, -1.8638476 38.1051206)",,,
80395557,,Calle Iglesias,residential,False,True,47.831,"LINESTRING (-1.8636252 38.1055593, -1.8634417 38.1059645)",,,
80395615,1,Calle Primera Travesía,residential,True,False,25.386,"LINESTRING (-1.8636252 38.1055593, -1.8633585 38.1054694)",,,
