osmid,oneway,lanes,name,highway,reversed,length,ref,maxspeed,geometry,tunnel,junction
47378604,False,,Calle Arrabal del Castillo,residential,False,96.814,,,"LINESTRING (-0.2567081 39.9630707, -0.2567278 39.9631133, -0.2567509 39.9631707, -0.2567735 39.9632225, -0.2567945 39.9632528, -0.2568257 39.9632839, -0.2572079 39.9636228, -0.2572823 39.9636827, -0.2573343 39.9637211, -0.2573835 39.9637558)",,
47378604,False,,Calle Arrabal del Castillo,residential,True,46.791000000000004,,,"LINESTRING (-0.2567081 39.9630707, -0.2566783 39.9630278, -0.2565623 39.9628855, -0.2565194 39.9628227, -0.2564507 39.9627)",,
47378627,False,,Calle Granada,living_street,True,24.355,,,"LINESTRING (-0.2567081 39.9630707, -0.2567878 39.9630219, -0.2568814 39.9629007)",,
47333952,False,2,Calle Ingeniero Echegaray,residential,False,211.59799999999998,,,"LINESTRING (-0.25673 39.9642021, -0.2556019 39.9633615, -0.2554869 39.9632512, -0.2551659 39.9628906, -0.2550822 39.96279)",,
47333952,False,2,Calle Ingeniero Echegaray,residential,True,77.05799999999999,,,"LINESTRING (-0.25673 39.9642021, -0.2571376 39.9645059, -0.2572254 39.964602, -0.2573061 39.9647275)",,
47378658,False,,Calle Arrabal del Castillo,living_street,False,93.256,,,"LINESTRING (-0.25673 39.9642021, -0.256864 39.9640576, -0.2568983 39.9640491, -0.2569326 39.9640534, -0.2570846 39.9641502, -0.2571123 39.9641497, -0.2571445 39.9641374, -0.2575084 39.9638412)",,
47700859,False,,Plaza l'Almudi,living_street,True,5.886,,,"LINESTRING (-0.2626664 39.9626829, -0.2625974 39.9626851)",,
47333997,True,,Plaza San Roque,residential,False,10.074,,,"LINESTRING (-0.2626664 39.9626829, -0.2626708 39.9627299, -0.2626741 39.9627733)",,
47700859,False,,Plaza l'Almudi,living_street,False,5.886,,,"LINESTRING (-0.2625974 39.9626851, -0.2626664 39.9626829)",,
47700852,False,,Calle Montesa,living_street,True,26.529,,,"LINESTRING (-0.2610452 39.9620624, -0.2609986 39.962045, -0.260968 39.9620383, -0.2609136 39.9620333, -0.2608443 39.9620304, -0.2607409 39.9620291)",,
47700853,False,,Plaza Santo Domingo,living_street,False,23.9,,,"LINESTRING (-0.2611395 39.9622791, -0.2608769 39.9623545)",,
"[47700880, 47700854]",False,,"['Calle Virgen de la Esperanza', 'Calle Virgen de agosto']",living_street,True,24.087,,,"LINESTRING (-0.2610753 39.9626586, -0.2608789 39.9626109, -0.260875 39.9626098, -0.2608663 39.9625995, -0.2608781 39.9625572)",,
47700848,False,,Calle Burriana,living_street,True,11.542,,,"LINESTRING (-0.2604629 39.9613089, -0.2605246 39.9614013)",,
47700848,False,,Calle Burriana,living_street,False,62.077,,,"LINESTRING (-0.2604629 39.9613089, -0.2604438 39.9613018, -0.2603703 39.9612921, -0.2603185 39.9612835, -0.2602626 39.9612706, -0.2602079 39.961256, -0.2601725 39.9612543, -0.2600526 39.9612627, -0.2600265 39.9612599, -0.25999 39.96125, -0.259895 39.9612088, -0.2598119 39.9611699, -0.2597788 39.9611595)",,
47700874,False,,Calle Burriana,living_street,False,14.969999999999999,,,"LINESTRING (-0.2604629 39.9613089, -0.26054 39.9612466, -0.2606012 39.9612599)",,
47700874,False,,Calle Burriana,living_street,True,14.969999999999999,,,"LINESTRING (-0.2606012 39.9612599, -0.26054 39.9612466, -0.2604629 39.9613089)",,
47700876,False,,Calle Portal de Valencia,living_street,False,11.017,,,"LINESTRING (-0.2606539 39.9610862, -0.2605667 39.9611183, -0.2605449 39.9611368)",,
47378608,True,,Calle Portal de Valencia,living_street,False,26.441,,,"LINESTRING (-0.2595914 39.9609124, -0.2592848 39.9608761)",,
47700848,False,,Calle Burriana,living_street,True,44.584999999999994,,,"LINESTRING (-0.2595914 39.9609124, -0.2595321 39.9610981, -0.2595369 39.9611149, -0.2595533 39.9611255, -0.2597788 39.9611595)",,
47700873,False,,Calle Portal de Valencia,living_street,True,11.995,,,"LINESTRING (-0.2596569 39.9607992, -0.2595271 39.9607575)",,
47700848,False,,Calle Burriana,living_street,False,44.584999999999994,,,"LINESTRING (-0.2597788 39.9611595, -0.2595533 39.9611255, -0.2595369 39.9611149, -0.2595321 39.9610981, -0.2595914 39.9609124)",,
47700848,False,,Calle Burriana,living_street,True,62.077000000000005,,,"LINESTRING (-0.2597788 39.9611595, -0.2598119 39.9611699, -0.259895 39.9612088, -0.25999 39.96125, -0.2600265 39.9612599, -0.2600526 39.9612627, -0.2601725 39.9612543, -0.2602079 39.961256, -0.2602626 39.9612706, -0.2603185 39.9612835, -0.2603703 39.9612921, -0.2604438 39.9613018, -0.2604629 39.9613089)",,
47700849,False,,Calle Tremedal,living_street,True,127.76899999999998,,,"LINESTRING (-0.2597788 39.9611595, -0.25977 39.9612688, -0.2602471 39.9614728, -0.2603772 39.9615267, -0.2604826 39.9615734, -0.2605173 39.961577, -0.2605536 39.9615754, -0.2606017 39.9615636, -0.2606431 39.9615479, -0.2606775 39.9615274, -0.2607177 39.9614883, -0.2608469 39.9613585, -0.2608733 39.9613253)",,
47700870,False,,Calle Portal de Valencia,living_street,False,24.87,,,"LINESTRING (-0.2585002 39.9610008, -0.2587836 39.9609475)",,
47700871,False,,Calle Portal de Valencia,living_street,False,38.52299999999999,,,"LINESTRING (-0.2591756 39.9610757, -0.2590689 39.9610704, -0.2590143 39.9610651, -0.2589424 39.9610441, -0.2588123 39.9609927, -0.2588008 39.9609828, -0.2587933 39.9609725, -0.2587836 39.9609475)",,
47700870,False,,Calle Portal de Valencia,living_street,True,24.87,,,"LINESTRING (-0.2587836 39.9609475, -0.2585002 39.9610008)",,
47700870,False,,Calle Portal de Valencia,living_street,False,42.072,,,"LINESTRING (-0.2587836 39.9609475, -0.2590268 39.9609008, -0.2591105 39.960889, -0.2592672 39.9608746)",,
47700871,False,,Calle Portal de Valencia,living_street,True,38.522999999999996,,,"LINESTRING (-0.2587836 39.9609475, -0.2587933 39.9609725, -0.2588008 39.9609828, -0.2588123 39.9609927, -0.2589424 39.9610441, -0.2590143 39.9610651, -0.2590689 39.9610704, -0.2591756 39.9610757)",,
47700873,False,,Calle Portal de Valencia,living_street,False,11.995,,,"LINESTRING (-0.2595271 39.9607575, -0.2596569 39.9607992)",,
47700872,False,,Calle Portal de Valencia,living_street,False,29.223000000000006,,,"LINESTRING (-0.2595271 39.9607575, -0.2595238 39.9607712, -0.2595133 39.9607844, -0.2594929 39.9607864, -0.2594647 39.9607825, -0.2594116 39.9607827, -0.259374 39.9607866, -0.259341 39.9607956, -0.2593236 39.9608012, -0.2593074 39.9608095, -0.2592966 39.9608233, -0.2592848 39.9608761)",,
47700872,False,,Calle Portal de Valencia,living_street,True,62.37199999999999,,,"LINESTRING (-0.2595271 39.9607575, -0.2595314 39.9607287, -0.2595263 39.9606825, -0.2595226 39.9606473, -0.2595214 39.9605965, -0.2595343 39.9605187, -0.2595503 39.9604833, -0.2595657 39.9604661, -0.2596144 39.9604483, -0.2596447 39.9604275, -0.2596583 39.9604054, -0.2596875 39.9602412)",,
47378608,True,,Calle Portal de Valencia,living_street,False,1.509,,,"LINESTRING (-0.2592848 39.9608761, -0.2592672 39.9608746)",,
47700872,False,,Calle Portal de Valencia,living_street,True,29.223000000000003,,,"LINESTRING (-0.2592848 39.9608761, -0.2592966 39.9608233, -0.2593074 39.9608095, -0.2593236 39.9608012, -0.259341 39.9607956, -0.259374 39.9607866, -0.2594116 39.9607827, -0.2594647 39.9607825, -0.2594929 39.9607864, -0.2595133 39.9607844, -0.2595238 39.9607712, -0.2595271 39.9607575)",,
47700848,False,,Calle Burriana,living_street,False,11.542,,,"LINESTRING (-0.2605246 39.9614013, -0.2604629 39.9613089)",,
373768558,False,,Calle Montesa,living_street,False,10.299,,,"LINESTRING (-0.2607409 39.9620291, -0.2607705 39.9621189)",,
47700852,False,,Calle Montesa,living_street,False,26.529,,,"LINESTRING (-0.2607409 39.9620291, -0.2608443 39.9620304, -0.2609136 39.9620333, -0.260968 39.9620383, -0.2609986 39.962045, -0.2610452 39.9620624)",,
373768558,False,,Calle Montesa,living_street,True,109.772,,,"LINESTRING (-0.2607409 39.9620291, -0.2606931 39.9619479, -0.2606518 39.961897, -0.2605727 39.9618334, -0.260465 39.961764, -0.2602691 39.9616415, -0.2601649 39.9615467, -0.2598243 39.9613536)",,
373768558,False,,Calle Montesa,living_street,True,10.299,,,"LINESTRING (-0.2607705 39.9621189, -0.2607409 39.9620291)",,
47700879,False,,Calle Montesa,living_street,False,27.724999999999998,,,"LINESTRING (-0.2607705 39.9621189, -0.2608642 39.9623229, -0.2608769 39.9623545)",,
373768558,False,,Calle Montesa,living_street,False,45.870000000000005,,,"LINESTRING (-0.2607705 39.9621189, -0.2607762 39.9621999, -0.2607784 39.9622683, -0.26077 39.9623214, -0.2607498 39.9623763, -0.2606717 39.9625165)",,
47700853,False,,Plaza Santo Domingo,living_street,True,23.9,,,"LINESTRING (-0.2608769 39.9623545, -0.2611395 39.9622791)",,
"[47700844, 47700879]",False,,"['Calle Virgen de agosto', 'Calle Montesa']",living_street,"[False, True]",22.758,,,"LINESTRING (-0.2608769 39.9623545, -0.2608913 39.9624223, -0.2608948 39.9624484, -0.2608938 39.9624802, -0.2608781 39.9625572)",,
47700879,False,,Calle Montesa,living_street,True,27.724999999999998,,,"LINESTRING (-0.2608769 39.9623545, -0.2608642 39.9623229, -0.2607705 39.9621189)",,
47700844,False,,Calle Virgen de agosto,living_street,True,18.164,,,"LINESTRING (-0.2608781 39.9625572, -0.2606717 39.9625165)",,
"[47700844, 47700879]",False,,"['Calle Virgen de agosto', 'Calle Montesa']",living_street,"[False, True]",22.758,,,"LINESTRING (-0.2608781 39.9625572, -0.2608938 39.9624802, -0.2608948 39.9624484, -0.2608913 39.9624223, -0.2608769 39.9623545)",,
"[47700880, 47700854]",False,,"['Calle Virgen de la Esperanza', 'Calle Virgen de agosto']",living_street,False,24.087,,,"LINESTRING (-0.2608781 39.9625572, -0.2608663 39.9625995, -0.260875 39.9626098, -0.2608789 39.9626109, -0.2610753 39.9626586)",,
47700844,False,,Calle Virgen de agosto,living_street,False,18.164,,,"LINESTRING (-0.2606717 39.9625165, -0.2608781 39.9625572)",,
47700877,False,,,unclassified,True,15.035,,,"LINESTRING (-0.2606717 39.9625165, -0.2605003 39.9624845)",,
47700844,False,,Calle Virgen de agosto,living_street,True,81.192,,,"LINESTRING (-0.2606717 39.9625165, -0.2603536 39.9630829, -0.2604678 39.9631552)",,
373768558,False,,Calle Montesa,living_street,True,45.870000000000005,,,"LINESTRING (-0.2606717 39.9625165, -0.2607498 39.9623763, -0.26077 39.9623214, -0.2607784 39.9622683, -0.2607762 39.9621999, -0.2607705 39.9621189)",,
47334039,True,,Calle Bonaire,residential,False,23.585,,,"LINESTRING (-0.2613869 39.9641233, -0.2613887 39.9643354)",,
47334039,True,,Calle Bonaire,residential,False,18.992,,,"LINESTRING (-0.2613887 39.9643354, -0.261389 39.9645062)",,
47700890,True,,Calle San Luís,residential,False,66.659,,,"LINESTRING (-0.2613887 39.9643354, -0.2621685 39.9642889)",,
47334041,True,,Avinguda de Ribesalbes,residential,False,34.366,,,"LINESTRING (-0.2621685 39.9642889, -0.2623558 39.9645626)",,
47700844,False,,Calle Virgen de agosto,living_street,False,81.192,,,"LINESTRING (-0.2604678 39.9631552, -0.2603536 39.9630829, -0.2606717 39.9625165)",,
47333748,False,2,Calle Escultor Folià,residential,False,84.649,,,"LINESTRING (-0.261887 39.959707, -0.2610253 39.9596421, -0.2609556 39.9596455, -0.2608991 39.9596536)",,
47333748,False,2,Calle Escultor Folià,residential,True,66.532,,,"LINESTRING (-0.261887 39.959707, -0.2623012 39.9597353, -0.2626656 39.9597479)",,
199010551,True,,Calle Elx de la Sierra,residential,False,62.046,,,"LINESTRING (-0.2649302 39.9597288, -0.2648247 39.9591767)",,
199010553,True,,Calle Maestro Juan Franch,residential,False,68.42999999999999,,,"LINESTRING (-0.2649302 39.9597288, -0.2647677 39.9597485, -0.264624 39.9597769, -0.2645535 39.9597924, -0.2644887 39.9598094, -0.2643834 39.9598405, -0.2643368 39.9598558, -0.2642903 39.959874, -0.2641757 39.9599248)",,
47333748,False,2,Calle Escultor Folià,residential,False,13.933,,,"LINESTRING (-0.2637052 39.9598259, -0.2635485 39.9597902)",,
47333748,False,2,Calle Escultor Folià,residential,True,41.581,,,"LINESTRING (-0.2637052 39.9598259, -0.2641757 39.9599248)",,
199010552,True,,Calle Letur,residential,False,134.799,,,"LINESTRING (-0.2637052 39.9598259, -0.2637924 39.9595135, -0.2638066 39.959478, -0.2638295 39.9594456, -0.2638576 39.9594222, -0.2638865 39.9594043, -0.2639172 39.9593879, -0.2640352 39.959344, -0.2641445 39.9593115, -0.2643614 39.9592555, -0.2644746 39.9592299, -0.2648247 39.9591767)",,
47333748,False,2,Calle Escultor Folià,residential,False,66.73599999999999,,,"LINESTRING (-0.2646677 39.9603775, -0.2643083 39.9599864, -0.2642852 39.9599647, -0.2642566 39.9599479, -0.2641757 39.9599248)",,
47333748,False,2,Calle Escultor Folià,residential,True,49.709,,,"LINESTRING (-0.2646677 39.9603775, -0.2647925 39.9605127, -0.2650097 39.9607396)",,
308038071,False,,Calle Granada,living_street,True,12.263,,,"LINESTRING (-0.2568813 39.9627911, -0.256875 39.962812, -0.2568814 39.9629007)",,
47333748,False,2,Calle Escultor Folià,residential,False,15.698,,,"LINESTRING (-0.2651092 39.9608584, -0.2650097 39.9607396)",,
47333748,False,2,Calle Escultor Folià,residential,True,6.547,,,"LINESTRING (-0.2651092 39.9608584, -0.2651546 39.9609059)",,
373768558,False,,Calle Montesa,living_street,False,109.772,,,"LINESTRING (-0.2598243 39.9613536, -0.2601649 39.9615467, -0.2602691 39.9616415, -0.260465 39.961764, -0.2605727 39.9618334, -0.2606518 39.961897, -0.2606931 39.9619479, -0.2607409 39.9620291)",,
1104509996,True,2,,tertiary,False,9.682,,,"LINESTRING (-0.257047 39.9650738, -0.2569334 39.9650743)",,circular
47334071,True,1,Calle Ingeniero Echegaray,residential,False,16.257,,,"LINESTRING (-0.2572796 39.9648518, -0.2572181 39.9649902)",,
504545987,True,1,Calle Ingeniero Echegaray,residential,False,18.299,,,"LINESTRING (-0.2572796 39.9648518, -0.2573061 39.9649198, -0.2573457 39.9649444, -0.2574119 39.9649644)",,
607646023,True,,Calle Trinidad,residential,False,28.049999999999997,,,"LINESTRING (-0.2626972 39.9599989, -0.2626964 39.95997, -0.2626656 39.9597479)",,
47334023,False,,Carrer Ceramista Alós,residential,False,54.116,,,"LINESTRING (-0.2600106 39.9642345, -0.2599654 39.9642611, -0.2598746 39.9643135, -0.2597946 39.9643493, -0.2597123 39.9643861, -0.2596146 39.9644335, -0.2594743 39.9644937)",,
47334037,False,,Calle Mosén Martí,residential,True,42.462,,,"LINESTRING (-0.2604414 39.964128, -0.2604563 39.9641529, -0.2604625 39.9641794, -0.2604713 39.964317, -0.2604785 39.9645067)",,
610163982,True,,Calle San Blas,residential,False,34.851,,,"LINESTRING (-0.2634525 39.9633692, -0.2634529 39.9633919, -0.2634499 39.963416, -0.2634365 39.9635795, -0.2634308 39.9636821)",,
47334067,True,2,Avenida País Valenciano,residential,False,14.551,,,"LINESTRING (-0.2571641 39.965208, -0.2572322 39.965088)",,
700672423,True,1,,tertiary,False,18.081,,,"LINESTRING (-0.2571641 39.965208, -0.2571112 39.96513, -0.257047 39.9650738)",,circular
"[47334064, 700672425]",True,"['1', '2']",Avenida Mediterráneo,tertiary,False,242.59999999999997,,,"LINESTRING (-0.2568516 39.9650889, -0.2566017 39.9651295, -0.2563877 39.9651701, -0.2557256 39.965292, -0.2555257 39.9653059, -0.2552386 39.9653083, -0.254703 39.9652743, -0.2543092 39.9652494, -0.2540417 39.9652737)",,
1176325392,True,2,,tertiary,False,12.139,,,"LINESTRING (-0.2568516 39.9650889, -0.2568062 39.9651308, -0.2567794 39.9651815)",,circular
47334040,True,,Calle Camino Castellón,residential,False,3.742,,,"LINESTRING (-0.2600368 39.9642075, -0.2600106 39.9642345)",,
1104509996,True,2,,tertiary,False,7.158,,,"LINESTRING (-0.2569334 39.9650743, -0.2568516 39.9650889)",,circular
