osmid,name,highway,oneway,reversed,length,ref,geometry,junction
87026662,Avenida de Blas Infante,residential,False,False,74.868,,"LINESTRING (-5.2782302 37.696653, -5.2787371 37.6961122)",
87026662,Avenida de Blas Infante,residential,False,True,78.022,,"LINESTRING (-5.2782302 37.696653, -5.2776914 37.6972103)",
263895967,Calle Mantequera,residential,False,True,111.598,,"LINESTRING (-5.2782302 37.696653, -5.2782727 37.6968991, -5.2782236 37.6970931, -5.2779817 37.6976166)",
87026618,Calle Belén,residential,False,True,10.698,,"LINESTRING (-5.2779817 37.6976166, -5.27792 37.6976995)",
87026618,Calle Belén,residential,False,False,177.42100000000002,,"LINESTRING (-5.2779817 37.6976166, -5.2782926 37.6973848, -5.278845 37.6969276, -5.2790609 37.6967489, -5.2793734 37.6964632)",
263895967,Calle Mantequera,residential,False,False,111.598,,"LINESTRING (-5.2779817 37.6976166, -5.2782236 37.6970931, -5.2782727 37.6968991, -5.2782302 37.696653)",
263895965,Calle Montilla,residential,False,True,20.683,,"LINESTRING (-5.2776854 37.6976876, -5.27792 37.6976995)",
352878486,Avenida de Andalucía,tertiary,False,False,43.353,A-3150,"LINESTRING (-5.2776854 37.6976876, -5.2776666 37.6980772)",
352878486,Avenida de Andalucía,tertiary,False,True,29.183,A-3150,"LINESTRING (-5.2776854 37.6976876, -5.2776789 37.6974252)",
87026727,Calle Salvador,residential,False,False,196.924,,"LINESTRING (-5.2783976 37.6980902, -5.2787409 37.6978998, -5.27903 37.6976878, -5.2793567 37.6974481, -5.2801129 37.6969558)",
87026727,Calle Salvador,residential,False,True,77.554,,"LINESTRING (-5.2783976 37.6980902, -5.2780332 37.698278, -5.2776426 37.6984493)",
263895965,Calle Montilla,residential,False,False,60.71,,"LINESTRING (-5.2783976 37.6980902, -5.2780749 37.697793, -5.27792 37.6976995)",
87026620,Calle José de Mora,residential,False,True,38.717,,"LINESTRING (-5.2842897 37.6991744, -5.2846509 37.6989755)",
87026620,Calle José de Mora,residential,False,False,74.176,,"LINESTRING (-5.2842897 37.6991744, -5.2839908 37.6992562, -5.2834745 37.6993391)",
352878488,Avenida de Santa Ana,tertiary,False,True,123.762,A-3150,"LINESTRING (-5.2784686 37.6994468, -5.2780494 37.6991039, -5.2779007 37.6989841, -5.2777747 37.6988449, -5.2776573 37.698563)",
352806819,Calle Barbera,residential,False,False,41.285,,"LINESTRING (-5.2833231 37.6986865, -5.2828651 37.6987673)",
352806827,Calle Feria,residential,False,False,65.349,,"LINESTRING (-5.2833231 37.6986865, -5.2831515 37.6981147)",
352806827,Calle Feria,residential,False,True,2.4,,"LINESTRING (-5.2833231 37.6986865, -5.2833294 37.6987075)",
352806819,Calle Barbera,residential,False,True,48.917,,"LINESTRING (-5.2821957 37.6988211, -5.2822882 37.6988317, -5.2827462 37.6987806)",
352878478,Calle Cigüela,residential,False,False,101.286,,"LINESTRING (-5.2821957 37.6988211, -5.2822524 37.6986446, -5.282328 37.6982898, -5.2822753 37.6979232)",
352878478,Calle Cigüela,residential,False,True,70.76400000000001,,"LINESTRING (-5.2821957 37.6988211, -5.2821096 37.6990887, -5.2820901 37.6991495, -5.28201 37.6994402)",
352806819,Calle Barbera,residential,False,True,10.565,,"LINESTRING (-5.2827462 37.6987806, -5.2828651 37.6987673)",
352806820,Calle Barbera,residential,False,False,28.716,,"LINESTRING (-5.2827462 37.6987806, -5.2826457 37.6985349)",
352806819,Calle Barbera,residential,False,False,48.917,,"LINESTRING (-5.2827462 37.6987806, -5.2822882 37.6988317, -5.2821957 37.6988211)",
352806820,Calle Barbera,residential,False,True,28.716,,"LINESTRING (-5.2826457 37.6985349, -5.2827462 37.6987806)",
352806839,Plaza de España,residential,False,True,5.852,,"LINESTRING (-5.2821792 37.6973547, -5.2821966 37.6974055)",
"[352806840, 352806839]","['Calle Portada', 'Plaza de España']",residential,False,False,58.484,,"LINESTRING (-5.2821792 37.6973547, -5.2821085 37.6971484, -5.2821056 37.6968362)",
"[352806841, 352806838]","['Calle Plata', 'Plaza de España']",residential,False,"[False, True]",56.025,,"LINESTRING (-5.2821792 37.6973547, -5.2822567 37.6973118, -5.2823545 37.6972576, -5.2824826 37.6971838, -5.28258 37.6971276, -5.2826962 37.6970606)",
352806848,Avenida de Pío XII,residential,False,False,52.014,,"LINESTRING (-5.284001 37.6945874, -5.2836273 37.6945785, -5.2834101 37.6945734)",
352806849,,residential,True,False,9.901,,"LINESTRING (-5.284001 37.6945874, -5.283997 37.6946019, -5.2839992 37.6946166, -5.2840074 37.69463, -5.2840206 37.6946405, -5.2840375 37.694647, -5.2840561 37.6946488)",roundabout
352806828,Calle Rioseco,residential,False,True,212.79,,"LINESTRING (-5.2840561 37.6946488, -5.2840644 37.695059, -5.284162 37.6954708, -5.2842027 37.695963, -5.2841861 37.6960298, -5.2841132 37.6963233, -5.284036 37.6965388)",
352806849,,residential,True,False,9.785999999999998,,"LINESTRING (-5.2840561 37.6946488, -5.2840742 37.6946457, -5.2840901 37.6946382, -5.2841021 37.694627, -5.2841089 37.6946134, -5.2841097 37.6945987, -5.2841045 37.6945846)",roundabout
87026662,Avenida de Blas Infante,residential,False,False,13.916,,"LINESTRING (-5.2802876 37.6946049, -5.2803752 37.6945007)",
352806851,Plaza de San Francisco,residential,False,False,8.357,,"LINESTRING (-5.2802876 37.6946049, -5.2802374 37.6945411)",
87026662,Avenida de Blas Infante,residential,False,True,216.134,,"LINESTRING (-5.2802876 37.6946049, -5.2792334 37.6956067, -5.2787371 37.6961122)",
352806851,Plaza de San Francisco,residential,False,True,53.953,,"LINESTRING (-5.2802876 37.6946049, -5.2804986 37.6947026, -5.2807555 37.6944933)",
87026627,Barriada San Francisco B,residential,False,True,43.256,,"LINESTRING (-5.2814567 37.6938407, -5.2811076 37.6941146)",
352878433,Barriada San Francisco A,residential,False,False,75.25,,"LINESTRING (-5.2814567 37.6938407, -5.2811096 37.6932222)",
87026627,Barriada San Francisco B,residential,False,False,109.513,,"LINESTRING (-5.2814567 37.6938407, -5.2816564 37.6936839, -5.2817639 37.6936069, -5.2818991 37.6935101, -5.2820061 37.6932243, -5.2820798 37.6930276)",
87026627,Barriada San Francisco B,residential,False,False,43.256,,"LINESTRING (-5.2811076 37.6941146, -5.2814567 37.6938407)",
352878434,Barriada San Francisco A,residential,False,False,96.534,,"LINESTRING (-5.2811076 37.6941146, -5.2806842 37.6933137)",
87026627,Barriada San Francisco B,residential,False,True,31.317999999999998,,"LINESTRING (-5.2811076 37.6941146, -5.2808832 37.6942907, -5.280869 37.6943202)",
352878434,Barriada San Francisco A,residential,False,True,96.534,,"LINESTRING (-5.2806842 37.6933137, -5.2811076 37.6941146)",
352878439,Avenida de Madrid,residential,False,False,42.523,,"LINESTRING (-5.2806842 37.6933137, -5.2802104 37.6933891)",
352878439,Avenida de Madrid,residential,False,True,7.773,,"LINESTRING (-5.2806842 37.6933137, -5.2807708 37.6932999)",
352806848,Avenida de Pío XII,residential,False,True,19.376,,"LINESTRING (-5.2821956 37.6946016, -5.2824061 37.6946528)",
352806848,Avenida de Pío XII,residential,False,False,117.372,,"LINESTRING (-5.2821956 37.6946016, -5.2819262 37.6945361, -5.2818334 37.6945235, -5.2808891 37.6943958)",
352878435,Paseo de Alfonso XIII,residential,False,False,204.415,,"LINESTRING (-5.2821956 37.6946016, -5.28245 37.6939913, -5.2826829 37.6934327, -5.2829234 37.6928558)",
352878439,Avenida de Madrid,residential,False,False,32.768,,"LINESTRING (-5.2814706 37.6931498, -5.2811096 37.6932222)",
352878439,Avenida de Madrid,residential,False,True,55.298,,"LINESTRING (-5.2814706 37.6931498, -5.2820798 37.6930276)",
352878445,Calle Isla,residential,False,False,80.747,,"LINESTRING (-5.2814706 37.6931498, -5.2814627 37.6929733, -5.281402 37.6927535, -5.281437 37.6924301)",
352878447,Calle Isleta,residential,False,False,45.73,,"LINESTRING (-5.281437 37.6924301, -5.2809272 37.6923501)",
352878447,Calle Isleta,residential,False,True,9.56,,"LINESTRING (-5.281437 37.6924301, -5.2815444 37.6924431)",
352878445,Calle Isla,residential,False,True,80.747,,"LINESTRING (-5.281437 37.6924301, -5.281402 37.6927535, -5.2814627 37.6929733, -5.2814706 37.6931498)",
352878447,Calle Isleta,residential,False,False,9.56,,"LINESTRING (-5.2815444 37.6924431, -5.281437 37.6924301)",
352878447,Calle Isleta,residential,False,True,8.101,,"LINESTRING (-5.2808369 37.6923359, -5.2809272 37.6923501)",
273789465,Paseo de Alfonso XIII,residential,False,False,79.487,,"LINESTRING (-5.2835665 37.6924153, -5.2833405 37.6924348, -5.2829234 37.6928558)",
"[87026640, 273789465]","['Ronda del Jardín', 'Paseo de Alfonso XIII']",residential,False,True,141.398,,"LINESTRING (-5.2835665 37.6924153, -5.2837175 37.6924022, -5.2839721 37.6923802, -5.2849301 37.6929507)",
352878448,Calle Bombilla,residential,False,False,128.122,,"LINESTRING (-5.2835665 37.6924153, -5.28361 37.6922523, -5.2836791 37.6920753, -5.2839486 37.6917844, -5.2842771 37.6914298)",
352878448,Calle Bombilla,residential,False,True,28.985,,"LINESTRING (-5.2844719 37.6912196, -5.2842771 37.6914298)",
352878450,Calle Quinto,residential,False,False,133.162,,"LINESTRING (-5.2854917 37.6921442, -5.2842771 37.6914298)",
273789460,Callejón Junco,residential,False,True,102.417,,"LINESTRING (-5.2854917 37.6921442, -5.2853967 37.6922911, -5.2853094 37.692426, -5.2852247 37.6925431, -5.2849301 37.6929507)",
352878448,Calle Bombilla,residential,False,False,28.985,,"LINESTRING (-5.2842771 37.6914298, -5.2844719 37.6912196)",
352878450,Calle Quinto,residential,False,True,133.162,,"LINESTRING (-5.2842771 37.6914298, -5.2854917 37.6921442)",
352878448,Calle Bombilla,residential,False,True,128.12199999999999,,"LINESTRING (-5.2842771 37.6914298, -5.2839486 37.6917844, -5.2836791 37.6920753, -5.28361 37.6922523, -5.2835665 37.6924153)",
263895968,Calle Toril,residential,False,False,75.535,,"LINESTRING (-5.2796355 37.6923732, -5.2797305 37.6925477, -5.2799589 37.6928828, -5.2800066 37.6929846)",
352878454,Calle Alegría,residential,False,False,41.132,,"LINESTRING (-5.2790668 37.6922034, -5.2786001 37.6921822)",
352878454,Calle Alegría,residential,False,True,39.742000000000004,,"LINESTRING (-5.2781737 37.6920697, -5.2784204 37.6921164, -5.2786001 37.6921822)",
352878488,Avenida de Santa Ana,tertiary,False,True,3.112,A-3150,"LINESTRING (-5.2776573 37.698563, -5.2776463 37.6985364)",
263889214,Avenida de la Paz,residential,False,True,39.696,A-440,"LINESTRING (-5.2776573 37.698563, -5.2775447 37.6985895, -5.2772174 37.698641)",
352878488,Avenida de Santa Ana,tertiary,False,False,123.762,A-3150,"LINESTRING (-5.2776573 37.698563, -5.2777747 37.6988449, -5.2779007 37.6989841, -5.2780494 37.6991039, -5.2784686 37.6994468)",
263889217,Plaza de San Francisco,residential,False,True,12.93,,"LINESTRING (-5.2802374 37.6945411, -5.2803752 37.6945007)",
352806851,Plaza de San Francisco,residential,False,True,8.357,,"LINESTRING (-5.2802374 37.6945411, -5.2802876 37.6946049)",
"[263889217, 352878484]","['Plaza de San Francisco', 'Calle Huerto']",residential,False,False,68.607,,"LINESTRING (-5.2802374 37.6945411, -5.2801181 37.694576, -5.2795062 37.6947554)",
352878489,Calle Canarios,residential,False,False,37.237,,"LINESTRING (-5.2774598 37.6985454, -5.2771382 37.6983277)",
263889220,Avenida de la Paz,residential,False,False,129.948,,"LINESTRING (-5.2774598 37.6985454, -5.2773358 37.6985627, -5.276807 37.6986277, -5.2763113 37.6986811, -5.2761407 37.6987025, -5.2760019 37.6987295)",
263889220,Avenida de la Paz,residential,False,True,16.792,,"LINESTRING (-5.2774598 37.6985454, -5.2775121 37.6985381, -5.2776443 37.6985075)",
352878489,Calle Canarios,residential,False,True,37.237,,"LINESTRING (-5.2771382 37.6983277, -5.2774598 37.6985454)",
87026611,Calle Murillo,residential,False,True,5.766,,"LINESTRING (-5.2752659 37.6989898, -5.2752784 37.6990407)",
263889220,Avenida de la Paz,residential,False,False,28.708,,"LINESTRING (-5.2752659 37.6989898, -5.2749619 37.6990836)",
263889220,Avenida de la Paz,residential,False,True,70.929,,"LINESTRING (-5.2752659 37.6989898, -5.2760019 37.6987295)",
87026611,Calle Murillo,residential,False,False,5.766,,"LINESTRING (-5.2752784 37.6990407, -5.2752659 37.6989898)",
353186217,Avenida de la Paz,residential,False,False,70.623,A-440,"LINESTRING (-5.2752784 37.6990407, -5.2760195 37.6987967)",
353186217,Avenida de la Paz,residential,False,True,29.694,A-440,"LINESTRING (-5.2752784 37.6990407, -5.2749646 37.699139)",
352878486,Avenida de Andalucía,tertiary,False,False,90.419,A-3150,"LINESTRING (-5.2777117 37.6963973, -5.2776914 37.6972103)",
352878486,Avenida de Andalucía,tertiary,False,True,12.056,A-3150,"LINESTRING (-5.2777117 37.6963973, -5.2777144 37.6962889)",
353248180,Calle Guardería,residential,False,False,52.18,,"LINESTRING (-5.2777117 37.6963973, -5.2771218 37.6963489)",
353248180,Calle Guardería,residential,False,True,52.18,,"LINESTRING (-5.2771218 37.6963489, -5.2777117 37.6963973)",
87026593,,residential,False,False,25.647000000000002,,"LINESTRING (-5.2759921 37.6969922, -5.2759723 37.696955, -5.2759482 37.6969304, -5.2759142 37.696909, -5.2758553 37.6968914, -5.2758237 37.6968892, -5.2757618 37.6968986)",
87026593,,residential,False,True,18.846,,"LINESTRING (-5.2759921 37.6969922, -5.2759974 37.6970289, -5.2759908 37.6970635, -5.2759753 37.6970929, -5.2759445 37.6971244, -5.2759189 37.6971405)",
263889242,Avenida de Puerto Rico,residential,False,False,157.044,,"LINESTRING (-5.2759921 37.6969922, -5.2760526 37.6970557, -5.2761606 37.6971071, -5.2763753 37.6971557, -5.2766023 37.6972005, -5.2768379 37.6972469, -5.2770049 37.6972812, -5.2772207 37.6973256, -5.2774612 37.6973537, -5.2776809 37.6973513)",
353253633,Calle San Fernando,residential,False,False,18.988,,"LINESTRING (-5.2753994 37.693825, -5.275612 37.6938543)",
353253633,Calle San Fernando,residential,False,True,14.585,,"LINESTRING (-5.2753994 37.693825, -5.2752361 37.6938025)",
353253634,Calle Naranjos,residential,False,False,65.816,,"LINESTRING (-5.2753994 37.693825, -5.2752565 37.694406)",
353253629,Calle Alfarería,residential,False,False,18.674,,"LINESTRING (-5.2752565 37.694406, -5.2750463 37.6943828)",
353253629,Calle Alfarería,residential,False,True,19.545,,"LINESTRING (-5.2752565 37.694406, -5.2754765 37.6944303)",
353253634,Calle Naranjos,residential,False,True,65.816,,"LINESTRING (-5.2752565 37.694406, -5.2753994 37.693825)",
353253633,Calle San Fernando,residential,False,False,54.863,,"LINESTRING (-5.275612 37.6938543, -5.2762263 37.6939389)",
353253633,Calle San Fernando,residential,False,True,18.988,,"LINESTRING (-5.275612 37.6938543, -5.2753994 37.693825)",
353253635,Calle Luna,residential,False,False,65.149,,"LINESTRING (-5.275612 37.6938543, -5.2754765 37.6944303)",
353253629,Calle Alfarería,residential,False,False,19.545,,"LINESTRING (-5.2754765 37.6944303, -5.2752565 37.694406)",
353253629,Calle Alfarería,residential,False,True,54.806,,"LINESTRING (-5.2754765 37.6944303, -5.2760934 37.6944985)",
353253635,Calle Luna,residential,False,True,65.149,,"LINESTRING (-5.2754765 37.6944303, -5.275612 37.6938543)",
87026652,Calle Huertas,residential,False,False,34.801,,"LINESTRING (-5.2752838 37.6935632, -5.2753504 37.6932547)",
87026652,Calle Huertas,residential,False,True,26.938,,"LINESTRING (-5.2752838 37.6935632, -5.2752361 37.6938025)",
353253645,Calle San Luis Mártir,residential,False,False,30.661,,"LINESTRING (-5.2752838 37.6935632, -5.2749413 37.6935124)",
87026601,Calle Fray Luis de Granada,residential,False,False,34.707,,"LINESTRING (-5.2749413 37.6935124, -5.2750052 37.6932044)",
87026601,Calle Fray Luis de Granada,residential,False,True,27.338,,"LINESTRING (-5.2749413 37.6935124, -5.2748909 37.693755)",
353253645,Calle San Luis Mártir,residential,False,True,30.661,,"LINESTRING (-5.2749413 37.6935124, -5.2752838 37.6935632)",
353253630,Calle Conde de Palma,residential,False,False,29.949,,"LINESTRING (-5.27629 37.693671, -5.2763529 37.6934063)",
353253630,Calle Conde de Palma,residential,False,True,30.312,,"LINESTRING (-5.27629 37.693671, -5.2762263 37.6939389)",
353253646,Calle Particular,residential,False,False,32.091,,"LINESTRING (-5.27629 37.693671, -5.2759333 37.6936108)",
353253646,Calle Particular,residential,False,True,32.091,,"LINESTRING (-5.2759333 37.6936108, -5.27629 37.693671)",
