osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,junction
82246685,,Calle de Santa Ana,residential,False,False,12.274,"LINESTRING (-3.3815672 40.3402437, -3.3815259 40.3403495)",,,
82246685,,Calle de Santa Ana,residential,False,True,35.443,"LINESTRING (-3.3815672 40.3402437, -3.3817848 40.3399715)",,,
136886667,,Calle de Morata,residential,True,False,36.199,"LINESTRING (-3.3828289 40.338605, -3.3824871 40.3384098)",,,
82246685,,Calle de Santa Ana,residential,False,False,102.136,"LINESTRING (-3.3828289 40.338605, -3.3826545 40.3386948, -3.3825298 40.3387329, -3.3823309 40.3388298, -3.3823052 40.3388661, -3.3822447 40.3389517, -3.3821606 40.3391478, -3.3821432 40.3392781)",,,
163738194,,Calle Carretera de Velilla,residential,False,False,186.17499999999998,"LINESTRING (-3.38584 40.3379514, -3.3857967 40.3378901, -3.3856884 40.3377628, -3.3855555 40.3375271, -3.385407 40.3373173, -3.3853792 40.3371995, -3.3854194 40.3370816, -3.3855709 40.3369378, -3.385639 40.3368435, -3.3856266 40.336754, -3.3855709 40.3366691, -3.3854658 40.3366031, -3.3852988 40.336556)",,,
94631748,,,residential,False,False,21.467,"LINESTRING (-3.386109 40.336167, -3.3858678 40.3362259)",,,
"[94631788, 94631717]",,"['Calle Nuestra Señora de los Remedios', 'Calle del Ferrocarril']",residential,False,False,140.51,"LINESTRING (-3.386109 40.336167, -3.3862915 40.3366856, -3.3860348 40.3367351, -3.3858678 40.3362259)",,,
"[94631729, 94631717]",,Calle del Ferrocarril,residential,False,True,70.97,"LINESTRING (-3.386109 40.336167, -3.3859804 40.3357934, -3.3858585 40.3357946, -3.3857015 40.3358994)",,,
94631788,,Calle Nuestra Señora de los Remedios,residential,False,True,38.945,"LINESTRING (-3.3857015 40.3358994, -3.3858678 40.3362259)",,,
"[94631729, 94631717]",,Calle del Ferrocarril,residential,False,False,70.97,"LINESTRING (-3.3857015 40.3358994, -3.3858585 40.3357946, -3.3859804 40.3357934, -3.386109 40.336167)",,,
94631729,,,residential,False,True,16.363,"LINESTRING (-3.3857015 40.3358994, -3.3856024 40.3358335, -3.3855568 40.335802)",,,
94631765,,Calle de Santa Bárbara,residential,True,False,32.146,"LINESTRING (-3.3818357 40.3382608, -3.3820026 40.3385204)",,,
28303528,,Calle Real,tertiary,True,False,44.199,"LINESTRING (-3.3818357 40.3382608, -3.3819461 40.3382266, -3.3823418 40.3381712)",,,
94631748,,,residential,False,True,57.022000000000006,"LINESTRING (-3.3848454 40.3369043, -3.3849308 40.3369048, -3.3850731 40.3367775, -3.3852988 40.336556)",,,
106144075,,Calle de Vilches,tertiary,False,False,138.62,"LINESTRING (-3.3848454 40.3369043, -3.3848887 40.3368558, -3.384977 40.3366853, -3.3850744 40.3364624, -3.3851711 40.3362035, -3.385254 40.3360814, -3.3853567 40.33597, -3.3855568 40.335802)",,,
106144075,,Calle de Vilches,tertiary,False,True,41.626999999999995,"LINESTRING (-3.3848454 40.3369043, -3.3848059 40.3369526, -3.3847513 40.3369932, -3.3845166 40.3371809)",,,
82246685,,Calle de Santa Ana,residential,False,True,12.274,"LINESTRING (-3.3815259 40.3403495, -3.3815672 40.3402437)",,,
163738193,,Calle de la Fuente,residential,True,False,38.578,"LINESTRING (-3.3815259 40.3403495, -3.3818368 40.3406029)",,,
82246685,,Calle de Santa Ana,residential,False,False,45.426,"LINESTRING (-3.3815259 40.3403495, -3.3814888 40.3405079, -3.3814844 40.3407555)",,,
94631725,,Calle Pedro Collado Belinchón,residential,False,False,21.996,"LINESTRING (-3.385639 40.3363839, -3.385707 40.3365748)",,,
94631725,,Calle Pedro Collado Belinchón,residential,False,True,37.845,"LINESTRING (-3.385639 40.3363839, -3.3855184 40.3360562)",,,
94631748,,,residential,False,False,35.364999999999995,"LINESTRING (-3.385639 40.3363839, -3.3854009 40.3364664, -3.3852988 40.336556)",,,
94631748,,,residential,False,True,27.352,"LINESTRING (-3.385639 40.3363839, -3.3857874 40.3363297, -3.3858678 40.3362259)",,,
94631725,,Calle Pedro Collado Belinchón,residential,False,False,37.845,"LINESTRING (-3.3855184 40.3360562, -3.385639 40.3363839)",,,
94631748,,,residential,False,False,57.022,"LINESTRING (-3.3852988 40.336556, -3.3850731 40.3367775, -3.3849308 40.3369048, -3.3848454 40.3369043)",,,
94631748,,,residential,False,True,35.364999999999995,"LINESTRING (-3.3852988 40.336556, -3.3854009 40.3364664, -3.385639 40.3363839)",,,
163738194,,Calle Carretera de Velilla,residential,False,True,186.175,"LINESTRING (-3.3852988 40.336556, -3.3854658 40.3366031, -3.3855709 40.3366691, -3.3856266 40.336754, -3.385639 40.3368435, -3.3855709 40.3369378, -3.3854194 40.3370816, -3.3853792 40.3371995, -3.385407 40.3373173, -3.3855555 40.3375271, -3.3856884 40.3377628, -3.3857967 40.3378901, -3.38584 40.3379514)",,,
94631748,,,residential,False,True,21.467,"LINESTRING (-3.3858678 40.3362259, -3.386109 40.336167)",,,
"[94631788, 94631717]",,"['Calle Nuestra Señora de los Remedios', 'Calle del Ferrocarril']",residential,False,True,140.51,"LINESTRING (-3.3858678 40.3362259, -3.3860348 40.3367351, -3.3862915 40.3366856, -3.386109 40.336167)",,,
94631788,,Calle Nuestra Señora de los Remedios,residential,False,False,38.945,"LINESTRING (-3.3858678 40.3362259, -3.3857015 40.3358994)",,,
94631748,,,residential,False,False,27.352,"LINESTRING (-3.3858678 40.3362259, -3.3857874 40.3363297, -3.385639 40.3363839)",,,
94631725,,Calle Pedro Collado Belinchón,residential,False,True,21.996,"LINESTRING (-3.385707 40.3365748, -3.385639 40.3363839)",,,
30167622,,Calle del Mercado,residential,True,False,71.612,"LINESTRING (-3.3812826 40.3390608, -3.381235 40.3394461, -3.3813282 40.3396931)",,,
30167622,,Calle del Mercado,residential,True,False,67.441,"LINESTRING (-3.3813282 40.3396931, -3.3813143 40.3399379, -3.3815672 40.3402437)",,,
163738192,,Calle de Buenavista,residential,False,False,35.451,"LINESTRING (-3.3813282 40.3396931, -3.3812289 40.3396494, -3.3809267 40.3396271)",,,
163738192,,Calle de Buenavista,residential,False,True,9.177,"LINESTRING (-3.3813282 40.3396931, -3.3813953 40.3396885, -3.3814313 40.3397033)",,,
82246685,,Calle de Santa Ana,residential,False,False,35.443,"LINESTRING (-3.3817848 40.3399715, -3.3815672 40.3402437)",,,
82246685,,Calle de Santa Ana,residential,False,True,45.591,"LINESTRING (-3.3817848 40.3399715, -3.3820386 40.33961)",,,
130286188,,Calle de Rivas,residential,False,True,51.287000000000006,"LINESTRING (-3.3817848 40.3399715, -3.3820221 40.3399263, -3.3823825 40.3399193)",,,
163738192,,Calle de Buenavista,residential,False,False,42.631,"LINESTRING (-3.3817848 40.3399715, -3.3816268 40.339856, -3.3814768 40.3397634, -3.3814313 40.3397033)",,,
30890439,M-209,,primary,True,False,27.573999999999998,"LINESTRING (-3.386313 40.3349984, -3.3864685 40.3350536, -3.3865192 40.3351071, -3.3865586 40.3351486)",1,40,
290227068,,,tertiary,True,False,28.11,"LINESTRING (-3.386313 40.3349984, -3.3863697 40.3350489, -3.3864017 40.3350889, -3.3864056 40.3351421, -3.386392 40.3351865, -3.3863698 40.3352234)",,,
82246685,,Calle de Santa Ana,residential,False,False,45.591,"LINESTRING (-3.3820386 40.33961, -3.3817848 40.3399715)",,,
82246685,,Calle de Santa Ana,residential,False,True,38.034,"LINESTRING (-3.3820386 40.33961, -3.3820947 40.3394781, -3.3821186 40.3393835, -3.3821432 40.3392781)",,,
130286131,,,residential,False,False,59.549,"LINESTRING (-3.3820386 40.33961, -3.3817919 40.3395409, -3.3817651 40.3395809, -3.3816931 40.3396351, -3.3815602 40.3396861, -3.3814313 40.3397033)",,,
130286131,,,residential,False,True,52.562,"LINESTRING (-3.3820386 40.33961, -3.3825012 40.3398356, -3.3825398 40.339881)",,,
22725766,M-220,Carretera de Loeches,tertiary,True,False,20.544,"LINESTRING (-3.3766512 40.3400136, -3.3767314 40.3400912, -3.3767999 40.3401595)",,,
885313903,M-209,,tertiary,True,False,8.489,"LINESTRING (-3.3766512 40.3400136, -3.3767078 40.3400066, -3.3767497 40.3399999)",2,40,roundabout
97402243,,Calle de la Cabeza de Gallo,residential,False,True,77.47800000000001,"LINESTRING (-3.3760076 40.3403361, -3.3764417 40.3404519, -3.3766724 40.3404956, -3.3768849 40.3405272)",,,
22725821,M-209,,tertiary,True,False,9.767,"LINESTRING (-3.3764961 40.3399601, -3.3765394 40.3399891, -3.3765917 40.3400075)",2,40,roundabout
22725872,,Carretera del Villar del Olmo,tertiary,False,True,5.872,"LINESTRING (-3.3809188 40.3381318, -3.3809785 40.3381586)",,,
22725872,,Carretera del Villar del Olmo,tertiary,False,False,84.401,"LINESTRING (-3.3809188 40.3381318, -3.3806691 40.3380796, -3.3805555 40.3380683, -3.3804955 40.3380832, -3.3804381 40.3381002, -3.3803879 40.3381291, -3.3802665 40.338253, -3.380124 40.3383924)",,,
"[94631777, 28303637]",,Calle del Cristo,residential,True,False,79.081,"LINESTRING (-3.3809188 40.3381318, -3.3808485 40.3377567, -3.3808655 40.3376574, -3.3811522 40.3377357)",,,
28303447,,Calle de Vilches,tertiary,True,False,44.27,"LINESTRING (-3.3836164 40.3376183, -3.3832129 40.3378711)",,,
106144063,,,residential,False,False,27.194,"LINESTRING (-3.3836164 40.3376183, -3.3837693 40.3378333)",,,
28312811,,Calle de Vilches,residential,False,True,60.792,"LINESTRING (-3.3831758 40.3371874, -3.3834116 40.3373632, -3.3836784 40.3375773)",,,
24005813,,Plaza Mayor,tertiary,False,True,13.296,"LINESTRING (-3.3814718 40.3382365, -3.381602 40.3383032)",,,
106144083,,Plaza Mayor,tertiary,True,False,16.55,"LINESTRING (-3.3814718 40.3382365, -3.3814853 40.3382144, -3.3814751 40.3381898, -3.3814458 40.3381199, -3.3814224 40.338102)",,,roundabout
22725872,,Carretera del Villar del Olmo,tertiary,False,False,5.872,"LINESTRING (-3.3809785 40.3381586, -3.3809188 40.3381318)",,,
28303617,,Plaza Mayor,tertiary,False,False,19.985,"LINESTRING (-3.3809785 40.3381586, -3.3810542 40.3381709, -3.3812102 40.3381918)",,,
28312823,,Plaza Mayor,residential,True,False,38.228,"LINESTRING (-3.3809785 40.3381586, -3.3810231 40.3382857, -3.3810951 40.3384907)",,,
22725872,,Carretera del Villar del Olmo,tertiary,False,False,54.669,"LINESTRING (-3.3796492 40.3386217, -3.3792839 40.3387269, -3.3790511 40.3388053)",,,
22725872,,Carretera del Villar del Olmo,tertiary,False,True,48.236000000000004,"LINESTRING (-3.3796492 40.3386217, -3.3797491 40.3385929, -3.3799448 40.3385176, -3.380124 40.3383924)",,,
106144070,,Calle de la Huerta,residential,True,False,283.421,"LINESTRING (-3.3796492 40.3386217, -3.3794624 40.3385326, -3.3798952 40.3382331, -3.3800257 40.3381452, -3.3802488 40.3378757, -3.3803282 40.3377777, -3.380366 40.3376696, -3.3804227 40.3374996, -3.3810052 40.3365135)",,,
28303617,,Plaza Mayor,tertiary,False,True,19.985,"LINESTRING (-3.3812102 40.3381918, -3.3810542 40.3381709, -3.3809785 40.3381586)",,,
"[886726102, 883409239]",,Plaza Mayor,tertiary,True,False,31.799,"LINESTRING (-3.3812102 40.3381918, -3.3812117 40.3382107, -3.3812355 40.338274, -3.3812606 40.3382904, -3.3812983 40.3382928, -3.3813674 40.3382766, -3.3814516 40.3382556, -3.3814718 40.3382365)",,,roundabout
106144063,,,residential,False,True,27.194,"LINESTRING (-3.3837693 40.3378333, -3.3836164 40.3376183)",,,
30295440,,Camino de Santa Ana,residential,False,False,53.526,"LINESTRING (-3.3791485 40.3414135, -3.3795704 40.3417717)",,,
130286183,,Calle del Peaje,residential,True,False,41.707,"LINESTRING (-3.3791485 40.3414135, -3.379299 40.3413136, -3.3795335 40.3411803)",,,
137138056,,Calle Sillita de la Reina,residential,False,False,108.346,"LINESTRING (-3.3791485 40.3414135, -3.3790576 40.3416291, -3.3789074 40.3418213, -3.3789557 40.3419848, -3.3790952 40.3422062, -3.3791166 40.342316)",,,
137166012,,Camino de Loeches,residential,False,False,70.078,"LINESTRING (-3.3791485 40.3414135, -3.3790274 40.3413746, -3.3784205 40.3411158)",,,
30295440,,Camino de Santa Ana,residential,False,False,51.666,"LINESTRING (-3.3795704 40.3417717, -3.3799419 40.3421401)",,,
30295440,,Camino de Santa Ana,residential,False,True,53.526,"LINESTRING (-3.3795704 40.3417717, -3.3791485 40.3414135)",,,
137138059,,Calle Gustavo Adolfo Bécquer,residential,False,True,38.482,"LINESTRING (-3.3795704 40.3417717, -3.3799416 40.3415724)",,,
130286172,,Calle de San Juan,residential,True,False,45.475,"LINESTRING (-3.3806197 40.3386789, -3.3808985 40.3385559, -3.3810951 40.3384907)",,,
30167622,,Calle del Mercado,residential,True,False,40.632999999999996,"LINESTRING (-3.381154 40.3387105, -3.3811838 40.3388267, -3.3812452 40.338934, -3.3812826 40.3390608)",,,
22725872,,Carretera del Villar del Olmo,tertiary,False,False,85.35199999999999,"LINESTRING (-3.3790511 40.3388053, -3.3789234 40.3388643, -3.3787089 40.3389952, -3.3785211 40.3392335, -3.378429 40.3393843)",,,
22725872,,Carretera del Villar del Olmo,tertiary,False,True,54.669,"LINESTRING (-3.3790511 40.3388053, -3.3792839 40.3387269, -3.3796492 40.3386217)",,,
130286187,,Calle de Olivillas,residential,False,True,68.173,"LINESTRING (-3.3790511 40.3388053, -3.3791342 40.3388938, -3.3792063 40.3389831, -3.3792565 40.3390047, -3.3793453 40.3390165, -3.3794071 40.3390194, -3.3794444 40.3390537, -3.3795929 40.3392125)",,,
130286172,,Calle de San Juan,residential,True,False,32.291,"LINESTRING (-3.380287 40.3388172, -3.3804366 40.3387718, -3.3806197 40.3386789)",,,
179180589,,Calle Ovispo,residential,True,False,65.912,"LINESTRING (-3.380287 40.3388172, -3.3804479 40.3385351, -3.380124 40.3383924)",,,
130286142,,Travesía de San Juan,residential,True,False,29.859,"LINESTRING (-3.3807301 40.3389339, -3.3806197 40.3386789)",,,
130286180,,Calle de Sastres,residential,True,False,44.186,"LINESTRING (-3.3807301 40.3389339, -3.3808372 40.3388545, -3.3809981 40.3387603, -3.381154 40.3387105)",,,
178731261,,Travesía del Río,residential,False,True,28.543,"LINESTRING (-3.3856061 40.3390827, -3.3855653 40.3388279)",,,
28303136,,Calle de la Cruz del Caballo,residential,False,False,70.75,"LINESTRING (-3.3856061 40.3390827, -3.385339 40.3390701, -3.3850288 40.3390475, -3.3848743 40.3390514, -3.384774 40.33906)",,,
28303136,,Calle de la Cruz del Caballo,residential,False,True,65.041,"LINESTRING (-3.3856061 40.3390827, -3.3858413 40.3391748, -3.3863264 40.3392761)",,,
130286152,,Calle Pichón,residential,False,True,15.224,"LINESTRING (-3.379902 40.3390972, -3.3799599 40.3392268)",,,
179180586,,Calle de San Juan,residential,True,False,45.54899999999999,"LINESTRING (-3.379902 40.3390972, -3.3800891 40.3389999, -3.3802001 40.3389018, -3.380287 40.3388172)",,,
130286137,,Calle del Príncipe,residential,False,False,25.009999999999998,"LINESTRING (-3.3806705 40.3391757, -3.3805212 40.3391453, -3.3804015 40.3391316, -3.3803821 40.3391331)",,,
130286137,,Calle del Príncipe,residential,False,True,57.448,"LINESTRING (-3.3806705 40.3391757, -3.3807542 40.3392287, -3.3808417 40.3393033, -3.3808855 40.3393838, -3.3809177 40.3394819, -3.3809267 40.3396271)",,,
130286180,,Calle de Sastres,residential,True,False,27.429,"LINESTRING (-3.3806705 40.3391757, -3.3806817 40.3390835, -3.3807301 40.3389339)",,,
179180586,,Calle de San Juan,residential,True,False,29.167,"LINESTRING (-3.3795929 40.3392125, -3.379902 40.3390972)",,,
130286187,,Calle de Olivillas,residential,False,False,68.173,"LINESTRING (-3.3795929 40.3392125, -3.3794444 40.3390537, -3.3794071 40.3390194, -3.3793453 40.3390165, -3.3792565 40.3390047, -3.3792063 40.3389831, -3.3791342 40.3388938, -3.3790511 40.3388053)",,,
179180587,,Calle de San Juan,residential,False,True,49.209,"LINESTRING (-3.3795929 40.3392125, -3.3795091 40.3392715, -3.3794045 40.3393402, -3.3792098 40.339415, -3.3791152 40.3394584)",,,
130286152,,Calle Pichón,residential,False,False,15.224,"LINESTRING (-3.3799599 40.3392268, -3.379902 40.3390972)",,,
130286152,,Calle Pichón,residential,False,True,43.891,"LINESTRING (-3.3799599 40.3392268, -3.379913 40.3396199)",,,
130286137,,Calle del Príncipe,residential,False,True,37.434,"LINESTRING (-3.3799599 40.3392268, -3.3801711 40.3391679, -3.3802985 40.3391394, -3.3803821 40.3391331)",,,
28303136,,Calle de la Cruz del Caballo,residential,False,False,65.041,"LINESTRING (-3.3863264 40.3392761, -3.3858413 40.3391748, -3.3856061 40.3390827)",,,
130286155,,,residential,False,False,139.248,"LINESTRING (-3.3863264 40.3392761, -3.3862803 40.3395955, -3.3862009 40.3399309, -3.3858643 40.3400368, -3.3854558 40.3400092)",,,
130286188,,Calle de Rivas,residential,False,False,86.766,"LINESTRING (-3.3834612 40.3395572, -3.3833002 40.339637, -3.3830757 40.3397463, -3.382872 40.3398063, -3.3826954 40.3398537, -3.3825398 40.339881)",,,
179189531,,Calle del Viento,residential,True,False,58.043,"LINESTRING (-3.3834612 40.3395572, -3.3834397 40.339309, -3.3833659 40.3390416)",,,
130286152,,Calle Pichón,residential,False,False,43.891,"LINESTRING (-3.379913 40.3396199, -3.3799599 40.3392268)",,,
130286148,,Calle de San Sebastián,residential,True,False,37.935,"LINESTRING (-3.379913 40.3396199, -3.3801833 40.3396117, -3.3803592 40.3396272)",,,
130286137,,Calle del Príncipe,residential,False,True,53.368,"LINESTRING (-3.3809267 40.3396271, -3.3809422 40.3401069)",,,
130286137,,Calle del Príncipe,residential,False,False,57.448,"LINESTRING (-3.3809267 40.3396271, -3.3809177 40.3394819, -3.3808855 40.3393838, -3.3808417 40.3393033, -3.3807542 40.3392287, -3.3806705 40.3391757)",,,
163738192,,Calle de Buenavista,residential,False,True,35.451,"LINESTRING (-3.3809267 40.3396271, -3.3812289 40.3396494, -3.3813282 40.3396931)",,,
130286165,,Calle de León,residential,False,False,35.674,"LINESTRING (-3.3794753 40.3396751, -3.3793664 40.339985)",,,
130286148,,Calle de San Sebastián,residential,True,False,37.616,"LINESTRING (-3.3794753 40.3396751, -3.3797103 40.3396407, -3.3797717 40.3396344, -3.379913 40.3396199)",,,
130286148,,Calle de San Sebastián,residential,True,False,13.832,"LINESTRING (-3.3793144 40.3396959, -3.3794753 40.3396751)",,,
130286131,,,residential,False,True,59.54899999999999,"LINESTRING (-3.3814313 40.3397033, -3.3815602 40.3396861, -3.3816931 40.3396351, -3.3817651 40.3395809, -3.3817919 40.3395409, -3.3820386 40.33961)",,,
163738192,,Calle de Buenavista,residential,False,False,9.177,"LINESTRING (-3.3814313 40.3397033, -3.3813953 40.3396885, -3.3813282 40.3396931)",,,
163738192,,Calle de Buenavista,residential,False,True,42.631,"LINESTRING (-3.3814313 40.3397033, -3.3814768 40.3397634, -3.3816268 40.339856, -3.3817848 40.3399715)",,,
130286148,,Calle de San Sebastián,residential,True,False,60.287,"LINESTRING (-3.380483 40.3397927, -3.3806065 40.3400425, -3.3806451 40.3400778, -3.3807211 40.3400945, -3.3809422 40.3401069)",,,
130286166,,Calle del Peaje,residential,False,False,52.316,"LINESTRING (-3.380483 40.3397927, -3.380452 40.3398885, -3.3804198 40.3400278, -3.380341 40.3402502)",,,
35954353,,Calle Antonio González Gordón,residential,False,True,26.115,"LINESTRING (-3.3834478 40.3397217, -3.3835855 40.3399318)",,,
130286135,,Calle del Val,residential,False,False,22.53,"LINESTRING (-3.3834478 40.3397217, -3.3832688 40.3398715)",,,
179189531,,Calle del Viento,residential,True,False,18.327,"LINESTRING (-3.3834478 40.3397217, -3.3834612 40.3395572)",,,
130286135,,Calle del Val,residential,False,True,22.53,"LINESTRING (-3.3832688 40.3398715, -3.3834478 40.3397217)",,,
130286161,,Calle Camino de la Vega,residential,True,False,135.192,"LINESTRING (-3.3832688 40.3398715, -3.3832734 40.3401366, -3.3832206 40.3404555, -3.3831008 40.3410781)",,,
130286188,,Calle de Rivas,residential,False,False,13.996,"LINESTRING (-3.3825398 40.339881, -3.3823825 40.3399193)",,,
130286131,,,residential,False,False,52.562,"LINESTRING (-3.3825398 40.339881, -3.3825012 40.3398356, -3.3820386 40.33961)",,,
130286188,,Calle de Rivas,residential,False,True,86.766,"LINESTRING (-3.3825398 40.339881, -3.3826954 40.3398537, -3.382872 40.3398063, -3.3830757 40.3397463, -3.3833002 40.339637, -3.3834612 40.3395572)",,,
28303521,,Calle del Matadero,residential,False,False,20.958,"LINESTRING (-3.3785615 40.3398961, -3.3786023 40.340082)",,,
28303521,,Calle del Matadero,residential,False,True,59.863,"LINESTRING (-3.3785615 40.3398961, -3.3785614 40.3398417, -3.3784389 40.3396805, -3.3784201 40.3396062, -3.378429 40.3393843)",,,
130286148,,Calle de San Sebastián,residential,True,False,67.59100000000001,"LINESTRING (-3.3785615 40.3398961, -3.3790618 40.3397585, -3.3793144 40.3396959)",,,
130286188,,Calle de Rivas,residential,False,True,13.996,"LINESTRING (-3.3823825 40.3399193, -3.3825398 40.339881)",,,
130286188,,Calle de Rivas,residential,False,False,51.287000000000006,"LINESTRING (-3.3823825 40.3399193, -3.3820221 40.3399263, -3.3817848 40.3399715)",,,
311388643,,,residential,False,False,62.991,"LINESTRING (-3.3823825 40.3399193, -3.3824535 40.3399823, -3.3826257 40.33999, -3.382847 40.3399602, -3.3829131 40.3401337)",,,
35954353,,Calle Antonio González Gordón,residential,False,False,26.115,"LINESTRING (-3.3835855 40.3399318, -3.3834478 40.3397217)",,,
35954353,,Calle Antonio González Gordón,residential,False,True,30.491,"LINESTRING (-3.3835855 40.3399318, -3.3835956 40.3402059)",,,
130286191,,Calle de la Tejera,residential,False,False,54.673,"LINESTRING (-3.3835855 40.3399318, -3.3837291 40.339989, -3.3838434 40.3400049, -3.3842101 40.3399968)",,,
885313904,M-209,,tertiary,True,False,1.794,"LINESTRING (-3.3767497 40.3399999, -3.3767683 40.3399922)",2,40,roundabout
130286165,,Calle de León,residential,False,True,35.674,"LINESTRING (-3.3793664 40.339985, -3.3794753 40.3396751)",,,
130286165,,Calle de León,residential,False,False,67.229,"LINESTRING (-3.3793664 40.339985, -3.3793037 40.3403179, -3.3792942 40.3405861)",,,
137166466,,Calle del Moral,residential,True,False,65.742,"LINESTRING (-3.3793664 40.339985, -3.3791386 40.3399997, -3.3786023 40.340082)",,,
130286191,,Calle de la Tejera,residential,False,True,61.323,"LINESTRING (-3.3849334 40.3399828, -3.3842101 40.3399968)",,,
163738191,,Calle Paz,residential,False,True,38.2,"LINESTRING (-3.3849334 40.3399828, -3.3849019 40.3396401)",,,
"[130286179, 163738191]",,"['Calle Pozo de la Nieve', 'Calle Paz']",residential,False,False,78.805,"LINESTRING (-3.3849334 40.3399828, -3.3849611 40.3400785, -3.3849814 40.3402232, -3.3849747 40.3403185, -3.3846962 40.3402846, -3.3844949 40.3402642)",,,
130286144,,Travesía de la Tejera,residential,False,True,27.143,"LINESTRING (-3.3842101 40.3399968, -3.3842085 40.3402409)",,,
130286191,,Calle de la Tejera,residential,False,False,61.323,"LINESTRING (-3.3842101 40.3399968, -3.3849334 40.3399828)",,,
130286191,,Calle de la Tejera,residential,False,True,54.673,"LINESTRING (-3.3842101 40.3399968, -3.3838434 40.3400049, -3.3837291 40.339989, -3.3835855 40.3399318)",,,
28303521,,Calle del Matadero,residential,False,True,20.958,"LINESTRING (-3.3786023 40.340082, -3.3785615 40.3398961)",,,
28303521,,Calle del Matadero,residential,False,False,88.562,"LINESTRING (-3.3786023 40.340082, -3.37862 40.3402071, -3.3786473 40.3402893, -3.3787005 40.3403469, -3.3788083 40.3404169, -3.3789627 40.3404782, -3.3792942 40.3405861)",,,
137166466,,Calle del Moral,residential,True,False,63.583,"LINESTRING (-3.3786023 40.340082, -3.378365 40.3401166, -3.3781977 40.3401203, -3.3778566 40.3401276)",,,
130286137,,Calle del Príncipe,residential,False,False,53.368,"LINESTRING (-3.3809422 40.3401069, -3.3809267 40.3396271)",,,
130286137,,Calle del Príncipe,residential,False,True,46.723,"LINESTRING (-3.3809422 40.3401069, -3.3809589 40.3405269)",,,
130286140,,Calle Jarales,residential,False,True,10.697,"LINESTRING (-3.3778566 40.3401276, -3.3778437 40.3402233)",,,
179188436,,Calle del Val,residential,True,False,41.94,"LINESTRING (-3.3829131 40.3401337, -3.3830747 40.3400152, -3.3831716 40.3399442, -3.3832688 40.3398715)",,,
311388643,,,residential,False,True,62.99099999999999,"LINESTRING (-3.3829131 40.3401337, -3.382847 40.3399602, -3.3826257 40.33999, -3.3824535 40.3399823, -3.3823825 40.3399193)",,,
35954353,,Calle Antonio González Gordón,residential,False,False,30.491,"LINESTRING (-3.3835956 40.3402059, -3.3835855 40.3399318)",,,
130286179,,Calle Pozo de la Nieve,residential,False,True,52.092,"LINESTRING (-3.3835956 40.3402059, -3.3842085 40.3402409)",,,
35954353,,Calle Antonio González Gordón,residential,False,True,211.924,"LINESTRING (-3.3835956 40.3402059, -3.383597 40.3404138, -3.3835616 40.3405561, -3.3835632 40.3406873, -3.3835954 40.3407695, -3.3836549 40.3408358, -3.3838898 40.3410148, -3.383951 40.341016, -3.3840347 40.3409793, -3.3843999 40.3407916, -3.3843951 40.3407291, -3.3843678 40.3405684, -3.3843694 40.340534, -3.3843919 40.340485, -3.3844402 40.3404163, -3.3844949 40.3402642)",,,
130286140,,Calle Jarales,residential,False,False,10.697,"LINESTRING (-3.3778437 40.3402233, -3.3778566 40.3401276)",,,
130286140,,Calle Jarales,residential,False,True,52.396,"LINESTRING (-3.3778437 40.3402233, -3.3777294 40.3404061, -3.3776015 40.3406565)",,,
130286159,,Calle Jarales,residential,False,True,56.696000000000005,"LINESTRING (-3.3778437 40.3402233, -3.3778485 40.3403729, -3.3777874 40.3405606, -3.3777281 40.3407212)",,,
130286144,,Travesía de la Tejera,residential,False,False,27.143,"LINESTRING (-3.3842085 40.3402409, -3.3842101 40.3399968)",,,
130286179,,Calle Pozo de la Nieve,residential,False,False,52.092,"LINESTRING (-3.3842085 40.3402409, -3.3835956 40.3402059)",,,
130286179,,Calle Pozo de la Nieve,residential,False,True,24.412,"LINESTRING (-3.3842085 40.3402409, -3.3844949 40.3402642)",,,
130286166,,Calle del Peaje,residential,False,True,52.316,"LINESTRING (-3.380341 40.3402502, -3.3804198 40.3400278, -3.380452 40.3398885, -3.380483 40.3397927)",,,
137166466,,Calle del Moral,residential,True,False,90.108,"LINESTRING (-3.380341 40.3402502, -3.3802135 40.3401675, -3.380068 40.340092, -3.3798479 40.3400331, -3.3796239 40.3399997, -3.3793664 40.339985)",,,
130286179,,Calle Pozo de la Nieve,residential,False,False,24.412,"LINESTRING (-3.3844949 40.3402642, -3.3842085 40.3402409)",,,
35954353,,Calle Antonio González Gordón,residential,False,False,211.92399999999998,"LINESTRING (-3.3844949 40.3402642, -3.3844402 40.3404163, -3.3843919 40.340485, -3.3843694 40.340534, -3.3843678 40.3405684, -3.3843951 40.3407291, -3.3843999 40.3407916, -3.3840347 40.3409793, -3.383951 40.341016, -3.3838898 40.3410148, -3.3836549 40.3408358, -3.3835954 40.3407695, -3.3835632 40.3406873, -3.3835616 40.3405561, -3.383597 40.3404138, -3.3835956 40.3402059)",,,
"[130286179, 163738191]",,"['Calle Paz', 'Calle Pozo de la Nieve']",residential,False,True,78.805,"LINESTRING (-3.3844949 40.3402642, -3.3846962 40.3402846, -3.3849747 40.3403185, -3.3849814 40.3402232, -3.3849611 40.3400785, -3.3849334 40.3399828)",,,
