osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction,access
597478558,Avinguda de Catalunya,residential,30,False,False,44.896,"LINESTRING (3.1285892 41.8508898, 3.1288297 41.8506731, 3.1289569 41.8505953)",,,
74915586,Carrer de Sant Antoni,residential,30,True,False,44.422,"LINESTRING (3.126626 41.8500201, 3.1261456 41.8501977)",,,
171524908,Carrer de la Mercè,residential,30,True,False,27.827,"LINESTRING (3.126626 41.8500201, 3.1267184 41.8502607)",,,
576871945,Carrer del Doctor Fleming,residential,30,True,False,13.667,"LINESTRING (3.130807 41.8523135, 3.1309714 41.8523241)",,,
237395916,Carrer del Doctor Fleming,residential,30,False,False,32.396,"LINESTRING (3.130807 41.8523135, 3.1306721 41.8522069, 3.1305425 41.8520989)",,,
171524869,Carrer de la Prosperitat,residential,30,True,False,43.573,"LINESTRING (3.131306 41.8495827, 3.131832 41.8495767)",,,
171524872,Carrer de Sant Joan Baptista de la Salle,residential,30,True,False,43.974,"LINESTRING (3.131306 41.8495827, 3.1313161 41.8499781)",,,
74915130,Carrer de la Indústria,residential,30,True,False,88.265,"LINESTRING (3.128199 41.8497613, 3.1291686 41.849432)",,,
171651213,Carrer d'Orient,residential,30,True,False,32.129,"LINESTRING (3.128199 41.8497613, 3.1280942 41.8494831)",,,
30731122,Passeig del Mar,residential,30,True,False,56.133,"LINESTRING (3.1259605 41.8479891, 3.1265616 41.847756)",,,
171524908,Carrer de la Mercè,residential,30,True,False,68.944,"LINESTRING (3.1259605 41.8479891, 3.1260047 41.8481201, 3.1261635 41.8485904)",,,
171524894,Carrer de l'Avió,residential,30,True,False,40.124,"LINESTRING (3.1258941 41.8493822, 3.125784 41.8490308)",,,
74915141,Carrer de Santa Bàrbara,residential,30,True,False,65.383,"LINESTRING (3.1258941 41.8493822, 3.1252399 41.8495217, 3.1251321 41.8495332)",,,
230403454,Carrer de Salt,living_street,,False,True,25.452,"LINESTRING (3.1303637 41.8480543, 3.1302761 41.8478349)",,,
229944465,Plaça dels Arbres,living_street,20,True,False,20.307000000000002,"LINESTRING (3.1303637 41.8480543, 3.1304681 41.8480697, 3.130598 41.848106)",,,
171524911,Carrer de Miguel de Cervantes,residential,30,True,False,57.744,"LINESTRING (3.1295807 41.8482819, 3.1296001 41.848801)",,,
229944465,Plaça dels Arbres,living_street,20,True,False,70.015,"LINESTRING (3.1295807 41.8482819, 3.1296405 41.8482554, 3.1297024 41.8482281, 3.1298535 41.8481807, 3.1301141 41.8481022, 3.1302412 41.8480692, 3.1303637 41.8480543)",,,
171651213,Carrer d'Orient,residential,30,True,False,29.856,"LINESTRING (3.1280942 41.8494831, 3.1280124 41.8492216)",,,
74915586,Carrer de Sant Antoni,residential,30,True,False,34.358999999999995,"LINESTRING (3.1280942 41.8494831, 3.127883 41.8495609, 3.1277248 41.8496236)",,,
74915141,Carrer de Santa Bàrbara,residential,30,True,False,42.144,"LINESTRING (3.1275136 41.8490474, 3.1270225 41.8491465)",,,
171524870,Carrer de l'Alba,residential,30,True,False,31.384,"LINESTRING (3.1275136 41.8490474, 3.1276176 41.8493188)",,,
171524878,Carrer de Josep Fàbrega i Pou,residential,30,True,False,56.815,"LINESTRING (3.1324915 41.8487518, 3.1318057 41.8487613)",,,
207092333,Carrer del Foment,residential,30,True,False,47.362,"LINESTRING (3.1324915 41.8487518, 3.1324997 41.8487844, 3.1325403 41.849176)",1,,
171524869,Carrer de la Prosperitat,residential,30,True,False,62.293,"LINESTRING (3.131832 41.8495767, 3.1325839 41.849565)",,,
207629528,Carrer de Muntaner,residential,30,True,False,43.260000000000005,"LINESTRING (3.131832 41.8495767, 3.1318247 41.8493763, 3.131818 41.8491878)",,,
40925107,,tertiary,30,True,False,15.599999999999998,"LINESTRING (3.1297262 41.8503682, 3.1297233 41.8503822, 3.1296944 41.8504219, 3.1296606 41.8504406, 3.1296309 41.8504481, 3.1295957 41.8504492)",1,roundabout,
171524897,Avinguda del President Lluís Companys,tertiary,30,True,False,29.118000000000002,"LINESTRING (3.1297262 41.8503682, 3.1297826 41.8504576, 3.1298236 41.8505444, 3.1298366 41.8506148)",1,,
74915130,Carrer de la Indústria,residential,30,True,False,54.542,"LINESTRING (3.1267184 41.8502607, 3.1273162 41.850055)",,,
171524908,Carrer de la Mercè,residential,30,True,False,66.674,"LINESTRING (3.1267184 41.8502607, 3.1269388 41.8508374)",,,
207092333,Carrer del Foment,residential,30,True,False,44.922,"LINESTRING (3.1325839 41.849565, 3.1325955 41.8497239, 3.1326196 41.8499681)",1,,
171524868,Carrer de Conrad Pallit Batet,residential,30,True,False,71.75399999999999,"LINESTRING (3.1304084 41.8524731, 3.1302687 41.8524299, 3.1301228 41.8523835, 3.1296449 41.8523736, 3.1295735 41.8523976)",,,
229944246,Avinguda del President Lluís Companys,tertiary,30,False,False,43.177,"LINESTRING (3.1304084 41.8524731, 3.130484 41.8523157, 3.1305425 41.8520989)",,,
229944246,Avinguda del President Lluís Companys,tertiary,30,False,True,129.48700000000002,"LINESTRING (3.1304084 41.8524731, 3.1301852 41.8529024, 3.1298144 41.8535501)",,,
229944250,Carrer de Pere Joan,residential,30,True,False,49.607,"LINESTRING (3.1280067 41.8520883, 3.1274288 41.8522055)",,,
597478559,Carrer del Carmel,residential,30,True,False,65.86699999999999,"LINESTRING (3.1280067 41.8520883, 3.1280065 41.8520292, 3.1279941 41.8518356, 3.1279771 41.8517461, 3.1279457 41.8516592, 3.1278803 41.8515078)",,,
171524900,Carrer de l'Hospital,residential,30,True,False,9.707,"LINESTRING (3.1315464 41.8513906, 3.1315737 41.8513057)",,,
171524865,Carrer Mare de Déu del Carme,residential,30,True,False,59.366,"LINESTRING (3.1315464 41.8513906, 3.1310778 41.851357, 3.1308432 41.8513019)",,,
171524882,Carrer d'Emili Joan,residential,30,False,False,76.227,"LINESTRING (3.129297 41.8529944, 3.1294102 41.8529661, 3.1294825 41.8529167, 3.1295735 41.8523976)",,,
171524914,Carrer de Josep Joan,residential,30,True,False,35.0,"LINESTRING (3.129297 41.8529944, 3.1292218 41.8531602, 3.1291598 41.8532921)",,,
171524898,Carrer de Mossèn Jacint Verdaguer,residential,30,True,False,76.165,"LINESTRING (3.1325403 41.849176, 3.1334598 41.8491696)",,,
207092333,Carrer del Foment,residential,30,True,False,43.406,"LINESTRING (3.1325403 41.849176, 3.1325491 41.8492616, 3.1325839 41.849565)",1,,
82294053,Carrer dels Rentadors,residential,30,True,False,64.077,"LINESTRING (3.1285649 41.8530735, 3.1282716 41.8529594, 3.1278746 41.8528134)",,,
171524908,Carrer de la Mercè,residential,30,True,False,39.57,"LINESTRING (3.1261635 41.8485904, 3.1262774 41.848936)",,,
688329591,Carrer de López Puigcerver,residential,30,True,False,53.664,"LINESTRING (3.1261635 41.8485904, 3.1267912 41.8484709)",,,
171524867,Carrer de Balmes,residential,30,True,False,40.873,"LINESTRING (3.1318095 41.8499719, 3.1313161 41.8499781)",,,
207629528,Carrer de Muntaner,residential,30,True,False,43.984,"LINESTRING (3.1318095 41.8499719, 3.131832 41.8495767)",,,
171651214,Carrer de Joan Vilar,residential,30,True,False,60.236,"LINESTRING (3.1285114 41.8519335, 3.1286994 41.8524568)",,,
229944250,Carrer de Pere Joan,residential,30,True,False,45.233000000000004,"LINESTRING (3.1285114 41.8519335, 3.1280705 41.8520735, 3.1280067 41.8520883)",,,
171651213,Carrer d'Orient,residential,30,True,False,51.407,"LINESTRING (3.1283538 41.850209, 3.128199 41.8497613)",,,
82797109,Carrer Ample,residential,30,True,False,48.683,"LINESTRING (3.1307664 41.8482338, 3.1311959 41.8484614, 3.1312565 41.8484595)",,,
230187064,Carrer de Josep Casanova,residential,30,False,True,53.098,"LINESTRING (3.1307664 41.8482338, 3.1304913 41.8485324, 3.1305502 41.8486391)",,,
171524878,Carrer de Josep Fàbrega i Pou,residential,30,True,False,84.368,"LINESTRING (3.1306182 41.848778, 3.1296001 41.848801)",,,
176356989,Carrer de Josep Casanova,residential,30,False,True,47.583,"LINESTRING (3.1306182 41.848778, 3.1306368 41.8492057)",,,
171524898,Carrer de Mossèn Jacint Verdaguer,residential,30,True,False,54.615,"LINESTRING (3.1306368 41.8492057, 3.1312961 41.8491986)",,,
176356989,Carrer de Josep Casanova,residential,30,False,False,47.583,"LINESTRING (3.1306368 41.8492057, 3.1306182 41.848778)",,,
171524890,Carrer de Sant Josep,residential,30,True,False,40.024,"LINESTRING (3.1308638 41.8504026, 3.1313317 41.8503127)",,,
176356988,Carrer d'Ambrossi Rafael,residential,30,False,False,102.089,"LINESTRING (3.1308638 41.8504026, 3.1309699 41.8506585, 3.1308432 41.8513019)",,,
171524865,Carrer Mare de Déu del Carme,residential,30,True,False,51.867000000000004,"LINESTRING (3.1308432 41.8513019, 3.1305841 41.8512468, 3.1304171 41.8513027, 3.1302596 41.8513572)",,,
176356988,Carrer d'Ambrossi Rafael,residential,30,False,True,102.089,"LINESTRING (3.1308432 41.8513019, 3.1309699 41.8506585, 3.1308638 41.8504026)",,,
229944249,Carrer de Pere Farreras,residential,30,True,False,75.641,"LINESTRING (3.1304703 41.8517066, 3.1313749 41.8518)",,,
581661278,Avinguda del President Lluís Companys,tertiary,30,False,False,42.591,"LINESTRING (3.1304703 41.8517066, 3.1302596 41.8513572)",,,
581661278,Avinguda del President Lluís Companys,tertiary,30,False,True,44.041,"LINESTRING (3.1304703 41.8517066, 3.1305223 41.8519567, 3.1305329 41.852031, 3.1305425 41.8520989)",,,
82792079,Carrer de Pompeu Fabra,residential,30,True,False,54.873999999999995,"LINESTRING (3.1331183 41.8533937, 3.1330255 41.8533683, 3.132953 41.8533243, 3.132858 41.8532806, 3.1327497 41.8532495, 3.1326566 41.8532376, 3.1325087 41.8532347)",,,
206344626,,residential,30,True,False,14.996,"LINESTRING (3.1331183 41.8533937, 3.1331505 41.8533823, 3.1331858 41.853379, 3.1332208 41.8533841, 3.1332518 41.8533972, 3.1332773 41.8534187)",,roundabout,
206344626,,residential,30,True,False,26.634999999999998,"LINESTRING (3.1332773 41.8534187, 3.1332899 41.8534408, 3.1332936 41.8534647, 3.133288 41.8534884, 3.1332735 41.8535098, 3.1332514 41.8535273, 3.1332234 41.8535394, 3.1331923 41.853545, 3.1331604 41.8535438, 3.1331302 41.8535359, 3.1331043 41.8535219)",,roundabout,
206344605,Carrer de Puigpedró,residential,30,False,True,63.986999999999995,"LINESTRING (3.1331043 41.8535219, 3.1330211 41.8535928, 3.1328141 41.8536692, 3.1324466 41.853813)",,,
206344626,,residential,30,True,False,16.262999999999998,"LINESTRING (3.1331043 41.8535219, 3.1330813 41.8534982, 3.1330707 41.85347, 3.1330739 41.8534409, 3.1330905 41.8534144, 3.1331183 41.8533937)",,roundabout,
171524880,Carrer Lleida,residential,30,True,False,30.092,"LINESTRING (3.1322165 41.8526273, 3.1325572 41.8527213)",,,
206544125,Carrer de Mossèn Gaspar Bosch,residential,30,True,False,68.429,"LINESTRING (3.1322165 41.8526273, 3.1321913 41.8528278, 3.1321392 41.85324)",,,
171524880,Carrer Lleida,residential,30,True,False,75.063,"LINESTRING (3.1325572 41.8527213, 3.1329387 41.8528268, 3.132994 41.8528421, 3.1334069 41.8529561)",,,
206544242,Carrer del Doctor Fleming,unclassified,30,False,False,31.623,"LINESTRING (3.1337671 41.8530504, 3.1334069 41.8529561)",,,
206544119,Carrer d'Anselm Clavé,residential,30,False,True,52.504,"LINESTRING (3.132459 41.8537054, 3.1325037 41.853302, 3.1325087 41.8532347)",,,
206544125,Carrer de Mossèn Gaspar Bosch,residential,30,True,False,100.233,"LINESTRING (3.1308668 41.8539699, 3.1308869 41.8539197, 3.1309934 41.8538306, 3.1311296 41.8537047, 3.1312719 41.8535417, 3.1314129 41.8533579, 3.1314409 41.8532764, 3.1314527 41.8531991)",,,
207092604,Carrer de Galceran de Requesens,unclassified,30,False,True,63.942,"LINESTRING (3.1315737 41.8513057, 3.1323211 41.8514497)",,,
171524900,Carrer de l'Hospital,residential,30,True,False,25.427,"LINESTRING (3.1315737 41.8513057, 3.1315923 41.8512477, 3.1316404 41.8510825)",,,
207092604,Carrer de Galceran de Requesens,unclassified,30,False,False,63.942,"LINESTRING (3.1323211 41.8514497, 3.1315737 41.8513057)",,,
144905085,Carrer de la Mare de Déu de Montserrat,residential,30,True,False,18.702,"LINESTRING (3.1323211 41.8514497, 3.1323764 41.8513471, 3.1324288 41.8513047)",1,,
207596179,Carrer de Josep Maria Sert,living_street,30,False,True,74.31,"LINESTRING (3.1331305 41.8514671, 3.1331325 41.8513945, 3.1331396 41.851377, 3.133106 41.851321, 3.1328325 41.8511472, 3.1326172 41.8509577)",,,
171524869,Carrer de la Prosperitat,residential,30,True,False,45.289,"LINESTRING (3.1307594 41.8495926, 3.1309157 41.8495882, 3.131306 41.8495827)",,,
207629526,Carrer de Joan Maragall,residential,30,True,False,94.059,"LINESTRING (3.1294538 41.8499989, 3.1283538 41.850209)",,,
171524883,Avinguda de l'Onze de Setembre,tertiary_link,30,True,False,39.214000000000006,"LINESTRING (3.1294538 41.8499989, 3.129411 41.8499246, 3.1293104 41.8497497, 3.1292968 41.8496688)",,,
30731122,Passeig del Mar,residential,30,True,False,88.876,"LINESTRING (3.1237188 41.8486841, 3.124643 41.8485001, 3.1247467 41.8484608)",,,
74915132,Carrer de València,residential,30,True,False,41.064,"LINESTRING (3.1226889 41.848882, 3.1228095 41.8492402)",,,
30731122,Passeig del Mar,residential,30,True,False,88.09899999999999,"LINESTRING (3.1226889 41.848882, 3.1231202 41.848799, 3.1237188 41.8486841)",,,
229020624,Carrer de Martí Montaner i Coris,residential,30,False,False,90.97,"LINESTRING (3.1247077 41.8513884, 3.1257215 41.8510737)",,,
229020624,Carrer de Martí Montaner i Coris,residential,30,False,True,93.515,"LINESTRING (3.1247077 41.8513884, 3.1236243 41.8516251)",,,
74915125,Carrer de Mallorca,residential,30,True,False,46.022,"LINESTRING (3.1247077 41.8513884, 3.1247046 41.8513804, 3.1245615 41.8509891)",,,
74915132,Carrer de València,residential,30,True,False,74.512,"LINESTRING (3.1236243 41.8516251, 3.1238483 41.8522741)",,,
229020624,Carrer de Martí Montaner i Coris,residential,30,False,False,93.515,"LINESTRING (3.1236243 41.8516251, 3.1247077 41.8513884)",,,
74915125,Carrer de Mallorca,residential,30,True,False,75.75,"LINESTRING (3.124947 41.8520459, 3.1247077 41.8513884)",,,
145017843,Avinguda de Catalunya,residential,30,False,False,70.861,"LINESTRING (3.124947 41.8520459, 3.1257725 41.8518785)",,,
145017843,Avinguda de Catalunya,residential,30,False,True,94.472,"LINESTRING (3.124947 41.8520459, 3.1238483 41.8522741)",,,
597478553,Carrer d'Enric Vincke,residential,30,False,False,48.944,"LINESTRING (3.1262248 41.8524404, 3.1260647 41.8520167)",,,
597478553,Carrer d'Enric Vincke,residential,30,False,True,73.804,"LINESTRING (3.1262248 41.8524404, 3.1264426 41.853084)",,,
229944250,Carrer de Pere Joan,residential,30,True,False,185.933,"LINESTRING (3.1262248 41.8524404, 3.1258287 41.8524929, 3.1240421 41.8528286)",,,
74915132,Carrer de València,residential,30,True,False,84.082,"LINESTRING (3.1240421 41.8528286, 3.1241797 41.8531842, 3.1243155 41.8535568)",,,
229020626,Carrer de Pere Joan,residential,30,True,False,95.08699999999999,"LINESTRING (3.1240421 41.8528286, 3.1234891 41.8529458, 3.12337 41.8528706, 3.1229665 41.8529489)",,,yes
597478539,Carrer de Provença,residential,30,True,False,46.946,"LINESTRING (3.1229665 41.8529489, 3.1229054 41.8527845, 3.1228153 41.852542)",1,,
82294053,Carrer dels Rentadors,residential,30,True,False,38.706,"LINESTRING (3.128984 41.8532275, 3.1285649 41.8530735)",,,
229862718,Carrer del Perill,living_street,20,False,False,8.25,"LINESTRING (3.1282505 41.8473224, 3.1283501 41.8473222)",,,
229900512,Carrer les Notaries,living_street,20,False,False,73.613,"LINESTRING (3.1292024 41.8459286, 3.1289854 41.8459827, 3.1289494 41.8462557, 3.1289124 41.8463167, 3.1289252 41.8464667)",,,
78609083,Carrer de l'Arc,living_street,20,False,True,2.477,"LINESTRING (3.1291457 41.847573, 3.1291197 41.847562)",,,
78609083,Carrer de l'Arc,living_street,20,False,False,49.059,"LINESTRING (3.1291457 41.847573, 3.1291903 41.8475875, 3.1295378 41.8478989)",,,
229944247,Carrer Bateria,living_street,20,False,False,66.512,"LINESTRING (3.1291457 41.847573, 3.1290968 41.8477429, 3.129231 41.8479144, 3.1293979 41.848103)",,,
229944247,Carrer Bateria,living_street,20,False,True,66.512,"LINESTRING (3.1293979 41.848103, 3.129231 41.8479144, 3.1290968 41.8477429, 3.1291457 41.847573)",,,
229944253,Carrer de la Unió,living_street,20,False,False,20.939,"LINESTRING (3.1293979 41.848103, 3.1295432 41.8480519, 3.1296263 41.8480223)",,,
229944253,Carrer de la Unió,living_street,20,False,True,28.052999999999997,"LINESTRING (3.1293979 41.848103, 3.1291828 41.8481792, 3.1292177 41.8482494)",,,
229944253,Carrer de la Unió,living_street,20,False,False,28.052999999999997,"LINESTRING (3.1292177 41.8482494, 3.1291828 41.8481792, 3.1293979 41.848103)",,,
229944251,Carrer de la Tramuntana,residential,30,False,True,74.268,"LINESTRING (3.1321809 41.8505022, 3.1320692 41.8511649)",,,
171524900,Carrer de l'Hospital,residential,30,True,False,29.718,"LINESTRING (3.1313749 41.8518, 3.1314861 41.8515459)",,,
171524895,Carrer de Pitarra,residential,30,False,True,31.707,"LINESTRING (3.131959 41.8483006, 3.13194 41.8480158)",,,
230187064,Carrer de Josep Casanova,residential,30,False,False,53.098,"LINESTRING (3.1305502 41.8486391, 3.1304913 41.8485324, 3.1307664 41.8482338)",,,
231414780,Carrer Martell,living_street,20,False,False,28.415,"LINESTRING (3.1300166 41.8464891, 3.1296799 41.846538)",,,
978413930,Carrer d'Adrià Álvarez,living_street,20,True,False,17.364,"LINESTRING (3.1300166 41.8464891, 3.1299715 41.8463366)",,,
81931416,Carrer de Pagès i Ortiz,living_street,10,True,False,19.266,"LINESTRING (3.1296799 41.846538, 3.1297255 41.8467079)",,,
231414780,Carrer Martell,living_street,20,False,True,28.415,"LINESTRING (3.1296799 41.846538, 3.1300166 41.8464891)",,,
81954743,Carrer de la Volta,living_street,20,False,False,46.364,"LINESTRING (3.1299329 41.8453592, 3.1300272 41.8457702)",,,
231788610,Carrer de la Creu,living_street,20,False,False,36.445,"LINESTRING (3.1318091 41.8455707, 3.131372 41.8456081)",,,
237001355,Carrer de les Notaries,living_street,20,False,False,13.538,"LINESTRING (3.1288943 41.8473589, 3.1288719 41.8474795)",,,
237001353,Carrer de Montjuïc,living_street,20,True,False,1.491,"LINESTRING (3.1297346 41.8473882, 3.1297166 41.8473881)",,,
237001357,Carrer del Mal Pas,living_street,20,False,False,16.404,"LINESTRING (3.1285851 41.8476724, 3.1285684 41.8475254)",,,
581661274,Carrer del Doctor Fleming,unclassified,30,True,False,2.127,"LINESTRING (3.1309504 41.8524336, 3.1309329 41.8524196)",,,
237395915,,residential,30,True,False,19.987000000000002,"LINESTRING (3.1309714 41.8523241, 3.1311604 41.8522709, 3.1311991 41.8522659)",,,
171524918,Carrer de l'Hospital,residential,30,True,False,18.37,"LINESTRING (3.1311247 41.8524166, 3.1311133 41.8524792, 3.1310939 41.8525266, 3.1310734 41.8525768)",,,
576871946,,residential,30,True,False,14.941,"LINESTRING (3.1311247 41.8524166, 3.1310417 41.8524399, 3.1309504 41.8524336)",,,
576871947,,residential,30,True,False,15.049,"LINESTRING (3.131284 41.8523515, 3.1311247 41.8524166)",,,
171524880,Carrer Lleida,residential,30,True,False,83.161,"LINESTRING (3.131284 41.8523515, 3.1313883 41.8523922, 3.1320852 41.8525911, 3.1322165 41.8526273)",,,
171524900,Carrer de l'Hospital,residential,30,True,False,53.81700000000001,"LINESTRING (3.1311991 41.8522659, 3.1312228 41.8521958, 3.1313749 41.8518)",,,
576871949,,residential,30,True,False,11.863999999999999,"LINESTRING (3.1311991 41.8522659, 3.1312255 41.8522869, 3.131284 41.8523515)",,,
597478531,,residential,30,True,False,7.680999999999999,"LINESTRING (3.122764 41.8525333, 3.1227515 41.8525266, 3.1227408 41.8525182, 3.1227326 41.8525085, 3.122727 41.8524978, 3.1227244 41.8524864, 3.1227246 41.8524749)",,roundabout,
597478534,Avinguda de Catalunya,residential,30,True,False,14.524000000000001,"LINESTRING (3.122764 41.8525333, 3.1226724 41.8525384, 3.1225889 41.8525378)",,,
597478538,,residential,30,True,False,5.429,"LINESTRING (3.1228694 41.8525161, 3.1228575 41.8525261, 3.1228429 41.8525338, 3.1228153 41.852542)",,roundabout,
597478532,,residential,30,True,False,8.933,"LINESTRING (3.1228632 41.8524417, 3.1228737 41.8524526, 3.1228807 41.8524649, 3.1228838 41.8524781, 3.1228829 41.8524914, 3.122878 41.8525043, 3.1228694 41.8525161)",,roundabout,
597478536,Avinguda de Catalunya,residential,30,True,False,13.363,"LINESTRING (3.1228632 41.8524417, 3.1229639 41.8524359, 3.1230234 41.8524434)",,,
597478533,,residential,30,True,False,7.685,"LINESTRING (3.1227246 41.8524749, 3.1227279 41.8524636, 3.122734 41.8524531, 3.1227427 41.8524436, 3.1227538 41.8524355, 3.1227667 41.8524291, 3.122781 41.8524248)",,roundabout,
145017846,Carrer de Provença,residential,30,True,False,132.128,"LINESTRING (3.122781 41.8524248, 3.1227482 41.8523161, 3.1225945 41.8518873, 3.1223804 41.8512747)",1,,
597478533,,residential,30,True,False,7.4350000000000005,"LINESTRING (3.122781 41.8524248, 3.1227986 41.8524224, 3.1228166 41.852423, 3.1228339 41.8524265, 3.1228497 41.8524329, 3.1228632 41.8524417)",,roundabout,
597478535,Avinguda de Catalunya,residential,30,True,False,13.41,"LINESTRING (3.1225889 41.8525378, 3.1226253 41.8525194, 3.1226685 41.8524906, 3.1227246 41.8524749)",,,
145017843,Avinguda de Catalunya,residential,30,False,False,70.877,"LINESTRING (3.1230234 41.8524434, 3.1232055 41.8524103, 3.1238483 41.8522741)",,,
597478537,Avinguda de Catalunya,residential,30,True,False,15.157,"LINESTRING (3.1230234 41.8524434, 3.1229762 41.8524722, 3.1228694 41.8525161)",,,
597478538,,residential,30,True,False,4.406,"LINESTRING (3.1228153 41.852542, 3.1227931 41.8525408, 3.1227781 41.8525381, 3.122764 41.8525333)",,roundabout,
597478542,,residential,30,True,False,10.715,"LINESTRING (3.1260987 41.851903, 3.1260746 41.8519101, 3.1260491 41.8519132, 3.1260232 41.8519121, 3.1259983 41.8519069, 3.1259755 41.8518979)",,roundabout,
597478545,Carrer d'Enric Vincke,residential,30,True,False,13.008,"LINESTRING (3.1260987 41.851903, 3.1260833 41.8519781, 3.1260647 41.8520167)",,,
597478542,,residential,30,True,False,6.436,"LINESTRING (3.1261514 41.8518617, 3.126138 41.8518782, 3.1261202 41.8518922, 3.1260987 41.851903)",,roundabout,
597478540,,residential,30,True,False,12.857000000000001,"LINESTRING (3.1261205 41.8517563, 3.1261382 41.8517703, 3.1261515 41.8517869, 3.1261598 41.8518051, 3.1261625 41.8518243, 3.1261597 41.8518435, 3.1261514 41.8518617)",,roundabout,
597478548,Avinguda de Catalunya,residential,30,True,False,17.304,"LINESTRING (3.1261205 41.8517563, 3.1262587 41.8517552, 3.1263283 41.8517645)",,,
597478552,,residential,30,True,False,4.292,"LINESTRING (3.126075 41.8517383, 3.1260991 41.8517455, 3.1261205 41.8517563)",,roundabout,
597478550,Carrer d'Enric Vincke,residential,30,True,False,15.603000000000002,"LINESTRING (3.1259404 41.8517781, 3.1259263 41.8517437, 3.1259124 41.8516884, 3.1259248 41.8516412)",,,
597478552,,residential,30,True,False,12.863,"LINESTRING (3.1259404 41.8517781, 3.1259561 41.8517627, 3.1259758 41.8517503, 3.1259987 41.8517413, 3.1260237 41.8517361, 3.1260495 41.8517351, 3.126075 41.8517383)",,roundabout,
597478552,,residential,30,True,False,2.139,"LINESTRING (3.1259294 41.8517955, 3.1259404 41.8517781)",,roundabout,
597478541,,residential,30,True,False,8.579,"LINESTRING (3.1259401 41.85187, 3.1259293 41.8518525, 3.1259238 41.8518336, 3.1259238 41.8518144, 3.1259294 41.8517955)",,roundabout,
597478546,Avinguda de Catalunya,residential,30,True,False,14.052,"LINESTRING (3.1259401 41.85187, 3.1258413 41.8518837, 3.1257725 41.8518785)",,,
597478542,,residential,30,True,False,4.292999999999999,"LINESTRING (3.1259755 41.8518979, 3.1259558 41.8518854, 3.1259401 41.85187)",,roundabout,
597478549,Avinguda de Catalunya,residential,30,True,False,18.288,"LINESTRING (3.1263283 41.8517645, 3.1262943 41.8517892, 3.1262224 41.8518203, 3.1261514 41.8518617)",,,
597478554,Avinguda de Catalunya,residential,30,False,False,75.70400000000001,"LINESTRING (3.1263283 41.8517645, 3.1266303 41.8517008, 3.1272098 41.8515846)",,,
60174292,Carrer d'Enric Vincke,residential,30,False,False,65.311,"LINESTRING (3.1259248 41.8516412, 3.1257215 41.8510737)",2,,
597478551,Carrer d'Enric Vincke,residential,30,True,False,16.583,"LINESTRING (3.1259248 41.8516412, 3.1259449 41.8516556, 3.1260191 41.8516925, 3.126075 41.8517383)",,,
597478553,Carrer d'Enric Vincke,residential,30,False,True,48.944,"LINESTRING (3.1260647 41.8520167, 3.1262248 41.8524404)",,,
597478544,Carrer d'Enric Vincke,residential,30,True,False,15.184000000000001,"LINESTRING (3.1260647 41.8520167, 3.1260376 41.851989, 3.1260098 41.8519533, 3.1259755 41.8518979)",,,
145017843,Avinguda de Catalunya,residential,30,False,True,70.861,"LINESTRING (3.1257725 41.8518785, 3.124947 41.8520459)",,,
597478547,Avinguda de Catalunya,residential,30,True,False,16.041999999999998,"LINESTRING (3.1257725 41.8518785, 3.1257895 41.8518635, 3.1258622 41.8518324, 3.1259294 41.8517955)",,,
597478557,,residential,30,True,False,12.016,"LINESTRING (3.1278803 41.8515078, 3.1278604 41.8515121, 3.1278396 41.8515124, 3.1278195 41.8515088, 3.1278012 41.8515015, 3.127786 41.851491, 3.1277749 41.851478, 3.1277686 41.8514633)",,roundabout,
597478554,Avinguda de Catalunya,residential,30,False,True,48.209,"LINESTRING (3.1277686 41.8514633, 3.1272098 41.8515846)",,,
597478555,,residential,30,True,False,10.668,"LINESTRING (3.1277686 41.8514633, 3.1277674 41.8514496, 3.1277704 41.8514361, 3.1277773 41.8514234, 3.127788 41.8514122, 3.1278017 41.8514031, 3.1278179 41.8513966, 3.1278356 41.8513929)",,roundabout,
597478557,,residential,30,True,False,12.006,"LINESTRING (3.1279135 41.8514168, 3.1279235 41.8514303, 3.1279286 41.8514453, 3.1279284 41.8514607, 3.127923 41.8514756, 3.1279127 41.8514889, 3.1278981 41.8514999, 3.1278803 41.8515078)",,roundabout,
597478558,Avinguda de Catalunya,residential,30,False,False,40.149,"LINESTRING (3.1279135 41.8514168, 3.1281223 41.8512733, 3.1282568 41.8511624)",,,
436313393,Carrer del Carmel,residential,30,True,False,80.742,"LINESTRING (3.1278356 41.8513929, 3.1275428 41.8507637, 3.1275232 41.8507053)",,,
597478555,,residential,30,True,False,7.323,"LINESTRING (3.1278356 41.8513929, 3.1278533 41.8513923, 3.1278707 41.8513946, 3.1278871 41.8513996, 3.1279016 41.8514071, 3.1279135 41.8514168)",,roundabout,
