osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,bridge
205052413,True,1,CL-626,,tertiary_link,,False,27.892000000000003,"LINESTRING (-5.628272 42.798507, -5.6283817 42.7984502, -5.6284291 42.7984386, -5.6285122 42.7984473, -5.6285716 42.7984793)",,
975371074,True,1,,,primary_link,,False,22.526,"LINESTRING (-5.6265388 42.800523, -5.6265076 42.8004743, -5.6264713 42.8004013, -5.6264482 42.8003323)",,
205056032,True,1,,,primary_link,,False,6.534,"LINESTRING (-5.6264801 42.8005458, -5.6265006 42.8005728, -5.6265215 42.8005861, -5.6265307 42.8005895)",,
958149739,True,,,,primary_link,,False,30.284999999999997,"LINESTRING (-5.6264801 42.8005458, -5.6264781 42.8005689, -5.6264721 42.8005921, -5.6264527 42.8006148, -5.6264306 42.800629, -5.6263587 42.8006602, -5.6262852 42.8006882, -5.6262176 42.8007124)",,
975371075,True,1,,,primary_link,,False,11.975,"LINESTRING (-5.6265307 42.8005895, -5.6265635 42.8006015, -5.6266054 42.8006066, -5.6266727 42.8006015)",,
975371076,True,1,,,primary_link,,False,7.492,"LINESTRING (-5.6265307 42.8005895, -5.6265409 42.8005568, -5.6265388 42.800523)",,
205056030,True,1,,,primary_link,,False,20.233,"LINESTRING (-5.6241052 42.8005968, -5.6240716 42.8005373, -5.6240399 42.8005097, -5.6239984 42.8004894, -5.623944 42.8004689)",,
205056035,True,1,,,primary_link,,False,18.594,"LINESTRING (-5.6241052 42.8005968, -5.6241249 42.8005445, -5.6241566 42.8005228, -5.62426 42.800494)",,
"[207170200, 178600206]",False,3,CL-626,"['Avenida de La Térmica', 'Carretera Puerto Cerredo - Aguilar de Campoo']",primary,,True,28.736,"LINESTRING (-5.6266727 42.8006015, -5.6265449 42.800639, -5.6264453 42.8006666, -5.6263418 42.8006895)",,
207170195,False,3,CL-626,Avenida de La Térmica,primary,,False,14.151,"LINESTRING (-5.6266727 42.8006015, -5.6267327 42.8005805, -5.6268228 42.8005382)",,
56345385,False,3,CL-626,Carretera Puerto Cerredo - Aguilar de Campoo,primary,,True,10.448,"LINESTRING (-5.6263418 42.8006895, -5.6262176 42.8007124)",,
"[207170200, 178600206]",False,3,CL-626,"['Avenida de La Térmica', 'Carretera Puerto Cerredo - Aguilar de Campoo']",primary,,False,28.736,"LINESTRING (-5.6263418 42.8006895, -5.6264453 42.8006666, -5.6265449 42.800639, -5.6266727 42.8006015)",,
958149738,True,1,,,primary_link,,False,19.809,"LINESTRING (-5.6263418 42.8006895, -5.6263618 42.8006734, -5.6264265 42.8006477, -5.6264801 42.8006323, -5.626504 42.8006242, -5.6265189 42.8006136, -5.6265307 42.8005895)",,
56474999,False,,,Barrio de Celada,residential,,True,7.617,"LINESTRING (-5.6320023 42.7993644, -5.6320949 42.7993731)",,
901574539,False,,,,residential,,True,107.40700000000001,"LINESTRING (-5.6275831 42.8032885, -5.6272888 42.8032049, -5.6273062 42.8033302, -5.6273766 42.8035738, -5.6274789 42.8039253)",,
"[1013061264, 178567658]",False,,,"['Calle Emilia Menéndez', 'Calle El Cañuco']",residential,,False,106.702,"LINESTRING (-5.630889 42.8017878, -5.6309101 42.8017222, -5.6310607 42.8016792, -5.6312899 42.8016427, -5.6314299 42.8016204, -5.6315059 42.8016289, -5.6315492 42.8016785, -5.6316018 42.8017451, -5.6316257 42.8017512, -5.6316824 42.8017656, -5.6319139 42.8017009, -5.631988 42.801676)",,
1013061264,False,,,Calle Emilia Menéndez,residential,,True,73.853,"LINESTRING (-5.630889 42.8017878, -5.6310571 42.802217, -5.6311397 42.802426)",,
1006232231,False,,,Calle El Cañuco,residential,,False,43.421,"LINESTRING (-5.631988 42.801676, -5.6318003 42.8013106)",,
178567658,False,,,Calle El Cañuco,residential,,False,79.222,"LINESTRING (-5.631988 42.801676, -5.6320973 42.8016394, -5.6321851 42.8016392, -5.6322294 42.8016978, -5.6322504 42.8019305, -5.6322738 42.8021896)",,
"[1013061264, 178567658]",False,,,"['Calle Emilia Menéndez', 'Calle El Cañuco']",residential,,True,106.702,"LINESTRING (-5.631988 42.801676, -5.6319139 42.8017009, -5.6316824 42.8017656, -5.6316257 42.8017512, -5.6316018 42.8017451, -5.6315492 42.8016785, -5.6315059 42.8016289, -5.6314299 42.8016204, -5.6312899 42.8016427, -5.6310607 42.8016792, -5.6309101 42.8017222, -5.630889 42.8017878)",,
1006232231,False,,,Calle El Cañuco,residential,,True,43.421,"LINESTRING (-5.6318003 42.8013106, -5.631988 42.801676)",,
184273496,False,,,Calle El Cañuco,residential,,False,128.138,"LINESTRING (-5.6318003 42.8013106, -5.6318645 42.8013064, -5.6319166 42.8012902, -5.632209 42.8012387, -5.6322354 42.800846, -5.6321301 42.800836, -5.6318821 42.8008123, -5.6317938 42.8008039, -5.6317594 42.8009243)",,
184273496,False,,,Calle El Cañuco,residential,,True,51.062,"LINESTRING (-5.6318003 42.8013106, -5.631667 42.8013217, -5.6314979 42.8013573, -5.6311981 42.8014301)",,
56474939,False,,,Calle Emilia Menéndez,residential,,True,10.706,"LINESTRING (-5.6312638 42.8023947, -5.6311397 42.802426)",,
56474939,False,,,Calle Emilia Menéndez,residential,,False,86.05799999999999,"LINESTRING (-5.6312638 42.8023947, -5.6315945 42.8023113, -5.6320383 42.8021994, -5.6322738 42.8021896)",,
1006232232,True,,,Calle Emilia Menéndez,residential,,False,76.663,"LINESTRING (-5.6312638 42.8023947, -5.6310049 42.8018326, -5.630889 42.8017878)",,
