osmid,oneway,name,highway,reversed,length,geometry,access,maxspeed,lanes,bridge,junction
163568652,False,Carrer Santa Anna,living_street,False,62.566,"LINESTRING (-0.2821808 39.6797714, -0.2824972 39.6797058, -0.2828871 39.6796261)",,,,,
163568652,False,Carrer Santa Anna,living_street,True,58.223,"LINESTRING (-0.2821808 39.6797714, -0.2819501 39.6796965, -0.2817731 39.6795913, -0.2816296 39.6794772)",,,,,
163568658,True,Plaça de l'Hospital,living_street,False,19.353,"LINESTRING (-0.2802157 39.6801295, -0.2802858 39.6800918, -0.280377 39.6800588, -0.2804148 39.6800491)",,,,,
162957593,True,Carrer José Lerma,residential,False,75.982,"LINESTRING (-0.2816296 39.6794772, -0.2818143 39.679491, -0.2822657 39.6795415, -0.2825079 39.6795753)",,,,,
163568652,False,Carrer Santa Anna,living_street,False,58.223,"LINESTRING (-0.2816296 39.6794772, -0.2817731 39.6795913, -0.2819501 39.6796965, -0.2821808 39.6797714)",,,,,
"[163568658, 163568660]",True,"[""Carrer d'Abril"", ""Plaça de l'Hospital""]",living_street,False,43.193,"LINESTRING (-0.2797583 39.6801424, -0.2798459 39.6801579, -0.2801276 39.6801992, -0.2801705 39.6801538, -0.2802157 39.6801295)",,,,,
163568650,True,Plaça de l'Hospital,living_street,False,23.881999999999998,"LINESTRING (-0.2804148 39.6800491, -0.280354 39.6800232, -0.2802997 39.6800001, -0.2802406 39.679975, -0.2801705 39.6799453)",,,,,
163568658,True,Plaça de l'Hospital,living_street,False,32.899,"LINESTRING (-0.2804148 39.6800491, -0.2804816 39.680032, -0.2805067 39.6800312, -0.2806104 39.6800278, -0.2807955 39.6800284)",,,,,
163568660,True,Carrer d'Abril,living_street,False,117.476,"LINESTRING (-0.2784478 39.6798518, -0.2787122 39.6799235, -0.279119 39.6800031, -0.2793208 39.6800326, -0.2794007 39.6800794, -0.2797583 39.6801424)",,,,,
261712901,False,Carrer Autonomia,residential,False,24.835,"LINESTRING (-0.2784478 39.6798518, -0.2784646 39.679801, -0.2784806 39.6797659, -0.2785287 39.6796374)",,,,,
261712901,False,Carrer Autonomia,residential,True,27.735999999999997,"LINESTRING (-0.2784478 39.6798518, -0.2784406 39.6798617, -0.278387 39.6799948, -0.2783354 39.6800852)",,,,,
77445000,False,Carrer de Vista Algre,living_street,False,211.105,"LINESTRING (-0.2747058 39.6757546, -0.2744616 39.6759115, -0.2741553 39.6761164, -0.2736417 39.6770079, -0.2735131 39.6771477, -0.2734901 39.6772394, -0.2734713 39.6773398)",,,,,
78286364,True,Carrer Major,residential,False,32.821,"LINESTRING (-0.2760739 39.6790737, -0.2763266 39.6791488, -0.2764203 39.6791969)",,,,,
163609157,False,Carrer de Sant Miquel,residential,True,48.123999999999995,"LINESTRING (-0.2760739 39.6790737, -0.2759404 39.6793166, -0.2757874 39.6794379)",,,,,
78286364,True,Carrer Major,residential,False,20.23,"LINESTRING (-0.2783007 39.6796015, -0.2784845 39.6796171, -0.2785287 39.6796374)",,,,,
163609168,False,Carrer Castell,living_street,True,53.872,"LINESTRING (-0.2783007 39.6796015, -0.2783664 39.6793124, -0.2783516 39.6792588, -0.2783509 39.6792205, -0.2783562 39.6791958, -0.2784155 39.679139)",,,,,
"[163609160, 733182264]",False,"['Carrer de les Penyetes', 'Carrer de Voconio Romà']",living_street,"[False, True]",239.45699999999997,"LINESTRING (-0.2761037 39.6788891, -0.2760503 39.6787633, -0.2760127 39.6786601, -0.2759495 39.6784519, -0.2758366 39.6784798, -0.2756888 39.678489, -0.2754691 39.6785319, -0.2753418 39.6785415, -0.2751998 39.6785322, -0.2750606 39.6785239, -0.2749935 39.6785094, -0.2749586 39.6784578, -0.2749372 39.6784062, -0.274897 39.6781688, -0.2748165 39.6781667, -0.2746716 39.6781626, -0.2744973 39.6781481, -0.2744222 39.6782472, -0.2742108 39.6781798)",,,,,
77448228,True,Carrer Major,residential,False,204.55099999999996,"LINESTRING (-0.2736478 39.6782622, -0.2738691 39.678379, -0.2741185 39.6785026, -0.2744003 39.6786599, -0.274443 39.6786848, -0.2745939 39.678756, -0.2747241 39.6788132, -0.2750231 39.6788918, -0.275276 39.678933, -0.2756399 39.6789665, -0.2757894 39.6789998)",,15,,,
77448229,False,Carrer dels Herois,living_street,False,52.596,"LINESTRING (-0.2736478 39.6782622, -0.2736953 39.6782328, -0.2737651 39.6782142, -0.2739018 39.6781936, -0.2739716 39.6781543, -0.2740172 39.6781523, -0.2741057 39.6781915, -0.2742108 39.6781798)",permissive,,,,
733182264,False,Carrer de les Penyetes,living_street,False,33.088,"LINESTRING (-0.273875 39.6780387, -0.2739904 39.6781089, -0.2741647 39.6781709, -0.2742108 39.6781798)",,,,,
77448229,False,Carrer dels Herois,living_street,True,52.59599999999999,"LINESTRING (-0.2742108 39.6781798, -0.2741057 39.6781915, -0.2740172 39.6781523, -0.2739716 39.6781543, -0.2739018 39.6781936, -0.2737651 39.6782142, -0.2736953 39.6782328, -0.2736478 39.6782622)",permissive,,,,
"[733182264, 163609160]",False,"['Carrer de les Penyetes', 'Carrer de Voconio Romà']",living_street,"[False, True]",239.457,"LINESTRING (-0.2742108 39.6781798, -0.2744222 39.6782472, -0.2744973 39.6781481, -0.2746716 39.6781626, -0.2748165 39.6781667, -0.274897 39.6781688, -0.2749372 39.6784062, -0.2749586 39.6784578, -0.2749935 39.6785094, -0.2750606 39.6785239, -0.2751998 39.6785322, -0.2753418 39.6785415, -0.2754691 39.6785319, -0.2756888 39.678489, -0.2758366 39.6784798, -0.2759495 39.6784519, -0.2760127 39.6786601, -0.2760503 39.6787633, -0.2761037 39.6788891)",,,,,
733182264,False,Carrer de les Penyetes,living_street,True,33.088,"LINESTRING (-0.2742108 39.6781798, -0.2741647 39.6781709, -0.2739904 39.6781089, -0.273875 39.6780387)",,,,,
87552084,False,Carrer n'Amalia Danés,living_street,False,44.774,"LINESTRING (-0.2800747 39.6789468, -0.2799896 39.6793441)",,,,,
87552084,False,Carrer n'Amalia Danés,living_street,True,40.734,"LINESTRING (-0.2800747 39.6789468, -0.2800861 39.678907, -0.2801759 39.6787836, -0.2803369 39.6786474)",,,,,
"[87554148, 87552085]",False,"['Carrer Penya Esvaradora', 'Carrer del Sagrari']",living_street,"[False, True]",153.867,"LINESTRING (-0.2800747 39.6789468, -0.2799315 39.6789161, -0.2796869 39.6789069, -0.2795362 39.6789012, -0.2795248 39.6789008, -0.2793418 39.6788786, -0.2792721 39.6787986, -0.2791567 39.6787836, -0.2790736 39.6787877, -0.2790119 39.678796, -0.2789862 39.6788119, -0.2789421 39.6788393, -0.2788778 39.6788971, -0.2788482 39.6789653, -0.2788351 39.6790172, -0.278835 39.6790338, -0.2787995 39.6791057, -0.27876 39.6792113, -0.2787555 39.6792275, -0.2787508 39.6792521)",,,,,
78286364,True,Carrer Major,residential,False,176.26700000000002,"LINESTRING (-0.2764203 39.6791969, -0.2767288 39.6793671, -0.2768522 39.6794127, -0.2771379 39.6794589, -0.2774204 39.6795068, -0.2775302 39.6795064, -0.277595 39.6795058, -0.277692 39.6795042, -0.2778833 39.6795408, -0.2780003 39.6795828, -0.2780663 39.679623, -0.2781277 39.6796355, -0.2782296 39.679653, -0.2782657 39.6796534, -0.2783007 39.6796015)",,,,,
163609163,False,Carrer d'Andriani,residential,True,75.381,"LINESTRING (-0.2764203 39.6791969, -0.2765448 39.6789593, -0.2765841 39.6788892, -0.2766806 39.6787241, -0.2766806 39.6786849, -0.2765888 39.6785816)",,,,,
163609163,False,Carrer d'Andriani,residential,False,75.381,"LINESTRING (-0.2765888 39.6785816, -0.2766806 39.6786849, -0.2766806 39.6787241, -0.2765841 39.6788892, -0.2765448 39.6789593, -0.2764203 39.6791969)",,,,,
22922653,True,Carrer Camí Reial,residential,False,13.318,"LINESTRING (-0.2757874 39.6794379, -0.2756367 39.679408)",,,,,
163609157,False,Carrer de Sant Miquel,residential,False,48.123999999999995,"LINESTRING (-0.2757874 39.6794379, -0.2759404 39.6793166, -0.2760739 39.6790737)",,,,,
554575447,True,Puente del Cronista Emilio Llueca,tertiary,False,13.505,"LINESTRING (-0.2731786 39.6814895, -0.2732393 39.681434, -0.2732915 39.6814061)",,,,,
78286153,True,Carrer dels Horts,residential,False,28.712,"LINESTRING (-0.2754054 39.6809448, -0.2757317 39.6810049)",,,,,
162675200,True,Carrer del Remei,residential,False,85.907,"LINESTRING (-0.2754054 39.6809448, -0.2753836 39.6810177, -0.2751326 39.6816882)",,,,,
87555753,False,Carrer de Sant Cristòfol,residential,True,38.631,"LINESTRING (-0.2843982 39.6817199, -0.2843655 39.6816962, -0.2840691 39.6814821)",,,,,
670291900,True,Carrer d'Alfara,residential,False,91.864,"LINESTRING (-0.2843982 39.6817199, -0.2841304 39.6818728, -0.283835 39.6820225, -0.283603 39.6821123, -0.283483 39.6821435)",,,,,
162952064,True,Carrer d'Estivella,residential,False,42.242999999999995,"LINESTRING (-0.283483 39.6821435, -0.2834696 39.6821161, -0.2833422 39.6818566, -0.2833086 39.6817881)",,,,,
1183915686,True,Avinguda dels Sants de la Pedra,tertiary,False,32.43,"LINESTRING (-0.2782602 39.6825736, -0.2779069 39.6824681)",,,,,
22922663,False,Avinguda dels Sants de la Pedra,tertiary,False,30.345000000000002,"LINESTRING (-0.2782602 39.6825736, -0.2784341 39.6826267, -0.2785962 39.6826592)",,,2,,
87555761,True,Carrer na Raseta,living_street,False,27.723,"LINESTRING (-0.2733834 39.6791472, -0.2734369 39.6791796, -0.2736606 39.6792752)",,,,,
1180071259,False,Carrer na Raseta,residential,True,36.633,"LINESTRING (-0.2733834 39.6791472, -0.2734118 39.6791131, -0.2736087 39.6789156, -0.2736482 39.6788896)",,,,,
87555747,False,Carrer Na Marcena,living_street,False,4.497,"LINESTRING (-0.2811447 39.6793588, -0.2811334 39.6793983)",yes,,,,
87555747,False,Carrer Na Marcena,living_street,True,166.03500000000003,"LINESTRING (-0.2811447 39.6793588, -0.2812417 39.6791831, -0.281277 39.6791026, -0.2812917 39.6790231, -0.2812971 39.6789508, -0.2813197 39.6788712, -0.2813287 39.678845, -0.2813347 39.6788249, -0.2815962 39.6779114)",yes,,,,
162957593,True,Carrer José Lerma,residential,False,34.16,"LINESTRING (-0.2811447 39.6793588, -0.2814941 39.6794449, -0.2815255 39.6794507)",,,,,
1203125535,False,,residential,False,14.544,"LINESTRING (-0.2757894 39.6789998, -0.275757 39.6788714)",,,,,
"[77448228, 78286364]",True,Carrer Major,residential,False,25.709,"LINESTRING (-0.2757894 39.6789998, -0.2758874 39.6790216, -0.2760739 39.6790737)",,15,,,
1203125535,False,,residential,True,14.544,"LINESTRING (-0.275757 39.6788714, -0.2757894 39.6789998)",,,,,
