osmid,oneway,name,highway,reversed,length,geometry,junction,lanes,maxspeed,tunnel,access
100114937,False,,residential,True,26.466,"LINESTRING (-5.786326 37.1793844, -5.7860515 37.1794783)",,,,,
"[843965520, 100114937, 100114952]",False,,residential,"[False, True]",149.064,"LINESTRING (-5.786326 37.1793844, -5.7866743 37.1792891, -5.7868615 37.1792338, -5.7867821 37.1790219, -5.7862488 37.1791798, -5.786326 37.1793844)",,,,,
"[100114952, 100114937, 843965520]",False,,residential,"[False, True]",149.064,"LINESTRING (-5.786326 37.1793844, -5.7862488 37.1791798, -5.7867821 37.1790219, -5.7868615 37.1792338, -5.7866743 37.1792891, -5.786326 37.1793844)",,,,,
100114937,False,,residential,False,26.466,"LINESTRING (-5.7860515 37.1794783, -5.786326 37.1793844)",,,,,
100114937,False,,residential,True,29.269,"LINESTRING (-5.7860515 37.1794783, -5.7857459 37.1795783)",,,,,
234414277,False,Avenida María Axiliadora,tertiary,True,19.139,"LINESTRING (-5.7806155 37.1849624, -5.7808315 37.1849661)",,,,,
234414277,False,Avenida María Axiliadora,tertiary,False,32.231,"LINESTRING (-5.7806155 37.1849624, -5.7803712 37.1849575, -5.780252 37.1849513)",,,,,
233311260,True,Calle Sevilla,residential,False,7.681,"LINESTRING (-5.7830266 37.1833105, -5.7829916 37.1832473)",,,,,
79089595,True,Calle Doctor Pastor,residential,False,31.552999999999997,"LINESTRING (-5.783868 37.1825683, -5.7839845 37.1827402, -5.7840579 37.1828065)",,,,,
102409376,True,Calle Santiago Montoto,residential,False,118.65400000000001,"LINESTRING (-5.783868 37.1825683, -5.7836951 37.1826481, -5.7837449 37.1827348, -5.7837013 37.1827818, -5.7833471 37.183069, -5.7830266 37.1833105)",,,,,
106660761,True,Calle Isaac Peral,residential,False,98.85900000000001,"LINESTRING (-5.784823 37.1821155, -5.7846865 37.1821665, -5.7844185 37.1822669, -5.7842163 37.1823689, -5.7839904 37.182486, -5.783868 37.1825683)",,,,,
843467476,False,Calle la Corredera,tertiary,False,27.554,"LINESTRING (-5.784823 37.1821155, -5.7848038 37.1820205, -5.7847732 37.1818709)",,2,,,
843467476,False,Calle la Corredera,tertiary,True,83.642,"LINESTRING (-5.784823 37.1821155, -5.784882 37.1823373, -5.7850226 37.1828507)",,2,,,
106778018,True,Calle Álvarez Hazañas,residential,False,70.96000000000001,"LINESTRING (-5.7800586 37.1809511, -5.7799398 37.1808515, -5.7794259 37.1805632)",,,,,
103119799,True,,residential,False,54.151,"LINESTRING (-5.780499 37.1806134, -5.7800586 37.1809511)",,,,,
"[106652289, 553093547]",True,Calle Fray Cipriano de Utrera,"['residential', 'living_street']",False,48.965,"LINESTRING (-5.780499 37.1806134, -5.780593 37.1806735, -5.7808528 37.1806732, -5.7810212 37.1806439)",,,,,
103119815,True,Calle Sor Marciala de la Cruz,living_street,False,59.225,"LINESTRING (-5.7801548 37.1788407, -5.7805972 37.17924)",,,,,
99802354,True,Calle Sor Ángela de la Cruz,living_street,False,74.348,"LINESTRING (-5.7801548 37.1788407, -5.7799296 37.1790051, -5.7795455 37.1793004)",,,,,
103119813,False,Calle Albarrán,residential,True,130.62900000000002,"LINESTRING (-5.7818126 37.1783121, -5.7819429 37.1783119, -5.7821549 37.1782882, -5.7825937 37.1781993, -5.7832524 37.1780737)",,,,,
103218834,True,Calle San Fernando,residential,False,11.887,"LINESTRING (-5.7819513 37.1790571, -5.7819507 37.1789502)",,,,,
103119802,True,Calle Marco Pérez,residential,False,57.283,"LINESTRING (-5.7819513 37.1790571, -5.7815388 37.1792319, -5.7814565 37.1792785, -5.7813909 37.1793127)",,,,,
103119817,False,Calle Francisco Marin,living_street,True,61.3,"LINESTRING (-5.7796069 37.1793518, -5.7790787 37.1797079)",,,,,
508422988,True,Calle Menéndez Pelayo,living_street,False,43.061,"LINESTRING (-5.7796069 37.1793518, -5.7798015 37.1795235, -5.7799443 37.1796301)",,,,,
79095070,False,Calle Pérez Galdós,living_street,False,78.763,"LINESTRING (-5.7790787 37.1797079, -5.7797715 37.1801518)",,,,,
79095070,False,Calle Pérez Galdós,living_street,True,19.884,"LINESTRING (-5.7790787 37.1797079, -5.7789238 37.1795785)",,,,,
103119817,False,Calle Francisco Marin,living_street,False,61.3,"LINESTRING (-5.7790787 37.1797079, -5.7796069 37.1793518)",,,,,
79095128,False,Plaza de Fernan Caballero,residential,False,20.544,"LINESTRING (-5.7832524 37.1780737, -5.7833264 37.1782488)",,,,,
103119813,False,Calle Albarrán,residential,False,130.62900000000002,"LINESTRING (-5.7832524 37.1780737, -5.7825937 37.1781993, -5.7821549 37.1782882, -5.7819429 37.1783119, -5.7818126 37.1783121)",,,,,
"[79095136, 106652263]",True,"['Calle Antonio Maura', 'Calle Padre Miguel Román']",living_street,False,135.716,"LINESTRING (-5.7805972 37.17924, -5.7807904 37.179101, -5.7810058 37.1789615, -5.7818709 37.1785715)",,,,,
843425817,True,,tertiary,False,2.762,"LINESTRING (-5.7796232 37.1846661, -5.7796317 37.1846422)",roundabout,,,,
118591608,True,Avenida Juan XIII,tertiary,False,10.133,"LINESTRING (-5.7793595 37.1845166, -5.7792556 37.1845547)",,,,,
975986274,True,,tertiary,False,9.7,"LINESTRING (-5.7793595 37.1845166, -5.7794202 37.1845892)",roundabout,,,,
103119816,False,Avenida María Axiliadora,tertiary,True,31.227,"LINESTRING (-5.7792241 37.1842608, -5.7790461 37.1840184)",,,,,
116093570,True,Avenida María Axiliadora,tertiary,False,20.267,"LINESTRING (-5.7792241 37.1842608, -5.7792987 37.1844331)",,,,,
103134250,True,,tertiary,False,5.678,"LINESTRING (-5.7793322 37.1844704, -5.7793595 37.1845166)",roundabout,,,,
116093558,True,Avenida María Axiliadora,tertiary,False,46.797,"LINESTRING (-5.7795669 37.1846955, -5.779694 37.1848351, -5.779755 37.1848817, -5.7798268 37.1849235, -5.7799582 37.184958)",,,,,
843425816,True,,tertiary,False,6.176,"LINESTRING (-5.7795669 37.1846955, -5.7796018 37.1846859, -5.7796232 37.1846661)",roundabout,,,,
106467066,True,Avenida María Axiliadora,tertiary,False,24.579,"LINESTRING (-5.7794023 37.1844299, -5.779321 37.1843445, -5.7792241 37.1842608)",,,,,
843425815,True,,tertiary,False,7.926,"LINESTRING (-5.7794023 37.1844299, -5.7793566 37.1844453, -5.7793322 37.1844704)",roundabout,,,,
843456840,True,,tertiary,False,18.223,"LINESTRING (-5.7794202 37.1845892, -5.7794385 37.1846061, -5.7795294 37.1846906, -5.7795669 37.1846955)",roundabout,,,,
111256227,False,Avenida María Axiliadora,tertiary,True,16.942,"LINESTRING (-5.7867153 37.1864622, -5.7865789 37.1863554)",,,40,,
321521200,True,,tertiary,False,31.966,"LINESTRING (-5.7867153 37.1864622, -5.7867492 37.1864996, -5.7867866 37.1865304, -5.7869061 37.1866141, -5.7869614 37.1866707)",,,,,
99275798,False,San Diego de Alcalá,tertiary,True,54.385,"LINESTRING (-5.7872344 37.1857045, -5.7867004 37.1859458)",,,,,
99277067,False,Callejón de Capachuelos,residential,False,113.539,"LINESTRING (-5.7872344 37.1857045, -5.7865921 37.1848209)",,,,,
103143308,True,,tertiary_link,False,11.994,"LINESTRING (-5.7868344 37.1865135, -5.7867153 37.1864622)",,,,,
103217491,True,,residential,False,51.32899999999999,"LINESTRING (-5.7795813 37.1780002, -5.7794896 37.1779436, -5.7793903 37.1779436, -5.7790392 37.1780203)",,,,,
686983744,True,Calle La Fuente,residential,False,10.377,"LINESTRING (-5.7846005 37.1816217, -5.7844858 37.1816406)",,,,,
79089572,True,,tertiary,False,11.081999999999999,"LINESTRING (-5.7846005 37.1816217, -5.7845981 37.1816362, -5.7845982 37.1816508, -5.7846009 37.1816652, -5.7846061 37.1816793, -5.7846137 37.1816926, -5.7846333 37.1817141)",roundabout,,,,
124778041,False,Calle Cristo de los Afligidos,tertiary,True,112.156,"LINESTRING (-5.7851996 37.1785584, -5.7856495 37.1795012)",,,,,
79095110,True,Calle Marqués de San Antonio,residential,False,213.393,"LINESTRING (-5.7851996 37.1785584, -5.7849261 37.1786629, -5.7849013 37.1786699, -5.7848831 37.1786709, -5.7848677 37.1786667, -5.7848515 37.1786606, -5.7848196 37.1786436, -5.7847807 37.1786126, -5.7845241 37.1783778, -5.7843183 37.1781894, -5.7842319 37.1781103, -5.7840485 37.1779425, -5.7835005 37.178175, -5.7833264 37.1782488)",,,,,
106359202,True,Calle la Corredera,tertiary,False,15.049,"LINESTRING (-5.7847732 37.1818709, -5.7847869 37.181736)",,,,,
843467476,False,Calle la Corredera,tertiary,True,27.554,"LINESTRING (-5.7847732 37.1818709, -5.7848038 37.1820205, -5.784823 37.1821155)",,2,,,
107254876,False,Calle Álvarez Quintero,residential,True,6.252,"LINESTRING (-5.7844858 37.1816406, -5.784509 37.1816937)",,,,,
106359209,True,Calle La Fuente,residential,False,106.95,"LINESTRING (-5.7844858 37.1816406, -5.7843367 37.1815974, -5.7841272 37.1815389, -5.7838049 37.1814763, -5.7835338 37.1814946, -5.7833136 37.1815215)",,,,,
106754391,False,Calle Molares,tertiary,True,89.032,"LINESTRING (-5.7778069 37.1797974, -5.776877 37.1794938)",,,,,
116093585,True,Calle Molares,tertiary,False,10.107,"LINESTRING (-5.7778069 37.1797974, -5.777907 37.179841)",,,,,
116093570,True,Avenida María Axiliadora,tertiary,False,5.1,"LINESTRING (-5.7792987 37.1844331, -5.7793322 37.1844704)",,,,,
106467065,True,Avenida Juan XIII,tertiary,False,14.885,"LINESTRING (-5.7792987 37.1844331, -5.779302 37.1844918, -5.7792989 37.1845097, -5.7792889 37.1845246, -5.779279 37.1845343, -5.7792556 37.1845547)",,,,,
106468307,True,Plaza de los Ángeles,residential,False,81.142,"LINESTRING (-5.781636 37.1855663, -5.7809084 37.1854865, -5.7807624 37.1855724)",,,,,
106468301,True,Plaza de los Ángeles,residential,False,35.901,"LINESTRING (-5.7809833 37.1858786, -5.7811831 37.1861595)",,,,,
106468309,False,,residential,False,69.844,"LINESTRING (-5.7809833 37.1858786, -5.7803541 37.1862571)",,,,,
99835269,False,Calle Belmonte,residential,False,8.767,"LINESTRING (-5.7803541 37.1862571, -5.7802917 37.1861959)",,,,,
99835269,False,Calle Belmonte,residential,True,34.947,"LINESTRING (-5.7803541 37.1862571, -5.7805948 37.1865061)",,,,,
106468309,False,,residential,True,69.844,"LINESTRING (-5.7803541 37.1862571, -5.7809833 37.1858786)",,,,,
106468300,False,Calle Bombita,residential,True,16.924,"LINESTRING (-5.7811799 37.1867875, -5.7810627 37.1866673)",,,,,
79089538,False,Calle Argentina,residential,False,44.164,"LINESTRING (-5.7873772 37.1805082, -5.7872651 37.1801212)",,,,,
106648155,False,Calle Brasil,residential,False,49.124,"LINESTRING (-5.7873772 37.1805082, -5.7868379 37.1806109)",,,,,
106648153,False,Calle Boilvia,residential,True,42.343,"LINESTRING (-5.786728 37.1802403, -5.7868379 37.1806109)",,,,,
985430800,False,Avenida de Los Palacios,tertiary,False,34.946,"LINESTRING (-5.786728 37.1802403, -5.786348 37.1803246)",,,,,
985430800,False,Avenida de Los Palacios,tertiary,True,49.392,"LINESTRING (-5.786728 37.1802403, -5.7872651 37.1801212)",,,,,
106648155,False,Calle Brasil,residential,True,19.366,"LINESTRING (-5.7866253 37.1806514, -5.7868379 37.1806109)",,,,,
106648153,False,Calle Boilvia,residential,False,42.343,"LINESTRING (-5.7868379 37.1806109, -5.786728 37.1802403)",,,,,
106648155,False,Calle Brasil,residential,False,19.366,"LINESTRING (-5.7868379 37.1806109, -5.7866253 37.1806514)",,,,,
106648155,False,Calle Brasil,residential,True,49.124,"LINESTRING (-5.7868379 37.1806109, -5.7873772 37.1805082)",,,,,
508422988,True,Calle Menéndez Pelayo,living_street,False,17.915,"LINESTRING (-5.7794117 37.1791796, -5.7795455 37.1793004)",,,,,
106652264,False,Calle Clavel,living_street,False,27.158,"LINESTRING (-5.7794117 37.1791796, -5.7792401 37.1792657, -5.7791447 37.1792982)",,,,,
106652264,False,Calle Clavel,living_street,True,27.158,"LINESTRING (-5.7791447 37.1792982, -5.7792401 37.1792657, -5.7794117 37.1791796)",,,,,
106660748,False,Calle Castillejos,residential,False,56.723,"LINESTRING (-5.7843824 37.1840069, -5.783801 37.1842206)",,,,,
233311259,True,Calle General Prim,residential,False,146.75900000000001,"LINESTRING (-5.7843824 37.1840069, -5.7846231 37.1847338, -5.784726 37.1851044, -5.784707 37.1852923)",,,,,
106660748,False,Calle Castillejos,residential,True,56.723,"LINESTRING (-5.783801 37.1842206, -5.7843824 37.1840069)",,,,,
233311260,True,Calle Sevilla,residential,False,47.648,"LINESTRING (-5.783801 37.1842206, -5.7835124 37.183859)",,,,,
79089595,True,Calle Doctor Pastor,residential,False,52.015,"LINESTRING (-5.7833136 37.1815215, -5.7833287 37.1815816, -5.783357 37.1817838, -5.7833605 37.1819091, -5.783362 37.1819868)",,,,,
150418323,True,Plaza de la Constitución,residential,False,125.358,"LINESTRING (-5.7833136 37.1815215, -5.7822454 37.1815874, -5.7819018 37.1815897)",,,,,
79095074,True,,residential,False,43.662000000000006,"LINESTRING (-5.7819018 37.1815897, -5.781904 37.181437, -5.7819178 37.1811973)",,,,,
"[692600712, 686975883, 365152188, 106780455]",True,"['Calle de las Mujeres', 'Plaza de la Constitución']",residential,False,121.36,"LINESTRING (-5.7819018 37.1815897, -5.7817154 37.1815766, -5.7809799 37.181556, -5.7807473 37.1815495, -5.7806446 37.1815466, -5.7805512 37.1814984)",,,,,designated
123469366,True,Avenida de Los Palacios,tertiary,False,13.886,"LINESTRING (-5.7856521 37.1804867, -5.7854967 37.1804704)",,,,,
985430800,False,Avenida de Los Palacios,tertiary,True,64.233,"LINESTRING (-5.7856521 37.1804867, -5.786348 37.1803246)",,,,,
106778018,True,Calle Álvarez Hazañas,residential,False,79.235,"LINESTRING (-5.7805512 37.1814984, -5.780576 37.181389, -5.7800586 37.1809511)",,,,,
99591163,True,Calle Cristóbal Colón,residential,False,47.058,"LINESTRING (-5.7781891 37.1829402, -5.7777666 37.1831967)",,,,,
103119816,False,Avenida María Axiliadora,tertiary,True,10.853,"LINESTRING (-5.7783517 37.1829564, -5.7783303 37.1828603)",,,,,
103119816,False,Avenida María Axiliadora,tertiary,False,36.737,"LINESTRING (-5.7783517 37.1829564, -5.7784332 37.1831764, -5.7784786 37.1832707)",,,,,
108778914,True,,residential,False,14.997,"LINESTRING (-5.7783517 37.1829564, -5.7782729 37.1829315, -5.7781891 37.1829402)",,,,,
843445883,True,,tertiary,False,8.608,"LINESTRING (-5.7855689 37.1796054, -5.785592 37.1796045, -5.785614 37.1795986, -5.7856333 37.1795883, -5.7856518 37.179572)",roundabout,,,,
99687194,True,Calle Blas Infante,tertiary,False,5.896,"LINESTRING (-5.7779687 37.1866949, -5.777914 37.1866647)",,,,,
124990190,True,Calle María Alba,residential,False,198.327,"LINESTRING (-5.7779687 37.1866949, -5.7780537 37.1866463, -5.7783479 37.1864406, -5.7789363 37.1860935, -5.7797274 37.1855925)",,,,,
124717917,False,Calle Blas Infante,tertiary,False,16.618,"LINESTRING (-5.7782287 37.186863, -5.7783962 37.1869303)",,,,,
124717917,False,Calle Blas Infante,tertiary,True,14.149,"LINESTRING (-5.7782287 37.186863, -5.7780994 37.1867883)",,,,,
106468471,False,Calle Santiago Apóstol,tertiary,False,32.881,"LINESTRING (-5.7856327 37.186703, -5.7859659 37.1865727)",,,,,
106468471,False,Calle Santiago Apóstol,tertiary,True,31.308,"LINESTRING (-5.7856327 37.186703, -5.7853154 37.186827)",,,,,
"[686983745, 79089550]",True,Calle Álvarez Quintero,residential,False,65.336,"LINESTRING (-5.7796317 37.1846422, -5.7797361 37.1845841, -5.7802294 37.184298)",,,,,
"[843467508, 843425814]",True,,tertiary,False,31.831,"LINESTRING (-5.7796317 37.1846422, -5.7796219 37.1846064, -5.779593 37.184577, -5.779464 37.1844658, -5.7794023 37.1844299)",roundabout,,,,
79089522,True,Calle Partera,residential,False,6.444,"LINESTRING (-5.7832434 37.1835777, -5.7832997 37.183541)",,,,,
233311260,True,Calle Sevilla,residential,False,35.379,"LINESTRING (-5.7832434 37.1835777, -5.7830266 37.1833105)",,,,,
166382715,True,Calle Álvarez Quintero,residential,False,116.048,"LINESTRING (-5.7827071 37.1829795, -5.7831898 37.1826831, -5.7835899 37.1823803, -5.7836239 37.182265)",,,,,
166382713,False,Avenida María Axiliadora,tertiary,False,8.37,"LINESTRING (-5.7846307 37.1852479, -5.784707 37.1852923)",,,,,
166382713,False,Avenida María Axiliadora,tertiary,True,23.762999999999998,"LINESTRING (-5.7846307 37.1852479, -5.7845487 37.185223, -5.7845051 37.1852098, -5.7844378 37.1852013, -5.7843723 37.1851971)",,,,,
233311260,True,Calle Sevilla,residential,False,137.909,"LINESTRING (-5.7846307 37.1852479, -5.7846215 37.1851189, -5.7843035 37.1847607, -5.783801 37.1842206)",,,,,
233311260,True,Calle Sevilla,residential,False,28.056,"LINESTRING (-5.7834252 37.1837843, -5.7832434 37.1835777)",,,,,
79095146,True,Calle Mota de Santa María,living_street,False,45.621,"LINESTRING (-5.7810683 37.1794617, -5.781042 37.1794758, -5.7806417 37.1796915)",,,,,
"[79095091, 450281143]",True,"['Calle Rodrigo Caro', 'Porche de Santa María']",residential,False,55.753,"LINESTRING (-5.7810683 37.1794617, -5.7812148 37.1796341, -5.7814361 37.179544, -5.7815425 37.1795007)",,,,,
450281141,True,Calle Canónigo Parra,residential,False,24.847,"LINESTRING (-5.7815425 37.1795007, -5.7813909 37.1793127)",,,,,
79095125,False,Calle Canónigo Parra,residential,True,46.474000000000004,"LINESTRING (-5.7815425 37.1795007, -5.7815925 37.1795169, -5.7820286 37.1796578)",,,,,
233734038,False,,residential,True,41.706,"LINESTRING (-5.7820916 37.1805952, -5.7823158 37.180925)",,,,,
233734038,False,,residential,False,41.706,"LINESTRING (-5.7823158 37.180925, -5.7820916 37.1805952)",,,,,
450281152,True,Calle Ponce de León,residential,False,86.677,"LINESTRING (-5.7823158 37.180925, -5.783273 37.1807637)",,,,,
233311260,True,Calle Sevilla,residential,False,39.012,"LINESTRING (-5.7829916 37.1832473, -5.7827071 37.1829795)",,,,,
233734043,True,Calle Pablo Pérez,residential,False,116.76,"LINESTRING (-5.7829916 37.1832473, -5.7824961 37.1835733, -5.7822269 37.1837588, -5.7819671 37.1839069)",,,,,
234414282,True,,tertiary,False,27.834,"LINESTRING (-5.7826703 37.1850807, -5.7826679 37.185053, -5.782654 37.1850274, -5.7826303 37.185007, -5.7825994 37.1849941, -5.7825648 37.18499, -5.7825306 37.1849953, -5.7825005 37.1850094, -5.7824779 37.1850306, -5.7824655 37.1850566)",roundabout,,,,
234414286,False,,tertiary,False,23.289,"LINESTRING (-5.7826703 37.1850807, -5.7828185 37.1850934, -5.7829319 37.1851014)",,,,,
234414277,False,Avenida María Axiliadora,tertiary,False,36.476,"LINESTRING (-5.7824655 37.1850566, -5.7821182 37.18503, -5.7820556 37.1850255)",,,,,
843456839,True,,tertiary,False,11.837000000000002,"LINESTRING (-5.7824655 37.1850566, -5.7824644 37.1850832, -5.782474 37.1851087, -5.7824933 37.1851304, -5.7825202 37.1851462)",roundabout,,,,
79092330,False,Avenida Andalucía,residential,False,41.355,"LINESTRING (-5.7825202 37.1851462, -5.7824748 37.1851871, -5.7823084 37.1854754)",,,,,
843467507,True,,tertiary,False,17.754,"LINESTRING (-5.7825202 37.1851462, -5.7825521 37.1851542, -5.7825855 37.1851538, -5.782617 37.185145, -5.7826433 37.1851286, -5.7826617 37.1851064, -5.7826703 37.1850807)",roundabout,,,,
459383009,True,,tertiary,False,1.027,"LINESTRING (-5.777907 37.179841, -5.7779128 37.179849)",roundabout,,,,
99687193,False,,residential,True,16.59,"LINESTRING (-5.7778171 37.1865988, -5.7777315 37.1864661)",,,,,
843467478,True,,tertiary,False,4.235,"LINESTRING (-5.7778171 37.1865988, -5.7777693 37.1865996)",roundabout,,,,
99835270,True,,tertiary,False,13.96,"LINESTRING (-5.7781067 37.1798277, -5.7781115 37.1798029, -5.778107 37.179778, -5.7780938 37.1797552, -5.7780728 37.1797365, -5.778046 37.1797233)",roundabout,,,,
296684611,False,Calle Madre Ana María Janer,residential,False,44.767,"LINESTRING (-5.7790096 37.1811187, -5.7788506 37.1808658, -5.7787761 37.1807618)",,,,,
589907582,True,Calle Cervantes,residential,False,187.231,"LINESTRING (-5.7790096 37.1811187, -5.7790837 37.1810981, -5.7793032 37.18129, -5.7795925 37.1816618, -5.7797761 37.1818142, -5.7799846 37.1820461, -5.7802638 37.1824114)",,,,,
106704501,True,Avenida de Los Palacios,tertiary,False,20.399,"LINESTRING (-5.785446 37.1805685, -5.7856521 37.1804867)",,,,,
79089602,True,Plaza Ximénez de Sandoval,tertiary,False,12.098999999999998,"LINESTRING (-5.785446 37.1805685, -5.785461 37.1805549, -5.7854736 37.1805398, -5.7854837 37.1805235, -5.7854909 37.1805063, -5.7854953 37.1804885, -5.7854967 37.1804704)",roundabout,2,,,
686983746,True,Plaza Ximénez de Sandoval,tertiary,False,2.316,"LINESTRING (-5.7854262 37.1805821, -5.785446 37.1805685)",roundabout,2,,,
975986280,True,,tertiary,False,2.952,"LINESTRING (-5.7846333 37.1817141, -5.784659 37.181731)",roundabout,,,,
106359204,False,Calle Álvarez Quintero,residential,True,11.636,"LINESTRING (-5.7846333 37.1817141, -5.7845884 37.1816956, -5.7845685 37.1816914, -5.7845463 37.1816895, -5.7845277 37.18169, -5.784509 37.1816937)",,,,,
107254876,False,Calle Álvarez Quintero,residential,False,6.252,"LINESTRING (-5.784509 37.1816937, -5.7844858 37.1816406)",,,,,
106359204,False,Calle Álvarez Quintero,residential,False,11.636,"LINESTRING (-5.784509 37.1816937, -5.7845277 37.18169, -5.7845463 37.1816895, -5.7845685 37.1816914, -5.7845884 37.1816956, -5.7846333 37.1817141)",,,,,
79089621,True,Calle Alcalde Vicente Giráldez,residential,False,57.95,"LINESTRING (-5.7811125 37.1842934, -5.781071 37.1842384, -5.7807095 37.1838836)",,,,,
843425812,True,,tertiary,False,2.875,"LINESTRING (-5.777907 37.179764, -5.777897 37.1797886)",roundabout,,,,
843467476,False,Calle la Corredera,tertiary,False,6.411,"LINESTRING (-5.7856827 37.1844424, -5.7856551 37.1843891)",,2,,,
843467476,False,Calle la Corredera,tertiary,True,6.077,"LINESTRING (-5.7856827 37.1844424, -5.7857004 37.1844952)",,2,,,
450281148,False,Calle Vera-Cruz,tertiary,True,7.545,"LINESTRING (-5.7863541 37.1844233, -5.7862696 37.1844148)",,,,,
450281148,False,Calle Vera-Cruz,tertiary,False,39.538,"LINESTRING (-5.7863541 37.1844233, -5.7865278 37.1844407, -5.7867921 37.1844893)",,,,,
99835273,True,Calle San Juan Bosco,tertiary,False,22.458000000000002,"LINESTRING (-5.7779128 37.179849, -5.7779529 37.1799807, -5.7779857 37.1800418)",,,,,
692424282,True,,tertiary,False,13.868,"LINESTRING (-5.7779128 37.179849, -5.7779334 37.1798678, -5.7779598 37.1798811, -5.77799 37.1798878, -5.7780213 37.1798873, -5.7780511 37.1798796)",roundabout,,,,
843456854,True,,tertiary,False,16.518,"LINESTRING (-5.7848003 37.1817307, -5.7848147 37.1817211, -5.7848369 37.1817011, -5.784852 37.1816772, -5.7848589 37.1816511, -5.7848573 37.1816244, -5.7848472 37.1815989)",roundabout,,,,
975986278,True,,secondary,False,0.692,"LINESTRING (-5.7870278 37.1865533, -5.7870211 37.1865565)",roundabout,2,,,
296684611,False,Calle Madre Ana María Janer,residential,True,44.767,"LINESTRING (-5.7787761 37.1807618, -5.7788506 37.1808658, -5.7790096 37.1811187)",,,,,
"[450281140, 480701278]",True,"['Calle de las Mujeres', 'Plaza Pío XII']",residential,False,179.57299999999998,"LINESTRING (-5.7787761 37.1807618, -5.778898 37.1807495, -5.7789352 37.1807663, -5.7789937 37.1807928, -5.7798072 37.1812011, -5.7802987 37.181389, -5.7805512 37.1814984)",,1,,,
450281142,True,Calle Marco Pérez,residential,False,33.036,"LINESTRING (-5.7813909 37.1793127, -5.7810683 37.1794617)",,,,,
79095174,True,Calle del Arenal,residential,False,5.315,"LINESTRING (-5.7789423 37.1784122, -5.7789887 37.1783819)",,,,,
79095174,True,Calle del Arenal,residential,False,19.707,"LINESTRING (-5.777935 37.1790124, -5.7780044 37.1789892, -5.7781401 37.1789438)",,,,,
99835266,False,Calle San Juan Bosco,tertiary,True,70.76299999999999,"LINESTRING (-5.777935 37.1790124, -5.7779211 37.1788895, -5.7778702 37.1784404, -5.7778618 37.1783787)",,,40,,
843445893,False,Calle San Juan Bosco,tertiary,False,60.175,"LINESTRING (-5.777935 37.1790124, -5.7779157 37.1793056, -5.7779162 37.1794076, -5.7779429 37.1795516)",,,40,,
116093581,True,Calle San Juan Bosco,tertiary,False,23.831,"LINESTRING (-5.7779429 37.1795516, -5.7779286 37.1796359, -5.777907 37.179764)",,,,,
843445893,False,Calle San Juan Bosco,tertiary,True,60.175,"LINESTRING (-5.7779429 37.1795516, -5.7779162 37.1794076, -5.7779157 37.1793056, -5.777935 37.1790124)",,,40,,
"[103119803, 32445997, 381453237]",False,Avenida María Axiliadora,tertiary,False,94.131,"LINESTRING (-5.7779857 37.1800418, -5.7780557 37.1803979, -5.7780743 37.1804658, -5.7780817 37.180493, -5.7781102 37.1805975, -5.7781578 37.1807812, -5.7781763 37.1808743)",,,40,,
99837964,True,Calle San Juan Bosco,tertiary,False,19.320999999999998,"LINESTRING (-5.7779857 37.1800418, -5.7779983 37.1799758, -5.778015 37.1799197, -5.7780511 37.1798796)",,,,,
99591163,True,Calle Cristóbal Colón,residential,False,15.343,"LINESTRING (-5.7783303 37.1828603, -5.7781891 37.1829402)",,,,,
103119816,False,Avenida María Axiliadora,tertiary,False,10.853,"LINESTRING (-5.7783303 37.1828603, -5.7783517 37.1829564)",,,,,
103119816,False,Avenida María Axiliadora,tertiary,True,221.341,"LINESTRING (-5.7783303 37.1828603, -5.7783265 37.1828417, -5.7783201 37.1828106, -5.7783131 37.1827656, -5.778293 37.1825212, -5.7782845 37.1823242, -5.778221 37.1813399, -5.7781935 37.1809707, -5.7781866 37.1809322, -5.7781834 37.1809188, -5.7781763 37.1808743)",,,,,
1240106217,True,Calle Reyes Católicos,tertiary,False,11.173,"LINESTRING (-5.7778205 37.186872, -5.7778595 37.1868137, -5.777863 37.1867794)",,,,,
1240106218,True,Calle Reyes Católicos,tertiary,False,9.716,"LINESTRING (-5.7777731 37.1867932, -5.7778205 37.186872)",,,,,
99684080,True,,tertiary,False,8.387,"LINESTRING (-5.7777731 37.1867932, -5.7778007 37.1867965, -5.7778431 37.1867892, -5.777863 37.1867794)",roundabout,,,,
99684080,True,,tertiary,False,1.57,"LINESTRING (-5.777863 37.1867794, -5.7778781 37.186772)",roundabout,,,,
1240106220,True,Avenida del Ejército,tertiary,False,9.596,"LINESTRING (-5.7776731 37.1867105, -5.7776252 37.1867879)",,,,,
1241215488,True,,tertiary,False,8.155000000000001,"LINESTRING (-5.7776731 37.1867105, -5.7776814 37.1867373, -5.777716 37.1867738)",roundabout,,,,
1240106219,True,Avenida del Ejército,tertiary,False,8.195,"LINESTRING (-5.7776252 37.1867879, -5.777716 37.1867738)",,,,,
