osmid,oneway,ref,name,highway,reversed,length,geometry,lanes,junction,tunnel,access
53610020,False,,Calle Arenal,residential,True,10.158,"LINESTRING (-6.0901819 36.2771548, -6.090292 36.2771764)",,,,
58008280,False,,Calle Gardenia,residential,False,12.459,"LINESTRING (-6.0901819 36.2771548, -6.0902049 36.2770443)",,,,
53610020,False,,Calle Arenal,residential,False,69.63499999999999,"LINESTRING (-6.0901819 36.2771548, -6.0899538 36.2771681, -6.0897732 36.277212, -6.0895656 36.2772826, -6.0894415 36.2773237)",,,,
58008279,False,,Calle Tulipán,residential,False,18.89,"LINESTRING (-6.0902439 36.2773418, -6.090292 36.2771764)",,,,
58008279,False,,Calle Tulipán,residential,True,26.978,"LINESTRING (-6.0902439 36.2773418, -6.0902484 36.2774696, -6.0902434 36.2775843)",,,,
270791566,False,,Calle de la Flor,residential,False,13.986,"LINESTRING (-6.0902439 36.2773418, -6.0901559 36.2773352, -6.0900892 36.2773443)",,,,
53610023,False,,Calle del Lagar,residential,False,63.213,"LINESTRING (-6.0906427 36.2788606, -6.0905591 36.2788438, -6.0904713 36.2788477, -6.090329 36.2788534, -6.0901959 36.2788677, -6.0901187 36.2788755, -6.0899434 36.2788924)",,,,
537935561,False,,Calle Piedra de la Rendona,residential,False,128.626,"LINESTRING (-6.0906427 36.2788606, -6.090607 36.2789151, -6.0905092 36.2791076, -6.0904075 36.279425, -6.0903354 36.2796254, -6.090297 36.2797782, -6.0900856 36.2798724)",,,,
537935561,False,,Calle Piedra de la Rendona,residential,True,61.385999999999996,"LINESTRING (-6.0906427 36.2788606, -6.0908109 36.2786038, -6.0909436 36.2784313, -6.0909926 36.2783879)",,,,
53610024,True,,Calle La Prensa,residential,False,109.714,"LINESTRING (-6.0899434 36.2788924, -6.0900856 36.2798724)",,,,
53610023,False,,Calle del Lagar,residential,False,30.994999999999997,"LINESTRING (-6.0899434 36.2788924, -6.0898321 36.278904, -6.0896027 36.2789393)",,,,
53610023,False,,Calle del Lagar,residential,True,63.213,"LINESTRING (-6.0899434 36.2788924, -6.0901187 36.2788755, -6.0901959 36.2788677, -6.090329 36.2788534, -6.0904713 36.2788477, -6.0905591 36.2788438, -6.0906427 36.2788606)",,,,
537935561,False,,Calle Piedra de la Rendona,residential,False,36.301,"LINESTRING (-6.0900856 36.2798724, -6.0900214 36.2798993, -6.0898173 36.2799849, -6.0897339 36.280033)",,,,
537935561,False,,Calle Piedra de la Rendona,residential,True,128.626,"LINESTRING (-6.0900856 36.2798724, -6.090297 36.2797782, -6.0903354 36.2796254, -6.0904075 36.279425, -6.0905092 36.2791076, -6.090607 36.2789151, -6.0906427 36.2788606)",,,,
53610043,True,,Calle de la Piedra de la Rendona,residential,False,69.512,"LINESTRING (-6.0919648 36.2764167, -6.0920676 36.2765476, -6.0921958 36.2768325, -6.0922009 36.2768439, -6.092215 36.2769985)",,,,
53610072,True,,Calle Ortega y Gasset,residential,False,101.585,"LINESTRING (-6.0919648 36.2764167, -6.0922524 36.2764862, -6.0925943 36.2766298, -6.0927444 36.2766955, -6.0929922 36.2767947)",,,,
537935561,False,,Calle Piedra de la Rendona,residential,False,121.864,"LINESTRING (-6.0921111 36.2777806, -6.0919866 36.2778832, -6.0918342 36.2779987, -6.0916974 36.278084, -6.0913473 36.2782319, -6.0910544 36.2783607, -6.0909926 36.2783879)",,,,
57827543,False,,Calle del Arroyo de la Atalaya,residential,False,41.031000000000006,"LINESTRING (-6.0929922 36.2767947, -6.0930443 36.2768706, -6.0930791 36.276981, -6.0931064 36.2771479)",,,,
53601648,True,,Calle Extramuros,residential,False,23.585,"LINESTRING (-6.0906285 36.2766011, -6.0907219 36.2766026, -6.090891 36.2765912)",,,,
53601645,False,,Calle de Goya,residential,True,34.795,"LINESTRING (-6.0872013 36.2746887, -6.0873034 36.2749906)",,,,
53610076,False,,Calle de San José,residential,False,31.63,"LINESTRING (-6.0872013 36.2746887, -6.086852 36.2747289)",,,,
53610076,False,,Calle de San José,residential,True,21.136,"LINESTRING (-6.0872013 36.2746887, -6.0874336 36.2746562)",,,,
"[53601645, 53601646]",False,,"['Calle de Goya', 'Calle de la Noria']",residential,"[False, True]",70.198,"LINESTRING (-6.0872013 36.2746887, -6.0870589 36.2742771, -6.0871419 36.2741257, -6.087116 36.2740934)",,,,
53610076,False,,Calle de San José,residential,False,35.517,"LINESTRING (-6.0861972 36.2748082, -6.0860471 36.2745126)",,,,
53610076,False,,Calle de San José,residential,True,29.108,"LINESTRING (-6.0861972 36.2748082, -6.086518 36.2747677)",,,,
271084515,False,,Calle de San José,residential,False,33.428,"LINESTRING (-6.0861972 36.2748082, -6.0862595 36.2751046)",,,,
53602853,True,,Calle de Ramón y Cajal,residential,False,15.93,"LINESTRING (-6.0860471 36.2745126, -6.0858694 36.2745127)",,,,
53610076,False,,Calle de San José,residential,True,35.517,"LINESTRING (-6.0860471 36.2745126, -6.0861972 36.2748082)",,,,
53610077,False,,Calle de San José,residential,False,31.088,"LINESTRING (-6.0866052 36.2751268, -6.0862595 36.2751046)",,,,
53610077,False,,Calle de San José,residential,True,40.688,"LINESTRING (-6.0866052 36.2751268, -6.086518 36.2747677)",,,,
271071587,False,,,residential,False,74.612,"LINESTRING (-6.0866052 36.2751268, -6.0871393 36.2751848, -6.0872339 36.2754087)",,,,
53610077,False,,Calle de San José,residential,True,20.995,"LINESTRING (-6.0860258 36.2750922, -6.0862595 36.2751046)",,,,
537935558,True,,Calle Chiclana,residential,False,22.506,"LINESTRING (-6.0893487 36.27721, -6.0891842 36.2770571)",,,,
537935560,True,,Calle de San Antonio,residential,False,63.97,"LINESTRING (-6.0893487 36.27721, -6.0891751 36.2772819, -6.088916 36.2773968, -6.0887928 36.2775464)",,,,
53614681,False,,Calle Tirso de Molina,residential,False,30.673,"LINESTRING (-6.0879173 36.2799853, -6.0882125 36.2801248)",,,,
53614681,False,,Calle Tirso de Molina,residential,True,19.428,"LINESTRING (-6.0879173 36.2799853, -6.0877316 36.2798952)",,,,
53614724,True,,Calle de Trafalgar,residential,False,33.665,"LINESTRING (-6.0879173 36.2799853, -6.0880962 36.2797191)",,,,
53614681,False,,Calle Tirso de Molina,residential,False,35.827,"LINESTRING (-6.0882125 36.2801248, -6.088591 36.2802283)",,,,
53614681,False,,Calle Tirso de Molina,residential,True,30.673,"LINESTRING (-6.0882125 36.2801248, -6.0879173 36.2799853)",,,,
53614689,False,,Calle Antonio Gala,residential,False,44.554,"LINESTRING (-6.0882125 36.2801248, -6.0879681 36.2804737)",,,,
53614681,False,,Calle Tirso de Molina,residential,True,35.827,"LINESTRING (-6.088591 36.2802283, -6.0882125 36.2801248)",,,,
53614755,True,,Calle Mercurio,residential,False,24.573,"LINESTRING (-6.088591 36.2802283, -6.0885411 36.2804456)",,,,
53614686,True,,Calle Lepanto,residential,False,37.538,"LINESTRING (-6.0885411 36.2804456, -6.0881244 36.2804792)",,,,
53614755,True,,Calle Mercurio,residential,False,73.689,"LINESTRING (-6.0885411 36.2804456, -6.0883754 36.2810947)",,,,
53614686,True,,Calle Lepanto,residential,False,14.024,"LINESTRING (-6.0881244 36.2804792, -6.0879681 36.2804737)",,,,
53614686,True,,Calle Lepanto,residential,False,29.598,"LINESTRING (-6.0879681 36.2804737, -6.0876657 36.2803668)",,,,
53614689,False,,Calle Antonio Gala,residential,True,44.554,"LINESTRING (-6.0879681 36.2804737, -6.0882125 36.2801248)",,,,
"[1049705828, 57841150]",True,,"['Calle Góngora', 'Calle Antonio Gala']",residential,False,97.80000000000001,"LINESTRING (-6.0879681 36.2804737, -6.0879037 36.2805951, -6.0878191 36.2807277, -6.088054 36.2808486, -6.0881244 36.2804792)",,,,
53614686,True,,Calle Lepanto,residential,False,23.286,"LINESTRING (-6.0876657 36.2803668, -6.0874398 36.2802634)",,,,
57842797,True,,Calle Trafalgar,residential,False,48.043,"LINESTRING (-6.0876657 36.2803668, -6.0879173 36.2799853)",,,,
53614697,True,,Calle Santa Clara,residential,False,82.901,"LINESTRING (-6.0870594 36.2812645, -6.0879167 36.2815442)",,,,
57842797,True,,Calle Trafalgar,residential,False,26.66,"LINESTRING (-6.0870594 36.2812645, -6.0871969 36.2810519)",,,,
53614712,True,,Calle Luna,residential,False,22.264,"LINESTRING (-6.0880302 36.2813661, -6.0879167 36.2815442)",,,,
53614745,True,,Calle Sol,residential,False,82.461,"LINESTRING (-6.0880302 36.2813661, -6.0871969 36.2810519)",,,,
53614755,True,,Calle Mercurio,residential,False,17.001,"LINESTRING (-6.0883065 36.2812971, -6.0882629 36.2814459)",,,,
53614720,True,,Calle Cervantes,residential,False,101.606,"LINESTRING (-6.0883065 36.2812971, -6.0881145 36.2812724, -6.0873179 36.2808715)",,,,
57842797,True,,Calle Trafalgar,residential,False,24.513,"LINESTRING (-6.0873179 36.2808715, -6.0874505 36.2806787)",,,,
53614720,True,,Calle Cervantes,residential,False,151.95999999999998,"LINESTRING (-6.0873179 36.2808715, -6.0868242 36.2806026, -6.0866266 36.2805152, -6.0862911 36.2803738, -6.0858317 36.2802242)",,,,
53541961,False,CA-3208,Calle Rosa de los Vientos,tertiary,False,6.998,"LINESTRING (-6.088325 36.2794003, -6.0882698 36.2793558)",,,,
53541961,False,CA-3208,Calle Rosa de los Vientos,tertiary,True,42.438,"LINESTRING (-6.088325 36.2794003, -6.0886432 36.2796829)",,,,
53614767,False,,Calle Bécquer,residential,True,163.044,"LINESTRING (-6.0874505 36.2806787, -6.0859416 36.2798599)",,,,
57842797,True,,Calle Trafalgar,residential,False,23.041,"LINESTRING (-6.0874505 36.2806787, -6.0875787 36.2804991)",,,,
53614767,False,,Calle Bécquer,residential,False,96.33200000000001,"LINESTRING (-6.0874505 36.2806787, -6.0881716 36.2810687, -6.0883754 36.2810947)",,,,
53614745,True,,Calle Sol,residential,False,83.18,"LINESTRING (-6.0871969 36.2810519, -6.0863632 36.2807234)",,,,
57842797,True,,Calle Trafalgar,residential,False,22.804,"LINESTRING (-6.0871969 36.2810519, -6.0873179 36.2808715)",,,,
57842797,True,,Calle Trafalgar,residential,False,31.223,"LINESTRING (-6.0868965 36.2815127, -6.0870594 36.2812645)",,,,
139932198,True,,Calle Espronceda,residential,False,33.809,"LINESTRING (-6.0868965 36.2815127, -6.0865556 36.2813826)",,,,
373420924,True,,Calle Canarias,residential,False,18.607,"LINESTRING (-6.0857308 36.2805841, -6.0857828 36.2804221)",,,,
57841171,True,,Calle Pedro Muñoz Seca,residential,False,63.994,"LINESTRING (-6.0857308 36.2805841, -6.0863276 36.2807741, -6.0863632 36.2807234)",,,,
57842788,False,,Calle Calderón de la Barca,residential,True,72.65299999999999,"LINESTRING (-6.0863632 36.2807234, -6.086414 36.2806268, -6.0857828 36.2804221)",,,,
53614745,True,,Calle Sol,residential,False,22.667,"LINESTRING (-6.0882629 36.2814459, -6.0880302 36.2813661)",,,,
53614745,True,,Calle Sol,residential,False,27.455,"LINESTRING (-6.0885673 36.2814733, -6.0882629 36.2814459)",,,,
53614751,True,,Calle Venus,residential,False,38.898,"LINESTRING (-6.0885673 36.2814733, -6.0886652 36.2811325)",,,,
53614745,True,,Calle Sol,residential,False,39.321,"LINESTRING (-6.0889995 36.2815338, -6.0885673 36.2814733)",,,,
53614767,False,,Calle Bécquer,residential,False,40.528,"LINESTRING (-6.0890808 36.2811976, -6.0895216 36.2812787)",,,,
53614767,False,,Calle Bécquer,residential,True,37.95,"LINESTRING (-6.0890808 36.2811976, -6.0886652 36.2811325)",,,,
733317074,True,,Calle Marte,residential,False,38.087,"LINESTRING (-6.0890808 36.2811976, -6.0889995 36.2815338)",,,,
53614686,True,,Calle Lepanto,residential,False,26.501,"LINESTRING (-6.0888341 36.2804774, -6.0885411 36.2804456)",,,,
53614751,True,,Calle Venus,residential,False,59.301,"LINESTRING (-6.0888341 36.2804774, -6.0889782 36.2799569)",,,,
733317073,False,,Calle Lepanto,residential,True,37.719,"LINESTRING (-6.0888341 36.2804774, -6.0889434 36.280495, -6.0891358 36.2805261, -6.0892467 36.280544)",,,,
53614767,False,,Calle Bécquer,residential,False,37.95,"LINESTRING (-6.0886652 36.2811325, -6.0890808 36.2811976)",,,,
53614767,False,,Calle Bécquer,residential,True,26.315,"LINESTRING (-6.0886652 36.2811325, -6.0883754 36.2810947)",,,,
53614751,True,,Calle Venus,residential,False,74.405,"LINESTRING (-6.0886652 36.2811325, -6.0886916 36.2810156, -6.0888341 36.2804774)",,,,
53541961,False,CA-3208,Calle Rosa de los Vientos,tertiary,False,12.36,"LINESTRING (-6.0887407 36.2797615, -6.0886432 36.2796829)",,,,
53541961,False,CA-3208,Calle Rosa de los Vientos,tertiary,True,30.419,"LINESTRING (-6.0887407 36.2797615, -6.0889782 36.2799569)",,,,
53614755,True,,Calle Mercurio,residential,False,53.643,"LINESTRING (-6.0887407 36.2797615, -6.0886599 36.2799808, -6.088591 36.2802283)",,,,
53614755,True,,Calle Mercurio,residential,False,23.338,"LINESTRING (-6.0883754 36.2810947, -6.0883065 36.2812971)",,,,
53614767,False,,Calle Bécquer,residential,False,26.315,"LINESTRING (-6.0883754 36.2810947, -6.0886652 36.2811325)",,,,
53614767,False,,Calle Bécquer,residential,True,96.33200000000001,"LINESTRING (-6.0883754 36.2810947, -6.0881716 36.2810687, -6.0874505 36.2806787)",,,,
373420924,True,,Calle Canarias,residential,False,16.788,"LINESTRING (-6.0855792 36.2811683, -6.0856109 36.2810195)",,,,
53614756,True,,Calle de Juan XXIII,residential,False,46.253,"LINESTRING (-6.0860801 36.2812682, -6.0855792 36.2811683)",,,,
139932207,False,,,residential,False,17.073,"LINESTRING (-6.0860801 36.2812682, -6.086115 36.2811419, -6.0860959 36.2811233)",,,,
53614767,False,,Calle Bécquer,residential,True,40.528,"LINESTRING (-6.0895216 36.2812787, -6.0890808 36.2811976)",,,,
53541253,False,,Camino de Chiclana,residential,False,71.288,"LINESTRING (-6.0895216 36.2812787, -6.0896311 36.2807237, -6.08964 36.2806927, -6.0896675 36.2806509)",,,,
58733294,True,,Calle Los Barrios,residential,False,102.403,"LINESTRING (-6.0828115 36.2808973, -6.0835372 36.2814068, -6.0836054 36.2814516, -6.083633 36.2814814, -6.0836574 36.2815128)",,,,
53616446,False,,Calle San Agustín,residential,False,18.281,"LINESTRING (-6.0851416 36.281199, -6.084954 36.2811345)",,,,
53616446,False,,Calle San Agustín,residential,True,10.587,"LINESTRING (-6.0851416 36.281199, -6.0852555 36.2812242)",,,,
53616436,True,,Calle Buenos Aires,residential,False,35.091,"LINESTRING (-6.0863181 36.2785121, -6.0864762 36.2782234)",,,,
57842763,True,,Calle Arcos de la Frontera,residential,False,42.171,"LINESTRING (-6.0863181 36.2785121, -6.0866186 36.2788039)",1,,,
733382350,False,,,residential,False,21.436,"LINESTRING (-6.0851512 36.2800095, -6.0849775 36.279877)",,,,
58728487,False,,Calle Ibiza,residential,True,55.351,"LINESTRING (-6.0847944 36.2803628, -6.0853315 36.2806084)",,,,
53616438,True,,Calle Baleares,residential,False,50.778000000000006,"LINESTRING (-6.0847944 36.2803628, -6.08503 36.2801067, -6.0851512 36.2800095)",,,,
53616438,True,,Calle Baleares,residential,False,22.945,"LINESTRING (-6.0846543 36.2805355, -6.0847944 36.2803628)",,,,
53616442,False,,Calle Ingeniero La Cierva,residential,False,41.462,"LINESTRING (-6.0846543 36.2805355, -6.0850547 36.2807222)",,,,
53616442,False,,Calle Ingeniero La Cierva,residential,True,12.138,"LINESTRING (-6.0846543 36.2805355, -6.0845349 36.280484)",,,,
53540129,True,,Calle La Línea de la Concepción,residential,False,38.815,"LINESTRING (-6.0841915 36.2791991, -6.0844697 36.2789316)",,,,
57831532,True,,Calle Castellar de la Frontera,residential,False,57.108,"LINESTRING (-6.0841915 36.2791991, -6.0836979 36.2788744)",,,,
53616442,False,,Calle Ingeniero La Cierva,residential,False,12.138,"LINESTRING (-6.0845349 36.280484, -6.0846543 36.2805355)",,,,
733382353,False,,Calle de la Carretera,tertiary,True,78.292,"LINESTRING (-6.0845349 36.280484, -6.0849775 36.279877)",,,,
733382353,False,,Calle de la Carretera,tertiary,False,63.455999999999996,"LINESTRING (-6.0845349 36.280484, -6.0845024 36.280531, -6.0841807 36.2809781)",,,,
53616442,False,,Calle Ingeniero La Cierva,residential,False,14.212,"LINESTRING (-6.0850547 36.2807222, -6.0851918 36.2807864)",,,,
53616442,False,,Calle Ingeniero La Cierva,residential,True,41.462,"LINESTRING (-6.0850547 36.2807222, -6.0846543 36.2805355)",,,,
53616445,False,,Calle San Pablo,residential,False,45.064,"LINESTRING (-6.0850547 36.2807222, -6.0848095 36.281076)",,,,
53616442,False,,Calle Ingeniero La Cierva,residential,False,25.065,"LINESTRING (-6.0851918 36.2807864, -6.0854369 36.2808949)",,,,
53616442,False,,Calle Ingeniero La Cierva,residential,True,14.212,"LINESTRING (-6.0851918 36.2807864, -6.0850547 36.2807222)",,,,
53616444,False,,Calle San Francisco,residential,False,44.188,"LINESTRING (-6.0851918 36.2807864, -6.084954 36.2811345)",,,,
53616442,False,,Calle Ingeniero La Cierva,residential,False,18.353,"LINESTRING (-6.0854369 36.2808949, -6.0856218 36.2809658)",,,,
53616442,False,,Calle Ingeniero La Cierva,residential,True,25.065,"LINESTRING (-6.0854369 36.2808949, -6.0851918 36.2807864)",,,,
1049705830,False,,Calle San Miguel,residential,False,28.799,"LINESTRING (-6.0854369 36.2808949, -6.0853271 36.2811383)",,,,
53616444,False,,Calle San Francisco,residential,True,44.188,"LINESTRING (-6.084954 36.2811345, -6.0851918 36.2807864)",,,,
53616446,False,,Calle San Agustín,residential,False,14.494,"LINESTRING (-6.084954 36.2811345, -6.0848095 36.281076)",,,,
53616446,False,,Calle San Agustín,residential,True,18.281,"LINESTRING (-6.084954 36.2811345, -6.0851416 36.281199)",,,,
53616445,False,,Calle San Pablo,residential,False,32.558,"LINESTRING (-6.0848095 36.281076, -6.0846172 36.2813244)",,,,
53616445,False,,Calle San Pablo,residential,True,45.064,"LINESTRING (-6.0848095 36.281076, -6.0850547 36.2807222)",,,,
53616446,False,,Calle San Agustín,residential,False,15.724,"LINESTRING (-6.0848095 36.281076, -6.0846543 36.2810101)",,,,
53616446,False,,Calle San Agustín,residential,True,14.494,"LINESTRING (-6.0848095 36.281076, -6.084954 36.2811345)",,,,
53616445,False,,Calle San Pablo,residential,True,20.198,"LINESTRING (-6.0844979 36.2814785, -6.0846172 36.2813244)",,,,
58728485,False,,Calle San Juan de Dios,residential,False,4.796,"LINESTRING (-6.0844979 36.2814785, -6.0844513 36.2814573)",,,,
53616446,False,,Calle San Agustín,residential,False,10.587,"LINESTRING (-6.0852555 36.2812242, -6.0851416 36.281199)",,,,
53616446,False,,Calle San Agustín,residential,True,15.724,"LINESTRING (-6.0846543 36.2810101, -6.0848095 36.281076)",,,,
53616454,False,,Calle Jimena de la Frontera,residential,False,45.196,"LINESTRING (-6.0871492 36.2802862, -6.0875787 36.2804991)",,,,
53616454,False,,Calle Jimena de la Frontera,residential,True,45.196,"LINESTRING (-6.0875787 36.2804991, -6.0871492 36.2802862)",,,,
57842797,True,,Calle Trafalgar,residential,False,16.65,"LINESTRING (-6.0875787 36.2804991, -6.0876657 36.2803668)",,,,
373420924,True,,Calle Canarias,residential,False,41.778,"LINESTRING (-6.0858317 36.2802242, -6.0858331 36.2801898, -6.0859416 36.2798599)",,,,
57842788,False,,Calle Calderón de la Barca,residential,False,72.65299999999999,"LINESTRING (-6.0857828 36.2804221, -6.086414 36.2806268, -6.0863632 36.2807234)",,,,
57842788,False,,Calle Calderón de la Barca,residential,True,46.461,"LINESTRING (-6.0857828 36.2804221, -6.0857431 36.2803863, -6.0853032 36.2802814)",,,,
373420924,True,,Calle Canarias,residential,False,22.438000000000002,"LINESTRING (-6.0857828 36.2804221, -6.0857937 36.2803781, -6.0858317 36.2802242)",,,,
57842788,False,,Calle Calderón de la Barca,residential,False,46.461,"LINESTRING (-6.0853032 36.2802814, -6.0857431 36.2803863, -6.0857828 36.2804221)",,,,
53616459,False,,Calle Lepanto,residential,False,78.647,"LINESTRING (-6.0865992 36.2790255, -6.0861564 36.2796361)",,,,
53616466,False,,Calle Dos Hermanas,residential,False,12.759,"LINESTRING (-6.0865992 36.2790255, -6.0864809 36.2789617)",,,,
53616466,False,,Calle Dos Hermanas,residential,True,39.479,"LINESTRING (-6.0865992 36.2790255, -6.0869707 36.2792162)",,,,
53614686,True,,Calle Lepanto,residential,False,12.661,"LINESTRING (-6.0861564 36.2796361, -6.086035 36.2795779)",,,,
53616459,False,,Calle Lepanto,residential,True,78.647,"LINESTRING (-6.0861564 36.2796361, -6.0865992 36.2790255)",,,,
53616460,False,,Calle Cerrillo,residential,False,24.486,"LINESTRING (-6.0872986 36.2793821, -6.0871194 36.2795483)",,,,
53616466,False,,Calle Dos Hermanas,residential,False,34.702,"LINESTRING (-6.0872986 36.2793821, -6.0869707 36.2792162)",,,,
53616460,False,,Calle Cerrillo,residential,True,75.681,"LINESTRING (-6.0872986 36.2793821, -6.0877569 36.2789162, -6.0878414 36.2788637)",,,,
53614681,False,,Calle Tirso de Molina,residential,False,18.228,"LINESTRING (-6.0871194 36.2795483, -6.0872696 36.2796588)",,,,
53616460,False,,Calle Cerrillo,residential,False,53.477,"LINESTRING (-6.0871194 36.2795483, -6.0867493 36.2799255)",,,,
53616460,False,,Calle Cerrillo,residential,True,24.486,"LINESTRING (-6.0871194 36.2795483, -6.0872986 36.2793821)",,,,
53614686,True,,Calle Lepanto,residential,False,22.677,"LINESTRING (-6.0867493 36.2799255, -6.0865273 36.2798277)",,,,
53616460,False,,Calle Cerrillo,residential,False,19.136,"LINESTRING (-6.0867493 36.2799255, -6.0866349 36.2800708)",,,,
53616460,False,,Calle Cerrillo,residential,True,53.477,"LINESTRING (-6.0867493 36.2799255, -6.0871194 36.2795483)",,,,
53541961,False,CA-3208,Calle Rosa de los Vientos,tertiary,False,11.722,"LINESTRING (-6.0879109 36.278953, -6.0878414 36.2788637)",,,,
53541961,False,CA-3208,Calle Rosa de los Vientos,tertiary,True,20.721,"LINESTRING (-6.0879109 36.278953, -6.0880434 36.2791057)",,,,
53614681,False,,Calle Tirso de Molina,residential,False,26.072,"LINESTRING (-6.0872696 36.2796588, -6.0875137 36.2797863)",,,,
53614681,False,,Calle Tirso de Molina,residential,True,18.228,"LINESTRING (-6.0872696 36.2796588, -6.0871194 36.2795483)",,,,
53616461,True,,Calle Melilla,residential,False,97.283,"LINESTRING (-6.0872696 36.2796588, -6.0879109 36.278953)",,,,
57842793,False,,Calle Melilla,residential,False,50.345,"LINESTRING (-6.0872696 36.2796588, -6.086921 36.2800138)",,,,
53614686,True,,Calle Lepanto,residential,False,18.256,"LINESTRING (-6.086921 36.2800138, -6.0867493 36.2799255)",,,,
57842793,False,,Calle Melilla,residential,True,50.345,"LINESTRING (-6.086921 36.2800138, -6.0872696 36.2796588)",,,,
53541961,False,CA-3208,Calle Rosa de los Vientos,tertiary,False,6.585,"LINESTRING (-6.0880876 36.279153, -6.0880434 36.2791057)",,,,
53541961,False,CA-3208,Calle Rosa de los Vientos,tertiary,True,19.777,"LINESTRING (-6.0880876 36.279153, -6.0881276 36.2791978, -6.0882164 36.2792974)",,,,
53616462,False,,Calle Santiago Apóstol,residential,False,87.562,"LINESTRING (-6.0880876 36.279153, -6.0878726 36.2793345, -6.0875137 36.2797863)",,,,
53614681,False,,Calle Tirso de Molina,residential,False,22.981,"LINESTRING (-6.0875137 36.2797863, -6.0877316 36.2798952)",,,,
53614681,False,,Calle Tirso de Molina,residential,True,26.072,"LINESTRING (-6.0875137 36.2797863, -6.0872696 36.2796588)",,,,
53616462,False,,Calle Santiago Apóstol,residential,False,48.934,"LINESTRING (-6.0875137 36.2797863, -6.0871971 36.2801448)",,,,
53616462,False,,Calle Santiago Apóstol,residential,True,87.562,"LINESTRING (-6.0875137 36.2797863, -6.0878726 36.2793345, -6.0880876 36.279153)",,,,
53614686,True,,Calle Lepanto,residential,False,28.718,"LINESTRING (-6.0871971 36.2801448, -6.086921 36.2800138)",,,,
53616462,False,,Calle Santiago Apóstol,residential,True,48.934,"LINESTRING (-6.0871971 36.2801448, -6.0875137 36.2797863)",,,,
53541961,False,CA-3208,Calle Rosa de los Vientos,tertiary,True,8.067,"LINESTRING (-6.0882164 36.2792974, -6.0882698 36.2793558)",,,,
53616464,True,,Calle Barbate,residential,False,79.417,"LINESTRING (-6.0882164 36.2792974, -6.0877316 36.2798952)",,,,
53541961,False,CA-3208,Calle Rosa de los Vientos,tertiary,False,19.777,"LINESTRING (-6.0882164 36.2792974, -6.0881276 36.2791978, -6.0880876 36.279153)",,,,
53614681,False,,Calle Tirso de Molina,residential,False,19.428,"LINESTRING (-6.0877316 36.2798952, -6.0879173 36.2799853)",,,,
53614681,False,,Calle Tirso de Molina,residential,True,22.981,"LINESTRING (-6.0877316 36.2798952, -6.0875137 36.2797863)",,,,
53616464,True,,Calle Barbate,residential,False,48.584,"LINESTRING (-6.0877316 36.2798952, -6.0874398 36.2802634)",,,,
53614686,True,,Calle Lepanto,residential,False,25.44,"LINESTRING (-6.0874398 36.2802634, -6.0871971 36.2801448)",,,,
53614686,True,,Calle Lepanto,residential,False,3.917,"LINESTRING (-6.0865273 36.2798277, -6.0864905 36.2798087)",,,,
53616467,False,,Calle Virgen de Pilar,residential,False,78.76,"LINESTRING (-6.0865273 36.2798277, -6.0869707 36.2792162)",,,,
373420924,True,,Calle Canarias,residential,False,43.893,"LINESTRING (-6.086035 36.2795779, -6.0861847 36.2793693, -6.0862301 36.2792923, -6.0862348 36.2792698, -6.0862301 36.2792473, -6.0862166 36.2792272)",,,,
53616466,False,,Calle Dos Hermanas,residential,False,39.479,"LINESTRING (-6.0869707 36.2792162, -6.0865992 36.2790255)",,,,
53616466,False,,Calle Dos Hermanas,residential,True,34.702,"LINESTRING (-6.0869707 36.2792162, -6.0872986 36.2793821)",,,,
53616467,False,,Calle Virgen de Pilar,residential,True,78.76,"LINESTRING (-6.0869707 36.2792162, -6.0865273 36.2798277)",,,,
58733300,False,,Calle Tío de la Tiza,residential,False,40.263000000000005,"LINESTRING (-6.0869707 36.2792162, -6.0871345 36.2789115, -6.0871336 36.2788815)",,,,
53616466,False,,Calle Dos Hermanas,residential,True,12.759,"LINESTRING (-6.0864809 36.2789617, -6.0865992 36.2790255)",,,,
57842768,False,,Calle Laguna,residential,False,21.453,"LINESTRING (-6.0864809 36.2789617, -6.0866186 36.2788039)",,,,
53614765,True,,Calle Laguna,residential,False,39.182,"LINESTRING (-6.0864809 36.2789617, -6.0863056 36.2791928, -6.0862801 36.2792106, -6.0862497 36.2792223, -6.0862166 36.2792272)",,,,
53541961,False,CA-3208,Calle Rosa de los Vientos,tertiary,False,15.021,"LINESTRING (-6.0873214 36.2784846, -6.0871853 36.2784058)",,,,
53541961,False,CA-3208,Calle Rosa de los Vientos,tertiary,True,33.527,"LINESTRING (-6.0873214 36.2784846, -6.0874595 36.278571, -6.0876203 36.2786658)",,,,
58733300,False,,Calle Tío de la Tiza,residential,True,48.446,"LINESTRING (-6.0873214 36.2784846, -6.0871304 36.2787711, -6.0871336 36.2788815)",,,,
57831537,True,,Calle Río Roche,residential,False,70.511,"LINESTRING (-6.0840329 36.2778965, -6.0847899 36.2777242)",,,,
53540124,False,,Calle de Tarifa,residential,False,64.723,"LINESTRING (-6.0840329 36.2778965, -6.0836073 36.2776002, -6.0834841 36.2775183)",,,,
53540124,False,,Calle de Tarifa,residential,True,59.88,"LINESTRING (-6.0840329 36.2778965, -6.0843604 36.278097, -6.0845099 36.2781926, -6.0845619 36.2782253)",,,,
