osmid,name,highway,junction,oneway,reversed,length,geometry,lanes,maxspeed
170986467,Travesía Mayor,living_street,,False,False,57.93,"LINESTRING (-3.4856371 40.368305, -3.4853231 40.3678422)",,
28331026,Calle de la Libertad,residential,,True,False,21.149,"LINESTRING (-3.4856371 40.368305, -3.4854689 40.3683716, -3.4854165 40.368394)",,
170986467,Travesía Mayor,living_street,,False,True,57.93,"LINESTRING (-3.4853231 40.3678422, -3.4856371 40.368305)",,
304375144,Calle Mayor,living_street,,False,False,47.534,"LINESTRING (-3.4853231 40.3678422, -3.485818 40.3676408)",,
304375144,Calle Mayor,living_street,,False,True,21.381,"LINESTRING (-3.4853231 40.3678422, -3.4850985 40.3679299)",,
112897671,Calle Doctor Alcorta,residential,,False,False,45.172000000000004,"LINESTRING (-3.4836581 40.3635921, -3.4837736 40.3637493, -3.4837879 40.3637689, -3.4838331 40.3638307, -3.483918 40.3639468)",,
"[550146641, 171018522]",,unclassified,,False,True,303.479,"LINESTRING (-3.4836581 40.3635921, -3.4836761 40.3635504, -3.48368 40.3634403, -3.4837185 40.3632738, -3.4838687 40.3631287, -3.4845232 40.3627506, -3.4846067 40.3627297, -3.4846618 40.3627308, -3.4848232 40.3627567, -3.4850673 40.3628146, -3.4852371 40.3628373, -3.4854908 40.3628353, -3.4856284 40.3628044, -3.4857213 40.3627761, -3.486582 40.3627832)",,
171882920,,residential,,False,True,40.84,"LINESTRING (-3.4886559 40.3707712, -3.4885183 40.3704192)",,
28331120,Calle de la Viña,residential,,False,False,71.656,"LINESTRING (-3.4886559 40.3707712, -3.4891705 40.3707029, -3.4892004 40.3704575)",,
28331120,Calle de la Viña,residential,,False,True,70.78,"LINESTRING (-3.4886559 40.3707712, -3.4884304 40.3708358, -3.4879599 40.3708854, -3.4878403 40.3708852)",,
28331120,Calle de la Viña,residential,,False,False,16.146,"LINESTRING (-3.4876503 40.3708799, -3.487733 40.3708872, -3.4878403 40.3708852)",,
36072141,Calle de Federico García Lorca,residential,,False,False,128.843,"LINESTRING (-3.4876503 40.3708799, -3.487672 40.3707831, -3.4878047 40.3704204, -3.4879862 40.3699969, -3.4880598 40.36981, -3.4880762 40.3697685)",,
36072141,Calle de Federico García Lorca,residential,,False,True,67.48,"LINESTRING (-3.4876503 40.3708799, -3.487587 40.3713796, -3.487573 40.3714839)",,
28331119,Calle de la Vega,residential,,False,False,2.805,"LINESTRING (-3.488271 40.3696774, -3.488238 40.3696795)",,
28331119,Calle de la Vega,residential,,False,True,78.509,"LINESTRING (-3.488271 40.3696774, -3.4883134 40.3696745, -3.4884612 40.3696651, -3.4891931 40.3696072)",,
171882920,,residential,,False,False,40.84,"LINESTRING (-3.4885183 40.3704192, -3.4886559 40.3707712)",,
28331120,Calle de la Viña,residential,,False,False,70.78,"LINESTRING (-3.4878403 40.3708852, -3.4879599 40.3708854, -3.4884304 40.3708358, -3.4886559 40.3707712)",,
28331120,Calle de la Viña,residential,,False,True,16.146,"LINESTRING (-3.4878403 40.3708852, -3.487733 40.3708872, -3.4876503 40.3708799)",,
171882919,Calle de Federico García Lorca,residential,,True,False,140.583,"LINESTRING (-3.4878403 40.3708852, -3.4878753 40.3707985, -3.4881522 40.370098, -3.4882752 40.3698352, -3.4882981 40.3697329, -3.488271 40.3696774)",1,
171883448,,residential,roundabout,True,False,16.56,"LINESTRING (-3.4891264 40.3713803, -3.4891089 40.3713594, -3.4890809 40.3713467, -3.4890484 40.3713449, -3.4890184 40.3713546, -3.4889972 40.3713735, -3.4889896 40.3713976)",,
171883448,,residential,roundabout,True,False,10.417,"LINESTRING (-3.4890699 40.3714509, -3.4890986 40.3714426, -3.48912 40.3714257, -3.4891299 40.3714036, -3.4891264 40.3713803)",,
171883446,Calle de los Gorriones,residential,,False,False,59.103,"LINESTRING (-3.4889896 40.3713976, -3.4889129 40.3714019, -3.4882962 40.3714559)",,
171883448,,residential,roundabout,True,False,10.151,"LINESTRING (-3.4889896 40.3713976, -3.4889959 40.3714199, -3.4890137 40.3714382, -3.48904 40.3714492, -3.4890699 40.3714509)",,
32876747,Calle República Dominicana,residential,,True,False,9.144,"LINESTRING (-3.4866453 40.3660332, -3.4866921 40.3661073)",,
170482522,Avenida de la Ilustración,residential,,False,False,56.669,"LINESTRING (-3.4877664 40.3684781, -3.4872032 40.3684789, -3.4870975 40.368479)",,
170482522,Avenida de la Ilustración,residential,,False,True,55.667,"LINESTRING (-3.4877664 40.3684781, -3.4882759 40.3684849, -3.4884234 40.3684849)",,
172650108,Calle La Era,residential,,False,False,41.655,"LINESTRING (-3.4877664 40.3684781, -3.4877661 40.3684382, -3.4877637 40.3681035)",,
170482522,Avenida de la Ilustración,residential,,False,False,66.824,"LINESTRING (-3.4870975 40.368479, -3.4866244 40.3684889, -3.4865357 40.368496, -3.4864479 40.3685251, -3.4863507 40.3685915)",,
170482522,Avenida de la Ilustración,residential,,False,True,56.669,"LINESTRING (-3.4870975 40.368479, -3.4872032 40.3684789, -3.4877664 40.3684781)",,
172650109,Calle del Parque,residential,,False,False,37.711,"LINESTRING (-3.4870975 40.368479, -3.4870891 40.3684197, -3.4870499 40.3681418)",,
28504988,Calle Mejorada,residential,,True,False,37.553,"LINESTRING (-3.4877637 40.3681035, -3.487321 40.3681205)",,
172650108,Calle La Era,residential,,False,True,41.655,"LINESTRING (-3.4877637 40.3681035, -3.4877661 40.3684382, -3.4877664 40.3684781)",,
196512423,Calle de la Iglesia,residential,,False,True,18.15,"LINESTRING (-3.4882423 40.3661575, -3.4881402 40.366014)",,
196512423,Calle de la Iglesia,residential,,False,False,29.509999999999998,"LINESTRING (-3.4882423 40.3661575, -3.4882694 40.3661994, -3.4883964 40.3663955)",,
173933773,,residential,,False,False,12.659,"LINESTRING (-3.4890642 40.3662577, -3.4890496 40.3661444)",,
173933774,,residential,,False,False,13.638,"LINESTRING (-3.4895339 40.3680167, -3.4896889 40.3679836)",,
129662133,Calle de Los Alamillos,residential,,False,False,2.556,"LINESTRING (-3.4896889 40.3679836, -3.4897083 40.3680012)",,
129662133,Calle de Los Alamillos,residential,,False,True,24.981,"LINESTRING (-3.4896889 40.3679836, -3.4894776 40.3678269)",,
173933774,,residential,,False,True,13.638,"LINESTRING (-3.4896889 40.3679836, -3.4895339 40.3680167)",,
173937554,Calle Mejorada,residential,,False,False,22.065,"LINESTRING (-3.4864348 40.3680331, -3.4865059 40.368224)",,
"[550146641, 171018522]",,unclassified,,False,False,303.4789999999999,"LINESTRING (-3.486582 40.3627832, -3.4857213 40.3627761, -3.4856284 40.3628044, -3.4854908 40.3628353, -3.4852371 40.3628373, -3.4850673 40.3628146, -3.4848232 40.3627567, -3.4846618 40.3627308, -3.4846067 40.3627297, -3.4845232 40.3627506, -3.4838687 40.3631287, -3.4837185 40.3632738, -3.48368 40.3634403, -3.4836761 40.3635504, -3.4836581 40.3635921)",,
196512418,Calle de Cataluña,residential,,True,False,35.319,"LINESTRING (-3.4868217 40.3679168, -3.48722 40.367823)",,
196512414,Plaza Chica,residential,,True,False,32.99,"LINESTRING (-3.4868217 40.3679168, -3.4867518 40.3676611, -3.486742 40.3676264)",,
28504989,Calle Siglo XIX,residential,,False,True,6.616,"LINESTRING (-3.486742 40.3676264, -3.4866733 40.3676547)",,
"[28504989, 28504983]","['Calle Siglo XIX', 'Calle Madrid']",residential,,False,False,108.995,"LINESTRING (-3.486742 40.3676264, -3.4873762 40.3673647, -3.4874915 40.3674893, -3.4877249 40.3677033)",,
32876738,Camino del Cementerio,residential,,True,False,4.639,"LINESTRING (-3.4834856 40.3641717, -3.4835184 40.3642051)",,
1103488815,Camino del Cementerio,residential,,False,False,50.775000000000006,"LINESTRING (-3.4834856 40.3641717, -3.483435 40.3641203, -3.4831262 40.3638063)",,
1103509743,Camino del Río,residential,,False,False,13.444,"LINESTRING (-3.4890871 40.3651521, -3.4891721 40.36505)",,
1103509743,Camino del Río,residential,,False,True,20.074,"LINESTRING (-3.4890871 40.3651521, -3.4889603 40.3653046)",,
1103509742,Calle Jarama,residential,,False,False,12.41,"LINESTRING (-3.4888385 40.3652426, -3.4889603 40.3653046)",,
175253806,Calle Jarama,residential,,False,True,115.39500000000001,"LINESTRING (-3.4888385 40.3652426, -3.4881514 40.3650695, -3.4875134 40.3650853)",,
1103509743,Camino del Río,residential,,False,True,13.444,"LINESTRING (-3.4891721 40.36505, -3.4890871 40.3651521)",,
1103509745,Camino de la Chorrera,residential,,True,False,24.084,"LINESTRING (-3.4891721 40.36505, -3.4888993 40.3649891)",1,
1103509743,Camino del Río,residential,,False,False,140.85399999999998,"LINESTRING (-3.4891721 40.36505, -3.4895464 40.3645999, -3.4903287 40.3642755, -3.4903924 40.3642491)",,
