osmid,oneway,name,highway,reversed,length,lanes,ref,geometry,maxspeed
145532238,False,אליהו הנביא,residential,False,104.127,,,"LINESTRING (34.8370229 32.084665, 34.8371267 32.0855973)",
145532238,False,אליהו הנביא,residential,True,104.127,,,"LINESTRING (34.8371267 32.0855973, 34.8370229 32.084665)",
156595373,False,רבי עקיבא,tertiary,False,40.844,2,,"LINESTRING (34.8371267 32.0855973, 34.8366957 32.085637)",50
156595373,False,רבי עקיבא,tertiary,True,75.141,2,,"LINESTRING (34.8371267 32.0855973, 34.8379199 32.0855265)",50
34369507,False,"ביל""ו",residential,False,15.011,,,"LINESTRING (34.8341724 32.0910651, 34.8342029 32.0909326)",50
34369507,False,"ביל""ו",residential,True,73.852,,,"LINESTRING (34.8341724 32.0910651, 34.8340318 32.0917185)",50
145534016,False,סירקין,residential,False,112.938,,,"LINESTRING (34.8341724 32.0910651, 34.8353437 32.0912816)",50
145534016,False,סירקין,residential,True,112.938,,,"LINESTRING (34.8353437 32.0912816, 34.8341724 32.0910651)",50
1117672019,False,"הרב ש""ך",residential,False,58.221,,,"LINESTRING (34.8353437 32.0912816, 34.8354725 32.0907695)",50
1117672019,False,"הרב ש""ך",residential,True,30.41,,,"LINESTRING (34.8353437 32.0912816, 34.8352909 32.0915514)",50
1117672019,False,"הרב ש""ך",residential,False,30.41,,,"LINESTRING (34.8352909 32.0915514, 34.8353437 32.0912816)",50
1117672019,False,"הרב ש""ך",residential,True,40.06,,,"LINESTRING (34.8352909 32.0915514, 34.8352113 32.0919053)",50
113057336,False,ירושלים,tertiary,True,66.152,2,,"LINESTRING (34.8300304 32.0863089, 34.8299803 32.0857155)",50
157505868,True,ירושלים,residential,False,90.262,1,,"LINESTRING (34.8300304 32.0863089, 34.8302008 32.0871077)",50
1212140015,False,רבי עקיבא,tertiary,True,129.41899999999998,2,,"LINESTRING (34.8300304 32.0863089, 34.8303391 32.0862613, 34.8309398 32.0861575, 34.8313811 32.0860978)",50
156595376,True,הרב ש''ך,residential,False,65.457,1,,"LINESTRING (34.8353399 32.0857542, 34.8354096 32.0863399)",50
1212140013,False,רבי עקיבא,tertiary,True,67.002,2,,"LINESTRING (34.8353399 32.0857542, 34.8360472 32.0856912)",50
1212140014,False,רבי עקיבא,tertiary,False,155.955,2,,"LINESTRING (34.8353399 32.0857542, 34.8336909 32.0858773)",50
156595377,True,סוקולוב,tertiary,False,66.934,,,"LINESTRING (34.8337701 32.0864755, 34.8336909 32.0858773)",
33521690,False,הרב קוטלר,residential,False,59.61,2,,"LINESTRING (34.8337701 32.0864755, 34.8336026 32.0864573, 34.8331716 32.086312)",50
156595371,True,הרב קוטלר,residential,False,76.391,,,"LINESTRING (34.8337701 32.0864755, 34.8342078 32.0864401, 34.8345773 32.0864103)",50
263929445,True,זאב ז'בוטינסקי,primary,False,12.231,2,481,"LINESTRING (34.8332278 32.0922283, 34.8333536 32.0922555)",
1117672021,True,סוקולוב,tertiary,False,32.541,,,"LINESTRING (34.8332278 32.0922283, 34.8332997 32.0921053, 34.8333698 32.0919617)",
34369452,False,"הרב ש""ך",residential,True,15.319,,,"LINESTRING (34.8350747 32.0925051, 34.8350417 32.09264)",
1117672019,False,"הרב ש""ך",residential,False,67.925,,,"LINESTRING (34.8350747 32.0925051, 34.8352113 32.0919053)",50
1117672018,True,זאב ז'בוטינסקי,primary,False,321.639,2,481,"LINESTRING (34.8350747 32.0925051, 34.8363669 32.0926946, 34.8367856 32.0927195, 34.8372395 32.0927013, 34.8377732 32.0926599, 34.8384641 32.0926164)",
173032758,False,אלחריזי,residential,False,55.674,,,"LINESTRING (34.8334774 32.0889751, 34.8340563 32.0890758)",
173032757,False,משה אריה,residential,False,63.421,,,"LINESTRING (34.8350406 32.0886861, 34.8351091 32.0892535)",
173033231,False,בעל שם טוב,residential,True,51.299,,,"LINESTRING (34.8341608 32.0856664, 34.8341015 32.0852078)",
173033231,False,בעל שם טוב,residential,False,24.389,,,"LINESTRING (34.8340803 32.0849892, 34.8341015 32.0852078)",
66985708,True,הושע,residential,False,158.623,,,"LINESTRING (34.8373493 32.0884197, 34.8356772 32.0885873)",50
"[173033232, 113609830]",False,"['בן אריה', 'חגי']",residential,True,218.57300000000004,,,"LINESTRING (34.8373493 32.0884197, 34.8372706 32.087903, 34.836515 32.0879507, 34.8363951 32.0878762, 34.8355985 32.0879263)",50
194739884,False,הר נבו,residential,True,40.12,,,"LINESTRING (34.8294394 32.0888428, 34.8297807 32.0890586)",
157505858,True,"רמב""ם",residential,False,119.976,,,"LINESTRING (34.8294394 32.0888428, 34.8293522 32.0889098, 34.82928 32.0890775, 34.8296419 32.0898172)",50
194739884,False,הר נבו,residential,False,40.12,,,"LINESTRING (34.8297807 32.0890586, 34.8294394 32.0888428)",
34369628,False,"אדמור""י אלכסנדר",residential,False,44.516,,,"LINESTRING (34.8295819 32.0878407, 34.8292044 32.0880815)",
194739883,False,הרב קליש,residential,True,63.601,,,"LINESTRING (34.8295819 32.0878407, 34.8292106 32.087363)",
34369628,False,"אדמור""י אלכסנדר",residential,True,69.675,,,"LINESTRING (34.8295819 32.0878407, 34.82973 32.0877971, 34.8298879 32.0877806, 34.8301875 32.0877638, 34.8303092 32.0877813)",
194739883,False,הרב קליש,residential,False,63.601,,,"LINESTRING (34.8292106 32.087363, 34.8295819 32.0878407)",
113609826,False,יונה הנביא,residential,True,39.644,,,"LINESTRING (34.8379525 32.0857972, 34.8379914 32.0861522)",
"[220313569, 537436621]",False,"['הרב שלום שלום', 'סמטת מנשה']",residential,False,104.047,,,"LINESTRING (34.8329859 32.085226, 34.832854 32.0852361, 34.8327245 32.0852461, 34.8328116 32.0859556)",
263929451,False,רבי עקיבא,tertiary,True,13.58,2,,"LINESTRING (34.8326599 32.0859685, 34.8328033 32.0859561)",50
1212140015,False,רבי עקיבא,tertiary,False,121.331,2,,"LINESTRING (34.8326599 32.0859685, 34.8313811 32.0860978)",50
1212140015,False,רבי עקיבא,tertiary,True,121.331,2,,"LINESTRING (34.8313811 32.0860978, 34.8326599 32.0859685)",50
220313573,True,"ראב""ד",residential,False,89.923,,,"LINESTRING (34.8313811 32.0860978, 34.8315528 32.085979, 34.8322273 32.0857363)",
1212140015,False,רבי עקיבא,tertiary,False,129.41899999999998,2,,"LINESTRING (34.8313811 32.0860978, 34.8309398 32.0861575, 34.8303391 32.0862613, 34.8300304 32.0863089)",50
66985419,False,חבקוק,residential,False,10.137,2,,"LINESTRING (34.8389399 32.0872677, 34.8390475 32.0872667)",50
66985419,False,חבקוק,residential,True,77.324,2,,"LINESTRING (34.8389399 32.0872677, 34.8387741 32.0872686, 34.8381193 32.0872814)",50
1117672012,True,אהרונוביץ',tertiary,False,43.833,2,,"LINESTRING (34.8387343 32.0883444, 34.8387721 32.0879515)",
66985708,True,הושע,residential,False,130.75400000000002,,,"LINESTRING (34.8387343 32.0883444, 34.8374155 32.0884187, 34.8373493 32.0884197)",50
1117672005,True,זאב ז'בוטינסקי,primary,False,11.4,2,481,"LINESTRING (34.8393536 32.0925974, 34.8394746 32.0925961)",50
1117672006,True,אהרונוביץ',tertiary,False,72.533,2,,"LINESTRING (34.8393536 32.0925974, 34.8393481 32.0923331, 34.8393565 32.0919452)",50
34369557,True,השלושה,residential,False,95.204,,,"LINESTRING (34.8386397 32.0888795, 34.8376307 32.0889274)",50
1117672012,True,אהרונוביץ',tertiary,False,60.164,2,,"LINESTRING (34.8386397 32.0888795, 34.8387343 32.0883444)",
397916859,False,אלקבץ,residential,False,12.196,,,"LINESTRING (34.8393565 32.0919452, 34.8394852 32.0919333)",
397916869,False,הירדן,residential,False,144.673,,,"LINESTRING (34.8393565 32.0919452, 34.8378241 32.092031)",
1117672006,True,אהרונוביץ',tertiary,False,140.81900000000002,2,,"LINESTRING (34.8393565 32.0919452, 34.8393376 32.0916686, 34.8392716 32.0913668, 34.8389867 32.0907285)",50
1117672021,True,סוקולוב,tertiary,False,14.241,,,"LINESTRING (34.833162 32.0923436, 34.8332278 32.0922283)",
1117672023,True,זאב ז'בוטינסקי,primary,False,20.347,3,481,"LINESTRING (34.833162 32.0923436, 34.8330629 32.0923156, 34.8329596 32.09228)",
226118257,True,אבו חצירא,tertiary,False,133.711,,,"LINESTRING (34.8321759 32.0934359, 34.8328137 32.0928122, 34.8330579 32.0924967)",
338641438,False,מנחם בגין,residential,False,122.186,,,"LINESTRING (34.8321759 32.0934359, 34.8316823 32.0929832, 34.8312387 32.0926805)",
226118252,False,אבן עזרא,residential,False,14.59,,,"LINESTRING (34.8315439 32.0913465, 34.8315972 32.0912233)",
"[156595378, 263929446]",True,"['רמב""ם', 'שבטי ישראל']",residential,False,73.47200000000001,1,,"LINESTRING (34.8303219 32.0910857, 34.8300406 32.091077, 34.8299578 32.0906606)",50
115019758,False,העלייה השניה,residential,True,44.626,2,,"LINESTRING (34.8345902 32.089733, 34.8350548 32.0898113)",50
226118274,True,הרב ריינס,residential,False,14.129,,,"LINESTRING (34.8387721 32.0879515, 34.8388753 32.0878593)",
1117672012,True,אהרונוביץ',tertiary,False,77.711,2,,"LINESTRING (34.8387721 32.0879515, 34.8388033 32.0877711, 34.8388409 32.087625, 34.8389399 32.0872677)",
226118252,False,אבן עזרא,residential,True,52.375,,,"LINESTRING (34.8318014 32.0907852, 34.8315972 32.0912233)",
"[226118262, 397245887]",True,"['אבן עזרא', 'הרב שבזי']",residential,False,195.88,1,,"LINESTRING (34.8318014 32.0907852, 34.8318122 32.0905417, 34.8304338 32.0907851, 34.830351 32.0908808, 34.8303219 32.0910857)",50
156722160,True,אבו חצירא,tertiary,False,14.517,,,"LINESTRING (34.8333536 32.0922555, 34.8333336 32.0922914, 34.8332916 32.092375)",
263929445,True,זאב ז'בוטינסקי,primary,False,164.493,2,481,"LINESTRING (34.8333536 32.0922555, 34.8339116 32.0923392, 34.8350747 32.0925051)",
263929450,False,רבי עקיבא,tertiary,False,0.784,2,,"LINESTRING (34.8328116 32.0859556, 34.8328033 32.0859561)",50
"[220313569, 537436621]",False,"['הרב שלום שלום', 'סמטת מנשה']",residential,True,104.04700000000001,,,"LINESTRING (34.8328116 32.0859556, 34.8327245 32.0852461, 34.832854 32.0852361, 34.8329859 32.085226)",
263929443,False,רבי עקיבא,tertiary,True,83.297,2,,"LINESTRING (34.8328116 32.0859556, 34.833052 32.0859367, 34.8336909 32.0858773)",50
33521690,False,הרב קוטלר,residential,True,27.811,2,,"LINESTRING (34.8328033 32.0859561, 34.8329804 32.0861562)",50
263929450,False,רבי עקיבא,tertiary,True,0.784,2,,"LINESTRING (34.8328033 32.0859561, 34.8328116 32.0859556)",50
263929451,False,רבי עקיבא,tertiary,False,13.58,2,,"LINESTRING (34.8328033 32.0859561, 34.8326599 32.0859685)",50
338624914,False,"תרפ""ד",residential,False,56.062999999999995,,,"LINESTRING (34.8308542 32.0925264, 34.8309243 32.0923804, 34.8310235 32.0922463, 34.8310987 32.0920691)",
338641437,True,מנחם בגין,residential,False,158.07299999999998,,,"LINESTRING (34.8308542 32.0925264, 34.8303898 32.0924905, 34.8299049 32.0924989, 34.8291858 32.0925875)",
1117672015,False,הרב שפירא,residential,True,10.151,,,"LINESTRING (34.8389867 32.0907285, 34.839085 32.0906911)",
1117672017,True,אהרונוביץ',tertiary,False,56.846,,,"LINESTRING (34.8389867 32.0907285, 34.8387239 32.0902683)",
1212140012,False,רבי עקיבא,tertiary,True,24.472,2,,"LINESTRING (34.8364372 32.0856586, 34.8366957 32.085637)",50
1212140013,False,רבי עקיבא,tertiary,False,36.921,2,,"LINESTRING (34.8364372 32.0856586, 34.8360472 32.0856912)",50
1227235898,False,"חזון אי""ש",tertiary,True,70.581,2,,"LINESTRING (34.8364372 32.0856586, 34.8363714 32.0850263)",50
226118257,True,אבו חצירא,tertiary,False,19.646,,,"LINESTRING (34.8330579 32.0924967, 34.833162 32.0923436)",
388398864,True,,primary_link,False,26.855000000000004,1,,"LINESTRING (34.8330579 32.0924967, 34.8330556 32.0924198, 34.8330324 32.0923603, 34.8329999 32.0923149, 34.8329596 32.09228)",50
338624914,False,"תרפ""ד",residential,True,56.063,,,"LINESTRING (34.8310987 32.0920691, 34.8310235 32.0922463, 34.8309243 32.0923804, 34.8308542 32.0925264)",
226118252,False,אבן עזרא,residential,False,52.375,,,"LINESTRING (34.8315972 32.0912233, 34.8318014 32.0907852)",
226118252,False,אבן עזרא,residential,True,14.59,,,"LINESTRING (34.8315972 32.0912233, 34.8315439 32.0913465)",
156595378,True,שבטי ישראל,residential,False,121.589,,,"LINESTRING (34.8315972 32.0912233, 34.8309573 32.0911054, 34.8303219 32.0910857)",50
34369452,False,"הרב ש""ך",residential,False,15.319,,,"LINESTRING (34.8350417 32.09264, 34.8350747 32.0925051)",
1117672020,True,זאב ז'בוטינסקי,primary,False,36.986,3,481,"LINESTRING (34.8350417 32.09264, 34.8346557 32.0925792)",
397916859,False,אלקבץ,residential,True,12.196,,,"LINESTRING (34.8394852 32.0919333, 34.8393565 32.0919452)",
1117672016,True,אהרונוביץ',tertiary,False,44.706,,,"LINESTRING (34.8394852 32.0919333, 34.8394721 32.0923352)",
397916861,True,אוסישקין,residential,False,19.606,,,"LINESTRING (34.8384641 32.0926164, 34.8385062 32.0926831, 34.8385405 32.0927478, 34.8385506 32.0927763)",
1117672018,True,זאב ז'בוטינסקי,primary,False,83.821,2,481,"LINESTRING (34.8384641 32.0926164, 34.8385634 32.0926142, 34.8386079 32.0926133, 34.8393536 32.0925974)",
"[397916862, 397916871]",True,זאב ז'בוטינסקי,primary,False,332.69,"['2', '3']",481,"LINESTRING (34.8385506 32.0927763, 34.8377831 32.0928078, 34.8372709 32.0928422, 34.8369577 32.0928516, 34.8367083 32.092853, 34.8364424 32.0928369, 34.8362321 32.0928134, 34.835635 32.092729, 34.8352885 32.092679, 34.8350417 32.09264)",
1117672016,True,אהרונוביץ',tertiary,False,29.012,,,"LINESTRING (34.8394721 32.0923352, 34.8394746 32.0925961)",
1117672013,True,אהרונוביץ',tertiary,False,17.171,2,,"LINESTRING (34.8387239 32.0902683, 34.8386445 32.0901293)",
1117672010,True,,tertiary_link,False,28.838,1,,"LINESTRING (34.8387239 32.0902683, 34.8386761 32.0902313, 34.838628 32.0902098, 34.8385636 32.0901948, 34.838489 32.0901884, 34.8384438 32.0901893)",
66985675,False,רבי יצחק נפחא,residential,False,20.05,,,"LINESTRING (34.8384438 32.0901893, 34.8386445 32.0901293)",
66985675,False,רבי יצחק נפחא,residential,True,159.07399999999998,,,"LINESTRING (34.8384438 32.0901893, 34.8378551 32.0903655, 34.8375046 32.0906024, 34.8373272 32.0907862, 34.8371639 32.0910346)",
156595374,False,סוקולוב,tertiary,True,14.005,2,,"LINESTRING (34.8333698 32.0919617, 34.8334023 32.0918388)",
1117672022,True,סוקולוב,tertiary,False,32.75,,,"LINESTRING (34.8333698 32.0919617, 34.8333707 32.0920722, 34.8333672 32.0921567, 34.8333536 32.0922555)",
1117672027,True,נורדאו,residential,False,22.305999999999997,,,"LINESTRING (34.8345337 32.0927219, 34.8345058 32.0926692, 34.8344609 32.0925955, 34.8344264 32.0925432)",
1117672020,True,זאב ז'בוטינסקי,primary,False,21.969,3,481,"LINESTRING (34.8346557 32.0925792, 34.8344264 32.0925432)",
1117672028,True,נורדאו,residential,False,20.223999999999997,,,"LINESTRING (34.8346557 32.0925792, 34.8346157 32.0926024, 34.8345765 32.0926377, 34.8345487 32.0926784, 34.8345337 32.0927219)",
