osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,bridge
854250052,,residential,False,False,162.544,,,,"LINESTRING (21.0328679 43.3813237, 21.0329047 43.3813589, 21.0329486 43.3813893, 21.0329986 43.3814144, 21.0330504 43.3814325, 21.0331054 43.3814448, 21.0331623 43.3814509, 21.0334097 43.3814387, 21.0334871 43.3814338, 21.0335635 43.3814233, 21.0336381 43.3814073, 21.0337101 43.3813861, 21.033778 43.3813602, 21.0338422 43.3813295, 21.0339019 43.3812945, 21.0340427 43.3811912, 21.0341522 43.3811031, 21.0342532 43.3810099, 21.0343489 43.3809074, 21.0344343 43.3808003)",
1256788882,Дреновачки пут,residential,False,True,73.507,,,,"LINESTRING (21.0328679 43.3813237, 21.0328055 43.3812457, 21.0327069 43.381157, 21.0325916 43.3810264, 21.032479 43.3808724, 21.0324434 43.3808437, 21.0324112 43.380832, 21.0323797 43.3808295, 21.0323522 43.3808315, 21.0323301 43.3808422)",
309328363,,residential,False,True,126.581,,,,"LINESTRING (21.0268128 43.3835392, 21.0272707 43.3835422, 21.027395 43.3835228, 21.0275648 43.3835085, 21.0276115 43.3834554, 21.0277061 43.382934)",
854254994,Радована Пецића,residential,False,False,129.40699999999998,,,,"LINESTRING (21.0268128 43.3835392, 21.0268128 43.3835187, 21.0268088 43.3835046, 21.0267887 43.3834797, 21.0267068 43.38343, 21.0265808 43.3833589, 21.0264777 43.3833225, 21.0263716 43.3832909, 21.0262629 43.3832643, 21.0261518 43.3832428, 21.026039 43.3832266, 21.025925 43.3832156, 21.0258311 43.3832033, 21.0257395 43.3831837, 21.0256514 43.3831571, 21.0255717 43.3831257, 21.0254968 43.3830885, 21.0254274 43.383046)",
854254994,Радована Пецића,residential,False,True,129.407,,,,"LINESTRING (21.0254274 43.383046, 21.0254968 43.3830885, 21.0255717 43.3831257, 21.0256514 43.3831571, 21.0257395 43.3831837, 21.0258311 43.3832033, 21.025925 43.3832156, 21.026039 43.3832266, 21.0261518 43.3832428, 21.0262629 43.3832643, 21.0263716 43.3832909, 21.0264777 43.3833225, 21.0265808 43.3833589, 21.0267068 43.38343, 21.0267887 43.3834797, 21.0268088 43.3835046, 21.0268128 43.3835187, 21.0268128 43.3835392)",
854250052,,residential,False,True,162.544,,,,"LINESTRING (21.0344343 43.3808003, 21.0343489 43.3809074, 21.0342532 43.3810099, 21.0341522 43.3811031, 21.0340427 43.3811912, 21.0339019 43.3812945, 21.0338422 43.3813295, 21.033778 43.3813602, 21.0337101 43.3813861, 21.0336381 43.3814073, 21.0335635 43.3814233, 21.0334871 43.3814338, 21.0334097 43.3814387, 21.0331623 43.3814509, 21.0331054 43.3814448, 21.0330504 43.3814325, 21.0329986 43.3814144, 21.0329486 43.3813893, 21.0329047 43.3813589, 21.0328679 43.3813237)",
854250053,,unclassified,False,True,182.407,,,,"LINESTRING (21.0323301 43.3808422, 21.0322161 43.3807847, 21.0320377 43.3807165, 21.0318433 43.3806575, 21.0316528 43.3806005, 21.0314745 43.380521, 21.0313457 43.3804582, 21.0311975 43.3803812, 21.03104 43.3803271, 21.03093 43.3802803, 21.0308267 43.3802155, 21.0307248 43.3801453, 21.0306363 43.3801004, 21.0305384 43.3800741, 21.0304593 43.3800741, 21.0303801 43.3800936)",
1256788881,Дреновачки пут,residential,False,False,109.33700000000002,,,,"LINESTRING (21.0323301 43.3808422, 21.0323227 43.3808563, 21.0323241 43.3808768, 21.0323375 43.3808992, 21.0323819 43.3809509, 21.0324193 43.3810055, 21.0324456 43.3810544, 21.032479 43.3811492, 21.0324977 43.3812565, 21.0325145 43.381332, 21.0325447 43.3813997, 21.032601 43.3814807, 21.0326654 43.3815499, 21.0327083 43.3816064, 21.0327405 43.3816561, 21.0327524 43.3816823, 21.032766 43.3817073, 21.0327821 43.3817276, 21.032802 43.3817461)",
1256788882,Дреновачки пут,residential,False,False,73.50699999999999,,,,"LINESTRING (21.0323301 43.3808422, 21.0323522 43.3808315, 21.0323797 43.3808295, 21.0324112 43.380832, 21.0324434 43.3808437, 21.032479 43.3808724, 21.0325916 43.3810264, 21.0327069 43.381157, 21.0328055 43.3812457, 21.0328679 43.3813237)",
854250053,,unclassified,False,False,182.40699999999998,,,,"LINESTRING (21.0303801 43.3800936, 21.0304593 43.3800741, 21.0305384 43.3800741, 21.0306363 43.3801004, 21.0307248 43.3801453, 21.0308267 43.3802155, 21.03093 43.3802803, 21.03104 43.3803271, 21.0311975 43.3803812, 21.0313457 43.3804582, 21.0314745 43.380521, 21.0316528 43.3806005, 21.0318433 43.3806575, 21.0320377 43.3807165, 21.0322161 43.3807847, 21.0323301 43.3808422)",
"[1103655451, 1103655452, 854250053]",,unclassified,False,True,266.19500000000005,,,,"LINESTRING (21.0303801 43.3800936, 21.030309 43.380116, 21.03025 43.3801502, 21.0301884 43.3801901, 21.0301132 43.3802311, 21.0300301 43.3802467, 21.0299496 43.3802486, 21.0298752 43.3802345, 21.0295808 43.3801553, 21.0295476 43.380148, 21.0295238 43.3801467, 21.029499 43.3801504, 21.0294688 43.3801589, 21.0289116 43.3804835, 21.028459 43.3807355, 21.0283018 43.3808247, 21.028235 43.3808607, 21.0282096 43.3808797, 21.0281958 43.380899, 21.0281837 43.3809299, 21.0281821 43.3809572, 21.0281844 43.380987, 21.0281948 43.3810225, 21.0282011 43.3810544, 21.0282011 43.3810867, 21.0281948 43.3811185, 21.0281827 43.3811487, 21.0281649 43.3811773, 21.0281418 43.3812038, 21.028121 43.3812306, 21.028109 43.3812672, 21.0281049 43.3813603)",yes
309328363,,residential,False,False,106.88999999999999,,,,"LINESTRING (21.0281049 43.3813603, 21.0280647 43.3813651, 21.0280319 43.3813832, 21.0280077 43.3814261, 21.027909 43.3819288, 21.0278414 43.3822729)",
"[309328360, 309328363]",Првомајска,residential,False,True,101.68399999999998,,,,"LINESTRING (21.0281049 43.3813603, 21.0281458 43.3813593, 21.0281888 43.3813661, 21.0282391 43.38139, 21.0282974 43.3814397, 21.0284838 43.3815586, 21.0286421 43.3816425, 21.0287762 43.3817087, 21.028921 43.3817448, 21.0290752 43.3817779, 21.0290614 43.3818524)",
"[1103655451, 1103655452, 854250053]",,unclassified,False,False,266.195,,,,"LINESTRING (21.0281049 43.3813603, 21.028109 43.3812672, 21.028121 43.3812306, 21.0281418 43.3812038, 21.0281649 43.3811773, 21.0281827 43.3811487, 21.0281948 43.3811185, 21.0282011 43.3810867, 21.0282011 43.3810544, 21.0281948 43.3810225, 21.0281844 43.380987, 21.0281821 43.3809572, 21.0281837 43.3809299, 21.0281958 43.380899, 21.0282096 43.3808797, 21.028235 43.3808607, 21.0283018 43.3808247, 21.028459 43.3807355, 21.0289116 43.3804835, 21.0294688 43.3801589, 21.029499 43.3801504, 21.0295238 43.3801467, 21.0295476 43.380148, 21.0295808 43.3801553, 21.0298752 43.3802345, 21.0299496 43.3802486, 21.0300301 43.3802467, 21.0301132 43.3802311, 21.0301884 43.3801901, 21.03025 43.3801502, 21.030309 43.380116, 21.0303801 43.3800936)",yes
854253360,Расадничка,unclassified,False,False,414.4380000000001,,,,"LINESTRING (21.032802 43.3817461, 21.0328303 43.3817273, 21.0328601 43.3817136, 21.0328926 43.3817037, 21.0329269 43.381698, 21.0330529 43.3816922, 21.0332555 43.381697, 21.0334861 43.3816931, 21.0337409 43.3816736, 21.0339113 43.3816512, 21.0340574 43.3816434, 21.0341895 43.3816483, 21.0343015 43.3816459, 21.0344008 43.3816337, 21.034496 43.3816127, 21.0346636 43.3815577, 21.0347883 43.381507, 21.0348675 43.3814573, 21.0349251 43.3814114, 21.0350029 43.3813539, 21.0350855 43.3813013, 21.0351746 43.3812545, 21.0352527 43.3812206, 21.0353342 43.3811913, 21.0354187 43.3811668, 21.0355823 43.3811385, 21.0357995 43.381119, 21.0360222 43.3811132, 21.0362113 43.381121, 21.0363802 43.3811405, 21.0365827 43.3811775, 21.036796 43.3812292, 21.0369234 43.3812477, 21.0369992 43.3812448, 21.0370789 43.381235, 21.0371547 43.3812136, 21.037256 43.3811663, 21.0373291 43.3811151, 21.0373747 43.3810703, 21.0374169 43.3810406, 21.0374464 43.3810289, 21.0374799 43.381024, 21.0375289 43.3810264, 21.0375658 43.3810313)",
"[854253360, 1103655441, 1103655442, 854253361]","['Расадничка', 'Балканска']","['unclassified', 'residential']",False,True,216.832,,,,"LINESTRING (21.032802 43.3817461, 21.0327789 43.3817685, 21.0327619 43.3817935, 21.0327123 43.3819222, 21.032664 43.3820167, 21.0326305 43.3821142, 21.0326265 43.3821854, 21.0326426 43.3822585, 21.0326841 43.3823316, 21.0327351 43.3824251, 21.0327902 43.3824933, 21.0328344 43.3825775, 21.0329272 43.3826734, 21.033331 43.383011, 21.0335831 43.3832074, 21.0336591 43.3832944, 21.0336864 43.3833555, 21.0337058 43.3834185)",yes
1256788881,Дреновачки пут,residential,False,True,109.33699999999997,,,,"LINESTRING (21.032802 43.3817461, 21.0327821 43.3817276, 21.032766 43.3817073, 21.0327524 43.3816823, 21.0327405 43.3816561, 21.0327083 43.3816064, 21.0326654 43.3815499, 21.032601 43.3814807, 21.0325447 43.3813997, 21.0325145 43.381332, 21.0324977 43.3812565, 21.032479 43.3811492, 21.0324456 43.3810544, 21.0324193 43.3810055, 21.0323819 43.3809509, 21.0323375 43.3808992, 21.0323241 43.3808768, 21.0323227 43.3808563, 21.0323301 43.3808422)",
966748502,,residential,False,False,81.515,1,,,"LINESTRING (21.0332581 43.387278, 21.0324688 43.3877345)",
966748505,,unclassified,False,True,265.86600000000004,1,,,"LINESTRING (21.036403 43.3874358, 21.0362126 43.3873764, 21.0360369 43.3873228, 21.0358384 43.3872468, 21.0358022 43.3872312, 21.0357486 43.387236, 21.0356949 43.3872594, 21.0356386 43.3873257, 21.0355447 43.3874553, 21.0354817 43.3875391, 21.0354187 43.3875889, 21.0353596 43.3876249, 21.03531 43.3876425, 21.0351934 43.3876649, 21.0350673 43.3876834, 21.0348983 43.3877165, 21.034669 43.3877809, 21.0344209 43.3878705, 21.0341406 43.3879504, 21.0340212 43.3879933, 21.0339937 43.3879982, 21.0339676 43.3879982, 21.0339287 43.3879845, 21.033867 43.3879485, 21.0337812 43.387891, 21.0336739 43.3877963)",
459350028,,secondary,False,False,49.569,2,211,50,"LINESTRING (21.0283067 43.3830245, 21.0277061 43.382934)",
459350028,,secondary,False,True,40.602,2,211,50,"LINESTRING (21.0283067 43.3830245, 21.0288016 43.3830874)",
"[981596873, 309328369]",Јосипа Панчића,residential,False,"[False, True]",479.356,,,,"LINESTRING (21.0283067 43.3830245, 21.0282396 43.3833032, 21.0283991 43.3833957, 21.028445 43.3834322, 21.028465 43.3834505, 21.0284755 43.3834836, 21.0284855 43.3835231, 21.0284845 43.3835724, 21.0284712 43.3836187, 21.028454 43.3836484, 21.0284254 43.3836986, 21.0283675 43.3837474, 21.0282893 43.3837977, 21.0281877 43.3838553, 21.0279933 43.3839746, 21.0278641 43.3841144, 21.0277273 43.3842869, 21.0275289 43.3845384, 21.0273639 43.3847333, 21.0273264 43.3848171, 21.0273277 43.384862, 21.0273438 43.384897, 21.0274068 43.3849555, 21.0274685 43.3849945, 21.0275409 43.3850101, 21.0276134 43.385013, 21.027659 43.3849935, 21.0277434 43.3849429, 21.0290859 43.383935, 21.0294154 43.3837344)",
1046754043,,residential,False,True,69.199,,,,"LINESTRING (21.0290614 43.3818524, 21.0299054 43.3819573)",
"[309328360, 309328363]",Првомајска,residential,False,False,101.684,,,,"LINESTRING (21.0290614 43.3818524, 21.0290752 43.3817779, 21.028921 43.3817448, 21.0287762 43.3817087, 21.0286421 43.3816425, 21.0284838 43.3815586, 21.0282974 43.3814397, 21.0282391 43.38139, 21.0281888 43.3813661, 21.0281458 43.3813593, 21.0281049 43.3813603)",
309328360,Првомајска,residential,False,True,59.781,,,,"LINESTRING (21.0290614 43.3818524, 21.0289656 43.382369, 21.0289626 43.3823852)",
1046754043,,residential,False,False,69.199,,,,"LINESTRING (21.0299054 43.3819573, 21.0290614 43.3818524)",
1046773998,,residential,False,True,46.825,,,,"LINESTRING (21.0289341 43.3854688, 21.0286702 43.3850939)",
121520324,Краља Петра првог,secondary,False,False,71.333,,208,,"LINESTRING (21.0289341 43.3854688, 21.0291478 43.38536, 21.02954 43.3851941, 21.029592 43.3851676, 21.0296188 43.3851386, 21.02962 43.3850976)",
760819185,Кнеза Милоша,residential,False,True,18.925,,,,"LINESTRING (21.0286702 43.3850939, 21.0285079 43.3852166)",
1046773998,,residential,False,False,46.825,,,,"LINESTRING (21.0286702 43.3850939, 21.0289341 43.3854688)",
760819185,Кнеза Милоша,residential,False,False,71.78,,,,"LINESTRING (21.0286702 43.3850939, 21.0287788 43.3850119, 21.0290653 43.3848318, 21.0292498 43.384748, 21.0293777 43.384716)",
459350028,,secondary,False,False,63.183,2,211,50,"LINESTRING (21.0298558 43.3842039, 21.0294154 43.3837344)",
459350028,,secondary,False,True,35.948,2,211,50,"LINESTRING (21.0298558 43.3842039, 21.0301064 43.384471)",
1103658109,,residential,False,False,75.52900000000001,,,,"LINESTRING (21.0298558 43.3842039, 21.029517 43.3843873, 21.029456 43.3844331, 21.0292406 43.3845394, 21.0291044 43.3846059)",
1103658109,,residential,False,True,75.529,,,,"LINESTRING (21.0291044 43.3846059, 21.0292406 43.3845394, 21.029456 43.3844331, 21.029517 43.3843873, 21.0298558 43.3842039)",
