osmid,name,highway,oneway,reversed,length,geometry,lanes,bridge,maxspeed,junction
295642963,Метохијска,residential,True,False,117.23800000000003,"LINESTRING (20.5108782 43.1381515, 20.5108255 43.1383498, 20.5107954 43.1384856, 20.5107893 43.138526, 20.510779 43.1385832, 20.5107771 43.138622, 20.5107786 43.1386541, 20.5107853 43.1386845, 20.5107987 43.1387178, 20.5108322 43.1387608, 20.5108954 43.1388351, 20.5109167 43.1388734, 20.5109234 43.1389076, 20.5109274 43.138936, 20.5109354 43.138964, 20.5109476 43.1390025, 20.5109636 43.1390338, 20.5109824 43.1390642, 20.5110092 43.1390906, 20.5110548 43.1391151, 20.5110901 43.1391297)",1,,50,
172532258,Крагујевачка,residential,False,False,53.583,"LINESTRING (20.5088024 43.1390274, 20.5088331 43.1390712, 20.5088809 43.1391268, 20.5089402 43.1391851, 20.5089962 43.1392413, 20.5090783 43.1393135, 20.5091397 43.1393587, 20.5092131 43.1393998)",,,,
172532255,Крагујевачка,tertiary,False,False,159.75199999999998,"LINESTRING (20.5092131 43.1393998, 20.5092484 43.1393343, 20.5092765 43.1392687, 20.509306 43.1391891, 20.5093852 43.1389634, 20.5094267 43.1388577, 20.5094643 43.1387667, 20.5095823 43.1384741, 20.5096862 43.1382301, 20.5097271 43.1381335, 20.5097705 43.1380224)",2,,,
172532255,Крагујевачка,tertiary,False,True,12.107,"LINESTRING (20.5092131 43.1393998, 20.5091883 43.139461, 20.5091805 43.1395057)",2,,,
172532258,Крагујевачка,residential,False,True,53.583,"LINESTRING (20.5092131 43.1393998, 20.5091397 43.1393587, 20.5090783 43.1393135, 20.5089962 43.1392413, 20.5089402 43.1391851, 20.5088809 43.1391268, 20.5088331 43.1390712, 20.5088024 43.1390274)",,,,
295642954,Луг,residential,True,False,77.95,"LINESTRING (20.5102743 43.1396905, 20.510336 43.1396944, 20.5104299 43.1397061, 20.510678 43.1397443, 20.510902 43.1397834, 20.5110803 43.1398148, 20.5111621 43.1398255, 20.5112148 43.1398303)",1,,50,
295642956,,residential,False,False,63.417,"LINESTRING (20.5102743 43.1396905, 20.5102958 43.139578, 20.5103105 43.1394361, 20.5103454 43.1392853, 20.5103918 43.1391274)",,,,
295642956,,residential,False,True,63.417,"LINESTRING (20.5103918 43.1391274, 20.5103454 43.1392853, 20.5103105 43.1394361, 20.5102958 43.139578, 20.5102743 43.1396905)",,,,
295642957,,residential,False,False,19.846,"LINESTRING (20.5103918 43.1391274, 20.5104463 43.13912, 20.5104825 43.1391063, 20.5105079 43.1390877, 20.5105214 43.1390671, 20.5105394 43.1390094)",,,,
295642957,,residential,False,True,10.787,"LINESTRING (20.5103918 43.1391274, 20.5103604 43.1391161, 20.510339 43.1391043, 20.5103121 43.1390828, 20.5102982 43.1390624)",,,,
295642957,,residential,False,False,10.786999999999999,"LINESTRING (20.5102982 43.1390624, 20.5103121 43.1390828, 20.510339 43.1391043, 20.5103604 43.1391161, 20.5103918 43.1391274)",,,,
295642957,,residential,False,True,19.846,"LINESTRING (20.5105394 43.1390094, 20.5105214 43.1390671, 20.5105079 43.1390877, 20.5104825 43.1391063, 20.5104463 43.13912, 20.5103918 43.1391274)",,,,
295642959,Крагујевачка,residential,False,False,27.843000000000004,"LINESTRING (20.5103021 43.1372343, 20.5104205 43.1372557, 20.5105117 43.1372753, 20.5105506 43.137288, 20.5105922 43.1373076, 20.5106154 43.1373257)",,,,
295642959,Крагујевачка,residential,False,True,23.542,"LINESTRING (20.5108978 43.1373489, 20.5107678 43.1373242, 20.5107088 43.1373164, 20.5106552 43.1373154, 20.5106154 43.1373257)",,,,
172532255,Крагујевачка,tertiary,False,False,76.84599999999999,"LINESTRING (20.5098447 43.1377362, 20.5098492 43.1376579, 20.5098492 43.1375953, 20.5098438 43.1375346, 20.509833 43.1374297, 20.5098237 43.1373634, 20.5098175 43.1373168, 20.5098023 43.1372753, 20.5097821 43.137241, 20.5097626 43.137212, 20.5097313 43.1371747, 20.5096856 43.1371304, 20.5096367 43.1370836)",2,,,
172532255,Крагујевачка,tertiary,False,True,32.409,"LINESTRING (20.5098447 43.1377362, 20.5098331 43.1378008, 20.5098177 43.1378636, 20.5097929 43.1379525, 20.5097705 43.1380224)",2,,,
295642960,Крагујевачка,residential,False,False,90.08800000000001,"LINESTRING (20.5098447 43.1377362, 20.5100289 43.137748, 20.5101833 43.137753, 20.5102515 43.1377489, 20.5102864 43.1377407, 20.5103232 43.1377236, 20.5103427 43.1377088, 20.5103766 43.1376623, 20.5104983 43.1374671, 20.510568 43.1373663, 20.5105922 43.1373438, 20.5106154 43.1373257)",1,,30,
295642959,Крагујевачка,residential,False,False,23.542,"LINESTRING (20.5106154 43.1373257, 20.5106552 43.1373154, 20.5107088 43.1373164, 20.5107678 43.1373242, 20.5108978 43.1373489)",,,,
295642959,Крагујевачка,residential,False,True,27.842999999999996,"LINESTRING (20.5106154 43.1373257, 20.5105922 43.1373076, 20.5105506 43.137288, 20.5105117 43.1372753, 20.5104205 43.1372557, 20.5103021 43.1372343)",,,,
295642960,Крагујевачка,residential,False,True,90.08800000000001,"LINESTRING (20.5106154 43.1373257, 20.5105922 43.1373438, 20.510568 43.1373663, 20.5104983 43.1374671, 20.5103766 43.1376623, 20.5103427 43.1377088, 20.5103232 43.1377236, 20.5102864 43.1377407, 20.5102515 43.1377489, 20.5101833 43.137753, 20.5100289 43.137748, 20.5098447 43.1377362)",1,,30,
"[180217186, 295642955]",Митровачка,residential,False,"[False, True]",215.26900000000003,"LINESTRING (20.5112716 43.1382032, 20.5114894 43.1382382, 20.5118099 43.1383048, 20.511846 43.1382999, 20.5118649 43.1382735, 20.5119319 43.1380807, 20.5120057 43.1378302, 20.5120755 43.1375904, 20.5121322 43.137338, 20.5120848 43.1372939, 20.5120687 43.1372704, 20.5120444 43.1372279, 20.5120097 43.1371667, 20.5119728 43.137094, 20.5119554 43.1370447, 20.5119507 43.1370179, 20.5119467 43.1369827, 20.5119507 43.1369494, 20.5119574 43.1369102, 20.5119756 43.1368526)",,,,
295642955,Митровачка,residential,False,True,32.434,"LINESTRING (20.5112716 43.1382032, 20.5110508 43.1381737, 20.5108782 43.1381515)",,,,
295642961,Митровачка,residential,False,False,80.025,"LINESTRING (20.5112716 43.1382032, 20.5113419 43.1380142, 20.5114196 43.1378311, 20.5114571 43.1377353, 20.511496 43.1376032, 20.511523 43.1375078)",,,,
295642961,Митровачка,residential,False,True,80.025,"LINESTRING (20.511523 43.1375078, 20.511496 43.1376032, 20.5114571 43.1377353, 20.5114196 43.1378311, 20.5113419 43.1380142, 20.5112716 43.1382032)",,,,
295642954,Луг,residential,True,False,77.195,"LINESTRING (20.5112148 43.1398303, 20.5112801 43.1398383, 20.5113459 43.1398441, 20.5114129 43.1398471, 20.5115041 43.1398471, 20.5116007 43.1398422, 20.5116907 43.1398352, 20.511834 43.1398197, 20.5121557 43.1397716)",1,,50,
45422232,Вељка Влаховића,tertiary,False,False,5.991,"LINESTRING (20.5150902 43.1337658, 20.5151544 43.1337392)",2,,,
70026089,Косанчићева,residential,False,True,42.88,"LINESTRING (20.5150902 43.1337658, 20.515289 43.1341231)",,,,
45422232,Вељка Влаховића,tertiary,False,True,159.345,"LINESTRING (20.5150902 43.1337658, 20.5142789 43.1341387, 20.5134292 43.1345302)",2,,,
55148488,Палих бораца,residential,False,True,126.626,"LINESTRING (20.5152737 43.1319407, 20.5156678 43.1324117, 20.5160867 43.1329127)",,,,
172532279,Херцеговачка,residential,True,False,15.577000000000002,"LINESTRING (20.5146984 43.1366179, 20.5147463 43.1366068, 20.5147912 43.1365883, 20.5148635 43.136549)",,,,
361966157,Хилма Рожајца,residential,True,False,95.156,"LINESTRING (20.5146984 43.1366179, 20.5145975 43.1370418, 20.5145591 43.1372087, 20.5145511 43.1373311, 20.5145536 43.137384, 20.5145618 43.1374231, 20.5145821 43.1374616)",,,,
361966157,Хилма Рожајца,residential,True,False,151.415,"LINESTRING (20.5145821 43.1374616, 20.5146128 43.1374818, 20.5146423 43.1374906, 20.5148488 43.1375366, 20.5151881 43.1376158, 20.5154416 43.1376706, 20.5157314 43.1377288, 20.5158726 43.1377679, 20.5161926 43.1378536, 20.5163477 43.1378922)",,,,
361966161,Хилма Рожајца,residential,False,False,82.02600000000001,"LINESTRING (20.5145821 43.1374616, 20.5145229 43.1374759, 20.5144465 43.1374808, 20.5143491 43.1374781, 20.5142534 43.13747, 20.5141848 43.137461, 20.5141354 43.1374485, 20.5140898 43.1374299, 20.5140507 43.137408, 20.5140039 43.13738, 20.5139557 43.1373487, 20.5139074 43.1373213, 20.5138348 43.1372866, 20.5137518 43.1372557, 20.5136696 43.1372321)",,,,
361966157,Хилма Рожајца,residential,True,False,24.659,"LINESTRING (20.5163477 43.1378922, 20.5164125 43.137904, 20.5165011 43.1379173, 20.5166446 43.1379394)",,,,
361966161,Хилма Рожајца,residential,False,False,67.19899999999998,"LINESTRING (20.5136696 43.1372321, 20.5134849 43.1372038, 20.5133615 43.1371833, 20.5132998 43.1371681, 20.5132767 43.1371577, 20.5132636 43.1371383, 20.5132569 43.1371138, 20.5132516 43.1370707, 20.5132449 43.1370443, 20.5132207 43.1370208, 20.5131935 43.1370109, 20.5130128 43.1369681)",,,,
361966161,Хилма Рожајца,residential,False,True,82.02600000000001,"LINESTRING (20.5136696 43.1372321, 20.5137518 43.1372557, 20.5138348 43.1372866, 20.5139074 43.1373213, 20.5139557 43.1373487, 20.5140039 43.13738, 20.5140507 43.137408, 20.5140898 43.1374299, 20.5141354 43.1374485, 20.5141848 43.137461, 20.5142534 43.13747, 20.5143491 43.1374781, 20.5144465 43.1374808, 20.5145229 43.1374759, 20.5145821 43.1374616)",,,,
361966161,Хилма Рожајца,residential,False,True,67.19899999999998,"LINESTRING (20.5130128 43.1369681, 20.5131935 43.1370109, 20.5132207 43.1370208, 20.5132449 43.1370443, 20.5132516 43.1370707, 20.5132569 43.1371138, 20.5132636 43.1371383, 20.5132767 43.1371577, 20.5132998 43.1371681, 20.5133615 43.1371833, 20.5134849 43.1372038, 20.5136696 43.1372321)",,,,
397801632,Херцеговачка,residential,False,False,54.518,"LINESTRING (20.5124703 43.1368266, 20.5126251 43.1363495)",,,,
397801632,Херцеговачка,residential,False,True,54.518,"LINESTRING (20.5126251 43.1363495, 20.5124703 43.1368266)",,,,
172532279,Херцеговачка,residential,True,False,111.16000000000001,"LINESTRING (20.5126251 43.1363495, 20.5127983 43.1363681, 20.5130233 43.1363978, 20.5134782 43.1364669, 20.5139154 43.1365351, 20.5139687 43.1365434)",,,,
"[180217186, 295642955]",Митровачка,residential,False,"[False, True]",215.269,"LINESTRING (20.5119756 43.1368526, 20.5119574 43.1369102, 20.5119507 43.1369494, 20.5119467 43.1369827, 20.5119507 43.1370179, 20.5119554 43.1370447, 20.5119728 43.137094, 20.5120097 43.1371667, 20.5120444 43.1372279, 20.5120687 43.1372704, 20.5120848 43.1372939, 20.5121322 43.137338, 20.5120755 43.1375904, 20.5120057 43.1378302, 20.5119319 43.1380807, 20.5118649 43.1382735, 20.511846 43.1382999, 20.5118099 43.1383048, 20.5114894 43.1382382, 20.5112716 43.1382032)",,,,
180217186,Митровачка,residential,False,True,64.59400000000001,"LINESTRING (20.5119756 43.1368526, 20.5119966 43.1368062, 20.5120838 43.1366084, 20.5121411 43.136462, 20.5121639 43.1363828, 20.512187 43.1362933)",,,,
397801633,Митровачка,residential,False,False,53.717000000000006,"LINESTRING (20.5119756 43.1368526, 20.5118407 43.1368251, 20.5117284 43.1368084, 20.5116179 43.1367884, 20.5115309 43.1367762, 20.5114719 43.1367742, 20.5114293 43.1367785, 20.5113821 43.1367899, 20.5113341 43.1368065)",,,,
397801633,Митровачка,residential,False,True,53.717,"LINESTRING (20.5113341 43.1368065, 20.5113821 43.1367899, 20.5114293 43.1367785, 20.5114719 43.1367742, 20.5115309 43.1367762, 20.5116179 43.1367884, 20.5117284 43.1368084, 20.5118407 43.1368251, 20.5119756 43.1368526)",,,,
397336823,Кеј 37. санџачке дивизије,tertiary,True,False,82.29700000000001,"LINESTRING (20.5165454 43.1407258, 20.5164112 43.1406593, 20.5163307 43.1406201, 20.516264 43.1405707, 20.5162168 43.1405252, 20.5161634 43.1404546, 20.5161001 43.1403637, 20.516021 43.1402297, 20.5159968 43.1401808, 20.5159859 43.1401373)",,,,
172534774,Херцеговачка,tertiary,False,False,64.914,"LINESTRING (20.5070221 43.1358132, 20.5073408 43.1358429, 20.5075052 43.1358561, 20.5076404 43.135869, 20.5078156 43.1358872)",,,,
172534774,Херцеговачка,tertiary,False,True,106.859,"LINESTRING (20.5070221 43.1358132, 20.5068384 43.1357956, 20.5067543 43.135792, 20.5066855 43.1357956, 20.5066265 43.1358014, 20.506546 43.1358122, 20.5063909 43.1358325, 20.5058943 43.1358768, 20.5057158 43.1358881)",,,,
172534785,,residential,False,False,38.03,"LINESTRING (20.5070221 43.1358132, 20.5070463 43.1358416, 20.5070696 43.1358596, 20.5071133 43.1358915, 20.5071764 43.1359218, 20.5073194 43.1359896, 20.5073427 43.1360079, 20.5073697 43.1360358)",,,,
172532260,Кеј 37. санџачке дивизије,residential,False,True,69.611,"LINESTRING (20.5062137 43.1391914, 20.5061585 43.1393108, 20.5060833 43.1394957, 20.5060405 43.1396142, 20.5059787 43.1397932)",,,,
415666437,Кеј 37. санџачке дивизије,tertiary,False,False,120.727,"LINESTRING (20.5062137 43.1391914, 20.5063798 43.1392041, 20.5065072 43.1392188, 20.5066096 43.1392336, 20.5067258 43.1392599, 20.5069216 43.1393147, 20.5070423 43.1393568, 20.50726 43.139448, 20.5074178 43.139529, 20.5075371 43.1395946, 20.5075594 43.1396082)",,,,
49227982,Хаџет,residential,False,True,156.08100000000002,"LINESTRING (20.5120328 43.1350754, 20.511952 43.1350719, 20.511879 43.1350665, 20.5118032 43.1350626, 20.5117017 43.1350582, 20.5115474 43.1350438, 20.511307 43.1350185, 20.5111781 43.1350039, 20.5110316 43.1349775, 20.510973 43.1349608, 20.5109039 43.1349384, 20.5106981 43.1348463, 20.5105546 43.1347836, 20.5103714 43.1347037, 20.5102357 43.1346552)",,,,
846420353,,tertiary,True,False,7.779,"LINESTRING (20.5120328 43.1350754, 20.5120307 43.135058, 20.5120339 43.1350406, 20.5120423 43.1350243, 20.5120556 43.1350097)",,,,roundabout
172529072,Генерала Живковића,tertiary,False,True,165.04799999999997,"LINESTRING (20.5120556 43.1350097, 20.511995 43.1349402, 20.5119407 43.1348944, 20.5117219 43.1347034, 20.5116771 43.1346637, 20.51164 43.1346338, 20.5109781 43.1340384, 20.5109611 43.1340236, 20.5107718 43.1338593)",,,,
846420353,,tertiary,True,False,19.462999999999997,"LINESTRING (20.5120556 43.1350097, 20.5120729 43.1349976, 20.5120935 43.1349886, 20.5121163 43.1349832, 20.5121402 43.1349817, 20.512164 43.134984, 20.5121864 43.1349902, 20.5122064 43.1349999, 20.512223 43.1350125, 20.5122353 43.1350276, 20.5122427 43.1350442)",,,,roundabout
49227982,Хаџет,residential,False,False,6.508,"LINESTRING (20.5091505 43.1344303, 20.5092297 43.1344395)",,,,
49227982,Хаџет,residential,False,True,82.71000000000001,"LINESTRING (20.5091505 43.1344303, 20.5085939 43.1343873, 20.5081369 43.1343519)",,,,
172534775,Емина Реџепагића,residential,False,False,88.55800000000002,"LINESTRING (20.5091505 43.1344303, 20.5091465 43.1343393, 20.5091424 43.1342816, 20.5091374 43.1342129, 20.5091156 43.1341074, 20.5090995 43.1340438, 20.5090781 43.1339802, 20.5090204 43.1338394, 20.5089407 43.1336533)",,,,
694784157,,residential,False,False,92.93,"LINESTRING (20.5060854 43.1365865, 20.5059894 43.1374193)",,,,
694796690,Цетињска,residential,False,False,11.011,"LINESTRING (20.5060854 43.1365865, 20.5062209 43.1365812)",,,,
694796690,Цетињска,residential,False,True,36.111000000000004,"LINESTRING (20.5060854 43.1365865, 20.5060002 43.1365902, 20.5058993 43.1365986, 20.5057763 43.1366079, 20.5056426 43.1366184)",,,,
694784157,,residential,False,True,92.93,"LINESTRING (20.5059894 43.1374193, 20.5060854 43.1365865)",,,,
45422232,Вељка Влаховића,tertiary,False,False,112.51899999999999,"LINESTRING (20.5122427 43.1350442, 20.5123297 43.1350333, 20.5124297 43.1349829, 20.5125122 43.1349426, 20.5128318 43.1347866, 20.5134292 43.1345302)",2,,,
846420353,,tertiary,True,False,9.732000000000001,"LINESTRING (20.5122427 43.1350442, 20.5122448 43.1350616, 20.5122416 43.135079, 20.5122331 43.1350954, 20.5122199 43.13511, 20.5122025 43.135122)",,,,roundabout
846420353,,tertiary,True,False,7.779,"LINESTRING (20.5122025 43.135122, 20.5121819 43.135131, 20.5121591 43.1351364, 20.5121352 43.1351379, 20.5121115 43.1351356)",,,,roundabout
422110652,Краљевића Марка,tertiary,False,False,104.43699999999998,"LINESTRING (20.5121115 43.1351356, 20.5121036 43.135158, 20.5120888 43.1351859, 20.5120553 43.135224, 20.5120338 43.1352573, 20.5120037 43.1352989, 20.5119651 43.1353528, 20.5119184 43.1353879, 20.511826 43.1354462, 20.5117629 43.1354795, 20.5116798 43.1355127, 20.5115789 43.1355453, 20.5114171 43.1355917, 20.5112708 43.1356635, 20.5111717 43.1357269)",,,,
846420353,,tertiary,True,False,9.736,"LINESTRING (20.5121115 43.1351356, 20.512089 43.1351294, 20.512069 43.1351198, 20.5120525 43.1351071, 20.5120402 43.1350921, 20.5120328 43.1350754)",,,,roundabout
415666437,Кеј 37. санџачке дивизије,tertiary,False,False,117.55799999999999,"LINESTRING (20.5075594 43.1396082, 20.5076676 43.1396743, 20.5077597 43.1397443, 20.5079032 43.1398608, 20.5080307 43.1399723, 20.5081642 43.1400745, 20.5082774 43.1401563, 20.5083828 43.140223, 20.5084665 43.1402727, 20.508605 43.1403324)",,,,
415666437,Кеј 37. санџачке дивизије,tertiary,False,True,120.727,"LINESTRING (20.5075594 43.1396082, 20.5075371 43.1395946, 20.5074178 43.139529, 20.50726 43.139448, 20.5070423 43.1393568, 20.5069216 43.1393147, 20.5067258 43.1392599, 20.5066096 43.1392336, 20.5065072 43.1392188, 20.5063798 43.1392041, 20.5062137 43.1391914)",,,,
1206837216,Кеј 37. санџачке дивизије,residential,False,False,100.009,"LINESTRING (20.5075594 43.1396082, 20.507248 43.1398593, 20.5065775 43.1395853)",,,,
1206837216,Кеј 37. санџачке дивизије,residential,False,True,100.009,"LINESTRING (20.5065775 43.1395853, 20.507248 43.1398593, 20.5075594 43.1396082)",,,,
