osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed,bridge
1240143335,False,Дринске дивизије,secondary,True,32.426,"LINESTRING (20.0779364 44.4582912, 20.0779677 44.4583625, 20.0779906 44.4584381, 20.0780021 44.4585012, 20.07801 44.4585769)",2,144,50,
95093147,True,Милана Муњаса,residential,False,72.35300000000001,"LINESTRING (20.0760448 44.4559562, 20.0756733 44.4558232, 20.0752214 44.4556773)",1,,,
1046445823,False,Милене Ситарице,residential,True,91.89699999999999,"LINESTRING (20.0760448 44.4559562, 20.0761373 44.4558375, 20.0761461 44.4558198, 20.0761467 44.4558012, 20.07614 44.4557514, 20.0761092 44.455625, 20.0761226 44.4555963, 20.0761642 44.4555695, 20.0763814 44.45547, 20.0766427 44.4553525)",,,,
440248758,False,Ивана Миловановића,residential,False,54.955,"LINESTRING (20.0707736 44.4549907, 20.0709894 44.4545211)",,,50,
724417347,False,Павла Петковића,residential,True,70.332,"LINESTRING (20.0707736 44.4549907, 20.0699482 44.4547606)",,,,
440248758,False,Ивана Миловановића,residential,True,227.247,"LINESTRING (20.0707736 44.4549907, 20.0705969 44.4554413, 20.0702913 44.4562114, 20.0699692 44.4569519)",,,50,
220710266,False,Војводе Мишића,residential,False,93.231,"LINESTRING (20.0691487 44.4563519, 20.0699692 44.4569519)",,,,
220710266,False,Војводе Мишића,residential,True,91.663,"LINESTRING (20.0691487 44.4563519, 20.0683042 44.4557896)",,,,
1240393335,False,Немање Матића,residential,True,187.979,"LINESTRING (20.0691487 44.4563519, 20.0699482 44.4547606)",,,,
724417347,False,Павла Петковића,residential,False,70.332,"LINESTRING (20.0699482 44.4547606, 20.0707736 44.4549907)",,,,
1240393335,False,Немање Матића,residential,False,187.979,"LINESTRING (20.0699482 44.4547606, 20.0691487 44.4563519)",,,,
"[220710280, 724417347]",False,"['Павла Петковића', 'Вељка Влаховића']",residential,True,209.338,"LINESTRING (20.0699482 44.4547606, 20.0689866 44.4545127, 20.068941 44.4545251, 20.0688988 44.4545732, 20.068409 44.4555752)",,,,
724448687,False,,residential,True,48.963,"LINESTRING (20.0750792 44.4571337, 20.0751597 44.4571605, 20.075221 44.457208, 20.0752562 44.4572696, 20.0752643 44.4573423, 20.0752727 44.4575151)",,,,
95095189,False,Добросава Симића,residential,False,28.045,"LINESTRING (20.0752727 44.4575151, 20.0756223 44.4574784)",,,,
95095189,False,Добросава Симића,residential,True,57.111,"LINESTRING (20.0752727 44.4575151, 20.0745713 44.4576298)",,,,
724448687,False,,residential,False,48.962999999999994,"LINESTRING (20.0752727 44.4575151, 20.0752643 44.4573423, 20.0752562 44.4572696, 20.075221 44.457208, 20.0751597 44.4571605, 20.0750792 44.4571337)",,,,
819840186,False,Милана Ракића,residential,False,95.727,"LINESTRING (20.075332 44.4521515, 20.0756244 44.4523865, 20.0756653 44.4524181, 20.0757357 44.4524545, 20.0757873 44.4524674, 20.075904 44.452488, 20.0761735 44.4525239, 20.0763368 44.4525562)",,,,
220710365,False,Омладинских бригада,residential,False,44.966,"LINESTRING (20.0717721 44.4543193, 20.0715862 44.4547013)",,,,
220710365,False,Омладинских бригада,residential,True,139.264,"LINESTRING (20.0717721 44.4543193, 20.0719305 44.4539237, 20.0722066 44.4532347, 20.0722294 44.4531887, 20.0722548 44.4531562, 20.072287 44.4531255)",,,,
1046814819,False,,residential,False,161.389,"LINESTRING (20.0717721 44.4543193, 20.0720885 44.4543724, 20.0721221 44.4543724, 20.0721522 44.4543571, 20.0722112 44.4542906, 20.0722542 44.4542532, 20.0723092 44.4542346, 20.0723816 44.4542264, 20.0724708 44.4542418, 20.0733599 44.4545299, 20.0734189 44.4545634, 20.0735195 44.4546716)",,,,
92380926,False,Јосипа Мајера,secondary,False,85.76700000000001,"LINESTRING (20.0766427 44.4553525, 20.076625 44.455326, 20.076585 44.4552804, 20.0765348 44.4552263, 20.0764869 44.4551772, 20.076449 44.4551427, 20.0764017 44.4551017, 20.0762992 44.4550256, 20.0761777 44.4549283, 20.0760693 44.4548406, 20.0759588 44.4547588)",2,144,50,
92380926,False,Јосипа Мајера,secondary,True,100.259,"LINESTRING (20.0766427 44.4553525, 20.0766769 44.4554039, 20.0767256 44.455484, 20.0767694 44.4555816, 20.0768133 44.4556817, 20.0768938 44.4558844, 20.0770195 44.4562117)",2,144,50,
1046445823,False,Милене Ситарице,residential,False,91.89699999999999,"LINESTRING (20.0766427 44.4553525, 20.0763814 44.45547, 20.0761642 44.4555695, 20.0761226 44.4555963, 20.0761092 44.455625, 20.07614 44.4557514, 20.0761467 44.4558012, 20.0761461 44.4558198, 20.0761373 44.4558375, 20.0760448 44.4559562)",,,,
1046814819,False,,residential,True,161.389,"LINESTRING (20.0735195 44.4546716, 20.0734189 44.4545634, 20.0733599 44.4545299, 20.0724708 44.4542418, 20.0723816 44.4542264, 20.0723092 44.4542346, 20.0722542 44.4542532, 20.0722112 44.4542906, 20.0721522 44.4543571, 20.0721221 44.4543724, 20.0720885 44.4543724, 20.0717721 44.4543193)",,,,
1046816116,False,3. октобра,residential,True,126.425,"LINESTRING (20.0744142 44.4566678, 20.0730733 44.4560541)",,,,
36392058,True,Краља Петра 1. Ослободиоца,tertiary,False,93.13799999999999,"LINESTRING (20.0744142 44.4566678, 20.0741665 44.4569674, 20.0739066 44.4572336, 20.0737703 44.4573672)",,,,
95022679,True,Вука Караџића,tertiary,False,93.672,"LINESTRING (20.0730733 44.4560541, 20.0737238 44.4553512)",,,,
1046816116,False,3. октобра,residential,False,126.425,"LINESTRING (20.0730733 44.4560541, 20.0744142 44.4566678)",,,,
1209963951,False,,residential,True,94.033,"LINESTRING (20.069358 44.4555389, 20.0692534 44.4557265, 20.0692078 44.4557552, 20.0691113 44.4557514, 20.068409 44.4555752)",,,,
220710280,False,Вељка Влаховића,residential,True,25.25,"LINESTRING (20.068409 44.4555752, 20.0683042 44.4557896)",,,,
"[220710280, 724417347]",False,"['Вељка Влаховића', 'Павла Петковића']",residential,False,209.338,"LINESTRING (20.068409 44.4555752, 20.0688988 44.4545732, 20.068941 44.4545251, 20.0689866 44.4545127, 20.0699482 44.4547606)",,,,
1209963951,False,,residential,False,94.033,"LINESTRING (20.068409 44.4555752, 20.0691113 44.4557514, 20.0692078 44.4557552, 20.0692534 44.4557265, 20.069358 44.4555389)",,,,
1234251085,False,,residential,False,144.73399999999998,"LINESTRING (20.07108 44.4524277, 20.0715896 44.4524047, 20.0717291 44.4524181, 20.0718391 44.4524602, 20.0720832 44.45269, 20.072287 44.4531255)",,,,
1239897369,False,Милована Глишића,residential,True,37.011,"LINESTRING (20.0794063 44.4533328, 20.0792869 44.4532103, 20.0791223 44.4530692)",,,,
