osmid,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
754627750,Школска,residential,50,False,False,380.009,"LINESTRING (19.7201957 45.2102483, 19.7203491 45.2099281, 19.7203842 45.2098152, 19.7205001 45.2090027, 19.7205848 45.2085609, 19.7206324 45.2083122, 19.7207683 45.2076453, 19.7209249 45.2068763)",
754627750,Школска,residential,50,False,False,4.756,"LINESTRING (19.7201794 45.2102895, 19.7201957 45.2102483)",
81023384,Дунавска,residential,50,False,True,70.566,"LINESTRING (19.7201794 45.2102895, 19.7200688 45.2105444, 19.7200336 45.2106255, 19.7199937 45.2107562, 19.7199495 45.2109025)",
383698075,Карађорђева,residential,40,False,False,151.449,"LINESTRING (19.7201794 45.2102895, 19.7212674 45.2104025, 19.7220946 45.2104747)",
93104828,Железничка,residential,50,False,True,286.786,"LINESTRING (19.7249793 45.2114414, 19.7249733 45.211401, 19.7249615 45.2113592, 19.7249239 45.2113132, 19.7248725 45.2112812, 19.7248073 45.2112673, 19.7244296 45.2112422, 19.7240105 45.2111962, 19.7220023 45.2110563, 19.7216205 45.2110014, 19.7215034 45.2109845)",
390927018,Трг Цара Лазара,residential,40,False,False,61.311,"LINESTRING (19.7234783 45.20776, 19.7233735 45.2076934, 19.7230605 45.2074524, 19.7229944 45.2073361)",
390927018,Трг Цара Лазара,residential,40,False,True,196.952,"LINESTRING (19.7234783 45.20776, 19.7237191 45.2079472, 19.7237119 45.2080036, 19.7236464 45.20806, 19.7232949 45.20824, 19.7231806 45.2082795, 19.7230533 45.2083497, 19.722955 45.2084727, 19.7229041 45.2087804, 19.7222964 45.208765)",
1046770339,Трг Цара Лазара,residential,,False,False,49.559,"LINESTRING (19.7234783 45.20776, 19.7236226 45.2076143, 19.7237554 45.207499, 19.7238124 45.2073864)",
93104818,Краља Петра Првог,residential,40,False,True,190.76600000000002,"LINESTRING (19.7222964 45.208765, 19.7222819 45.2088881, 19.7222521 45.2091399, 19.7220946 45.2104747)",
390927018,Трг Цара Лазара,residential,40,False,False,196.952,"LINESTRING (19.7222964 45.208765, 19.7229041 45.2087804, 19.722955 45.2084727, 19.7230533 45.2083497, 19.7231806 45.2082795, 19.7232949 45.20824, 19.7236464 45.20806, 19.7237119 45.2080036, 19.7237191 45.2079472, 19.7234783 45.20776)",
390927018,Трг Цара Лазара,residential,40,False,True,52.699999999999996,"LINESTRING (19.7222964 45.208765, 19.7220501 45.2084412, 19.7219871 45.2083443)",
390927018,Трг Цара Лазара,residential,40,False,False,52.699999999999996,"LINESTRING (19.7219871 45.2083443, 19.7220501 45.2084412, 19.7222964 45.208765)",
1242807193,Стара Планта,residential,50,False,False,58.645,"LINESTRING (19.7235903 45.2056607, 19.7243258 45.2057588)",
93575955,Николе Тесле,residential,40,False,True,119.91600000000003,"LINESTRING (19.7235903 45.2056607, 19.7229135 45.2058536, 19.7227734 45.2058851, 19.7227016 45.2058971, 19.7226297 45.2059017, 19.7221357 45.2058197)",
418382916,,residential,40,False,False,2.381,"LINESTRING (19.7223364 45.2060978, 19.7223585 45.2061125)",
418382916,,residential,40,False,True,34.958,"LINESTRING (19.7223364 45.2060978, 19.7222837 45.2060408, 19.722149 45.2058681, 19.7221357 45.2058197)",
1242807194,,residential,40,False,True,113.096,"LINESTRING (19.7223364 45.2060978, 19.7225095 45.2060615, 19.7228584 45.2060126, 19.7231616 45.2060069, 19.7234059 45.2060458, 19.7235549 45.2061139, 19.7236793 45.2062015)",
754627748,Димитрија Туцовића,residential,50,False,False,77.173,"LINESTRING (19.720409 45.2082907, 19.719433 45.2081966)",
754627749,Милоша Црњанског,residential,50,False,False,219.256,"LINESTRING (19.720409 45.2082907, 19.7203624 45.2085289, 19.7203234 45.2087449, 19.72015 45.2096017, 19.720095 45.2098852, 19.7200365 45.2100693, 19.719984 45.2101482, 19.7199184 45.210221)",
95061079,Светосавска,tertiary,50,False,True,80.75099999999999,"LINESTRING (19.7206668 45.2068403, 19.7197367 45.2067192, 19.7196539 45.206706)",
"[754627752, 754627751]",Светосавска,tertiary,,False,False,20.614,"LINESTRING (19.7206668 45.2068403, 19.7208252 45.2068613, 19.7209249 45.2068763)",yes
1233188571,Милоша Црњанског,residential,50,True,False,162.55900000000003,"LINESTRING (19.7206668 45.2068403, 19.7206555 45.2069559, 19.7205661 45.2074478, 19.720409 45.2082907)",
93104776,Карађорђева,residential,50,False,True,64.364,"LINESTRING (19.7199184 45.210221, 19.7191002 45.2101682)",
"[93104776, 754627746, 754627747]",Карађорђева,residential,50,False,False,21.941,"LINESTRING (19.7199184 45.210221, 19.7200123 45.2102286, 19.7201122 45.2102407, 19.7201957 45.2102483)",yes
754627749,Милоша Црњанског,residential,50,False,True,219.256,"LINESTRING (19.7199184 45.210221, 19.719984 45.2101482, 19.7200365 45.2100693, 19.720095 45.2098852, 19.72015 45.2096017, 19.7203234 45.2087449, 19.7203624 45.2085289, 19.720409 45.2082907)",
418382916,,residential,40,False,True,2.381,"LINESTRING (19.7223585 45.2061125, 19.7223364 45.2060978)",
418382916,,residential,40,False,False,110.52099999999999,"LINESTRING (19.7223585 45.2061125, 19.7225363 45.2062307, 19.7226624 45.2062681, 19.7227955 45.2062855, 19.7231312 45.2062754, 19.7233355 45.2062502, 19.7236793 45.2062015)",
"[1186842686, 93575919]",,residential,40,False,"[False, True]",145.82000000000002,"LINESTRING (19.7223585 45.2061125, 19.722317 45.2061405, 19.7222657 45.206148, 19.7222108 45.2061492, 19.7221524 45.2061455, 19.7214428 45.2059747, 19.7214039 45.2059747, 19.7213738 45.2059834, 19.7213508 45.2059996, 19.7213191 45.20606, 19.7213189 45.2061848, 19.7213127 45.2063021, 19.7212974 45.2063597, 19.7212628 45.206416, 19.7211317 45.2065015)",
"[1242807192, 1186842700]",Станка Пауновића Вељка,residential,40,False,False,175.134,"LINESTRING (19.7265043 45.205553, 19.7262763 45.2055322, 19.7253456 45.2055492, 19.7247421 45.2056191, 19.724624 45.2056456, 19.724506 45.2056853, 19.7243258 45.2057588)",
1242807193,Стара Планта,residential,50,False,False,67.485,"LINESTRING (19.7243258 45.2057588, 19.7251672 45.2058888)",
1242807193,Стара Планта,residential,50,False,True,58.645,"LINESTRING (19.7243258 45.2057588, 19.7235903 45.2056607)",
"[1242807192, 1186842700]",Станка Пауновића Вељка,residential,40,False,True,175.134,"LINESTRING (19.7243258 45.2057588, 19.724506 45.2056853, 19.724624 45.2056456, 19.7247421 45.2056191, 19.7253456 45.2055492, 19.7262763 45.2055322, 19.7265043 45.205553)",
93575972,,residential,40,False,True,81.93,"LINESTRING (19.7265004 45.2073582, 19.726438 45.2078868, 19.7264089 45.208013, 19.7263689 45.2080863)",
1186842767,Димитрија Лазарова Раше,residential,,False,False,59.579,"LINESTRING (19.7265004 45.2073582, 19.7266163 45.2073352, 19.7267183 45.2073276, 19.726796 45.2073361, 19.7268658 45.2073531, 19.7271957 45.207493)",
1242806896,Димитрија Лазарова Раше,residential,40,False,False,28.271,"LINESTRING (19.7265004 45.2073582, 19.7265043 45.2073332, 19.7264981 45.2072345, 19.726461 45.2071633, 19.7264177 45.2071182)",
1186842767,Димитрија Лазарова Раше,residential,,False,True,59.579,"LINESTRING (19.7271957 45.207493, 19.7268658 45.2073531, 19.726796 45.2073361, 19.7267183 45.2073276, 19.7266163 45.2073352, 19.7265004 45.2073582)",
