osmid,name,highway,oneway,reversed,length,geometry,junction,lanes
330109377,Cumhuriyet Caddesi,tertiary,True,False,17.041,"LINESTRING (33.5061425 39.8411426, 33.5063314 39.8411921)",,
215361829,Mimar Sinan Caddesi,tertiary,False,True,77.758,"LINESTRING (33.5064514 39.8412235, 33.5064903 39.8411003, 33.506666 39.8405439)",,
330109377,Cumhuriyet Caddesi,tertiary,True,False,30.683,"LINESTRING (33.5064514 39.8412235, 33.5065831 39.8412597, 33.5067897 39.8413166)",,
215361877,,residential,False,False,51.722,"LINESTRING (33.5080817 39.8414079, 33.5082187 39.841861)",,
330109377,Cumhuriyet Caddesi,tertiary,True,False,42.774,"LINESTRING (33.5080817 39.8414079, 33.5085816 39.8413824)",,
215361906,,residential,False,False,52.776,"LINESTRING (33.5073402 39.8414123, 33.5075057 39.8418696)",,
330109377,Cumhuriyet Caddesi,tertiary,True,False,63.379000000000005,"LINESTRING (33.5073402 39.8414123, 33.5075939 39.8414235, 33.5080817 39.8414079)",,
215361801,633. Sokak,residential,False,False,45.801,"LINESTRING (33.5093103 39.8414075, 33.509838 39.8414816)",,
335331856,Menderes Caddesi,tertiary,True,False,77.616,"LINESTRING (33.5093103 39.8414075, 33.5092772 39.8414509, 33.5091001 39.8417521, 33.5090806 39.841797, 33.5090258 39.8419586, 33.5089795 39.8420552)",,
215348628,,residential,False,True,45.675,"LINESTRING (33.5058032 39.8414184, 33.5056326 39.8413947, 33.5055443 39.8413851, 33.505407 39.8413904, 33.5052725 39.8413819)",,
330108751,Zafer Caddesi,tertiary,True,False,41.259,"LINESTRING (33.5058032 39.8414184, 33.5057969 39.8414766, 33.5057777 39.8417889)",,
215361801,633. Sokak,residential,False,True,45.801,"LINESTRING (33.509838 39.8414816, 33.5093103 39.8414075)",,
215361860,633. Sokak,residential,False,True,60.091,"LINESTRING (33.509838 39.8414816, 33.5105173 39.8413402)",,
330100656,Kazım Karabekir Caddesi,tertiary,False,False,94.649,"LINESTRING (33.509838 39.8414816, 33.5098508 39.8415795, 33.5099291 39.8423299)",,
330100656,Kazım Karabekir Caddesi,tertiary,False,True,63.903999999999996,"LINESTRING (33.509838 39.8414816, 33.5098018 39.8413189, 33.509709 39.8409155)",,
217158438,,residential,False,False,61.461,"LINESTRING (33.5089363 39.8418171, 33.5082187 39.841861)",,
335331874,,tertiary,True,False,58.193000000000005,"LINESTRING (33.5089363 39.8418171, 33.5089552 39.841789, 33.5089853 39.8417496, 33.5090331 39.841679, 33.5092401 39.8413488)",,
215361877,,residential,False,True,51.722,"LINESTRING (33.5082187 39.841861, 33.5080817 39.8414079)",,
217158438,,residential,False,True,61.461,"LINESTRING (33.5082187 39.841861, 33.5089363 39.8418171)",,
217158438,,residential,False,False,49.262,"LINESTRING (33.5082187 39.841861, 33.5080137 39.8418916, 33.5076555 39.8419569)",,
215361906,,residential,False,False,16.056,"LINESTRING (33.5075057 39.8418696, 33.5076555 39.8419569)",,
215361906,,residential,False,True,52.776,"LINESTRING (33.5075057 39.8418696, 33.5073402 39.8414123)",,
215361833,,residential,False,False,102.123,"LINESTRING (33.5075057 39.8418696, 33.5075506 39.8423328, 33.5075695 39.8427865)",,
215361906,,residential,False,True,95.41499999999999,"LINESTRING (33.5085946 39.8421058, 33.5079139 39.8422136, 33.5076555 39.8419569)",,
330031537,Menderes Caddesi,tertiary,True,False,12.843,"LINESTRING (33.5085946 39.8421058, 33.5086172 39.8420947, 33.5086597 39.842073, 33.5087263 39.8420509)",,
215361881,636. Sokak,residential,False,True,40.628,"LINESTRING (33.5099378 39.8426754, 33.5094634 39.8427041)",,
330100656,Kazım Karabekir Caddesi,tertiary,False,False,61.501999999999995,"LINESTRING (33.5099378 39.8426754, 33.5099445 39.8427675, 33.5099669 39.8428935, 33.5099856 39.8429831, 33.5100323 39.8431767, 33.5100473 39.8432213)",,
330100656,Kazım Karabekir Caddesi,tertiary,False,True,38.516999999999996,"LINESTRING (33.5099378 39.8426754, 33.5099482 39.8426138, 33.5099291 39.8423299)",,
215361881,636. Sokak,residential,False,False,40.628,"LINESTRING (33.5094634 39.8427041, 33.5099378 39.8426754)",,
215361881,636. Sokak,residential,False,True,43.86,"LINESTRING (33.5094634 39.8427041, 33.5089497 39.8427084)",,
215505752,638. Sokak,residential,False,False,63.998000000000005,"LINESTRING (33.5094634 39.8427041, 33.5095168 39.8431294, 33.509526 39.8432775)",,
215361881,636. Sokak,residential,False,False,43.86,"LINESTRING (33.5089497 39.8427084, 33.5094634 39.8427041)",,
330104571,Rauf Denktaş Caddesi,tertiary,False,False,63.048,"LINESTRING (33.5089497 39.8427084, 33.5089499 39.8421414)",,
330104571,Rauf Denktaş Caddesi,tertiary,False,True,68.047,"LINESTRING (33.5089497 39.8427084, 33.5089494 39.8432808, 33.5089448 39.8433202)",,
215361833,,residential,False,True,102.123,"LINESTRING (33.5075695 39.8427865, 33.5075506 39.8423328, 33.5075057 39.8418696)",,
330031537,Menderes Caddesi,tertiary,True,False,116.216,"LINESTRING (33.5075695 39.8427865, 33.5077466 39.8427062, 33.507828 39.8426613, 33.5079341 39.8425988, 33.5080067 39.8425499, 33.5082244 39.8423896, 33.5083305 39.8423148, 33.5085216 39.8421654, 33.5085747 39.8421205, 33.5085946 39.8421058)",,
215361840,,residential,False,False,70.941,"LINESTRING (33.5057172 39.842968, 33.5048863 39.8429635)",,
330108751,Zafer Caddesi,tertiary,True,False,13.601,"LINESTRING (33.5057172 39.842968, 33.5057156 39.8429968, 33.505706 39.84309)",,
215361840,,residential,False,True,70.941,"LINESTRING (33.5048863 39.8429635, 33.5057172 39.842968)",,
330133799,İzmir Caddesi,tertiary,False,False,104.957,"LINESTRING (33.5048863 39.8429635, 33.5049695 39.8426347, 33.5050466 39.8423461, 33.5051196 39.8420368)",,
330133799,İzmir Caddesi,tertiary,False,True,93.91100000000002,"LINESTRING (33.5048863 39.8429635, 33.5048525 39.8430865, 33.5048216 39.8431859, 33.5047631 39.8433396, 33.5047076 39.8434839, 33.5046799 39.8435715, 33.5046676 39.8436401, 33.5046645 39.8437134, 33.5046614 39.8437867)",,
215361890,639. Sokak,residential,False,True,44.943,"LINESTRING (33.5100473 39.8432213, 33.509526 39.8432775)",,
330100656,Kazım Karabekir Caddesi,tertiary,False,False,17.977,"LINESTRING (33.5100473 39.8432213, 33.5100854 39.8433803)",,
330100656,Kazım Karabekir Caddesi,tertiary,False,True,61.502,"LINESTRING (33.5100473 39.8432213, 33.5100323 39.8431767, 33.5099856 39.8429831, 33.5099669 39.8428935, 33.5099445 39.8427675, 33.5099378 39.8426754)",,
215361884,,residential,False,False,52.102,"LINESTRING (33.5083382 39.8432689, 33.5089448 39.8433202)",,
660039122,Şht. Hikmet Kalaç Sokak,residential,False,False,32.45,"LINESTRING (33.5083382 39.8432689, 33.5079584 39.8432577)",,
330129295,Yavuz Selim Caddesi,tertiary,False,False,87.30000000000001,"LINESTRING (33.5083382 39.8432689, 33.5083289 39.8432285, 33.5083127 39.8430818, 33.5081978 39.8424915)",,
330129295,Yavuz Selim Caddesi,tertiary,False,True,46.888000000000005,"LINESTRING (33.5083382 39.8432689, 33.5083452 39.8433128, 33.5083493 39.8433471, 33.508283 39.8436863)",,
215361884,,residential,False,True,52.102,"LINESTRING (33.5089448 39.8433202, 33.5083382 39.8432689)",,
330104571,Rauf Denktaş Caddesi,tertiary,False,True,4.727,"LINESTRING (33.5089448 39.8433202, 33.5089458 39.8433627)",,
215361890,639. Sokak,residential,False,False,49.956,"LINESTRING (33.5089448 39.8433202, 33.5091008 39.8433219, 33.509526 39.8432775)",,
330104571,Rauf Denktaş Caddesi,tertiary,False,False,68.047,"LINESTRING (33.5089448 39.8433202, 33.5089494 39.8432808, 33.5089497 39.8427084)",,
215361886,,residential,False,True,31.006,"LINESTRING (33.5100854 39.8433803, 33.5104467 39.843352)",,
330100656,Kazım Karabekir Caddesi,tertiary,False,False,54.34,"LINESTRING (33.5100854 39.8433803, 33.5101957 39.8438616)",,
330100656,Kazım Karabekir Caddesi,tertiary,False,True,17.977,"LINESTRING (33.5100854 39.8433803, 33.5100473 39.8432213)",,
215361879,629. Sokak,residential,False,True,70.753,"LINESTRING (33.5073921 39.8439592, 33.5082151 39.8440339)",,
330106436,Turgut Reis Caddesi,tertiary,False,False,80.261,"LINESTRING (33.5073921 39.8439592, 33.5075273 39.8432449)",,
660037916,629. Sokak,residential,False,True,46.225,"LINESTRING (33.5073921 39.8439592, 33.5068531 39.8439198)",,
330106436,Turgut Reis Caddesi,tertiary,False,True,41.007,"LINESTRING (33.5073921 39.8439592, 33.5073428 39.8441892, 33.507325 39.8443242)",,
215361879,629. Sokak,residential,False,False,70.753,"LINESTRING (33.5082151 39.8440339, 33.5073921 39.8439592)",,
330129295,Yavuz Selim Caddesi,tertiary,False,False,39.084,"LINESTRING (33.5082151 39.8440339, 33.508283 39.8436863)",,
330129295,Yavuz Selim Caddesi,tertiary,False,True,40.092,"LINESTRING (33.5082151 39.8440339, 33.5081484 39.8443908)",,
660037908,630. Sokak,residential,False,False,59.897,"LINESTRING (33.5082151 39.8440339, 33.5089143 39.8440782)",,
215361869,Belediye Caddesi,tertiary,False,False,64.064,"LINESTRING (33.5055538 39.8442773, 33.5063017 39.8443242)",,
330108751,Zafer Caddesi,tertiary,True,False,29.216,"LINESTRING (33.5055538 39.8442773, 33.5054708 39.8445322)",,
215361790,614. Sokak,residential,False,True,95.977,"LINESTRING (33.5063017 39.8443242, 33.5062368 39.8451859)",,
215361869,Belediye Caddesi,tertiary,False,False,43.661,"LINESTRING (33.5063017 39.8443242, 33.5068129 39.8443131)",,
215361869,Belediye Caddesi,tertiary,False,True,64.064,"LINESTRING (33.5063017 39.8443242, 33.5055538 39.8442773)",,
215361869,Belediye Caddesi,tertiary,False,True,43.661,"LINESTRING (33.5068129 39.8443131, 33.5063017 39.8443242)",,
330107818,Barbaros Hayrettin Caddesi,tertiary,False,True,43.867,"LINESTRING (33.5068129 39.8443131, 33.5068531 39.8439198)",,
330107818,Barbaros Hayrettin Caddesi,tertiary,False,False,105.031,"LINESTRING (33.5068129 39.8443131, 33.5068093 39.8443483, 33.5067849 39.844673, 33.5067686 39.8447729, 33.506732 39.8449102, 33.5066355 39.8452453)",,
215361843,628. Sokak,residential,False,False,27.471,"LINESTRING (33.507325 39.8443242, 33.5076439 39.8443571)",,
330106436,Turgut Reis Caddesi,tertiary,False,False,41.007,"LINESTRING (33.507325 39.8443242, 33.5073428 39.8441892, 33.5073921 39.8439592)",,
330106436,Turgut Reis Caddesi,tertiary,False,True,66.177,"LINESTRING (33.507325 39.8443242, 33.5073215 39.8443764, 33.507211 39.8449126)",,
215361843,628. Sokak,residential,False,True,43.234,"LINESTRING (33.5081484 39.8443908, 33.5076439 39.8443571)",,
330129295,Yavuz Selim Caddesi,tertiary,False,False,40.092,"LINESTRING (33.5081484 39.8443908, 33.5082151 39.8440339)",,
660037648,628. Sokak,residential,False,False,64.18,"LINESTRING (33.5081484 39.8443908, 33.5088998 39.8444085)",,
330129295,Yavuz Selim Caddesi,tertiary,False,True,63.678,"LINESTRING (33.5081484 39.8443908, 33.5080566 39.8448548, 33.5080523 39.8449581)",,
215361891,,residential,False,False,37.788,"LINESTRING (33.5088998 39.8444085, 33.5093398 39.8444454)",,
330104571,Rauf Denktaş Caddesi,tertiary,False,False,36.749,"LINESTRING (33.5088998 39.8444085, 33.5089143 39.8440782)",,
660037648,628. Sokak,residential,False,True,64.18,"LINESTRING (33.5088998 39.8444085, 33.5081484 39.8443908)",,
330104571,Rauf Denktaş Caddesi,tertiary,False,True,41.209,"LINESTRING (33.5088998 39.8444085, 33.5088857 39.8444873, 33.5088644 39.8445825, 33.5088326 39.844683, 33.5087972 39.8447699)",,
215361891,,residential,False,False,76.18,"LINESTRING (33.5093398 39.8444454, 33.5102237 39.8445392)",,
215361891,,residential,False,True,37.788,"LINESTRING (33.5093398 39.8444454, 33.5088998 39.8444085)",,
330128078,Köprüler Caddesi,tertiary,False,False,45.033,"LINESTRING (33.5093398 39.8444454, 33.5093609 39.8443185, 33.5093636 39.8442588, 33.5093583 39.8441743, 33.5093529 39.8441084, 33.5093395 39.8440425)",,
330128078,Köprüler Caddesi,tertiary,False,True,66.75800000000001,"LINESTRING (33.5093398 39.8444454, 33.5092939 39.8447242, 33.5092858 39.8447901, 33.5092858 39.8448519, 33.5092966 39.8449116, 33.5093185 39.8450416)",,
215361891,,residential,False,True,76.18,"LINESTRING (33.5102237 39.8445392, 33.5093398 39.8444454)",,
330100656,Kazım Karabekir Caddesi,tertiary,False,False,57.246,"LINESTRING (33.5102237 39.8445392, 33.510209 39.8450539)",,
330100656,Kazım Karabekir Caddesi,tertiary,False,True,75.63,"LINESTRING (33.5102237 39.8445392, 33.5102284 39.844464, 33.5102378 39.8441771, 33.5102378 39.8440803, 33.5102144 39.8439548, 33.5101957 39.8438616)",,
215505751,626. Sokak,residential,False,True,30.335,"LINESTRING (33.507211 39.8449126, 33.5075657 39.8449287)",,
330106436,Turgut Reis Caddesi,tertiary,False,True,40.602,"LINESTRING (33.507211 39.8449126, 33.5071751 39.8452767)",,
330106436,Turgut Reis Caddesi,tertiary,False,False,66.177,"LINESTRING (33.507211 39.8449126, 33.5073215 39.8443764, 33.507325 39.8443242)",,
215361789,,residential,False,False,76.037,"LINESTRING (33.5093185 39.8450416, 33.510209 39.8450539)",,
330128078,Köprüler Caddesi,tertiary,False,False,66.758,"LINESTRING (33.5093185 39.8450416, 33.5092966 39.8449116, 33.5092858 39.8448519, 33.5092858 39.8447901, 33.5092939 39.8447242, 33.5093398 39.8444454)",,
330128078,Köprüler Caddesi,tertiary,False,True,59.346999999999994,"LINESTRING (33.5093185 39.8450416, 33.5093904 39.8453399, 33.5093985 39.8454079, 33.5093864 39.8455697)",,
215361789,,residential,False,True,76.037,"LINESTRING (33.510209 39.8450539, 33.5093185 39.8450416)",,
330100656,Kazım Karabekir Caddesi,tertiary,False,False,51.239,"LINESTRING (33.510209 39.8450539, 33.5101911 39.8455145)",,
330100656,Kazım Karabekir Caddesi,tertiary,False,True,57.246,"LINESTRING (33.510209 39.8450539, 33.5102237 39.8445392)",,
215361900,615. Sokak,residential,False,False,17.643,"LINESTRING (33.5060325 39.845162, 33.5062368 39.8451859)",,
215361900,615. Sokak,residential,False,True,60.54,"LINESTRING (33.5060325 39.845162, 33.5053294 39.8450912)",,
215361910,614. Sokak,residential,False,True,128.287,"LINESTRING (33.5060325 39.845162, 33.5059013 39.8456832, 33.5058014 39.8458596, 33.5056944 39.8462822)",,
215361790,614. Sokak,residential,False,False,95.977,"LINESTRING (33.5062368 39.8451859, 33.5063017 39.8443242)",,
215361900,615. Sokak,residential,False,False,34.673,"LINESTRING (33.5062368 39.8451859, 33.5066355 39.8452453)",,
215361900,615. Sokak,residential,False,True,17.643,"LINESTRING (33.5062368 39.8451859, 33.5060325 39.845162)",,
330100656,Kazım Karabekir Caddesi,tertiary,False,False,23.607,"LINESTRING (33.5101911 39.8455145, 33.5101542 39.8457249)",,
330100656,Kazım Karabekir Caddesi,tertiary,False,True,51.239,"LINESTRING (33.5101911 39.8455145, 33.510209 39.8450539)",,
215361876,,residential,False,True,61.684,"LINESTRING (33.5093864 39.8455697, 33.5086679 39.8456282)",,
330128078,Köprüler Caddesi,tertiary,False,True,11.407,"LINESTRING (33.5093864 39.8455697, 33.5093734 39.8456718)",,
330128078,Köprüler Caddesi,tertiary,False,False,59.346999999999994,"LINESTRING (33.5093864 39.8455697, 33.5093985 39.8454079, 33.5093904 39.8453399, 33.5093185 39.8450416)",,
215361810,,residential,False,False,100.708,"LINESTRING (33.5086679 39.8456282, 33.5084681 39.8465208)",,
215361876,,residential,False,False,61.684,"LINESTRING (33.5086679 39.8456282, 33.5093864 39.8455697)",,
215361876,,residential,False,True,45.572,"LINESTRING (33.5086679 39.8456282, 33.5082006 39.8456198, 33.5081358 39.8456308)",,
215361876,,residential,False,False,45.572,"LINESTRING (33.5081358 39.8456308, 33.5082006 39.8456198, 33.5086679 39.8456282)",,
330104572,,tertiary,True,False,89.674,"LINESTRING (33.5081358 39.8456308, 33.5081035 39.8456857, 33.5080327 39.8458297, 33.5079442 39.8460743, 33.5078387 39.8464029)",,
215361842,,residential,False,False,66.92,"LINESTRING (33.5093734 39.8456718, 33.5101542 39.8457249)",,
330128078,Köprüler Caddesi,tertiary,False,False,11.407,"LINESTRING (33.5093734 39.8456718, 33.5093864 39.8455697)",,
330128078,Köprüler Caddesi,tertiary,False,True,99.286,"LINESTRING (33.5093734 39.8456718, 33.5093663 39.8457271, 33.5092697 39.8463305, 33.5092537 39.8464396, 33.5092446 39.846559)",,
215361842,,residential,False,True,66.92,"LINESTRING (33.5101542 39.8457249, 33.5093734 39.8456718)",,
330100656,Kazım Karabekir Caddesi,tertiary,False,True,23.607,"LINESTRING (33.5101542 39.8457249, 33.5101911 39.8455145)",,
330100656,Kazım Karabekir Caddesi,tertiary,False,False,46.075,"LINESTRING (33.5101542 39.8457249, 33.510135 39.8457619, 33.5100416 39.8460954, 33.51003 39.8461276)",,
330100656,Kazım Karabekir Caddesi,tertiary,False,False,98.347,"LINESTRING (33.51003 39.8461276, 33.5099902 39.8462388, 33.5099529 39.8463643, 33.5099109 39.8465507, 33.5098735 39.8467838, 33.5098441 39.846999)",,
330100656,Kazım Karabekir Caddesi,tertiary,False,True,46.075,"LINESTRING (33.51003 39.8461276, 33.5100416 39.8460954, 33.510135 39.8457619, 33.5101542 39.8457249)",,
215361839,614. Sokak,residential,False,True,70.541,"LINESTRING (33.5056944 39.8462822, 33.505459 39.8468903)",,
330090854,Ergenekon Caddesi,tertiary,False,False,47.383,"LINESTRING (33.5056944 39.8462822, 33.5062417 39.846353)",,
215361910,614. Sokak,residential,False,False,128.287,"LINESTRING (33.5056944 39.8462822, 33.5058014 39.8458596, 33.5059013 39.8456832, 33.5060325 39.845162)",,
330090854,Ergenekon Caddesi,tertiary,False,True,52.516,"LINESTRING (33.5056944 39.8462822, 33.5056256 39.8462673, 33.5050912 39.8461906)",,
215361810,,residential,False,True,100.708,"LINESTRING (33.5084681 39.8465208, 33.5086679 39.8456282)",,
215361851,,residential,False,False,55.309,"LINESTRING (33.5084681 39.8465208, 33.5078387 39.8464029)",,
215361851,,residential,False,True,66.427,"LINESTRING (33.5084681 39.8465208, 33.5092446 39.846559)",,
215361851,,residential,False,False,66.427,"LINESTRING (33.5092446 39.846559, 33.5084681 39.8465208)",,
330128078,Köprüler Caddesi,tertiary,False,True,48.937,"LINESTRING (33.5092446 39.846559, 33.5092434 39.8469991)",,
330128078,Köprüler Caddesi,tertiary,False,False,99.286,"LINESTRING (33.5092446 39.846559, 33.5092537 39.8464396, 33.5092697 39.8463305, 33.5093663 39.8457271, 33.5093734 39.8456718)",,
215361872,617. Sokak,residential,False,False,50.368,"LINESTRING (33.5049146 39.8467157, 33.505459 39.8468903)",,
330108751,Zafer Caddesi,tertiary,True,False,55.044,"LINESTRING (33.5049146 39.8467157, 33.5047529 39.8471949)",,
215361839,614. Sokak,residential,False,False,70.541,"LINESTRING (33.505459 39.8468903, 33.5056944 39.8462822)",,
215361872,617. Sokak,residential,False,False,44.231,"LINESTRING (33.505459 39.8468903, 33.5059499 39.8470175)",,
215361872,617. Sokak,residential,False,True,50.368,"LINESTRING (33.505459 39.8468903, 33.5049146 39.8467157)",,
330104574,,tertiary,False,False,23.764,"LINESTRING (33.5074771 39.8469764, 33.5074452 39.8470579, 33.5074204 39.8471313, 33.5074086 39.8471833)",,
330104574,,tertiary,False,True,33.117999999999995,"LINESTRING (33.5074771 39.8469764, 33.5075054 39.8469166, 33.5075762 39.8468188, 33.5076045 39.8467862, 33.5076717 39.846721)",,
215361872,617. Sokak,residential,False,True,44.231,"LINESTRING (33.5059499 39.8470175, 33.505459 39.8468903)",,
330107818,Barbaros Hayrettin Caddesi,tertiary,False,True,23.91,"LINESTRING (33.5059499 39.8470175, 33.5060452 39.8468153)",,
330107818,Barbaros Hayrettin Caddesi,tertiary,False,False,33.613,"LINESTRING (33.5059499 39.8470175, 33.5058248 39.847244, 33.5057917 39.8472942)",,
330107818,Barbaros Hayrettin Caddesi,tertiary,False,True,33.613,"LINESTRING (33.5057917 39.8472942, 33.5058248 39.847244, 33.5059499 39.8470175)",,
215505654,690. Sokak,residential,False,True,31.087,"LINESTRING (33.5100927 39.8396698, 33.5101138 39.8399489)",,
335331860,Millet Bulvarı,primary,True,False,93.67,"LINESTRING (33.5100927 39.8396698, 33.5095689 39.8396999, 33.5092946 39.8397117, 33.5092238 39.8397212, 33.5091776 39.8397306, 33.5091221 39.8397543, 33.5090728 39.8397732, 33.509014 39.8397745)",,
215505654,690. Sokak,residential,False,False,31.087,"LINESTRING (33.5101138 39.8399489, 33.5100927 39.8396698)",,
215505829,691. Sokak,residential,False,True,61.291,"LINESTRING (33.5101138 39.8399489, 33.5097719 39.8399528, 33.5095899 39.8399732, 33.5094324 39.8400575)",,
215361829,Mimar Sinan Caddesi,tertiary,False,False,3.166,"LINESTRING (33.506822 39.8400624, 33.5068081 39.8400888)",,
215361829,Mimar Sinan Caddesi,tertiary,False,True,36.193,"LINESTRING (33.506822 39.8400624, 33.5069262 39.8397469)",,
215505700,,residential,False,False,59.247,"LINESTRING (33.506822 39.8400624, 33.5068919 39.8400814, 33.5070416 39.8401076, 33.5075035 39.8401563)",,
215361803,Bankalar Caddesi,tertiary,False,False,37.806,"LINESTRING (33.5063552 39.840013, 33.5062875 39.840349)",,
215361803,Bankalar Caddesi,tertiary,False,True,43.102,"LINESTRING (33.5063552 39.840013, 33.506437 39.8396305)",,
215505706,,residential,False,True,39.576,"LINESTRING (33.5063552 39.840013, 33.5068081 39.8400888)",,
215505829,691. Sokak,residential,False,False,61.291000000000004,"LINESTRING (33.5094324 39.8400575, 33.5095899 39.8399732, 33.5097719 39.8399528, 33.5101138 39.8399489)",,
330132671,İsmet İnönü Caddesi,tertiary,True,False,124.823,"LINESTRING (33.5094324 39.8400575, 33.5094934 39.8400791, 33.5096136 39.840143, 33.5097522 39.8402116, 33.5098786 39.8402707, 33.5100295 39.8403299, 33.5101743 39.840389, 33.5103007 39.8404292, 33.51039 39.8404576, 33.5105533 39.8405002, 33.5107417 39.8405427)",,
215361829,Mimar Sinan Caddesi,tertiary,False,False,52.039,"LINESTRING (33.5068081 39.8400888, 33.506666 39.8405439)",,
215361829,Mimar Sinan Caddesi,tertiary,False,True,3.166,"LINESTRING (33.5068081 39.8400888, 33.506822 39.8400624)",,
215505706,,residential,False,False,39.576,"LINESTRING (33.5068081 39.8400888, 33.5063552 39.840013)",,
215505722,,residential,False,False,138.793,"LINESTRING (33.5080878 39.8401172, 33.5096697 39.8404047)",,
215505763,,residential,False,False,44.306,"LINESTRING (33.5080878 39.8401172, 33.5081941 39.8397272)",,
215505763,,residential,False,True,48.696,"LINESTRING (33.5080878 39.8401172, 33.5079476 39.8405417)",,
215361803,Bankalar Caddesi,tertiary,False,True,37.806,"LINESTRING (33.5062875 39.840349, 33.5063552 39.840013)",,
215361803,Bankalar Caddesi,tertiary,False,False,17.117,"LINESTRING (33.5062875 39.840349, 33.5062668 39.8404641, 33.5062548 39.8405007)",,
335331863,Osman Tiryaki Caddesi,residential,False,False,59.639,"LINESTRING (33.5062875 39.840349, 33.5061948 39.8403698, 33.5056169 39.8404991)",,
215505722,,residential,False,True,138.793,"LINESTRING (33.5096697 39.8404047, 33.5080878 39.8401172)",,
330132413,,tertiary,False,False,11.428,"LINESTRING (33.5096697 39.8404047, 33.5097042 39.8403054)",,
330132413,,tertiary,False,True,47.632,"LINESTRING (33.5096697 39.8404047, 33.5095404 39.8408214)",,
215361803,Bankalar Caddesi,tertiary,False,False,72.017,"LINESTRING (33.5062548 39.8405007, 33.5061425 39.8411426)",,
215361803,Bankalar Caddesi,tertiary,False,True,17.117,"LINESTRING (33.5062548 39.8405007, 33.5062668 39.8404641, 33.5062875 39.840349)",,
330132416,Osman Tiryaki Caddesi,residential,False,True,35.612,"LINESTRING (33.5062548 39.8405007, 33.506333 39.8405004, 33.5064069 39.8405053, 33.5065378 39.8405328, 33.506666 39.8405439)",,
215361829,Mimar Sinan Caddesi,tertiary,False,True,52.039,"LINESTRING (33.506666 39.8405439, 33.5068081 39.8400888)",,
215361829,Mimar Sinan Caddesi,tertiary,False,False,77.758,"LINESTRING (33.506666 39.8405439, 33.5064903 39.8411003, 33.5064514 39.8412235)",,
330132416,Osman Tiryaki Caddesi,residential,False,False,35.612,"LINESTRING (33.506666 39.8405439, 33.5065378 39.8405328, 33.5064069 39.8405053, 33.506333 39.8405004, 33.5062548 39.8405007)",,
330132416,Osman Tiryaki Caddesi,residential,False,True,61.251,"LINESTRING (33.506666 39.8405439, 33.5067453 39.8405516, 33.5073805 39.8405103)",,
215505659,,residential,False,True,51.78,"LINESTRING (33.5079476 39.8405417, 33.5077732 39.8409877)",,
215505763,,residential,False,False,48.696,"LINESTRING (33.5079476 39.8405417, 33.5080878 39.8401172)",,
330132414,Osman Tiryaki Caddesi,tertiary,False,True,139.502,"LINESTRING (33.5079476 39.8405417, 33.5095404 39.8408214)",,
215505789,,residential,False,False,44.795,"LINESTRING (33.5072573 39.8409144, 33.5077732 39.8409877)",,
330107818,Barbaros Hayrettin Caddesi,tertiary,False,True,46.149,"LINESTRING (33.5072573 39.8409144, 33.5073805 39.8405103)",,
330107818,Barbaros Hayrettin Caddesi,tertiary,False,False,55.161,"LINESTRING (33.5072573 39.8409144, 33.5072239 39.841024, 33.5071873 39.8411363, 33.5071589 39.8412206, 33.5071345 39.8413205, 33.5071204 39.8413988)",,
215505659,,residential,False,False,51.78,"LINESTRING (33.5077732 39.8409877, 33.5079476 39.8405417)",,
215505789,,residential,False,False,77.095,"LINESTRING (33.5077732 39.8409877, 33.5086728 39.8410476)",,
215505789,,residential,False,True,44.795,"LINESTRING (33.5077732 39.8409877, 33.5072573 39.8409144)",,
215505668,,residential,False,False,38.034,"LINESTRING (33.5086728 39.8410476, 33.5085816 39.8413824)",,
215505789,,residential,False,False,63.324,"LINESTRING (33.5086728 39.8410476, 33.5094135 39.841077)",,
215505789,,residential,False,True,77.095,"LINESTRING (33.5086728 39.8410476, 33.5077732 39.8409877)",,
215505789,,residential,False,True,63.324,"LINESTRING (33.5094135 39.841077, 33.5086728 39.8410476)",,
335331874,,tertiary,True,False,13.542,"LINESTRING (33.5094135 39.841077, 33.5094868 39.840969)",,
330109377,Cumhuriyet Caddesi,tertiary,True,False,10.824,"LINESTRING (33.5063314 39.8411921, 33.5064514 39.8412235)",,
215505824,,residential,False,False,67.511,"LINESTRING (33.5063314 39.8411921, 33.5062956 39.8412697, 33.5062757 39.8413129, 33.5062462 39.8414376, 33.5062419 39.8414558, 33.5062672 39.8416351, 33.5062743 39.8416636, 33.5062836 39.8417066, 33.5062872 39.8417231, 33.5063072 39.8417853)",,
215361860,633. Sokak,residential,False,False,60.091,"LINESTRING (33.5105173 39.8413402, 33.509838 39.8414816)",,
215505668,,residential,False,True,38.034,"LINESTRING (33.5085816 39.8413824, 33.5086728 39.8410476)",,
330109377,Cumhuriyet Caddesi,tertiary,True,False,56.345,"LINESTRING (33.5085816 39.8413824, 33.5092401 39.8413488)",,
215505786,,residential,False,False,36.189,"LINESTRING (33.506731 39.8417792, 33.5063072 39.8417853)",,
330130986,İstanbul Caddesi,tertiary,False,False,51.682,"LINESTRING (33.506731 39.8417792, 33.5067897 39.8413166)",,
330130986,İstanbul Caddesi,tertiary,False,True,64.285,"LINESTRING (33.506731 39.8417792, 33.5066579 39.8423546)",,
215505786,,residential,False,False,6.05,"LINESTRING (33.5063072 39.8417853, 33.5062388 39.8417995)",,
