osmid,highway,oneway,reversed,length,geometry,bridge,ref,name,lanes,maxspeed
472239099,residential,False,True,50.881,"LINESTRING (38.1120586 39.8777523, 38.112625 39.8776093)",,,,,
472239099,residential,False,False,34.331,"LINESTRING (38.1120586 39.8777523, 38.111882 39.8777969, 38.1118187 39.8778262, 38.1117618 39.8778609, 38.111713 39.8778992)",,,,,
472212629,residential,False,False,16.374,"LINESTRING (38.111956 39.8775368, 38.1118505 39.8774138)",,,,,
472212629,residential,False,True,25.512,"LINESTRING (38.111956 39.8775368, 38.1120586 39.8777523)",,,,,
472212630,residential,False,False,90.802,"LINESTRING (38.111956 39.8775368, 38.1117589 39.8775955, 38.1112251 39.8776974, 38.1110387 39.8777427, 38.1109431 39.8777797)",,,,,
472239097,residential,False,True,75.461,"LINESTRING (38.111956 39.8775368, 38.1123396 39.8773619, 38.1125555 39.8772661, 38.1127378 39.8772286)",,,,,
472169042,residential,False,False,8.592,"LINESTRING (38.1127378 39.8772286, 38.1127567 39.8773045)",,,,,
472169042,residential,False,True,11.154,"LINESTRING (38.1127378 39.8772286, 38.1127191 39.8771738, 38.1126985 39.8771331)",,,,,
472239097,residential,False,False,75.461,"LINESTRING (38.1127378 39.8772286, 38.1125555 39.8772661, 38.1123396 39.8773619, 38.111956 39.8775368)",,,,,
472239084,residential,False,True,30.693,"LINESTRING (38.1164522 39.8771707, 38.1162687 39.8769333)",,,,,
472239084,residential,False,False,30.693,"LINESTRING (38.1162687 39.8769333, 38.1164522 39.8771707)",,,,,
472239084,residential,False,True,20.371,"LINESTRING (38.1162687 39.8769333, 38.1161378 39.8767801)",,,,,
472239085,residential,False,True,110.077,"LINESTRING (38.1162687 39.8769333, 38.1163327 39.8769149, 38.116402 39.8768868, 38.1164586 39.8768561, 38.1166036 39.8766955, 38.1170703 39.8761787)",,,,,
396462962,secondary,False,False,17.397999999999996,"LINESTRING (38.1170703 39.8761787, 38.1170205 39.8761326, 38.1170135 39.876127, 38.1170065 39.8761225, 38.1169999 39.8761188, 38.116993 39.8761154, 38.1169858 39.8761123, 38.1169784 39.8761096, 38.1169708 39.8761072, 38.1169631 39.8761052, 38.1169552 39.8761035, 38.1169471 39.8761022, 38.116939 39.8761013, 38.1169308 39.8761007, 38.1169226 39.8761006, 38.1169144 39.8761008, 38.1169063 39.8761014)",,58-11,İmranlı - Suşehri yolu,,
472239085,residential,False,False,110.077,"LINESTRING (38.1170703 39.8761787, 38.1166036 39.8766955, 38.1164586 39.8768561, 38.116402 39.8768868, 38.1163327 39.8769149, 38.1162687 39.8769333)",,,,,
472287934,residential,False,True,48.294,"LINESTRING (38.1151677 39.8774099, 38.1150282 39.8771578, 38.1149933 39.877095, 38.1149519 39.8770085)",,,,,
472239088,residential,False,True,61.769000000000005,"LINESTRING (38.1146507 39.8769928, 38.1144328 39.8769508, 38.1143671 39.8769475, 38.1143027 39.8769497, 38.1139396 39.8769996)",,,,,
472239094,residential,False,False,14.98,"LINESTRING (38.1146507 39.8769928, 38.114623 39.8770212, 38.114598 39.8770491, 38.1145809 39.8770802, 38.1145727 39.8771112)",,,,,
472239094,residential,False,True,5.807,"LINESTRING (38.1146507 39.8769928, 38.1146729 39.8769699, 38.1146816 39.8769603, 38.1146881 39.8769494)",,,,,
472239087,residential,False,False,40.758,"LINESTRING (38.1134753 39.8770856, 38.1139396 39.8769996)",,,,,
472239106,residential,False,True,16.488,"LINESTRING (38.1134753 39.8770856, 38.1135068 39.8772319)",,,,,
472239087,residential,False,True,66.119,"LINESTRING (38.1134753 39.8770856, 38.1133014 39.8771266, 38.1131293 39.87717, 38.1127567 39.8773045)",,,,,
472169042,residential,False,True,8.592,"LINESTRING (38.1127567 39.8773045, 38.1127378 39.8772286)",,,,,
472169042,residential,False,False,25.459,"LINESTRING (38.1127567 39.8773045, 38.1127925 39.8774479, 38.112814 39.8775292)",,,,,
472239087,residential,False,False,66.119,"LINESTRING (38.1127567 39.8773045, 38.1131293 39.87717, 38.1133014 39.8771266, 38.1134753 39.8770856)",,,,,
472239091,residential,False,True,135.075,"LINESTRING (38.1149222 39.8779922, 38.1146486 39.8777441, 38.1144399 39.8775649, 38.1144217 39.8775545, 38.1144026 39.8775452, 38.1143828 39.8775369, 38.1143623 39.8775296, 38.1143411 39.8775235, 38.1143195 39.8775184, 38.1142974 39.8775146, 38.1142751 39.8775119, 38.1136178 39.8775908)",,,,,
472239092,residential,False,False,63.075,"LINESTRING (38.115266 39.8770246, 38.1156519 39.8765408)",,,,,
472239093,residential,False,False,23.643,"LINESTRING (38.1149519 39.8770085, 38.1149381 39.8770094, 38.1149242 39.8770094, 38.1149103 39.8770085, 38.1148966 39.8770067, 38.1146881 39.8769494)",,,,,
472239093,residential,False,True,79.225,"LINESTRING (38.1149519 39.8770085, 38.1149657 39.8770068, 38.1149791 39.8770042, 38.1149923 39.8770008, 38.1150051 39.8769965, 38.1150173 39.8769915, 38.115029 39.8769857, 38.11504 39.8769791, 38.1150502 39.8769719, 38.1154282 39.8765203, 38.1154779 39.8764384)",,,,,
472287934,residential,False,False,48.294,"LINESTRING (38.1149519 39.8770085, 38.1149933 39.877095, 38.1150282 39.8771578, 38.1151677 39.8774099)",,,,,
472239093,residential,False,True,23.643,"LINESTRING (38.1146881 39.8769494, 38.1148966 39.8770067, 38.1149103 39.8770085, 38.1149242 39.8770094, 38.1149381 39.8770094, 38.1149519 39.8770085)",,,,,
472239094,residential,False,False,5.807,"LINESTRING (38.1146881 39.8769494, 38.1146816 39.8769603, 38.1146729 39.8769699, 38.1146507 39.8769928)",,,,,
472239094,residential,False,True,28.351,"LINESTRING (38.1146881 39.8769494, 38.1146919 39.8769383, 38.1146932 39.8769265, 38.1146914 39.8769129, 38.1146856 39.8768991, 38.1146762 39.8768867, 38.1146635 39.876876, 38.1146342 39.876858, 38.1145791 39.8768307, 38.1145247 39.8768075, 38.1144688 39.8767865)",,,,,
472239101,residential,False,False,50.291,"LINESTRING (38.1145727 39.8771112, 38.1139896 39.8771769)",,,,,
472239094,residential,False,True,14.98,"LINESTRING (38.1145727 39.8771112, 38.1145809 39.8770802, 38.114598 39.8770491, 38.114623 39.8770212, 38.1146507 39.8769928)",,,,,
472239095,residential,False,True,132.06,"LINESTRING (38.1145727 39.8771112, 38.1145667 39.8771657, 38.1145688 39.8772204, 38.1145788 39.8772746, 38.1145967 39.8773275, 38.1146222 39.8773786, 38.1146575 39.8774233, 38.1150507 39.8776944, 38.1150693 39.8777105, 38.1150795 39.8777282, 38.1150823 39.877748, 38.1150818 39.8777947, 38.1150879 39.8778399, 38.1151026 39.8778905, 38.1151243 39.8779372, 38.1151521 39.877983, 38.1152928 39.878089)",,,,,
472239095,residential,False,False,132.06,"LINESTRING (38.1152928 39.878089, 38.1151521 39.877983, 38.1151243 39.8779372, 38.1151026 39.8778905, 38.1150879 39.8778399, 38.1150818 39.8777947, 38.1150823 39.877748, 38.1150795 39.8777282, 38.1150693 39.8777105, 38.1150507 39.8776944, 38.1146575 39.8774233, 38.1146222 39.8773786, 38.1145967 39.8773275, 38.1145788 39.8772746, 38.1145688 39.8772204, 38.1145667 39.8771657, 38.1145727 39.8771112)",,,,,
105641226,residential,False,True,39.754999999999995,"LINESTRING (38.1144688 39.8767865, 38.1144967 39.8766674, 38.1145179 39.8766074, 38.1145503 39.8765436, 38.1145728 39.8765117, 38.114616 39.8764505)",,,,,
472239094,residential,False,False,28.351,"LINESTRING (38.1144688 39.8767865, 38.1145247 39.8768075, 38.1145791 39.8768307, 38.1146342 39.876858, 38.1146635 39.876876, 38.1146762 39.8768867, 38.1146856 39.8768991, 38.1146914 39.8769129, 38.1146932 39.8769265, 38.1146919 39.8769383, 38.1146881 39.8769494)",,,,,
472239094,residential,False,True,66.878,"LINESTRING (38.1144688 39.8767865, 38.1144115 39.8767678, 38.114353 39.8767513, 38.1142936 39.8767371, 38.1142333 39.8767253, 38.1141722 39.8767159, 38.1141106 39.8767089, 38.1140486 39.8767043, 38.1139864 39.8767022, 38.1139242 39.8767025, 38.1137079 39.8767452)",,,,,
472239105,residential,False,False,9.273,"LINESTRING (38.1137079 39.8767452, 38.1136275 39.8766891)",,,,,
472239105,residential,False,True,9.701,"LINESTRING (38.1137079 39.8767452, 38.113792 39.8768039)",,,,,
472239094,residential,False,False,66.878,"LINESTRING (38.1137079 39.8767452, 38.1139242 39.8767025, 38.1139864 39.8767022, 38.1140486 39.8767043, 38.1141106 39.8767089, 38.1141722 39.8767159, 38.1142333 39.8767253, 38.1142936 39.8767371, 38.114353 39.8767513, 38.1144115 39.8767678, 38.1144688 39.8767865)",,,,,
472239103,residential,False,True,41.258,"LINESTRING (38.113792 39.8768039, 38.1133364 39.8769281)",,,,,
472239105,residential,False,False,9.701,"LINESTRING (38.113792 39.8768039, 38.1137079 39.8767452)",,,,,
472239105,residential,False,True,25.762,"LINESTRING (38.113792 39.8768039, 38.1138598 39.8768514, 38.1139077 39.8769184, 38.1139396 39.8769996)",,,,,
472239102,residential,False,True,17.77,"LINESTRING (38.1133364 39.8769281, 38.1132635 39.8767784)",,,,,
472239103,residential,False,False,41.258,"LINESTRING (38.1133364 39.8769281, 38.113792 39.8768039)",,,,,
472239103,residential,False,True,59.014,"LINESTRING (38.1133364 39.8769281, 38.1126985 39.8771331)",,,,,
472239087,residential,False,True,40.758,"LINESTRING (38.1139396 39.8769996, 38.1134753 39.8770856)",,,,,
472239105,residential,False,True,20.171,"LINESTRING (38.1139396 39.8769996, 38.1139896 39.8771769)",,,,,
472239088,residential,False,False,61.769000000000005,"LINESTRING (38.1139396 39.8769996, 38.1143027 39.8769497, 38.1143671 39.8769475, 38.1144328 39.8769508, 38.1146507 39.8769928)",,,,,
472239105,residential,False,False,25.761999999999997,"LINESTRING (38.1139396 39.8769996, 38.1139077 39.8769184, 38.1138598 39.8768514, 38.113792 39.8768039)",,,,,
472239104,residential,False,True,32.61,"LINESTRING (38.1136275 39.8766891, 38.1132635 39.8767784)",,,,,
472239105,residential,False,False,65.252,"LINESTRING (38.1136275 39.8766891, 38.1133136 39.876154)",,,,,
472239105,residential,False,True,9.273,"LINESTRING (38.1136275 39.8766891, 38.1137079 39.8767452)",,,,,
472239102,residential,False,False,17.77,"LINESTRING (38.1132635 39.8767784, 38.1133364 39.8769281)",,,,,
472239104,residential,False,False,32.61,"LINESTRING (38.1132635 39.8767784, 38.1136275 39.8766891)",,,,,
472239104,residential,False,True,66.537,"LINESTRING (38.1132635 39.8767784, 38.112541 39.8770034)",,,,,
472169042,residential,False,False,5.247,"LINESTRING (38.112541 39.8770034, 38.1125903 39.8770316)",,,,,
472239104,residential,False,False,66.537,"LINESTRING (38.112541 39.8770034, 38.1132635 39.8767784)",,,,,
472169042,residential,False,True,26.349,"LINESTRING (38.112541 39.8770034, 38.1125024 39.8769812, 38.1124541 39.8769555, 38.112402 39.8769355, 38.1122696 39.876893)",,,,,
472239106,residential,False,False,23.998,"LINESTRING (38.1137285 39.8777892, 38.1136178 39.8775908)",,,,,
472169042,residential,False,True,25.459,"LINESTRING (38.112814 39.8775292, 38.1127925 39.8774479, 38.1127567 39.8773045)",,,,,
472239099,residential,False,False,18.523,"LINESTRING (38.112814 39.8775292, 38.1127487 39.8775646, 38.112687 39.8775913, 38.112625 39.8776093)",,,,,
472239100,residential,False,True,68.339,"LINESTRING (38.112814 39.8775292, 38.1128725 39.877497, 38.1131595 39.8773364, 38.1131972 39.8773195, 38.1132386 39.8773066, 38.1135068 39.8772319)",,,,,
472239100,residential,False,False,41.65,"LINESTRING (38.1139896 39.8771769, 38.1135068 39.8772319)",,,,,
472239101,residential,False,True,50.291,"LINESTRING (38.1139896 39.8771769, 38.1145727 39.8771112)",,,,,
472239105,residential,False,False,20.171,"LINESTRING (38.1139896 39.8771769, 38.1139396 39.8769996)",,,,,
472239100,residential,False,True,41.65,"LINESTRING (38.1135068 39.8772319, 38.1139896 39.8771769)",,,,,
472239106,residential,False,False,16.488,"LINESTRING (38.1135068 39.8772319, 38.1134753 39.8770856)",,,,,
472239100,residential,False,False,68.339,"LINESTRING (38.1135068 39.8772319, 38.1132386 39.8773066, 38.1131972 39.8773195, 38.1131595 39.8773364, 38.1128725 39.877497, 38.112814 39.8775292)",,,,,
472239106,residential,False,True,41.062,"LINESTRING (38.1135068 39.8772319, 38.113542 39.8773829, 38.1136178 39.8775908)",,,,,
472239106,residential,False,True,23.998,"LINESTRING (38.1136178 39.8775908, 38.1137285 39.8777892)",,,,,
472239090,residential,False,True,108.44700000000002,"LINESTRING (38.1136178 39.8775908, 38.1127425 39.8778262, 38.1127145 39.8778249, 38.112692 39.8778185, 38.1126699 39.877806, 38.1126552 39.8777908, 38.1126464 39.8777732, 38.112625 39.8776093)",,,,,
472239091,residential,False,False,135.075,"LINESTRING (38.1136178 39.8775908, 38.1142751 39.8775119, 38.1142974 39.8775146, 38.1143195 39.8775184, 38.1143411 39.8775235, 38.1143623 39.8775296, 38.1143828 39.8775369, 38.1144026 39.8775452, 38.1144217 39.8775545, 38.1144399 39.8775649, 38.1146486 39.8777441, 38.1149222 39.8779922)",,,,,
472239106,residential,False,False,41.062,"LINESTRING (38.1136178 39.8775908, 38.113542 39.8773829, 38.1135068 39.8772319)",,,,,
472239099,residential,False,False,50.881,"LINESTRING (38.112625 39.8776093, 38.1120586 39.8777523)",,,,,
472239090,residential,False,False,108.447,"LINESTRING (38.112625 39.8776093, 38.1126464 39.8777732, 38.1126552 39.8777908, 38.1126699 39.877806, 38.112692 39.8778185, 38.1127145 39.8778249, 38.1127425 39.8778262, 38.1136178 39.8775908)",,,,,
472239099,residential,False,True,18.523,"LINESTRING (38.112625 39.8776093, 38.112687 39.8775913, 38.1127487 39.8775646, 38.112814 39.8775292)",,,,,
472287932,residential,False,True,26.035,"LINESTRING (38.1140239 39.8756498, 38.1141951 39.8758436)",,,,,
105641430,residential,False,False,46.379999999999995,"LINESTRING (38.1140239 39.8756498, 38.1137759 39.8758178, 38.1136163 39.8759257)",,,,,
105641430,residential,False,True,63.265,"LINESTRING (38.1140239 39.8756498, 38.1143496 39.8754292, 38.1145147 39.8752306)",,,,,
472287933,residential,False,True,10.007,"LINESTRING (38.1143083 39.8758201, 38.1141951 39.8758436)",,,,,
472287932,residential,False,False,26.035,"LINESTRING (38.1141951 39.8758436, 38.1140239 39.8756498)",,,,,
472287933,residential,False,False,10.007,"LINESTRING (38.1141951 39.8758436, 38.1143083 39.8758201)",,,,,
472287933,residential,False,True,43.285,"LINESTRING (38.1141951 39.8758436, 38.1138022 39.8760898)",,,,,
396462962,secondary,False,True,26.824,"LINESTRING (38.1138022 39.8760898, 38.1140386 39.8762488)",,58-11,İmranlı - Suşehri yolu,,
472287933,residential,False,False,43.285,"LINESTRING (38.1138022 39.8760898, 38.1141951 39.8758436)",,,,,
396462962,secondary,False,False,16.745,"LINESTRING (38.1138022 39.8760898, 38.1137473 39.8760528, 38.1137364 39.8760484, 38.1137251 39.8760447, 38.1137135 39.8760415, 38.1137016 39.8760389, 38.1136896 39.8760369, 38.1136774 39.8760356, 38.1136651 39.8760348, 38.1136528 39.8760348, 38.1136405 39.8760353, 38.1136283 39.8760365)",,58-11,İmranlı - Suşehri yolu,,
472287935,residential,False,False,17.994,"LINESTRING (38.1150949 39.875849, 38.1152587 39.8759509)",,,,,
472287935,residential,False,True,20.128,"LINESTRING (38.1150949 39.875849, 38.1149157 39.8757313)",,,,,
105641226,residential,False,False,79.066,"LINESTRING (38.1150949 39.875849, 38.1147902 39.8761447, 38.1147626 39.8761813, 38.1147386 39.8762222, 38.114616 39.8764505)",,,,,
472287935,residential,False,True,17.994,"LINESTRING (38.1152587 39.8759509, 38.1150949 39.875849)",,,,,
105641380,residential,False,False,65.229,"LINESTRING (38.1152587 39.8759509, 38.1151169 39.87613, 38.1149879 39.8763148, 38.1149078 39.8764705)",,,,,
105641380,residential,False,True,31.625,"LINESTRING (38.1152587 39.8759509, 38.1153858 39.8758525, 38.1155396 39.8757668)",,,,,
472287935,residential,False,False,20.128,"LINESTRING (38.1149157 39.8757313, 38.1150949 39.875849)",,,,,
105641410,residential,False,False,10.887,"LINESTRING (38.1149157 39.8757313, 38.1148768 39.8757699, 38.1148319 39.8758049)",,,,,
105641410,residential,False,True,41.961,"LINESTRING (38.1149157 39.8757313, 38.1150681 39.8755813, 38.1152424 39.8754504)",,,,,
105482285,residential,False,False,51.025999999999996,"LINESTRING (38.1165945 39.8750275, 38.1165965 39.8750429, 38.1166571 39.8752354, 38.1166666 39.875278, 38.1166652 39.8753207, 38.1166499 39.8753696, 38.1165881 39.8754679)",,,,,
105482285,residential,False,True,122.839,"LINESTRING (38.1165945 39.8750275, 38.1165888 39.8749836, 38.1165899 39.874924, 38.1165997 39.8748648, 38.1166181 39.8748069, 38.1166448 39.874751, 38.1166797 39.8746977, 38.1167221 39.8746478, 38.1167716 39.8746018, 38.1168275 39.8745604, 38.1168892 39.8745241, 38.1169557 39.8744934, 38.1174972 39.874286)",,,,,
472287937,residential,False,True,46.929,"LINESTRING (38.1165945 39.8750275, 38.1163071 39.8750353, 38.116175 39.8750298, 38.1160458 39.8750183)",,,,,
472287936,residential,False,True,20.137,"LINESTRING (38.1161629 39.8754026, 38.116286 39.8755571)",,,,,
105641432,residential,False,False,43.925000000000004,"LINESTRING (38.1161629 39.8754026, 38.1161624 39.8753863, 38.1160458 39.8750183)",,,,,
105641432,residential,False,True,74.60499999999999,"LINESTRING (38.1161629 39.8754026, 38.116158 39.8754184, 38.1161479 39.8754328, 38.1161333 39.8754447, 38.1161153 39.8754533, 38.1160949 39.875458, 38.1160137 39.8754696, 38.1156251 39.8754972, 38.1153398 39.8755552)",,,,,
105641340,tertiary,False,False,56.476,"LINESTRING (38.1151566 39.8751074, 38.1150495 39.8751319, 38.1145147 39.8752306)",,,,,
105641340,tertiary,False,True,80.369,"LINESTRING (38.1151566 39.8751074, 38.1152532 39.8750732, 38.1153626 39.8750269, 38.1159783 39.8747548)",,,,,
105641440,residential,False,False,39.531,"LINESTRING (38.1151566 39.8751074, 38.1151576 39.8752517, 38.1151692 39.8753179, 38.1151937 39.8753775, 38.1152424 39.8754504)",,,,,
472287937,residential,False,False,76.685,"LINESTRING (38.1151566 39.8751074, 38.1154188 39.8751015, 38.1160458 39.8750183)",,,,,
