osmid,oneway,lanes,name,highway,reversed,length,geometry,bridge,maxspeed,access
431216506,True,,İki Eylül Caddesi,secondary,False,10.368,"LINESTRING (30.5203818 39.7700589, 30.5203052 39.7701312)",,,
431217483,True,,Süleyman Çakır Caddesi,secondary,False,74.643,"LINESTRING (30.5203818 39.7700589, 30.521092 39.7704496)",,,
137739417,False,,Hamam Yolu Caddesi,residential,False,6.355,"LINESTRING (30.521092 39.7704496, 30.5210692 39.770504)",,,
137739417,False,,Hamam Yolu Caddesi,residential,True,189.776,"LINESTRING (30.521092 39.7704496, 30.5213956 39.7697251, 30.5216843 39.7691045, 30.5217469 39.7688221)",,,
431216735,False,,Hamam Yolu Caddesi,residential,False,188.207,"LINESTRING (30.5202866 39.7720861, 30.5210692 39.770504)",,,
431217258,False,,Kıbrıs Şehitleri Caddesi,residential,True,82.416,"LINESTRING (30.5202866 39.7720861, 30.5197183 39.7714873)",,,
"[431216695, 431216735]",False,,Hamam Yolu Caddesi,residential,"[False, True]",22.524,"LINESTRING (30.5202866 39.7720861, 30.5202664 39.7721268, 30.5201956 39.7722762)",,,
438153137,False,,,unclassified,True,7.895,"LINESTRING (30.5191423 39.7694589, 30.5190917 39.7695183)",,,
431217483,True,,Süleyman Çakır Caddesi,secondary,False,114.691,"LINESTRING (30.5191423 39.7694589, 30.5198521 39.7697865, 30.5202793 39.7700062)",,,
438132659,False,,İnhisar Sokak,unclassified,False,68.863,"LINESTRING (30.5191423 39.7694589, 30.5194597 39.7689738, 30.5195055 39.7689061)",,,
438153140,False,,Reşadiye Esnafı Sokak,residential,True,68.258,"LINESTRING (30.5168352 39.7717713, 30.516754 39.771718, 30.5167162 39.7717088, 30.5162784 39.7720804)",,,
213164507,True,,Konuk Sokak,residential,False,34.14,"LINESTRING (30.5161065 39.7727645, 30.5157812 39.7725863)",,,
438153150,False,,Göktay Sokak,residential,False,67.846,"LINESTRING (30.5161065 39.7727645, 30.5162921 39.7725671, 30.5166038 39.7722896)",,,
"[438153143, 213164471]",True,,Demirciler Sokak,residential,False,100.19900000000001,"LINESTRING (30.5166038 39.7722896, 30.5169328 39.7725182, 30.5167016 39.7730495)",,,
438153150,False,,Göktay Sokak,residential,True,67.846,"LINESTRING (30.5166038 39.7722896, 30.5162921 39.7725671, 30.5161065 39.7727645)",,,
181551102,False,4,Mustafa Kemal Atatürk Caddesi,primary,False,31.797,"LINESTRING (30.5129172 39.7736371, 30.5131409 39.7734086)",,,
438182060,False,,Kısa Sokak,residential,False,59.88,"LINESTRING (30.5129172 39.7736371, 30.513432 39.7740024)",,,
438182060,False,,Kısa Sokak,residential,True,59.88,"LINESTRING (30.513432 39.7740024, 30.5129172 39.7736371)",,,
138227815,False,,Nurgül Sokak,residential,False,33.264,"LINESTRING (30.513432 39.7740024, 30.5136013 39.7738871, 30.5137233 39.773804)",,,
439470070,False,,,residential,True,27.636,"LINESTRING (30.5197972 39.7737266, 30.5195301 39.7735865)",,,
431217258,False,,Kıbrıs Şehitleri Caddesi,residential,False,82.416,"LINESTRING (30.5197183 39.7714873, 30.5202866 39.7720861)",,,
431217258,False,,Kıbrıs Şehitleri Caddesi,residential,True,36.389,"LINESTRING (30.5197183 39.7714873, 30.5194674 39.7712229)",,,
439470072,False,,Postane Sokak,residential,False,113.233,"LINESTRING (30.5197183 39.7714873, 30.5199918 39.7712306, 30.5200945 39.7711272, 30.5196073 39.7707156)",,,
431216697,True,,İki Eylül Caddesi,secondary,False,43.427,"LINESTRING (30.5196073 39.7707156, 30.5192247 39.7709726)",,,
439470072,False,,Postane Sokak,residential,True,113.233,"LINESTRING (30.5196073 39.7707156, 30.5200945 39.7711272, 30.5199918 39.7712306, 30.5197183 39.7714873)",,,
137088664,False,,Yüceler Sokak,residential,False,37.396,"LINESTRING (30.5230953 39.7760334, 30.5232327 39.7763527)",,,
137088664,False,,Yüceler Sokak,residential,True,20.602,"LINESTRING (30.5230953 39.7760334, 30.5230262 39.7758559)",,,
"[137088654, 445142687]",False,,Kubilay Sokak,residential,True,71.53099999999999,"LINESTRING (30.5230953 39.7760334, 30.5226963 39.7760971, 30.5223766 39.7761375, 30.5222725 39.7761507)",,,
137088656,False,,Gazi Yakup Satar Caddesi,secondary_link,False,29.279,"LINESTRING (30.5216617 39.7766868, 30.5218165 39.7769217)",,,
137088656,False,,Gazi Yakup Satar Caddesi,secondary_link,True,11.316,"LINESTRING (30.5216617 39.7766868, 30.5216019 39.776596)",,,
445142690,False,,İleri Sokak,residential,False,74.648,"LINESTRING (30.5216617 39.7766868, 30.5207946 39.7767679)",,,
137190215,False,,Ferahiye Sokak,residential,True,24.475,"LINESTRING (30.5207946 39.7767679, 30.520749 39.7765506)",,,
445142690,False,,İleri Sokak,residential,True,74.648,"LINESTRING (30.5207946 39.7767679, 30.5216617 39.7766868)",,,
137190215,False,,Ferahiye Sokak,residential,False,25.985,"LINESTRING (30.5207946 39.7767679, 30.5208026 39.7768062, 30.5208295 39.777)",,,
137088656,False,,Gazi Yakup Satar Caddesi,secondary_link,False,10.013,"LINESTRING (30.5213791 39.7762099, 30.5214303 39.7762909)",,,
137088656,False,,Gazi Yakup Satar Caddesi,secondary_link,True,45.243,"LINESTRING (30.5213791 39.7762099, 30.5211379 39.7758477)",,,
445142691,False,,Alanur Sokak,residential,False,57.302,"LINESTRING (30.5213791 39.7762099, 30.5207278 39.7763324)",,,
137190215,False,,Ferahiye Sokak,residential,True,63.078,"LINESTRING (30.5207278 39.7763324, 30.5206632 39.7757673)",,,
445142691,False,,Alanur Sokak,residential,True,57.302,"LINESTRING (30.5207278 39.7763324, 30.5213791 39.7762099)",,,
137190215,False,,Ferahiye Sokak,residential,False,24.331,"LINESTRING (30.5207278 39.7763324, 30.5207329 39.7763775, 30.520749 39.7765506)",,,
438153146,False,,Banka Caddesi,residential,False,33.089,"LINESTRING (30.5174596 39.7729247, 30.5177853 39.7727638)",,,
438153148,True,,İki Eylül Caddesi,residential,False,49.763,"LINESTRING (30.5174596 39.7729247, 30.5175572 39.7733659)",,,
438153146,False,,Banka Caddesi,residential,True,9.992,"LINESTRING (30.5174596 39.7729247, 30.5174062 39.7729363, 30.5173736 39.7729415, 30.5173463 39.7729467)",,,
700510919,False,,Kıbrıs Şehitleri Caddesi,secondary,True,43.232,"LINESTRING (30.5191124 39.7708901, 30.5187376 39.770629)",,,
460223677,True,,İki Eylül Caddesi,secondary,False,69.45,"LINESTRING (30.5191124 39.7708901, 30.5196494 39.7705558, 30.5197357 39.77049)",,,
700510919,False,,Kıbrıs Şehitleri Caddesi,secondary,False,13.277,"LINESTRING (30.5191124 39.7708901, 30.5191606 39.7709255, 30.519196 39.7709515, 30.5192247 39.7709726)",,,
700510915,False,,Mustafa Kemal Atatürk Caddesi,primary,False,6.885,"LINESTRING (30.5155896 39.7708347, 30.51564 39.7707864)",,,
"[460221971, 264165039]",True,,"['Reşadiye Caddesi', 'İki Eylül Caddesi']",residential,False,377.176,"LINESTRING (30.5155896 39.7708347, 30.515748 39.7709427, 30.5160541 39.7711397, 30.5163518 39.7713308, 30.5167533 39.7715868, 30.5168713 39.7716407, 30.5169719 39.771686, 30.5170274 39.7717074, 30.5171965 39.7717727, 30.5173561 39.7718149, 30.5174454 39.7718253, 30.5174802 39.7718293, 30.5176442 39.7718238, 30.5177712 39.7717974, 30.5179571 39.7717202, 30.518022 39.7716933, 30.5182218 39.7715727, 30.5182746 39.7715309, 30.5183143 39.7714995, 30.5185799 39.7712768, 30.5189806 39.7709858, 30.5191124 39.7708901)",,,
700510917,False,,Mustafa Kemal Atatürk Caddesi,primary,True,7.555,"LINESTRING (30.5155896 39.7708347, 30.5155729 39.7708508, 30.5155343 39.7708877)",,,
725369633,True,1,Öğretmenler Caddesi,secondary,False,287.447,"LINESTRING (30.5129037 39.7692861, 30.5129416 39.7693036, 30.5130259 39.769342, 30.5133757 39.7695051, 30.5147573 39.7702723, 30.51564 39.7707864)",,50,
460223677,True,,İki Eylül Caddesi,secondary,False,58.227000000000004,"LINESTRING (30.5206811 39.7696077, 30.5210803 39.7692239, 30.5211085 39.7692)",,,
460223679,False,,Türe Sokak,residential,False,52.602999999999994,"LINESTRING (30.5206811 39.7696077, 30.520505 39.7695043, 30.5202022 39.7693107)",,,
213164438,False,,Tayfun Sokak,residential,True,55.609,"LINESTRING (30.5211085 39.7692, 30.5208845 39.7690951, 30.5205516 39.7689414)",,,
460223677,True,,İki Eylül Caddesi,secondary,False,80.553,"LINESTRING (30.5211085 39.7692, 30.5212869 39.7690487, 30.5217697 39.7686841)",,,
460223677,True,,İki Eylül Caddesi,secondary,False,52.707,"LINESTRING (30.5217697 39.7686841, 30.5222096 39.7683519)",,,
213164510,False,,Tanış Sokak,residential,True,69.09899999999999,"LINESTRING (30.5217697 39.7686841, 30.5215001 39.7685013, 30.521174 39.7682641)",,,
431217483,True,,Süleyman Çakır Caddesi,secondary,False,10.539000000000001,"LINESTRING (30.5202793 39.7700062, 30.5203093 39.7700217, 30.5203393 39.7700371, 30.5203818 39.7700589)",,,
460223677,True,,İki Eylül Caddesi,secondary,False,56.062,"LINESTRING (30.5202793 39.7700062, 30.5206203 39.7696661, 30.5206811 39.7696077)",,,
137739265,True,,Süleyman Çakır Caddesi,secondary,False,60.137,"LINESTRING (30.5202123 39.7700802, 30.5196396 39.769766)",,,
460223677,True,,İki Eylül Caddesi,secondary,False,10.025,"LINESTRING (30.5202123 39.7700802, 30.5202793 39.7700062)",,,
213164505,False,,Postane Sokak,residential,True,56.685,"LINESTRING (30.5197357 39.77049, 30.519183 39.7702082)",,,
460223677,True,,İki Eylül Caddesi,secondary,False,61.156,"LINESTRING (30.5197357 39.77049, 30.5198116 39.7704321, 30.5199766 39.770296, 30.5202123 39.7700802)",,,
367047243,True,,,secondary,False,120.239,"LINESTRING (30.518695 39.7765317, 30.5187615 39.7764898, 30.5194455 39.7761486, 30.5198658 39.7759327)",,,
460330488,False,,,living_street,False,19.924,"LINESTRING (30.518695 39.7765317, 30.5185684 39.776498, 30.5184815 39.7764613)",,,
213164435,False,,Altınışık Sokak,residential,True,138.375,"LINESTRING (30.5184815 39.7764613, 30.5186106 39.776339, 30.518746 39.77623, 30.519042 39.7760776, 30.519757 39.7757283, 30.519771 39.7757249)",,,
"[460330488, 460330491, 460330487]",False,,,living_street,False,47.033,"LINESTRING (30.5184815 39.7764613, 30.518439 39.7764315, 30.5183927 39.7763929, 30.5183217 39.7762939, 30.5182533 39.7761744, 30.5182212 39.7760955)",yes,,
460330488,False,,,living_street,True,19.924,"LINESTRING (30.5184815 39.7764613, 30.5185684 39.776498, 30.518695 39.7765317)",,,
212371309,False,,Yalbı Sokak,residential,False,37.558,"LINESTRING (30.5179677 39.775163, 30.5184014 39.7751084)",,,
460330491,False,,,living_street,False,8.88,"LINESTRING (30.5179677 39.775163, 30.5179454 39.775085)",,,
212371309,False,,Yalbı Sokak,residential,True,7.4239999999999995,"LINESTRING (30.5179677 39.775163, 30.5179387 39.7751648, 30.5179081 39.7751666, 30.5178811 39.7751683)",,,
460330491,False,,,living_street,True,105.94500000000001,"LINESTRING (30.5179677 39.775163, 30.5181688 39.7759342, 30.5182212 39.7760955)",,,
460330491,False,,,living_street,True,8.88,"LINESTRING (30.5179454 39.775085, 30.5179677 39.775163)",,,
212371312,False,,,residential,False,10.770999999999999,"LINESTRING (30.5179454 39.775085, 30.5179247 39.7751118, 30.5179015 39.7751418, 30.5178811 39.7751683)",,,
212371312,False,,,residential,True,89.38499999999999,"LINESTRING (30.5179454 39.775085, 30.5181209 39.7748043, 30.5184132 39.7743661)",,,
460330491,False,,,living_street,False,151.986,"LINESTRING (30.5179454 39.775085, 30.5177383 39.774215, 30.5176396 39.7737386)",,,
137739275,False,,İki Eylül Caddesi,living_street,False,113.936,"LINESTRING (30.5181223 39.776176, 30.518099 39.7760919, 30.517981 39.7755889, 30.5178811 39.7751683)",,,
"[137739275, 460330485, 460330486]",False,,İki Eylül Caddesi,living_street,True,111.343,"LINESTRING (30.5181223 39.776176, 30.518146 39.7762681, 30.5182764 39.7765908, 30.5182841 39.7766289, 30.5182922 39.7767, 30.5182425 39.7768051, 30.5181218 39.776936, 30.5179402 39.777061)",yes,,
438155634,False,,Santral Sokak,residential,True,101.488,"LINESTRING (30.5181223 39.776176, 30.5180199 39.776162, 30.5172346 39.7755882)",,,
"[305177242, 367047244]",False,,Şair Fuzuli Caddesi,secondary,False,49.761,"LINESTRING (30.5179402 39.777061, 30.51786 39.7769732, 30.5178351 39.7769551, 30.5175683 39.7767785, 30.5175258 39.7767501)",yes,,
367047244,False,,Şair Fuzuli Caddesi,secondary,True,14.313,"LINESTRING (30.5179402 39.777061, 30.517968 39.7770914, 30.5179914 39.777117, 30.5180035 39.7771303, 30.5180365 39.7771663)",,,
"[137739275, 460330485, 460330486]",False,,İki Eylül Caddesi,living_street,False,111.34299999999999,"LINESTRING (30.5179402 39.777061, 30.5181218 39.776936, 30.5182425 39.7768051, 30.5182922 39.7767, 30.5182841 39.7766289, 30.5182764 39.7765908, 30.518146 39.7762681, 30.5181223 39.776176)",yes,,
137739299,False,,,residential,False,11.818000000000001,"LINESTRING (30.5176396 39.7737386, 30.5175889 39.7737693, 30.5175592 39.7737873, 30.517531 39.7738044)",,,
137739299,False,,,residential,True,47.974000000000004,"LINESTRING (30.5176396 39.7737386, 30.5177048 39.7736991, 30.5180133 39.7736327, 30.518164 39.7735963)",,,
460330491,False,,,living_street,True,151.986,"LINESTRING (30.5176396 39.7737386, 30.5177383 39.774215, 30.5179454 39.775085)",,,
275560463,False,,,residential,True,10.385,"LINESTRING (30.5198658 39.7759327, 30.5198779 39.7759669, 30.5198874 39.7759936, 30.5198978 39.7760228)",,,
682321966,True,,Sivrihisar 1 Cd.,secondary,False,140.56900000000002,"LINESTRING (30.5198658 39.7759327, 30.520279 39.7757791, 30.5205244 39.7756987, 30.5207913 39.7756276, 30.5210555 39.775576, 30.5212822 39.7755595, 30.521418 39.7755687)",,,
682321968,False,,,residential,False,24.559,"LINESTRING (30.5198658 39.7759327, 30.5198272 39.7758224, 30.519771 39.7757249)",,,
682321966,True,,Sivrihisar 1 Cd.,secondary,False,178.282,"LINESTRING (30.521418 39.7755687, 30.5217837 39.7755935, 30.5231779 39.7757867, 30.52322 39.7757925, 30.5234741 39.7758333)",,,
460334463,True,,,secondary,False,39.61,"LINESTRING (30.52421 39.7767502, 30.5242682 39.7771036)",,,
460334463,True,,,secondary,False,89.245,"LINESTRING (30.5240618 39.7759561, 30.5240925 39.776063, 30.5241273 39.7762485, 30.52421 39.7767502)",,,
473868644,False,,,residential,False,18.993,"LINESTRING (30.5182637 39.7730522, 30.5180723 39.773139)",,,
473868644,False,,,residential,True,16.671,"LINESTRING (30.5182637 39.7730522, 30.5184317 39.772976)",,,
473868646,False,,Taşbaşı Caddesi,residential,False,54.72,"LINESTRING (30.5182637 39.7730522, 30.518576 39.7734818)",,,
473868646,False,,Taşbaşı Caddesi,residential,True,47.7,"LINESTRING (30.5182637 39.7730522, 30.5179915 39.7726777)",,,
137739289,False,,,residential,False,29.569,"LINESTRING (30.5190451 39.7737166, 30.5191793 39.7734715)",,,
213164501,False,,Belediye Sokak,residential,True,43.053,"LINESTRING (30.5190451 39.7737166, 30.5187689 39.7733928)",,,
137739289,False,,,residential,True,16.986,"LINESTRING (30.5190451 39.7737166, 30.5190073 39.7737857, 30.518968 39.7738574)",,,
137739299,False,,,residential,False,19.228,"LINESTRING (30.5187689 39.7733928, 30.518576 39.7734818)",,,
137739299,False,,,residential,True,16.771,"LINESTRING (30.5187689 39.7733928, 30.5189238 39.7733002)",,,
213164501,False,,Belediye Sokak,residential,False,43.053,"LINESTRING (30.5187689 39.7733928, 30.5190451 39.7737166)",,,
213164501,False,,Belediye Sokak,residential,True,54.575,"LINESTRING (30.5187689 39.7733928, 30.5184317 39.772976)",,,
213164501,False,,Belediye Sokak,residential,False,54.575,"LINESTRING (30.5184317 39.772976, 30.5187689 39.7733928)",,,
213164501,False,,Belediye Sokak,residential,True,31.167,"LINESTRING (30.5184317 39.772976, 30.5185845 39.7727215)",,,
473868644,False,,,residential,False,16.671,"LINESTRING (30.5184317 39.772976, 30.5182637 39.7730522)",,,
212371311,False,,,residential,False,46.513,"LINESTRING (30.5187697 39.773782, 30.5185603 39.7741681)",,,
473868646,False,,Taşbaşı Caddesi,residential,False,18.908,"LINESTRING (30.5187697 39.773782, 30.518968 39.7738574)",,,
473868646,False,,Taşbaşı Caddesi,residential,True,37.26,"LINESTRING (30.5187697 39.773782, 30.518576 39.7734818)",,,
212371306,False,,Hamam Yolu Caddesi,residential,False,46.797,"LINESTRING (30.5193256 39.7739769, 30.5195301 39.7735865)",,,
1023080719,False,,,residential,True,33.325,"LINESTRING (30.5193256 39.7739769, 30.518968 39.7738574)",,,
212371306,False,,Hamam Yolu Caddesi,residential,True,51.75,"LINESTRING (30.5193256 39.7739769, 30.5192383 39.7741342, 30.5190887 39.7744052)",,,
473868646,False,,Taşbaşı Caddesi,residential,True,18.908,"LINESTRING (30.518968 39.7738574, 30.5187697 39.773782)",,,
1023080719,False,,,residential,False,33.325,"LINESTRING (30.518968 39.7738574, 30.5193256 39.7739769)",,,
137739289,False,,,residential,False,16.986,"LINESTRING (30.518968 39.7738574, 30.5190073 39.7737857, 30.5190451 39.7737166)",,,
137739289,False,,,residential,True,48.055,"LINESTRING (30.518968 39.7738574, 30.5189279 39.7739306, 30.5187668 39.7742609)",,,
137739299,False,,,residential,False,18.839,"LINESTRING (30.518576 39.7734818, 30.5183752 39.7735517)",,,
137739299,False,,,residential,True,19.228,"LINESTRING (30.518576 39.7734818, 30.5187689 39.7733928)",,,
473868646,False,,Taşbaşı Caddesi,residential,False,37.26,"LINESTRING (30.518576 39.7734818, 30.5187697 39.773782)",,,
473868646,False,,Taşbaşı Caddesi,residential,True,54.72,"LINESTRING (30.518576 39.7734818, 30.5182637 39.7730522)",,,
473868646,False,,Taşbaşı Caddesi,residential,False,47.7,"LINESTRING (30.5179915 39.7726777, 30.5182637 39.7730522)",,,
438153146,False,,Banka Caddesi,residential,False,51.051,"LINESTRING (30.5179915 39.7726777, 30.5180362 39.7726721, 30.5185845 39.7727215)",,,
438153146,False,,Banka Caddesi,residential,True,20.127000000000002,"LINESTRING (30.5179915 39.7726777, 30.517898 39.7727081, 30.5177853 39.7727638)",,,
438153148,True,,İki Eylül Caddesi,residential,False,42.036,"LINESTRING (30.5175572 39.7733659, 30.5176396 39.7737386)",,,
547391400,False,,,residential,True,50.739,"LINESTRING (30.5175572 39.7733659, 30.5180723 39.773139)",,,
"[273506048, 547391899, 547391900]",False,,"['Simge Sokak', 'Müftülük Sokak', 'Adliye Sokak']",residential,"[False, True]",301.511,"LINESTRING (30.5166077 39.7708561, 30.5175004 39.7714277, 30.5177367 39.7711784, 30.5176835 39.7711445, 30.517178 39.770822, 30.5162278 39.7702113)",,,
438153143,True,,Demirciler Sokak,residential,False,25.762,"LINESTRING (30.516502 39.7734759, 30.516394 39.7736922)",,,
659500118,False,,Dinçer Sokak,living_street,True,91.096,"LINESTRING (30.516502 39.7734759, 30.5171443 39.7735152, 30.5171818 39.7733894, 30.517225 39.7733806, 30.5174274 39.7733406)",,,permissive
460330492,True,,İki Eylül Caddesi,residential,False,44.345,"LINESTRING (30.5174274 39.7733406, 30.517384 39.7731355, 30.5173463 39.7729467)",,,
659500118,False,,Dinçer Sokak,living_street,False,91.096,"LINESTRING (30.5174274 39.7733406, 30.517225 39.7733806, 30.5171818 39.7733894, 30.5171443 39.7735152, 30.516502 39.7734759)",,,permissive
213164435,False,,Altınışık Sokak,residential,False,138.375,"LINESTRING (30.519771 39.7757249, 30.519757 39.7757283, 30.519042 39.7760776, 30.518746 39.77623, 30.5186106 39.776339, 30.5184815 39.7764613)",,,
213164435,False,,Altınışık Sokak,residential,True,231.777,"LINESTRING (30.519771 39.7757249, 30.5201421 39.7756637, 30.520387 39.7755901, 30.5206342 39.7754977, 30.5211307 39.7753043, 30.5215694 39.775164, 30.5222998 39.7749946)",,,
"[682321968, 748656569, 748656570]",False,,,residential,False,84.297,"LINESTRING (30.519771 39.7757249, 30.5197638 39.7757098, 30.5197127 39.7756078, 30.5195491 39.7752106, 30.5194954 39.7751075, 30.5194579 39.7750065)",yes,,
682321968,False,,,residential,True,24.559,"LINESTRING (30.519771 39.7757249, 30.5198272 39.7758224, 30.5198658 39.7759327)",,,
137088667,True,,Yunus Emre Caddesi,secondary,False,20.329,"LINESTRING (30.5236289 39.7753986, 30.5236928 39.7752225)",,,
1014300807,False,,Demirci Sokak,residential,False,115.201,"LINESTRING (30.5236289 39.7753986, 30.5223754 39.7750175)",,,
1014300807,False,,Demirci Sokak,residential,False,6.944,"LINESTRING (30.5223754 39.7750175, 30.5222998 39.7749946)",,,
1014300807,False,,Demirci Sokak,residential,True,115.201,"LINESTRING (30.5223754 39.7750175, 30.5236289 39.7753986)",,,
1014300808,False,,,residential,False,19.311,"LINESTRING (30.5223754 39.7750175, 30.5222788 39.7751745)",,,
1014300808,False,,,residential,True,19.311,"LINESTRING (30.5222788 39.7751745, 30.5223754 39.7750175)",,,
137739347,False,,Değirmen Sokak,residential,True,49.019,"LINESTRING (30.5204925 39.7741294, 30.5207062 39.7737203)",,,
137739347,False,,Değirmen Sokak,residential,False,124.037,"LINESTRING (30.5204925 39.7741294, 30.5204745 39.7741638, 30.5204434 39.7742233, 30.5203415 39.7743305, 30.5203224 39.7743403, 30.5202639 39.7743706, 30.5201778 39.774415, 30.5197728 39.7745573, 30.519314 39.7747185)",,,
1086644124,False,,,residential,True,86.434,"LINESTRING (30.5204925 39.7741294, 30.5206831 39.7741722, 30.5214304 39.7739265)",,,
212371309,False,,Yalbı Sokak,residential,False,28.447,"LINESTRING (30.5184014 39.7751084, 30.5187314 39.7750749)",,,
212371309,False,,Yalbı Sokak,residential,True,37.558,"LINESTRING (30.5184014 39.7751084, 30.5179677 39.775163)",,,
276177447,False,,,residential,False,67.949,"LINESTRING (30.5184014 39.7751084, 30.5184245 39.7749602, 30.5185735 39.7745128)",,,
181551102,False,4,Mustafa Kemal Atatürk Caddesi,primary,False,56.23,"LINESTRING (30.5137078 39.7727778, 30.5140817 39.7723617)",,,
181551102,False,4,Mustafa Kemal Atatürk Caddesi,primary,True,85.248,"LINESTRING (30.5137078 39.7727778, 30.5131409 39.7734086)",,,
438182063,False,,Ulubat Sokak,residential,True,54.304,"LINESTRING (30.5137078 39.7727778, 30.5140364 39.7729568, 30.5142151 39.7730713)",,,
137088667,True,,Yunus Emre Caddesi,secondary,False,13.222,"LINESTRING (30.5236928 39.7752225, 30.5236993 39.7751037)",,,
460334473,True,,Yunus Emre Caddesi,secondary,False,85.292,"LINESTRING (30.5238297 39.7752101, 30.5239094 39.7754748, 30.5240052 39.7757727, 30.5240618 39.7759561)",,,
