osmid,oneway,name,highway,reversed,length,geometry,junction,access
1036019234,False,,residential,True,22.342,"LINESTRING (35.9049047 41.5696821, 35.9051675 41.5696407)",,
321380275,False,Gazipaşa Caddesi,tertiary,False,23.255,"LINESTRING (35.9049047 41.5696821, 35.9048631 41.5696215, 35.9048133 41.5695749, 35.9047289 41.5695236)",,
321380275,False,Gazipaşa Caddesi,tertiary,True,133.203,"LINESTRING (35.9049047 41.5696821, 35.9050048 41.5698555, 35.9052166 41.5701887, 35.905531 41.570784)",,
321380234,False,,residential,False,23.419,"LINESTRING (35.8992742 41.5695265, 35.8992467 41.5693169)",,
321380234,False,,residential,True,10.928,"LINESTRING (35.8992742 41.5695265, 35.8992871 41.5696243)",,
321380264,False,,residential,False,95.612,"LINESTRING (35.8992742 41.5695265, 35.899763 41.5696303, 35.9003598 41.5698057)",,
660003514,False,Ali Kale Caddesi,secondary,False,20.356,"LINESTRING (35.8975538 41.5695341, 35.8973214 41.5694768)",,
660003514,False,Ali Kale Caddesi,secondary,True,45.083,"LINESTRING (35.8975538 41.5695341, 35.8980621 41.5696747)",,
659913524,False,Çizmeli Sokak,residential,False,9.098,"LINESTRING (35.9014424 41.5695482, 35.9013679 41.5696081)",,
321380280,False,Saffetoğlu Sokak,residential,False,90.032,"LINESTRING (35.9014424 41.5695482, 35.9015721 41.569622, 35.9016656 41.5696619, 35.9018343 41.5697121, 35.901927 41.5697297, 35.9020386 41.5697309, 35.9021996 41.5697234, 35.9024578 41.5696923)",,
659913524,False,Çizmeli Sokak,residential,True,103.374,"LINESTRING (35.9014424 41.5695482, 35.9017896 41.5692675, 35.9023239 41.5688938)",,
321380250,False,Çakıroğlu Sokak,residential,False,47.106,"LINESTRING (35.9035817 41.5695396, 35.9033657 41.569148)",,
321380292,False,Uzun Hamam Sokak,residential,False,74.973,"LINESTRING (35.9035817 41.5695396, 35.903686 41.5694169, 35.9037433 41.5693588, 35.9037923 41.5693246, 35.9038508 41.5693069, 35.9039281 41.569297, 35.9040657 41.5693128, 35.9041754 41.5693197, 35.9043279 41.5693184)",,
321380292,False,Uzun Hamam Sokak,residential,True,15.91,"LINESTRING (35.9035817 41.5695396, 35.9035091 41.5696301, 35.9034814 41.5696614)",,
321380232,False,Nakipoğlu Sokak,residential,True,17.104,"LINESTRING (35.9006132 41.5695673, 35.9004866 41.5696885)",,
321380232,False,Nakipoğlu Sokak,residential,False,35.797000000000004,"LINESTRING (35.9006132 41.5695673, 35.9006794 41.5694936, 35.9007537 41.5694139, 35.9008297 41.5692904)",,
321380281,False,,residential,False,154.695,"LINESTRING (35.9006132 41.5695673, 35.9000666 41.5692139, 35.8999907 41.5689426, 35.900013 41.5683693)",,
321380234,False,,residential,False,10.928,"LINESTRING (35.8992871 41.5696243, 35.8992742 41.5695265)",,
321380234,False,,residential,True,41.43,"LINESTRING (35.8992871 41.5696243, 35.8993358 41.5699951)",,
321380289,False,,residential,True,77.148,"LINESTRING (35.8992871 41.5696243, 35.899042 41.5695704, 35.8983925 41.5694417)",,
660003514,False,Ali Kale Caddesi,secondary,False,45.083,"LINESTRING (35.8980621 41.5696747, 35.8975538 41.5695341)",,
660003514,False,Ali Kale Caddesi,secondary,True,16.269,"LINESTRING (35.8980621 41.5696747, 35.8982455 41.5697255)",,
321380230,False,,residential,True,55.79600000000001,"LINESTRING (35.8980621 41.5696747, 35.8979415 41.5699805, 35.8978916 41.5701596)",,
321380292,False,Uzun Hamam Sokak,residential,False,15.91,"LINESTRING (35.9034814 41.5696614, 35.9035091 41.5696301, 35.9035817 41.5695396)",,
321380292,False,Uzun Hamam Sokak,residential,True,35.323,"LINESTRING (35.9034814 41.5696614, 35.9034422 41.5696932, 35.9033844 41.5697351, 35.9032796 41.5697919, 35.9031839 41.5698325, 35.9031408 41.5698463)",,
660041624,False,Arapoğlu Sokak,residential,False,70.355,"LINESTRING (35.9034814 41.5696614, 35.9039469 41.56976, 35.9040226 41.5697771, 35.9042818 41.5698618)",,
659913525,False,Camikebir Caddesi,tertiary,False,30.616,"LINESTRING (35.9024578 41.5696923, 35.9025528 41.5699583)",,
321380280,False,Saffetoğlu Sokak,residential,True,90.032,"LINESTRING (35.9024578 41.5696923, 35.9021996 41.5697234, 35.9020386 41.5697309, 35.901927 41.5697297, 35.9018343 41.5697121, 35.9016656 41.5696619, 35.9015721 41.569622, 35.9014424 41.5695482)",,
659913525,False,Camikebir Caddesi,tertiary,True,82.624,"LINESTRING (35.9024578 41.5696923, 35.90241 41.5694899, 35.9023314 41.5689556)",,
321380232,False,Nakipoğlu Sokak,residential,False,17.104,"LINESTRING (35.9004866 41.5696885, 35.9006132 41.5695673)",,
321380232,False,Nakipoğlu Sokak,residential,True,16.766,"LINESTRING (35.9004866 41.5696885, 35.9003598 41.5698057)",,
321380261,False,Çizmeli Geçidi,residential,True,48.484,"LINESTRING (35.9004866 41.5696885, 35.9009814 41.5699189)",,
321380315,False,,residential,False,33.844,"LINESTRING (35.8982455 41.5697255, 35.8983925 41.5694417)",,
660003514,False,Ali Kale Caddesi,secondary,False,16.269,"LINESTRING (35.8982455 41.5697255, 35.8980621 41.5696747)",,
660003514,False,Ali Kale Caddesi,secondary,True,57.18,"LINESTRING (35.8982455 41.5697255, 35.898616 41.5698255, 35.8988924 41.5698993)",,
321380232,False,Nakipoğlu Sokak,residential,False,16.766,"LINESTRING (35.9003598 41.5698057, 35.9004866 41.5696885)",,
321380232,False,Nakipoğlu Sokak,residential,True,38.424,"LINESTRING (35.9003598 41.5698057, 35.9000992 41.570091)",,
321380264,False,,residential,True,95.612,"LINESTRING (35.9003598 41.5698057, 35.899763 41.5696303, 35.8992742 41.5695265)",,
321380336,False,Derviş Efendi Sokak,residential,False,40.594,"LINESTRING (35.9042818 41.5698618, 35.9044794 41.569528)",,
321380336,False,Derviş Efendi Sokak,residential,True,72.484,"LINESTRING (35.9042818 41.5698618, 35.9039259 41.5704568)",,
660041624,False,Arapoğlu Sokak,residential,True,70.355,"LINESTRING (35.9042818 41.5698618, 35.9040226 41.5697771, 35.9039469 41.56976, 35.9034814 41.5696614)",,
321380230,False,,residential,False,48.317,"LINESTRING (35.8988924 41.5698993, 35.8988009 41.5703284)",,
660003514,False,Ali Kale Caddesi,secondary,True,38.394,"LINESTRING (35.8988924 41.5698993, 35.8993358 41.5699951)",,
660003514,False,Ali Kale Caddesi,secondary,False,57.18,"LINESTRING (35.8988924 41.5698993, 35.898616 41.5698255, 35.8982455 41.5697255)",,
321380267,False,,residential,True,30.354,"LINESTRING (35.8970266 41.5699139, 35.8966681 41.5699647)",,
321380237,False,,residential,False,57.071,"LINESTRING (35.8970266 41.5699139, 35.8970181 41.5697912, 35.897035 41.5695672, 35.8970989 41.5694082)",,
321380237,False,,residential,True,32.335,"LINESTRING (35.8970266 41.5699139, 35.8970434 41.5701571, 35.8970468 41.5702043)",,
321380261,False,Çizmeli Geçidi,residential,False,48.484,"LINESTRING (35.9009814 41.5699189, 35.9004866 41.5696885)",,
659913524,False,Çizmeli Sokak,residential,False,10.675,"LINESTRING (35.9009814 41.5699189, 35.9008926 41.5699882)",,
659913524,False,Çizmeli Sokak,residential,True,47.204,"LINESTRING (35.9009814 41.5699189, 35.9013679 41.5696081)",,
659913525,False,Camikebir Caddesi,tertiary,False,38.688,"LINESTRING (35.9025528 41.5699583, 35.9026817 41.5702926)",,
659913525,False,Camikebir Caddesi,tertiary,True,30.616,"LINESTRING (35.9025528 41.5699583, 35.9024578 41.5696923)",,
321380292,False,Uzun Hamam Sokak,residential,False,39.688,"LINESTRING (35.9025528 41.5699583, 35.9028662 41.569904, 35.9030177 41.5698782)",,
321380267,False,,residential,False,30.354,"LINESTRING (35.8966681 41.5699647, 35.8970266 41.5699139)",,
321380234,False,,residential,False,41.43,"LINESTRING (35.8993358 41.5699951, 35.8992871 41.5696243)",,
660003514,False,Ali Kale Caddesi,secondary,False,38.394,"LINESTRING (35.8993358 41.5699951, 35.8988924 41.5698993)",,
660003514,False,Ali Kale Caddesi,secondary,True,44.949,"LINESTRING (35.8993358 41.5699951, 35.8998648 41.5700774)",,
305952534,False,Türkocağı Caddesi,tertiary,False,42.572,"LINESTRING (35.9066907 41.570089, 35.9067316 41.5699257, 35.9067596 41.56971)",,
305952534,False,Türkocağı Caddesi,tertiary,True,59.144,"LINESTRING (35.9066907 41.570089, 35.9066579 41.5701562, 35.9065118 41.570374, 35.9063823 41.5705678)",,
321380299,False,,residential,False,115.144,"LINESTRING (35.9066907 41.570089, 35.9070908 41.5700447, 35.9075375 41.5701763, 35.9080149 41.5702864)",,
321380232,False,Nakipoğlu Sokak,residential,False,38.424,"LINESTRING (35.9000992 41.570091, 35.9003598 41.5698057)",,
660003515,True,Ali Kale Caddesi,secondary,False,17.398,"LINESTRING (35.9000992 41.570091, 35.9001358 41.5700994, 35.900213 41.5701252, 35.9002892 41.5701555)",,
321380230,False,,residential,True,48.442,"LINESTRING (35.8978916 41.5701596, 35.8977729 41.5705861)",,
321380243,False,,residential,False,77.938,"LINESTRING (35.8978916 41.5701596, 35.8988009 41.5703284)",,
321380230,False,,residential,False,55.79600000000001,"LINESTRING (35.8978916 41.5701596, 35.8979415 41.5699805, 35.8980621 41.5696747)",,
321380317,False,Hazan Sokak,residential,True,39.505,"LINESTRING (35.9016408 41.5701549, 35.9015324 41.5705008)",,
321380331,False,Cemiloğlu Sokak,residential,False,64.96000000000001,"LINESTRING (35.9016408 41.5701549, 35.901218 41.5700672, 35.9008926 41.5699882)",,
321380331,False,Cemiloğlu Sokak,residential,True,62.95099999999999,"LINESTRING (35.9016408 41.5701549, 35.9019443 41.570208, 35.9023818 41.570269)",,
321380237,False,,residential,True,36.525,"LINESTRING (35.8970468 41.5702043, 35.8970704 41.5705323)",,
321380237,False,,residential,False,32.335,"LINESTRING (35.8970468 41.5702043, 35.8970434 41.5701571, 35.8970266 41.5699139)",,
321380331,False,Cemiloğlu Sokak,residential,True,25.086,"LINESTRING (35.9023818 41.570269, 35.9026817 41.5702926)",,
321380331,False,Cemiloğlu Sokak,residential,False,62.95099999999999,"LINESTRING (35.9023818 41.570269, 35.9019443 41.570208, 35.9016408 41.5701549)",,
321380230,False,,residential,True,48.317,"LINESTRING (35.8988009 41.5703284, 35.8988924 41.5698993)",,
321380243,False,,residential,True,77.938,"LINESTRING (35.8988009 41.5703284, 35.8978916 41.5701596)",,
321380230,False,,residential,False,44.792,"LINESTRING (35.8988009 41.5703284, 35.8987722 41.5704631, 35.8987273 41.5707274)",,
188863685,False,Park Caddesi,tertiary,True,7.237,"LINESTRING (35.9003113 41.5703387, 35.9002941 41.5702749)",,
321380252,False,Tatlı İmam Sokak,residential,True,103.17,"LINESTRING (35.9003113 41.5703387, 35.9015324 41.5705008)",,
321380252,False,Tatlı İmam Sokak,residential,False,103.17,"LINESTRING (35.9015324 41.5705008, 35.9003113 41.5703387)",,
321380317,False,Hazan Sokak,residential,False,39.505,"LINESTRING (35.9015324 41.5705008, 35.9016408 41.5701549)",,
321380237,False,,residential,False,36.525,"LINESTRING (35.8970704 41.5705323, 35.8970468 41.5702043)",,
321380242,False,,residential,True,47.358,"LINESTRING (35.8970704 41.5705323, 35.8965164 41.5706303)",,
321380237,False,,residential,True,34.0,"LINESTRING (35.8970704 41.5705323, 35.8970729 41.5705672, 35.8971286 41.5708348)",,
321380230,False,,residential,False,48.442,"LINESTRING (35.8977729 41.5705861, 35.8978916 41.5701596)",,
321380238,False,,residential,False,80.936,"LINESTRING (35.8977729 41.5705861, 35.8987273 41.5707274)",,
321380237,False,,residential,False,31.514,"LINESTRING (35.8965164 41.5706303, 35.8966186 41.5709032)",,
321380242,False,,residential,False,47.358,"LINESTRING (35.8965164 41.5706303, 35.8970704 41.5705323)",,
321380238,False,,residential,True,80.936,"LINESTRING (35.8987273 41.5707274, 35.8977729 41.5705861)",,
321380230,False,,residential,True,44.792,"LINESTRING (35.8987273 41.5707274, 35.8987722 41.5704631, 35.8988009 41.5703284)",,
660047141,False,Bakkal Sokak,residential,True,19.733,"LINESTRING (35.905531 41.570784, 35.9053656 41.5709112)",,
321380275,False,Gazipaşa Caddesi,tertiary,False,133.20300000000003,"LINESTRING (35.905531 41.570784, 35.9052166 41.5701887, 35.9050048 41.5698555, 35.9049047 41.5696821)",,
321380275,False,Gazipaşa Caddesi,tertiary,True,74.834,"LINESTRING (35.905531 41.570784, 35.9057105 41.5707478, 35.905838 41.5707168, 35.9063823 41.5705678)",,
321380248,False,,residential,True,43.103,"LINESTRING (35.8971286 41.5708348, 35.8966186 41.5709032)",,
321380237,False,,residential,True,107.568,"LINESTRING (35.8971286 41.5708348, 35.897191 41.571135, 35.8967314 41.5712044, 35.8966186 41.5709032)",,
321380237,False,,residential,False,34.0,"LINESTRING (35.8971286 41.5708348, 35.8970729 41.5705672, 35.8970704 41.5705323)",,
321380237,False,,residential,True,31.514,"LINESTRING (35.8966186 41.5709032, 35.8965164 41.5706303)",,
321380248,False,,residential,False,43.103,"LINESTRING (35.8966186 41.5709032, 35.8971286 41.5708348)",,
321380237,False,,residential,False,107.568,"LINESTRING (35.8966186 41.5709032, 35.8967314 41.5712044, 35.897191 41.571135, 35.8971286 41.5708348)",,
586977517,False,19 Mayıs Caddesi,tertiary,False,15.894,"LINESTRING (35.8965196 41.5621926, 35.8966388 41.5623043)",,
586977517,False,19 Mayıs Caddesi,tertiary,False,47.24,"LINESTRING (35.8966388 41.5623043, 35.8970153 41.5626223)",,
586977517,False,19 Mayıs Caddesi,tertiary,True,15.894,"LINESTRING (35.8966388 41.5623043, 35.8965196 41.5621926)",,
188863696,False,,residential,False,29.987,"LINESTRING (35.9046381 41.5623538, 35.9046573 41.5626231)",,
321444213,False,,residential,False,102.682,"LINESTRING (35.9046381 41.5623538, 35.9058296 41.5625945)",,
1053693026,False,,residential,True,62.983,"LINESTRING (35.8983818 41.5625633, 35.8989445 41.5629422)",,
321380229,False,,residential,False,86.679,"LINESTRING (35.8983818 41.5625633, 35.898097 41.5627969, 35.8976959 41.5631499)",,
188863698,False,,residential,False,20.253,"LINESTRING (35.9058296 41.5625945, 35.9057612 41.5627693)",,
321444213,False,,residential,True,102.682,"LINESTRING (35.9058296 41.5625945, 35.9046381 41.5623538)",,
188863698,False,,residential,True,50.55,"LINESTRING (35.9058296 41.5625945, 35.9058885 41.5624564, 35.9059086 41.5623299, 35.9058523 41.5622577, 35.905743 41.5622025)",,
188863696,False,,residential,False,15.066,"LINESTRING (35.9046573 41.5626231, 35.904667 41.5627584)",,
188863696,False,,residential,True,29.987,"LINESTRING (35.9046573 41.5626231, 35.9046381 41.5623538)",,
321444207,False,,residential,False,93.272,"LINESTRING (35.9046573 41.5626231, 35.9057612 41.5627693)",,
321380345,False,,residential,False,25.834,"LINESTRING (35.9035753 41.5626604, 35.9035705 41.5624281)",,
321380345,False,,residential,True,29.726,"LINESTRING (35.9035753 41.5626604, 35.9035807 41.5629277)",,
321444205,False,,residential,False,91.48,"LINESTRING (35.9035753 41.5626604, 35.904667 41.5627584)",,
188863696,False,,residential,False,21.236,"LINESTRING (35.904667 41.5627584, 35.9046807 41.5629491)",,
188863696,False,,residential,True,15.066,"LINESTRING (35.904667 41.5627584, 35.9046573 41.5626231)",,
321444205,False,,residential,True,91.48,"LINESTRING (35.904667 41.5627584, 35.9035753 41.5626604)",,
188863698,False,,residential,False,27.622,"LINESTRING (35.9057612 41.5627693, 35.9056679 41.5630077)",,
188863698,False,,residential,True,20.253,"LINESTRING (35.9057612 41.5627693, 35.9058296 41.5625945)",,
321444207,False,,residential,True,93.272,"LINESTRING (35.9057612 41.5627693, 35.9046573 41.5626231)",,
321380345,False,,residential,False,29.726,"LINESTRING (35.9035807 41.5629277, 35.9035753 41.5626604)",,
321380345,False,,residential,True,41.355999999999995,"LINESTRING (35.9035807 41.5629277, 35.9035832 41.5630464, 35.9035247 41.5632958)",,
321444222,False,,residential,False,92.7,"LINESTRING (35.9035807 41.5629277, 35.9044047 41.5630006, 35.9046807 41.5629491)",,
188863696,False,,residential,False,64.92,"LINESTRING (35.9046807 41.5629491, 35.9047224 41.5635321)",,
188863696,False,,residential,True,21.236,"LINESTRING (35.9046807 41.5629491, 35.904667 41.5627584)",,
321444222,False,,residential,True,92.7,"LINESTRING (35.9046807 41.5629491, 35.9044047 41.5630006, 35.9035807 41.5629277)",,
321444227,False,,residential,False,82.753,"LINESTRING (35.9046807 41.5629491, 35.9053643 41.5629574, 35.9056679 41.5630077)",,
321380224,False,,residential,False,63.54900000000001,"LINESTRING (35.9025851 41.5630075, 35.9027567 41.5628287, 35.9030392 41.562548)",,
321380224,False,,residential,True,39.728,"LINESTRING (35.9025851 41.5630075, 35.9023477 41.5632547, 35.9022994 41.5632933)",,
321444236,False,,residential,False,85.874,"LINESTRING (35.9025851 41.5630075, 35.903041 41.5632219, 35.9035247 41.5632958)",,
188863698,False,,residential,True,27.622,"LINESTRING (35.9056679 41.5630077, 35.9057612 41.5627693)",,
188863698,False,,residential,False,66.253,"LINESTRING (35.9056679 41.5630077, 35.9055684 41.5632618, 35.9055859 41.5634326, 35.9057011 41.5635671)",,
321444227,False,,residential,True,82.753,"LINESTRING (35.9056679 41.5630077, 35.9053643 41.5629574, 35.9046807 41.5629491)",,
321380345,False,,residential,False,41.355999999999995,"LINESTRING (35.9035247 41.5632958, 35.9035832 41.5630464, 35.9035807 41.5629277)",,
321380345,False,,residential,True,36.537,"LINESTRING (35.9035247 41.5632958, 35.9034693 41.5635323, 35.9034113 41.5636094)",,
321444236,False,,residential,True,85.874,"LINESTRING (35.9035247 41.5632958, 35.903041 41.5632219, 35.9025851 41.5630075)",,
188863696,False,,residential,True,64.92,"LINESTRING (35.9047224 41.5635321, 35.9046807 41.5629491)",,
188863696,False,,residential,False,36.378,"LINESTRING (35.9047224 41.5635321, 35.9047256 41.5635771, 35.9047426 41.5638589)",,
321444265,False,,residential,True,109.592,"LINESTRING (35.9047224 41.5635321, 35.9036724 41.5636161, 35.9034113 41.5636094)",,
321444182,False,,residential,False,63.459,"LINESTRING (35.8982989 41.5635527, 35.8978524 41.5640154)",,
321444182,False,,residential,True,86.565,"LINESTRING (35.8982989 41.5635527, 35.8989445 41.5629422)",,
586977517,False,19 Mayıs Caddesi,tertiary,False,67.282,"LINESTRING (35.8982989 41.5635527, 35.898922 41.5639384)",,
586977517,False,19 Mayıs Caddesi,tertiary,True,67.253,"LINESTRING (35.8982989 41.5635527, 35.8976959 41.5631499)",,
586978157,False,Çaycılar Sokağı,residential,True,66.16,"LINESTRING (35.8971156 41.5635567, 35.8976959 41.5631499)",,
321444427,False,,residential,True,79.753,"LINESTRING (35.8971156 41.5635567, 35.8973698 41.5637213, 35.8978524 41.5640154)",,
321380345,False,,residential,True,10.728,"LINESTRING (35.9034113 41.5636094, 35.9033481 41.5636935)",,
321380345,False,,residential,False,36.537,"LINESTRING (35.9034113 41.5636094, 35.9034693 41.5635323, 35.9035247 41.5632958)",,
321444265,False,,residential,False,109.592,"LINESTRING (35.9034113 41.5636094, 35.9036724 41.5636161, 35.9047224 41.5635321)",,
321380345,False,,residential,False,10.728,"LINESTRING (35.9033481 41.5636935, 35.9034113 41.5636094)",,
321380345,False,,residential,True,9.81,"LINESTRING (35.9033481 41.5636935, 35.9032903 41.5637704)",,
321444453,False,,residential,True,52.888000000000005,"LINESTRING (35.9033481 41.5636935, 35.9036435 41.563832, 35.9038022 41.564011)",,
321444363,False,,residential,False,39.3,"LINESTRING (35.9047426 41.5638589, 35.904282 41.5639373)",,
188863696,False,,residential,False,98.904,"LINESTRING (35.9047426 41.5638589, 35.9047695 41.5643062, 35.9048113 41.5647468)",,
188863696,False,,residential,True,36.378,"LINESTRING (35.9047426 41.5638589, 35.9047256 41.5635771, 35.9047224 41.5635321)",,
321444363,False,,residential,False,40.751,"LINESTRING (35.904282 41.5639373, 35.9038022 41.564011)",,
321444363,False,,residential,True,39.3,"LINESTRING (35.904282 41.5639373, 35.9047426 41.5638589)",,
321444243,False,,residential,True,106.035,"LINESTRING (35.904282 41.5639373, 35.9042496 41.5642855, 35.9043345 41.5648867)",,
321444363,False,,residential,True,40.751,"LINESTRING (35.9038022 41.564011, 35.904282 41.5639373)",,
321444363,False,,residential,False,111.768,"LINESTRING (35.9038022 41.564011, 35.9036796 41.5640695, 35.9031489 41.5648731)",,
321444453,False,,residential,False,52.888000000000005,"LINESTRING (35.9038022 41.564011, 35.9036435 41.563832, 35.9033481 41.5636935)",,
321444453,False,,residential,True,27.909999999999997,"LINESTRING (35.9038022 41.564011, 35.9038924 41.5641127, 35.9039501 41.5642342)",,
321444182,False,,residential,True,63.459,"LINESTRING (35.8978524 41.5640154, 35.8982989 41.5635527)",,
321444427,False,,residential,True,63.825,"LINESTRING (35.8978524 41.5640154, 35.8984593 41.5643665)",,
321444182,False,,residential,False,75.952,"LINESTRING (35.8978524 41.5640154, 35.8977919 41.5640776, 35.8972981 41.5645581)",,
321444427,False,,residential,False,79.753,"LINESTRING (35.8978524 41.5640154, 35.8973698 41.5637213, 35.8971156 41.5635567)",,
321444395,False,,residential,False,64.873,"LINESTRING (35.896712 41.5641733, 35.8972981 41.5645581)",,
321444259,False,,residential,False,89.696,"LINESTRING (35.9039501 41.5642342, 35.9037878 41.5647525, 35.9036464 41.5650056)",,
321444453,False,,residential,False,27.909999999999997,"LINESTRING (35.9039501 41.5642342, 35.9038924 41.5641127, 35.9038022 41.564011)",,
321444453,False,,residential,True,80.559,"LINESTRING (35.9039501 41.5642342, 35.9042027 41.564766, 35.9043001 41.5648766, 35.9043345 41.5648867)",,
321444427,False,,residential,False,63.825,"LINESTRING (35.8984593 41.5643665, 35.8978524 41.5640154)",,
321444427,False,,residential,True,76.622,"LINESTRING (35.8984593 41.5643665, 35.8991683 41.5648063)",,
586989757,False,,residential,False,61.22,"LINESTRING (35.8984593 41.5643665, 35.898922 41.5639384)",,
586989757,False,,residential,True,75.768,"LINESTRING (35.8984593 41.5643665, 35.8979939 41.5649522)",,
321444182,False,,residential,False,83.367,"LINESTRING (35.8972981 41.5645581, 35.8966744 41.5651449)",,
321444395,False,,residential,False,72.605,"LINESTRING (35.8972981 41.5645581, 35.8979939 41.5649522)",,
321444395,False,,residential,True,64.873,"LINESTRING (35.8972981 41.5645581, 35.896712 41.5641733)",,
321444182,False,,residential,True,75.952,"LINESTRING (35.8972981 41.5645581, 35.8977919 41.5640776, 35.8978524 41.5640154)",,
321444427,False,,residential,False,76.622,"LINESTRING (35.8991683 41.5648063, 35.8984593 41.5643665)",,
321444427,False,,residential,True,57.488,"LINESTRING (35.8991683 41.5648063, 35.8997275 41.56511)",,
586987172,False,,residential,False,62.051,"LINESTRING (35.8991683 41.5648063, 35.899611 41.5643572)",,
586987172,False,,residential,True,70.63,"LINESTRING (35.8991683 41.5648063, 35.898671 41.5653211)",,
321444453,False,,residential,True,27.133,"LINESTRING (35.9043345 41.5648867, 35.9046364 41.564979)",,
321444243,False,,residential,False,106.035,"LINESTRING (35.9043345 41.5648867, 35.9042496 41.5642855, 35.904282 41.5639373)",,
321444453,False,,residential,False,80.559,"LINESTRING (35.9043345 41.5648867, 35.9043001 41.5648766, 35.9042027 41.564766, 35.9039501 41.5642342)",,
321444395,False,,residential,False,69.685,"LINESTRING (35.8979939 41.5649522, 35.898671 41.5653211)",,
321444395,False,,residential,True,72.605,"LINESTRING (35.8979939 41.5649522, 35.8972981 41.5645581)",,
586989757,False,,residential,False,75.768,"LINESTRING (35.8979939 41.5649522, 35.8984593 41.5643665)",,
586989757,False,,residential,True,80.751,"LINESTRING (35.8979939 41.5649522, 35.8974426 41.5655499)",,
321444453,False,,residential,False,27.133,"LINESTRING (35.9046364 41.564979, 35.9043345 41.5648867)",,
586992655,True,,secondary,False,29.637,"LINESTRING (35.9046364 41.564979, 35.9048113 41.5647468)",,
321444182,False,,residential,True,83.367,"LINESTRING (35.8966744 41.5651449, 35.8972981 41.5645581)",,
321444421,False,,residential,False,78.184,"LINESTRING (35.8966744 41.5651449, 35.8974426 41.5655499)",,
1053692506,False,,residential,True,24.69,"LINESTRING (35.8966744 41.5651449, 35.8965115 41.5653305)",,
321444427,False,,residential,False,57.488,"LINESTRING (35.8997275 41.56511, 35.8991683 41.5648063)",,
586989761,False,Yaşar Doğu Caddesi,secondary,False,62.31,"LINESTRING (35.8997275 41.56511, 35.900051 41.5646046)",,
586989761,False,Yaşar Doğu Caddesi,secondary,True,7.307,"LINESTRING (35.8997275 41.56511, 35.899698 41.5651719)",,
321444288,False,,residential,False,36.869,"LINESTRING (35.9037888 41.5653785, 35.9040849 41.5651318)",,
321444232,False,,residential,False,90.75800000000001,"LINESTRING (35.9037888 41.5653785, 35.9032286 41.5652329, 35.9029447 41.5655389)",,
321444288,False,,residential,True,74.447,"LINESTRING (35.9037888 41.5653785, 35.9036363 41.5655055, 35.9032327 41.5659025)",,
321380279,False,,residential,False,27.804,"LINESTRING (35.9029447 41.5655389, 35.9031151 41.565754)",,
321380279,False,,residential,True,13.481,"LINESTRING (35.9029447 41.5655389, 35.9028621 41.5654346)",,
321444232,False,,residential,True,90.75800000000001,"LINESTRING (35.9029447 41.5655389, 35.9032286 41.5652329, 35.9037888 41.5653785)",,
321444421,False,,residential,True,78.184,"LINESTRING (35.8974426 41.5655499, 35.8966744 41.5651449)",,
586989757,False,,residential,False,80.751,"LINESTRING (35.8974426 41.5655499, 35.8979939 41.5649522)",,
586989757,False,,residential,True,77.188,"LINESTRING (35.8974426 41.5655499, 35.8969767 41.5661502)",,
321444421,False,,residential,False,67.441,"LINESTRING (35.8974426 41.5655499, 35.897478 41.5655703, 35.898106 41.5658984)",,
321380323,False,,residential,False,21.51,"LINESTRING (35.90057 41.5655512, 35.9003576 41.5654409)",,
321380323,False,,residential,True,30.063,"LINESTRING (35.90057 41.5655512, 35.900867 41.5657052)",,
321444191,False,,residential,True,86.652,"LINESTRING (35.90057 41.5655512, 35.9000502 41.5662265)",,
321444395,False,,residential,True,78.139,"LINESTRING (35.8994333 41.5657316, 35.898671 41.5653211)",,
586989761,False,Yaşar Doğu Caddesi,secondary,False,9.615,"LINESTRING (35.8994333 41.5657316, 35.8994719 41.5656501)",,
586989761,False,Yaşar Doğu Caddesi,secondary,True,42.986,"LINESTRING (35.8994333 41.5657316, 35.8992608 41.566096)",,
321380279,False,,residential,False,19.193,"LINESTRING (35.9031151 41.565754, 35.9032327 41.5659025)",,
321380279,False,,residential,True,27.804,"LINESTRING (35.9031151 41.565754, 35.9029447 41.5655389)",,
321444241,False,,residential,False,93.78999999999999,"LINESTRING (35.9031151 41.565754, 35.9026189 41.5660238, 35.9021968 41.5662432)",,
321380279,False,,residential,False,27.847,"LINESTRING (35.9032327 41.5659025, 35.9033682 41.5661315)",,
321380279,False,,residential,True,19.193,"LINESTRING (35.9032327 41.5659025, 35.9031151 41.565754)",,
321444288,False,,residential,False,74.447,"LINESTRING (35.9032327 41.5659025, 35.9036363 41.5655055, 35.9037888 41.5653785)",,
586977519,True,Tekel Caddesi,tertiary,False,34.178,"LINESTRING (35.9019833 41.5659806, 35.9021968 41.5662432)",,
321444223,False,,residential,True,95.563,"LINESTRING (35.9019833 41.5659806, 35.9023159 41.5658295, 35.9028621 41.5654346)",,
321444354,False,,residential,False,69.329,"LINESTRING (35.8969767 41.5661502, 35.8977982 41.5662549)",,
586989757,False,,residential,False,77.188,"LINESTRING (35.8969767 41.5661502, 35.8974426 41.5655499)",,
586989757,False,,residential,True,56.603,"LINESTRING (35.8969767 41.5661502, 35.8966507 41.566597)",,
586977519,True,Tekel Caddesi,tertiary,False,45.384,"LINESTRING (35.9021968 41.5662432, 35.9024792 41.5665924)",,
