osmid,oneway,name,highway,reversed,length,geometry,ref,bridge,lanes,maxspeed,junction
216726579,False,Emin Alemdar Sokak,residential,True,27.612000000000002,"LINESTRING (39.7242637 41.0070734, 39.7242011 41.0070546, 39.7240734 41.0069751, 39.7240222 41.0069137)",,,,,
216726642,False,Alican Sokak,residential,True,52.982,"LINESTRING (39.7242637 41.0070734, 39.7242842 41.0069951, 39.7243188 41.0065993)",,,,,
216726736,False,Hallaçoğlu 1 Nolu Sokak,residential,False,42.86,"LINESTRING (39.7154774 41.0070489, 39.7154704 41.007183, 39.7154127 41.0072753, 39.7153224 41.0073053, 39.7152295 41.0073312)",,,,,
216726579,False,Emin Alemdar Sokak,residential,True,12.457,"LINESTRING (39.72437 41.0071516, 39.7242637 41.0070734)",,,,,
216726579,False,Emin Alemdar Sokak,residential,False,24.811,"LINESTRING (39.72437 41.0071516, 39.7245046 41.0072629, 39.7245568 41.0073237)",,,,,
216726759,False,Müezzin Sokak,residential,True,65.49799999999999,"LINESTRING (39.72437 41.0071516, 39.7244809 41.0069935, 39.7245577 41.0069119, 39.7246562 41.0068214, 39.7246655 41.0066589, 39.7246747 41.0066294)",,,,,
216732890,False,Ruşen Sokak,residential,True,26.926,"LINESTRING (39.7206971 41.0071959, 39.7203765 41.0071856)",,,,,
216726588,False,Hacı Arif Hamam Sokak,residential,True,112.469,"LINESTRING (39.7206971 41.0071959, 39.7207133 41.0070965, 39.72074 41.0070357, 39.7208159 41.0068686, 39.7208437 41.0067937, 39.7209027 41.0066963, 39.7209135 41.0065637, 39.7209329 41.0063642, 39.7209447 41.0062116)",,,,,
727511025,False,Barutçuoğlu Sokak,residential,False,70.587,"LINESTRING (39.7139936 41.0071758, 39.7139923 41.0068012, 39.7140065 41.0066007, 39.7140134 41.0065743, 39.7140217 41.0065424)",,,,,
727511026,False,Çulha Caddesi,tertiary,False,30.022999999999996,"LINESTRING (39.7139936 41.0071758, 39.7140809 41.0072465, 39.7142462 41.0073669)",,,,,
216726777,False,Kantarcı Sokak,residential,False,64.612,"LINESTRING (39.714856 41.0071704, 39.7146968 41.0071628, 39.7145934 41.00716, 39.7145451 41.007161, 39.7145236 41.0071871, 39.71452 41.007244, 39.7144931 41.0073009, 39.7144195 41.0073266, 39.7143154 41.007351, 39.7142462 41.0073669)",,,,,
"[1167108031, 216726567]",False,"['Hatip Camii Sokak', 'Mehmet Avni Sokak']",residential,False,97.556,"LINESTRING (39.7178096 41.0072805, 39.7179129 41.0071832, 39.7179122 41.0071117, 39.7177988 41.0066508, 39.7177979 41.0065359, 39.7177928 41.0064385)",,,,,
216726570,False,Kundupoğlu Sokak,residential,True,64.12,"LINESTRING (39.7178096 41.0072805, 39.7177344 41.0072417, 39.7174855 41.0072068, 39.717325 41.0071659, 39.7171117 41.0070668)",,,,,
216726556,False,Hallaçoğlu Sokak,residential,True,73.66799999999999,"LINESTRING (39.7152295 41.0073312, 39.7151833 41.0073046, 39.7151377 41.0072355, 39.7151262 41.0071176, 39.7151069 41.007051, 39.7150378 41.0069861, 39.715038 41.006919, 39.7150837 41.0067172)",,,,,
216726736,False,Hallaçoğlu 1 Nolu Sokak,residential,True,42.86,"LINESTRING (39.7152295 41.0073312, 39.7153224 41.0073053, 39.7154127 41.0072753, 39.7154704 41.007183, 39.7154774 41.0070489)",,,,,
216726579,False,Emin Alemdar Sokak,residential,True,24.811,"LINESTRING (39.7245568 41.0073237, 39.7245046 41.0072629, 39.72437 41.0071516)",,,,,
393051601,False,Islahane Caddesi,residential,True,9.564,"LINESTRING (39.7198208 41.0073787, 39.7198223 41.0074647)",,,,,
393051601,False,Islahane Caddesi,residential,False,134.15099999999998,"LINESTRING (39.7198208 41.0073787, 39.7198354 41.0072341, 39.7198689 41.0070433, 39.7199125 41.0068242, 39.7199423 41.0067104, 39.7199752 41.0064774, 39.7200118 41.0061816)",,,,,
216726777,False,Kantarcı Sokak,residential,True,64.61200000000001,"LINESTRING (39.7142462 41.0073669, 39.7143154 41.007351, 39.7144195 41.0073266, 39.7144931 41.0073009, 39.71452 41.007244, 39.7145236 41.0071871, 39.7145451 41.007161, 39.7145934 41.00716, 39.7146968 41.0071628, 39.714856 41.0071704)",,,,,
727511026,False,Çulha Caddesi,tertiary,True,30.022999999999996,"LINESTRING (39.7142462 41.0073669, 39.7140809 41.0072465, 39.7139936 41.0071758)",,,,,
216726617,False,Beşikçi Sokak,residential,False,48.334,"LINESTRING (39.7203983 41.0074681, 39.7198223 41.0074647)",,,,,
216726740,False,Ruşen Sokak,residential,True,31.467,"LINESTRING (39.7203983 41.0074681, 39.7203836 41.0072995, 39.7203765 41.0071856)",,,,,
216726617,False,Beşikçi Sokak,residential,True,48.334,"LINESTRING (39.7198223 41.0074647, 39.7203983 41.0074681)",,,,,
393051601,False,Islahane Caddesi,residential,False,9.564,"LINESTRING (39.7198223 41.0074647, 39.7198208 41.0073787)",,,,,
"[216726779, 1121174031]",False,"['Paşahamam Sokak', 'Muvakkithane Sokak']",residential,True,77.16999999999999,"LINESTRING (39.723285 41.0074751, 39.723347 41.0073572, 39.7234251 41.0072824, 39.7234412 41.007196, 39.7233628 41.0071707, 39.7230839 41.0071111, 39.7229577 41.0070757)",,,,,
216726674,False,Dereboyu Sokak,residential,True,70.59100000000001,"LINESTRING (39.7215515 41.0074112, 39.7215621 41.0072308, 39.721552 41.0070271, 39.7215909 41.0067784)",,,,,
730317000,True,Kahramanmaraş Caddesi,tertiary,False,64.344,"LINESTRING (39.7223476 41.0065021, 39.7216074 41.006351)",,,,,
216730655,False,Yüncüler Sokak,residential,True,26.969,"LINESTRING (39.7223476 41.0065021, 39.7222965 41.0065935, 39.7221712 41.0066574, 39.7221389 41.0066735)",,,,,
216730637,False,,living_street,False,26.676000000000002,"LINESTRING (39.7221389 41.0066735, 39.7221565 41.0067187, 39.7221827 41.0068032, 39.7222099 41.0069072)",,,,,
216730655,False,Yüncüler Sokak,residential,False,26.969,"LINESTRING (39.7221389 41.0066735, 39.7221712 41.0066574, 39.7222965 41.0065935, 39.7223476 41.0065021)",,,,,
216730655,False,Yüncüler Sokak,residential,True,49.068,"LINESTRING (39.7221389 41.0066735, 39.7221126 41.0066891, 39.7218236 41.0067848, 39.7216972 41.0067951, 39.7215909 41.0067784)",,,,,
249243624,True,Şenol Güneş Caddesi,tertiary,False,31.994,"LINESTRING (39.716692 41.0065414, 39.7166631 41.0068283)",,,,,
730317000,True,Kahramanmaraş Caddesi,tertiary,False,20.803,"LINESTRING (39.716692 41.0065414, 39.7165452 41.0065422, 39.7164441 41.0065427)",,,,,
216732890,False,Ruşen Sokak,residential,False,26.926,"LINESTRING (39.7203765 41.0071856, 39.7206971 41.0071959)",,,,,
216726740,False,Ruşen Sokak,residential,False,31.467,"LINESTRING (39.7203765 41.0071856, 39.7203836 41.0072995, 39.7203983 41.0074681)",,,,,
1121179286,False,Ruşen 1 Nolu Sokak,residential,True,43.562,"LINESTRING (39.7203765 41.0071856, 39.7203665 41.0070597, 39.7203723 41.0067941)",,,,,
216821985,False,,living_street,False,37.273,"LINESTRING (39.7232557 41.0021482, 39.7230465 41.0024439)",,,,,
730316999,True,Kahramanmaraş Caddesi,tertiary,False,72.141,"LINESTRING (39.7164441 41.0065427, 39.7163147 41.0065394, 39.7155845 41.0065325)",,,,,
157076048,True,Uzun Sokak,tertiary,False,5.18,"LINESTRING (39.7231646 41.0052333, 39.7232197 41.0052123)",,,,,
392414230,False,Mısırlıoğlu Sokak,residential,True,46.619,"LINESTRING (39.7231646 41.0052333, 39.7232617 41.0056461)",,,,,
216726579,False,Emin Alemdar Sokak,residential,False,27.612,"LINESTRING (39.7240222 41.0069137, 39.7240734 41.0069751, 39.7242011 41.0070546, 39.7242637 41.0070734)",,,,,
216726579,False,Emin Alemdar Sokak,residential,True,36.675,"LINESTRING (39.7240222 41.0069137, 39.7239639 41.0068438, 39.7238947 41.0067201, 39.7238697 41.0066373, 39.7238612 41.00661)",,,,,
"[1121173842, 216726555]",False,"['Hamam Geçidi Sokak', 'Hamam Aralığı Sokak']",residential,True,63.294000000000004,"LINESTRING (39.7240222 41.0069137, 39.7238953 41.0070469, 39.7238145 41.0071188, 39.7234882 41.0070284, 39.7234278 41.0070116)",,,,,
740771108,True,Yavuz Selim Bulvarı,secondary,False,29.424999999999997,"LINESTRING (39.7166423 41.0026172, 39.7168055 41.0025855, 39.7169863 41.002569)",,,,,circular
"[132930857, 1167849186, 1167849187]",True,Soğuksu Caddesi,tertiary,False,229.06,"LINESTRING (39.7166423 41.0026172, 39.7167143 41.0025138, 39.7167722 41.0024412, 39.7168778 41.0023452, 39.7169466 41.002248, 39.7169797 41.0020922, 39.71698 41.0019685, 39.7169685 41.0016931, 39.7169325 41.0015178, 39.716892 41.0013976, 39.7168391 41.0013275, 39.7167889 41.0012726, 39.7166587 41.0012033, 39.7165294 41.0011525, 39.7162465 41.0010672, 39.7160516 41.0010109)",,,2,,
464327097,True,Yavuz Selim Bulvarı,secondary,False,137.35899999999998,"LINESTRING (39.7152998 41.00332, 39.7154789 41.003223, 39.7156625 41.0031218, 39.7159932 41.0029189, 39.7163954 41.0027199, 39.7166423 41.0026172)",,,,,
1135286514,False,Şh.Osman Ertosun Caddesi,residential,True,29.592,"LINESTRING (39.7152998 41.00332, 39.7153048 41.0032454, 39.7153527 41.0031323, 39.7153922 41.003066)",,,,,
133037853,False,Şh.Osman Ertosun Caddesi,tertiary,True,99.01599999999999,"LINESTRING (39.7153922 41.003066, 39.7157672 41.002808, 39.7154831 41.002348)",,,,,
699398197,False,Soğukpınar Sokak,residential,True,85.626,"LINESTRING (39.7153922 41.003066, 39.714903 41.003201, 39.7148612 41.0032007, 39.7144493 41.0030501)",,,,,
1135286514,False,Şh.Osman Ertosun Caddesi,residential,False,29.592,"LINESTRING (39.7153922 41.003066, 39.7153527 41.0031323, 39.7153048 41.0032454, 39.7152998 41.00332)",,,,,
71390692,True,İnönü Caddesi,tertiary,False,27.229,"LINESTRING (39.7155174 41.0046378, 39.7156728 41.0046159, 39.7158362 41.0045922)",,,,,
464281990,False,Lütfüllah Sokak,residential,True,92.649,"LINESTRING (39.7155174 41.0046378, 39.7155196 41.0045872, 39.7155235 41.0044944, 39.715516 41.0043192, 39.7153374 41.0042096, 39.7151271 41.0040872, 39.7149836 41.003998)",,,,,
216629470,False,Soğukpınar Sokak,residential,True,30.424,"LINESTRING (39.7144493 41.0030501, 39.714361 41.003144, 39.7142935 41.0031714, 39.7141664 41.0032018)",,,,,
216635657,False,Ülkü Sokak,residential,False,127.66499999999999,"LINESTRING (39.7144493 41.0030501, 39.7144024 41.0030048, 39.7144013 41.0029725, 39.7144744 41.0028622, 39.7145217 41.0028277, 39.7147538 41.0027217, 39.7147947 41.002686, 39.7148149 41.0026425, 39.7150957 41.0024826, 39.7154831 41.002348)",,,,,
699398197,False,Soğukpınar Sokak,residential,False,85.626,"LINESTRING (39.7144493 41.0030501, 39.7148612 41.0032007, 39.714903 41.003201, 39.7153922 41.003066)",,,,,
216726639,False,Gümrükçü Sokak,residential,True,41.471,"LINESTRING (39.7234355 41.0045679, 39.7239297 41.0045667)",,,,,
479245561,False,Hüsamoğlu Sokak,residential,True,7.56,"LINESTRING (39.7234355 41.0045679, 39.7234309 41.0045)",,,,,
479245561,False,Hüsamoğlu Sokak,residential,False,74.212,"LINESTRING (39.7234355 41.0045679, 39.723433 41.0046363, 39.7233263 41.0049059, 39.7232764 41.0050934, 39.7232197 41.0052123)",,,,,
479245564,False,Muhittin Camii Sokak,residential,False,5.231,"LINESTRING (39.7239118 41.0040206, 39.7238517 41.0040081)",,,,,
157076042,True,Muhittin Camii Sokak,residential,False,60.724000000000004,"LINESTRING (39.7239118 41.0040206, 39.7238733 41.0040934, 39.72384 41.0041383, 39.7237743 41.0042002, 39.7236947 41.0042597, 39.7235434 41.0043846, 39.7234679 41.0044452)",,,,,
479245564,False,Muhittin Camii Sokak,residential,True,5.231,"LINESTRING (39.7238517 41.0040081, 39.7239118 41.0040206)",,,,,
479245562,True,Muhittin Camii Sokak,residential,False,54.83800000000001,"LINESTRING (39.7238517 41.0040081, 39.7238546 41.0039587, 39.7238595 41.0038463, 39.7239128 41.0036561, 39.7239626 41.0035245)",,,,,
1167108030,False,,residential,True,18.987,"LINESTRING (39.7199772 41.0027985, 39.7197582 41.0028414)",,,,,
479245571,False,Bayrambey Sokak,residential,False,61.603,"LINESTRING (39.7199772 41.0027985, 39.7199488 41.0025646, 39.7199753 41.0024665, 39.719961 41.0023683, 39.7199081 41.0022549)",,,,,
"[479245569, 1167108030]",False,Mütevelli Sokak,residential,"[False, True]",125.261,"LINESTRING (39.7199772 41.0027985, 39.7201806 41.0027613, 39.7202669 41.0027497, 39.7203562 41.0027497, 39.7204856 41.0027567, 39.7204829 41.0026034, 39.7204995 41.0024306, 39.7205025 41.0023846, 39.7204465 41.0022847, 39.7204264 41.002262, 39.7203746 41.0022131, 39.7202711 41.0022456, 39.7202332 41.0021693)",,,,,
479907164,False,,residential,False,57.837,"LINESTRING (39.7248843 41.0056387, 39.7248206 41.0057619, 39.7247824 41.0057924, 39.7247337 41.0058055, 39.724726 41.0058431, 39.7246992 41.0061112)",,,,,
"[216618195, 486887703]",False,Şehit Polis Kenan Kumaş Caddesi,tertiary,False,165.955,"LINESTRING (39.7171561 41.0021386, 39.7172439 41.0020508, 39.7173149 41.001944, 39.7173658 41.0018132, 39.7173911 41.0016811, 39.7173954 41.0015649, 39.7173778 41.0014596, 39.7173485 41.0013732, 39.7173059 41.0012587, 39.717254 41.0011306, 39.7171775 41.0010094, 39.7171025 41.0008988, 39.7170025 41.0007462)",,yes,,,
1135286528,True,Şehit Polis Kenan Kumaş Caddesi,tertiary,False,50.437,"LINESTRING (39.7171561 41.0021386, 39.717133 41.0022624, 39.7170975 41.0023963, 39.7169863 41.002569)",,,,,
"[216618146, 486887702]",False,Şelale Sokak,residential,"[False, True]",240.521,"LINESTRING (39.7148854 40.9993271, 39.7149306 40.9993594, 39.7150169 40.9994336, 39.7151172 40.9995493, 39.7153105 40.9997499, 39.7154291 40.9998443, 39.7154689 40.9998755, 39.715508 40.9999062, 39.7156036 40.9999384, 39.7158654 41.0000957, 39.7162032 41.0002436, 39.7163847 41.0003641, 39.7165647 41.0004849, 39.7167525 41.0006261, 39.7168522 41.0006853, 39.7170025 41.0007462)",,yes,,,
486898829,False,Şelale 1 Nolu Sokak,residential,False,52.297,"LINESTRING (39.7148854 40.9993271, 39.7148716 40.9992391, 39.7148149 40.9991483, 39.7147318 40.9990468, 39.7146999 40.998984, 39.7147088 40.9989453, 39.7147495 40.9989306, 39.7147774 40.9989267)",,,,,
486887688,True,Şehit Refik Cesur Caddesi,tertiary,False,66.082,"LINESTRING (39.7193642 40.9992445, 39.719412 40.9993598, 39.7194267 40.9995582, 39.7194343 40.9998329)",61-56,,,,
486887686,True,Şh.Refik Cesur Caddesi,tertiary,False,34.636,"LINESTRING (39.7193494 40.9995542, 39.7193386 40.9993595, 39.7193642 40.9992445)",,,,,
486887689,True,Şh.Refik Cesur Caddesi,tertiary,False,9.749,"LINESTRING (39.7192129 41.000237, 39.7191548 41.0002375, 39.7190996 41.0002239)",,,,,roundabout
486887689,True,Şh.Refik Cesur Caddesi,tertiary,False,14.883,"LINESTRING (39.7190996 41.0002239, 39.7190523 41.0001972, 39.7190191 41.0001603, 39.7190036 41.0001172)",,,,,roundabout
486887701,True,Şehit Polis Kenan Kumaş Caddesi,tertiary,False,687.8069999999999,"LINESTRING (39.7190996 41.0002239, 39.7190137 41.0002342, 39.7189305 41.0002807, 39.7188258 41.0003574, 39.7187287 41.0004051, 39.7186363 41.0004272, 39.7185423 41.0004365, 39.7184299 41.0004318, 39.7183143 41.0004121, 39.7181788 41.0003749, 39.7180879 41.000326, 39.7179893 41.0002679, 39.7177895 41.0001024, 39.7175302 40.9998877, 39.7173238 40.9997389, 39.7172267 40.9996808, 39.7171081 40.9996273, 39.7169972 40.9995924, 39.7165366 40.9994878, 39.7163332 40.9994354, 39.7161992 40.9993843, 39.7160944 40.999318, 39.7159866 40.9992331, 39.7155106 40.998796, 39.7153719 40.9986681, 39.7152733 40.9986065, 39.7151871 40.9985797, 39.715107 40.9985681, 39.7150253 40.9985786, 39.7149313 40.9986088, 39.714862 40.9986611, 39.7148312 40.9987297, 39.7148158 40.998803, 39.7148389 40.9988692, 39.7149036 40.9989553, 39.7151208 40.9991878, 39.7152348 40.9993122, 39.7154828 40.9995912, 39.7155922 40.9996994, 39.7157263 40.999818, 39.7158865 40.9999319, 39.7160605 41.0000331, 39.7162084 41.0001051, 39.7164457 41.0002133, 39.7165874 41.0002958)",,,,,
486887689,True,Şh.Refik Cesur Caddesi,tertiary,False,39.585,"LINESTRING (39.7190357 41.0000257, 39.7190772 40.9999941, 39.7191301 40.9999744, 39.7191886 40.9999687, 39.7192463 40.9999776, 39.7192971 41.0000002, 39.7193354 41.0000341, 39.7193571 41.0000754, 39.7193598 41.0001199)",,,,,roundabout
486887691,True,Şh.Refik Cesur Caddesi,tertiary,False,58.720000000000006,"LINESTRING (39.7190357 41.0000257, 39.7191138 40.9998856, 39.7192277 40.999724, 39.7193494 40.9995542)",,,,,
486887689,True,Şh.Refik Cesur Caddesi,tertiary,False,10.696,"LINESTRING (39.7190036 41.0001172, 39.7190104 41.0000645, 39.7190357 41.0000257)",,,,,roundabout
486887690,False,Şh.Refik Cesur Caddesi,tertiary,True,26.995,"LINESTRING (39.719375 41.0003624, 39.7193598 41.0001199)",61-56,,,,
486887687,True,Şh.Refik Cesur Caddesi,tertiary,False,21.756999999999998,"LINESTRING (39.719375 41.0003624, 39.7193545 41.0002988, 39.7193262 41.0002661, 39.7192758 41.0002467, 39.7192129 41.000237)",,,,,
486887690,False,Şh.Refik Cesur Caddesi,tertiary,False,261.04999999999995,"LINESTRING (39.719375 41.0003624, 39.7194325 41.0009274, 39.7194302 41.00121, 39.7194947 41.0014952, 39.7195145 41.0016558, 39.7195179 41.0018447, 39.7195186 41.001886, 39.7195593 41.0019998, 39.7195733 41.0020391, 39.7196118 41.0022503, 39.7196436 41.0023734, 39.7197005 41.0026909)",61-56,,,,
486887690,False,Şh.Refik Cesur Caddesi,tertiary,False,26.995,"LINESTRING (39.7193598 41.0001199, 39.719375 41.0003624)",61-56,,,,
486887686,True,Şh.Refik Cesur Caddesi,tertiary,False,62.989999999999995,"LINESTRING (39.7193598 41.0001199, 39.719361 41.0000374, 39.7193454 40.9999469, 39.7193494 40.9995542)",,,,,
486887689,True,Şh.Refik Cesur Caddesi,tertiary,False,19.129,"LINESTRING (39.7193598 41.0001199, 39.7193441 41.0001613, 39.719312 41.0001968, 39.7192667 41.0002229, 39.7192129 41.000237)",,,,,roundabout
486887703,False,Şehit Polis Kenan Kumaş Caddesi,tertiary,True,61.457,"LINESTRING (39.7165874 41.0002958, 39.7166983 41.0003784, 39.7167877 41.0004597, 39.7168462 41.0005272, 39.7169695 41.0006958, 39.7170025 41.0007462)",,yes,,,
"[216618146, 486887702]",False,Şelale Sokak,residential,"[False, True]",240.521,"LINESTRING (39.7170025 41.0007462, 39.7168522 41.0006853, 39.7167525 41.0006261, 39.7165647 41.0004849, 39.7163847 41.0003641, 39.7162032 41.0002436, 39.7158654 41.0000957, 39.7156036 40.9999384, 39.715508 40.9999062, 39.7154689 40.9998755, 39.7154291 40.9998443, 39.7153105 40.9997499, 39.7151172 40.9995493, 39.7150169 40.9994336, 39.7149306 40.9993594, 39.7148854 40.9993271)",,yes,,,
486887703,False,Şehit Polis Kenan Kumaş Caddesi,tertiary,False,61.457,"LINESTRING (39.7170025 41.0007462, 39.7169695 41.0006958, 39.7168462 41.0005272, 39.7167877 41.0004597, 39.7166983 41.0003784, 39.7165874 41.0002958)",,yes,,,
"[216618195, 486887703]",False,Şehit Polis Kenan Kumaş Caddesi,tertiary,True,165.95499999999998,"LINESTRING (39.7170025 41.0007462, 39.7171025 41.0008988, 39.7171775 41.0010094, 39.717254 41.0011306, 39.7173059 41.0012587, 39.7173485 41.0013732, 39.7173778 41.0014596, 39.7173954 41.0015649, 39.7173911 41.0016811, 39.7173658 41.0018132, 39.7173149 41.001944, 39.7172439 41.0020508, 39.7171561 41.0021386)",,yes,,,
486898830,False,Şh.Er Mustafa Mutlu 1 Nolu Sokak,residential,False,241.789,"LINESTRING (39.7176262 41.0020204, 39.7176173 41.002212, 39.717589 41.0025198, 39.7175633 41.0028751, 39.7175492 41.0032129, 39.7175394 41.0033889, 39.7175349 41.0034701, 39.7175332 41.0035014, 39.7175306 41.0037011, 39.7175032 41.0037899, 39.7174554 41.0038533, 39.7173377 41.0039454, 39.7172059 41.0040403, 39.7171252 41.0040539)",,,,,
"[486887705, 725836938]",True,"['Şehit Polis Kenan Kumaş Caddesi', 'Şh.Er Mustafa Mutlu 1 Nolu Sokak']","['residential', 'tertiary']",False,441.0319999999999,"LINESTRING (39.7176262 41.0020204, 39.7176474 41.0018568, 39.7176651 41.0016938, 39.717666 41.0015743, 39.7176589 41.0014234, 39.7176491 41.0013762, 39.7176483 41.0013346, 39.717635 41.0012918, 39.7176067 41.0012384, 39.717566 41.001191, 39.7174598 41.0010949, 39.7173563 41.0010094, 39.7171687 41.0008625, 39.7167998 41.00059, 39.7167228 41.0005379, 39.7165786 41.0004258, 39.7164414 41.0003216, 39.7163335 41.0002468, 39.7161636 41.00017, 39.7159946 41.0000986, 39.7158424 41.0000124, 39.7156716 40.9998869, 39.7155858 40.9998148, 39.7155053 40.9997313, 39.7152788 40.9994842, 39.7149726 40.9991396, 39.7147957 40.9989573, 39.7147774 40.9989267)",,,,,
135667606,True,Şh.Er Mustafa Mutlu Sokak,tertiary,False,69.017,"LINESTRING (39.7171252 41.0040539, 39.7172054 41.0041772, 39.7173181 41.004322, 39.7174139 41.0043917, 39.717502 41.0044374, 39.7176699 41.0044819)",,,,,
486898830,False,Şh.Er Mustafa Mutlu 1 Nolu Sokak,residential,True,241.78900000000004,"LINESTRING (39.7171252 41.0040539, 39.7172059 41.0040403, 39.7173377 41.0039454, 39.7174554 41.0038533, 39.7175032 41.0037899, 39.7175306 41.0037011, 39.7175332 41.0035014, 39.7175349 41.0034701, 39.7175394 41.0033889, 39.7175492 41.0032129, 39.7175633 41.0028751, 39.717589 41.0025198, 39.7176173 41.002212, 39.7176262 41.0020204)",,,,,
486887705,True,Şehit Polis Kenan Kumaş Caddesi,tertiary,False,483.36800000000005,"LINESTRING (39.7147774 40.9989267, 39.7147514 40.9988832, 39.7147302 40.9988084, 39.7147364 40.9987403, 39.7147629 40.9986862, 39.7148019 40.9986261, 39.7148842 40.9985547, 39.7149629 40.9985179, 39.7150585 40.9984999, 39.715162 40.9985026, 39.715231 40.9985179, 39.7153124 40.9985426, 39.7153726 40.998576, 39.7154584 40.9986435, 39.7160494 40.9992024, 39.7161538 40.9992852, 39.7162503 40.9993373, 39.7163671 40.9993807, 39.7165361 40.9994248, 39.7168121 40.9994762, 39.717013 40.9995263, 39.7171404 40.999565, 39.7172466 40.9996104, 39.7173377 40.9996585, 39.7174288 40.9997126, 39.7175748 40.9998308, 39.7180553 41.0002328, 39.7181154 41.0002755, 39.7182252 41.0003243, 39.7183313 41.0003556, 39.7184561 41.0003677, 39.7185534 41.000363, 39.7186693 41.0003423, 39.7187746 41.0003049, 39.7188472 41.0002515, 39.7189465 41.0001656, 39.7190036 41.0001172)",,,,,
486898829,False,Şelale 1 Nolu Sokak,residential,True,52.297000000000004,"LINESTRING (39.7147774 40.9989267, 39.7147495 40.9989306, 39.7147088 40.9989453, 39.7146999 40.998984, 39.7147318 40.9990468, 39.7148149 40.9991483, 39.7148716 40.9992391, 39.7148854 40.9993271)",,,,,
479245563,True,,residential,False,7.6320000000000014,"LINESTRING (39.7234679 41.0044452, 39.7234709 41.0044549, 39.7234696 41.0044696, 39.7234617 41.0044831, 39.7234483 41.0044936, 39.7234309 41.0045)",,,,,roundabout
724581766,True,Zağnos Caddesi,tertiary,False,9.852,"LINESTRING (39.7199641 41.0043659, 39.7199654 41.0044545)",,,,,
132930803,False,Şh.Refik Cesur Caddesi,tertiary,True,72.418,"LINESTRING (39.7199641 41.0043659, 39.7199627 41.0042666, 39.7199619 41.0039855, 39.7198992 41.0037188)",,,,,
216726571,False,Bilaloğlu Sokak,residential,True,102.154,"LINESTRING (39.7233626 41.0044461, 39.7233017 41.0044179, 39.7231669 41.0041698, 39.7231161 41.0039782, 39.7230409 41.0038048, 39.7229561 41.0035956)",,,,,
479245563,True,,residential,False,7.845,"LINESTRING (39.7233626 41.0044461, 39.7233719 41.0044333, 39.7233864 41.0044236, 39.7234045 41.0044183, 39.7234149 41.0044175, 39.7234291 41.0044187, 39.7234391 41.0044214)",,,,,roundabout
392004074,True,Zağnos Caddesi,tertiary,False,10.129,"LINESTRING (39.7198574 41.0044085, 39.7199641 41.0043659)",,,,,
762447716,True,Zağnos Caddesi,tertiary,False,10.407,"LINESTRING (39.7198574 41.0044085, 39.7199654 41.0044545)",,,,,
1121236448,False,Can Sokak,residential,False,18.178,"LINESTRING (39.7243571 41.0011387, 39.7241438 41.0011102)",,,,,
730317000,True,Kahramanmaraş Caddesi,tertiary,False,4.776,"LINESTRING (39.7235896 41.0062217, 39.7235327 41.0062228)",,,,,
1167108005,False,Nemlioğlu Akaret Sokak,living_street,False,60.81300000000002,"LINESTRING (39.7235896 41.0062217, 39.7236029 41.0063049, 39.7236403 41.0064804, 39.723663 41.0065777, 39.7236786 41.0066242, 39.7237658 41.0066193, 39.7238612 41.00661)",,,,,
216726579,False,Emin Alemdar Sokak,residential,True,17.827,"LINESTRING (39.7238612 41.00661, 39.723834 41.006451)",,,,,
216726579,False,Emin Alemdar Sokak,residential,False,36.675,"LINESTRING (39.7238612 41.00661, 39.7238697 41.0066373, 39.7238947 41.0067201, 39.7239639 41.0068438, 39.7240222 41.0069137)",,,,,
1167108005,False,Nemlioğlu Akaret Sokak,living_street,True,60.813,"LINESTRING (39.7238612 41.00661, 39.7237658 41.0066193, 39.7236786 41.0066242, 39.723663 41.0065777, 39.7236403 41.0064804, 39.7236029 41.0063049, 39.7235896 41.0062217)",,,,,
216730637,False,,living_street,True,26.676000000000002,"LINESTRING (39.7222099 41.0069072, 39.7221827 41.0068032, 39.7221565 41.0067187, 39.7221389 41.0066735)",,,,,
216629539,False,Dolunay Sokak,residential,False,79.691,"LINESTRING (39.7224278 41.0019002, 39.7230465 41.0024439)",,,,,
216629529,False,Mescit Sokak,residential,False,14.016,"LINESTRING (39.7224278 41.0019002, 39.72237 41.001947, 39.7223233 41.0019981)",,,,,
216629529,False,Mescit Sokak,residential,True,58.056,"LINESTRING (39.7224278 41.0019002, 39.7224657 41.0018641, 39.722546 41.0017899, 39.7230496 41.0018018)",,,,,
216629432,False,Yenicuma Camii Sokak,residential,False,105.364,"LINESTRING (39.7223533 41.0016309, 39.7222495 41.0015727, 39.7221982 41.0015304, 39.7221465 41.0014233, 39.7221123 41.0013066, 39.7220332 41.0012271, 39.7219491 41.0011213, 39.7218699 41.0010602, 39.72172 41.0010648, 39.721682 41.0009302)",,,,,
772422283,True,Cami Sokak,residential,False,40.909,"LINESTRING (39.7223533 41.0016309, 39.7223412 41.0017999, 39.7223233 41.0019981)",,,,,
216629580,False,Şehir Sokak,residential,False,75.541,"LINESTRING (39.723602 41.0027078, 39.7236788 41.0027361, 39.7238092 41.0028516, 39.7238903 41.0030581, 39.7239074 41.0033055)",,,,,
216629580,False,Şehir Sokak,residential,True,18.238,"LINESTRING (39.723602 41.0027078, 39.7235318 41.002682, 39.723393 41.0026905)",,,,,
